world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
355,24.28608772298433,3,0,0.4,3,9.162817738272928,-10.17761585929177
356,23.553637521086888,3,0,0.0,3,8.191832733154296,-10.661228275299072
357,24.891580979093558,3,0,0.5,3,8.051319851594812,-9.802435557047525
358,4.403011853660398,2,1,,3,7.53688502592199,-10.303438027699789
359,-4.571117361329127,1,2,0.0,3,7.492166172374379,-10.59628184636434
360,-5.566021932142546,1,2,0.0,3,7.466571764512495,-10.652371597290038
361,24.49699051730575,3,0,0.35714285714285715,3,8.61200487613678,-10.012444390190971
362,-7.2520697497215565,2,1,0.0,3,8.054134312971138,-10.262076142393513
363,5.313148337883931,2,1,0.2962962962962963,3,8.045192707668651,-9.859529386867177
364,25.13506590098575,3,0,0.0,3,7.737288291637714,-10.150754341712364
365,8.173813838585216,2,1,0.4444444444444444,3,7.639682400226593,-10.058135843276977
366,24.83649348951361,3,0,0.2,3,8.448581010103226,-10.409665167331696
367,-8.675198229840412,1,2,0.375,3,7.5354186498893885,-10.09082367735089
368,24.35459100077019,3,0,0.13636363636363635,3,7.760645917483738,-9.783584662846156
369,24.206467867251305,3,0,0.35714285714285715,3,6.410899257659912,-10.677871346473694
370,-3.4999511597787616,1,2,0.1724137931034483,3,7.639379683662863,-10.22881531715393
371,25.308808866852427,3,0,0.0,3,9.019821935229832,-9.535405688815647
372,23.89141567353055,3,0,0.2,3,7.575861242082384,-9.507665497916085
373,-3.675326947599533,1,2,0.125,3,7.476438218897039,-10.80209140777588
374,24.194311822771567,3,0,,3,7.453261603008617,-10.22672479802912
375,23.494562784713533,3,0,0.35714285714285715,3,7.194750421187457,-10.726844999525282
376,7.3394738166739835,2,1,0.25,3,7.686714509437824,-10.427004682606665
377,23.878597552266342,3,0,0.14285714285714285,3,6.516479436089011,-9.515382170677185
378,24.312213991986038,3,0,0.23076923076923078,3,7.964863321055537,-10.384763558705648
379,22.618217685763067,3,0,,3,7.046542061699761,-9.970879518068754
380,-3.6288742645601055,1,2,0.0,3,7.641028828091091,-9.069075584411621
381,3.447095075792903,2,1,0.17647058823529413,3,7.504448890686035,-9.753317832946777
382,-5.295358700312291,1,2,0.36666666666666664,3,8.280513396629921,-10.32356766292027
383,24.03586584669657,3,0,0.25,3,6.819167959690094,-10.11243896484375
384,24.71910709597029,3,0,,3,7.800372779369354,-9.814453363418579
385,24.123885241208157,3,0,0.08333333333333333,3,7.080717873573303,-10.300890636444091
386,22.157222756319374,3,0,0.2,3,7.6853480954324045,-10.215118344624837
387,24.608474005400556,3,0,0.28125,3,7.100187063217163,-9.993354479471842
388,25.343974968873383,3,0,0.0,3,7.28461047581264,-9.9590151650565
389,24.092476835249744,3,0,,3,7.973291071978482,-9.979694973338734
390,23.63370605851884,3,0,0.3,3,7.808383794931265,-9.218448785635141
391,9.127598276630918,2,1,0.0,3,8.229450362069267,-9.718100547790527
392,-3.4614954775245033,1,2,0.5,3,6.698910069465637,-10.389235687255859
393,23.598768459595913,3,0,0.08333333333333333,3,8.424693001641167,-8.943897671169704
394,-5.538361531474524,1,2,0.24324324324324326,3,6.755334786006382,-9.482278537750243
395,25.084632580177686,3,0,0.2727272727272727,3,7.298442200610512,-9.404620885848999
396,25.804666332878742,3,0,0.23076923076923078,3,8.274393172491164,-9.460276031494141
397,8.609413786841428,2,1,0.2727272727272727,3,8.240815112465306,-9.502065467834473
398,20.744481762694857,3,0,0.13636363636363635,3,9.49809149808662,-9.064255260285877
399,24.352100348112113,3,0,0.44,3,8.914244747161865,-9.724830627441406
400,-3.3589366620886296,1,2,0.18181818181818182,3,7.1015881856282554,-10.354336602347237
401,-3.963251298096708,1,2,0.6428571428571429,3,7.877022584279378,-9.295097947120667
402,24.526482031402978,3,0,0.16666666666666666,3,7.179535890880384,-10.005962795681423
403,-8.428149979992954,1,2,0.7413793103448276,3,7.911651543208531,-8.969150940577189
404,23.528642677984923,3,0,,3,6.923903014924791,-9.130880172436054
405,11.370635016624,2,1,0.25,3,8.317509524027507,-9.294168591499329
406,10.776135634333883,2,1,0.0,3,8.669061183929443,-9.597951507568359
407,25.342491285382668,3,0,0.0,3,7.521099399117863,-9.352497153811985
408,10.539877942430651,2,1,0.0,3,7.355478679432588,-9.466716051101685
409,-9.096832832838457,1,2,0.26666666666666666,3,8.450631869600175,-8.910756557545763
410,24.43086089859877,3,0,,3,9.801930864651998,-9.04412611325582
411,10.539547770148237,2,1,,3,7.086317651412067,-9.056097083621555
412,23.13573841754366,3,0,0.3333333333333333,3,7.977728843688965,-8.737151324748993
413,8.43249180010565,2,1,0.16666666666666666,3,7.352019818623861,-8.804895596070724
414,23.395656060465665,3,0,0.3125,3,8.319187811442784,-9.280978747776576
415,22.989908509150265,3,0,0.0,3,8.10301321029663,-8.770993672884428
416,22.516687861906746,3,0,0.2857142857142857,3,8.794683435688848,-8.825759324160488
417,25.21566720118906,3,0,0.25,3,8.90744588249608,-8.654079008102418
418,25.996364327234705,3,0,0.4,3,7.29104639234997,-8.832969284057617
419,22.802622865407127,3,0,0.23529411764705882,3,8.319003883161043,-9.124711418151856
420,-7.297130977763196,1,2,0.4666666666666667,3,8.063075091157641,-8.580899919782366
421,10.019768737950772,2,1,0.16129032258064516,3,7.306394301928007,-8.976957651285025
422,24.67003495820639,3,0,0.25,3,7.043639148984637,-9.340027945382255
423,23.789901176218816,3,0,0.3125,3,7.399855560726589,-8.973045031229654
424,22.20795463299403,3,0,0.16666666666666666,3,8.747136741876602,-8.667784750461578
425,25.19962257105696,3,0,0.16666666666666666,3,8.571355489584116,-8.70901616414388
426,10.564033401825673,2,1,,3,7.2296113014221195,-9.745703125
427,23.876327421920347,3,0,0.125,3,6.82970854640007,-10.104551315307617
428,24.792609522099692,3,0,0.0,3,7.612125444412231,-9.107204723358155
429,21.828035205907984,3,0,1.0,3,7.469332191179383,-9.201899970019305
430,23.625410861335627,3,0,0.125,3,7.758428900330155,-8.890735025759097
431,3.1952590566371932,2,1,0.17647058823529413,3,7.044096174524792,-9.132398879889285
432,22.92315027557754,3,0,0.16666666666666666,3,7.000619173049927,-9.048280239105225
433,24.39569213716419,3,0,0.0,3,7.598149585723877,-9.444458227891188
434,-3.450772063824284,1,2,0.1875,3,8.423515439033508,-9.769699891408285
435,24.581667284481288,3,0,0.4375,3,6.96715437738519,-8.90630711449517
436,24.808096277679294,3,0,0.08333333333333333,3,7.577246602376302,-9.013205111026764
437,-9.88101086354312,1,2,0.1,3,7.855221215416403,-9.103933649904588
438,9.409292890429432,2,1,0.4,3,7.394971529642741,-9.510058947971888
439,24.40683263285237,3,0,0.20833333333333334,3,8.660425694783529,-9.356527149677277
440,23.833494442792084,3,0,0.34210526315789475,3,8.420774459838867,-9.133034966208719
441,24.061863282119116,3,0,0.5,3,7.770355187929594,-9.194822470347086
442,-2.151235463861333,1,2,0.42857142857142855,3,8.033957277025495,-9.427180637012828
443,25.22276004677701,3,0,0.0,3,7.681784003973007,-9.448214173316956
444,22.412720010727742,3,0,0.2727272727272727,3,7.396695154684561,-9.977487930884728
445,10.194765341009939,2,1,0.16666666666666666,3,7.519712881608442,-9.532789707183838
446,-3.7967215892004966,1,2,0.4375,3,8.055204478177158,-9.173021793365479
447,-7.431951624369095,1,2,0.25,3,7.8195314296969665,-9.106883057841548
448,26.936092356075374,3,0,0.5,3,7.208519193861219,-9.232107056511772
449,20.7481560731633,3,0,0.2857142857142857,3,7.276651141222786,-9.142674457459222
450,24.69184699534701,3,0,0.2222222222222222,3,7.658961900075277,-8.708696186542511
451,24.696647341271273,3,0,0.3181818181818182,3,7.569034188985825,-9.219933211803436
452,7.225935209818776,2,1,0.07142857142857142,3,7.886365945949111,-9.50503144945417
453,24.527065728253504,3,0,0.0,3,6.9829104627881735,-8.913926260811943
454,24.658427423879974,3,0,0.5714285714285714,3,7.86693263053894,-9.010110259056091
455,23.44578081923562,3,0,0.3333333333333333,3,6.983049631118774,-8.658755898475647
456,24.111961844156713,3,0,,3,6.547287623087565,-9.824781608581542
457,23.286500523940237,3,0,0.4722222222222222,3,6.9174801974461,-9.439231055123466
458,9.8425850066201,2,1,,3,6.510869783513686,-9.478419780731201
459,7.553129475748224,2,1,0.4,3,7.37651589512825,-9.4891746789217
460,23.21273402637824,3,0,0.16666666666666666,3,7.392279516566884,-9.098308389837092
461,25.157341979959295,3,0,0.4,3,7.07904098033905,-9.493164539337158
462,-3.6742059543702426,1,2,0.3333333333333333,3,8.828491497039796,-8.907916164398193
463,-3.030051777953569,1,2,0.5,3,6.927943134307862,-9.174210548400879
464,7.839929471494359,2,0,0.0,3,7.426160575151443,-9.50859182357788
465,24.384295060070276,3,0,,3,6.9753154247037825,-9.335272490978241
466,-6.554426784513709,1,2,0.45901639344262296,3,6.973590473333995,-9.441738684972128
467,24.89567431882757,3,0,0.6666666666666666,3,6.875808874766032,-9.28021424157279
468,10.24114143555891,2,1,0.2,3,6.713591228831898,-10.254226684570312
469,24.37208697823617,3,0,0.3333333333333333,3,6.599318951368332,-9.377846837043762
470,20.231239099860858,3,0,,3,7.15367621427391,-9.295407536450554
471,-5.560412965058021,1,2,0.0,3,7.161817807417649,-9.46529483795166
472,25.407026891333985,3,0,0.125,3,6.632093278985274,-8.99800713857015
473,24.45689105406402,3,0,,3,6.155495240138127,-10.035105296543666
474,24.005618487024055,3,0,0.0,3,5.623231584375555,-9.616968727111816
475,24.850470876136516,3,0,0.25,3,7.064865668614705,-8.857784112294516
476,24.74918240919567,3,0,0.2,3,8.252930609385173,-9.148032665252686
477,-3.1484024816385365,1,2,0.25,3,6.930559515953064,-9.287756760915121
478,24.495235941561116,3,0,0.3333333333333333,3,7.06097902570452,-8.923552649361747
479,9.652090346706656,2,1,,3,7.613681793212891,-10.477957010269165
480,23.35932129458943,3,0,0.3333333333333333,3,6.41036137512752,-9.848079817635673
481,19.961549704004955,3,0,0.4,3,7.676143444285673,-9.350859675296517
482,25.172809011143105,3,0,0.1111111111111111,3,5.749579747517903,-8.980777059282575
483,24.474317519625867,3,0,,3,7.265099273008459,-8.991196579403347
484,19.20414939510542,3,0,0.16666666666666666,3,6.4959436813990274,-9.415623675452338
485,-4.789220557901402,1,2,0.25,3,6.742599964141846,-8.950884246826172
486,7.049674897383493,2,1,0.375,3,6.47931532426314,-9.466748732107657
487,-14.00990273655009,1,2,0.4583333333333333,3,7.1521541986379535,-9.565540143421718
488,24.735307711148334,3,0,,3,9.194646954536438,-9.687684218088785
489,24.634258885739296,3,0,0.2857142857142857,3,7.0441340037754605,-9.583323983585133
490,25.16168812639496,3,0,0.5,3,6.690560499827067,-8.939864873886108
491,10.427001831961896,2,1,0.42857142857142855,3,7.1449998787471225,-9.085522651672363
492,22.843974030596794,3,0,0.0,3,7.4474972309889615,-9.47399867022479
493,24.023653382998916,3,0,0.22727272727272727,3,7.335592811757868,-8.833476543426514
494,24.149447919251287,3,0,,3,7.3450463771820065,-10.51990909576416
495,20.678563267251988,3,0,0.5,3,7.448338726292485,-9.601921610210253
496,-8.345429278788115,1,2,0.36,3,7.487278894944624,-9.676701724529266
497,-7.246014614331354,2,1,0.21428571428571427,3,7.027103820625617,-9.0786789631357
498,24.837273486839223,3,0,,3,8.116847310747419,-8.772462436131068
499,-3.578804551512139,1,2,0.3333333333333333,3,6.546418749767801,-8.901090780893961
500,-6.979369081969054,1,2,0.16666666666666666,3,6.1686597267786665,-8.715510050455729
501,23.346095796490108,3,0,0.34210526315789475,3,6.123220474823661,-9.176655509255149
502,24.097981532006838,3,0,0.3,3,6.281272459030151,-8.91856803894043
503,25.607597274092104,3,0,0.18181818181818182,3,7.47636342048645,-8.35775882547552
504,24.628313160965092,3,0,0.5,3,6.7714476471855525,-8.906293782320889
505,24.936461986019278,3,0,0.19047619047619047,3,8.472197941371373,-9.211540017809186
506,25.078774392336584,3,0,,3,6.835815656752813,-8.537137460708617
507,-5.520421176420766,1,2,0.2916666666666667,3,7.648536091759091,-9.004369562322443
508,25.05353866264406,3,0,0.0,3,7.208550230662028,-8.236125605446952
509,-18.55456004831323,0,3,0.0,3,7.225868485867977,-8.980311512947083
510,24.010834218058594,3,0,0.375,3,7.243921518325806,-8.547796440124511
511,-3.4332099953990833,1,2,0.0,3,6.426983737945557,-8.821105062961578
512,25.70113087704399,3,0,,3,6.4093277658735,-8.917665173025693
513,11.731970856675536,2,1,0.25,3,7.599250745773316,-9.031329250335693
514,25.00306141034441,3,0,0.5,3,6.618922829627991,-9.064170551300048
515,23.95524081319932,3,0,0.3333333333333333,3,5.987413513660431,-9.121580886840821
516,3.628112520026827,2,1,0.0,3,7.309172987937927,-9.284295988082885
517,25.459331783760152,3,0,0.1,3,6.096541530207584,-8.90624361038208
518,7.602021027986538,2,0,0.23333333333333334,3,6.687318583726883,-9.445448532104493
519,-4.739976910528799,1,2,0.3793103448275862,3,6.0181383159425526,-9.294021712409126
520,25.48587823371706,3,0,0.5,3,6.237419000486049,-9.013085103034973
521,24.87680478942833,3,0,,3,5.224711894989014,-9.471596445356097
522,22.43932711947713,3,0,0.3076923076923077,3,6.40330814592766,-9.741673132952522
523,-3.496919097340246,1,2,0.3333333333333333,3,6.0510603586832685,-10.188621520996094
524,24.096230896272044,3,0,0.3333333333333333,3,6.108064211331881,-9.949239015579224
525,21.933177840278987,3,0,0.16666666666666666,3,6.842576888028313,-9.792606775150743
526,24.124088417864144,3,0,0.3333333333333333,3,6.589478206634522,-9.601477336883544
527,26.652045478610503,3,0,0.4,3,7.622775936126709,-9.21871213912964
528,6.263840721177694,2,0,,3,6.194481210708618,-10.199577445983886
529,24.802350052225297,3,0,0.5,3,6.599574000747116,-10.343084848844088
530,24.623663742739847,3,0,,3,5.352874131429763,-10.423812692815607
531,24.476316843386144,3,0,0.47368421052631576,3,6.217852175235748,-10.374635219573975
532,22.368719451868078,3,0,0.25,3,6.339765739440918,-10.252889728546142
533,23.643343674355517,3,0,0.0,3,6.292570734024048,-10.478465270996093
534,23.006979325255454,3,0,0.4,3,6.763729555853482,-10.759312493460518
535,24.041374054528603,3,0,0.125,3,5.922263877732413,-10.549610682896205
536,11.085064100429898,2,1,0.125,3,6.890089371625115,-10.664145257737902
537,22.49093561282172,3,0,0.34782608695652173,3,6.644854383035139,-10.648119753057307
538,25.701717328745712,3,0,,3,7.739104310671489,-10.765485127766928
539,23.880006185773112,3,0,0.25,3,7.574576830863952,-10.605857753753662
540,23.439105283987246,3,0,0.35714285714285715,3,7.2837273478508,-10.49809193611145
541,26.056675554902714,3,0,,3,5.629356929234096,-10.238610131399971
542,26.12449008603717,3,0,,3,6.442013318722065,-10.754108746846518
543,9.305312538366392,2,1,0.3333333333333333,3,7.493822141127153,-10.487936106595127
544,24.55724556242887,3,0,,3,6.4761967408029655,-10.682540843361302
545,-4.710401498032961,1,2,0.0,3,6.291488401591778,-11.081324756145477
546,24.902753143247946,3,0,0.25,3,6.872539860861642,-10.685864188454367
547,23.218994633866995,3,0,0.25,3,6.173927352541969,-10.99613676071167
548,24.711691147871704,3,0,0.6363636363636364,3,6.518651962280273,-10.921279986699423
549,23.200640299198295,3,0,0.0625,3,6.378067747751872,-10.937793731689453
550,-4.245473773300302,1,2,0.4375,3,6.902918902310458,-11.002055688337846
551,25.603604756740708,3,0,0.0,3,5.956350117921829,-10.6925687789917
552,2.0070321391452404,2,0,0.39285714285714285,3,6.419353348016739,-11.175248899459838
553,23.61511476445139,3,0,0.0,3,6.789735603332519,-11.068021774291992
554,9.277975741977837,2,1,0.4492753623188406,3,6.399527659018834,-11.202253023783365
555,24.535652785212097,3,0,,3,6.085568475723266,-11.057577013969421
556,23.166785060015574,3,0,0.21428571428571427,3,5.860114120301747,-10.598665904998779
557,24.945580788666025,3,0,0.25,3,5.750876405022361,-11.052368250760166
558,24.788715060073326,3,0,,3,7.180138771350567,-11.006714139665876
559,24.34823082700855,3,0,0.16666666666666666,3,5.877480671955989,-11.10116465886434
560,24.51393221475116,3,0,0.3333333333333333,3,5.17779692736539,-11.460955937703451
561,24.528810213619693,3,0,0.4166666666666667,3,5.869915315083095,-11.34734194619315
562,20.306560483230275,3,0,0.5,3,6.272143856073037,-11.169962907448793
563,20.672056883681616,3,0,0.18181818181818182,3,7.089435820486031,-11.455985946655273
564,-25.317110135032966,0,3,0.2,3,6.636056427955627,-11.208572311401367
565,4.0109864655938035,2,0,0.0,3,6.14067821264267,-11.03877368927002
566,8.138572453237641,2,0,,3,5.6911065077781675,-10.906104888916015
567,24.79843984537992,3,0,,3,6.012483596801758,-11.57952610651652
568,23.497544405730924,3,0,0.16666666666666666,3,5.452114946701947,-11.246311664581299
569,24.94043204314744,3,0,,3,5.820949919083539,-11.094814512464735
570,24.50338882698729,3,0,,3,5.940663383120582,-11.685521793365478
571,24.98896151158907,3,0,,3,6.31419825553894,-10.962297333611382
572,22.475087873561005,3,0,0.3333333333333333,3,5.421583468573434,-10.833182917700874
573,22.64670420580371,3,0,0.09375,3,5.230319376345034,-11.283631764925444
574,0.7954851857085122,2,1,0.0,3,5.661196200215087,-11.078382735349694
575,23.3539165899485,3,0,0.5,3,5.525852513313294,-10.743017959594727
576,25.19826298997043,3,0,,3,5.661418279012044,-10.713101029396057
577,24.160667419211507,3,0,,3,5.710230315432829,-11.049901176901425
578,24.381656900855035,3,0,0.0,3,5.830881869792938,-10.73397331237793
579,24.366512329409527,3,0,0.6,3,5.996964678168297,-11.150903940200806
580,-16.32200252641522,0,3,0.0,3,5.828768946907737,-10.747811317443848
581,10.403356702007567,2,1,0.18181818181818182,3,5.712249787648519,-10.415838377816337
582,8.55876178199035,2,1,0.2,3,5.76124093234539,-10.992523026466369
583,24.552130181229714,3,0,0.5,3,6.214442091603433,-10.814968705177307
584,25.38069378960738,3,0,,3,5.5483816010611395,-10.196919577462333
585,9.823096236206897,2,1,,3,5.341262847185135,-11.091369867324829
586,22.885504527741954,3,0,0.5,3,5.716539764404297,-10.866597747802734
587,-4.558466971849236,1,2,0.16666666666666666,3,6.72838249206543,-11.475594902038575
588,24.737794253865946,3,0,0.25,3,5.6506408623286655,-10.927950995309013
589,24.605988412632076,3,0,,3,5.304308527991886,-10.53669319152832
590,6.741221860399558,3,0,0.2857142857142857,3,5.226368774189038,-10.900752464037263
591,23.82975907499677,3,0,0.25,3,4.8528864567096415,-10.792305810110909
592,22.968954343570875,3,0,0.2857142857142857,3,5.803210652791536,-10.547802264873798
593,22.912732334546927,3,0,0.14285714285714285,3,5.200326585769654,-10.775817053658622
594,-18.149961357722344,0,3,0.0,3,5.422374472898595,-10.74114916059706
595,9.305009832566698,2,1,0.0,3,5.536532878875732,-11.117649685252797
596,22.645835955157008,3,0,0.3125,3,6.366586434213739,-10.295113563537598
597,22.662350774965017,3,0,0.23076923076923078,3,5.889763897115534,-10.47112768346613
598,24.479016326021764,3,0,0.6,3,5.547444121042887,-10.651753970554896
599,24.345861516742882,3,0,0.4090909090909091,3,6.195462211966515,-10.720039129257202
600,24.93709278739725,3,0,0.0,3,4.9020901918411255,-10.2533232825143
