world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
39,29.501818236183677,3,0,0.0,3,0.47847118118747334,-0.3939203743732745
40,29.718831875264673,3,0,1.0,3,0.5276569565948175,-0.5514727008218566
41,29.616204985778392,3,0,0.5,3,0.526888563599385,-0.5863387554676996
42,29.630608532162473,3,0,,3,0.4499569940898154,-0.8047667845255799
43,29.6304569237103,3,0,0.5,3,0.47454382768935627,-0.6053945670525233
44,29.689755484164376,3,0,0.625,3,0.6319931474598971,-0.8776942640542984
45,29.497803362722767,3,0,0.25,3,0.6261372030712664,-0.6710253297351301
46,29.6528277707085,3,0,0.25,3,0.627854308177685,-0.9204676657915115
47,29.71150672737329,3,0,0.5,3,0.4244286480449861,-0.923466420173645
48,29.59667153265512,3,0,0.125,3,0.5916711340347925,-1.0644484109738295
49,29.685244972775678,3,0,0.0,3,0.40626618707621537,-1.3146975086285517
50,29.690036608432877,3,0,0.25,3,0.4927770145810567,-1.3202309149962206
51,29.550052420764292,3,0,0.2,3,0.38701435018862995,-1.235653349331447
52,29.482760447742862,3,0,1.0,3,0.43502838561932244,-1.4681930740674336
53,29.671294733024315,3,0,0.25,3,0.43756328981656295,-1.4215503747646625
54,29.611304945471034,3,0,,3,0.6403427863121033,-1.4780787779734685
55,29.434795437624434,3,0,0.2,3,0.6270383894443512,-1.6417359965188163
56,29.480662015992653,3,0,0.16666666666666666,3,0.5153546641979899,-1.7627104691096716
57,29.55913630464318,3,0,0.16666666666666666,3,0.5242411947250366,-1.6509372691313426
58,29.531516534853946,3,0,0.16666666666666666,3,0.5848933665880135,-1.8579417722565787
59,29.4961254300012,3,0,0.0,3,0.6916624565537159,-1.8489158245233388
60,29.55291205215593,3,0,0.375,3,0.6592336665181553,-1.7914093241972082
61,29.410394646010428,3,0,0.16666666666666666,3,0.5624055381332125,-2.2396920257144504
62,29.68662449367588,3,0,1.0,3,0.5459865754650485,-2.1815940459569294
63,29.617978719028454,3,0,0.3,3,0.5877552388175842,-2.001220390200615
64,29.217182299284556,3,0,0.16666666666666666,3,0.6313246869057128,-2.383859814382067
65,29.50696159071541,3,0,0.125,3,0.728494068607688,-2.47543166577816
66,29.403213057474897,3,0,0.16666666666666666,3,0.7857533380869897,-2.6818349733948708
67,29.53684065419448,3,0,0.3333333333333333,3,0.6537095951299144,-2.7155322399404316
68,29.621029743834374,3,0,0.16666666666666666,3,1.1100825274862893,-2.6580118849163963
69,29.629737759563252,3,0,0.5,3,0.5819333823103654,-2.9925075581199243
70,29.555265633242453,3,0,0.0,3,0.5672228886135693,-3.0471400022506714
71,29.553645210702026,3,0,0.3,3,0.9168447926640511,-2.8331514994303384
72,29.532578949925178,3,0,0.3,3,1.065345682444111,-3.427842393517494
73,29.715444585144187,3,0,,3,1.231054194547512,-3.1970849403968225
74,29.673408605573332,3,0,0.25,3,0.7566575419902801,-3.2979519550616923
75,29.673261682669963,3,0,0.3,3,0.9056113219261169,-3.488920748233795
76,29.509519689187428,3,0,0.1,3,0.784587952707495,-3.5167369501931325
77,29.483310739935263,3,0,0.0,3,1.035516003316099,-3.5082673593000933
78,29.576246273852103,3,0,0.1,3,0.630023500094047,-3.415230310880221
79,29.61096817950775,3,0,0.0,3,0.48868016481399534,-3.725242339647733
80,29.670265325439402,3,0,0.16666666666666666,3,0.7976206530023504,-3.6561456276820254
81,29.552501738888953,3,0,0.0,3,1.0687796361744404,-3.919875979423523
82,29.583899263660197,3,0,0.2,3,0.9115775978565216,-4.100218112652119
83,29.658283541650963,3,0,0.5,3,0.5974619589172877,-4.128375493563139
84,29.618315186117893,3,0,0.25,3,0.6833806896209716,-3.9243081410725913
85,29.792487452008316,3,0,0.5,3,0.6465898178241871,-4.126012904303415
86,29.639146049770698,3,0,0.3333333333333333,3,0.9749253964424134,-4.214627385139465
87,29.69034232559368,3,0,0.25,3,0.6488834103712668,-4.726951654140766
88,29.657325460974132,3,0,0.5,3,0.7721483165567572,-4.15656625140797
89,29.602615576567757,3,0,0.3333333333333333,3,0.7495300745964051,-4.480090673153217
90,29.69940002574222,3,0,0.16666666666666666,3,0.4957318181792895,-4.80107569694519
91,29.675078637167534,3,0,0.3333333333333333,3,0.5514364994090536,-4.616535880348899
92,29.700039432476093,3,0,0.3,3,0.7168069922924042,-4.726160783034104
93,29.74594981277201,3,0,0.16666666666666666,3,0.5391660674854561,-4.846786975860596
94,29.579487638492008,3,0,0.16666666666666666,3,0.5041931219972097,-4.95145845413208
95,29.700369976856223,3,0,0.0,3,0.7982711434364319,-5.154986418210543
96,29.556338337728835,3,0,0.4166666666666667,3,0.5885907895863056,-5.0341229637463885
97,29.72905608974735,3,0,0.16666666666666666,3,0.5802308297157288,-5.4219363530476885
98,29.656060486770958,3,0,0.16666666666666666,3,0.5300866883993148,-5.104127223675068
99,29.68804618287965,3,0,0.25,3,0.6585809693982204,-5.344949762026469
100,29.604404515548705,3,0,0.3333333333333333,3,0.688538875579834,-5.4969868659973145
101,29.639747859610242,3,0,0.0,3,0.6271814182400703,-5.545736948649089
102,29.79536144125287,3,0,0.25,3,0.5394928368429343,-5.633621056874593
103,29.77981865431416,3,0,0.25,3,0.4928171746432781,-5.717380046844482
104,29.67474576483724,3,0,0.4166666666666667,3,0.4413207620382309,-6.153278589248657
105,29.619201564479045,3,0,0.375,3,0.5267999848494163,-5.763091564178467
106,29.71207133483077,3,0,0.0,3,0.5889232512563467,-5.924480676651001
107,29.623979360971997,3,0,0.5,3,0.3888150725675666,-5.96116316318512
108,29.636715190168104,3,0,0.42857142857142855,3,0.5861793197691441,-6.096774498621623
109,29.734581426120485,3,0,0.5,3,0.5042817463045535,-6.365224274722013
110,29.6661355270786,3,0,0.5,3,0.5414752757549286,-6.177877829625056
111,29.71592360452995,3,0,,3,0.47376833856105804,-6.060223689446082
112,29.526213866183003,3,0,0.375,3,0.5178860326608022,-6.299217700958252
113,29.700309235818967,3,0,0.25,3,0.5389874738951524,-6.335949420928955
114,29.646048496545273,3,0,0.4,3,0.43631610663040826,-6.2670792232860215
115,29.877907396702444,3,0,0.25,3,0.4527393144369125,-6.705707880166861
116,29.707039746329013,3,0,0.5,3,0.49929192526773974,-6.348059914328835
117,29.718690106330936,3,0,0.16666666666666666,3,0.581218470049941,-6.756443890658292
118,29.639098356620405,3,0,0.5,3,0.48998063932294433,-7.067649324735005
119,29.641802588834924,3,0,0.0,3,0.4885747755567233,-6.4330681165059405
120,29.67838111347588,3,0,0.16666666666666666,3,0.4307805983857675,-6.866128704764626
121,29.6447424476808,3,0,0.25,3,0.39702337607741356,-7.101934750874837
122,29.75170680907462,3,0,0.5,3,0.5496086956312259,-7.343885024388631
123,29.72749372538345,3,0,0.5833333333333334,3,0.4782645592223043,-7.281170584938743
124,29.688572292991324,3,0,0.16666666666666666,3,0.40485463765534485,-7.5424260226163
125,29.73640870153474,3,0,0.5,3,0.45111618625621003,-7.493338505427043
126,29.70387342397986,3,0,0.5625,3,0.5094982981681824,-7.895993709564209
127,29.697254517491643,3,0,0.6111111111111112,3,0.5124841990570227,-7.816616058349609
128,29.673871694241097,3,0,0.3,3,0.5330298426358596,-7.8839194774627686
129,29.574804711441463,3,0,0.0,3,0.4324370548129082,-7.7445808323946865
130,29.600567031753553,3,0,0.3333333333333333,3,0.3787101163812306,-8.424235300584273
131,29.783638879052607,3,0,0.6666666666666666,3,0.4838388655334711,-8.394968589146933
132,29.836678483555286,3,0,0.5,3,0.35628594286166704,-8.275470366844765
133,29.65192658304323,3,0,0.42857142857142855,3,0.4228507209083308,-8.40642503897349
134,29.480219266975737,3,0,0.4166666666666667,3,0.3666165125640956,-8.65639253096147
135,29.728113474179267,3,0,0.6666666666666666,3,0.34088919797669287,-8.662015828219326
136,29.60744705207323,3,0,0.5714285714285714,3,0.33230154086714203,-8.467469453811646
137,29.70585476827645,3,0,0.3333333333333333,3,0.39530070968296216,-8.58890269019387
138,29.548540958395417,3,0,0.4,3,0.40549048133518384,-9.335866411526998
139,29.78628385515725,3,0,0.25,3,0.39586209732553235,-9.166519945318049
140,29.801702084635664,3,0,0.5625,3,0.4505249112844467,-9.06197158495585
141,29.751075173231225,3,0,0.35714285714285715,3,0.4723631078782289,-9.437551180521647
142,29.5915888502556,3,0,0.375,3,0.4218523542989384,-9.470548456365412
143,29.795957042393912,3,0,0.5,3,0.3795535361224955,-9.57059114629572
144,29.766298327745535,3,0,0.375,3,0.32155909616014233,-9.809488383206455
145,29.651190729205364,3,0,0.7,3,0.27498661912977695,-10.041107495625814
146,29.757381713133878,3,0,0.4166666666666667,3,0.3274043080481616,-9.854614864696156
147,29.77421932638414,3,0,0.3,3,0.31533208963545883,-9.414290861649947
148,29.635291641401988,3,0,0.2857142857142857,3,0.31272405182773416,-10.53419980135831
149,29.71516113849218,3,0,0.5714285714285714,3,0.3309939613808756,-9.909009138743082
150,29.623444229717965,3,0,0.4166666666666667,3,0.4226368570869619,-10.52193225513805
151,29.653481653116717,3,0,0.5,3,0.3712285337123004,-10.689128355546432
152,29.627512567875055,3,0,0.4166666666666667,3,0.3589470249911149,-10.994517008463541
153,29.59936433039731,3,0,0.5,3,0.26258795999962353,-11.378556251525879
154,29.75740126923276,3,0,0.5,3,0.2873486280441284,-10.746810392899947
155,29.781581014011635,3,0,0.3,3,0.21497027122456094,-10.670811971028646
156,29.74944295747274,3,0,0.35714285714285715,3,0.24552318518576416,-11.360199581493031
157,29.55081188785176,3,0,0.5,3,0.28240629759701813,-10.8720571344549
158,29.645064582580705,3,0,0.3125,3,0.2499219503091729,-11.314916610717773
159,29.781937217846473,3,0,0.5,3,0.30848276550355164,-11.269620721990412
160,29.71236032044975,3,0,0.5,3,0.2866649894664685,-11.535780429840088
161,29.58979984590508,3,0,0.5,3,0.2840013988316059,-11.806502739588419
162,29.583654045843847,3,0,0.5,3,0.22136976838111877,-11.813746232252855
163,29.65106006105005,3,0,0.6,3,0.20483818597027234,-11.734632560185023
164,29.53092587655652,3,0,0.4375,3,0.21610086677329882,-11.458526951926094
165,29.642397828679844,3,0,0.5833333333333334,3,0.1923314809347644,-12.355291366577148
166,29.560969851101124,3,0,0.4,3,0.24442147864745215,-11.823547950157753
167,29.55432877203234,3,0,0.5,3,0.21718024010911133,-12.529386800878187
168,29.621955271822912,3,0,0.5,3,0.2318891860982951,-12.366567162906422
169,29.58198395598838,3,0,0.4375,3,0.2509212818528925,-12.966693878173828
170,29.552442885075376,3,0,0.42857142857142855,3,0.2224477997847966,-13.322717257908412
171,29.60186866090528,3,0,0.625,3,0.18563785846974398,-13.195585674709744
172,29.432767041130134,3,0,0.5,3,0.2172387447772604,-13.157825526069193
173,29.589849743836755,3,0,0.5,3,0.18222686558961868,-13.579381713867187
174,29.457097198297742,3,0,0.4166666666666667,3,0.20736683820778468,-13.863973947671743
175,29.484823476526927,3,0,0.4375,3,0.18720647115260364,-14.120092582702636
176,29.524419723870896,3,0,0.6428571428571429,3,0.1966583838357645,-14.26986602636484
177,29.440485162632637,3,0,0.45454545454545453,3,0.2399953634518644,-14.745382391888162
178,29.491619693000903,3,0,0.5,3,0.25550076781317244,-14.548293613252186
179,29.527809074162608,3,0,0.45,3,0.21155290270960608,-15.056130495938389
180,29.49337157484439,3,0,0.5,3,0.1617649906211429,-15.03808086568659
181,29.535802831775253,3,0,0.5,3,0.23276338662872922,-15.372416933377584
182,29.462945124761855,3,0,0.4444444444444444,3,0.16852528984482223,-15.655318337517816
183,29.261454772677084,3,0,0.4166666666666667,3,0.2088842187076807,-15.926284821828206
184,29.084127651543742,3,0,0.35,3,0.14437853013898463,-16.460247486195666
185,29.198360112135507,3,0,0.3333333333333333,3,0.2088045269918086,-16.52055448474306
186,29.284110041121192,3,0,0.45,3,0.2050457137135359,-16.913630225441672
187,29.303876590910296,3,0,0.4375,3,0.1798901374814874,-17.17509315753805
188,29.38642712569042,3,0,0.3888888888888889,3,0.15165738044482358,-17.320702870686848
189,29.328888663959756,3,0,0.55,3,0.12921102494001388,-17.43218125237359
190,29.415217024119315,3,0,0.5714285714285714,3,0.13216615640627805,-17.467916152056524
191,29.361859401096822,3,0,0.5,3,0.11901477511440005,-17.759076887561427
192,29.33232085307418,3,0,0.4444444444444444,3,0.14092024178667503,-17.939586466008965
193,29.385997798654117,3,0,0.55,3,0.11701459469539778,-18.002813121250696
194,29.28974862270788,3,0,0.55,3,0.12450579584461369,-18.26455899831411
195,29.395282804820226,3,0,0.5384615384615384,3,0.11443996726203773,-18.398776350350214
196,29.410777571844147,3,0,0.5,3,0.12654535248875617,-18.56952362060547
197,29.444970273000312,3,0,0.4166666666666667,3,0.10272720436516561,-18.539649963378906
198,29.607570078721192,3,0,0.3125,3,0.07909316409911428,-18.56472614833287
199,29.45546024066154,3,0,0.5,3,0.10018126205786278,-18.7568628411544
200,29.560097153739473,3,0,0.4444444444444444,3,0.07770183490532817,-18.92546216179343
201,29.614100348755073,3,0,0.5,3,0.08836932577516722,-18.9223575592041
202,29.60697913908587,3,0,0.375,3,0.12139366995543241,-18.97873592376709
203,29.528869639896268,3,0,0.5625,3,0.13292326033115387,-19.016097450256346
204,29.502775486322673,3,0,0.5,3,0.12055081445723773,-18.75622730255127
205,29.490398794382557,3,0,0.42857142857142855,3,0.11699198670685292,-18.930910491943358
206,29.685732604202673,3,0,0.5,3,0.08215624373406172,-19.067588806152344
207,29.64714876483229,3,0,0.4444444444444444,3,0.09698417977917762,-18.81216742775657
208,29.686719516750188,3,0,0.4375,3,0.1035041507333517,-19.242058753967285
209,29.582470453094498,3,0,0.5,3,0.08729686428393636,-19.170032691955566
210,29.583452826835252,3,0,0.5,3,0.06449611540883779,-18.959358787536623
211,29.71127461207953,3,0,0.5,3,0.058094135175148644,-19.232159874655984
212,29.691191688435328,3,0,0.5,3,0.06466464996337891,-19.253537368774413
213,29.616549939602724,3,0,0.5,3,0.053687400228920434,-19.222551536560058
214,29.853795966650765,3,0,0.42857142857142855,3,0.054085513488167807,-19.36389784379439
215,29.657999190495982,3,0,0.3333333333333333,3,0.08192037258829389,-19.18990821838379
216,29.772436895522315,3,0,0.3125,3,0.08717595626200948,-19.309310392899945
217,29.711832848507328,3,0,0.4,3,0.0744103015888305,-19.209041786193847
218,29.53949063967302,3,0,0.5454545454545454,3,0.11670012082904577,-19.486489486694335
219,29.544122811649938,3,0,0.5,3,0.059928983263671395,-19.437048721313477
220,29.691528758296204,3,0,0.3125,3,0.04432337693870068,-19.228343391418456
221,29.66763938248339,3,0,0.5,3,0.04290440891470228,-19.528941587968305
222,29.832506422296944,3,0,0.35,3,0.051798831392079595,-19.5295841217041
223,29.567077520869493,3,0,0.4166666666666667,3,0.053509077323334556,-19.431739616394044
224,29.537132629063013,3,0,0.5,3,0.04303097371011973,-19.599692344665527
225,29.677066372890426,3,0,0.5625,3,0.047770213069660325,-19.405013171109285
226,29.57279423486719,3,0,0.5,3,0.038246595207601784,-19.574892234802245
227,29.762173719566942,3,0,0.5,3,0.04303874767252377,-19.564997673034668
228,29.750705094398956,3,0,0.3888888888888889,3,0.040045504147807755,-19.767017884687945
229,29.65655562530519,3,0,0.6666666666666666,3,0.042698726803064344,-19.839682960510252
230,29.56679677093287,3,0,0.5,3,0.03804814545437694,-19.782717323303224
231,29.76114465651193,3,0,0.5714285714285714,3,0.036351752068315236,-19.77366199493408
232,29.65326145239125,3,0,0.4375,3,0.034247541977536114,-19.793221560391512
233,29.621757719788935,3,0,0.5,3,0.03898877501487732,-19.978990173339845
234,29.538816894234913,3,0,0.375,3,0.03901143437251449,-19.904476737976076
235,29.72405161258855,3,0,0.5,3,0.03983788974583149,-19.741528701782226
236,29.60961417352804,3,0,0.42857142857142855,3,0.035976385977119205,-19.996854400634767
237,29.61002001915793,3,0,0.5625,3,0.03796278787776828,-19.834564018249512
238,29.545641385161037,3,0,0.5714285714285714,3,0.03970226878300309,-19.955865097045898
239,29.565739237957718,3,0,0.3333333333333333,3,0.03430557157844305,-20.07917938232422
240,29.66180579058054,3,0,0.5,3,0.042855387181043626,-20.237511444091798
241,29.752274076411226,3,0,0.65,3,0.038232571166008714,-20.247322273254394
242,29.540583938859452,3,0,0.5,3,0.034749194793403146,-20.05324058532715
243,29.67205012733741,3,0,0.5,3,0.03296553082764149,-20.299740028381347
244,29.554835603068284,3,0,0.5714285714285714,3,0.031517341081053016,-20.40847396850586
245,29.65334598918947,3,0,0.4,3,0.03537400048226118,-20.25069980621338
246,29.77125730275907,3,0,0.3333333333333333,3,0.03815486867512975,-20.160204315185545
247,29.7270508698295,3,0,0.5,3,0.035616001766175034,-20.416491508483887
248,29.837060414622893,3,0,0.625,3,0.03432355299592018,-20.54806900024414
249,29.59157584225311,3,0,0.4444444444444444,3,0.03200987344607711,-20.28147602081299
250,29.573993664779056,3,0,0.42857142857142855,3,0.02876036101952195,-20.355737113952635
251,29.632733754774563,3,0,0.3125,3,0.031458476185798646,-20.214030456542968
252,29.720957814119632,3,0,0.5714285714285714,3,0.0317521964199841,-20.664890098571778
253,29.648139406330614,3,0,0.3,3,0.030831644684076308,-20.41913890838623
254,29.809065589747814,3,0,0.5625,3,0.03684266904989878,-20.468421242453836
255,29.69395080396789,3,0,0.5,3,0.04197312919422984,-20.44639949798584
256,29.64056887531091,3,0,0.45,3,0.03708443446084857,-20.672294044494627
257,29.6919720764684,3,0,0.45,3,0.03259877059608698,-20.696158027648927
258,29.72677421344477,3,0,0.3888888888888889,3,0.030763850919902323,-20.720207023620606
259,29.678426822497432,3,0,0.5,3,0.029209866002202035,-20.862374305725098
260,29.85544879772374,3,0,0.45454545454545453,3,0.032325928844511506,-20.711248016357423
261,29.760092658497758,3,0,0.4444444444444444,3,0.04051533890888095,-20.73420238494873
262,29.78072416764499,3,0,0.5,3,0.03357618022710085,-20.675335121154784
263,29.691542661943952,3,0,0.5833333333333334,3,0.03347616605460644,-20.795113372802735
264,29.603657901350818,3,0,0.35,3,0.030426170118153094,-20.771438789367675
265,29.665459359864826,3,0,0.5555555555555556,3,0.03255727272480726,-20.562696838378905
266,29.740056905959605,3,0,0.625,3,0.027123606763780117,-20.773259162902832
267,29.712381831479956,3,0,0.5714285714285714,3,0.02527711894363165,-20.8534725189209
268,29.76814975523663,3,0,0.5,3,0.027971570069591205,-20.847533226013184
269,29.73536658182333,3,0,0.45,3,0.028412683214992285,-20.873819732666014
270,29.702811947780607,3,0,0.4,3,0.02654311526566744,-21.03457889556885
271,29.872578519755805,3,0,0.45,3,0.02753818891942501,-20.757777976989747
272,29.62096192216998,3,0,0.65,3,0.02861937414854765,-21.064262008666994
273,29.655609671245035,3,0,0.5,3,0.028698376601650602,-20.996150970458984
274,29.829992439576273,3,0,0.6428571428571429,3,0.028789650462567807,-20.86651020050049
275,29.721338031601263,3,0,0.45454545454545453,3,0.025542983878403903,-20.93789882659912
276,29.771067084243793,3,0,0.5,3,0.024867616686969997,-21.038843727111818
277,29.70929276536235,3,0,0.4444444444444444,3,0.0338693019002676,-20.93366470336914
278,29.847288202683018,3,0,0.45,3,0.026978527661412954,-20.983409309387206
279,29.69462454578472,3,0,0.5,3,0.026333484891802074,-21.10094623565674
280,29.677111513994674,3,0,0.4583333333333333,3,0.026406382862478494,-21.17667713165283
281,29.617065258735703,3,0,0.42857142857142855,3,0.028846877813339233,-21.248096466064453
282,29.77201961034682,3,0,0.375,3,0.027205010609967367,-21.15641689300537
283,29.54259431645914,3,0,0.4,3,0.035209099389612676,-21.306649017333985
284,29.69789631269727,3,0,0.5,3,0.03749171989038587,-21.28224582672119
285,29.81947421864817,3,0,0.5,3,0.02628316041082144,-21.173967552185058
286,29.759738829973887,3,0,0.6,3,0.02182041425257921,-21.29180774688721
287,29.736616872560063,3,0,0.5,3,0.022795336941878002,-21.30519051985307
288,29.723610195958695,3,0,0.5,3,0.025912621710449456,-21.3630464553833
289,29.717359986624626,3,0,0.375,3,0.023207730054855345,-21.407865524291992
290,29.731682318016723,3,0,0.45,3,0.024137348309159277,-21.439617156982422
291,29.49038087432075,3,0,0.21428571428571427,3,0.021208797115832567,-21.430898094177245
292,29.614911907491347,3,0,0.4166666666666667,3,0.023648561583831905,-21.458169364929198
293,29.726015745955184,3,0,0.42857142857142855,3,0.023808158490629422,-21.45194263458252
294,29.801358894480817,3,0,0.45,3,0.021825722558423875,-21.409777069091795
295,29.750712507841232,3,0,0.42857142857142855,3,0.022384663857519627,-21.461865043640138
296,29.712829759638442,3,0,0.3888888888888889,3,0.0204859584569931,-21.499470710754395
297,29.573331647929432,3,0,0.4166666666666667,3,0.018046953063458205,-21.566066932678222
298,29.599826104881625,3,0,0.5,3,0.01962890625,-21.55539665222168
299,29.576528491339165,3,0,0.3333333333333333,3,0.02244719099253416,-21.59682102203369
300,29.72510536649807,3,0,0.3333333333333333,3,0.024074524408206344,-21.65311470031738
301,29.83756375306444,3,0,0.42857142857142855,3,0.02083796951919794,-21.546022033691408
302,29.72264846497866,3,0,0.4444444444444444,3,0.017405516689731962,-21.602774533358488
303,29.634476971142703,3,0,0.5,3,0.018253315639282976,-21.639051628112792
304,29.81532900804135,3,0,0.5,3,0.019422466633841395,-21.725440406799315
305,29.807001330289637,3,0,0.5555555555555556,3,0.022533269971609114,-21.6173526763916
306,29.879084773278834,3,0,0.3888888888888889,3,0.016370738716796042,-21.724474334716795
307,29.657137164136703,3,0,0.4166666666666667,3,0.021299081575125455,-21.685448837280273
308,29.801509040047964,3,0,0.4375,3,0.024984450079500675,-21.796106910705568
309,29.56122170448197,3,0,0.3333333333333333,3,0.021188162500038743,-21.77300090789795
310,29.68441376401614,3,0,0.5,3,0.023732076305896042,-21.758171463012694
311,29.779751759021917,3,0,0.5,3,0.023104511480778456,-21.82609157562256
312,29.70739761351956,3,0,0.42857142857142855,3,0.01832086341455579,-21.77046890258789
313,29.808280521789566,3,0,0.45,3,0.01607450391165912,-21.67898178100586
314,29.761120441831036,3,0,0.4166666666666667,3,0.014263352006673813,-21.79012050628662
315,29.83380289267649,3,0,0.5454545454545454,3,0.015453859930858016,-21.873659706115724
316,29.65919354725686,3,0,0.5833333333333334,3,0.015931843081489205,-21.790163040161133
317,29.745323378187454,3,0,0.6428571428571429,3,0.015526463231071829,-21.78976230621338
318,29.74829638074796,3,0,0.5,3,0.014440575242042541,-21.93632354736328
319,29.699089186333563,3,0,0.3333333333333333,3,0.014653175557032227,-21.89830951690674
320,29.67745606056573,3,0,0.7142857142857143,3,0.01906127519905567,-21.909369277954102
321,29.67208355035484,3,0,0.3,3,0.014597910316661,-21.954258346557616
322,29.7369753196715,3,0,0.5,3,0.011693690391257405,-21.95881175994873
323,29.74587409105935,3,0,0.5,3,0.012993534002453089,-21.918674278259278
324,29.717687822195966,3,0,0.5833333333333334,3,0.012812372110784054,-21.963272857666016
325,29.54030877171377,3,0,0.5,3,0.012810529815033079,-22.030248069763182
326,29.676321639070625,3,0,0.3333333333333333,3,0.0123289052862674,-21.88220672607422
327,29.709571677631846,3,0,0.5,3,0.013708914769813419,-21.99283618927002
328,29.798642813247753,3,0,0.4444444444444444,3,0.014219147339463233,-22.035615158081054
329,29.715411511038713,3,0,0.4166666666666667,3,0.01261889231391251,-22.08802547454834
330,29.746605125816718,3,0,0.5,3,0.012941745249554515,-22.06389789581299
331,29.71698939695459,3,0,0.4444444444444444,3,0.014249561494216323,-22.05872001647949
332,29.69555275717377,3,0,0.6428571428571429,3,0.014354959595948458,-22.079791831970216
333,29.542315593338884,3,0,0.5625,3,0.01085358050186187,-22.02613410949707
334,29.59895114099844,3,0,0.4375,3,0.011438813526183367,-22.12663116455078
335,29.66089235354895,3,0,0.6,3,0.012534850090742112,-22.107744407653808
336,29.794287246655518,3,0,0.5714285714285714,3,0.012249701120890678,-22.007054138183594
337,29.68838562087011,3,0,0.2857142857142857,3,0.0108216667547822,-22.12449836730957
338,29.6986336491667,3,0,0.5,3,0.011971208918839692,-22.099338150024415
339,29.74956435582135,3,0,0.5555555555555556,3,0.011785071808844805,-22.121484756469727
340,29.717672542957093,3,0,0.36363636363636365,3,0.012362576043233275,-22.264216423034668
341,29.666831923452758,3,0,0.16666666666666666,3,0.011551504023373127,-22.134694480895995
342,29.631891357246417,3,0,0.25,3,0.0135678481310606,-22.159905624389648
343,29.606755376717285,3,0,0.5833333333333334,3,0.013844825141131879,-22.31456241607666
344,29.807709074759572,3,0,0.4375,3,0.014714685874059797,-22.270001792907713
345,29.697021334342747,3,0,0.5,3,0.009675605106167495,-22.20605354309082
346,29.769799068154843,3,0,0.5833333333333334,3,0.010405970914732842,-22.285925431685015
347,29.688897372274294,3,0,0.42857142857142855,3,0.012143743853084744,-22.364036750793456
348,29.808965757908496,3,0,0.5625,3,0.010248521179892122,-22.34012050628662
