world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
55,29.859268414687733,3,0,0.5,3,1.0959099733060407,-3.734159323476976,0.08874166804936624
56,29.71124713143918,3,0,0.3333333333333333,3,0.9047358632087708,-3.95981183052063,0.08827926168839137
57,29.508871446983218,3,0,0.3333333333333333,3,0.8842376384042925,-3.866826826526273,0.08781365160980532
58,29.84618406308158,3,0,0.5,3,1.0920258710781734,-4.091462914148966,0.08735794946551323
59,29.680015574653584,3,0,0.5,3,0.9388621856768926,-4.191789364814758,0.08691715374588967
60,29.669349652147847,3,0,0.25,3,0.9057254125090206,-4.23576258911806,0.08643004736479591
61,29.70504838373866,3,0,0.25,3,1.0493275690823793,-4.4214243441820145,0.08594138035550714
62,29.567839922216347,3,0,0.3333333333333333,3,1.1253419309854507,-4.348264940579733,0.0854948470989863
63,29.585737113930975,3,0,0.25,3,0.9352663694059148,-4.620822647038628,0.08501527984352673
64,29.773628854713124,3,0,0.6666666666666666,3,1.1383256479617088,-4.782256164858418,0.08453911062209837
65,29.593263652683003,3,0,0.25,3,1.288430469651376,-5.011903101398099,0.08412526788250092
66,29.664835585062693,3,0,0.5,3,0.9184736907482147,-4.975775718688965,0.08372046665421554
67,29.870664346157138,3,0,0.625,3,0.9311100979646046,-5.07719464302063,0.08334138318896293
68,29.496789097149918,3,0,0.5,3,0.9665258984480586,-5.298158049583435,0.08296722546219826
69,29.769347158886237,3,0,0.5,3,0.9381383033469319,-5.263819918036461,0.08258644375018775
70,29.641796332657734,3,0,0.625,3,0.9713016539812088,-5.586080265045166,0.08217967500289282
71,29.688185659708992,3,0,0.375,3,0.8947014993634718,-5.762377607411351,0.08179888925675688
72,29.640424012226504,3,0,1.0,3,0.7426140068038818,-5.719450812185964,0.08143809389683508
73,29.751128961871178,3,0,0.375,3,0.8168302147552885,-5.953129916355528,0.08109103939656553
74,29.740397568779358,3,0,0.75,3,0.9092389479760201,-6.0085897138041835,0.08074209959276261
75,29.726700429724747,3,0,0.5,3,1.2064228818334382,-6.04536275205941,0.08037964126159405
76,29.655294609426633,3,0,0.3333333333333333,3,0.814919485199836,-6.421914346756473,0.0800235687244323
77,29.760442306894237,3,0,0.3333333333333333,3,0.9373689726475747,-6.365655037664598,0.07967149081730074
78,29.646019580748717,3,0,0.5,3,0.985411855482286,-6.713410454411661,0.07929779060425297
79,29.7767058486324,3,0,0.4375,3,0.8980581036635807,-6.773307766233172,0.0789594307009663
80,29.71667079127535,3,0,0.35714285714285715,3,0.9452248472591926,-6.691562126422751,0.07864768263594858
81,29.718162935185443,3,0,0.5,3,0.9392062475283941,-7.052211284637451,0.07831294933954874
82,29.51744893451433,3,0,0.5,3,1.016036541297518,-7.121681016066979,0.07796179760119011
83,29.551805981112746,3,0,0.5,3,0.8703920759003738,-7.2704910245434995,0.07762660625679739
84,29.681106368806212,3,0,0.6666666666666666,3,1.1128187596797943,-7.474575265248617,0.07729422772924105
85,29.58440688124031,3,0,0.3333333333333333,3,1.024465226921542,-7.517375123911891,0.07697360423104517
86,29.556617711705133,3,0,0.625,3,1.1029027530125208,-7.6500203268868585,0.07669252689395632
87,29.534725155660997,3,0,0.4090909090909091,3,1.0161044630739424,-7.63326358795166,0.07640978418014667
88,29.70539131749221,3,0,0.4,3,0.894473563347544,-7.779713528496878,0.076139453000256
89,29.68847607298102,3,0,0.8333333333333334,3,0.8226245809346437,-8.186242565512657,0.07580804801546037
90,29.66732682976688,3,0,0.625,3,0.8678403640615528,-8.313585741766568,0.07544173480107866
91,29.68214292136889,3,0,0.55,3,0.9785424609978993,-8.171991984049479,0.0751203974088033
92,29.717265444713036,3,0,0.7,3,0.9202104253428323,-8.321024298667908,0.07481645553239755
93,29.477902657836193,3,0,0.5,3,0.9556331753730773,-8.443400764465332,0.07450868114829064
94,29.65753812915946,3,0,0.5625,3,1.0345700547612946,-8.475457734075086,0.07422447589964702
95,29.77746762733857,3,0,0.5,3,1.0449494818846385,-8.837373910126862,0.07394437022783139
96,29.723596086525102,3,0,0.375,3,0.9937606998558702,-9.031954683106521,0.07366088931930476
97,29.508822375083707,3,0,0.4444444444444444,3,1.0661976388816177,-9.017699817131305,0.07338123640109753
98,29.573112839245734,3,0,0.5,3,0.9549156824747721,-9.19433102607727,0.07311413685480754
99,29.47267324011494,3,0,0.625,3,0.9156896184991907,-9.253977704931188,0.07281863385880435
100,29.64680698343156,3,0,0.3888888888888889,3,1.031230591237545,-9.649194866418839,0.07253837864845991
101,29.60654157020636,3,0,0.35,3,0.8507503587752581,-9.507144689559937,0.07220332464203238
102,29.521021452340992,3,0,0.2857142857142857,3,0.7861763773293331,-9.660443010001346,0.07189271855970909
103,29.523579169140092,3,0,0.3888888888888889,3,1.0383613833359309,-10.038123267037529,0.07163036747702531
104,29.499702360963358,3,0,0.4444444444444444,3,1.1010548397898674,-10.070327826908656,0.07136969507804938
105,29.709366731048316,3,0,0.38461538461538464,3,1.147816423858915,-10.137569836207799,0.07113643948520933
106,29.56900569507361,3,0,0.375,3,0.9705827811668659,-10.419160185189083,0.07087758132095995
107,29.544988417994656,3,0,0.4444444444444444,3,1.140390932559967,-10.343340499060494,0.07064505586666721
108,29.59314444243053,3,0,0.4444444444444444,3,1.0251996091433935,-10.46221821648734,0.07039241705621992
109,29.470872467028077,3,0,0.3333333333333333,3,1.0191072523593903,-10.822807141712733,0.0701917013419526
110,29.58816354936881,3,0,0.4,3,1.2981493989626567,-10.789899190266928,0.06998831083377202
111,29.51040769956217,3,0,0.4375,3,1.0153953777626157,-10.941463470458984,0.06971910409629345
112,29.50816884138543,3,0,0.55,3,0.9693877218025071,-11.299290657043457,0.0694747684257371
113,29.678783649680522,3,0,0.2727272727272727,3,0.9491339017237935,-10.889013494764056,0.06927814201584884
114,29.57758255701062,3,0,0.45,3,0.8407960065773555,-11.363481419427055,0.06910997602556433
115,29.470141586270486,3,0,0.375,3,1.1284288372844458,-11.648510068655014,0.0688997961115092
116,29.553832580937975,3,0,0.5,3,0.9913469608183261,-11.890724111486364,0.06867484500010808
117,29.570592654141553,3,0,0.45,3,1.0031637638807296,-11.940337212880452,0.06848769138256709
118,29.470408383519807,3,0,0.5555555555555556,3,1.1408080294214447,-11.952530499162345,0.06828771274665306
119,29.468142168271097,3,0,0.75,3,1.074139658610026,-12.163063176472981,0.06808486034472784
120,29.49796117465827,3,0,0.5,3,0.9243092591112311,-12.444004492326217,0.067837527755535
121,29.50720434493463,3,0,0.46153846153846156,3,1.0564529106897467,-12.70579969181734,0.06756377066759502
122,29.617372025397703,3,0,0.4444444444444444,3,1.079952665737697,-12.691448995045253,0.06736899007643972
123,29.376451551056473,3,0,0.625,3,1.2696149572730064,-13.124163091182709,0.06717002834193408
124,29.516614395687963,3,0,0.5454545454545454,3,0.9082673284514197,-13.222967016285864,0.06691811208067269
125,29.57367636220709,3,0,0.4230769230769231,3,0.9525000969568889,-13.30249090194702,0.06672672182321548
126,29.587047568885552,3,0,0.5,3,1.1762503425280253,-13.409983507792155,0.06653217847148578
127,29.595538057577627,3,0,0.5,3,1.067033907345363,-13.833616992405483,0.06632111647299357
128,29.5462871036672,3,0,0.625,3,1.0422187951104394,-13.861501595069623,0.06605518172527182
129,29.640305516560687,3,0,0.45454545454545453,3,1.0293360448309354,-14.225691522870745,0.06589885082628046
130,29.53740260791842,3,0,0.5625,3,1.023543268442154,-14.142044476100377,0.06573182104953698
131,29.660864809229096,3,0,0.625,3,0.9989874064922333,-14.140948193413871,0.06554905804140228
132,29.534279761569767,3,0,0.625,3,1.0611522219010763,-14.748945576804024,0.0653646532446146
133,29.685300756919563,3,0,0.5454545454545454,3,0.9669705281654993,-14.768006992340087,0.06519187365969022
134,29.452334017747358,3,0,0.4583333333333333,3,0.8301092736861285,-14.662230603835162,0.06500283015124939
135,29.569130463698823,3,0,0.5,3,0.9715283872752354,-15.296712875366211,0.06472956286422138
136,-5.8945275190889115,0,3,0.5,3,1.1605108556074974,-15.321670597435062,0.0641449954137843
137,29.572178342378805,3,0,0.5,3,1.3490981789571899,-15.49314260482788,0.06365194996552807
138,29.517895967561156,3,0,0.375,3,1.1885849316914876,-15.778194522857666,0.06346728553374609
139,29.71202211630292,3,0,0.5454545454545454,3,1.636714643047702,-15.590293330530967,0.0632157251238823
140,29.553718455616007,3,0,0.5,3,0.923921851175172,-15.995783363069807,0.06290979151214872
141,29.57688764347745,3,0,0.5,3,0.9677254793972805,-16.14201203707991,0.06264705519224036
142,29.495667373103455,3,0,0.75,3,1.286464621623357,-16.125676536560057,0.062377334013581275
143,29.49164504925851,3,0,0.5,3,1.3829501827557882,-16.372224807739258,0.06206946757932504
144,29.542861309567797,3,0,0.6666666666666666,3,1.0214301309277933,-16.436995752396122,0.06169381929982093
145,29.734299051676484,3,0,0.5,3,1.2855661287903786,-16.548251799174718,0.06140237634203264
146,29.564681887845286,3,0,0.375,3,1.0347761392593384,-16.7523655573527,0.061138537526130673
147,29.664007473722652,3,0,0.5,3,1.5739245085880673,-16.907209396362305,0.06088017042854737
148,29.61897305189051,3,0,0.375,3,0.8017329970995585,-17.0671968460083,0.060596172635753946
149,29.642956602524794,3,0,0.75,3,1.1022527441382408,-17.381653990064347,0.06032157276890108
150,29.676784664398383,3,0,0.625,3,0.7089288119346865,-17.370520930136404,0.060060923258143085
151,29.631033315768473,3,0,0.625,3,0.9862780262684,-17.498028656532025,0.059741099589857564
152,29.629926970527205,3,0,0.625,3,1.0050910085439682,-17.577375094095867,0.05946220469971498
153,29.63775857532455,3,0,0.5,3,0.8396009385585785,-17.712485376993815,0.05913343901435534
154,29.69797804935447,3,0,0.375,3,1.0068614254395167,-17.70750961303711,0.058756108333667116
155,29.760822459719986,3,0,0.625,3,0.8173431331111539,-17.89687974991337,0.05830968111272781
156,29.7777374888516,3,0,0.625,3,0.5660327837384981,-18.167510197080414,0.05788910594479791
157,29.738446570048314,3,0,0.5,3,0.9452381826216175,-18.354665633170836,0.05753645793564858
158,-1.6307486433584835,0,2,0.25,3,0.8100098952651024,-18.433274068832397,0.056039986610412595
159,29.636564323675902,3,0,0.375,3,1.2422338128089905,-18.775593357701457,0.05458669436554755
160,29.62116618343984,3,0,0.6428571428571429,3,1.109538091456189,-18.748218255884506,0.054137953173588306
161,29.609268137662408,3,0,0.375,3,0.903099940103643,-18.95999392341165,0.05368021163432037
162,29.725437270979615,3,0,0.6,3,0.6569934636354446,-18.841266049279106,0.05318479105416271
163,29.581769649916236,3,0,0.375,3,0.3839206174015999,-19.072637049357095,0.05271436845262845
164,29.49158718424214,3,0,0.5,3,1.089427323110642,-19.068220753823557,0.05231743113648507
165,29.78423068370218,3,0,0.75,3,1.1383126051195207,-19.223768418835057,0.05193795095528326
166,29.5859413993232,3,0,0.625,3,0.7425393865954492,-19.24221395677136,0.05157351037186961
167,29.53958008698258,3,0,0.875,3,0.9151538102887571,-19.385187447071075,0.0512114476878196
168,29.5421264033624,3,0,0.6,3,1.021283605785081,-19.514901825875945,0.05071770320787574
169,29.60956120014936,3,0,0.5,3,0.3959755403921008,-19.468627750873566,0.05024255276657641
170,29.72921762778385,3,0,0.5,3,0.617190926335752,-19.65158450603485,0.04983644234016538
171,29.521243565562695,3,0,0.625,3,0.5817753682213445,-19.716865478023404,0.04938371419425933
172,29.440417714702708,3,0,0.3448275862068966,3,0.5891277581453324,-19.73674949645996,0.048837331980466844
173,29.613796700686574,3,0,0.5,3,0.5104886731680702,-19.847115067874682,0.048289653571212995
174,29.665398836189627,3,0,0.625,3,0.3195569839547662,-19.927950298084934,0.04780064315042075
175,29.721398528803444,3,0,0.625,3,0.7598559916950762,-20.01754140853882,0.04732403822708875
176,6.484833993494472,1,2,0.25,3,0.5573576289628234,-20.098728009632655,0.04672413452395371
177,29.5173251634898,3,0,0.4,3,0.8778684209693562,-20.180151609940964,0.04597960365089503
178,6.477550490929512,1,2,0.5,3,0.9209517035391424,-20.328871367813704,0.04513423188359707
179,-4.92520199721696,0,3,0.3333333333333333,3,0.9548895821878405,-20.385004072478324,0.04422942791698557
180,29.51642679945706,3,0,0.5833333333333334,3,0.752913199365139,-20.426125650820524,0.04358695123506629
181,29.585420586187425,3,0,0.5,3,1.2131457234301217,-20.3676445658614,0.043063838125728976
182,29.526705070192943,3,0,0.5714285714285714,3,0.9946070598231421,-20.434378390842014,0.04259868462880453
183,-4.958122575570942,0,3,0.3125,3,0.9922276469676391,-20.511188120081805,0.04195257114327472
184,29.569038878811188,3,0,0.5833333333333334,3,1.3452081713411543,-20.521152284410263,0.04139730127321349
185,-5.178750464369785,0,3,0.25,3,1.1430257558822632,-20.598749764760335,0.04059906819214423
186,29.50183355406298,3,0,0.5833333333333334,3,1.3318030606023967,-20.56764930486679,0.03975293762050569
187,29.628181594674587,3,0,0.75,3,0.7215942484991891,-20.613876288277762,0.039451321001563754
188,29.51176665069507,3,0,0.7,3,0.754664066008159,-20.670483561924527,0.03909017401082175
189,29.614132120354395,3,0,0.6,3,1.045036437946397,-20.727416064288164,0.03872962396692585
190,29.66349621785265,3,0,0.6,3,0.7499359779452023,-20.741372409619782,0.03830641821811074
191,29.608744829940147,3,0,0.8,3,0.6981261534725919,-20.711731910705566,0.0379545320482815
192,29.739959722452046,3,0,0.6,3,1.1175113925428102,-20.825552102291223,0.03762138770385222
193,29.878252081605027,3,0,0.875,3,0.9251503772807844,-20.96464827566436,0.037308961830355904
194,29.725215475194787,3,0,0.875,3,1.1400261730886996,-20.830443382263184,0.03697163227479905
195,29.557827686314102,3,0,0.625,3,0.9781912596839847,-20.810691717899207,0.03669425179109429
196,29.590163724261686,3,0,0.75,3,1.35968610458076,-20.90057075023651,0.036388825974427164
197,29.716819710360273,3,0,0.75,3,0.8761226997293275,-20.988626677414466,0.03615162495909066
198,29.780469169492648,3,0,0.625,3,1.0835260435938836,-20.903788312276205,0.03595063152412573
199,29.725962473854562,3,0,0.625,3,0.8665304823267844,-21.003181703629032,0.03568978054869559
200,29.68679759331485,3,0,0.6666666666666666,3,1.5523161454634233,-21.0166986060865,0.03544705101486408
201,29.716527213208508,3,0,0.8333333333333334,3,1.3815814607283647,-20.94480795018813,0.03511635860537782
202,29.612324697911777,3,0,0.875,3,0.5178907518001163,-21.011320506825168,0.03478470203631064
203,29.63302255215333,3,0,0.42857142857142855,3,0.8557870656251907,-21.165584400721958,0.034432230996234076
204,29.657881243947106,3,0,0.8333333333333334,3,0.8050723639316857,-21.093594789505005,0.03415868489537388
205,29.622271818081867,3,0,0.6666666666666666,3,1.1270478385336258,-21.187086273642148,0.03383595945642275
206,29.59914489654336,3,0,0.6666666666666666,3,0.5483395853079855,-21.260720789432526,0.03351553645916283
207,29.645519672113494,3,0,1.0,3,1.3483911003503535,-21.188301033443874,0.03318527382281092
208,29.708843525529108,3,0,1.0,3,0.7389590442180634,-21.295957565307617,0.032925142876563535
209,29.806141549446746,3,0,0.625,3,0.9427280096393643,-21.289893872810133,0.03266773429332358
210,29.62597472886884,3,0,1.0,3,0.7668652576394379,-21.39573246240616,0.03239977185148746
211,29.735692326281903,3,0,0.5,3,1.2067850622184135,-21.25854839998133,0.032177408718887496
212,29.59081936628476,3,0,0.6666666666666666,3,0.7468410490020629,-21.270509842903383,0.031963128716714924
213,29.670732194630745,3,0,0.6666666666666666,3,0.9478653168136423,-21.442584760261305,0.031715335493738
214,29.693906654968817,3,0,0.6666666666666666,3,1.28642343217507,-21.40398859977722,0.03151779877953231
215,29.456630452913128,3,0,0.6666666666666666,3,0.7134736001491546,-21.463221804300943,0.0313415148605903
216,29.80437341646291,3,0,0.8333333333333334,3,0.9060280569829047,-21.37849348783493,0.031136703270021826
217,29.53972105094442,3,0,0.8333333333333334,3,1.1304158847779036,-21.515227794647217,0.0309210495906882
218,29.793368785974568,3,0,0.5,3,0.9975898824632168,-21.42401659488678,0.03070914704585448
219,29.64882832175381,3,0,0.6666666666666666,3,0.5254017819057811,-21.52190705501672,0.030505998116551025
220,29.635344257026816,3,0,0.8333333333333334,3,0.44847801327705383,-21.623588383197784,0.030294274678453803
221,29.71915186561561,3,0,0.5,3,1.050228842596213,-21.5304713567098,0.030097604977587858
222,29.726330908621154,3,0,0.6666666666666666,3,0.467499453574419,-21.683407187461853,0.029929817595984787
223,29.84510065346828,3,0,0.6666666666666666,3,0.919234577100724,-21.664787113666534,0.02976159128593281
224,29.51870164201081,3,0,1.0,3,0.570487855700776,-21.618864059448242,0.029567990102805197
225,29.583542701705337,3,0,0.16666666666666666,3,1.0992672145366669,-21.598946750164032,0.029342802241444588
226,29.457287229471707,3,0,0.5,3,0.6186079243818919,-21.75484498341878,0.029146709851920603
227,29.619956255943205,3,0,0.3333333333333333,3,0.5369278058409691,-21.675572013854982,0.028941372595727443
228,29.570311887502168,3,0,0.0,3,0.9356648055836558,-21.761460602283478,0.028773890167940408
229,29.648752794993896,3,0,0.5,3,0.41865818854421377,-21.802871227264404,0.02856710646301508
230,29.474152679713825,3,0,0.5,3,0.8530513646621858,-21.885941413141065,0.028350567024561665
231,29.67166290789416,3,0,0.35714285714285715,3,0.4623046580589179,-21.822267532348633,0.028132742327271087
232,29.82303016169766,3,0,0.5,3,0.6742441728711128,-21.760505445075758,0.027929058975794098
233,29.561255363965717,3,0,0.35714285714285715,3,0.44982429295778276,-21.92180824279785,0.027782557345926762
234,29.513034021496612,3,0,0.25,3,0.9388358246895575,-21.8853759765625,0.027615993073390376
235,29.646275489406218,3,0,0.5625,3,0.6689386247627197,-21.877383508989887,0.027430209962110364
236,29.66760494042077,3,0,0.5,3,0.4077743485569954,-21.956097984313963,0.027245755928258102
237,29.52300134948238,3,0,0.5,3,0.8855644346311174,-21.987117570022058,0.02706480796994834
238,29.664760950740327,3,0,0.16666666666666666,3,0.8470833793282508,-21.981705156962075,0.02699989639222622
239,29.62902762698379,3,0,0.5,3,1.0138060482162419,-21.97950993162213,0.02684961400474563
240,5.8663585828696485,1,2,0.0,3,0.9484819518402219,-22.110618591308594,0.026741850655525923
241,29.621631053940423,3,0,0.42857142857142855,3,0.5798249624926468,-22.01182635077115,0.026651227782512533
242,29.530477162125234,3,0,0.5,3,0.7077930290852824,-22.025486361595892,0.02651185542345047
243,29.71861759365161,3,0,0.5,3,1.0805062969525656,-22.01996192932129,0.026401615391174953
244,29.5314435269446,3,0,0.0,3,1.496837415297826,-22.015070406595864,0.026284622400999068
245,29.653611421664795,3,0,0.42857142857142855,3,0.7905528193170374,-22.094167882745918,0.026168880250417824
246,6.004303774163553,1,2,0.6666666666666666,3,1.2803086423211627,-22.07773388756646,0.026067230333056714
247,29.703000469840962,3,0,0.0,3,1.121883852728482,-22.12129283773488,0.02597975326252395
248,29.572142453679472,3,0,0.375,3,1.2703275064627328,-22.118971061706542,0.025888162354628246
249,5.833820744016649,1,2,0.16666666666666666,3,1.9942687567737367,-22.149351119995117,0.025818164667321578
250,5.734387902145112,1,2,0.5,3,0.27441905935605365,-22.174154705471462,0.0257694771927264
251,29.589821928188524,3,0,0.35714285714285715,3,0.8912898129032504,-22.293546492053615,0.02564963163627732
252,5.986057368871767,1,2,0.25,3,1.135925875769721,-22.268617100185818,0.025543822182549372
253,29.66356254197716,3,0,0.375,3,1.414628556280425,-22.1741605238481,0.02548792196268385
254,29.506626353377843,3,0,0.2857142857142857,3,1.92914526734282,-22.175717690411737,0.025369908277164486
255,29.59947868241065,3,0,0.2857142857142857,3,1.4165753233246505,-22.18839567899704,0.025247630605008453
256,29.578071945259165,3,0,0.5714285714285714,3,0.8787180697545409,-22.249988973140717,0.025144435232505202
257,29.568117194364223,3,0,0.375,3,2.3114419798366725,-22.157375514507294,0.025065460824407637
258,29.572593252509193,3,0,,3,1.1604958335238118,-22.207260008781187,0.02503712415214508
259,6.082003519298827,1,2,0.3333333333333333,3,1.7342980984184477,-22.35614585876465,0.025029802074035008
260,29.547579648271284,3,0,0.35714285714285715,3,1.2902009730537733,-22.29811356862386,0.025053844787180424
261,29.752963841753502,3,0,0.3125,3,1.9332034653052688,-22.284723699092865,0.025049428513739258
262,29.515161497476146,3,0,0.0,3,1.1500342882731382,-22.208255038541907,0.02503063650253941
263,29.677725230083396,3,0,0.25,3,1.1441426672972739,-22.276284873485565,0.02501396497245878
264,29.6992632214851,3,0,,3,1.3422044298865579,-22.21575419108073,0.025013470965804474
265,29.741062553952798,3,0,0.25,3,1.114603902354385,-22.25250920382413,0.025037136775526134
266,29.677399706481328,3,0,0.125,3,1.8111204635916334,-22.21257550788648,0.025082436700661976
267,29.53522082635526,3,0,,3,1.3171452822930672,-22.286739966448614,0.02515632374321713
268,29.668962638677797,3,0,0.375,3,1.397215247959704,-22.36233633917731,0.025230106671114225
269,29.61169578475051,3,0,0.1111111111111111,3,1.0502463796654262,-22.33612993601206,0.025198343134409672
270,29.53453344435479,3,0,,3,1.0342312348740441,-22.268764659336636,0.025250652485660146
271,29.578100825248743,3,0,,3,1.0826166753064503,-22.407630530270662,0.025298270989548077
272,29.683205631131724,3,0,,3,1.4095182082591913,-22.247859465770233,0.025425418542745788
273,29.716689828692363,3,0,,3,1.0945147328280114,-22.32753490757298,0.02562178792180242
274,29.50522712167834,3,0,,3,1.5264576724389705,-22.338662542947908,0.025750450971649914
275,29.627925828207875,3,0,,3,1.0830381739398707,-22.394952235014543,0.025892447437281193
276,29.572176550112165,3,0,,3,0.7546686093012492,-22.578289964463977,0.026036143551270166
277,29.527016758189927,3,0,,3,1.19098824235526,-22.516954907503994,0.02623103481124748
278,29.481570682637997,3,0,,3,0.7798681794962985,-22.584206317333464,0.026502974529532677
279,29.573195699050164,3,0,0.0,3,1.1353190940233968,-22.486279487609863,0.026825403313963644
280,29.53560733340221,3,0,,3,0.9839935461680095,-22.573358949025472,0.027170707006007433
281,29.57233374837232,3,0,,3,1.0331999056819658,-22.543204606468997,0.027379595215863257
282,29.432513420857266,3,0,,3,0.8311934558482006,-22.575378878363246,0.02772197525562911
283,29.50375829618264,3,0,,3,1.0849175641224498,-22.516503651936848,0.028071710085939793
284,28.980218681146383,3,0,,3,1.086810199469328,-22.559572744369508,0.028645057510584594
285,20.576318039120324,2,0,,3,0.8690786495804786,-22.512342004776002,0.029516903404146432
286,20.893688783056884,2,0,,3,0.8288147535920143,-22.558304643630983,0.0299614932294935
287,29.42814128629767,3,0,,3,0.8516688076703529,-22.459172644266268,0.030294844865556655
288,29.300900314748546,3,0,,3,0.8941743254315021,-22.46011580977329,0.030373493642654528
