world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
68,-21.098579752850004,0,3,0.35,3
69,2.087692720459144,2,1,0.3888888888888889,3
70,-10.834737106414439,1,2,0.3333333333333333,3
71,-24.597076456357453,0,3,0.07407407407407407,3
72,5.644802231726284,2,1,0.3880597014925373,3
73,-11.679717710804203,1,1,0.234375,3
74,-25.154996221549652,0,3,0.0,3
75,-13.361641115969562,1,1,0.2708333333333333,3
76,-8.774470980303978,2,1,0.05,3
77,-9.3191898288022,2,0,0.08333333333333333,3
78,-5.988664724124848,1,1,,3
79,-20.451875378397357,0,2,0.125,3
80,-25.71982004316043,0,3,0.2682926829268293,3
81,-7.82726934280193,1,2,0.1875,3
82,-23.58865456409916,0,3,0.20454545454545456,3
83,-7.686129820929662,1,2,0.22580645161290322,3
84,-5.106620211250405,1,2,0.3,3
85,17.046379871300505,3,0,0.14285714285714285,3
86,16.51869470131605,3,0,0.23529411764705882,3
87,3.7805812819029136,2,0,0.2,3
88,-22.943186972293542,0,3,0.21052631578947367,3
89,17.887397077776807,3,0,0.3333333333333333,3
90,-20.498866213347085,0,3,0.35,3
91,-20.877336900700517,0,3,0.3333333333333333,3
92,4.362548407740945,2,1,0.3,3
93,-15.136913319465569,1,2,0.2608695652173913,3
94,13.555276325382309,3,0,0.2,3
95,-8.517677488500922,1,1,,3
96,-8.00521349567603,1,2,0.16666666666666666,3
97,-7.253017082649209,1,2,0.4444444444444444,3
98,-9.600125348651769,1,2,0.0,3
99,2.042538455988178,2,0,0.2692307692307692,3
100,-25.499033873724926,0,3,0.0,3
101,0.7225071301013782,2,1,0.25,3
102,-16.62202718895711,1,2,0.10526315789473684,3
103,-10.700566294384975,1,2,,3
104,-9.920096109180072,1,2,0.21052631578947367,3
105,-20.58747802831826,0,3,0.3181818181818182,3
106,3.2599017178793575,2,1,0.28,3
107,-8.739389230217617,1,2,,3
108,-7.6463576723626865,1,2,0.42857142857142855,3
109,-6.19219082350093,1,2,,3
110,-6.183575986931412,1,2,0.3333333333333333,3
111,-10.367097641667781,1,2,0.2878787878787879,3
112,-11.84693895781706,1,2,0.19696969696969696,3
113,-11.379650649850946,1,2,0.42857142857142855,3
114,17.56202917331578,3,0,0.34782608695652173,3
115,2.457426505794571,2,1,0.225,3
116,-5.8082709799995,1,2,0.3,3
117,9.471023984753641,2,1,,3
118,-4.412163682634912,1,2,0.5,3
119,-2.2993600812888566,2,1,,3
120,22.9139814156088,3,0,0.19444444444444445,3
121,7.698926604373714,2,1,0.1875,3
122,6.112314022253304,2,0,0.25,3
123,-6.165730428704136,1,2,0.0,3
124,24.066122990593346,3,0,0.16666666666666666,3
125,8.378981210286918,2,1,0.25,3
126,6.637912035659208,2,1,0.23076923076923078,3
127,8.417648514126293,2,1,0.3333333333333333,3
128,9.4665049503828,2,1,,3
129,9.946716497333709,2,1,0.2,3
130,-7.026154817741677,1,2,,3
131,22.61883758160433,3,0,0.3333333333333333,3
132,19.156353776325833,3,0,0.20588235294117646,3
133,-4.714154339194189,1,2,0.375,3
134,-22.38249128151014,0,3,0.25,3
135,-17.856972482179756,0,2,0.18181818181818182,3
136,6.264314956651979,2,1,0.3235294117647059,3
137,-21.59843944265626,0,3,0.27586206896551724,3
138,-25.303356439113696,0,3,0.0,3
139,8.132624634845614,2,1,0.2916666666666667,3
140,-4.983476549680341,1,2,0.5,3
141,-6.669335730924513,1,2,,3
142,-17.879681391574394,0,3,0.375,3
143,-5.319283920245927,1,2,0.25,3
144,10.857593726236006,2,1,0.16666666666666666,3
145,-1.206448329845303,2,1,0.14754098360655737,3
146,-30.923180483343163,0,3,0.1,3
147,5.909099673245688,2,1,0.2903225806451613,3
148,11.14732650219508,2,1,0.375,3
149,6.906265726709637,2,1,0.18181818181818182,3
150,5.589460085743937,2,1,0.36666666666666664,3
151,8.645050322391342,2,1,0.16666666666666666,3
152,5.948415952787928,2,1,0.45454545454545453,3
153,-18.23960460844342,0,3,0.15384615384615385,3
154,16.735638829572448,3,0,0.17857142857142858,3
155,22.506883191529827,3,0,0.3333333333333333,3
156,-4.545257774507583,1,2,0.34615384615384615,3
157,9.207227353419643,2,1,0.0,3
158,-12.654345403676382,1,2,0.3684210526315789,3
159,-21.869966790294054,0,3,0.17647058823529413,3
160,-5.661219624318137,1,2,0.25,3
161,-5.281480079907624,1,2,0.3333333333333333,3
162,6.099982604905968,2,1,0.20454545454545456,3
163,-13.01368578255578,1,2,0.45,3
164,-8.124134613537962,1,1,,3
165,-7.182567183992873,1,2,1.0,3
166,-4.786918429570694,1,2,0.2222222222222222,3
167,-20.118924224560782,0,2,,3
168,21.82990547157441,3,0,0.125,3
169,21.210359762321513,3,0,0.3111111111111111,3
170,4.660489179524016,2,1,0.3,3
171,-5.416456039960061,1,2,0.2857142857142857,3
172,-4.812683506044237,1,2,0.5,3
173,-18.392642109347857,0,3,0.3333333333333333,3
174,6.610927176294691,2,1,0.16666666666666666,3
175,16.396023841451004,3,0,0.31297709923664124,3
176,-6.7535890134881535,2,1,0.0,3
177,-19.741723559227413,0,3,0.3269230769230769,3
178,10.292560591394055,2,1,0.3333333333333333,3
179,6.253320005890175,2,0,0.0,3
180,22.53836677675368,3,0,0.2727272727272727,3
181,-4.538286284967762,1,2,0.25,3
182,8.406661586719867,2,1,0.17857142857142858,3
183,-5.339349926011084,1,2,0.36666666666666664,3
184,20.488848612529534,3,0,0.3148148148148148,3
185,21.19419990263569,3,0,0.3,3
186,-5.02029421878274,1,2,0.375,3
187,-19.327258414976914,0,3,0.14285714285714285,3
188,22.33716567526616,3,0,0.35714285714285715,3
189,-6.045808436280315,1,2,0.5,3
190,-5.299168872605967,1,2,0.25,3
191,8.29848243109228,2,1,0.0,3
192,-6.930457304392912,1,2,0.16666666666666666,3
193,-7.45831700396358,1,2,0.3333333333333333,3
194,-19.85195351217207,0,3,0.15384615384615385,3
195,23.32579774546113,3,0,0.1875,3
196,-5.690223533933158,1,2,0.21052631578947367,3
197,-3.570591997512846,1,2,0.16666666666666666,3
198,5.5922139149719,2,1,0.27586206896551724,3
199,8.284826499291515,2,1,0.375,3
200,25.198644443610714,3,0,0.20833333333333334,3
201,24.385541223038945,3,0,0.75,3
202,-4.033311609944597,1,2,0.75,3
203,-4.590430699515376,1,2,0.0,3
204,24.317896864044155,3,0,0.25,3
205,-4.00140865297098,1,2,0.2,3
206,-3.6105736638199573,1,2,0.5,3
207,9.82330947178045,2,1,0.25,3
208,-3.7675087061219905,1,2,0.25,3
209,10.045209561914662,2,1,0.0,3
210,10.65717483307411,2,1,,3
211,-4.05907616041403,1,2,1.0,3
212,5.80771982588809,2,1,0.25,3
213,24.115219010757585,3,0,0.0,3
214,-8.208131000175161,1,2,0.25,3
215,24.037104409081497,3,0,0.25,3
216,-19.066996282188757,0,3,0.1,3
217,-4.1786392271835995,1,2,0.0,3
218,-6.381214309212059,1,2,0.15,3
219,10.13780052797594,2,1,0.2,3
220,-4.140156978799595,1,2,0.42857142857142855,3
221,7.362257185338339,2,1,0.5,3
222,-3.2853975963703235,1,2,0.3333333333333333,3
223,25.16313377751474,3,0,0.2647058823529412,3
224,10.070147594632278,2,1,,3
225,-3.937594369404876,1,2,0.2,3
226,-7.7010172808981325,1,2,0.39285714285714285,3
227,9.09516630902335,2,1,0.36363636363636365,3
228,11.917257799442178,2,1,,3
229,10.735475725965893,2,1,,3
230,9.434226810461979,2,1,0.3333333333333333,3
231,-4.656747559592617,1,2,0.2692307692307692,3
232,-6.051747409419858,1,2,0.2857142857142857,3
233,-20.76481073368446,0,3,0.0,3
234,-6.595089886178033,1,2,0.3333333333333333,3
235,-18.494589023620676,0,3,0.0,3
236,-4.452973564026425,1,2,0.0,3
237,-18.525355395234403,0,3,0.0,3
238,-18.928970232225478,0,3,0.14285714285714285,3
239,8.85640097776865,2,1,0.32653061224489793,3
240,10.187856156664038,2,1,0.4166666666666667,3
241,23.22386997590097,3,0,0.3142857142857143,3
242,-5.539887736154817,1,2,0.0,3
243,-5.722031344377451,1,2,0.08333333333333333,3
244,20.893529294386266,3,0,0.2,3
245,23.93389359818832,3,0,0.2,3
246,-19.271770051612364,0,3,0.375,3
247,23.63193302124992,3,0,0.16666666666666666,3
248,-20.499627180310373,0,3,0.42857142857142855,3
249,9.320022742031185,2,1,0.19230769230769232,3
250,-18.895696087527003,0,3,0.5,3
251,-18.760983352019938,0,3,0.25,3
252,-3.437922946279562,1,2,0.375,3
253,-17.68330245451409,0,3,0.25,3
254,-3.37363811476436,1,2,0.1875,3
255,-7.55294392020967,1,2,0.09090909090909091,3
256,-4.3339906894716895,1,2,0.2,3
257,13.599328826742777,3,0,,3
258,-3.3751143550373945,1,2,0.2,3
259,12.041603113989076,2,1,,3
260,23.860337088491985,3,0,0.24,3
261,9.81273414835333,2,1,0.34782608695652173,3
262,-4.282310835722032,1,2,0.375,3
263,9.97173320587468,2,1,0.18181818181818182,3
264,-3.7165533137372813,1,2,0.4,3
265,-2.516231383620996,1,2,0.3,3
266,-18.023816558571678,0,3,0.45454545454545453,3
267,-4.8027848607764305,1,2,0.5,3
268,11.917492568020066,2,1,0.0,3
269,8.783433825228594,2,1,0.3333333333333333,3
270,-6.043248363371901,1,2,0.3333333333333333,3
271,-4.405506446956907,1,2,0.0,3
272,24.340182202741932,3,0,0.125,3
273,-3.24462515742337,1,2,0.3125,3
274,-5.1083532865409635,1,2,0.0625,3
275,-19.948966232689003,0,3,0.26666666666666666,3
276,21.316601061841748,3,0,0.2,3
277,-5.0624858392799545,1,2,0.375,3
278,6.975972638095047,2,1,0.3333333333333333,3
279,24.70006153550274,3,0,0.0,3
280,-2.3014109238201534,1,2,0.0,3
281,9.986060303534858,2,1,0.5,3
282,-4.082228127568924,1,2,0.2631578947368421,3
283,2.577152184414699,2,1,0.2857142857142857,3
284,-4.4493295276099305,1,2,0.0,3
285,-5.185631306074945,1,2,0.34375,3
286,10.84782833732139,2,1,0.25,3
287,-23.02738730310133,0,3,0.3333333333333333,3
288,-19.40355831527246,0,3,0.3333333333333333,3
289,24.8325085657839,3,0,,3
290,-5.003871727125163,1,2,0.5,3
291,25.10912421138687,3,0,0.5,3
292,-4.591524599907463,1,2,,3
293,-18.68363526855492,0,3,0.3076923076923077,3
294,25.070814888336383,3,0,,3
295,8.044999187738936,2,1,0.125,3
296,6.188417826231415,2,1,0.16666666666666666,3
297,-20.149955465634434,0,3,0.0,3
298,4.582149681583704,2,1,0.18181818181818182,3
299,5.878385867996417,2,1,0.0,3
300,-12.975829311219512,1,2,0.16666666666666666,3
301,-7.854901107488419,1,2,0.16666666666666666,3
302,5.507487629999297,2,1,0.1111111111111111,3
303,-19.948424242473568,0,3,0.2,3
304,-4.203100656017388,1,2,0.0,3
305,-18.81301505111558,0,3,0.0,3
306,-14.160091820487532,1,2,0.0,3
307,24.820875065159118,3,0,,3
308,-8.160242045689843,1,2,1.0,3
309,-7.435643372946475,1,2,0.0,3
310,-11.067436575238295,1,2,0.0,3
311,-4.735657258287635,1,2,0.0,3
312,-5.306875435939706,1,2,0.25,3
313,7.6840273157801,2,1,0.375,3
314,-3.6379736510934904,1,2,0.3333333333333333,3
315,9.419407295756814,2,1,0.26666666666666666,3
316,-18.30472274573752,0,3,0.25,3
317,-18.720281612830465,0,3,0.2727272727272727,3
318,-2.6516054390655484,1,2,0.3333333333333333,3
319,-21.565448828948874,0,3,0.25,3
320,-3.7083307554437788,1,2,,3
321,-23.395701031061623,0,3,0.25,3
322,7.225733127115728,2,1,0.1,3
323,-8.593908205170578,1,2,0.3333333333333333,3
324,1.4886901544357063,2,1,0.25,3
325,-17.99609708431402,0,3,0.5,3
326,-3.730572115660627,1,2,0.3125,3
327,-18.961156537457665,0,3,0.25,3
328,9.911845029937883,2,1,0.4444444444444444,3
329,5.0994717617668295,2,1,0.3181818181818182,3
330,25.623962207691616,3,0,0.16666666666666666,3
331,-26.45018169682493,0,3,0.17647058823529413,3
332,-18.99344486104541,0,3,0.25,3
333,1.0750413253364244,2,1,0.25,3
334,9.465533172797096,2,1,0.25,3
335,-6.148763840711118,1,2,0.5,3
336,10.970006250337931,2,1,,3
337,5.9249435620542705,2,1,0.3870967741935484,3
338,9.183437253070801,2,1,0.375,3
339,-8.739586136036227,1,2,0.4411764705882353,3
340,-5.056072819235319,1,2,0.25,3
341,4.008945326814036,2,1,0.19047619047619047,3
342,26.79103096863925,3,0,0.2857142857142857,3
343,-4.14398082208499,1,2,,3
344,-17.91638656454758,0,3,0.3333333333333333,3
345,7.562028336543715,2,1,0.2857142857142857,3
346,-3.1048823267388492,1,2,0.16666666666666666,3
347,-4.282249762438538,1,2,0.35714285714285715,3
348,-6.969177139597746,1,2,0.13636363636363635,3
349,-4.8135544264901595,1,2,0.25,3
350,21.033400701128226,3,0,,3
351,-9.903362001410644,1,2,0.3125,3
352,-6.18072759402686,1,2,0.21428571428571427,3
353,14.39078339347796,3,0,0.5,3
354,-5.4778046197771,1,2,,3
355,-6.219965152303607,1,2,0.25,3
356,23.638677156267764,3,0,0.0,3
357,-21.364734258635078,0,3,0.30434782608695654,3
358,-5.601720073491626,1,2,0.2857142857142857,3
359,-19.713792471233546,0,3,0.0,3
360,-4.57408872356697,1,2,0.25,3
361,9.771161675796023,2,1,,3
362,8.437230882655653,2,1,0.13333333333333333,3
363,9.65645610164465,2,1,0.3,3
364,9.451329994493975,2,1,,3
365,-4.446913231052537,1,2,0.125,3
366,6.059295284862329,2,1,0.3,3
367,23.673741140704745,3,0,0.2,3
368,-4.521559517555903,1,2,0.75,3
369,24.499245879352685,3,0,0.3333333333333333,3
370,6.55964994482304,2,1,0.3,3
371,11.100834044026152,2,1,0.16666666666666666,3
372,-7.333552707795918,1,2,0.3,3
373,8.361489491907184,2,1,0.23529411764705882,3
374,-9.559961272844747,1,2,,3
375,23.907243343629016,3,0,0.125,3
376,-3.6167482377713682,1,2,0.0,3
377,23.538724189331912,3,0,0.1111111111111111,3
378,10.197386676943685,2,1,0.2222222222222222,3
379,23.69553577422282,3,0,,3
380,22.45353345601983,3,0,,3
381,-4.452160910477882,1,2,0.0,3
382,-7.621465515809695,1,2,0.2222222222222222,3
383,8.569312903226946,2,1,0.4166666666666667,3
384,-5.711715010277881,1,2,0.4,3
385,-5.342676863126315,1,2,0.15,3
386,17.763523896698697,3,0,0.2,3
387,-19.46784189606274,0,3,0.16666666666666666,3
388,24.73742191588637,3,0,0.3,3
389,24.597381848053644,3,0,0.0,3
390,5.209917712138572,2,1,0.2,3
391,9.973077729473987,2,1,0.3,3
392,-3.673760483531261,1,2,,3
393,24.105333950721512,3,0,0.375,3
394,-4.601985700958398,1,2,0.18181818181818182,3
395,10.41195842920389,2,1,,3
396,25.54841077726449,3,0,0.2222222222222222,3
397,9.32679185454674,2,1,0.041666666666666664,3
398,-4.158496968571561,1,2,0.2857142857142857,3
399,7.83514080062983,2,1,0.4166666666666667,3
400,-2.685483364881634,1,2,0.5,3
401,10.229381883249848,2,1,0.4,3
402,25.513988983353425,3,0,0.16666666666666666,3
403,25.913592945426373,3,0,,3
404,23.654850655003994,3,0,0.3,3
405,9.257209577982797,2,1,0.14285714285714285,3
406,10.76144398684842,2,1,,3
407,25.036790006214748,3,0,0.5,3
408,-18.560958045459145,0,3,0.0,3
409,-20.87990345771487,0,3,0.08333333333333333,3
410,23.63114916826386,3,0,0.3,3
411,7.7880897425906,2,1,,3
412,-18.1629392706045,0,3,0.25,3
413,10.615531054998888,2,1,0.125,3
414,6.915198255342019,2,1,0.375,3
415,-4.8352181260397815,1,2,0.25,3
416,-5.162246461012508,1,2,0.3333333333333333,3
417,-4.622275627752107,1,2,0.06666666666666667,3
418,-3.1515140137038564,1,2,0.25,3
419,-4.4754413266072826,1,2,0.25,3
420,-4.991314767713636,1,2,0.25,3
421,25.267073729829647,3,0,,3
422,-26.304530703895853,0,3,0.14285714285714285,3
423,-9.071921721722983,1,2,0.23809523809523808,3
424,17.515021886744194,3,0,0.25,3
425,8.493969931649614,2,1,0.21428571428571427,3
426,10.56937203620092,2,1,,3
427,5.839533346676489,2,1,0.5,3
428,-3.683121367241205,1,2,,3
429,-3.5391367237639764,1,2,0.3333333333333333,3
430,-8.480678032817496,1,2,0.375,3
431,6.425218791605719,2,1,0.3157894736842105,3
432,-9.236579897778952,1,2,0.45454545454545453,3
433,23.507324541550712,3,0,0.3333333333333333,3
434,-19.36775057670228,0,3,0.5,3
435,-21.10547831860318,0,3,0.3333333333333333,3
436,-19.472001851053736,0,3,0.0,3
437,-6.056027670562199,1,2,0.5,3
438,9.331977659342348,2,1,0.16666666666666666,3
439,-20.795177625530606,0,3,0.0,3
440,-22.963420996568185,0,3,0.21428571428571427,3
441,9.97429664344601,2,1,0.23076923076923078,3
442,25.482208014922694,3,0,0.16666666666666666,3
443,-4.222163211096569,1,2,0.0,3
444,9.042419784172283,2,1,,3
445,10.084362161298314,2,1,0.34375,3
446,24.581916172820417,3,0,0.5,3
447,-19.44692079862332,0,3,0.0,3
448,-7.785138372475473,1,2,0.16666666666666666,3
449,-19.285392779466722,0,3,0.29411764705882354,3
450,23.040408314575743,3,0,0.22727272727272727,3
451,8.96376712782685,2,1,0.16666666666666666,3
452,-3.9987327475832664,1,2,0.2,3
453,-4.362623490837002,1,2,0.0,3
454,-4.729373079792478,1,2,0.36363636363636365,3
455,22.75613727650739,3,0,0.4166666666666667,3
456,5.8447379337950585,2,1,0.2857142857142857,3
457,-4.835619319087956,1,2,0.3125,3
458,9.954161491465358,2,1,,3
459,9.766216859003023,2,1,0.3,3
460,22.489604959929988,3,0,0.26666666666666666,3
461,24.42396070898837,3,0,0.16666666666666666,3
462,5.331935819755359,2,1,0.16666666666666666,3
463,-3.007461000267592,1,2,0.42857142857142855,3
464,-4.603904197440531,1,2,0.0,3
465,24.551045675451658,3,0,,3
466,-2.9557213528514836,1,2,0.23076923076923078,3
467,-4.284536134158614,1,2,0.375,3
468,9.77628419064519,2,1,0.2413793103448276,3
469,24.646475173683346,3,0,,3
470,10.96393330107577,2,1,,3
471,-19.092133085207724,0,3,0.0,3
472,25.780798873797504,3,0,0.25,3
473,23.763003114431115,3,0,0.08333333333333333,3
474,23.22892090189502,3,0,0.25,3
475,25.121163443194188,3,0,0.25,3
476,24.958879532008698,3,0,0.2727272727272727,3
477,-18.047108604968834,0,3,0.0,3
478,-4.155777933108079,1,2,0.0,3
479,9.62929067026822,2,1,0.0,3
480,23.452924835035258,3,0,0.2413793103448276,3
481,-19.322170666764286,0,3,0.09090909090909091,3
482,24.60255196243375,3,0,0.25,3
483,24.21392053415134,3,0,,3
484,15.131135864491952,3,0,0.32142857142857145,3
485,-5.025678679427107,1,2,0.375,3
486,-7.186749680530805,1,2,,3
487,-17.03331274186316,0,3,0.25,3
488,24.312669709668814,3,0,0.125,3
489,-18.688092183138714,0,3,0.0,3
490,8.448755499953764,2,1,0.25,3
491,-4.351062142783614,1,2,0.5,3
492,24.63005629019523,3,0,0.3,3
493,-4.832041142417403,1,2,0.4,3
494,23.91212440834767,3,0,0.375,3
495,10.453420552475809,2,1,0.4444444444444444,3
496,10.329391074150822,2,1,0.2,3
497,10.39387877305593,2,1,0.125,3
498,24.979125242685473,3,0,0.25,3
499,-3.8980714957719016,1,2,0.0,3
500,-17.9783771803063,0,3,1.0,3
501,-3.3649701884150907,1,2,0.5,3
502,22.642108971714947,3,0,0.35555555555555557,3
503,-1.7964178140599891,1,2,0.16666666666666666,3
504,-17.374447044525308,0,3,0.3333333333333333,3
505,23.80101213884009,3,0,0.2857142857142857,3
506,25.44549310363836,3,0,,3
507,-4.743211034033876,1,2,0.3333333333333333,3
508,9.914078002140938,2,1,0.16666666666666666,3
509,-3.4117218996055017,1,2,0.3333333333333333,3
510,9.820584819282269,2,1,0.18181818181818182,3
511,-17.366214238205718,0,3,0.25,3
512,9.805358144175221,2,1,0.25,3
513,26.16702298257458,3,0,0.25,3
514,25.1797418450903,3,0,0.25,3
515,-19.943368301539323,0,3,0.0,3
516,9.931759818061451,2,1,0.25,3
517,-17.129013939045024,0,3,0.0,3
518,-17.17422141431156,0,3,0.14285714285714285,3
519,10.254787730619894,2,1,0.2,3
520,25.762402245903747,3,0,0.4,3
521,24.386601791479094,3,0,,3
522,-2.954728010495535,1,2,0.15384615384615385,3
523,9.609063338833343,2,1,0.2857142857142857,3
524,-3.9115939298250537,1,2,0.1111111111111111,3
525,23.903179524035647,3,0,0.1111111111111111,3
526,24.432003357369663,3,0,0.42105263157894735,3
527,-2.3807216011703467,1,2,0.23076923076923078,3
528,24.19289930046175,3,0,,3
529,-18.098276956336726,0,3,0.3181818181818182,3
530,9.82127167869677,2,1,,3
531,25.027131533460224,3,0,0.25,3
532,-4.776072421341705,1,2,0.75,3
533,9.325749168714376,2,1,0.3333333333333333,3
534,7.835480726649671,2,1,0.2,3
535,-5.383923599201161,1,2,0.18181818181818182,3
536,24.215708747778695,3,0,0.2727272727272727,3
537,-4.060466303588527,1,2,0.3333333333333333,3
538,25.49929784328899,3,0,0.16666666666666666,3
539,-22.380184434740983,0,3,1.0,3
540,9.480682980468805,2,1,0.5,3
541,25.619074646862686,3,0,0.0,3
542,11.370963105122831,2,1,,3
543,-4.6093087506710075,1,2,0.0,3
544,8.344617274273958,2,1,,3
545,-2.614874950268567,1,2,0.3333333333333333,3
546,-4.601668167147939,1,2,,3
547,-4.462756870158382,1,2,0.25,3
548,9.295141383323164,2,1,0.2,3
549,22.12573299638648,3,0,0.3,3
550,-18.449157882285757,0,3,0.25,3
551,4.775528431294037,2,1,,3
552,26.550998467660648,3,0,0.25,3
553,23.63042022093204,3,0,0.16666666666666666,3
554,-4.441320459610171,1,2,0.5,3
555,10.033020709421654,2,1,0.125,3
556,-19.972225863857712,0,3,0.0,3
557,-3.6581708557679193,1,2,0.16666666666666666,3
558,10.84582334609703,2,1,,3
559,24.44086356210146,3,0,0.16666666666666666,3
560,10.290701749233568,2,1,0.25,3
561,6.387146227212104,2,1,0.1875,3
562,-17.274417049857718,0,3,0.16666666666666666,3
563,23.747229451923676,3,0,0.0,3
564,-17.563833254984782,0,3,0.3,3
565,23.775421986818543,3,0,0.3,3
566,24.78129709626083,3,0,,3
567,24.74047799756799,3,0,,3
568,-20.21151271306512,0,3,0.5,3
569,10.792573818700726,2,1,,3
570,24.454237423813794,3,0,0.0,3
571,25.199900213559417,3,0,,3
572,-6.407847886920584,1,2,0.3333333333333333,3
573,-5.100175417066466,1,2,0.3333333333333333,3
574,10.260115780877165,2,1,0.16666666666666666,3
575,10.138388960753142,2,1,0.5,3
576,-5.610117274232333,1,2,0.5,3
577,26.058330853304497,3,0,0.21428571428571427,3
578,24.237440473452438,3,0,0.21428571428571427,3
579,24.11055046671216,3,0,0.4,3
580,-1.4751791780800498,1,2,0.16666666666666666,3
581,10.236076247366407,2,1,0.2727272727272727,3
582,12.816830003826789,2,1,0.1,3
583,-3.6485116289199824,1,2,0.08333333333333333,3
584,25.45828676566531,3,0,,3
585,10.158117720018405,2,1,,3
586,10.346257380670288,2,1,0.3076923076923077,3
587,24.032325358806318,3,0,,3
588,-3.163729294980733,1,2,0.3,3
589,11.053417842659792,2,1,,3
590,22.472030756958322,3,0,0.2222222222222222,3
591,6.922471317340817,2,1,0.0,3
592,-4.653633508489082,1,2,0.18181818181818182,3
593,-21.406994304963234,0,3,0.3333333333333333,3
594,-3.936058457754941,1,2,0.0,3
595,-17.542274824643457,0,3,0.7142857142857143,3
596,-5.438411078074353,1,2,0.5,3
597,-22.43939998710171,0,3,0.5,3
598,-18.837903681057394,0,3,1.0,3
599,-20.08767517122011,0,3,0.0,3
600,11.018554381024273,2,1,0.3333333333333333,3
