world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
24,7.4874507716942516,2,1,0.2222222222222222,3,1.7583627966897828,1.2415455969012514,0.11909878299552568
25,-2.4314834730158252,1,2,0.0,3,2.273682508526779,1.2853593898982536,0.11714872717857361
26,-2.9222371178171964,1,2,0.25,3,1.7219653754158224,1.3602586077882888,0.11594781390529998
27,3.5687112026295824,2,0,0.2619047619047619,3,2.0508740437030792,1.3002748735249043,0.11264645133167506
28,10.64957332969814,2,1,,3,2.310457458453519,1.4306796533720834,0.1093243146315217
29,11.571528143959299,2,1,,3,2.102838377157847,1.3490568399429321,0.10809221100949105
30,-22.376376171408623,0,3,0.5,3,2.2251706954062453,1.2368501140846042,0.10598303448027513
31,10.638554132470604,2,1,,3,1.8344942002983418,1.280767848936178,0.10371970145379082
32,-12.92409850773486,1,1,,3,2.0698189337551596,1.2772693848609924,0.10066604930907488
33,-11.826912785911356,1,0,0.4,3,2.039277315288782,1.3130710485577584,0.09605049442499876
34,-13.107310048424841,1,0,0.32926829268292684,3,1.8014206500351428,1.3299194410443307,0.09167676445096731
35,-9.504646741816241,1,0,0.41566265060240964,3,1.7846243688464165,1.4105208361148833,0.08754425130784511
36,12.53873397052552,2,0,,3,1.8090706273913384,1.4794148775935172,0.08362476862967014
37,6.947945409256566,2,1,,3,1.559997266292572,1.5164528558254242,0.08060012489557267
38,25.636785150419012,3,0,,3,1.603361967091377,1.480799404474405,0.07853666291787074
39,24.260549937051508,3,0,0.5,3,1.5918335676655289,1.4266926609268484,0.07648909883212673
40,26.228900827372087,3,0,0.16666666666666666,3,1.704835352929015,1.3685037067258043,0.07472991747291464
41,-13.25388948824135,1,1,0.25,3,1.7887437328696252,1.4450755260884762,0.07243407718837261
42,24.629058682820755,3,0,0.2692307692307692,3,1.642013082378789,1.3658451857535463,0.07019088015352425
43,23.798944721484474,3,0,0.4230769230769231,3,1.691553888524451,1.404285405830639,0.06896429218170119
44,17.249637544280294,3,0,0.21428571428571427,3,1.7621788373699894,1.3271991538780707,0.06729574860246093
45,25.832331882432232,3,0,,3,1.8886843035095617,1.1606038850389029,0.06562139525225288
46,7.0234836542470225,2,1,0.2222222222222222,3,1.8187669239130364,1.111219151551465,0.06386476876326354
47,26.30142594972611,3,0,0.15,3,1.9241938807070256,1.095772154815495,0.06225061472505331
48,13.004389263432763,2,1,0.2,3,1.9611048431232059,1.174540809516249,0.06133736952625472
49,13.479750551172225,2,1,,3,2.051877754576066,0.9586623080220877,0.06063769356000657
50,13.203393709769193,2,1,,3,1.7205366255745056,0.9775642186166749,0.05992243994796087
51,13.413784854017257,2,1,,3,1.9333470165729523,1.0327716163144662,0.05923022788304549
52,27.51990594678536,3,0,0.125,3,2.3402192481493547,0.8690474260661561,0.058562324335009366
53,28.050794137165852,3,0,,3,2.432649136806021,0.7937248545337696,0.05793391958791382
54,28.012474316199132,3,0,,3,2.1923885120535798,0.9026513823641921,0.0573280116297164
55,28.07142163035398,3,0,,3,1.764322711073834,0.8380817429203055,0.05677132251793924
56,27.90860128985285,3,0,,3,2.0416303828077496,0.7561662857824901,0.05619942980273714
57,27.548796602956827,3,0,,3,2.11018578508007,0.5570809743297633,0.055533941334752895
58,28.090381092613985,3,0,,3,1.9751258393128712,0.520957684610039,0.05491680737274388
59,27.570357691253374,3,0,0.16666666666666666,3,2.7729137271058324,0.4184669304419966,0.054387810548730924
60,27.55427862228792,3,0,0.21428571428571427,3,2.5352873355150223,0.4222478996962309,0.05390688388918837
61,-5.149497546050829,1,2,0.2631578947368421,3,2.7193970145011437,0.18317633836853262,0.05345840942190618
62,24.908143757666494,3,0,0.2619047619047619,3,1.8777667155136932,0.19916428645720352,0.05285766997651474
63,-1.852425775108858,1,2,0.625,3,2.34038343667984,-0.25490721702575686,0.05237325742840767
64,26.46333914460979,3,0,0.75,3,2.4691053479909897,-0.1716892294999626,0.05192442616033885
65,28.10645553416818,3,0,,3,2.0206679519679813,-0.5228794879383512,0.05144262727763918
66,-2.3162986569456088,1,2,0.25,3,1.9651698552328964,-0.4535185730662839,0.05117791300189906
67,26.589594221979866,3,0,,3,2.140212897459666,-0.8177081341544787,0.05086343766500553
68,25.992261030451875,3,0,0.13333333333333333,3,2.0015574648976324,-0.9890547521412373,0.05036998116411269
69,26.40108365502603,3,0,0.16666666666666666,3,2.2754762889222895,-1.1767296241001879,0.04981387275806133
70,26.423381130555594,3,0,0.0,3,2.1581435476740203,-1.5120848609755437,0.04931172806148728
71,26.34333614047912,3,0,0.25,3,2.0400027753785253,-1.9023788592312485,0.048824926547240466
72,26.146594957793933,3,0,0.3333333333333333,3,2.270888560899982,-2.2470060967736774,0.04829670540574524
73,26.13525893868606,3,0,0.2,3,2.0982524118115826,-2.6908530708282226,0.04767978672058352
74,26.584956228344918,3,0,,3,1.9053274054418912,-3.3520837222987954,0.04710442141037096
75,26.17314093038621,3,0,0.38095238095238093,3,2.019835028085816,-3.562191811840186,0.04658902595552166
76,26.5064446012823,3,0,,3,1.971175687653678,-4.195760370436169,0.04605579060458002
77,26.93983951288382,3,0,,3,1.8434023146677498,-4.7196736672911985,0.04555941839711835
78,26.410670253288192,3,0,0.3684210526315789,3,1.5665170095033116,-4.902866032388475,0.04513221508305934
79,27.575759653308413,3,0,,3,1.4349950073470532,-5.308598135558652,0.0447983297348862
80,27.336196939871684,3,0,,3,1.3965406441929364,-5.843836596517852,0.04437332788501123
81,27.470348084966506,3,0,,3,1.146433779881114,-6.1993785699208575,0.04399023555396568
82,27.50112531888024,3,0,,3,1.1897922284166578,-6.740599927767901,0.043740506743041564
83,27.176358236376,3,0,,3,1.3327195330670005,-7.033801336037485,0.043409589187879315
84,27.421559166087253,3,0,,3,1.6985408821325192,-7.359002387386629,0.04302594879235344
85,26.89729572913424,3,0,,3,1.4712159403835434,-7.663382541702454,0.04262164998126317
86,27.04320256751866,3,0,,3,1.093762223627053,-7.997887218699736,0.04230466075972015
87,27.259057213826978,3,0,,3,1.1656516314167338,-8.079307187463819,0.04197141451319469
88,27.420866363261922,3,0,,3,1.328545984099893,-8.856660029467415,0.041668808489453556
89,27.126983272747385,3,0,,3,1.1440411480573507,-9.130635063464824,0.041474841133906294
90,27.29966437034837,3,0,,3,1.378544095246231,-9.44961739988888,0.041291910881067026
91,27.42657049784711,3,0,,3,1.3331015604298289,-9.817818316017709,0.0410029569686186
92,26.81126333587461,3,0,,3,1.0969457450871156,-10.19417062206803,0.040492577495697506
93,26.944958853090935,3,0,,3,1.2015721499919891,-10.981017611442356,0.039943230500735276
94,27.6314536676533,3,0,,3,1.3303603965200876,-11.408233040257505,0.03932392999137703
95,27.08461283077609,3,0,,3,1.3045703419230201,-11.838059095902876,0.03869198198345575
96,27.19787957879345,3,0,,3,1.5645907355679407,-12.19727391907663,0.0379368280145255
97,27.33323171294626,3,0,,3,1.441508647384523,-12.758314108546776,0.037151931018768986
98,27.52011308529968,3,0,0.4,3,1.2286999951390658,-12.778680116990033,0.03642534447066924
99,27.590974658784692,3,0,0.55,3,0.9318386255830958,-12.990774638410928,0.035674593856801155
100,27.11023482507038,3,0,0.36363636363636365,3,1.00502316735603,-13.269711117168049,0.03500660439277743
101,-1.3234425317088323,1,2,0.4,3,1.1113270350864954,-13.357574629405189,0.03446037499677567
102,27.52606933155239,3,0,0.16666666666666666,3,1.326310048500697,-13.590383092562357,0.03389245752866069
103,-1.7499521519492944,1,2,0.125,3,2.4224021577835084,-13.794910297393798,0.03339902713894844
104,-1.7226442712989674,1,2,0.25,3,1.9482852698497053,-13.634113905564794,0.03294327588013883
105,-1.9130759425969768,1,2,0.2,3,1.930825093814305,-13.74926734651838,0.032528444964970864
106,26.426195410108296,3,0,0.19230769230769232,3,2.3227479653432965,-13.769634664058685,0.032152338593732566
107,-2.1229602712309457,1,2,0.0,3,2.3554149190990294,-13.999258333322953,0.03178438848378707
108,25.772874234816857,3,0,0.15384615384615385,3,1.8976347091896781,-14.171058095734695,0.03142353025232923
109,26.12655680570727,3,0,0.38461538461538464,3,2.260457449016117,-14.720338412693568,0.031150490666429203
110,26.84090652630144,3,0,0.16666666666666666,3,2.074615320021456,-14.644295063885776,0.03068559142676267
111,27.06708122912018,3,0,0.36363636363636365,3,2.3265409747307952,-14.914858861403031,0.030300155366686257
112,27.027984097984724,3,0,0.3181818181818182,3,1.1275078029167362,-14.9813232421875,0.029902679527678142
113,27.177816078237026,3,0,0.2222222222222222,3,2.212574696257001,-15.335746810549782,0.029520416277505103
114,27.235352229701423,3,0,0.0625,3,1.923867802287257,-14.986509722332622,0.02915093787880831
115,27.218800643969132,3,0,0.25,3,2.131707286834717,-15.3183082818985,0.028824834804981946
116,27.35741968252191,3,0,0.25,3,1.9426813294758667,-15.20190633309854,0.028594941152511415
117,27.49161671718481,3,0,0.2777777777777778,3,1.548970096744597,-15.364648818969727,0.028411134728230536
118,26.775211449049788,3,0,0.3333333333333333,3,1.9042828188222998,-15.579290025374469,0.02816582060254672
119,27.027044058810162,3,0,0.375,3,1.8939900859709708,-15.674761187645696,0.027944042016902277
120,27.150355991902988,3,0,0.16666666666666666,3,1.746321697388926,-15.915344915082377,0.027793577181235436
121,27.0803356039268,3,0,0.1875,3,1.5034359320998192,-15.770933598279953,0.027664445398841053
122,27.83025308972346,3,0,0.2,3,1.5499116708834966,-15.984778054555257,0.027514388660589854
123,27.3434059806798,3,0,0.2,3,1.7792568188725095,-16.009018724614922,0.027358159761537205
124,27.578162494874253,3,0,0.2857142857142857,3,1.599365613857905,-16.180686219533285,0.02723766341805458
125,27.650410308353,3,0,0.4166666666666667,3,2.168384075164795,-16.267609727793726,0.027226023119071435
126,27.661631837319657,3,0,0.2,3,2.1120704681642595,-16.30364510320848,0.02707848355414406
127,27.391763840370714,3,0,0.25,3,1.687796911597252,-16.427829360961915,0.026885410087804
128,27.966428388257043,3,0,0.375,3,1.689452449125903,-16.531581027167185,0.02686772947864873
129,27.5318239161049,3,0,0.1,3,2.066563464444259,-16.62025915343186,0.02677210234105587
130,27.59418156624335,3,0,0.5,3,1.5362226856606347,-16.50543577330453,0.026675529711480652
131,27.88818228863657,3,0,0.25,3,1.1439188983705308,-16.39924473232693,0.026548166793805582
132,27.57811242530579,3,0,0.4090909090909091,3,1.0177456811070442,-16.856190272739955,0.02643795358017087
133,12.734290350414545,2,1,,3,2.1617718854775796,-16.617193442124588,0.026352463003534537
134,27.514541697652714,3,0,0.25,3,2.3687485888086517,-16.780910097319506,0.02631209906319092
135,12.628580429643725,2,1,,3,1.8703959849145677,-16.980184978908962,0.026281473813233553
136,27.57172416614478,3,0,0.4166666666666667,3,1.895353370479175,-16.914042949676514,0.02622936572879553
137,12.441185448437098,2,1,,3,1.3156980121577229,-17.134528619271737,0.02615975491978504
138,27.129671969109893,3,0,0.45454545454545453,3,1.9706183433532716,-17.106388409932453,0.02610895528147618
139,12.391141073121977,2,1,,3,1.6128779168312366,-17.020341799809383,0.02607064923414817
140,12.471938678821806,2,1,,3,1.5773953077969727,-17.22699801127116,0.026062724835894727
141,12.193411165757977,2,1,,3,2.6714160078101687,-17.23234706454807,0.026006831270125177
142,12.333686996519189,2,1,,3,2.723225631884166,-17.20823315211705,0.025922027483050312
143,12.260636032524841,2,1,,3,2.242068943050173,-17.29187562730577,0.025917959296041064
144,12.339414326976742,2,1,,3,1.94643199550254,-17.291965552738734,0.025893482313092266
145,12.423278719728879,2,1,,3,1.943930920627382,-17.333353607742875,0.025756617180175252
146,12.415585682227983,2,1,,3,2.5573876676736056,-17.388104332817925,0.02562886593794381
147,12.277554025461596,2,1,,3,2.095699116035744,-17.381680382622612,0.025585713968784722
148,26.22919648543508,3,0,0.42105263157894735,3,2.1873330250382423,-17.425773100419477,0.0255036535249515
149,27.883865483749087,3,0,,3,2.316908870872698,-17.41646425347579,0.025401788420583073
150,28.074461542963075,3,0,,3,2.433587168945986,-17.653744978063248,0.025374986779163864
151,28.10253444757073,3,0,,3,1.791140826167287,-17.638488511781436,0.02533265369365344
152,28.06952765698949,3,0,,3,1.632951787427852,-17.846468624315765,0.02520057470782807
153,28.299789243062975,3,0,,3,1.4408552605244849,-17.89670928319295,0.025191015098243952
154,28.111427497093374,3,0,,3,1.996606054214331,-18.04333637922238,0.02517152267197768
155,28.23815392590087,3,0,,3,2.17825260417802,-18.068827983311245,0.025084626408559935
156,28.13155269191181,3,0,,3,1.7138781232493265,-18.111982945033482,0.02505707767392908
157,-1.76377228146481,1,2,0.3235294117647059,3,1.963309720158577,-18.22301980427333,0.02502374444156885
158,28.36316227781043,3,0,,3,2.978885571746265,-18.232847830828497,0.024920470848241272
159,27.992062967057823,3,0,,3,1.8897385589174323,-18.28309136468011,0.02483196506226385
160,28.19078090051629,3,0,,3,1.8128367723787533,-18.38398316327263,0.0247461580507019
161,28.122985338973255,3,0,,3,3.340712513117229,-18.28045794543098,0.02476440096164451
162,28.24312952706263,3,0,,3,1.3024040644659716,-18.593947747174433,0.024648828212829196
163,28.111858962971308,3,0,,3,1.5017525247625403,-18.552488842525996,0.024605752950584567
164,28.10289934703589,3,0,,3,1.632741342816088,-18.63713280359904,0.02450771303847432
165,28.09647696490798,3,0,,3,1.4162301818529766,-18.6464081870185,0.024525065958085988
166,28.098190517988566,3,0,,3,2.036334699392319,-18.726184136526925,0.024561489586319242
167,28.119421248702807,3,0,,3,2.0968951639291404,-18.72697031175768,0.024474519128735002
168,28.144073095171535,3,0,,3,1.4005069191518582,-18.828935121235094,0.02434830347958364
169,28.181442072308872,3,0,,3,1.8861879322089647,-18.867042340730364,0.02430192935035417
170,28.007558470907682,3,0,,3,2.22772555124192,-18.969653901599703,0.024215124414435456
171,28.049496803917307,3,0,,3,1.1060427381442144,-19.04840171031463,0.024145554560117233
172,28.088892917907334,3,0,,3,2.041653582235662,-19.127831621867855,0.024090119978276696
173,27.96737385236719,3,0,,3,1.7811119742691517,-19.255722951889037,0.024116511922329664
174,27.930493845666643,3,0,,3,1.5321999463515403,-19.24171868348733,0.024186795720687278
175,28.20602185965014,3,0,,3,1.5962034031039192,-19.31096426645915,0.024234016691999778
176,27.914792105520444,3,0,,3,1.6573031609473021,-19.457252460977305,0.024198381473188816
177,27.82235345692892,3,0,,3,1.4834892936917239,-19.47559139340423,0.024098362730339516
178,27.872232914421478,3,0,,3,1.5617101534884026,-19.541812612655313,0.024007850504936055
179,27.917337638342957,3,0,,3,1.4051381703466177,-19.60496958096822,0.023948652592177194
180,21.370929676369496,3,0,0.08181818181818182,3,1.8284563234373301,-19.623498852513418,0.023876787327668247
181,28.102555810161842,3,0,,3,1.7900810692554865,-19.61488415644719,0.0238142687922869
182,28.005428318393424,3,0,,3,1.7421554068724314,-19.736638514200845,0.023808206535047956
183,27.915579003162353,3,0,,3,2.081127806820653,-19.685034361752596,0.023822528394785793
184,27.947439796423126,3,0,,3,1.8888454314540415,-19.690398496740006,0.02384048451979955
185,28.055466698634802,3,0,,3,1.8014325579007466,-19.809321000840928,0.023711900868349605
186,28.15556635604762,3,0,,3,1.6731530827911276,-19.79360956894724,0.023739170087011235
187,27.94586930991768,3,0,,3,2.1923026038954654,-19.79121422767639,0.023607650577711563
188,27.95278093585557,3,0,,3,2.1681386101536635,-19.91094035637088,0.023462670287344514
189,27.860178053411943,3,0,,3,1.424115082491999,-19.930898459061332,0.023418169144702995
190,27.8998366747191,3,0,,3,0.9649280687173207,-19.992247263590496,0.023338706294695536
191,27.93628423091077,3,0,,3,1.2283221605149182,-20.082783395593818,0.023302561857483604
192,27.87960053022503,3,0,,3,1.8173507795385693,-20.005489805470344,0.023207189960648186
193,27.856128392139286,3,0,,3,1.8102086332498812,-20.019204195807962,0.02315317390157896
194,27.838764147886376,3,0,,3,1.7460646973206446,-20.052473288315994,0.022999059193982527
195,27.90683637069839,3,0,,3,1.8980059354913001,-20.108139935661764,0.022909004825587366
196,27.78554902896032,3,0,,3,1.361457003487481,-20.13714825665509,0.022762221732625255
197,27.603210123373813,3,0,,3,2.1294222486780043,-20.183269865969393,0.022743405417558996
198,27.857102509157453,3,0,,3,1.3781690707673198,-20.297665969185207,0.02275613205426413
199,27.830908921611,3,0,,3,1.4546611094474793,-20.20994861602783,0.02270350180566311
200,27.839071485228896,3,0,,3,1.1901110296553754,-20.34507089980105,0.022527663750534364
201,27.82528503056541,3,0,,3,1.972767153952984,-20.264976379719187,0.02234292081854445
202,27.70624058946412,3,0,,3,1.4823686391638036,-20.40065126251756,0.02226898753852175
203,27.74578077307328,3,0,,3,1.6685161101429358,-20.47066580730936,0.022174780338030796
204,27.89301817779938,3,0,,3,1.1574658512376075,-20.44716963657113,0.022146879673697228
205,27.705837017459828,3,0,,3,1.133924984269672,-20.473099517822266,0.022105119625727334
206,27.8586202824801,3,0,,3,1.3865552340136018,-20.5738797742267,0.022048876815757085
207,27.8353066461676,3,0,,3,1.2774582173336635,-20.47313997962258,0.021998788314786823
208,27.784604235336612,3,0,,3,1.4160729253833944,-20.515333652496338,0.021880722562359137
209,27.780418901143463,3,0,,3,1.477130663665858,-20.489337877793744,0.021737226750701666
210,27.98352939836307,3,0,,3,1.6453999862438295,-20.46782791323778,0.02168830238827845
211,27.861650398532394,3,0,,3,1.5316768907010556,-20.54498658180237,0.021657821256667376
212,27.908761391113668,3,0,,3,1.628180203742759,-20.504041627395985,0.021699201272324074
213,27.75689346925166,3,0,,3,0.9848710018254462,-20.66678156171526,0.021863517218402455
214,27.970195347450375,3,0,,3,0.9840309710966216,-20.671115663316513,0.021917121588355966
215,28.013381775675043,3,0,,3,1.1638485185983705,-20.63797434364877,0.021956483038460334
216,28.05238645575433,3,0,,3,1.5964665157454354,-20.743772824605305,0.021930210514082796
217,27.959068706104173,3,0,,3,1.4118658395075216,-20.77637965504716,0.02192508533778714
218,28.01947339076214,3,0,,3,1.5035805197862477,-20.776205600836338,0.0219602272965205
219,28.045166651941486,3,0,,3,0.9174545092715157,-20.78136592441135,0.02194161790733536
220,27.966143131172974,3,0,,3,1.277357304186532,-20.84641947890773,0.02189491440852483
221,28.154829168366888,3,0,,3,0.8584146419086972,-20.87359217050913,0.021889541298151016
222,28.164317586267657,3,0,,3,1.3862833520945381,-20.804895569296445,0.021889260038733482
223,27.783306652019647,3,0,,3,0.7367827072739601,-21.03755915792365,0.022024418913612242
224,28.07719873386763,3,0,,3,1.2301756119405902,-20.94686642208615,0.022060741343208262
225,28.00782657399918,3,0,,3,0.8687701374292374,-21.038109528390986,0.022101977889082934
226,28.179585372369626,3,0,,3,1.034931851343976,-21.016457663642036,0.02207480903921856
227,28.162874642855474,3,0,,3,0.7382729024522834,-21.031594859229195,0.02202639144120945
228,28.048962473584634,3,0,,3,1.026826781460217,-21.088211059570312,0.021945835596748762
229,27.962949259598435,3,0,,3,0.7428919911384583,-21.064007350376674,0.021797196992806026
230,28.15419284688548,3,0,,3,0.25536472175051184,-21.0941182865816,0.021695375113802796
231,28.14218080970552,3,0,,3,0.5842516196625573,-21.178004237583707,0.021546278734292303
232,28.007369059910214,3,0,,3,0.8831506339279381,-21.063344233744854,0.021351191844489123
233,28.019595657974577,3,0,,3,0.6653544120490551,-21.111665036943222,0.021108360081497166
234,28.05873842780949,3,0,,3,0.5094209074070959,-21.090231404160008,0.021017093775850353
235,28.210654887855934,3,0,,3,1.1469770753756166,-21.051934242248535,0.02087332372320816
236,28.05653995726857,3,0,,3,0.8656130271298544,-21.174094445364815,0.020737686859709874
237,28.26334947812079,3,0,,3,0.502168633043766,-21.192742314831964,0.020603433315610063
238,28.17184242772521,3,0,,3,0.9683697241725344,-21.268380251797762,0.020414058175502403
239,28.1736516068763,3,0,,3,1.1599678742388884,-21.300698280334473,0.020230755768716337
240,28.219639313466605,3,0,,3,0.5216742584651167,-21.16686844103264,0.020149485123428432
241,28.059094327360924,3,0,,3,0.7247557220980525,-21.2065167427063,0.020108278025873005
242,28.345705481471427,3,0,,3,0.9710516927223052,-21.22301464696084,0.01988937122927558
243,28.135105338720027,3,0,,3,0.9581807601977798,-21.272675289827234,0.01973011125536526
244,28.147304207563256,3,0,,3,0.3473289804533124,-21.260677576065063,0.019573842349927872
245,28.09746583368239,3,0,,3,0.8108239199500531,-21.23804271221161,0.019519222085364163
246,28.146225647930677,3,0,,3,0.5709048877470195,-21.32418566942215,0.019479164271615446
247,28.31439113471446,3,0,,3,0.6417736377446882,-21.392123068532637,0.019368699241069057
248,28.263760755997314,3,0,,3,0.5778247711473498,-21.3083254715492,0.01931845293990497
249,28.366131349102996,3,0,,3,0.6764561327795188,-21.34915288289388,0.01926197987049818
250,28.260144286164444,3,0,,3,1.1486555578247193,-21.373232010872133,0.01921803131699562
251,28.16720089375535,3,0,,3,0.35838459978501,-21.43185698191325,0.01921724360436201
252,28.27715236627856,3,0,,3,0.42030251150329906,-21.386102867126464,0.019190524953107038
253,28.11925614528594,3,0,,3,0.4199091612827033,-21.459084272384644,0.019059402868151665
254,28.320392222202415,3,0,,3,0.10240864994064454,-21.478837966918945,0.01892861868104627
255,28.4015718048508,3,0,,3,0.4583730274631131,-21.519035400882846,0.018840739323246862
256,28.36328096981764,3,0,,3,0.23466003239154815,-21.5218936920166,0.01878075332691272
257,28.329465650576235,3,0,,3,0.6908165091468442,-21.430195162373206,0.018701675017514536
258,28.204883467061197,3,0,,3,0.2141176089644432,-21.509429677327475,0.018622238437334696
259,28.319314259050056,3,0,,3,0.5079648596865516,-21.536028831235825,0.018594606088534478
260,28.270262993591647,3,0,,3,0.08860276569612324,-21.56475830078125,0.018477260135114193
261,28.327412281241948,3,0,,3,0.7167019307613373,-21.52754364013672,0.018396353535354137
262,28.391196817032,3,0,,3,0.4599464062986703,-21.536425491859173,0.018399456644366527
263,28.55364378415858,3,0,,3,0.4176867827773094,-21.51754017533927,0.018451835895920622
264,28.44097602950734,3,0,,3,0.07877829472223917,-21.55011100769043,0.018503903659681478
265,28.46991986851461,3,0,,3,0.09261103449710484,-21.57218255667851,0.018529414616782088
266,28.471998452097683,3,0,,3,0.08788153336894128,-21.518896225960024,0.018512176229588447
267,28.347500053504657,3,0,,3,0.07136697848809176,-21.56404238733752,0.01846291580847625
268,28.376012697763475,3,0,,3,0.22348544155729227,-21.548050979088092,0.018417959840133273
269,28.514700085286297,3,0,,3,0.10503938661948327,-21.564668778450258,0.01844999530623036
270,28.313360838514978,3,0,,3,0.06287917970069523,-21.650402792568865,0.01846047497258104
271,28.36066130991306,3,0,,3,0.06859861391371694,-21.607425952779835,0.018406653712535727
272,28.36545781028634,3,0,,3,0.06121298658751672,-21.566184320757465,0.018375096241793325
273,28.522840913178424,3,0,,3,0.06503786339328207,-21.580648027617357,0.018386404062139577
274,28.47951808410535,3,0,,3,0.06044400149378283,-21.580699920654297,0.018448089474234087
275,28.341874491295986,3,0,,3,0.06078035260240237,-21.54187602996826,0.01849118291089932
276,28.284969811701572,3,0,,3,0.08703910559415817,-21.622107290452526,0.018478436996379206
277,28.281476017582033,3,0,,3,0.06944609930117925,-21.5607603708903,0.018406110256910323
278,28.399080441645705,3,0,,3,0.05935003762615138,-21.616011783994477,0.01840458701139894
279,28.564180359293374,3,0,,3,0.05218419312469421,-21.6287722433767,0.018416696198044286
280,28.39197835192294,3,0,,3,0.06887748291095099,-21.520183054606118,0.018445138695339362
281,28.445802409595483,3,0,,3,0.06434499075015386,-21.60855878194173,0.018481707697113357
282,28.491449268140315,3,0,,3,0.049379838878909746,-21.585857264200847,0.018499139385918777
283,28.37845971046207,3,0,,3,0.06392102005581062,-21.585046005249023,0.018500271439552306
284,28.29943735273247,3,0,,3,0.0624760152591813,-21.623024663617535,0.01845565714663075
285,28.388828559765745,3,0,,3,0.05302620730523405,-21.619041442871094,0.018409117542464156
286,28.427600501347893,3,0,,3,0.06823352628177212,-21.599467308290542,0.01842322338732981
287,28.48385497019434,3,0,,3,0.047676533941299684,-21.536237901256932,0.0184576281857106
288,28.48389133114823,3,0,,3,0.06016468905633496,-21.506696516467677,0.018525195758669608
289,28.511305280753245,3,0,,3,0.04751625753218128,-21.608449259111957,0.01857255819824434
290,28.38724270863479,3,0,,3,0.06844107890802045,-21.61360703745196,0.01860136676940226
291,28.373179822585826,3,0,,3,0.05766010424122214,-21.54861605167389,0.018587380240205675
292,28.41858397757802,3,0,,3,0.053541007601926406,-21.55644250685169,0.018601931691650423
293,28.438917933361576,3,0,,3,0.04850233196010513,-21.562988773469,0.018626997247338295
294,28.424623857413696,3,0,,3,0.05647968420137962,-21.693616803487142,0.01862938404083252
295,28.492847111658378,3,0,,3,0.043151516146187126,-21.59283657731681,0.018731332480393607
296,28.51389461953381,3,0,,3,0.0410891384657087,-21.58355061761264,0.01881018088295542
297,28.556705392738717,3,0,,3,0.04414554256945848,-21.612186241149903,0.018876387427250545
298,28.590561757362547,3,0,,3,0.041241851538933554,-21.70060420858449,0.01884954692474727
299,28.40730824498694,3,0,,3,0.036878896299107324,-21.64722699132459,0.01878401521464874
300,28.469373774419594,3,0,,3,0.03904451886492391,-21.663423968899636,0.018740453967644323
301,28.466560632266734,3,0,,3,0.042621151477630646,-21.67045443398612,0.018713476868080243
302,28.385831133240107,3,0,,3,0.03898483174371308,-21.684936391896215,0.01872271036022696
303,28.59857922519161,3,0,,3,0.03646441009537927,-21.6094588575692,0.018742581444053816
304,28.471556130740407,3,0,,3,0.03156235780833023,-21.67418670654297,0.01878566195123962
305,28.502614389337044,3,0,,3,0.03465937071576201,-21.645282416508117,0.018798144534230232
306,28.440082537517473,3,0,,3,0.03611778088712266,-21.69481270653861,0.018799974183951105
307,28.557381683890558,3,0,,3,0.0351953417994082,-21.662125178745814,0.018790493120572398
