world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
81,3.6808506806691494,1,2,0.5,3,1.1387622555096943,-2.9550705552101135
82,26.122695113023124,3,0,0.23333333333333334,3,1.1415488642194997,-2.6385374432024746
83,3.980555364688238,1,2,0.25,3,1.2433919131755828,-2.7127504467964174
84,25.592202288508414,3,0,0.6153846153846154,3,1.2875965961388178,-2.9844885213034495
85,15.1086454641819,2,1,0.375,3,1.2614518197683187,-2.7640259632697473
86,25.1644780711333,3,0,,3,1.0995992972300603,-3.4811025063196817
87,25.156416571935022,3,0,0.16,3,1.7000287090029036,-3.385502713067191
88,3.2052369368076334,1,2,0.25,3,1.4231921204601425,-3.3138295809427896
89,4.775083473523458,1,2,0.25,3,1.671598931838726,-3.3681487696511403
90,26.221165236632032,3,0,0.2,3,1.349351706604163,-3.37198535601298
91,4.597634810606641,1,2,0.23529411764705882,3,1.342977796609585,-3.588618902059702
92,25.56471251527468,3,0,0.5,3,1.340089119397677,-3.2326009954724992
93,4.798842012087504,1,2,0.16666666666666666,3,1.6803590307633083,-3.846903443336487
94,26.41054615378381,3,0,,3,1.6033200645133068,-3.7754054696936357
95,3.008283222516378,1,2,0.3425925925925926,3,2.0835074457695812,-3.7713076521138675
96,16.550885809262592,2,1,0.21428571428571427,3,1.8238119259476662,-4.101700276136398
97,2.8675828452905026,1,2,0.08333333333333333,3,2.3802301241801334,-3.8372182164873396
98,4.29979701022307,1,2,0.07142857142857142,3,1.9307216227054596,-4.02386794090271
99,27.05596035639445,3,0,0.3333333333333333,3,1.6224175244569778,-4.158859992027283
100,24.757025089661283,3,0,,3,1.699793702363968,-3.9025442282358807
101,25.54252284228802,3,0,0.375,3,1.8977759191484163,-4.130426287651062
102,16.084697269598646,2,1,0.25,3,1.7808515926202138,-4.236808326509264
103,24.468833921551703,3,0,0.17647058823529413,3,2.4299442217900205,-4.336023705346244
104,2.7692625888188687,1,2,0.5,3,1.9933403995301988,-4.526994049549103
105,3.203024944265685,1,2,0.0625,3,1.5081576744715373,-4.183214902877808
106,23.810076247056326,3,0,0.5,3,1.6545313835144042,-4.406187248229981
107,2.072290494839351,1,2,0.25,3,1.8638009088379996,-4.508225727081299
108,3.4677552775541947,1,2,0.25,3,1.65994393825531,-4.547121644020081
109,24.765404047966,3,0,0.38461538461538464,3,2.0164662529440487,-4.910831954744127
110,24.738569065332413,3,0,0.16666666666666666,3,1.9580956846475601,-4.482263684272766
111,4.347482133905093,1,2,0.14285714285714285,3,2.3939811161586215,-4.617159707205636
112,14.553798513412474,2,1,0.3333333333333333,3,1.8057208231517248,-4.783852236611502
113,25.69294761578242,3,0,0.5,3,2.1327498257160187,-5.032213509082794
114,14.653637638688089,2,1,0.21428571428571427,3,2.5477409146048804,-4.513558292388916
115,24.491534411509832,3,0,0.6,3,2.027138674700702,-4.977129118783133
116,2.940859311819075,1,2,0.2222222222222222,3,1.8154752403497696,-5.1606820821762085
117,26.647665080030762,3,0,0.5,3,2.2318660895029705,-4.5303135599408835
118,15.207202262481054,2,1,0.6666666666666666,3,2.315098661642808,-5.232692309788296
119,25.98905717790127,3,0,0.1875,3,2.244183299334153,-5.5565386251969775
120,2.6724694863955176,1,2,0.34615384615384615,3,1.8576024120504206,-5.277349551518758
121,-5.119224893252042,0,2,0.0,3,2.385623399615288,-5.326352262496949
122,24.572189984321597,3,0,,3,1.9942551685704126,-5.236617777082655
123,14.957161543567977,2,1,0.2857142857142857,3,2.2324957148782136,-5.754521642412458
124,24.690823036034903,3,0,0.5,3,2.255388595163822,-5.70099663734436
125,25.623049210707347,3,0,0.3076923076923077,3,2.1885316689809162,-6.146170377731323
126,14.870227910677592,2,1,,3,2.4419810324907303,-5.591214954853058
127,14.246803112824757,2,1,0.16666666666666666,3,2.263664239928836,-6.138040351867676
128,24.213968439896902,3,0,,3,2.4821692208449044,-6.567741473515828
129,4.071070314645767,1,2,0.3333333333333333,3,2.468369460105896,-6.196501445770264
130,26.311322112878162,3,0,0.4166666666666667,3,2.0516280020986284,-6.252000331878662
131,24.47064046184222,3,0,0.0,3,2.9339185036145725,-6.146441050938198
132,4.226674041748047,1,2,0.16666666666666666,3,2.0441070000330606,-6.5520202091762
133,-7.864369593858719,0,3,0.0,3,2.9290619004856455,-6.2440346876780195
134,3.74805504878362,1,2,0.16666666666666666,3,3.3162831578935896,-6.334649222237723
135,15.826094229420027,2,1,,3,2.3660394584431366,-6.411078957950368
136,3.880476340055465,1,2,0.1875,3,1.802928818596734,-7.47901451587677
137,15.365973273913065,2,1,0.0,3,2.835043339502244,-6.769391189921986
138,25.482098170121514,3,0,,3,2.8007977565129596,-6.46071059363229
139,15.607126517693203,2,1,0.3076923076923077,3,2.442283370915581,-6.2057474454243975
140,25.988046412467956,3,0,0.16666666666666666,3,2.7687493775572096,-6.343511479241507
141,25.941866112152738,3,0,0.2857142857142857,3,2.949473589658737,-6.5542832016944885
142,2.9615140795707706,1,2,0.0,3,2.8981856649572197,-7.202602291107178
143,14.030764480829239,2,1,0.0,3,2.268925439227711,-6.5477964878082275
144,25.23849637269974,3,0,0.5,3,3.275011764632331,-6.937219362992507
145,2.012962919871015,1,2,,3,2.890104683434091,-7.159572896503267
146,2.2100955343246462,1,2,0.0,3,2.772806250132047,-7.017820835113525
147,24.840562069416052,3,0,0.2,3,3.199790835380554,-7.2980826984752305
148,2.245609323978423,1,2,0.375,3,3.2893316626548765,-7.3897215843200685
149,4.794235308170319,1,2,0.08333333333333333,3,2.440925621986389,-6.6023252487182615
150,26.10436027407646,3,0,,3,3.4259823901312694,-7.343902724129813
151,4.205810647805532,1,2,0.0,3,3.4742082489861383,-7.318359851837158
152,4.6151536623636895,1,2,0.21428571428571427,3,3.4254629894306787,-6.8550672280161
153,25.93717682480812,3,0,0.125,3,3.6428463567386973,-7.352463462136009
154,25.223366553783418,3,0,0.375,3,3.143814778327942,-7.594955861568451
155,25.968131107091907,3,0,,3,3.05138065686097,-7.609758747948541
156,25.702598437070847,3,0,0.4,3,3.1045909153448568,-7.72246988196122
157,25.71002479950587,3,0,0.0,3,3.3300334130014693,-8.268256766455513
158,15.105952098766963,2,1,0.16666666666666666,3,2.92123582249596,-7.547404050827026
159,-7.104575462341308,0,3,0.25,3,3.0314005732536318,-7.8718188285827635
160,25.073052838246028,3,0,,3,3.0963392168283463,-7.997293210029602
161,14.195886397361756,2,1,0.6666666666666666,3,2.899745927137487,-7.861958768632677
162,3.508363922039671,1,2,0.5,3,3.1225394543181073,-8.384261836176334
163,1.9411057647069292,1,2,0.5,3,3.1055594980716705,-7.592450499534607
164,26.207804774443307,3,0,0.1,3,3.1658270292811923,-8.74394350581699
165,4.641704345146814,1,2,0.39285714285714285,3,2.8636238208183875,-8.601452418736049
166,4.557901655832926,1,2,0.3333333333333333,3,3.6780622482299803,-8.307131671905518
167,24.451285894711813,3,0,0.3125,3,4.695245742797852,-8.38595724105835
168,15.366709354718529,2,1,,3,3.0455307801564535,-8.385168620518275
169,-4.537808027068774,0,3,0.375,3,3.318748931090037,-8.81644574801127
170,3.6659206446011865,1,2,0.5,3,3.829884810881181,-8.892735481262207
171,15.027308983008068,2,1,,3,3.266403179902297,-8.64726132612962
172,26.111003484328588,3,0,0.16666666666666666,3,4.095755751927694,-9.14505386352539
173,24.995408136049907,3,0,0.3333333333333333,3,3.700218338232774,-8.809184404519888
174,25.431541137297952,3,0,,3,3.4939227960048576,-8.876321291923523
175,25.381429050763447,3,0,0.375,3,3.717384632428487,-8.625297991434733
176,3.727955387830734,1,2,0.0,3,3.855388140678406,-8.978488540649414
177,15.917312760750463,2,0,0.2894736842105263,3,3.6961492025852203,-9.420435719490051
178,3.3733661512533826,1,2,0.25,3,3.4284405925057153,-9.681654167175292
179,3.1551085448265073,1,2,0.3333333333333333,3,3.569041439465114,-9.601920672825404
180,26.085605593125027,3,0,,3,3.5172483285268146,-9.526669438680013
181,25.014305513103807,3,0,0.0,3,3.4246254762013755,-9.653039677937825
182,4.397314143975575,1,2,0.3333333333333333,3,4.274911038080851,-9.508624911308289
183,15.392748445868493,2,1,0.25,3,3.731352650600931,-10.090321800925516
184,24.49400421380997,3,0,0.25,3,3.7807810740037398,-10.005329767862955
185,25.076704738934836,3,0,0.16666666666666666,3,3.717208253012763,-9.602079497443306
186,25.711417812506358,3,0,,3,3.9655046964946545,-9.609132872687447
187,25.221882336934403,3,0,0.2,3,3.2567193648394417,-9.871652709113228
188,26.657360767126082,3,0,0.36363636363636365,3,4.333060754670037,-9.85756704542372
189,25.07879347920418,3,0,0.125,3,3.77195157454564,-10.021777959970327
190,24.611096977392833,3,0,0.25,3,3.6800694942474363,-10.07721586227417
191,4.693131833076477,1,2,0.25,3,4.236299800872803,-10.274696350097656
192,25.978233975966774,3,0,,3,4.029626976359975,-10.089032606645064
193,25.61261432766914,3,0,0.4375,3,3.8062240183353424,-10.288455367088318
194,26.365465239882468,3,0,0.21428571428571427,3,3.7372934073209763,-10.39093029499054
195,14.686866601705551,2,1,,3,4.233679073197501,-10.167756625584193
196,3.76681951502959,1,2,0.125,3,4.063307650883993,-10.718212945120674
197,14.765962615013123,2,1,0.3333333333333333,3,3.7868359684944153,-10.443496465682983
198,2.4415284836292273,1,2,0.0,3,4.302368434270223,-9.863114833831787
199,25.647350367307663,3,0,0.5,3,4.90138152440389,-10.009852818080358
200,25.08284436583519,3,0,0.25,3,4.012326329946518,-10.188157876332602
201,2.7887143047650653,1,2,0.0,3,4.545509595137376,-10.281871523175921
202,-7.3296311591068894,0,3,0.75,3,5.06197098323277,-10.730406443277994
203,-6.77803709467252,0,3,0.0,3,4.562887287139892,-10.741034317016602
204,3.8295795039335907,1,2,0.25,3,4.706259426317717,-10.514427385832134
205,2.094952722390494,1,2,,3,5.8375121406886885,-10.41726299126943
206,25.81365217208862,3,0,0.1,3,4.456415352614029,-10.736947753212668
207,17.68111049532891,2,0,0.42105263157894735,3,4.604597019553185,-10.555799407958984
208,24.66852824529013,3,0,0.3790849673202614,3,4.681901560379909,-10.256020197501549
209,15.279705364505451,2,1,0.6,3,4.137960648536682,-10.84058427810669
210,25.605555426875757,3,0,0.08333333333333333,3,4.546357439709948,-10.507246320897883
211,14.319445277055104,2,1,0.5,3,4.553463837679694,-10.163779788547092
212,27.73643663605054,3,0,0.38235294117647056,3,4.488746261596679,-10.839674758911134
213,3.3049488421281183,1,2,0.0,3,4.1193296909332275,-10.711273765563964
214,3.762732116381327,1,2,0.0,3,4.673976469039917,-10.35431728363037
215,26.755619029204052,3,0,0.35,3,5.208520829677582,-10.547150816236224
216,25.844260710875194,3,0,0.0,3,4.771966377894084,-10.64514520433214
217,25.82131974637508,3,0,,3,5.0211559585903,-10.706511324102228
218,25.85045474290848,3,0,0.25,3,4.715474054217339,-11.07542860507965
219,4.984577240943909,1,2,0.08333333333333333,3,4.963282246338694,-10.384511947631836
220,3.1032803527514132,1,2,0.16666666666666666,3,5.441398763656617,-10.845561981201172
221,25.27324976921081,3,0,0.5714285714285714,3,6.086369415124257,-10.17276128133138
222,24.266324659188587,3,0,,3,5.175453159544203,-11.076586246490479
223,14.058615792393686,2,1,0.3548387096774194,3,4.37982451915741,-10.75425842830113
224,3.0684425115585334,1,2,0.37142857142857144,3,4.770213723182678,-10.034690284729004
225,25.73168164809545,3,0,0.23076923076923078,3,4.698508183161418,-10.593188073900011
226,26.10649797121684,3,0,0.2222222222222222,3,5.080391693115234,-10.668768501281738
227,26.320190585454302,3,0,,3,4.540857033851819,-10.821548223495483
228,-5.797580913106599,0,3,0.25,3,5.14747066931291,-10.727900123596191
229,25.11293563723564,3,0,,3,5.338178298052619,-10.35959858364529
230,24.097043498357138,3,0,,3,4.890686114629109,-10.863117535909018
231,5.731182341972988,1,2,0.36363636363636365,3,4.860120964050293,-10.485901968819755
232,3.3555952453613282,1,2,0.0,3,5.5453285574913025,-10.744297822316488
233,4.368135443528494,1,2,0.35714285714285715,3,4.761549797925082,-10.529402732849121
234,2.8596944006284075,1,2,0.5,3,5.693971225193569,-10.899693897792272
235,2.699443281292915,1,2,0.25,3,4.636276960372925,-10.444414854049683
236,24.4343440202872,3,0,0.375,3,4.542972824790261,-10.554975700378417
237,13.630340812206269,2,1,0.0,3,4.4284281309913185,-10.428431298997667
238,26.933506723642353,3,0,0.2222222222222222,3,5.36506213591649,-10.705049734849196
239,13.765976255734763,2,1,0.3333333333333333,3,5.779426137606303,-10.754909833272299
240,27.311936963796615,3,0,0.5,3,5.598365118629054,-10.892175674438477
241,-5.264471062024433,0,3,0.22916666666666666,3,4.786173492670059,-10.644124666849772
242,2.730229107141494,1,2,0.0,3,5.012973761558532,-10.489386749267577
243,24.6786898513635,3,0,0.25,3,5.0764043147747335,-10.520698138645717
244,24.39516916612784,3,0,0.25,3,5.270982818603516,-10.895199298858643
245,14.085372021198273,2,1,0.5,3,5.576769113540649,-10.684365113576254
246,5.341965665022532,1,2,0.25,3,4.898768402281261,-10.611990547180175
247,3.629015107552211,1,2,0.0,3,5.0135010205782375,-11.213253702436175
248,26.36648623307546,3,0,0.5,3,5.759159088134766,-10.250883261362711
249,3.525848080515861,1,2,0.2,3,5.459056156437572,-10.393668310982841
250,2.827418862581253,1,2,0.0,3,6.879994869232178,-10.483762264251709
251,2.608761769731839,1,2,0.14285714285714285,3,4.984488916397095,-10.48684139251709
252,26.24848672946294,3,0,0.25,3,5.564018376668295,-10.368278094700404
253,-7.9342327477534615,0,3,0.0,3,5.102785512804985,-10.807145237922668
254,15.50170298119386,2,1,0.0,3,4.874429856027875,-10.684927259172712
255,3.698237433433532,1,2,0.5555555555555556,3,4.6740296085675554,-10.361641724904379
256,25.96287115812302,3,0,0.13636363636363635,3,4.727823889255523,-10.737765789031982
257,24.23708986441294,3,0,0.2571428571428571,3,4.993820688941262,-10.632741133371988
258,24.324244563182194,3,0,,3,4.81952083905538,-11.160363469805036
259,25.500235750873887,3,0,0.0,3,5.95842045545578,-10.662882685661316
260,13.883377062479655,2,1,0.2647058823529412,3,5.3787271701372585,-10.824217796325684
261,14.576112262805303,2,1,0.4166666666666667,3,6.307565689086914,-11.131037712097168
262,24.597858299016952,3,0,0.36363636363636365,3,6.493000328540802,-10.899890065193176
263,24.696795246998466,3,0,0.1111111111111111,3,5.794387553867541,-11.102342287699381
264,4.562938350041708,1,2,0.25,3,5.761690276009696,-10.757863317217145
265,25.61933245778084,3,0,0.3,3,5.444152378266858,-11.093473553657532
266,15.570197656154633,2,1,0.6666666666666666,3,5.208117350935936,-10.960277199745178
267,3.899670789639156,1,2,0.3333333333333333,3,4.614899079004924,-10.8173736844744
268,4.064947992165883,1,2,0.25,3,5.8754802465438845,-11.256908988952636
269,25.80850885828336,3,0,0.0,3,5.685226329167684,-10.575552105903625
270,-8.819901980161667,0,3,0.25,3,6.794411818186442,-9.267677307128906
271,14.449923444390295,2,1,0.3333333333333333,3,5.918440500895183,-11.557012557983398
272,-8.310438487529757,0,3,0.5,3,5.593012094497681,-10.97787857055664
273,25.34849081238111,3,0,0.25,3,5.956115909985134,-10.605766705104283
274,26.04131967306137,3,0,0.3333333333333333,3,5.481242622647967,-10.732484953744072
275,4.47537004073461,1,2,0.3076923076923077,3,7.111539946662055,-10.456238428751627
276,15.24638735294342,2,1,0.25,3,6.116882610321045,-10.77659170968192
277,3.836473524173101,1,2,0.3333333333333333,3,6.0592780858278275,-10.659982442855835
278,25.365346205234527,3,0,0.5,3,5.2759747982025145,-10.80268440246582
279,4.976372596025468,1,2,0.21875,3,6.148120390741449,-10.891515254974365
280,25.990470885833105,3,0,0.42857142857142855,3,6.0097208499908445,-11.505477333068848
281,25.142504987716674,3,0,0.4,3,6.031637350718181,-10.825761795043945
282,3.508019323945046,1,2,0.5,3,6.954359817504883,-11.674057769775391
283,24.78416506846746,3,0,0.25,3,6.2710162509571425,-10.695709228515625
284,24.467122144599756,3,0,0.3,3,5.842352724075317,-10.751323819160461
285,-8.590477553009988,0,3,0.25,3,5.627187609672546,-11.144030729929606
286,3.714463454882303,1,2,0.3125,3,5.084955954551697,-11.29075584411621
287,4.456730367739994,1,2,0.125,3,6.2132274887778545,-11.243469429016113
288,26.058089023033776,3,0,0.375,3,6.533875972032547,-11.277889490127563
289,25.25082105875015,3,0,0.25,3,6.598908867154803,-11.238492965698242
290,26.266096065839132,3,0,0.35714285714285715,3,6.064353383820633,-10.928334172566732
291,25.496978419621783,3,0,,3,5.93621209689549,-11.188942500523158
292,3.934817984501521,1,2,0.16666666666666666,3,6.052190678460257,-11.863414628165108
293,24.823803296486535,3,0,0.2857142857142857,3,5.415058374404907,-10.910808835710798
294,4.301322357257209,1,2,0.0,3,6.9403343711580545,-11.21657657623291
295,15.762806608676911,2,1,0.5,3,6.623660003437715,-10.919217957390678
296,2.902162664333978,1,2,0.13043478260869565,3,6.084958228197965,-11.472250366210938
297,14.539618496199447,2,1,0.3939393939393939,3,5.978051084460634,-11.117476463317871
298,25.621114288568496,3,0,0.3333333333333333,3,5.150151001082526,-11.15581554836697
299,3.4968006205558777,1,2,0.45454545454545453,3,6.829235209359063,-10.91177749633789
300,25.082674181461332,3,0,0.4117647058823529,3,6.329945672642101,-11.387303265658291
301,25.024129184087116,3,0,0.25,3,5.562989217894418,-10.670715468270439
302,24.568695231676102,3,0,,3,5.509313803452712,-11.626304353986468
303,25.083264028429983,3,0,,3,5.93952362877982,-11.230097007751464
304,4.381065964301427,1,2,0.35,3,5.193539912884052,-11.370152609688896
305,25.985882536669575,3,0,0.34615384615384615,3,5.60476185798645,-10.980759302775065
306,25.646271044810614,3,0,0.0,3,5.55392068975112,-11.842999034457737
307,3.769973791837694,1,2,0.0,3,5.741376280784607,-11.642713840191181
308,15.216895153125128,2,1,0.4,3,6.03190029368681,-11.459682822227478
309,25.824662514925006,3,0,0.0,3,5.501363185735849,-11.75367900303432
310,26.63421186367671,3,0,0.0,3,5.300807923078537,-11.220642924308777
311,14.462536951700846,2,1,,3,6.088426939646403,-11.730097361973353
312,14.625653102000555,2,1,0.3684210526315789,3,6.026556015014648,-11.700667381286621
313,5.529381995201114,1,1,,3,6.102928011417389,-11.546714324951171
314,25.282796198527013,3,0,,3,5.7107720008263225,-11.580225467681885
315,25.32662380258242,3,0,0.4166666666666667,3,6.207483450571696,-11.166694429185656
316,25.06645748456319,3,0,0.16666666666666666,3,5.44830945332845,-11.412816405296326
317,26.551612657308578,3,0,,3,6.06250950495402,-11.167538915361677
318,2.66853106379509,1,2,0.0,3,5.456862767537435,-11.91655101776123
319,26.796185756524398,3,0,0.2857142857142857,3,6.056980660087184,-11.862200419108072
320,4.46322127878666,1,2,0.16666666666666666,3,5.434805242638839,-12.128901767730714
321,25.27136683901151,3,0,,3,5.599905069057758,-11.230570316314697
322,25.378712802529332,3,0,0.3684210526315789,3,6.593812159129551,-11.233618600027901
323,26.33378026386102,3,0,0.5,3,6.187810182571411,-11.445206642150879
324,3.892230902512868,1,2,0.5,3,4.892043726784842,-12.339503969464984
325,25.125510877569514,3,0,0.0,3,5.723902073773471,-11.73446865081787
326,14.760315050880115,2,1,0.3,3,6.137436739603678,-11.412347197532654
327,24.50948125839233,3,0,0.4,3,6.60134896365079,-12.13573112487793
328,26.188065166076026,3,0,,3,6.842086451394217,-12.229316575186592
329,24.51222083588441,3,0,0.375,3,5.943534101758685,-11.599149703979492
330,4.274087976018591,1,2,0.1875,3,6.072655097937878,-11.870217532646365
331,25.395877606272695,3,0,0.5714285714285714,3,6.424423396587372,-11.787120819091797
332,15.276652766068777,2,1,0.16666666666666666,3,6.6738996505737305,-11.554458498954773
333,14.315109983285268,2,1,0.6666666666666666,3,6.143353121621268,-11.5274293082101
334,13.819138804674148,2,1,0.0,3,6.167909479141235,-12.177974891662597
335,24.969741848309837,3,0,0.2,3,5.841458667408336,-11.943494415283203
336,26.500629679361978,3,0,,3,5.97169361943784,-12.09703803062439
337,3.461278363068898,1,2,0.25,3,5.923861463864644,-12.008180459340414
338,24.97724286754926,3,0,0.0,3,7.153792190551758,-11.254034233093261
339,25.33290195941925,3,0,,3,6.440374151865641,-12.480470112391881
340,3.9340781235694884,1,2,0.1875,3,5.8257199634205215,-11.746692657470703
341,25.07025087316831,3,0,0.0,3,6.463667099292461,-11.898001988728842
342,3.8213287921746573,1,2,0.5,3,5.321232318878174,-11.869537544250488
343,24.439295783837636,3,0,0.5,3,5.52807651247297,-11.792753628322057
344,26.452570139169694,3,0,,3,6.452740669250488,-11.731243981255425
345,26.03556061724822,3,0,0.3333333333333333,3,6.094947644642422,-12.247229984828405
346,25.09793521086375,3,0,0.4,3,5.815684758699858,-11.876636505126953
347,4.842678512334825,1,2,0.0,3,6.06353972752889,-11.908157229423523
348,25.900130743980412,3,0,0.0,3,6.094097037064402,-11.965334786309135
349,25.823779989878336,3,0,0.5,3,6.712888399759929,-12.069486776987711
350,25.550138500630855,3,0,0.25,3,6.53601661324501,-12.461527228355408
351,15.48966958284378,2,1,0.0,3,6.449466360939874,-11.830723550584581
352,-5.159035427967708,0,2,1.0,3,6.139930484294891,-11.823557748794556
353,26.154022833506264,3,0,0.14285714285714285,3,6.071029901504517,-11.969942855834962
354,25.003030166924002,3,0,0.375,3,5.867919332102725,-11.620707405938042
355,24.76519868930181,3,0,0.3,3,6.828380434136641,-12.089621829986573
