world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
24,-20.98572747523999,0,3,0.375,3,2.0545838433730452,1.487930090744284,0.1131834428333029
25,0.6526288706782957,2,0,0.2857142857142857,3,2.226460119634867,1.4774693557620049,0.10934606786817312
26,-18.165514304002368,0,3,0.625,3,1.9345986888958857,1.4439856432951415,0.10637140904481594
27,-3.1452615048386026,1,2,0.25,3,2.019192801037831,1.5706924111095828,0.10521000790507046
28,-3.834157081939043,1,2,0.5,3,1.8663112980288428,1.4999161016296696,0.10346444394137408
29,-6.289616384367136,1,2,0.25,3,2.0176808812788556,1.595833678330694,0.10120359628594347
30,-4.175647068045147,1,2,0.3333333333333333,3,1.9847448282382067,1.6269520633360919,0.09886435954009785
31,-17.52739965323848,0,3,0.5,3,2.3112041017283564,1.490314781665802,0.09764660376569499
32,9.701392797927868,2,1,0.4,3,2.09684553567101,1.5675324631087921,0.09663687657345743
33,-4.772457485813876,1,2,0.0,3,2.1491997262887788,1.5931934536549084,0.09524914138672645
34,-9.768161378342745,1,2,0.4,3,2.2166928499937057,1.7078285434029319,0.09369123837148602
35,5.629840550741623,2,0,0.17647058823529413,3,2.059003146737814,1.806652959883213,0.09077488999813794
36,5.830438717440161,2,0,,3,2.054762088954449,1.8090900453925132,0.08704929623752833
37,7.6835220623414004,2,0,,3,1.8768319225311278,1.8225493890047073,0.08354108083993196
38,-1.795926943193954,1,2,0.5,3,1.6885228651325876,1.972521433016149,0.08155335813033872
39,11.207978860762902,2,0,,3,1.9080241477489472,1.7888368909060954,0.07973261091858148
40,11.424290300683504,2,0,,3,1.9088746160268784,1.6889573135972022,0.07692716535180807
41,11.33973258406162,2,0,,3,1.7568948531150819,1.4737957394123078,0.07451310463249683
42,10.965489055180917,2,0,,3,1.5862695682048797,1.37951663069427,0.07239639833569526
43,11.607794141536147,2,0,,3,1.595566383600235,1.2467522650212048,0.07043643448501825
44,-3.3283385233803897,1,1,,3,1.7650549322366715,1.0322564563527703,0.06872638139873744
45,26.44983494416134,3,0,,3,1.7064682040728776,0.941904572003028,0.06751651207313818
46,-2.0196085971665347,1,2,0.5,3,1.783268318456762,0.6396750737639034,0.0669610712896375
47,28.182134752480007,3,0,,3,1.6951622149300953,0.6033437798420588,0.06658570149115153
48,24.745598965659905,3,0,0.17647058823529413,3,1.8267470963299275,0.41014763414859773,0.06606142120435834
49,12.04471230200035,2,1,0.125,3,2.140128325908742,0.23488491202922576,0.06559250503778458
50,-16.808075164704913,0,3,0.3333333333333333,3,1.888226712291891,-0.031243090602484615,0.06535725498741324
51,-16.342992014818886,0,3,0.25,3,1.7147641425782985,-0.09610032154755159,0.06523286720568483
52,11.205695507949182,2,1,0.16666666666666666,3,2.1389458171419196,-0.130490276056367,0.06493012566824218
53,-2.287555904886584,1,2,0.25,3,2.427407294511795,-0.3123522569589755,0.06459451992722119
54,-16.659176580264052,0,3,0.3333333333333333,3,1.5531856832296953,-0.3929695312095725,0.06439717275940854
55,-16.49110601712515,0,3,0.3333333333333333,3,2.284866511821747,-0.44910894706845284,0.06423243569831054
56,9.745360791605714,2,1,0.1875,3,1.9880508993743757,-0.6085629311108262,0.06375811980404986
57,26.029295670424123,3,0,0.08333333333333333,3,2.280656631578479,-1.0853683840025936,0.06296668430430848
58,26.814461085458888,3,0,0.125,3,2.0833943232576897,-1.5148685403326725,0.062270427479388865
59,26.649608186841913,3,0,0.25,3,2.4961972465881934,-1.7679612576388395,0.06149801995175389
60,25.640941677098443,3,0,0.1,3,2.4814271321592405,-2.0844094823728234,0.06074213796807814
61,25.818943406829728,3,0,0.16666666666666666,3,2.423693890858414,-2.295209276384877,0.05993954702875668
62,26.35843980084122,3,0,0.0,3,2.5398777069397345,-2.788208891465826,0.059311275813475395
63,26.37060813723335,3,0,0.0,3,2.513502961024642,-3.1317651395996413,0.058786332180413105
64,27.165133054025734,3,0,0.0,3,2.547600068648656,-3.594157022237778,0.05834524184465408
65,26.927200359686196,3,0,0.16666666666666666,3,2.3757432863332224,-3.6683988813040913,0.05805678940985514
66,27.16309433272836,3,0,0.2,3,2.3992338936093827,-4.1699686856337,0.057873979368260206
67,27.33980132853228,3,0,0.0,3,2.7393569225146446,-4.319765723781821,0.05764938389629493
68,27.238905506630392,3,0,0.25,3,3.0526986446069633,-4.6226092680640845,0.057337789674815925
69,27.367757360584836,3,0,,3,2.8276667251425276,-4.828100289328623,0.05697929682367939
70,27.4369820064795,3,0,0.0,3,2.4877488429729757,-4.932796006019299,0.05671385088219093
71,27.420545111435246,3,0,,3,3.384285662390969,-5.278523683547974,0.0564985724335367
72,27.560595391105938,3,0,,3,3.244624792287747,-5.524735326568286,0.056234374176710844
73,27.77510617542053,3,0,,3,3.0266643451607744,-5.941535244817319,0.05606638219045556
74,27.234964831024836,3,0,0.0,3,3.180203851531534,-5.955998981700224,0.055784381706925
75,27.64268728386214,3,0,,3,2.8947675408057445,-5.899927427183907,0.05547605609556414
76,27.461723361058763,3,0,,3,2.8001696917475485,-6.067413398197719,0.05517117709529643
77,27.677845213142707,3,0,,3,2.5423446578138016,-6.371506578782025,0.05493849464783482
78,27.631155437876952,3,0,,3,2.98268567702987,-6.400982975959778,0.054646418345245446
79,27.080878164869528,3,0,,3,2.617385292262362,-6.524512801254005,0.054325906265723076
80,27.25260521330115,3,0,,3,2.542896203123606,-6.822715878486633,0.053945836826012686
81,27.382115344823205,3,0,,3,2.5200437928239503,-6.980743318796158,0.053622016993661724
82,27.585114270593735,3,0,,3,2.23651287221072,-7.433266965966475,0.05317913662446173
83,27.549549806613445,3,0,,3,2.7893410931740488,-7.670529731682369,0.05266552385208862
84,27.178124043097498,3,0,,3,2.317431303587827,-7.812492665377531,0.05194765261628411
85,27.805096612013,3,0,,3,2.2789116295016543,-7.963459783670854,0.051398891043298096
86,27.098547828212887,3,0,,3,2.5269560862760074,-8.098688618081514,0.05078668764135877
87,27.81313825742279,3,0,,3,2.814749540023084,-8.441297432161727,0.050094670774239416
88,28.09864588817935,3,0,,3,2.175183854997158,-8.843270043532053,0.04954067260647813
89,27.22566051202844,3,0,,3,2.2232063608626795,-8.817692913421213,0.049124706638594196
90,26.635782909069803,3,0,0.2857142857142857,3,2.178654008273837,-9.28031032900267,0.04861123388326621
91,27.41560688667792,3,0,0.5,3,1.986276571949323,-9.340277473131815,0.04810876188178857
92,26.91789885182342,3,0,0.16666666666666666,3,1.9331296543552452,-9.551364983597846,0.04759193655766853
93,26.986501009114317,3,0,0.3333333333333333,3,1.8989668333685243,-9.816386582015397,0.04694342709981002
94,24.207599753497988,3,0,0.24242424242424243,3,1.804967035849889,-10.068655042937309,0.04638444005765698
95,26.949820878055476,3,0,0.16666666666666666,3,1.8934605086550993,-10.70690143809599,0.04589093870976392
96,26.669233821964752,3,0,0.0,3,2.231500809639692,-10.787695264816284,0.04531657076440752
97,26.039695599543922,3,0,0.125,3,1.7117832439641159,-10.779994795719782,0.04446405463386327
98,26.243504323145597,3,0,0.2,3,1.6975424929362972,-11.095361314168791,0.04346668247769519
99,26.33148383307265,3,0,,3,1.822379078377377,-11.183654947714372,0.04247674845497717
100,25.298194924906934,3,0,,3,1.6226865319829238,-11.909013313159608,0.04139617232507781
101,25.3481584064621,3,0,,3,1.8078926632074805,-12.27919552965862,0.040272401933505286
102,25.368263787395012,3,0,,3,1.5362152135049976,-12.67013471620577,0.039265351487441105
103,25.996667770789667,3,0,,3,1.5757688270820367,-13.118320360288514,0.03835400701551647
104,24.08443611978352,3,0,,3,1.4828138102030923,-13.818724246735268,0.03729628031769543
105,26.345857912825647,3,0,,3,1.6249047899947446,-14.01769926407758,0.03634409637135618
106,26.626977191918712,3,0,,3,1.6824404789160377,-14.646590232849121,0.0358270966026881
107,26.62004314069279,3,0,,3,1.6294617938143867,-14.866528333936419,0.035435186379722185
108,26.917617990379878,3,0,,3,1.7893402470696358,-15.411939574826148,0.03495480222327094
109,13.234940645971212,2,1,,3,1.1814384496941859,-15.826489020367058,0.03452850536120181
110,26.558642389290934,3,0,,3,1.308834215572902,-15.861640753064837,0.03417773214834077
111,26.857882991577313,3,0,,3,1.6369024095898967,-16.12614675295555,0.03403508063342612
112,27.302262219294235,3,0,,3,1.1197516751289367,-16.593916282653808,0.03394178032875061
113,26.63219698565211,3,0,,3,1.4473954101403554,-17.051873890558877,0.03372212679435809
114,25.179253324711595,3,0,,3,1.698820326063368,-17.126646073659263,0.0334887255811029
115,27.225966652319954,3,0,,3,1.3872156517302736,-17.50522609467202,0.03330709127352593
116,27.14837564199182,3,0,,3,1.1297739346822102,-17.74042817658069,0.03305067056242157
117,27.304279718501487,3,0,0.5,3,1.7051909511186638,-17.961235824896363,0.032839578405326725
118,27.66523048457374,3,0,,3,1.5319363294645798,-17.998249142668968,0.03257803610244463
119,27.507103440045523,3,0,1.0,3,1.5787932965490552,-18.317924965752496,0.032303632961379156
120,27.40317652119404,3,0,,3,1.2483188858691683,-18.42682862789073,0.0321379044747099
121,28.05961879565747,3,0,,3,1.317150092124939,-18.573289998372395,0.03192525812321239
122,13.203586730066041,2,1,,3,2.055016677379608,-18.61457805633545,0.03163770280778408
123,27.903986271105037,3,0,,3,1.3035530837682576,-18.74466925400954,0.03135219182914648
124,27.73798339549894,3,0,,3,1.3430605339152473,-18.855246135166713,0.030969733239284584
125,27.947696088261427,3,0,,3,1.8103031367063522,-18.89250100742687,0.030686256306415253
126,12.956644252777535,2,1,,3,1.798626315944335,-18.8700278413062,0.03035156987607479
127,27.943108227173585,3,0,,3,1.5875808486812992,-19.012434206510846,0.030090767596113056
128,28.109122440145644,3,0,,3,1.3417102418839932,-19.082839918136596,0.029837260115891696
129,28.13247757585555,3,0,,3,0.9399369921949174,-19.273816214667427,0.029620217625051737
130,27.89533041004425,3,0,,3,0.9579601685206095,-19.380144210088822,0.029373402751627423
131,28.043636201595707,3,0,,3,1.3704324132058678,-19.377094873567906,0.02911750218126832
132,27.981862039697756,3,0,,3,0.8268235565685644,-19.506160084794207,0.028824536584135963
133,28.216432786142008,3,0,,3,1.3694240672466083,-19.59292954664964,0.028537356652892552
134,28.03425913189426,3,0,,3,0.644367647970595,-19.709665438024007,0.028264178917175385
135,28.186983741085736,3,0,,3,0.7149195373058319,-19.926683083558693,0.028035129921940658
136,28.198903233932516,3,0,0.5,3,0.33846163418557906,-19.941476662953693,0.02777395112853911
137,28.1507024333836,3,0,,3,0.5442124824970961,-19.857206344604492,0.027546044299378993
138,28.108364940045092,3,0,,3,0.6772896501989591,-19.907062121800013,0.027333103297721772
139,28.192802071263184,3,0,0.0,3,0.5693069814759142,-19.962235001956714,0.027220063952400404
140,12.672505844196445,2,1,,3,0.9517621994018555,-20.058787027994793,0.027169495883087317
141,12.695274220891969,2,1,,3,1.2889978244900704,-20.177125803629558,0.027191757721205554
142,12.703640589259427,2,1,,3,0.5136306271888316,-20.142956793308258,0.0272266220417805
143,26.98272428472454,3,0,0.5,3,0.9518903578395275,-20.23877787234178,0.02710127255031422
144,27.795247993363045,3,0,0.0,3,1.0712338735659916,-20.34070861339569,0.026927753817290068
145,28.2074411913963,3,0,,3,1.116559963959914,-20.35114014454377,0.026776929791921224
146,28.326923845281744,3,0,,3,0.9646156281232834,-20.416367750901443,0.0267618491481512
147,28.310157711855453,3,0,,3,1.1062898733898212,-20.503872670625384,0.026672703655142533
148,28.190767673572722,3,0,,3,0.7855390310287476,-20.494728565216064,0.026585027994588017
149,28.43228486178532,3,0,,3,0.9242713728121349,-20.558219037737164,0.026581365881221636
150,28.270293969159436,3,0,,3,0.7892926343849727,-20.582929611206055,0.026502857995884758
151,28.33090020246887,3,0,,3,1.6969283490496523,-20.566631878123562,0.026455374598941383
152,28.308213661551758,3,0,0.0,3,0.9019264686438773,-20.659183184305828,0.02641611122008827
153,28.243920493548032,3,0,,3,0.7660045666354043,-20.653369631086075,0.026381352756704602
154,28.340683468599384,3,0,,3,1.7400017271976214,-20.56198486121925,0.026293118257780333
155,28.257874419549285,3,0,0.5,3,1.1471634039448366,-20.82277864880032,0.026220642858081393
156,28.138758526637968,3,0,,3,0.48340110796870606,-20.754663236213453,0.02611525785742384
157,28.204813317730316,3,0,,3,0.5219293287955225,-20.793343663215637,0.026034022157546133
158,28.40673881067774,3,0,,3,1.275217693863493,-20.768888068921637,0.025959764071034664
159,28.227863773798163,3,0,,3,0.9625941221084859,-20.771824412875706,0.025867999013927247
160,28.3855521339058,3,0,,3,1.1544995895203423,-20.91871160619399,0.025806288782726314
161,28.14014747394471,3,0,0.5,3,0.5567719846963882,-20.916679445902506,0.02578044726202885
162,28.34634083766726,3,0,0.0,3,0.48854348785949475,-20.976206114797883,0.025717556476593018
163,28.196326536030227,3,0,,3,1.0324402414262295,-21.001489579677582,0.025626228074543178
164,28.331839258078684,3,0,,3,0.6136934315164884,-20.916835021972656,0.02551577687263489
165,28.27630429873172,3,0,,3,1.256675047259177,-20.932910611552575,0.025455492819028515
166,28.356159488144453,3,0,0.5,3,0.8411907012263934,-21.09265556335449,0.025370632484555244
167,28.312695338877635,3,0,1.0,3,0.5313542606309056,-20.999422013759613,0.025345589208882302
168,28.231510264083013,3,0,0.0,3,0.27730821638271724,-21.072139739990234,0.025317592995947803
169,28.237996896338146,3,0,0.75,3,0.2875342140905559,-21.056455075740814,0.025224313721992075
170,27.877487772125402,3,0,0.2,3,1.0673666950315237,-21.0540754199028,0.025119687197729945
171,28.105132376560196,3,0,,3,1.212616135366261,-21.115816235542297,0.025088641152251512
172,28.40241330163623,3,0,0.25,3,2.0665463331070812,-21.006322167136453,0.024903416802937336
173,28.24543952656805,3,0,0.5,3,0.901045591119797,-21.113897385135775,0.024830750760532195
174,28.238034998650324,3,0,0.0,3,1.2017968931505758,-21.101203856929654,0.02475254393873676
175,28.24229769902871,3,0,0.5,3,0.847247310479482,-21.043461545308432,0.024667545780539514
176,28.24546325110408,3,0,0.3333333333333333,3,1.179278492476001,-21.029393687392727,0.02464887917493329
177,28.299404304214203,3,0,0.0,3,0.5404561698436737,-21.22116584777832,0.024642482958734037
178,28.036157284678612,3,0,0.5,3,1.3665780334761648,-21.02823361483487,0.024676828616947838
179,28.41442750202654,3,0,1.0,3,0.5853621685697187,-21.152028914420836,0.024628038307832133
180,28.333133394407565,3,0,0.5,3,0.5218099977288927,-21.22799208504813,0.024609077349305154
181,28.289331472627968,3,0,,3,1.1347850412130356,-21.176620292663575,0.024605075642466546
182,28.34694713697313,3,0,0.5,3,0.6068246631008206,-21.148268844142105,0.024554474053509308
183,28.243087223217866,3,0,0.75,3,1.4152963557120026,-21.202347656776166,0.024499299197361386
184,28.46574195471921,3,0,0.3333333333333333,3,0.8339373658100764,-21.280077489217124,0.02453582330296437
185,28.170162151327947,3,0,0.4,3,0.8858556752403577,-21.219427744547527,0.02455650127182404
186,28.31480737967617,3,0,0.16666666666666666,3,1.3135166582134035,-21.192859596676296,0.02439871487311191
187,28.22386443610074,3,0,0.5,3,0.7833709032871784,-21.266905662340996,0.024225751272378825
188,28.388581550949397,3,0,0.5,3,0.4482758284399384,-21.205294307909515,0.02399408547697883
189,28.263991705283303,3,0,1.0,3,0.20999199108165853,-21.230624591603,0.023920704117592645
190,28.340973830459202,3,0,1.0,3,0.729560688989503,-21.26155482700893,0.023825795043792043
191,28.382705802958316,3,0,0.3333333333333333,3,0.4765956664786619,-21.25669210097369,0.02374322816510411
192,26.94850389371848,3,0,0.23076923076923078,3,1.1937192166462922,-21.269349807348007,0.023595356788390722
193,28.304660075053928,3,0,0.0,3,0.23462554389560544,-21.192095576105892,0.023547499465781288
194,28.302090427834752,3,0,0.1,3,1.5521934599512153,-21.256032943725586,0.023543642678608496
195,28.352434092865142,3,0,0.5,3,1.2147449154306103,-21.22317499727816,0.02352666507500249
196,24.730223149935437,3,0,0.32894736842105265,3,0.6758950932518296,-21.28748022991678,0.023388538995514744
197,-1.5818818808217834,1,2,0.375,3,1.2124405213764735,-21.210726111275807,0.023390607855149678
198,27.122003030148477,3,0,0.18181818181818182,3,1.4323205086025033,-21.189161197559255,0.023366434650646674
199,28.212515637799214,3,0,0.16666666666666666,3,1.2409498918997615,-21.235394929584704,0.023493836976979907
200,28.34241362849781,3,0,0.2,3,1.291281717164176,-21.28296345302037,0.023631392738648824
201,27.68130886505539,3,0,0.2222222222222222,3,1.485925087874586,-21.229121294888582,0.023643881138978584
202,28.321741250345692,3,0,0.25,3,0.9914793935086992,-21.12242825826009,0.023725697512014046
203,27.915476284807017,3,0,0.23076923076923078,3,1.3922796756960452,-21.241670727729797,0.02387360332068056
204,28.174250911713532,3,0,0.16666666666666666,3,2.5161991373581043,-21.202102100147922,0.02404448121566983
205,28.094003372097973,3,0,,3,1.3943123787641525,-21.110675201416015,0.024165172055363657
206,28.332752160924212,3,0,,3,1.5279042688084812,-21.09557728651093,0.024322023933253636
207,28.04790627778786,3,0,0.07142857142857142,3,1.3144687358822142,-21.133268356323242,0.024504186053361212
208,28.376223604722025,3,0,,3,0.5333465887677102,-21.14093562534877,0.0245702714171438
209,28.324199000088175,3,0,,3,1.0653641349390934,-21.200846672058105,0.024506088150174993
210,28.373956485732744,3,0,0.3333333333333333,3,0.5282058947180447,-21.195182248165732,0.024311071163729617
211,28.414512053297035,3,0,,3,0.5320065359811526,-21.22924041748047,0.02412618072451772
212,27.738001554982574,3,0,0.14285714285714285,3,1.3045446387850321,-21.22372043316181,0.023920810996339872
213,28.184174450143175,3,0,,3,0.9385723123947779,-21.18608928862072,0.023903350567533857
214,28.213924479182825,3,0,,3,0.9285484424164129,-21.213061665379723,0.02396830236322658
215,27.940863695624767,3,0,,3,0.48926668142785834,-21.221168673768336,0.023842648051831186
216,28.381385277733113,3,0,,3,1.0675864772394645,-21.207410368808482,0.023657880030399144
217,28.277046666245763,3,0,,3,0.7325975949444422,-21.231495415292134,0.02356501300705642
218,28.021958585598515,3,0,,3,0.868947986852039,-21.2938024780967,0.02358157852325927
219,27.919052014669187,3,0,,3,1.609893478791822,-21.20301407033747,0.02348791202530265
220,28.266740155577462,3,0,,3,0.7749255829772284,-21.29200833342796,0.02346504063800324
221,27.987885720721465,3,0,,3,0.29210271087347295,-21.270969690061083,0.023251101155491435
222,28.347777244773464,3,0,,3,1.4825300141459419,-21.32735079810733,0.023011642242116586
223,28.16878615451198,3,0,,3,1.198870588839054,-21.2926944732666,0.022944677667692304
224,28.16967797952218,3,0,,3,0.8688158207469516,-21.282524066501193,0.022895842376682494
225,28.177274128856585,3,0,,3,0.4214943962341005,-21.344995498657227,0.022809679662300783
226,28.16239775342825,3,0,0.375,3,0.1514992814424426,-21.29924854012423,0.022660627441350802
227,27.997685347786135,3,0,,3,1.1197809510580872,-21.299766084422235,0.022468849773640217
228,28.12719846155882,3,0,,3,1.059931547443072,-21.29090313381619,0.022337107981244723
229,27.861369801910303,3,0,,3,0.7756669552624226,-21.26671943664551,0.022213640473783016
230,28.224881019892162,3,0,,3,1.3116065060098967,-21.216431427001954,0.021952229282922214
231,27.88833156806111,3,0,,3,0.9954276637732983,-21.271752014160157,0.021726902909576892
232,28.304044608587844,3,0,,3,1.4798336407033408,-21.25854636401665,0.021520957305300528
233,28.279959319009947,3,0,,3,1.1142242424363313,-21.35005760192871,0.021589332368484763
234,27.990610453792698,3,0,,3,0.8805399073854737,-21.324769393257473,0.021577010417114132
235,27.98895526441183,3,0,,3,0.6369082070059247,-21.334290144178603,0.02154372466935052
236,28.2671293372768,3,0,,3,1.1580446906049142,-21.304368062452838,0.021469387395138092
237,28.208222878442214,3,0,,3,1.273158130430898,-21.36230029616245,0.021366426807849906
238,28.294865718259672,3,0,,3,1.079355318917007,-21.261772807051496,0.02139780061637483
239,28.211421727276804,3,0,,3,0.9188246930187399,-21.305510607632723,0.021288364786993374
240,28.286074314038178,3,0,,3,1.340318936109543,-21.290772438049316,0.021245379606261848
241,28.26499762466563,3,0,,3,0.6628759837848075,-21.29661876597303,0.02129625164447947
242,28.327021102129237,3,0,,3,1.2620848532766105,-21.27408285140991,0.02125667342916131
243,28.245667660696515,3,0,,3,1.11456710845232,-21.283938217163087,0.02134235086850822
244,28.37477818151687,3,0,,3,0.36323848156592786,-21.34333273080679,0.02141738620897134
245,28.100611008494905,3,0,,3,0.5513090047894454,-21.292538619622952,0.021527146466258095
246,28.398801776771204,3,0,,3,0.3758110586425354,-21.321111021370722,0.021565763022879075
247,28.404517320340677,3,0,,3,1.0903702179590862,-21.333888435363768,0.021572055481374263
248,28.319421350999843,3,0,,3,0.4795763609118951,-21.344219354482796,0.02150934251646201
249,28.395704082540878,3,0,,3,0.47340966951708463,-21.293419239132902,0.02141746705354646
250,28.24746509466063,3,0,,3,0.16877523097727035,-21.39617657131619,0.02124694614774651
251,28.519720530210567,3,0,,3,0.37458052418448706,-21.38204609264027,0.021100185134194115
252,28.43536695449883,3,0,,3,0.5410008688922971,-21.331323385238647,0.020938564673997462
253,28.278073068722225,3,0,,3,0.3846609918400645,-21.290462017059326,0.02080674492754042
254,28.49380242576471,3,0,,3,1.2807412576494794,-21.353558800437234,0.020689633872472878
255,28.587405470087607,3,0,,3,0.8304150937883942,-21.35740343729655,0.02059795948918219
256,28.484377299941627,3,0,,3,0.16808545717905307,-21.35068571156469,0.02060522742826363
257,28.322932682319713,3,0,,3,0.8313967938224475,-21.38563454945882,0.02047773189842701
258,28.425846602396774,3,0,,3,0.615876044287826,-21.334820024894945,0.02021016152293393
259,28.476375291043297,3,0,,3,0.35488375183194876,-21.430114805698395,0.01995979336788878
260,28.390501772095465,3,0,,3,0.48382095413075554,-21.37666654586792,0.01980008754051394
261,28.518288971849064,3,0,,3,0.6435991479083896,-21.32098183631897,0.019597062841057777
262,28.492902642381363,3,0,,3,0.5936409360063928,-21.37852144241333,0.019437003880739212
263,28.59532817059024,3,0,,3,0.1403815866048847,-21.413516317095077,0.019387634471058846
264,28.52392652370484,3,0,,3,0.7556541413068771,-21.413529857512444,0.019305337280515703
265,17.595169773147255,2,0,,3,0.36077736333012583,-21.48582540512085,0.019178636809810995
266,28.37516151469111,3,0,,3,0.12043402567505837,-21.597813924153645,0.01915845461189747
267,28.45556914141964,3,0,,3,0.09769318432643495,-21.609413804679082,0.019125340377976155
268,28.479989894087407,3,0,,3,0.12091047004345924,-21.584921498452463,0.019074451058141647
269,28.530280086896397,3,0,0.0,3,0.39652907379247526,-21.550717812997323,0.019032700884121435
270,28.47997851308483,3,0,,3,0.10158262277642886,-21.59411188761393,0.019075590434173742
271,28.416952172916805,3,0,,3,0.338579088183386,-21.548439025878906,0.0190584110096097
272,28.48248178661306,3,0,,3,0.29077692570224883,-21.57417248141381,0.019024040489908186
273,28.357077931697237,3,0,,3,0.11476750017115564,-21.58182820406827,0.01898679453315157
274,28.271563810198177,3,0,,3,0.39101475290954113,-21.594842502049037,0.018923986170973097
275,28.39315248977367,3,0,,3,0.36723573285120503,-21.54556535791468,0.01897402914861838
276,28.51995849911292,3,0,,3,0.3200254092613856,-21.607402801513672,0.01901072487235069
277,28.341278939426303,3,0,,3,0.10870968252420425,-21.624309984842935,0.019054109106461208
278,28.34397685145478,3,0,,3,0.10917569913210408,-21.58622815532069,0.0190038732703655
279,28.322102036161255,3,0,,3,0.2978078833470742,-21.568114789326987,0.018928897194564344
280,28.39973037417404,3,0,,3,0.11851516498192664,-21.56923318678333,0.018901277453668656
281,28.331047916136423,3,0,,3,0.0928644163068384,-21.650656163692474,0.018888694467023015
282,28.541378714781874,3,0,,3,0.36587326870910053,-21.647402335857524,0.018888390655147618
283,28.33077270146327,3,0,0.5,3,0.09342897238750611,-21.602282185708322,0.01896277190216126
284,28.34177423065596,3,0,,3,0.09911496652399793,-21.609543183270624,0.018959802684976775
285,28.37291438787162,3,0,,3,0.31235514148589105,-21.612547105358495,0.018883254559290026
286,28.605399301299247,3,0,0.0,3,0.30320266736992474,-21.64939176625219,0.01889707482066648
287,28.41556222233928,3,0,0.0,3,0.09443338063580019,-21.638288497924805,0.0189707664841855
288,28.396158304078977,3,0,,3,0.3619817717661781,-21.655227538078062,0.019053067050633893
289,28.26722030302538,3,0,,3,0.6196104252132876,-21.594983988794787,0.019149359187175488
290,28.367874825239586,3,0,,3,0.09421857985956915,-21.629172292248956,0.019195324259585346
291,28.38558514598974,3,0,,3,0.09780878453485427,-21.646293024862967,0.019256472467414795
292,28.21246812483534,3,0,,3,0.31924357355544064,-21.61186848264752,0.01927027761033087
293,28.229898096678323,3,0,0.25,3,0.6099026130029449,-21.63652186923557,0.019315914699324855
294,28.230384434996846,3,0,0.0,3,0.09854270438804771,-21.725706909642074,0.019488323705665993
295,28.306999589805645,3,0,,3,0.08982030967516559,-21.618330683026993,0.019558532230023826
296,28.099944738588945,3,0,0.125,3,0.08338856581470062,-21.63117185132257,0.01956074036143977
297,28.26373625121293,3,0,,3,0.540628350029389,-21.639142417907713,0.019554299861192705
298,28.439510359043783,3,0,,3,0.5317803487181664,-21.631344095865884,0.019646726176142694
299,27.695436475618894,3,0,0.1,3,0.3365307221455233,-21.675503253936768,0.019900556254599775
300,27.770140939487657,3,0,0.25,3,0.5588147036199059,-21.60409825188773,0.02009505153234516
301,28.28721675624452,3,0,1.0,3,0.34048940848421166,-21.618047149093062,0.02025504437861619
302,28.516259290225307,3,0,,3,0.30350692107759675,-21.6099339846907,0.020257418654088317
303,27.98778577953101,3,0,0.2,3,0.36520960595872665,-21.621108019793475,0.02021751835666321
304,28.482484612318405,3,0,,3,0.3377999792407666,-21.707195145743235,0.020217534753360918
305,27.99193190935007,3,0,0.2,3,0.12686363428279204,-21.688581042819553,0.020327714237350004
