world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
219,3.7407453922430682,1,2,0.4,3,4.7425559929439,-11.416756456548518
220,24.3692056175073,3,0,0.25,3,5.630742745740073,-11.501762662615095
221,24.888610477050147,3,0,,3,4.816277861595154,-11.517642157418388
222,26.352315112352375,3,0,0.07692307692307693,3,5.235092538374442,-11.829669493216056
223,26.628105648159977,3,0,0.3333333333333333,3,5.204551134790693,-12.197834014892578
224,25.29929331541062,3,0,0.0,3,5.217273599961224,-12.10784924030304
225,25.915525000890096,3,0,0.125,3,5.904174009958903,-12.040861235724556
226,15.17450210630894,2,1,0.25,3,5.2218948066234585,-11.900812578201293
227,14.124497590959072,2,1,0.2222222222222222,3,5.522849273681641,-11.950737190246581
228,15.80875203291575,2,1,0.0,3,6.289169527235485,-11.874130075628107
229,3.260176459153493,1,2,,3,5.594138894762311,-11.929443995157877
230,2.314919536908468,1,2,0.5,3,5.650719563166301,-12.037892977396647
231,26.137843076586723,3,0,0.09090909090909091,3,6.6852801958719885,-12.026247143745422
232,14.241471121708551,2,1,,3,6.723728974660237,-12.52345863978068
233,15.023882306416837,2,1,0.23076923076923078,3,6.264961076337237,-11.994900858679483
234,3.6836438910166422,1,2,0.2,3,5.885770329407284,-12.081763131277901
235,2.802846064964932,1,2,0.5,3,5.392040141793185,-11.973431632632302
236,25.167799330353734,3,0,0.23076923076923078,3,5.307753354310989,-12.554868698120117
237,14.26929627418518,2,1,0.4318181818181818,3,6.24369523354939,-12.073850631713867
238,25.49397821485996,3,0,0.28125,3,5.290428801586754,-12.45090036392212
239,13.723950703144075,2,1,0.4,3,5.894674669612538,-12.721034049987793
240,3.1296964669227605,1,2,0.0,3,6.423532136281332,-12.661198377609253
241,3.9127870480219524,1,2,0.36363636363636365,3,6.101256936788559,-12.493169784545898
242,3.1279949998855585,1,2,0.0,3,5.726676200117383,-12.556647028241839
243,24.431933067440983,3,0,0.1111111111111111,3,5.197026228904724,-12.024921798706055
244,24.594791556199393,3,0,0.0,3,6.411546925703685,-12.482358773549398
245,5.399813189903907,1,2,0.3269230769230769,3,6.62189640055646,-12.324002605014376
246,-6.424498044252395,0,3,0.2,3,6.704731888241238,-11.78104133605957
247,25.252544741630555,3,0,,3,5.797200730868748,-12.691516058785576
248,26.358841735919317,3,0,0.21428571428571427,3,6.820808158980475,-12.01601505279541
249,15.7376087474823,2,1,0.375,3,6.5134765193575905,-12.827392768859863
250,-7.762142036954562,0,3,0.4444444444444444,3,4.943558971087138,-12.213766892751059
251,25.564168411095938,3,0,0.4,3,6.693283271789551,-12.584230780601501
252,15.733987296819686,2,1,0.3333333333333333,3,7.2515082359313965,-11.850632122584752
253,24.20244137724241,3,0,0.2777777777777778,3,6.873334177609148,-12.660865579332624
254,25.25736956655979,3,0,0.36666666666666664,3,7.136004852211994,-11.981303453445435
255,25.744443253874778,3,0,0.15384615384615385,3,5.897721001080105,-12.573792730058942
256,3.6924421934286755,1,2,0.3125,3,7.041981949525721,-11.968126058578491
257,25.12591516375542,3,0,,3,5.890857733212984,-12.381952149527413
258,25.67591247836749,3,0,0.16666666666666666,3,6.787353739142418,-12.639201045036316
259,16.12784559408824,2,1,,3,6.6350928374699185,-12.364279883248466
260,15.135045848687492,2,1,0.16666666666666666,3,7.356424935658773,-11.828250340053014
261,14.565054258505503,2,1,0.2777777777777778,3,6.598365354537964,-12.21844940185547
262,14.10665166457494,2,1,,3,6.954673593694514,-11.781391302744547
263,3.5259383797645576,1,2,0.0,3,7.204711476961772,-12.301957925160727
264,14.058814866940182,2,1,0.25,3,6.648529364512517,-13.096192518870035
265,5.480752533276877,1,2,0.1875,3,7.725089754377093,-12.584361621311732
266,13.808326212167737,2,1,0.2,3,6.513988321477717,-12.230448563893637
267,2.310875969727834,1,2,0.0,3,7.206470449765523,-12.443276564280191
268,26.355491860111556,3,0,0.5,3,6.8136823910933275,-12.506917073176457
269,3.2110883772373193,1,2,0.5,3,6.643963634967804,-12.886572360992432
270,14.632310851415,2,1,0.5,3,7.040574598312378,-13.00784091949463
271,3.331762367089589,1,2,0.5,3,7.661895036697388,-12.631574869155884
272,14.001014043490093,2,1,0.2,3,6.437229421403673,-12.13865041732788
273,5.588336370189984,1,2,0.2,3,6.268100142478943,-12.551074028015137
274,2.631595138311386,1,2,0.0,3,8.958714485168457,-12.832762527465821
275,24.766121762196224,3,0,0.0,3,8.260272407531739,-12.939558542691744
276,15.253540655771891,2,1,0.5,3,6.476093912124634,-12.375518117632184
277,2.337346775929132,1,2,0.16666666666666666,3,7.394598186016083,-12.018110990524292
278,25.305539471109707,3,0,0.2,3,6.171040852864583,-11.972307999928793
279,3.8234970581531527,1,2,0.6,3,6.9491399714821265,-12.435262489318848
280,25.640349161028865,3,0,0.23809523809523808,3,7.729363467958239,-12.38003200954861
281,3.974342700441678,1,2,0.0,3,8.16204982995987,-12.462865829467773
282,25.695019930402438,3,0,0.75,3,7.480816304683685,-12.082750368118287
283,-7.373499120871226,0,3,0.16666666666666666,3,7.564333831110308,-12.023820200274068
284,4.832977731823921,1,2,0.5,3,8.030576038360596,-12.638521003723145
285,25.876110436717667,3,0,0.375,3,7.352134267489116,-11.769447167714437
286,4.228879303336147,1,2,0.375,3,7.855912401562645,-12.22218522571382
287,26.1790030781428,3,0,0.29411764705882354,3,7.171714862187703,-12.74833541446262
288,2.291106389760971,1,2,0.0,3,8.038959839764763,-12.412202000617981
289,25.404727182388303,3,0,,3,7.351765076319377,-11.905577341715494
290,4.390437377691268,1,2,0.5,3,8.001480238778251,-12.074840681893486
291,25.90081840932369,3,0,0.25,3,8.545658761804754,-12.009746607612161
292,-8.52344326575597,0,3,0.5,3,6.718724727630615,-12.38780148824056
293,2.9487754333019254,1,2,0.0,3,9.491368664635552,-11.801135301589966
294,25.533272648652396,3,0,,3,8.828634042006273,-12.258859498160225
295,25.012928646008174,3,0,0.0,3,7.497738974434989,-12.760857582092285
296,5.353279089927675,1,2,0.2727272727272727,3,8.95848712467012,-12.23695774078369
297,26.34630508025487,3,0,0.16666666666666666,3,7.759306767407586,-11.982191403706869
298,25.27454008102417,3,0,0.5,3,7.010077804327011,-12.37999701499939
299,24.649563958644865,3,0,0.35714285714285715,3,6.778506358464559,-12.044682502746582
300,-7.7257276475429535,0,3,0.125,3,6.480636692047119,-12.56725025177002
301,14.276659043431282,2,1,0.1111111111111111,3,7.1292493893549995,-12.344065938677106
302,3.1619885865847266,1,2,0.3333333333333333,3,7.315540373325348,-11.998789548873901
303,26.823526490728057,3,0,0.1,3,7.104905178672389,-12.421211666531033
304,24.933406251271563,3,0,0.25,3,9.075650413831076,-12.455335776011148
305,3.8206799113750454,1,2,0.0,3,8.900209832191468,-12.10807399749756
306,26.848492852648096,3,0,,3,7.767976188659668,-12.304986381530762
307,3.155681782166164,1,2,0.0,3,8.410358869112455,-12.712999616350446
308,3.0946816774209336,1,2,0.25,3,7.991116225719452,-12.753213167190552
309,26.813135971625645,3,0,0.125,3,7.635781256357829,-12.11163888658796
310,24.358215510845184,3,0,0.0,3,8.519818925857544,-11.681580352783204
311,15.236971676747004,2,1,0.25,3,7.404506828473962,-12.662773927052816
312,2.7566871909300485,1,2,0.52,3,7.418660688400268,-12.51983896891276
313,13.679871385097501,2,1,0.26666666666666666,3,8.35689868425068,-12.152467577080978
314,14.407797240018846,2,1,0.18181818181818182,3,6.93067298995124,-12.316503842671713
315,26.110671364267663,3,0,0.07142857142857142,3,7.74545465816151,-12.700521815906871
316,3.9627505624294277,1,2,0.21428571428571427,3,8.645602416992187,-11.862345123291016
317,25.811284973621365,3,0,0.14285714285714285,3,7.4828218142191565,-12.921350887843541
318,4.895686065355938,1,2,0.5,3,7.403088294542753,-12.304850578308105
319,14.348732660810157,2,1,0.2,3,7.68951274502662,-12.303278830743604
320,2.936286640564601,1,2,,3,8.601224205710672,-12.508097648620605
321,14.921263881822426,2,1,0.0,3,7.079347653822466,-12.522932832891291
322,26.65400724252065,3,0,0.5,3,7.247307604009455,-12.42665889046409
323,24.32700356254975,3,0,0.0,3,7.941731882095337,-12.332224655151368
324,26.080436845819154,3,0,0.5,3,8.276138392361728,-12.4318340474909
325,27.229071692228317,3,0,0.5,3,8.11441912651062,-12.33484354019165
326,26.065447023709613,3,0,0.07142857142857142,3,7.294807961112575,-12.680943277147081
327,25.262982402145862,3,0,0.45,3,8.056834629603795,-11.81459835597447
328,25.27709368626277,3,0,0.375,3,7.63339822108929,-12.643331601069523
329,14.157893014152846,2,1,0.21052631578947367,3,7.43888783454895,-12.69938223702567
330,26.46386609534423,3,0,0.2,3,7.67928387462229,-12.361411803109306
331,26.14331328600645,3,0,0.1111111111111111,3,7.496078763689313,-12.574850491115026
332,-7.464562202294665,0,3,0.0,3,7.334174011692856,-12.415145516395569
333,16.35885365948081,2,1,0.3333333333333333,3,7.3746827125549315,-12.756959080696106
334,25.69141291260719,3,0,0.42857142857142855,3,8.327534198760986,-12.719241905212403
335,2.7156290976206456,1,2,0.0,3,6.632266064484914,-12.611278216044107
336,3.246545396645864,1,2,0.5,3,7.39678076335362,-13.145309925079346
337,24.171214681069056,3,0,0.5,3,8.429984829642557,-12.18705853548917
338,24.845986520151296,3,0,0.5555555555555556,3,7.3175216402326315,-12.549107824053083
339,2.046893084843953,1,2,0.75,3,6.698565721511841,-12.963636875152588
340,4.3917889730135595,1,2,0.1111111111111111,3,6.826796086629232,-12.48002120426723
341,15.019616076548894,2,1,0.2857142857142857,3,6.3670878410339355,-11.977092385292053
342,28.110125331083935,3,0,0.625,3,8.007488903246427,-12.74486329820421
343,14.219147858222327,2,1,,3,8.297023057937622,-12.455622128077916
344,25.14277465581894,3,0,0.3333333333333333,3,7.06275459130605,-12.879457791646322
345,2.976575290759404,1,2,0.3333333333333333,3,7.8115856647491455,-12.935996294021606
346,4.360358730157217,1,2,0.375,3,8.978198562349592,-12.738669940403529
347,-7.790967510739957,0,3,0.0,3,8.072487531481562,-12.619199031108135
348,25.154414926369984,3,0,0.5,3,8.709938321794782,-12.453839983258929
349,14.486952844460808,2,1,0.32,3,7.860882957776387,-12.573015530904135
350,24.82070631901423,3,0,,3,8.049953600939583,-12.353487332661947
351,3.7219526439905195,1,2,0.0,3,7.479246829872701,-12.52948980620413
352,-8.003115778168043,0,3,0.2,3,8.068478841048021,-12.76607843545767
353,14.143737826744717,2,1,0.35294117647058826,3,7.394505500793457,-12.719325065612793
354,14.608511230150858,2,1,0.0,3,7.480164425713675,-13.335124015808105
355,15.231363620162012,2,1,0.2857142857142857,3,7.094504022598267,-12.322789001464844
356,24.185621695518495,3,0,0.21428571428571427,3,6.364295058780247,-12.821353673934937
