world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
28,-1.8495341666838871,1,2,0.4666666666666667,3,1.1948864931060421,0.9998287735506892
29,-3.812378796164309,1,2,0.47058823529411764,3,0.9688538424039291,0.989871635519225
30,-6.798267546496386,1,2,0.0,3,0.9595354499707696,1.1862834014675834
31,11.876563038573055,2,1,0.38461538461538464,3,1.1173769192349525,1.0441246614340813
32,-10.96682442101107,1,2,0.0,3,1.2485042962431907,1.1099182518323263
33,27.809672996789356,3,0,,3,0.9624835508210319,0.9927858100050971
34,27.351665572925498,3,0,0.16666666666666666,3,1.2437175183810971,1.09422963518988
35,19.914560114913,3,0,0.375,3,1.1201798987901763,0.9284824457764626
36,22.479615960050467,3,0,0.5,3,1.1317592586300014,0.8467412949131247
37,27.506218956195696,3,0,0.125,3,1.041225378960371,0.8393173709511756
38,26.846147765938856,3,0,0.25,3,1.1955950153725488,0.6285657861403057
39,27.079399749601738,3,0,0.2222222222222222,3,1.1342618292154267,0.7451143789859045
40,28.363200924441077,3,0,0.4166666666666667,3,1.2140751203586315,0.7712324013312658
41,27.34455355782677,3,0,0.45,3,1.699462914612235,0.6880368128418922
42,28.307294625860603,3,0,0.4166666666666667,3,1.3686505089203516,0.5676416337490082
43,27.5644808500751,3,0,0.5416666666666666,3,1.3693523794412612,0.277611077328523
44,28.600870942717744,3,0,0.25,3,1.381690856910521,0.3611329114064574
45,28.498113455505177,3,0,0.5,3,1.3235350982709364,0.3350254417164251
46,27.95127267846571,3,0,0.45,3,1.173563539981842,0.39391975642906296
47,28.34978626605951,3,0,0.6666666666666666,3,1.3155512586236,0.34111613780260086
48,28.28120293553728,3,0,0.5,3,1.4242125775132861,0.5364521847416958
49,28.47825133908213,3,0,0.6428571428571429,3,1.591532376679507,0.09354894701391459
50,28.63903644048116,3,0,0.5,3,1.2562201526015997,0.42785086389631033
51,28.268888653285646,3,0,,3,1.5804570019245148,-0.07358280218699399
52,28.667972332970674,3,0,0.75,3,1.3458922322719329,-0.13476523524150252
53,28.35845808653596,3,0,0.5,3,1.2806361426006665,-0.1200994742102921
54,28.395174716807038,3,0,0.35714285714285715,3,1.2987602480820246,-0.21875500513447654
55,28.774588945268505,3,0,,3,1.0464024050161242,-0.20494637917727232
56,28.348982105079532,3,0,0.5,3,1.3465436552021954,-0.24958695885207918
57,27.203351436146466,3,0,0.34375,3,1.6148655730666537,-0.5757361207814777
58,28.054170746461775,3,0,0.3125,3,1.3968400438626607,-0.27539824942747754
59,28.567879597885636,3,0,,3,1.0456456965015781,-0.6423808972040812
60,28.461369475462458,3,0,1.0,3,1.4499021807024557,-0.7803052142262459
61,28.759228300339917,3,0,0.375,3,1.523106826790448,-0.746360069406884
62,28.357098819360527,3,0,0.5,3,1.1669086863597233,-0.6206954777240753
63,27.938413879544544,3,0,0.38461538461538464,3,1.175393729550498,-1.1241434779432085
64,28.339527363215534,3,0,0.3333333333333333,3,1.2965876593671997,-0.8286258195127759
65,28.455553120422394,3,0,0.5,3,1.1384976575771968,-0.8879700859387716
66,28.710074020133618,3,0,0.375,3,1.4396051934787206,-0.8357049737657819
67,28.56449962931053,3,0,0.42857142857142855,3,1.4091000310305892,-1.1563728620608649
68,28.268389993318948,3,0,0.25,3,1.2610141068696976,-1.1061948319276174
69,28.40898929590308,3,0,0.4,3,1.4544641127189,-1.063565402229627
70,28.511010201859772,3,0,0.4166666666666667,3,1.286415524284045,-1.2318944782018661
71,28.562472824436743,3,0,0.4166666666666667,3,1.5260589924351922,-1.3877030313014984
72,-1.8752529878181636,1,2,0.3888888888888889,3,1.431835549849051,-1.7809677762644631
73,28.604109113832326,3,0,0.3333333333333333,3,1.0318303064063743,-1.587989697089562
74,28.663074167227375,3,0,0.5,3,1.3695403571639742,-1.4799725455897195
75,28.6579419359077,3,0,0.5,3,1.4491770009199778,-1.8469605803489686
76,28.54216862738245,3,0,0.3333333333333333,3,1.241493257028716,-1.4441625901630946
77,28.567645887068622,3,0,0.6,3,1.1291421145200728,-1.5692190448443095
78,28.93030694451788,3,0,0.5,3,1.3344398587942123,-1.7705620567003886
79,28.340868909643444,3,0,0.5833333333333334,3,1.0111928184827168,-2.274794348648616
80,28.587823138816265,3,0,0.42857142857142855,3,1.3095309202160155,-2.2765094552721297
81,28.268103258525333,3,0,0.35714285714285715,3,1.2076328131887648,-2.117288534457867
82,28.606182217515094,3,0,0.0,3,1.1450668059546372,-1.92896196047465
83,28.888739056728543,3,0,0.375,3,1.033766891421943,-2.070101465497698
84,28.575806301642313,3,0,0.375,3,1.261846857411521,-2.15324729681015
85,28.44991970576666,3,0,0.3333333333333333,3,1.3923871356707354,-2.33922894184406
86,28.766288579546856,3,0,0.5,3,1.045315037880625,-2.5017345121928622
87,29.042032554352957,3,0,0.5,3,1.3383236866572807,-2.677028489112854
88,28.57030533960379,3,0,0.625,3,0.8996464194996017,-2.7074427604675293
89,28.733783446252783,3,0,0.75,3,1.0770159704344613,-2.7861225605010986
90,28.643731640899773,3,0,0.25,3,1.325329961521285,-2.937453644616263
91,28.63474738913378,3,0,0.3,3,1.3539350308753826,-2.7948811787825365
92,28.879261688611063,3,0,0.5,3,1.1946837737642486,-3.020807957649231
93,28.756785673551992,3,0,0.5,3,1.1403094817485129,-3.0832384654453824
94,29.004164966910917,3,0,,3,1.1037283827151572,-3.3063261679240634
95,28.772071809117932,3,0,0.5,3,0.7640279254008984,-3.593622292791094
96,28.956691076563175,3,0,,3,1.7971688828298025,-3.1127627236502513
97,28.71934913303976,3,0,0.3,3,0.9954908820135253,-3.5148886101586476
98,28.958222424801892,3,0,,3,1.1453873001295944,-3.36753880182902
99,28.88701097554134,3,0,0.25,3,0.6848216139037033,-4.075741580554417
100,28.981589657726783,3,0,,3,0.873886199934142,-3.7828870500837053
101,28.91526388505403,3,0,0.5,3,1.179877836128761,-3.757264184951782
102,28.72513972272473,3,0,,3,0.970848915905788,-4.113397427967617
103,28.93713120159026,3,0,,3,1.228710229907717,-3.781933614185878
104,28.825575021456007,3,0,,3,1.425506172509029,-4.352709166208903
105,28.862585728687097,3,0,,3,1.1884637044535742,-4.656526602231539
106,28.894774694397,3,0,0.0,3,0.7375182487346508,-4.601195727075849
107,28.92148833168021,3,0,,3,1.330503562401081,-4.501903125217983
108,28.856470673491714,3,0,,3,1.3447619954059864,-4.478439919153849
109,28.90282444335092,3,0,0.75,3,1.049732770238604,-5.03948324067252
110,28.854765892895482,3,0,0.16666666666666666,3,0.8781806186393455,-5.357027934147761
111,28.556045966740403,3,0,0.4,3,1.1717016167110867,-4.9119406427655905
112,28.795930049412153,3,0,0.125,3,1.360095101374167,-5.943221238943247
113,28.830097902920055,3,0,0.25,3,0.8287871490264761,-5.441720422108968
114,28.908780140989236,3,0,,3,0.7939254407371793,-5.346067019871303
115,28.834047928200018,3,0,,3,1.226703706596579,-5.77554600579398
116,28.787609738319002,3,0,,3,1.3769931995442934,-5.827481474195208
117,28.518866970259893,3,0,0.3,3,1.1931580018538694,-6.062032736264742
118,29.063794839214893,3,0,,3,0.6594344292368207,-6.278465134756906
119,28.854662125395127,3,0,0.25,3,1.0569375179432057,-6.659259209266076
120,28.908600143501193,3,0,0.6666666666666666,3,1.1691563493675656,-5.834427969796317
121,28.724339203687617,3,0,0.375,3,0.9656499039243769,-6.333418919489934
122,28.83676039320379,3,0,,3,1.0904520068849837,-6.1936072281428745
123,28.855064287317504,3,0,,3,1.4926899980221475,-6.644557339804513
124,28.73358058978876,3,0,0.4166666666666667,3,1.0759074768194785,-6.919659614562988
125,28.709246097198854,3,0,0.625,3,1.279828273333036,-7.068065606630766
126,28.86157901013742,3,0,,3,1.151553178275073,-7.333446741104126
127,28.905467509972596,3,0,,3,0.8076820219385212,-7.600421224321638
128,28.838296662004527,3,0,,3,0.8687929702656609,-7.226919514792306
129,29.061228633983816,3,0,,3,1.3659506318745789,-7.549109186444964
130,28.52946510795331,3,0,0.125,3,1.0264310395079,-7.581151247024536
131,28.85575959404011,3,0,,3,0.898274317935661,-7.68541878920335
132,28.882816676862188,3,0,0.5,3,0.6834848693438939,-8.20822538648333
133,28.64177723632618,3,0,0.1,3,1.1444178874845858,-8.465136357716151
134,28.674181487424452,3,0,0.3,3,1.1120081475147834,-7.907511344322791
135,28.68944598565017,3,0,0.125,3,0.8622246605378611,-8.20089787703294
136,28.982693167455935,3,0,,3,0.8807679271256482,-8.438868624823433
137,29.006790639593987,3,0,0.5833333333333334,3,0.8744429791415179,-8.68205899458665
138,28.627076319720587,3,0,0.3333333333333333,3,0.6838315564852494,-8.811634944035458
139,28.847172304030405,3,0,0.35714285714285715,3,0.8198804820959384,-8.818173555227427
140,28.655503188857306,3,0,0.25,3,0.8503253379693398,-8.866119017967812
141,28.665068551403067,3,0,0.6,3,1.101113878763639,-9.149673461914062
142,28.76253226622852,3,0,0.5,3,0.8278036260834107,-9.267099453852726
143,28.74542225593716,3,0,0.6666666666666666,3,0.723828974697325,-9.455860342298235
144,28.727752591956015,3,0,0.3333333333333333,3,1.1413202732801437,-9.203905472388634
145,28.362824278064153,3,0,0.3333333333333333,3,0.6007810433705648,-9.78161907196045
146,28.56711785181315,3,0,0.25,3,1.0131564071545234,-9.86062504695012
147,28.384880901874343,3,0,0.3333333333333333,3,0.8497858414283166,-9.385920671316294
148,28.696052308320656,3,0,0.3,3,0.882851256774022,-10.037325528951792
149,28.14856686699606,3,0,0.42857142857142855,3,0.662346484484496,-10.499229567391533
150,28.858678422340876,3,0,0.5,3,0.7560987724707677,-10.341837956355167
151,28.782537292674544,3,0,0.625,3,0.6446680529759481,-10.703396503741924
152,28.939194235535712,3,0,0.4166666666666667,3,0.8190146501247699,-10.177266854506273
153,28.748273489550794,3,0,0.5,3,0.7624148571491242,-10.653207381566366
154,28.822873282476476,3,0,0.5,3,0.9351370632648468,-10.773318070631762
155,28.299133372562995,3,0,0.2777777777777778,3,0.6098888248205185,-11.118120927077074
156,28.630241396722,3,0,0.5,3,1.1365910103687873,-11.305993446936974
157,28.19521635283817,3,0,0.35714285714285715,3,0.621384687423706,-11.077362219492594
158,28.360639329505897,3,0,0.5,3,0.608336611961325,-11.169278065363565
159,28.585029276332477,3,0,0.5,3,0.7929321905741324,-11.413480098430927
160,28.506298844002217,3,0,0.2857142857142857,3,0.42656155675649643,-11.494521776835123
161,28.106040964190772,3,0,0.2857142857142857,3,0.7724344211816788,-11.874213292048527
162,-2.3207519617615993,1,2,0.3333333333333333,3,0.5567400519336972,-11.699413708278112
163,-2.3327152536206577,1,2,0.75,3,0.6275633083922523,-11.873610087803431
164,28.4936550152682,3,0,0.3888888888888889,3,1.0222058546543122,-11.992658297220865
165,28.08254765456088,3,0,0.42857142857142855,3,0.7024766812101007,-11.930767893791199
166,28.526154101533596,3,0,0.4375,3,0.8434565421193838,-12.280505736668905
167,28.053430345071337,3,0,0.2857142857142857,3,0.6338858610639969,-12.245400985081991
168,28.393584680436373,3,0,0.3125,3,1.0239938735961913,-12.600041756263145
169,-1.981123421203975,1,2,0.75,3,0.8438044424567904,-11.574781554085869
170,28.252529034964198,3,0,0.25,3,0.6691394646962484,-12.341151714324951
171,-2.264820300216241,1,2,0.5,3,0.5404452990208354,-12.381092616489955
172,28.125265919176456,3,0,0.25,3,0.7076758580903212,-12.110650936762491
173,28.260585489846886,3,0,0.3333333333333333,3,0.5170525932312011,-12.70039145151774
174,28.545444335606863,3,0,0.5,3,0.5869633263349533,-12.601051624004658
175,28.475484492686576,3,0,0.375,3,0.9311962918593333,-12.810476083021898
176,28.544754568487452,3,0,0.4166666666666667,3,0.37406985585888225,-13.144633134206137
177,28.143088952469437,3,0,0.3333333333333333,3,0.7612298987805843,-13.090475161870321
178,28.698655723650816,3,0,0.375,3,0.6924244370311499,-12.745197375615438
179,28.56350934490311,3,0,0.2857142857142857,3,0.41501702625176,-13.255099160330635
180,28.50650608313018,3,0,0.3333333333333333,3,0.6184418121489083,-13.515624772934686
181,28.49824484847531,3,0,0.25,3,0.7963780242463817,-13.419177835637873
182,28.450547715542637,3,0,0.25,3,0.6347676819562912,-13.386937801654522
183,28.694614720876775,3,0,0.3125,3,0.3678126070234511,-13.41240699474628
184,28.634466910255668,3,0,0.5,3,0.5761442114599049,-13.82328712940216
185,28.585777439510792,3,0,0.5,3,0.4727141760289669,-13.945974636077882
186,28.579897695710816,3,0,0.25,3,0.42362808740951796,-13.968210567127574
187,28.793968933464928,3,0,0.6666666666666666,3,0.45497590582817793,-13.818610727787018
188,28.700652989380306,3,0,0.3333333333333333,3,1.1317271227637926,-14.090222803751628
189,28.591592192164256,3,0,0.625,3,0.4135714602289778,-14.309812209185433
190,28.57682200459509,3,0,0.6666666666666666,3,0.4835139364004135,-14.488526777787643
191,28.49072966737855,3,0,0.42857142857142855,3,0.47177348895506427,-14.106202854829675
192,28.73126771033009,3,0,0.16666666666666666,3,0.46067752978867954,-14.955492655436197
193,28.366637500229047,3,0,0.35714285714285715,3,0.37957390480571324,-14.511176056332058
194,28.173809497083184,3,0,0.375,3,0.2777030702680349,-14.724342918395996
195,28.392528889657825,3,0,0.42857142857142855,3,0.4034729050738471,-14.816285862642175
196,28.416174907750683,3,0,0.25,3,0.22397532399211612,-15.08017004860772
197,28.541016847794477,3,0,0.3333333333333333,3,0.2858790489179747,-15.181134178524925
198,28.816570802534788,3,0,0.2857142857142857,3,0.2790381573140621,-15.023473620414734
199,28.649943205876525,3,0,0.42857142857142855,3,0.2186034956368907,-15.386734008789062
200,28.74441478293286,3,0,0.5,3,0.4062056031919295,-15.280785739421844
201,28.714849297740084,3,0,0.42857142857142855,3,0.6398018365487074,-15.332875904284025
202,28.937717745799393,3,0,0.3333333333333333,3,0.4271227371166734,-15.546043115503648
203,28.16560866173553,3,0,0.3333333333333333,3,0.4445345147353847,-15.624925567990257
204,28.93597042886645,3,0,0.5,3,0.34124618257795064,-15.718521623050465
205,28.852808098405415,3,0,0.5,3,0.22425185330212116,-16.054518461227417
206,28.620677128334208,3,0,0.3333333333333333,3,0.5667336451200148,-15.928835153579712
207,28.80929354245593,3,0,0.4166666666666667,3,0.3349636383354664,-15.854048040178087
208,28.725013027968902,3,0,0.125,3,0.29305122664262506,-16.042495663960775
209,28.571406410021606,3,0,0.2857142857142857,3,0.5560642354190349,-16.38792350769043
210,28.505250779292258,3,0,0.25,3,0.18818046474321323,-16.253612344915215
211,28.642191488239888,3,0,0.42857142857142855,3,0.45319610065029514,-16.047544860839842
212,28.662179828830464,3,0,0.3333333333333333,3,0.1633685240239808,-16.253283668966855
213,28.571313863639478,3,0,0.75,3,0.33083681835263384,-16.348453407287597
214,28.647262568083296,3,0,0.2,3,0.574536137629387,-16.590945677323774
215,28.502057673306144,3,0,0.42857142857142855,3,0.573615873498576,-16.541906152452743
216,28.5690114813795,3,0,0.3,3,0.5402969818781403,-16.52633005030015
217,28.85452883502587,3,0,0.5,3,0.2657073152065277,-16.727155764897663
218,28.773657547920564,3,0,0.5714285714285714,3,0.20276794135570525,-16.895237849308895
219,28.756376966179342,3,0,0.3,3,0.4009161639213562,-17.04991928736369
220,28.8613176675197,3,0,0.4166666666666667,3,0.6413971242308617,-17.110254141000603
221,28.78960671575642,3,0,0.6666666666666666,3,0.8590977285747174,-16.570189549372746
222,28.52278598361812,3,0,0.4,3,0.8707606103271246,-17.23323392868042
223,28.95373705346638,3,0,0.5,3,0.2882484844326973,-17.224096004779522
224,28.86143398484332,3,0,0.4,3,0.7109722703695297,-17.212037245432537
225,28.83233329638064,3,0,0.4166666666666667,3,0.8625680065155029,-16.88980190570538
226,28.954270757709953,3,0,0.5,3,1.0347789031267167,-17.445097128550213
227,29.047212880187697,3,0,0.7,3,0.36697623699903487,-17.041808715233437
228,28.890895872770354,3,0,0.625,3,0.3724698209762573,-17.377930800120037
229,28.977795920595828,3,0,0.375,3,0.42787992805242536,-17.465216856736404
230,28.875187733749215,3,0,0.625,3,0.17887610383331776,-17.406938393910725
231,28.915336237856405,3,0,0.3,3,0.5076934629678727,-17.69530709584554
232,28.856945082445815,3,0,0.4,3,0.3627756223082542,-17.88812696016752
233,28.911608186003917,3,0,0.3333333333333333,3,0.48685099065303805,-17.635393778483074
234,29.09432556685222,3,0,0.5833333333333334,3,0.23292810946702958,-17.844849072969875
235,28.922418168937753,3,0,0.6,3,0.25737384349107745,-17.82615391413371
236,28.886722785629882,3,0,0.3333333333333333,3,0.8498496544361115,-17.76201629638672
237,28.919103795372497,3,0,0.25,3,0.27492696285247803,-17.784857273101807
238,28.798885048542616,3,0,0.5,3,0.567005922794342,-18.01834957416241
239,29.00118331732399,3,0,0.5,3,0.29078761332978803,-17.91793425877889
240,28.884853602348045,3,0,0.5,3,0.2584703055024147,-18.20359484354655
241,28.901613833093762,3,0,0.6666666666666666,3,1.131162913441658,-18.156353436983547
242,28.973611347369896,3,0,0.625,3,0.7295344251394272,-18.13399330774943
243,28.876949649383295,3,0,0.4166666666666667,3,0.2503101810192068,-18.164105733235676
244,29.035249334275544,3,0,0.4,3,0.20400572150945664,-17.806151756873497
245,29.030763187343666,3,0,0.25,3,0.3356564080715179,-18.420431931813557
246,28.952856514116885,3,0,0.4,3,0.7124997225403785,-18.07106825021597
247,28.984570412075275,3,0,0.4,3,0.3478923177657028,-18.220911026000977
248,28.896582157909467,3,0,0.5,3,0.6054074562465152,-18.29396343231201
249,28.85966812094492,3,0,0.3,3,0.3553804719577665,-18.397674733942207
250,28.815382595002642,3,0,0.6666666666666666,3,0.5632639716689786,-18.543272336324055
251,28.967663225043562,3,0,0.4166666666666667,3,0.2476919423788786,-18.59524695078532
252,28.814425487485153,3,0,0.2857142857142857,3,1.236547867457072,-18.69752581914266
253,28.731299239940313,3,0,0.3333333333333333,3,0.6929644420742989,-18.744751930236816
254,28.901692980528058,3,0,0.5,3,0.6203548430154721,-18.689580122629803
255,28.98173493618104,3,0,0.4166666666666667,3,0.5069912761449814,-18.737251135019157
256,28.755605073524716,3,0,0.42857142857142855,3,0.1907412838190794,-18.788972854614258
257,28.833859328085396,3,0,0.4166666666666667,3,0.09696696536696475,-18.733904751864348
258,28.820736525373906,3,0,0.2857142857142857,3,1.5285877746840317,-18.483797073364258
259,29.000277715211592,3,0,0.6,3,0.9681334799776474,-18.444207668304443
260,28.92113282460899,3,0,0.75,3,0.8164286681761345,-18.815256595611572
261,28.93807667183602,3,0,0.42857142857142855,3,0.5306144167358676,-18.763348897298176
262,28.808084377345654,3,0,0.42857142857142855,3,0.3356051680445671,-18.741387587327225
263,28.659971318651042,3,0,0.35714285714285715,3,0.6839955085888505,-18.985661029815674
264,28.950366332207768,3,0,0.42857142857142855,3,1.0394272875661652,-19.02450688680013
265,28.678915746409388,3,0,0.5,3,0.2985885975261529,-18.73808749516805
266,28.79498465571683,3,0,0.35714285714285715,3,0.26198919334759313,-18.94608163833618
267,28.730062461655308,3,0,0.5,3,0.25354957425345975,-19.244462490081787
268,28.676094770084188,3,0,0.25,3,0.1959173558279872,-19.244498411814373
269,28.90076656237582,3,0,0.3333333333333333,3,0.49006881409635145,-19.096485296885174
270,28.83558387132199,3,0,0.5714285714285714,3,0.28366923797875643,-19.296841144561768
271,28.811758327484174,3,0,0.5,3,0.18709468313803276,-19.218095302581787
272,28.910513975905776,3,0,0.4375,3,0.7250348553061485,-19.097275892893474
273,28.5578424911769,3,0,0.3125,3,0.15415809086213508,-19.162383397420246
274,28.712389358454413,3,0,0.3125,3,0.21174306515604258,-19.33844788869222
275,28.69886884005002,3,0,0.375,3,0.1952353719001015,-19.28710651397705
276,28.793523848906798,3,0,0.4375,3,0.25741778624554473,-19.320730050404865
277,29.00097111270735,3,0,0.42857142857142855,3,0.6686067339032888,-19.132657527923584
278,28.80484498627436,3,0,0.5,3,0.9244031583269438,-19.35837745666504
279,28.7832940905333,3,0,0.2857142857142857,3,0.23889220102379718,-19.284957885742188
280,28.67166318882185,3,0,0.21428571428571427,3,0.735409121029079,-19.300909837086994
281,28.548304934583882,3,0,0.25,3,0.20748442690819502,-19.451465288798016
282,28.782566531930716,3,0,0.25,3,0.9150280343449634,-19.551378423517402
283,28.618863509765802,3,0,0.3333333333333333,3,0.4956199399506052,-19.809644381205242
284,28.762808038889364,3,0,0.42857142857142855,3,0.23540493256102005,-19.32703955968221
285,28.849536424665896,3,0,0.21428571428571427,3,0.8133460485065976,-19.88207181294759
286,28.663282393951587,3,0,0.4166666666666667,3,0.1815049716581901,-19.521411101023357
287,28.570496186709736,3,0,0.16666666666666666,3,0.806191596823434,-19.651914437611897
288,28.9423432414799,3,0,0.5,3,0.5999605336785316,-19.589824676513672
289,28.8796625292611,3,0,0.5,3,0.3581089184929927,-19.726091543833416
290,28.61026797148539,3,0,0.4166666666666667,3,0.7350701022272309,-19.710113366444904
291,28.579308421667097,3,0,0.5,3,0.36753101274371147,-19.99480136235555
292,28.89697470605846,3,0,0.42857142857142855,3,0.5230701838930448,-19.686428387959797
293,28.939468139194577,3,0,0.625,3,0.24405195439855257,-19.74882968266805
294,28.921614479176924,3,0,0.4,3,0.5412375880405307,-19.91656732559204
295,28.77211625351677,3,0,0.4166666666666667,3,0.12569066990787783,-19.963627815246582
296,28.96070697723989,3,0,0.5833333333333334,3,0.24641665279865266,-19.71777327855428
297,28.867643920762006,3,0,0.4,3,0.5093362792395055,-20.133190313975017
298,28.69517093178125,3,0,0.5,3,0.8875009464100003,-19.847538153330486
299,28.88428766875093,3,0,0.6,3,0.7453243613243103,-19.963402087871845
300,28.985953455179146,3,0,0.5,3,0.448031045794487,-20.1491641998291
301,28.920510968563146,3,0,0.5,3,0.38470982667058706,-20.110094388326008
302,28.774669996875165,3,0,0.35714285714285715,3,0.46731476202607153,-20.001638265756462
303,28.922555637031422,3,0,0.5,3,0.27902538220708567,-20.25266234079997
304,28.950086460601216,3,0,0.4,3,0.7554949812280635,-20.24124526977539
305,28.936870530366267,3,0,0.3333333333333333,3,0.7052424103021622,-20.418331464131672
306,28.702737303501127,3,0,0.5,3,0.6644815386583408,-20.222233454386394
307,28.546537513812595,3,0,0.5,3,0.48191364264736575,-20.485508759816486
308,28.858853438792604,3,0,0.3333333333333333,3,0.7549840454757214,-20.26602538426717
309,28.819841048634828,3,0,0.5,3,1.1844107660651206,-20.2105712890625
310,28.731055518017552,3,0,0.2,3,0.3184505420923233,-20.56044085820516
311,28.643479887862103,3,0,0.5,3,0.3768496382981539,-20.645750522613525
312,28.938346223383974,3,0,0.5,3,0.1554740498960018,-20.549768154437725
313,28.955970487904406,3,0,0.4166666666666667,3,0.1285304269194603,-20.415183862050373
314,28.954299411345954,3,0,0.5,3,0.7165803000330925,-20.579741844764122
315,29.006497863295618,3,0,0.25,3,0.12825439050793647,-20.472623507181805
316,28.70000844375259,3,0,0.5833333333333334,3,0.6503421521186828,-20.690991915189304
317,28.952329931599298,3,0,0.2,3,0.5729605402052402,-20.62191375096639
318,28.939718331069304,3,0,0.875,3,0.7218759733438492,-20.612682195810173
319,29.00882168822638,3,0,0.4166666666666667,3,0.3470391542292558,-20.67047383235051
320,29.00068891078983,3,0,0.4166666666666667,3,0.4741299565021808,-20.709742912879356
321,28.839142270689347,3,0,0.5,3,0.31446047484874723,-20.722774346669514
322,28.896252177864312,3,0,0.5,3,0.5706324873864651,-20.792543411254883
323,29.004433490368072,3,0,0.4,3,0.16192811593413353,-20.803994019826252
324,29.023686872349757,3,0,0.125,3,0.23410096541047096,-20.824813549335186
325,28.973194115242098,3,0,0.16666666666666666,3,0.4663241511583328,-21.019786675771076
326,28.979529956548124,3,0,0.5833333333333334,3,0.14777028976151577,-20.860885620117188
327,28.920505404521624,3,0,0.6,3,0.08564729422330856,-20.860527772169846
328,28.880073728434777,3,0,0.375,3,0.7993344572874216,-20.962858346792366
329,28.76827409199683,3,0,0.6666666666666666,3,0.3398871049284935,-20.958887894948322
330,29.005357255923048,3,0,0.5,3,0.4015704523772001,-21.077754240769607
331,29.03691711091189,3,0,0.3333333333333333,3,0.10333920881152153,-21.029889766986553
332,29.03811464232122,3,0,0.5,3,0.043993549197912214,-21.12872044245402
333,29.045404818766155,3,0,0.375,3,0.03531695544146574,-21.21123930124136
334,28.934125985492546,3,0,0.2,3,0.03480196393166597,-21.06537099984976
335,29.08750271118519,3,0,0.0,3,0.030577480506438475,-21.23996749291053
336,29.01266721855679,3,0,0.375,3,0.03222298299750456,-21.299214289738583
337,28.883502073417677,3,0,0.5,3,0.03213511679608088,-21.32345830477201
338,29.116981991060474,3,0,0.625,3,0.03014549197485814,-21.261861360990086
339,29.046634774000143,3,0,0.2,3,0.03161895353920185,-21.190699650691105
340,28.978197873184467,3,0,0.375,3,0.030511133802624848,-21.33848160963792
341,28.80641842288865,3,0,0.25,3,0.030183849999537833,-21.403528653658352
342,28.96494605718316,3,0,0.4,3,0.028990398734234847,-21.481547869168796
343,29.06666184847927,3,0,0.375,3,0.028673453256487846,-21.450286131638748
344,29.087986471211963,3,0,0.5,3,0.028810951572198134,-21.345556405874397
345,29.07231118085792,3,0,0.16666666666666666,3,0.026530001670695268,-21.53269283588116
346,29.099238135515005,3,0,0.625,3,0.026437090136683904,-21.48197687589205
347,29.073848472161313,3,0,0.5,3,0.028148307751577634,-21.482305380014274
348,29.05158200908589,3,0,0.375,3,0.028515847543111213,-21.54320819561298
349,28.865695061772993,3,0,0.2,3,0.027818906407516737,-21.516185613778923
350,29.120786384368788,3,0,0.375,3,0.02647153137681576,-21.604481036846455
351,29.115906090070393,3,0,0.625,3,0.025520893888404735,-21.586677697988655
352,28.869019531273704,3,0,0.25,3,0.025092688873410224,-21.65963363647461
