world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
61,-25.62622642601436,0,3,0.32653061224489793,3,1.5110460768143337,2.388798274099827
62,8.847171730130666,2,1,0.3076923076923077,3,1.7456346938484593,2.1703548431396484
63,12.654619852308151,3,0,0.35,3,1.9228949164031843,2.388953720439564
64,-8.237346150220606,1,2,0.6666666666666666,3,1.6370678959470806,2.1693999394774437
65,-5.356447642252241,1,2,0.25,3,1.615051464030617,2.2494427442550657
66,21.589236028227546,3,0,0.2727272727272727,3,1.9800410524010659,2.045020180940628
67,24.167058487512424,3,0,0.3333333333333333,3,2.0018707837088634,2.169789462253965
68,6.966723095674902,2,1,0.16666666666666666,3,2.1843291580677033,1.9990592360496522
69,21.181720106264308,3,0,0.2777777777777778,3,2.049049178759257,2.1146595776081085
70,23.12112906716583,3,0,,3,1.7641635850856179,1.74294908841451
71,20.365752484977698,3,0,0.0,3,2.040625609457493,1.9540374482480378
72,6.393877765483334,2,1,0.3269230769230769,3,2.0214045345783234,1.9799367355949737
73,19.374066052075815,3,0,,3,1.8480969209420053,2.246348393460115
74,8.002660487163423,2,1,0.3076923076923077,3,1.7048945739155723,1.794557023048401
75,6.927731327726087,2,1,1.0,3,1.7723023996633642,1.9686558658585829
76,-10.32199010729842,1,2,0.2857142857142857,3,1.9065406270194472,1.7685809176543663
77,7.9199156005958455,2,1,0.375,3,1.9482357025146484,2.0023876667022704
78,24.312850329960515,3,0,0.3333333333333333,3,2.042773013765162,1.6214982325380498
79,-4.748714893874667,1,2,0.4166666666666667,3,1.8745869199434917,1.6823203365008037
80,9.860559683690546,2,1,0.0,3,2.1927300606455122,1.5377885784421648
81,-4.232086000401183,1,2,0.16666666666666666,3,1.824081664085388,1.4828537106513977
82,-5.797397147350698,2,0,0.1875,3,2.0341672712564467,1.788716813325882
83,23.935304482156784,3,0,0.2777777777777778,3,2.4521101557690166,2.1606289446353912
84,23.737532062001407,3,0,0.2,3,2.2424758209122553,1.838544852203793
85,-6.732075446136491,1,2,0.16666666666666666,3,2.0720287991894617,2.1002528534995184
86,24.86635601248321,3,0,0.5,3,1.8798782626787822,1.5036757191022236
87,19.196701387006005,3,0,0.23809523809523808,3,2.159877032847018,1.5432883223166336
88,21.447183452237255,3,0,,3,2.331601477804638,1.7214891754445576
89,8.767447368877312,2,1,0.5,3,2.227103498674208,1.5203412999709447
90,25.23022327037563,3,0,,3,1.974978667718393,1.7392822887216295
91,24.347845753092503,3,0,,3,2.105386253860262,1.3690600130293105
92,23.826124760042614,3,0,0.25,3,2.3444719860951104,1.2317972431580226
93,10.936164985211315,2,1,,3,2.355336628462139,1.5763337082333035
94,26.303618593164643,3,0,,3,1.8315542221069336,1.6806683167815208
95,18.88147031982299,3,0,0.2564102564102564,3,2.1915607266128063,1.1496213544160128
96,7.842218904003569,2,1,,3,2.192838556236691,1.047980706034987
97,-8.618257765777267,1,2,0.20833333333333334,3,2.3562194296483243,1.258309580385685
98,10.587926984655926,2,1,0.5,3,2.2638886235654354,0.9990578070282936
99,21.047327629721355,3,0,0.3888888888888889,3,2.2802947052689486,1.2290495069221008
100,24.44960936711173,3,0,,3,2.480240374803543,0.917459766070048
101,7.38983564449844,2,1,0.23076923076923078,3,2.779118984937668,0.7766127230392562
102,11.441910119314022,2,1,0.0,3,2.6080919555995776,1.054597000281016
103,21.86857434590476,3,0,0.14285714285714285,3,2.519243162125349,0.9021895751357079
104,15.271030805944212,3,0,0.32142857142857145,3,2.605915687084198,0.9357912391424179
105,21.6831842987804,3,0,0.13636363636363635,3,2.3807334872179253,0.43209174062524525
106,23.377951140863455,3,0,1.0,3,2.3972090574411244,-0.006634614297321865
107,-5.334359691470985,1,2,0.25,3,2.6299115078789845,1.1474806467692058
108,-11.126411337948559,1,2,0.375,3,2.685808824014294,0.5822557346178935
109,-0.23768426827039235,2,1,0.0,3,2.6695558936142723,0.5118989575654268
110,23.110217471441114,3,0,,3,2.9417786859884494,-0.06151513045742398
111,24.839083608303827,3,0,0.16666666666666666,3,2.5424992508358426,0.027399051647919875
112,10.095241101517411,2,1,0.4,3,2.414146837066202,-0.16345651944478354
113,-4.4699300467116805,1,2,0.25,3,2.46349665751824,0.4956907679637273
114,-6.847946701157418,1,2,0.2692307692307692,3,2.675899773836136,-0.03363149530357785
115,-4.11620257852296,1,2,0.5,3,2.5890492371150424,-1.0818201303482056
116,9.52778980404621,2,1,0.3333333333333333,3,3.0128915627797443,-0.2999644620077951
117,22.767230359034468,3,0,0.25,3,3.0436543928725377,-0.600551191185202
118,8.634699152030885,2,1,0.3333333333333333,3,2.6675056869333442,-0.676288981329311
119,21.45098851799636,3,0,0.0,3,3.1122434187579797,-0.6016575351760194
120,22.65628500745305,3,0,0.2777777777777778,3,3.5605528354644775,-0.7638687097600528
121,-6.224120994892297,1,2,0.3333333333333333,3,3.2580265341133905,-0.771386168897152
122,9.183187509582938,2,1,,3,2.97709963398595,-1.0304954461753368
123,-5.414433093220436,2,0,,3,3.1807789927721024,-1.0934320004284381
124,-4.396155106666204,1,2,0.16666666666666666,3,3.478475046157837,-0.9455407977104187
125,21.88864689934108,3,0,0.5,3,3.3299441879445855,-1.3548451584798318
126,11.073996439098833,2,1,,3,2.8428820882524763,-0.7123462898390633
127,-4.003860244510846,1,2,0.22727272727272727,3,3.660926024119059,-1.5836954355239867
128,23.504168916642566,3,0,,3,3.439356048901876,-1.2780338161521487
129,10.333617892434344,2,1,0.4166666666666667,3,3.135837931382029,-1.9506123926904466
130,23.41822649594934,3,0,,3,3.301228721091088,-1.6512919887900352
131,23.930836211162198,3,0,0.16666666666666666,3,3.1832099556922913,-2.312696913878123
132,23.88108608221796,3,0,0.38461538461538464,3,3.8073428678512573,-2.0521645645300546
133,8.336089245859364,2,1,0.13043478260869565,3,2.9581337070465086,-1.8830108505028944
134,-6.295139469449951,1,2,0.16666666666666666,3,3.49114944253649,-1.5651767434818404
135,23.571874845718288,3,0,0.0,3,3.205330236961967,-1.813104173070506
136,-3.2532703135998453,1,2,0.3684210526315789,3,3.6890886696902188,-1.0769527435302735
137,19.354488316327945,3,0,0.4090909090909091,3,3.825915217399597,-1.9497579652816057
138,24.786310132934393,3,0,0.0,3,3.992883128278396,-1.7807165419354158
139,-4.955493967298239,1,2,0.25,3,3.7776007669312612,-1.5984483493225916
140,24.39986614108788,3,0,0.3333333333333333,3,4.176556522195989,-1.6523938008717127
141,5.782196986520321,2,0,,3,4.053634591698646,-2.0633230474591255
142,23.671629468355192,3,0,0.5,3,3.6478193539839525,-2.504728838801384
143,23.877961478278213,3,0,0.0,3,4.103677578767141,-2.541422233978907
144,19.766075290466105,3,0,0.35714285714285715,3,3.704361230899126,-2.7661627928415933
145,20.66145215812988,3,0,0.19047619047619047,3,4.12925018787384,-2.3148735511302947
146,-4.873613396803449,1,2,0.3333333333333333,3,4.5781024524143765,-2.1992824375629425
147,22.779207430799726,3,0,0.2222222222222222,3,4.039172760077885,-2.411892397063119
148,22.98366859909839,3,0,0.3,3,3.4702462380932224,-3.1248719930648803
149,-2.5799350839746076,2,0,,3,3.9730413007736205,-2.961785913705826
150,25.476481409866917,3,0,,3,4.49665501538445,-3.0846741464402943
151,22.50536821376441,3,0,0.6,3,3.7306557297706604,-3.21545119370733
152,6.338019011640377,2,1,0.25,3,3.902817984422048,-3.344287382231818
153,24.816724340341626,3,0,,3,3.8070967481249856,-3.5031478149550304
154,24.700907637686914,3,0,0.0,3,4.007032752037048,-4.165153980255127
155,23.616841832475355,3,0,,3,4.1483260501514785,-3.5860528458248484
156,10.475442604250633,2,1,,3,4.116705159883241,-3.3455182909965515
157,9.168063514175026,2,1,0.25,3,4.1667889512103535,-2.8862403592337733
158,11.003345395264327,2,1,,3,3.7430397626515983,-3.9367853967767013
159,-2.934320901833422,1,2,0.5,3,4.89953921522413,-3.717146600995745
160,23.58169611524791,3,0,,3,3.9997343492507933,-4.089398622512817
161,10.702092853361165,2,1,,3,4.252975665605986,-5.450745662053426
162,-4.0629212949301925,1,2,0.0,3,4.379180139965481,-4.108505828039987
163,22.741211963393155,3,0,0.2,3,4.678095587817105,-4.333920620105885
164,25.381925377433678,3,0,0.0,3,4.148890864849091,-4.573077130317688
165,-4.391332384913284,1,2,0.25,3,4.938933890798817,-4.421026209990184
166,23.732889192927374,3,0,,3,4.915090656280517,-4.7014917731285095
167,23.174331368620216,3,0,0.30434782608695654,3,4.277213828904288,-4.2737467629568915
168,8.59750248149964,2,1,,3,4.3486308179250575,-4.627317019871303
169,25.791537930777224,3,0,0.4375,3,4.74121503829956,-4.228083034356435
170,24.302619112674734,3,0,0.25,3,3.9277434508005777,-5.0491300900777185
171,25.2361842921929,3,0,,3,5.109026352564494,-4.792415062586467
172,25.315297913082635,3,0,,3,4.397714081264677,-5.042413516478105
173,15.8086154535347,3,0,0.0,3,4.675490802075682,-5.1359236361616745
174,23.295442492004906,3,0,,3,4.402297756888649,-5.659517057014234
175,9.917506691963402,2,1,,3,5.208945009443495,-6.077161073684692
176,24.164221121650836,3,0,,3,3.8107890288035073,-5.780909538269043
177,-5.423016559722206,1,2,0.39473684210526316,3,3.9778790928068615,-5.730486089533025
178,24.33489695991074,3,0,0.6,3,4.494977322491732,-5.184765338897705
179,-4.273347184574116,1,2,0.16666666666666666,3,5.308281971858098,-6.1626385280064175
180,11.164021330311892,2,1,,3,4.448212540149688,-5.770629644393921
181,9.72215416276545,2,1,,3,4.845853726069133,-6.263020698840801
182,-19.574953135618678,0,3,0.125,3,5.326992519970598,-6.293609306730073
183,5.775641693938254,2,1,0.28,3,5.212332899753864,-6.0601043212108126
184,23.219387496221,3,0,0.0,3,5.6008941393632155,-6.820526196406438
185,24.063832916856157,3,0,0.375,3,4.7602219051784935,-5.972748211451939
186,10.332282860329682,2,1,,3,4.733775322253887,-6.316993016463059
187,-5.137577148729299,1,2,0.2,3,4.6454168649820184,-6.765393575032552
188,-3.514240257915643,1,2,0.25,3,6.1637447980734015,-5.644875253949847
189,23.68742214284715,3,0,0.125,3,6.533880829811096,-6.191080464257134
190,24.23787101022853,3,0,,3,5.541022113391331,-6.762902055467878
191,10.076345598214738,2,1,0.3333333333333333,3,4.938823699951172,-6.7718616127967834
192,20.523651234513043,3,0,,3,5.525141032966408,-6.894929378682916
193,24.63095299714496,3,0,,3,5.7304140492981555,-6.853045775340154
194,-3.4270562834584393,1,2,0.23076923076923078,3,6.070417393808779,-6.603381417014382
195,10.223585602578916,2,1,,3,5.959058816616352,-7.046711063385009
196,-4.438128932344024,1,2,0.14285714285714285,3,5.103113573789597,-6.974994099140167
197,22.52885088125842,3,0,0.2857142857142857,3,5.26952696683114,-6.742297496114459
198,22.53246782628068,3,0,0.3409090909090909,3,5.620528421094341,-7.07062029838562
199,24.592265286040675,3,0,0.3333333333333333,3,5.608553687731425,-7.287881692250569
200,23.31927005004501,3,0,,3,5.019416265189648,-7.818481922149658
201,-5.546444472957674,1,2,0.125,3,5.988844801397884,-8.103826820850372
202,-18.172125109226705,0,3,0.0,3,5.627316626635465,-8.067825664173473
203,-17.5865260748003,0,3,0.0,3,6.243691974216038,-6.912016603681776
204,25.237095874250983,3,0,,3,6.5106478062543,-7.209435592998158
205,-4.9306502774705665,1,2,0.0,3,6.3586342334747314,-7.1463784490312845
206,22.76797482926146,3,0,0.125,3,5.983874462418637,-7.6040243280345
207,25.738390398717048,3,0,0.21428571428571427,3,7.19015125127939,-7.492991117330698
208,23.368543660232906,3,0,0.4666666666666667,3,5.9014492730299635,-8.314985156059265
209,6.785710670847056,2,1,0.375,3,5.631185279336086,-7.665692828422369
210,23.875233678467776,3,0,0.125,3,5.9220537646063445,-7.654076703389486
211,9.159331321607002,2,1,0.05263157894736842,3,5.122286287943522,-8.575479779924665
212,25.792775377071305,3,0,0.2,3,6.009768317385418,-8.531357311067127
213,-5.667717320217917,1,2,0.16666666666666666,3,5.728925209779006,-8.797899723052979
214,24.10390840141224,3,0,0.3,3,5.010767968495687,-8.850130200386047
215,11.31940066893315,2,1,0.25,3,5.922379052639007,-8.095866107940674
216,24.4927939261257,3,0,0.0,3,5.535260314941406,-8.25917144616445
217,22.906912888655924,3,0,0.25,3,6.403738906648424,-8.06908547359964
218,25.09648053861497,3,0,0.08333333333333333,3,6.034743560685052,-7.787585417429606
219,10.140995541824498,2,1,0.14285714285714285,3,6.008747293103125,-8.088298797607422
220,24.84368533350387,3,0,,3,5.517702941541319,-7.924851315362113
221,23.820565047173204,3,0,,3,5.415232570083053,-8.648209168360783
222,23.84190410546032,3,0,1.0,3,6.30163125558333,-7.863793690999349
223,21.96661716790228,3,0,0.16666666666666666,3,6.158175029754639,-7.725511391957601
224,-4.25973025932518,1,2,0.1875,3,6.010167346281164,-8.065360599093967
225,24.0800242353675,3,0,0.2,3,5.88602204322815,-8.238434155782064
226,25.57598829644535,3,0,,3,5.387707276777788,-8.080274191769687
227,10.950520786961576,2,1,0.25,3,6.140476034533593,-7.894555956125259
228,-16.85551200850112,0,3,0.4,3,5.95817969640096,-8.5021379334586
229,24.553106616465314,3,0,,3,5.576407264260685,-8.014326201544868
230,23.226157088952572,3,0,,3,6.264395236968994,-8.151066899299622
231,11.182038970303232,2,1,0.0,3,6.1954830686251325,-8.275426228841146
232,-18.887572569342804,0,3,0.0,3,6.557553339004516,-8.861348915100098
233,-17.40205875559469,0,3,0.21428571428571427,3,6.471346020698547,-7.869452953338623
234,-4.973513061315601,1,2,0.35714285714285715,3,8.030697345733643,-7.792470991611481
235,21.54291329287443,3,0,0.4,3,6.544063348323107,-8.103837966918945
236,23.564811719987404,3,0,0.25,3,6.83037387407743,-8.378886222839355
237,20.253204441005508,3,0,0.0,3,6.173564020192848,-8.499176574203203
238,10.83972929865611,2,1,0.16666666666666666,3,6.24376870285381,-8.895295880057596
239,-4.382067807290781,1,2,1.0,3,6.796776251359419,-8.165070152282714
240,11.090717499693476,2,1,0.2222222222222222,3,7.220874695550828,-8.674739230762828
241,-6.369509903141103,1,2,0.2,3,6.548033711861591,-8.341905554946589
242,23.27709492616417,3,0,0.25,3,8.957295227050782,-8.19086446762085
243,24.49733225789873,3,0,0.0,3,6.555516302585602,-8.595200618108114
244,23.136562539425466,3,0,0.0,3,6.320606495204725,-8.202077229817709
245,10.41350320611051,2,1,,3,7.622656790415446,-8.866589426994324
246,24.824729807545122,3,0,0.16666666666666666,3,6.487968344158596,-9.028284463015469
247,12.18140480147038,2,1,,3,6.7756769242494,-8.57386827468872
248,25.692965854001812,3,0,,3,7.1136900583903,-8.495684828077044
249,-4.538855601815172,1,2,0.125,3,5.501104244819055,-8.879518372671944
250,24.321992795660478,3,0,0.375,3,6.906783744692802,-8.301606833934784
251,23.09690196807672,3,0,0.3333333333333333,3,6.4299847057887485,-8.23303931100028
252,24.920785450431776,3,0,0.4,3,7.316983610391617,-7.920578479766846
253,24.923929114116238,3,0,0.25,3,7.2261054175240655,-8.70972912652152
254,11.429381140221087,2,1,0.25,3,6.845037166888897,-8.155531406402588
255,24.60664648691267,3,0,0.25,3,7.553153565951756,-8.561748504638672
256,-4.786118557310222,1,2,0.25,3,7.207758188247681,-8.497386932373047
257,21.911173906448663,3,0,0.26666666666666666,3,6.870155900716782,-8.28911280632019
258,23.80680637101645,3,0,0.0,3,7.2491569995880125,-7.247331428527832
259,10.6949166182862,2,1,0.3125,3,7.0275194346904755,-8.440096696217855
260,9.143685079339967,2,1,0.25,3,6.921394382204328,-8.101146221160889
261,23.919553029132775,3,0,0.125,3,7.541540090854351,-9.400964736938477
262,23.470402209655067,3,0,0.36363636363636365,3,6.3847754299640656,-8.484349489212036
263,23.02177557765515,3,0,0.5,3,7.488261342048645,-8.34751546382904
264,23.92556543739253,3,0,0.375,3,7.658473041322496,-9.040229479471842
265,-5.91540836800669,1,2,0.2631578947368421,3,8.57944120679583,-8.968713419778007
266,25.470495537675607,3,0,,3,7.396639021960172,-8.659103740345348
267,7.13799860811305,3,0,0.25,3,6.991636578696115,-8.873843609601602
268,25.097505166794395,3,0,0.4,3,6.092635560035705,-8.717006158828735
269,-3.584416521346307,1,2,0.25,3,7.450426925312389,-9.145765463511148
270,23.62712135814515,3,0,0.375,3,7.716040641069412,-9.0131516456604
271,8.921591201496227,2,1,0.4,3,7.556869958576403,-8.240212228563097
272,-4.643222851933063,1,2,0.0,3,7.79252792596817,-9.025729846954345
273,24.62351981786829,3,0,0.375,3,6.938443851470947,-8.798050224781036
274,25.1460741641441,3,0,0.3333333333333333,3,7.27725396837507,-8.808732850211006
275,-2.882006614854518,1,2,0.5,3,7.674792607625325,-8.609198331832886
276,-17.01238321875344,0,3,0.125,3,8.308411419391632,-8.520677089691162
277,23.620355993467655,3,0,0.3,3,7.194668740034103,-8.74487417936325
278,24.659556290379296,3,0,0.4166666666666667,3,7.917003234227498,-8.636932637956408
279,-16.862890892151217,0,3,0.3333333333333333,3,6.630217965443929,-8.977820668901716
280,23.86284928319723,3,0,0.2,3,7.404304313659668,-9.394676113128662
281,9.955442871435814,2,1,0.16666666666666666,3,6.782548102465543,-9.19114013151689
282,10.151577012802932,2,1,0.25,3,7.838479399681091,-8.569480816523233
283,24.265006054906465,3,0,0.5,3,8.816248450960432,-9.28175299508231
284,24.22204171703579,3,0,,3,7.767980575561523,-9.272706031799316
285,-6.21455592107683,1,2,0.0,3,7.076671149995592,-8.288252618577745
286,5.763191787674923,2,1,,3,7.690776255593371,-9.232496093301211
287,-4.493771387129487,1,2,0.25,3,7.167724633216858,-8.681056928634643
288,25.37216265675856,3,0,0.3333333333333333,3,7.798097272713979,-9.362560311953226
289,24.257672350748006,3,0,0.5,3,7.3591789332303135,-8.851293867284602
290,-3.843750527693963,1,2,0.2727272727272727,3,6.869048563639323,-9.376139913286481
291,11.02685040715859,2,1,,3,8.866437029838561,-9.550090885162353
292,-3.364918765130966,1,2,0.25,3,6.798900584379832,-9.231583913167318
293,-4.730108909368622,1,2,0.3541666666666667,3,8.199542760848999,-9.190185165405273
294,24.086860233112105,3,0,0.25,3,7.634357408240989,-9.561151436397008
295,24.964322902624513,3,0,0.18181818181818182,3,6.7258891582489015,-9.611157989501953
296,-19.329852909541433,0,3,0.1875,3,6.667657311757406,-9.299033846173968
297,-4.237567702495519,1,2,0.045454545454545456,3,7.483418281261738,-8.711436680385045
298,24.016215339542764,3,0,0.375,3,8.506484939938499,-8.993038272857666
299,23.775199634515797,3,0,0.3,3,9.420553896162245,-8.833744631873238
300,-20.940355028252686,0,3,0.25,3,8.598740635496197,-8.874148509081673
301,-3.4675168643363308,1,2,0.75,3,7.450444441575271,-9.744928359985352
302,23.94005499071746,3,0,,3,9.135559529066086,-8.783278107643127
303,11.003533061467756,2,1,0.6666666666666666,3,8.229930272469154,-9.558190413883754
304,-7.002550408458408,1,2,0.0,3,7.698417131451593,-9.229544148725623
305,24.267616730393303,3,0,0.25,3,7.341613352298737,-8.860599080721537
306,9.845220356549506,2,1,0.5,3,7.102089347839356,-9.740741729736328
307,-4.78429329542049,1,2,0.4,3,7.9001894612466135,-9.446406425968293
308,-3.5626055663111345,1,2,0.5,3,7.543898173740932,-9.34221145084926
309,24.22973316636155,3,0,0.16666666666666666,3,7.911678223382859,-9.288108825683594
310,25.511778963392015,3,0,0.0,3,8.417592026970603,-9.588689370588822
311,24.645148354026787,3,0,0.375,3,9.925262610117594,-9.114750266075134
312,10.48640367112207,2,1,0.1,3,7.922713389763465,-9.409843762715658
313,23.536943126464525,3,0,,3,7.762381178992135,-8.915328707013812
314,24.822040080728083,3,0,,3,8.068544115339007,-8.671467985425677
315,24.298275041205454,3,0,0.25,3,7.618626151766096,-8.693225996834892
316,10.325320586701316,2,1,0.125,3,7.526167392730713,-9.028317723955427
317,25.345080837871645,3,0,0.0,3,7.649226236343384,-9.322041606903076
318,-5.488712602471266,1,2,0.25,3,8.162841230630875,-9.012672990560532
319,-3.3573710712592955,1,2,0.11764705882352941,3,7.3816310034857855,-9.109953986273872
320,-3.1271261937966934,1,2,0.0,3,7.741303409848895,-9.476699011666435
321,24.912552317467117,3,0,,3,6.749183914878151,-8.999709796905517
322,24.108352630026754,3,0,0.4,3,7.466038170982809,-8.934203518761528
323,-3.615436999450639,1,2,0.08333333333333333,3,7.03541898727417,-9.093173217773437
324,24.203170468517865,3,0,0.3181818181818182,3,7.858163248408925,-9.080736767161977
325,24.44920019487491,3,0,0.16666666666666666,3,9.421517155387185,-8.992682456970215
326,-4.4936253141909015,1,2,0.21428571428571427,3,7.683309180395944,-9.692250388009208
327,-6.391576624046517,1,2,0.39285714285714285,3,8.808390190726833,-9.201076613532173
328,25.57521214709873,3,0,,3,8.60591915845871,-8.637656497955323
329,23.28089897811147,3,0,0.4,3,8.722246726353964,-9.121692180633545
330,-18.7276459096969,0,3,0.25,3,9.015839203544285,-9.576215108235678
331,-3.7621606941136903,1,2,0.0,3,7.7099462615119085,-9.696071147918701
332,24.65439595240019,3,0,0.25,3,8.00835431249518,-9.557929611206054
333,8.526021092102384,2,1,,3,8.801867416926793,-9.420456145939074
334,10.14155477644639,2,1,0.0,3,8.774456691741943,-9.073738098144531
335,24.129474668859064,3,0,0.2777777777777778,3,8.18084853887558,-9.650534868240356
336,16.127516106170187,3,0,,3,8.198924806228904,-9.31960047123044
337,23.51444652294562,3,0,0.2,3,8.096844696998597,-9.147348213195801
338,24.558505318009633,3,0,,3,8.673210654939924,-9.147311074393135
339,24.358120081349806,3,0,,3,8.192906574769454,-9.148955518549139
340,-4.4292709386440885,1,2,0.0,3,7.098790268103282,-9.088313659032186
341,24.779817660798884,3,0,0.0,3,8.49087937672933,-10.074077129364014
342,-3.7692236763573796,1,2,0.3333333333333333,3,8.884424103630913,-9.112762641906738
343,23.844769744704738,3,0,,3,6.820880609400132,-9.15898483991623
344,25.18721667962457,3,0,,3,8.338924187880297,-10.204750574552095
345,24.605601052170673,3,0,0.3888888888888889,3,7.177762226624922,-10.205480315468527
346,23.43749684221468,3,0,0.25,3,8.13139334321022,-9.755131304264069
347,25.715538536204264,3,0,0.25,3,6.674449370457576,-10.249185415414663
348,25.457730160239407,3,0,0.3333333333333333,3,7.163043412295255,-10.25074343247847
349,-3.26533961922906,1,2,0.25,3,8.089472484588622,-9.041606664657593
350,25.36478878266763,3,0,,3,7.676719385034898,-9.7338245511055
351,10.244171272844648,2,1,0.0,3,8.618646211094326,-9.836936420864529
352,-3.2726332974828893,1,2,0.21428571428571427,3,8.138597999300275,-10.131886209760394
353,-3.577708527767559,1,2,0.4,3,8.084347908313458,-9.532786233084542
354,-5.1597838265116,1,2,0.3,3,9.010397390885787,-10.619869804382324
355,24.289337087067064,3,0,0.5,3,8.182531283451961,-9.42523751940046
356,23.249924163826805,3,0,0.35294117647058826,3,7.963001663034612,-9.724905014038086
357,24.601493475964833,3,0,0.0,3,8.974941881079422,-9.582000541687012
358,24.106408692513526,3,0,,3,7.736981840694652,-9.745509147644043
359,10.585226256423454,2,1,0.125,3,8.792704820632935,-10.175420549180773
360,25.234807060488134,3,0,,3,7.722724483126686,-9.892256129871715
