world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
115,-18.584731236180875,0,3,0.3333333333333333,3
116,-2.1381594038282246,1,2,0.08333333333333333,3
117,-4.379776038900285,1,2,0.45454545454545453,3
118,-6.390544697355519,1,2,0.4482758620689655,3
119,-1.0527907554744569,1,2,0.36,3
120,-18.24811934484055,0,3,0.2857142857142857,3
121,-16.61549635725031,0,3,0.2,3
122,-18.073762541776592,0,3,0.2857142857142857,3
123,-18.382220548460467,0,3,0.3125,3
124,-16.3394941437931,0,3,0.125,3
125,-17.45049953551408,0,3,0.4090909090909091,3
126,-15.849466909117218,0,3,0.2222222222222222,3
127,-16.83530586982137,0,3,0.35,3
128,-16.49143343013066,0,3,0.45454545454545453,3
129,-15.939930545962918,0,3,0.2222222222222222,3
130,-15.926972167103848,0,3,0.1875,3
131,-18.515856593649826,0,3,0.3333333333333333,3
132,-17.064745703025075,0,3,0.15384615384615385,3
133,-17.147898890614005,0,3,0.5,3
134,-16.83527167936425,0,3,0.14285714285714285,3
135,-16.633851386959734,0,3,0.2857142857142857,3
136,-18.39315903566809,0,3,0.391304347826087,3
137,-16.87358578175512,0,3,0.25,3
138,-16.99922696720008,0,3,0.5,3
139,-19.601735154098183,0,3,0.09090909090909091,3
140,-16.37094875135052,0,3,0.5,3
141,-16.80873139027317,0,3,0.5,3
142,-16.558017509158702,0,3,0.375,3
143,-17.183766993388282,0,3,0.16666666666666666,3
144,-16.51707815208808,0,3,0.25,3
145,-23.283593079224293,0,3,0.6136363636363636,3
146,-16.348531963783213,0,3,0.5,3
147,-18.542495040858615,0,3,0.4444444444444444,3
148,-24.97361564332192,0,3,0.6111111111111112,3
149,-28.84508497414465,0,3,0.7209302325581395,3
150,-29.114495811544042,0,3,0.6292134831460674,3
151,-16.82503368376062,0,3,0.29411764705882354,3
152,-16.560635519700195,0,3,0.38461538461538464,3
153,-17.209897644100483,0,3,0.5,3
154,-16.457484443744082,0,3,0.2727272727272727,3
155,-16.42687283713735,0,3,0.5,3
156,-15.964812123289539,0,3,0.2222222222222222,3
157,-15.996078487076872,0,3,0.5833333333333334,3
158,-16.24451442190591,0,3,0.3333333333333333,3
159,-16.301449892751855,0,3,0.2222222222222222,3
160,-18.590625233760875,0,3,0.48,3
161,-23.667277265046764,0,3,0.0,3
162,-16.136615721896057,0,3,0.4166666666666667,3
163,-16.022660254361867,0,3,0.6,3
164,-16.006185253717806,0,3,0.25,3
165,-16.055155390219422,0,3,0.5,3
166,-18.54035855247583,0,3,0.6428571428571429,3
167,-16.63947156339951,0,3,0.4,3
168,-18.47816913318538,0,3,0.4166666666666667,3
169,-16.153541730015856,0,3,0.375,3
170,-17.976298829397216,0,3,0.3125,3
171,-20.9752288016934,0,3,0.7142857142857143,3
172,-18.55130126083701,0,3,0.35714285714285715,3
173,-16.40483061079469,0,3,0.5555555555555556,3
174,-21.905343036503492,0,3,0.5714285714285714,3
175,-21.33032304319803,0,3,0.16666666666666666,3
176,-19.106743256559398,0,3,0.5,3
177,-19.432134741741354,0,3,0.16666666666666666,3
178,-21.043094303381157,0,3,0.5,3
179,-18.331245306091883,0,3,0.38095238095238093,3
180,-24.242867644697384,0,3,0.16666666666666666,3
181,-16.778564975324624,0,3,0.625,3
182,-17.175074498256574,0,3,0.375,3
183,-17.08343828711597,0,3,0.25,3
184,-18.808167974832696,0,3,0.3333333333333333,3
185,-16.731973603907033,0,3,0.5,3
186,-24.805340516776436,0,3,0.38235294117647056,3
187,-32.389396746192865,0,3,0.4166666666666667,3
188,-16.903611976515503,0,3,0.5,3
189,-18.909220486987593,0,3,0.3333333333333333,3
190,-19.518803813931832,0,3,0.2,3
191,-18.80359599239772,0,3,0.25,3
192,-18.60957632174659,0,3,0.375,3
193,-17.024471433532508,0,3,0.5555555555555556,3
194,-18.34325341696532,0,3,0.5,3
195,-18.850200255932673,0,3,0.5,3
196,-16.49428729299136,0,3,0.3076923076923077,3
197,-18.534060989384646,0,3,0.25,3
198,-18.53881523811046,0,3,0.5,3
199,-15.184578502077779,0,3,0.5,3
200,-17.43989341830816,0,3,0.35714285714285715,3
201,-18.66286541314873,0,3,0.3333333333333333,3
202,-17.949248596771763,0,3,0.5,3
203,-1.8926833373675886,1,2,0.3333333333333333,3
204,-18.95064894333329,0,3,0.5384615384615384,3
205,-15.832048391082438,0,3,0.4375,3
206,-7.649993579408519,1,2,0.48,3
207,-15.854197108156447,0,3,0.5,3
208,-25.392497349894466,0,2,0.4230769230769231,3
209,-0.7574061332135015,1,2,0.5555555555555556,3
210,-1.9657311019129888,1,2,0.4666666666666667,3
211,-17.622817873778974,0,3,0.4,3
212,-32.61336887124855,0,3,0.4807692307692308,3
213,-17.352253242996934,0,3,0.3333333333333333,3
214,-20.610917180291633,0,3,0.6333333333333333,3
215,-1.268904000516019,1,2,0.3793103448275862,3
216,-17.789322072730744,0,3,0.5,3
217,-17.14687513045295,0,3,0.42857142857142855,3
218,-17.36798322277676,0,3,0.42857142857142855,3
219,-23.00082871331649,0,3,0.6590909090909091,3
220,-17.474769422600378,0,3,0.4,3
221,-1.204086571002584,1,2,0.4827586206896552,3
222,-17.421920164625543,0,3,0.42857142857142855,3
223,-2.917487316280988,1,2,0.5,3
224,-1.5408294361128725,1,2,0.5,3
225,-5.691550717533467,1,2,0.6666666666666666,3
226,-1.1407939281844233,1,2,0.45454545454545453,3
227,-17.96787803613563,0,3,0.5384615384615384,3
228,-4.934321486085295,1,2,0.44,3
229,-17.240346151439127,0,3,0.5416666666666666,3
230,-0.9891061673822582,1,2,0.5483870967741935,3
231,-3.705401663495794,1,2,0.1875,3
232,-1.6321778231333848,1,2,0.48484848484848486,3
233,-17.46744261251301,0,3,0.125,3
234,-1.8436772747175614,1,2,0.2,3
235,-15.08733138197856,0,3,0.375,3
236,-8.156049848654149,1,2,0.625,3
237,-16.460419399563847,0,3,0.25,3
238,-16.915133945324694,0,3,0.4,3
239,-14.849790106479626,0,3,0.5,3
240,-1.577516128459834,1,2,0.4074074074074074,3
241,-18.271103059474793,0,3,0.25,3
242,-5.24440446797868,1,2,0.43902439024390244,3
243,-18.234353035491175,0,3,0.125,3
244,-17.7601726826506,0,3,0.5,3
245,-17.653661025335495,0,3,0.5,3
246,-2.4489467156442544,1,2,0.5862068965517241,3
247,-4.9161719604263565,1,2,0.25,3
248,-17.6136592607362,0,3,0.0,3
249,-2.173266605403787,1,2,0.3333333333333333,3
250,-2.0040689019439597,1,2,0.2,3
251,-19.85160683822286,0,3,0.375,3
252,-15.80977777154022,0,3,0.4375,3
253,-2.0800452411195187,1,2,0.3333333333333333,3
254,-32.3784015583114,0,3,0.4875,3
255,-2.231621913024412,1,2,0.375,3
256,-16.758699002244654,0,3,0.39285714285714285,3
257,-16.377438448318475,0,3,0.1875,3
258,-3.076479565734298,1,2,0.48,3
259,-1.66172472860958,1,2,0.6206896551724138,3
260,-15.246721734829004,0,3,0.5909090909090909,3
261,-17.874484950812604,0,3,0.2777777777777778,3
262,-11.347879918290127,1,2,0.5,3
263,8.241551333199865,2,1,0.40425531914893614,3
264,-8.421407405640968,1,2,0.48936170212765956,3
265,-5.9900259769468915,1,2,0.2,3
266,8.729615221987151,2,1,0.4090909090909091,3
267,-2.2730176931832275,1,2,0.5,3
268,-2.363788335021693,1,2,0.25,3
269,-2.716708431495295,1,2,0.25,3
270,-16.98880708155657,0,3,0.375,3
271,-21.23907973285768,0,3,0.375,3
272,-8.063202674409961,1,2,0.32,3
273,4.273678807788056,2,1,0.24324324324324326,3
274,-6.398658406417339,1,2,0.41935483870967744,3
275,-6.374606491922255,1,2,0.38461538461538464,3
276,-19.162155112451483,0,3,0.21428571428571427,3
277,-5.186741722874881,1,2,0.5111111111111111,3
278,-4.602009917612004,1,2,0.5757575757575758,3
279,-18.65619822797389,0,3,0.375,3
280,-5.588716147985427,1,2,0.4864864864864865,3
281,12.617502581881539,3,0,0.35294117647058826,3
282,7.926178427416649,2,1,0.24324324324324326,3
283,5.786496181417231,2,1,0.425,3
284,4.731674424588434,2,1,0.37735849056603776,3
285,-18.501306394821878,0,3,0.3888888888888889,3
286,-19.589595552729122,0,3,0.3,3
287,22.47187480552824,3,0,0.37037037037037035,3
288,23.93089462513888,3,0,0.43243243243243246,3
289,-19.790277018261932,0,3,0.4146341463414634,3
290,-4.939535708593822,1,2,0.375,3
291,-19.181350804692403,0,3,0.22727272727272727,3
292,-17.032836371245107,0,3,0.5,3
293,-15.92897121611181,0,3,0.45,3
294,-18.077407711287496,0,3,0.55,3
295,-3.533315520203878,1,2,0.4,3
296,6.406064851090119,2,1,0.37037037037037035,3
297,-8.063879524065387,1,2,0.3,3
298,-0.849257817204189,1,2,0.4782608695652174,3
299,-10.560774732878558,1,2,0.3333333333333333,3
300,-2.52214306593036,1,2,0.4375,3
301,4.757390567771677,2,1,0.41935483870967744,3
302,12.25052774549214,2,1,0.5,3
303,-2.307966105285408,1,2,0.25,3
304,-18.531388199150772,0,3,0.21428571428571427,3
305,-5.355337193186421,1,1,0.3793103448275862,3
306,-1.1974971845594997,1,2,0.48148148148148145,3
307,12.02070586155561,2,1,0.14285714285714285,3
308,8.186533902210178,2,1,0.36363636363636365,3
309,-8.354674182910937,1,2,0.7285714285714285,3
310,15.133697645820092,3,0,0.3055555555555556,3
311,11.964156798701984,2,1,0.6,3
312,-4.650206466423138,1,2,0.5,3
313,-1.6319067278415698,1,2,0.625,3
314,-1.2434366930414384,1,2,0.6842105263157895,3
315,-14.768475880267024,0,3,0.5384615384615384,3
316,-1.0484335698587313,1,2,0.25,3
317,-0.5354086138192393,1,2,0.5,3
318,10.727050289674452,2,1,0.42857142857142855,3
319,8.71028441303413,2,1,0.46153846153846156,3
320,-1.1813005657070548,1,2,0.16666666666666666,3
321,-1.482897784001506,1,2,0.6538461538461539,3
322,11.602849216507627,2,1,0.5,3
323,-1.419745384847804,1,2,0.42857142857142855,3
324,13.844641321311821,2,1,0.375,3
325,12.143453802780648,2,1,0.6470588235294118,3
326,-17.73379655743869,0,3,0.5,3
327,-2.935480341040526,1,2,0.5,3
328,-2.9405435822318466,1,2,0.36363636363636365,3
329,-1.3862211026914768,1,2,0.0,3
330,-2.7232844615372236,1,2,,3
331,12.416087016778297,2,1,,3
332,-1.9932069136121129,1,2,0.5833333333333334,3
333,-2.6813882092039947,1,2,0.7272727272727273,3
334,-17.746808046427486,0,3,0.7777777777777778,3
335,-3.1039177559374664,1,2,0.75,3
336,-17.437902893608726,0,3,0.5,3
337,-1.960013113544683,1,2,0.5,3
338,7.618704061230091,2,1,0.5833333333333334,3
339,-2.7151860401271493,1,2,,3
340,-1.718930980895126,1,2,,3
341,-2.149323344078733,1,2,0.0,3
342,-18.723166456198324,0,3,0.5,3
343,-8.28868399595618,1,2,0.275,3
344,-2.5422640328190966,1,2,0.5,3
345,-2.351620362071704,1,2,0.25,3
346,-2.5187357586161228,1,2,0.5625,3
347,-2.527865627435247,1,2,0.25,3
348,-2.9809274688655045,1,2,,3
349,-2.854959568513435,1,2,,3
350,-19.04437523475836,0,3,0.6428571428571429,3
351,-2.5627475678330263,1,2,0.4166666666666667,3
352,-2.616715834721603,1,2,0.5,3
353,-16.522426914767113,0,3,0.3,3
354,-17.28807540491519,0,3,0.5,3
355,-4.941215845242145,1,2,0.25,3
356,10.897018625074002,2,1,0.3333333333333333,3
357,-7.438854693097231,1,2,0.5,3
358,3.2007804543523277,2,1,0.3125,3
359,8.451746183727215,2,1,0.375,3
360,-17.62729758413441,0,3,0.5,3
361,-9.832707636975874,1,2,0.2727272727272727,3
362,-7.8394517669357455,1,2,0.20833333333333334,3
363,-8.618994148598246,1,2,0.4,3
364,5.497601503775461,2,1,0.36363636363636365,3
365,-3.346072534730838,1,2,0.18181818181818182,3
366,-17.035928418101424,0,3,0.5,3
367,-2.1420035055304325,1,2,0.36363636363636365,3
368,9.304689523340016,2,1,0.3076923076923077,3
369,-8.330241268442753,1,2,0.21428571428571427,3
370,9.277347170048774,2,1,0.36363636363636365,3
371,4.474757482943062,2,1,0.4444444444444444,3
372,11.794776402507702,2,1,,3
373,8.824503866143148,2,1,0.3448275862068966,3
374,-17.447590327073367,0,3,0.5833333333333334,3
375,-1.434216989675016,1,2,0.125,3
376,12.098395412032362,2,1,0.125,3
377,10.481844745046105,2,1,0.1,3
378,6.452029210898426,2,1,0.16666666666666666,3
379,10.328617909671504,2,1,0.4482758620689655,3
380,7.184304670324295,2,1,0.2857142857142857,3
381,9.638978121635198,2,1,0.375,3
382,-8.011820687926642,1,2,0.20833333333333334,3
383,11.74674476641556,2,1,0.2777777777777778,3
384,9.263616543190865,2,1,0.14285714285714285,3
385,10.399027795743386,2,1,0.1875,3
386,-17.595926665565415,0,3,0.1,3
387,12.045773977580923,2,1,0.35714285714285715,3
388,-7.34320471401666,1,2,0.2916666666666667,3
389,-6.851323119397967,1,2,0.2692307692307692,3
390,1.6724700102703192,2,1,0.3125,3
391,-4.095170921162484,1,2,0.3076923076923077,3
392,9.192235808140547,2,1,0.45,3
393,8.698800358516955,2,1,0.5,3
394,-6.8854756718210375,1,2,0.2857142857142857,3
395,-22.41039105808967,0,3,0.5454545454545454,3
396,12.219279672162129,2,1,0.5,3
397,11.67028347869929,2,1,,3
398,22.687592180777617,3,0,0.1,3
399,-4.499827190467683,1,2,0.16666666666666666,3
400,11.708844966288476,2,1,0.08333333333333333,3
401,10.359805258122586,2,1,0.16666666666666666,3
402,9.00068790843403,2,1,0.5,3
403,-6.709053299558249,1,1,0.3125,3
404,3.9908409660786233,2,1,,3
405,-5.302240613852239,1,1,0.16666666666666666,3
406,10.96607277056865,2,1,0.375,3
407,6.815422254184386,2,1,0.3,3
408,7.191380684065259,2,1,0.2222222222222222,3
409,8.335279928329621,2,1,0.3076923076923077,3
410,5.5604687049310195,2,1,0.16666666666666666,3
411,-6.837115889668481,1,2,0.3333333333333333,3
412,1.9755721304699765,2,1,0.09090909090909091,3
413,6.217149238453292,2,1,0.3333333333333333,3
414,-2.1087578627521424,1,2,0.3,3
415,-2.1026281475998068,1,2,0.25,3
416,8.618065091989555,2,1,0.25,3
417,8.691956864182368,2,1,0.21428571428571427,3
418,11.740461962814585,2,1,0.5,3
419,17.58412471586064,3,0,0.5,3
420,-7.552058969295799,1,1,0.5,3
421,7.53528922675111,2,0,0.4,3
422,8.641414735282519,2,1,0.375,3
423,-6.136215059944198,1,2,0.16666666666666666,3
424,10.414628559591268,2,1,0.6,3
425,10.010281456329903,2,1,,3
426,-3.67820840124489,1,2,0.7,3
427,4.664839078063856,2,1,0.0,3
428,-28.575549494174208,0,3,0.5,3
429,4.94447927070335,2,1,,3
430,-8.253886789581587,1,1,0.0,3
431,-7.862892195493964,1,2,0.375,3
432,11.794905112842613,2,1,0.3333333333333333,3
433,8.525124847324198,2,1,,3
434,-7.4035934013023486,1,1,,3
435,-2.7458785883620114,1,2,0.6666666666666666,3
436,10.738455282198734,2,1,,3
437,6.85273745093964,2,1,0.16666666666666666,3
438,10.415733369278927,2,1,0.0,3
439,3.7466432704102277,2,1,,3
440,-3.9272799529687483,1,2,0.16666666666666666,3
441,11.852258667688396,2,1,0.125,3
442,-4.653642503249135,1,2,0.21428571428571427,3
443,6.014662300118512,2,1,0.16666666666666666,3
444,-5.247912860367019,1,1,0.0,3
445,7.971328433811923,2,1,,3
446,6.546936106249732,2,1,0.0,3
447,11.450301667881426,2,1,0.25,3
448,9.077724304485155,2,1,0.2777777777777778,3
449,-4.8306957603853915,1,1,,3
450,-4.68125802401189,1,1,0.25,3
451,10.797117851732873,2,1,0.25,3
452,12.276801358087008,2,1,,3
453,10.031185003753288,2,1,0.0,3
454,11.938115211107856,2,1,,3
455,-5.091742300601042,1,1,0.0,3
456,2.411894118560378,2,1,0.0,3
457,-4.446563865626939,1,1,0.5,3
458,-4.703222494332896,1,1,0.0,3
459,11.868781509846178,2,1,0.125,3
460,8.878740607969073,2,1,0.5,3
461,-5.138569753564713,1,1,0.3333333333333333,3
462,7.70012274029821,2,1,0.375,3
463,12.27398745654706,2,1,0.4,3
464,8.768646245490975,2,1,0.375,3
465,1.5211789229842363,2,1,,3
466,12.114150561680153,2,1,0.16666666666666666,3
467,12.035834321550235,2,1,0.3333333333333333,3
468,10.15986819546079,2,1,0.1,3
469,12.181793505543505,2,1,0.0,3
470,7.206775812788504,2,1,,3
471,12.108346318486392,2,1,,3
472,10.7104948720483,2,1,0.25,3
473,3.3695107445671226,2,1,0.20833333333333334,3
474,-3.6684729079621334,1,2,0.1,3
475,9.930096592518494,2,1,0.3333333333333333,3
476,-7.928478075279194,1,1,0.25,3
477,-7.29465061906621,1,2,0.5416666666666666,3
478,11.543138825678346,2,1,0.25,3
479,11.849349168429505,2,1,0.3,3
480,10.033725021415444,2,1,0.08333333333333333,3
481,7.3957057730790146,2,1,0.3125,3
482,11.037216072932916,2,1,0.7,3
483,7.969346934948994,2,1,0.3333333333333333,3
484,7.624087458212467,2,1,0.25,3
485,10.595850543331494,2,1,0.16666666666666666,3
486,11.964474264979396,2,1,0.3333333333333333,3
487,10.893915132624533,2,1,0.21428571428571427,3
488,12.106810456874813,2,1,0.3333333333333333,3
489,10.400789627491786,2,1,0.3333333333333333,3
490,12.058211502012469,2,1,0.25,3
491,10.474952412598503,2,1,0.2857142857142857,3
492,12.020276770546827,2,1,0.16666666666666666,3
493,-3.7914851686577555,1,2,0.45454545454545453,3
494,6.621404372645469,2,1,0.03571428571428571,3
495,12.22293392926639,2,1,0.3333333333333333,3
496,9.237189587506045,2,1,0.17857142857142858,3
497,10.74110191436715,2,1,0.25,3
498,10.071212244691901,2,1,0.3793103448275862,3
499,6.838566435230603,2,1,0.0,3
500,10.707150614870281,2,1,0.3333333333333333,3
501,10.520354994962778,2,1,0.25,3
502,10.35195299667817,2,1,0.1,3
503,10.386959670034015,2,1,0.25,3
504,11.8986870611815,2,1,0.0,3
505,10.585466926637991,2,1,0.0,3
506,11.682828728032197,2,1,0.16666666666666666,3
507,9.477557509232891,2,1,,3
508,9.914984558563267,2,1,,3
509,8.28217000022951,2,1,0.125,3
510,-3.8611442481005844,1,2,0.5,3
511,-2.8021987069390994,1,2,0.625,3
512,10.464281216743615,2,1,,3
513,-6.372331900680771,1,2,0.42857142857142855,3
514,-3.3916984305482423,1,2,0.5,3
515,-5.657105149281027,1,2,0.75,3
516,7.988852694152606,2,1,0.0,3
517,-3.6110973914738174,1,2,0.0,3
518,-27.341452442943435,0,3,0.16666666666666666,3
519,3.4298152783241727,2,1,0.2857142857142857,3
520,-21.83955656073307,0,2,0.375,3
521,3.261832704520915,2,1,0.3333333333333333,3
522,2.5930699021670542,2,1,0.3055555555555556,3
523,6.20608408319222,2,0,0.25,3
524,10.389178801827777,2,1,0.16666666666666666,3
525,10.510322579792243,2,1,0.0,3
526,6.9227639441808675,2,1,0.5,3
527,21.269176080663186,3,0,,3
528,11.3169714471313,2,1,0.0,3
529,9.959870663100181,2,1,0.5,3
530,10.829247184206148,2,1,,3
531,-3.5875121273738437,1,2,0.6666666666666666,3
532,23.74065610915166,3,0,0.4166666666666667,3
533,-2.70512507535287,1,2,0.625,3
534,-4.45220231470802,1,2,0.5,3
535,6.369159714607495,2,0,0.3125,3
536,21.396926372084312,3,0,0.08333333333333333,3
537,-3.505815346604374,1,2,0.2,3
538,-2.8792457384813233,1,2,0.5,3
539,9.327791418227042,2,1,0.2,3
540,-8.007083475587033,1,2,0.16666666666666666,3
541,9.337173872868442,2,1,0.3333333333333333,3
542,6.072750814577842,2,1,0.25,3
543,9.642739519042358,2,1,0.16666666666666666,3
544,11.80662312353779,2,1,0.5,3
545,-2.8111879469232597,1,2,0.375,3
546,-0.8866944089220089,2,1,0.2,3
547,8.988591076716823,2,1,0.125,3
548,1.1497486788582485,2,1,0.5,3
549,-2.7404516777818535,1,2,0.6666666666666666,3
550,4.348134216676802,2,1,0.125,3
551,10.196071067073458,2,1,0.0,3
552,7.110243031501859,2,0,0.125,3
553,11.94478385861435,2,1,0.0,3
554,11.905070600467345,2,1,,3
555,3.9791797217761746,2,1,0.375,3
556,-3.616052548957222,1,2,0.6,3
557,11.591690569653084,2,1,0.08333333333333333,3
558,-3.9421726193597784,1,2,0.25,3
559,6.88720788486431,2,1,0.3333333333333333,3
560,-3.300569763950454,1,2,0.3333333333333333,3
561,8.328055173731352,2,1,0.0,3
562,-3.169557660264001,1,2,0.35714285714285715,3
563,10.950523767287416,2,1,0.16666666666666666,3
564,11.424985193886327,2,1,0.0,3
565,11.292973289875556,2,1,0.16666666666666666,3
566,6.017639985040343,2,1,0.0,3
567,-4.177191624957973,1,2,0.75,3
568,-3.5616368613343687,1,2,0.5,3
569,-5.3404034992194225,1,2,0.25,3
570,9.92465688071074,2,1,0.0,3
571,-3.488493820408408,1,2,0.16666666666666666,3
572,8.921650284116717,2,1,0.375,3
573,7.448204154113426,2,1,,3
574,8.158620856669957,2,1,0.3333333333333333,3
575,-2.975484499155151,1,2,0.625,3
576,12.074638047100805,2,1,,3
577,25.426692619577324,3,0,,3
578,25.950623603642644,3,0,,3
579,8.070097474463253,2,1,0.375,3
580,25.86185050200014,3,0,,3
581,26.044119666236597,3,0,,3
582,13.655352916175085,2,1,,3
583,25.403716338136082,3,0,,3
584,28.141886382741774,3,0,,3
585,13.439369205941306,2,1,,3
586,23.640897402285884,3,0,,3
587,24.791042819700476,3,0,,3
588,25.469257081084823,3,0,,3
589,25.443058081946287,3,0,,3
590,24.333131461110302,3,0,,3
591,6.509171435855535,2,0,,3
592,20.734750750305754,3,0,,3
593,28.022488979984434,3,0,0.0,3
594,8.077737481919483,2,1,,3
595,25.691923283559134,3,0,,3
596,13.149592966587837,2,1,,3
597,25.8557819688269,3,0,,3
598,23.846233960301827,3,0,,3
599,28.257354168902083,3,0,,3
600,26.024065223270195,3,0,,3
