world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
200,28.448478057164284,3,0,0.7,3
201,28.299725167939087,3,0,0.4166666666666667,3
202,28.40270058340052,3,0,0.8333333333333334,3
203,27.639610892516785,3,0,0.25,3
204,28.446946611830857,3,0,1.0,3
205,28.391736534719172,3,0,0.5625,3
206,28.216269416227664,3,0,0.75,3
207,25.26216003196217,3,0,0.3,3
208,26.465622515727773,3,0,0.5,3
209,27.262662190729646,3,0,0.5,3
210,27.3778595973878,3,0,0.75,3
211,27.283854230473832,3,0,0.5833333333333334,3
212,28.600833542905054,3,0,0.5,3
213,28.421180839044563,3,0,0.625,3
214,26.028623365170116,3,0,0.4,3
215,26.932554545262377,3,0,0.5454545454545454,3
216,28.51188281092089,3,0,0.6,3
217,23.114236398298505,3,0,,3
218,28.359695785902826,3,0,0.5555555555555556,3
219,27.982852346522378,3,0,0.375,3
220,28.519358170755243,3,0,0.625,3
221,28.424700324220822,3,0,0.6,3
222,28.614967195825013,3,0,0.625,3
223,28.10661981331677,3,0,0.5416666666666666,3
224,27.339257181302727,3,0,0.5,3
225,28.360362438627437,3,0,0.5,3
226,26.935870614177635,3,0,0.5,3
227,27.755094336354333,3,0,0.35714285714285715,3
228,27.128785187784256,3,0,0.7,3
229,28.2964858624829,3,0,0.5833333333333334,3
230,27.214016186033927,3,0,,3
231,28.420032472290426,3,0,0.5,3
232,28.55706339534035,3,0,0.5555555555555556,3
233,-1.2981786454122677,1,2,0.5,3
234,28.689927452444305,3,0,0.8333333333333334,3
235,28.50385128815167,3,0,0.7142857142857143,3
236,28.672697368060643,3,0,0.7142857142857143,3
237,28.7110150783152,3,0,0.8333333333333334,3
238,28.817057940506334,3,0,0.5833333333333334,3
239,28.576519066343973,3,0,0.25,3
240,28.665215375009172,3,0,0.5714285714285714,3
241,28.655891984208676,3,0,,3
242,28.56339879737385,3,0,0.5,3
243,28.591337927225705,3,0,,3
244,28.85619405151537,3,0,,3
245,28.778961674086478,3,0,,3
246,28.67362800425993,3,0,,3
247,28.508642572341994,3,0,,3
248,28.569469626248804,3,0,0.625,3
249,28.73572980746395,3,0,,3
250,28.717054650984505,3,0,0.7,3
251,28.658330267022233,3,0,,3
252,28.234363030430657,3,0,0.5625,3
253,28.26474372075705,3,0,,3
254,27.99271824501244,3,0,,3
255,27.53081707923069,3,0,0.4166666666666667,3
256,27.0266858025096,3,0,0.41379310344827586,3
257,27.949513706051988,3,0,,3
258,27.836045168743443,3,0,,3
259,28.324032133148126,3,0,,3
260,27.97210114912606,3,0,0.3333333333333333,3
261,27.09984961761151,3,0,,3
262,27.74134179097037,3,0,0.14285714285714285,3
263,28.261655289868855,3,0,,3
264,28.485927638007656,3,0,,3
265,28.596575083074722,3,0,,3
266,28.384071471013907,3,0,0.5,3
267,28.681683331505578,3,0,,3
268,28.454760522465193,3,0,0.4444444444444444,3
269,28.78678807203451,3,0,,3
270,28.648572472721337,3,0,0.4,3
271,28.029333438796456,3,0,0.4090909090909091,3
272,28.360474167727133,3,0,0.43478260869565216,3
273,28.631760887340775,3,0,0.4166666666666667,3
274,27.828076446211085,3,0,0.4166666666666667,3
275,-1.5450818033056162,1,2,0.4166666666666667,3
276,28.84270496848836,3,0,0.5,3
277,28.54859769295142,3,0,0.5,3
278,28.298582203652533,3,0,0.5,3
279,28.919280276163907,3,0,0.6666666666666666,3
280,28.295805116365784,3,0,0.4375,3
281,28.44964621455898,3,0,0.5,3
282,28.08735201478338,3,0,0.45,3
283,28.27413340889544,3,0,0.5555555555555556,3
284,27.03212867472513,3,0,0.4444444444444444,3
285,28.054485002352525,3,0,0.5,3
286,27.896295239534513,3,0,0.45454545454545453,3
287,-1.6704729866102366,1,2,0.3333333333333333,3
288,27.319815022470422,3,0,0.42857142857142855,3
289,-1.4079042819050198,1,2,0.5,3
290,27.760318930176272,3,0,0.18181818181818182,3
291,-1.0499772513244576,1,2,0.5,3
292,9.090484901567308,2,0,0.375,3
293,28.025422235401226,3,0,0.3125,3
294,28.085258519290836,3,0,0.18181818181818182,3
295,28.123389859270503,3,0,0.42857142857142855,3
296,27.953898478155548,3,0,0.4782608695652174,3
297,28.57846210814679,3,0,0.3333333333333333,3
298,10.15723966857192,2,0,0.5,3
299,28.400101941503948,3,0,0.25,3
300,28.336991350667006,3,0,0.375,3
301,28.470592383769258,3,0,0.5,3
302,28.097189585106367,3,0,0.3076923076923077,3
303,28.50639046609267,3,0,0.375,3
304,28.412159568536783,3,0,0.4166666666666667,3
305,28.269963295346425,3,0,0.3888888888888889,3
306,28.56035711632607,3,0,,3
307,28.589072945524094,3,0,0.42857142857142855,3
308,28.489908829021314,3,0,0.3333333333333333,3
309,28.761320876938253,3,0,0.25,3
310,28.126737098386286,3,0,0.21428571428571427,3
311,28.131955420907428,3,0,0.4444444444444444,3
312,28.119724823470715,3,0,0.5,3
313,28.301781768298483,3,0,0.3333333333333333,3
314,28.24059876404975,3,0,0.45,3
315,28.65247142854675,3,0,0.75,3
316,26.030117422446654,3,0,0.45,3
317,28.471413866052718,3,0,0.5,3
318,28.199898807291238,3,0,0.5,3
319,27.614789448149423,3,0,0.38235294117647056,3
320,27.71249739166866,3,0,0.5333333333333333,3
321,27.83890131756911,3,0,0.3181818181818182,3
322,28.200777970931956,3,0,0.45454545454545453,3
323,-1.40413277967012,1,2,0.3333333333333333,3
324,28.31691768456363,3,0,0.5625,3
325,27.72095425472811,3,0,0.375,3
326,-1.3706554491316254,1,2,0.3125,3
327,28.10044342215849,3,0,0.35,3
328,28.095282461351758,3,0,0.4230769230769231,3
329,19.70866475055374,3,0,0.4583333333333333,3
330,27.760622192900794,3,0,0.375,3
331,-1.497468353275817,1,2,0.2777777777777778,3
332,27.681063424998484,3,0,0.3684210526315789,3
333,-1.1995120618823485,1,2,0.5,3
334,28.478912901758424,3,0,0.4444444444444444,3
335,28.254491356410785,3,0,0.55,3
336,27.901330486252533,3,0,0.5,3
337,28.61496658700079,3,0,0.4444444444444444,3
338,28.5598824027057,3,0,0.3333333333333333,3
339,28.697683520558314,3,0,0.4,3
340,28.32956824565913,3,0,0.32142857142857145,3
341,27.955107816266786,3,0,0.43333333333333335,3
342,27.200230209322232,3,0,0.35,3
343,-1.2297156020781372,1,2,0.5714285714285714,3
344,28.539550532465444,3,0,0.5416666666666666,3
345,28.363326983523947,3,0,0.375,3
346,28.571562473655877,3,0,0.3888888888888889,3
347,28.67992286837145,3,0,0.65,3
348,28.5662013305259,3,0,0.45,3
349,28.82733140404699,3,0,0.5909090909090909,3
350,28.686259116457908,3,0,0.5,3
351,28.610845125869176,3,0,0.6363636363636364,3
352,28.727599423533178,3,0,0.5,3
353,28.61256585881111,3,0,0.375,3
354,28.45471863786592,3,0,0.5,3
355,-1.2367564607579358,1,2,0.16666666666666666,3
356,28.28918332001412,3,0,0.36363636363636365,3
357,28.096390795613406,3,0,0.35,3
358,28.18997033818376,3,0,0.5,3
359,-1.2689406536737202,1,2,0.2857142857142857,3
360,27.88396703773006,3,0,0.5,3
361,28.15818101465064,3,0,0.4583333333333333,3
362,28.39585577306707,3,0,0.5416666666666666,3
363,28.350125227723804,3,0,0.3076923076923077,3
364,28.405260870917193,3,0,0.3181818181818182,3
365,27.787993364510303,3,0,0.4166666666666667,3
366,27.98679311569801,3,0,0.4722222222222222,3
367,-2.3490975073892173,1,2,0.35714285714285715,3
368,-1.8461007948610089,1,2,0.375,3
369,28.0686957134332,3,0,0.43333333333333335,3
370,-15.902329784469655,0,3,0.3333333333333333,3
371,28.061184015921498,3,0,0.4411764705882353,3
372,28.855807961267303,3,0,0.3,3
373,28.371149968874764,3,0,0.5714285714285714,3
374,28.58172044751919,3,0,0.4583333333333333,3
375,28.72700981866498,3,0,0.5,3
376,28.394004778254224,3,0,0.4230769230769231,3
377,22.71366884231306,3,0,0.3076923076923077,3
378,26.823746717063134,3,0,0.5294117647058824,3
379,26.024921606938786,3,0,0.43333333333333335,3
380,28.43513617167849,3,0,0.5,3
381,25.79644488019886,3,0,0.47058823529411764,3
382,27.244138081097216,3,0,0.35,3
383,28.32373201960159,3,0,0.43333333333333335,3
384,25.448008686162336,3,0,0.5294117647058824,3
385,27.482867605729425,3,0,0.5,3
386,28.59422935216483,3,0,0.5909090909090909,3
387,26.665820272817086,3,0,0.5,3
388,28.429831524564076,3,0,0.5333333333333333,3
389,28.664083170269183,3,0,0.4583333333333333,3
390,28.418722065385918,3,0,0.4642857142857143,3
391,28.641558878846308,3,0,0.4642857142857143,3
392,28.653368025073664,3,0,0.5,3
393,28.61202115786837,3,0,0.5769230769230769,3
394,28.629170515409584,3,0,0.5,3
395,27.496334043673567,3,0,0.3125,3
396,28.681293068312694,3,0,0.5833333333333334,3
397,27.080246766260625,3,0,0.4166666666666667,3
398,28.755569789075622,3,0,0.25,3
399,28.5520441503207,3,0,0.4,3
400,28.648879087036743,3,0,0.5,3
401,28.888908884158003,3,0,,3
402,28.4956073632993,3,0,0.5,3
403,28.887255962810034,3,0,0.5,3
404,28.81077780047187,3,0,0.0,3
405,28.374328823446508,3,0,0.36363636363636365,3
406,28.697900458116653,3,0,0.5714285714285714,3
407,28.76011347987202,3,0,0.4375,3
408,28.414560502225555,3,0,0.4666666666666667,3
409,28.61416479873786,3,0,0.4,3
410,28.757971934320754,3,0,0.5,3
411,28.820253088582376,3,0,0.5833333333333334,3
412,28.696193853139082,3,0,0.55,3
413,28.921719256849183,3,0,0.6666666666666666,3
414,28.809746155340047,3,0,0.5,3
415,28.673874908255446,3,0,0.55,3
416,28.843395712774207,3,0,0.6666666666666666,3
417,28.753868928117985,3,0,0.5,3
418,28.576954029747004,3,0,0.6,3
419,28.623220780619864,3,0,0.6428571428571429,3
420,28.715862349440233,3,0,0.5,3
421,28.40632313894859,3,0,0.5294117647058824,3
422,28.73414144451914,3,0,0.5555555555555556,3
423,28.8107917635018,3,0,0.625,3
424,28.92446249014141,3,0,0.6666666666666666,3
425,28.654063064616235,3,0,0.6428571428571429,3
426,28.92543097228028,3,0,,3
427,28.96615995669515,3,0,,3
428,28.422003190161917,3,0,0.55,3
429,28.943850394727235,3,0,0.6666666666666666,3
430,28.882381981859975,3,0,,3
431,28.911796531521492,3,0,0.8181818181818182,3
432,28.667787265622735,3,0,0.6428571428571429,3
433,28.430199626482374,3,0,0.5,3
434,28.58311564875582,3,0,0.6071428571428571,3
435,28.28232605504161,3,0,0.5769230769230769,3
436,28.58592982112927,3,0,0.6428571428571429,3
437,28.552668508105402,3,0,0.5909090909090909,3
438,28.886247048805245,3,0,0.6363636363636364,3
439,28.705966995672096,3,0,0.5714285714285714,3
440,28.897942822772052,3,0,0.625,3
441,28.43298180692065,3,0,0.6666666666666666,3
442,28.619652891037067,3,0,0.5,3
443,28.84477689063287,3,0,0.5833333333333334,3
444,28.672312167230668,3,0,0.7777777777777778,3
445,28.826946535629634,3,0,0.5,3
446,28.769566254484534,3,0,0.55,3
447,28.48943276252039,3,0,0.5555555555555556,3
448,28.74575321631319,3,0,0.6363636363636364,3
449,28.380285543334413,3,0,0.5,3
450,28.788644878777962,3,0,0.0,3
451,28.35093547638407,3,0,0.4230769230769231,3
452,28.90636742879931,3,0,,3
453,28.768069316306136,3,0,0.4375,3
454,28.80086296860155,3,0,0.7142857142857143,3
455,28.774741031044965,3,0,0.7222222222222222,3
456,28.677470553214235,3,0,0.6,3
457,28.802725332461034,3,0,0.6111111111111112,3
458,28.662474352501693,3,0,0.6111111111111112,3
459,28.590427406043293,3,0,0.5833333333333334,3
460,28.796879761695376,3,0,0.6,3
461,28.407524152612652,3,0,0.7222222222222222,3
462,28.395215683245954,3,0,0.5384615384615384,3
463,28.71658192445619,3,0,0.6111111111111112,3
464,28.75971376124669,3,0,0.6333333333333333,3
465,28.286582449266238,3,0,0.5,3
466,28.187700914558533,3,0,0.5333333333333333,3
467,28.63662101750103,3,0,0.6666666666666666,3
468,28.523089559145898,3,0,0.6111111111111112,3
469,28.566573641134028,3,0,0.7222222222222222,3
470,28.34115244669121,3,0,0.46153846153846156,3
471,28.372546200782054,3,0,0.5,3
472,28.745057653068113,3,0,0.625,3
473,28.62565924973289,3,0,0.375,3
474,28.710850788831774,3,0,0.6538461538461539,3
475,28.752706050542645,3,0,0.5,3
476,28.50485099383808,3,0,0.5833333333333334,3
477,28.728334674297415,3,0,0.625,3
478,28.80623812210864,3,0,0.6428571428571429,3
479,28.734095274323096,3,0,0.5,3
480,28.603081036131083,3,0,0.5833333333333334,3
481,28.883302953919188,3,0,,3
482,28.486475246512057,3,0,0.5,3
483,28.891964153248143,3,0,,3
484,28.402746750543187,3,0,0.5714285714285714,3
485,28.706130478840738,3,0,0.625,3
486,28.64115791234062,3,0,0.7083333333333334,3
487,28.37962127885969,3,0,0.5,3
488,28.404651130664934,3,0,0.5,3
489,28.568786480612236,3,0,0.5,3
490,28.759824673073407,3,0,,3
491,28.62020958536525,3,0,0.5833333333333334,3
492,27.27004438001129,3,0,0.6666666666666666,3
493,28.651716227220437,3,0,,3
494,28.62691791841581,3,0,0.5,3
495,13.033515601286183,2,1,0.625,3
496,28.66779228918452,3,0,0.75,3
497,28.66607195339066,3,0,0.5833333333333334,3
498,28.81642200571747,3,0,,3
499,28.50230188056724,3,0,0.5,3
500,28.715333395745954,3,0,0.75,3
501,28.80094143623968,3,0,0.6666666666666666,3
502,28.807879498197792,3,0,0.6,3
503,28.832311688374347,3,0,0.6,3
504,28.6339972321782,3,0,,3
505,28.435581575952614,3,0,0.5625,3
506,28.762587539989024,3,0,0.75,3
507,28.862862791013228,3,0,1.0,3
508,28.689781671118237,3,0,,3
509,12.971237164798012,2,1,0.5,3
510,28.621098480515695,3,0,0.6,3
511,27.704052682504383,3,0,0.5714285714285714,3
512,28.760749803969347,3,0,0.3333333333333333,3
513,28.600093311776888,3,0,0.7142857142857143,3
514,28.2338322733795,3,0,0.5,3
515,28.57890416008622,3,0,0.5625,3
516,28.468914060168782,3,0,0.6666666666666666,3
517,28.568847837269686,3,0,0.5,3
518,28.121254996494855,3,0,0.5,3
519,28.833859127654677,3,0,0.75,3
520,28.757264960322715,3,0,0.5,3
521,28.376359186367523,3,0,0.5,3
522,28.507569309962633,3,0,0.75,3
523,28.67373001505061,3,0,0.6428571428571429,3
524,28.79924904959441,3,0,0.625,3
525,28.112320702088283,3,0,0.5789473684210527,3
526,28.51300861523963,3,0,0.5,3
527,28.812100990399596,3,0,0.6666666666666666,3
528,28.309617221110567,3,0,0.4375,3
529,28.317576823412363,3,0,0.5,3
530,-1.1436496650910766,1,2,0.5454545454545454,3
531,28.513070952728967,3,0,0.5555555555555556,3
532,28.569992702454964,3,0,0.5454545454545454,3
533,28.61063593046676,3,0,0.6,3
534,28.56768751330336,3,0,0.6363636363636364,3
535,28.620919603049504,3,0,0.6111111111111112,3
536,28.275732345071997,3,0,0.46153846153846156,3
537,28.51478967596164,3,0,0.5833333333333334,3
538,28.472912285039943,3,0,0.55,3
539,28.75257824930331,3,0,0.5,3
540,28.58082408296596,3,0,0.6666666666666666,3
541,28.6957754140881,3,0,0.5833333333333334,3
542,28.3484650670015,3,0,0.5555555555555556,3
543,28.69853575357123,3,0,0.6666666666666666,3
544,28.836675246721757,3,0,0.875,3
545,28.83006169070964,3,0,1.0,3
546,28.71801743977278,3,0,0.6666666666666666,3
547,28.48079788475231,3,0,0.7142857142857143,3
548,28.415471656344085,3,0,0.5454545454545454,3
549,28.592258924818648,3,0,0.3,3
550,28.735187231573793,3,0,0.6428571428571429,3
551,28.38154905259567,3,0,0.5,3
552,28.46366814534723,3,0,0.45454545454545453,3
553,28.661451346862496,3,0,0.5,3
554,28.743876799316677,3,0,,3
555,28.66540191827326,3,0,0.5833333333333334,3
556,28.53536434010668,3,0,0.6666666666666666,3
557,28.847425793729155,3,0,0.7,3
558,28.6986432540947,3,0,0.5625,3
559,28.68501875912204,3,0,0.6,3
560,28.700531983835607,3,0,0.6428571428571429,3
561,28.345911842350592,3,0,0.5384615384615384,3
562,28.661340190703253,3,0,0.6363636363636364,3
563,28.472076354345273,3,0,0.5833333333333334,3
564,28.468157475191248,3,0,0.55,3
565,28.799201502715395,3,0,0.875,3
566,28.271245982443606,3,0,0.5666666666666667,3
567,28.76748381158173,3,0,0.5,3
568,28.78123956100345,3,0,0.8571428571428571,3
569,28.883001936727084,3,0,1.0,3
570,28.140050169926422,3,0,0.3333333333333333,3
571,28.487210564558126,3,0,0.6363636363636364,3
572,28.92563841817949,3,0,0.625,3
573,28.774199320892972,3,0,0.75,3
574,13.010665543300092,2,1,0.6666666666666666,3
575,28.713670183410546,3,0,0.6666666666666666,3
576,28.28266985963833,3,0,0.375,3
577,28.468914792285208,3,0,0.5714285714285714,3
578,27.466387865627173,3,0,,3
579,28.59238908638173,3,0,0.5,3
580,28.591234058610297,3,0,0.5833333333333334,3
581,28.505443937596382,3,0,0.625,3
582,28.65077275366364,3,0,0.65,3
583,27.206863971870757,3,0,0.5,3
584,28.596580806787404,3,0,0.5833333333333334,3
585,28.733576901552993,3,0,1.0,3
586,28.529395793838393,3,0,0.375,3
587,28.5372643843405,3,0,0.6666666666666666,3
588,28.66750555995873,3,0,0.75,3
589,28.700216875758098,3,0,0.6666666666666666,3
590,28.75485228581174,3,0,0.7,3
591,28.717679093156775,3,0,0.3333333333333333,3
592,27.6954501326539,3,0,0.46153846153846156,3
593,28.77684423917259,3,0,0.6666666666666666,3
594,28.55430313272426,3,0,0.5,3
595,28.682193194388578,3,0,0.3888888888888889,3
596,28.71245829823307,3,0,0.625,3
597,28.576536973979206,3,0,0.5454545454545454,3
598,28.695750970134412,3,0,0.625,3
599,28.36052084424276,3,0,0.55,3
600,28.809591847223853,3,0,0.75,3
