world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
62,3.5002956080436713,1,2,,3
63,14.588625944058101,2,1,0.09090909090909091,3
64,25.179081540107727,3,0,0.24390243902439024,3
65,14.664895105361941,2,1,0.16666666666666666,3
66,16.24136746068796,2,1,0.28846153846153844,3
67,13.422563885649053,2,1,0.4,3
68,2.647480238676072,1,2,0.09090909090909091,3
69,26.03861544132234,3,0,0.30952380952380953,3
70,25.57602868000667,3,0,0.2222222222222222,3
71,14.947266503572466,2,1,0.125,3
72,-7.01990584830443,0,3,0.25,3
73,3.66501951257388,1,2,0.4,3
74,-7.620290511449178,0,3,,3
75,2.7970526289939897,1,2,0.5,3
76,5.335615458488469,1,1,0.125,3
77,24.596121158202493,3,0,0.5,3
78,-8.705961875716833,0,3,0.2777777777777778,3
79,3.5032781585057577,1,2,0.5,3
80,14.8178188119332,2,1,0.16666666666666666,3
81,15.8613167933623,2,1,0.2,3
82,2.054814619421959,1,2,0.0,3
83,15.27450577656428,2,1,0.375,3
84,3.3507043186823537,1,2,0.5,3
85,4.395893435080848,1,2,0.2647058823529412,3
86,24.830446942249935,3,0,0.25,3
87,15.43276290873687,2,1,0.2,3
88,24.665939602454504,3,0,0.2777777777777778,3
89,15.895030646125477,2,1,,3
90,3.1071757773558297,1,2,0.2,3
91,15.218591250975928,2,1,0.47368421052631576,3
92,13.793053588867187,2,1,0.5,3
93,3.659141204754516,1,2,0.4,3
94,15.306699795722963,2,1,0.2,3
95,4.384251700242361,1,2,0.375,3
96,24.868058068752287,3,0,,3
97,-7.375775782664616,0,3,0.5,3
98,24.969575255711874,3,0,,3
99,3.4852681853373864,1,2,0.5,3
100,-8.388192604382832,0,3,0.125,3
101,25.961900074879328,3,0,0.45614035087719296,3
102,25.162999028364812,3,0,0.3620689655172414,3
103,26.19005328973135,3,0,0.0,3
104,-7.741094884872436,0,3,0.2857142857142857,3
105,2.572713648875556,1,2,0.3,3
106,3.52343638658524,1,2,0.3,3
107,4.2422432216008525,1,2,0.3333333333333333,3
108,12.639139545361203,2,1,0.4,3
109,2.153564853270851,1,2,0.24324324324324326,3
110,2.831715029478076,1,2,0.3,3
111,23.71617488543193,3,0,0.3548387096774194,3
112,2.58348855495453,1,2,0.5,3
113,13.152905992070835,2,1,0.4375,3
114,4.972519083817801,1,2,0.75,3
115,3.605237343708674,1,2,0.3939393939393939,3
116,-7.7120697148640955,0,3,0.0,3
117,16.25285709480445,2,1,0.375,3
118,3.7063946175575295,1,2,0.3076923076923077,3
119,3.80516406138738,1,2,0.25,3
120,13.831166809797287,2,1,,3
121,26.241677799224856,3,0,0.375,3
122,26.449167309800785,3,0,0.24,3
123,24.915181587139767,3,0,0.125,3
124,26.484299202164014,3,0,0.25,3
125,14.542332551678024,2,1,0.125,3
126,24.154744966030123,3,0,0.5625,3
127,26.249308537840847,3,0,0.3448275862068966,3
128,14.126949491500854,2,1,0.5,3
129,26.06914203286171,3,0,0.5,3
130,23.713976597388584,3,0,0.35714285714285715,3
131,4.05538962086042,1,2,0.75,3
132,25.41549217780431,3,0,0.4,3
133,5.02383881648382,1,2,0.4166666666666667,3
134,-8.10916974723339,0,3,0.0,3
135,-7.5299872132142385,0,3,0.25925925925925924,3
136,2.3415075882275906,1,2,0.3333333333333333,3
137,14.204420718352004,2,1,0.1875,3
138,3.707892204920453,1,2,0.5,3
139,-7.455009919007619,0,3,0.25,3
140,-7.399520109295845,0,3,0.25,3
141,25.88414760390918,3,0,0.20833333333333334,3
142,3.4914308547973647,1,2,0.5,3
143,13.297639126777648,2,1,,3
144,3.521159266233443,1,2,0.5,3
145,-8.012829461097716,0,3,0.5,3
146,26.221688978672034,3,0,0.6153846153846154,3
147,2.4566213715076457,1,2,0.0,3
148,13.867453559239706,2,1,0.0,3
149,24.309473001559578,3,0,0.25,3
150,2.773827487031619,1,2,0.25,3
151,3.5343701597054804,1,2,0.3023255813953488,3
152,3.1204472396771106,1,2,0.2222222222222222,3
153,5.791823864777885,1,2,0.44047619047619047,3
154,-6.874871776898703,0,3,0.4375,3
155,3.3177751374244715,1,2,,3
156,13.524848803083103,2,1,0.39603960396039606,3
157,15.701334333817167,2,1,0.5384615384615384,3
158,14.305229406356816,2,1,0.3,3
159,2.579636233647664,1,2,0.25,3
160,3.438995397885641,1,2,0.75,3
161,1.973392771085105,1,2,0.0,3
162,13.677125971714657,2,1,,3
163,-9.854804981748254,0,3,0.4,3
164,-6.873673622210817,0,3,0.3333333333333333,3
165,24.179595595598226,3,0,,3
166,13.338493253389993,2,1,,3
167,25.7638370402654,3,0,0.5263157894736842,3
168,5.6826737062136345,1,1,0.6111111111111112,3
169,24.236533644596737,3,0,,3
170,14.162697997490568,2,1,0.3448275862068966,3
171,13.652158448894818,2,1,0.16666666666666666,3
172,16.117398767073958,2,1,,3
173,13.348711997270584,2,1,0.25,3
174,2.601951897740364,1,2,0.6666666666666666,3
175,-8.322799994945527,0,3,0.25,3
176,13.358979111512502,2,1,,3
177,13.81193027059237,2,1,0.16666666666666666,3
178,3.9893352631727854,1,2,0.3888888888888889,3
179,3.218406182130179,1,2,0.125,3
180,-7.227698587179184,0,3,0.23529411764705882,3
181,24.40422658999761,3,0,0.2459016393442623,3
182,14.712271593014401,2,1,0.1875,3
183,4.329512912432354,1,2,0.3125,3
184,15.107540551225346,2,1,0.34285714285714286,3
185,26.09057120839755,3,0,0.25,3
186,-9.171354252894721,0,3,0.0,3
187,4.502682155370713,1,2,0.1875,3
188,24.43156113107999,3,0,0.3333333333333333,3
189,3.276592755317689,1,2,0.25,3
190,-6.903796016375224,0,3,0.0,3
191,25.109096051851907,3,0,0.5,3
192,-7.047763973077139,0,3,0.5,3
193,13.96767943183581,2,1,,3
194,3.432435543139776,1,2,0.5,3
195,25.060344419479375,3,0,0.25,3
196,15.212602536678316,2,1,0.5,3
197,26.48370203614235,3,0,0.13513513513513514,3
198,2.6069098838170386,1,2,0.75,3
199,-4.646537249883014,0,3,0.40350877192982454,3
200,25.55854440490405,3,0,0.0,3
201,-7.994379016955693,0,3,0.16666666666666666,3
202,3.4661400711536405,1,2,0.2857142857142857,3
203,4.035682249069215,1,2,0.25,3
204,4.560233397483826,1,2,0.1875,3
205,3.0650093515714025,1,2,0.0,3
206,3.70380407412847,1,2,0.23076923076923078,3
207,14.681792196035389,2,1,0.375,3
208,14.70873328049978,2,1,0.16666666666666666,3
209,14.359989930987359,2,1,0.375,3
210,3.4009555145104744,1,2,0.3157894736842105,3
211,4.2501400760809585,1,2,0.16666666666666666,3
212,23.6538717063268,3,0,0.3333333333333333,3
213,-8.545694385568302,0,3,0.6666666666666666,3
214,-7.6012208743890115,0,3,0.25,3
215,25.10809202472369,3,0,0.14285714285714285,3
216,25.653212542335194,3,0,0.4,3
217,2.6876474531491596,1,2,0.375,3
218,2.399402986764908,1,2,0.5,3
219,-7.826959344347318,0,3,0.4,3
220,2.85898639758428,1,2,0.2727272727272727,3
221,1.8612153275807704,1,2,0.2,3
222,25.645695849657063,3,0,0.27692307692307694,3
223,25.463715847333276,3,0,0.3064516129032258,3
224,3.5104225504398365,1,2,0.38461538461538464,3
225,4.214818229675296,1,2,0.5,3
226,14.298554301261902,2,1,0.2,3
227,25.190150499741236,3,0,0.203125,3
228,3.719060725768411,1,2,0.20833333333333334,3
229,24.065908264319102,3,0,0.22727272727272727,3
230,27.055629580418273,3,0,0.375,3
231,15.18023446639379,2,1,0.3333333333333333,3
232,17.449724439978603,2,1,0.3103448275862069,3
233,24.828887878259025,3,0,0.4166666666666667,3
234,4.5458359960714985,1,2,0.16666666666666666,3
235,-8.136318949063618,0,3,0.25,3
236,2.944836537837982,1,2,0.23076923076923078,3
237,3.7792117098967233,1,2,0.5,3
238,15.17145603259405,2,1,0.36363636363636365,3
239,15.82641793469588,2,1,0.2625,3
240,4.251122094790142,1,2,0.17647058823529413,3
241,23.813522867759072,3,0,0.1111111111111111,3
242,25.464577845732375,3,0,0.10344827586206896,3
243,25.108265314896908,3,0,,3
244,24.437400535742444,3,0,0.2222222222222222,3
245,14.283965734640761,2,1,,3
246,-7.194857248862584,0,3,0.2962962962962963,3
247,13.930374242862065,2,1,0.5,3
248,2.507416660388311,1,2,0.375,3
249,-7.916797440449396,0,3,0.2857142857142857,3
250,25.6695650267601,3,0,0.2727272727272727,3
251,14.064321002960206,2,1,0.25,3
252,24.8964516500632,3,0,0.3125,3
253,-6.990922319094341,0,3,0.2,3
254,4.678987833261491,1,2,0.3076923076923077,3
255,-7.923518667618432,0,3,0.5,3
256,13.667747828165693,2,1,0.0625,3
257,-6.493114217519758,0,3,0.35714285714285715,3
258,24.934120910366378,3,0,0.6363636363636364,3
259,2.3671622705459607,1,2,0.5,3
260,25.55830385526021,3,0,0.18181818181818182,3
261,3.993753319978715,1,2,0.25,3
262,2.679980986118317,1,2,0.0,3
263,-5.940882506370543,0,3,0.2,3
264,14.19750972588857,2,1,0.2,3
265,-6.737442171176274,0,3,0.25,3
266,24.20199967503548,3,0,0.25,3
267,14.251776896317802,2,1,0.25,3
268,14.060821794470153,2,1,,3
269,2.414818572998047,1,2,0.5555555555555556,3
270,-7.14122031946977,0,3,0.2,3
271,4.2729543264706935,1,2,0.5,3
272,26.437898008426032,3,0,0.25,3
273,25.496615620652843,3,0,0.21428571428571427,3
274,25.07200325369835,3,0,0.4,3
275,-7.179759167830149,0,3,0.13043478260869565,3
276,3.1026356363296514,1,2,0.0,3
277,25.94056093851725,3,0,0.25,3
278,23.98165625234445,3,0,0.10526315789473684,3
279,14.338592212200167,2,1,,3
280,23.618810950517656,3,0,0.2,3
281,24.55696539322535,3,0,0.3,3
282,24.314844954808553,3,0,0.0,3
283,4.496875066359838,1,2,0.29411764705882354,3
284,3.127861727873484,1,2,0.6,3
285,5.296495999892554,1,2,0.3103448275862069,3
286,25.568340972661975,3,0,0.25,3
287,3.0139353136221607,1,2,0.0,3
288,23.626102847655616,3,0,,3
289,3.8081248919169135,1,2,0.4166666666666667,3
290,15.149675285021466,2,1,0.1,3
291,14.49754552165667,2,1,0.21428571428571427,3
292,13.559345589478811,2,1,0.25,3
293,14.376765613158547,2,1,,3
294,14.098555398782095,2,1,0.25,3
295,15.448848644892378,2,1,0.125,3
296,13.708410138090452,2,1,0.1875,3
297,4.838577243884405,1,2,0.16666666666666666,3
298,-7.928384726643562,0,3,0.2857142857142857,3
299,-6.360801152586937,0,3,0.25,3
300,3.7693403788407647,1,2,0.0,3
301,25.55914201378822,3,0,0.3409090909090909,3
302,24.640380760431288,3,0,0.3,3
303,2.1489140713214874,1,2,0.0,3
304,13.832649920185409,2,1,0.23529411764705882,3
305,2.1104238355159755,1,2,0.16666666666666666,3
306,14.168335792819661,2,1,0.25,3
307,24.927436951001493,3,0,0.3958333333333333,3
308,24.90803417682648,3,0,0.2,3
309,25.941104742685962,3,0,0.36363636363636365,3
310,24.28357487559319,3,0,0.4,3
311,-5.562540074586866,0,3,0.32142857142857145,3
312,25.79182852427165,3,0,0.1875,3
313,13.892118384440744,2,1,,3
314,2.883775740464529,1,2,0.4,3
315,2.8351363527774844,1,2,0.16666666666666666,3
316,3.041666056315105,1,2,0.2,3
317,24.859655927817034,3,0,0.32,3
318,24.577993188699086,3,0,0.34782608695652173,3
319,4.593559339841209,1,2,0.09090909090909091,3
320,2.7521337521076235,1,2,0.0,3
321,-6.2685972956816345,0,3,0.21428571428571427,3
322,4.206356221040093,1,2,0.5,3
323,24.450631986459097,3,0,0.2631578947368421,3
324,3.6383340835571296,1,2,0.75,3
325,14.29591409365336,2,1,0.16666666666666666,3
326,-6.789668412208556,0,3,0.2857142857142857,3
327,24.351516819397613,3,0,0.0,3
328,4.738824114004773,1,2,0.30303030303030304,3
329,-7.8781014124552415,0,3,0.1,3
330,14.389774956305823,2,1,,3
331,25.206888329585393,3,0,0.34615384615384615,3
332,2.3968001659711207,1,2,0.5,3
333,5.050752198696139,1,2,0.14893617021276595,3
334,23.807904949982966,3,0,0.27906976744186046,3
335,2.8133738597234093,1,2,0.13333333333333333,3
336,24.59724791049958,3,0,,3
337,24.41769928018253,3,0,,3
338,3.3203929714361835,1,2,0.4166666666666667,3
339,24.454828830758732,3,0,0.23809523809523808,3
340,3.2545302744706484,1,2,0.6666666666666666,3
341,-7.9150949245691296,0,3,0.2222222222222222,3
342,15.91943341036638,2,1,0.3125,3
343,3.783741653362911,1,2,0.16666666666666666,3
344,14.515132807890575,2,1,0.5,3
345,1.700628850460052,1,2,0.2222222222222222,3
346,2.642410485347112,1,2,0.3333333333333333,3
347,5.178222407301273,1,2,0.4166666666666667,3
348,2.767650252978008,1,2,0.35714285714285715,3
349,26.047593202193582,3,0,0.5,3
350,2.2654848285516116,1,2,0.16666666666666666,3
351,14.366973282098769,2,1,0.3,3
352,2.6824328450361894,1,2,0.16666666666666666,3
353,3.3256490468978885,1,2,0.125,3
354,24.13049470027288,3,0,0.5,3
355,3.1763462877273567,1,2,0.0,3
356,3.227191582123439,1,2,0.25,3
357,5.566848032871884,1,2,0.3,3
358,3.2639615078767155,1,2,0.16666666666666666,3
359,14.575661945541702,2,1,0.09090909090909091,3
360,3.3935348165035264,1,2,0.16666666666666666,3
361,15.53618298570315,2,1,,3
362,-6.945361253420511,0,3,0.2,3
363,3.8956737881898884,1,2,0.35,3
364,4.806330733497937,1,2,0.25,3
365,27.092932087183,3,0,0.3269230769230769,3
366,-8.382670707702637,0,3,0.25,3
367,24.807896098295846,3,0,0.2857142857142857,3
368,25.956327921549484,3,0,0.125,3
369,3.888696298599244,1,2,0.4,3
370,15.165060080687207,2,1,0.2,3
371,4.505307757059734,1,2,0.07142857142857142,3
372,-7.891928312381109,0,3,0.11764705882352941,3
373,4.138484596014026,1,2,0.625,3
374,25.322202489773435,3,0,0.3,3
375,2.9828343892097475,1,2,0.75,3
376,-8.354937355120976,0,3,0.25,3
377,15.268168549140293,2,1,0.42857142857142855,3
378,25.317831579049425,3,0,0.3333333333333333,3
379,4.710247054894768,1,2,0.16666666666666666,3
380,-7.504142275452614,0,3,0.5,3
381,3.2027600256601985,1,2,0.3,3
382,26.838031788667042,3,0,0.2,3
383,3.485019133488338,1,2,0.2222222222222222,3
384,13.681794732411703,2,1,0.2916666666666667,3
385,4.782609353065491,1,2,0.32,3
386,3.6507342529296865,1,2,0.5,3
387,4.522080554564795,1,2,0.2857142857142857,3
388,3.183788654406866,1,2,0.4,3
389,-6.410538124640783,0,3,0.3125,3
390,15.886041114330292,2,1,0.2,3
391,4.225139139095942,1,2,0.2857142857142857,3
392,24.14079270919164,3,0,0.3,3
393,2.0361421823501584,1,2,0.5,3
394,3.3184797728061675,1,2,0.25,3
395,2.9266275908549626,1,2,0.5833333333333334,3
396,25.72866420050462,3,0,,3
397,3.523886057933172,1,2,0.1875,3
398,2.5860447541872658,1,2,0.4,3
399,4.14162521481514,1,2,0.3,3
400,24.62735298673312,3,0,0.125,3
401,-7.229558083216349,0,3,0.25,3
402,4.196988170146943,1,2,0.5,3
403,2.678770493666331,1,2,0.5,3
404,2.185265930493673,1,2,0.5,3
405,3.458986518780391,1,2,0.16666666666666666,3
406,25.594496191740035,3,0,0.4166666666666667,3
407,-7.284170518716176,0,3,0.3,3
408,16.533065019845967,2,1,,3
409,24.697945947647096,3,0,0.16666666666666666,3
410,-7.267491282224655,0,3,0.4,3
411,25.08428177754085,3,0,0.4,3
412,3.0602080663045252,1,2,0.6,3
413,25.319333068927133,3,0,0.21739130434782608,3
414,3.7412870109081275,1,2,0.4166666666666667,3
415,3.182231761217117,1,2,0.0,3
416,14.264008944829305,2,1,0.16666666666666666,3
417,25.49528750618299,3,0,0.4375,3
418,24.693282306989037,3,0,0.125,3
419,25.42079435865084,3,0,0.3055555555555556,3
420,3.767819287578265,1,2,0.3333333333333333,3
421,2.044548156261444,1,2,0.2727272727272727,3
422,14.682851343552274,2,1,0.3157894736842105,3
423,2.790640470186871,1,2,0.5,3
424,25.837654911875727,3,0,0.1,3
425,14.288415846824646,2,1,0.10526315789473684,3
426,26.606164395610495,3,0,0.29411764705882354,3
427,-8.406302365859348,0,3,0.3,3
428,25.655905900001528,3,0,0.0,3
429,14.56706481377284,2,1,0.2,3
430,25.819599716663365,3,0,0.2777777777777778,3
431,14.478857701420786,2,1,0.25675675675675674,3
432,25.715743359526,3,0,0.3333333333333333,3
433,13.614868554274244,2,1,0.20930232558139536,3
434,24.91461999734243,3,0,0.5,3
435,-7.749022438923517,0,3,0.3,3
436,13.739025433858238,2,1,0.3181818181818182,3
437,24.541124682426453,3,0,0.16666666666666666,3
438,3.328065280516942,1,2,0.42857142857142855,3
439,25.17730408489704,3,0,0.17857142857142858,3
440,3.906021153132121,1,2,0.23076923076923078,3
441,24.364892076651255,3,0,0.0,3
442,25.51396004676819,3,0,0.28,3
443,24.426391995151835,3,0,0.2,3
444,-6.28091072956721,0,3,0.125,3
445,3.792390033801398,1,2,0.16666666666666666,3
446,3.9906917325655615,1,2,0.17857142857142858,3
447,13.957243813673657,2,1,,3
448,3.5013796774546315,1,2,0.18181818181818182,3
449,23.647110600670178,3,0,0.2857142857142857,3
450,-8.81146758278211,0,3,0.2708333333333333,3
451,3.1976043311754876,1,2,0.4117647058823529,3
452,24.419134346842768,3,0,0.2857142857142857,3
453,3.475101278225582,1,2,0.75,3
454,23.633251677354178,3,0,,3
455,3.6818111733595544,1,2,0.2916666666666667,3
456,23.815146402120593,3,0,0.4,3
457,4.5277633907397625,1,2,0.2608695652173913,3
458,23.652486129601797,3,0,0.36666666666666664,3
459,27.554788755178453,3,0,0.2,3
460,25.04969467878342,3,0,,3
461,3.586099003553391,1,2,0.16666666666666666,3
462,14.74975905319055,2,1,0.1875,3
463,16.016507753133777,2,1,0.14285714285714285,3
464,-7.619309771458307,0,3,0.3333333333333333,3
465,24.78322291930517,3,0,,3
466,25.385180106560394,3,0,0.25,3
467,-7.8820023981730145,0,3,0.5,3
468,15.876082693735762,2,1,0.25,3
469,24.963097220659254,3,0,0.2916666666666667,3
470,-8.485703378915787,0,3,0.5,3
471,24.606128219763438,3,0,0.23076923076923078,3
472,16.33028594851494,2,1,0.25925925925925924,3
473,4.223124388456346,1,2,0.5,3
474,24.094743396838506,3,0,0.32,3
475,3.788130511840187,1,2,0.45,3
476,24.29426773945491,3,0,0.3333333333333333,3
477,24.00630621711413,3,0,0.0,3
478,14.641402358214064,2,1,0.21428571428571427,3
479,2.9210010457038886,1,2,0.5,3
480,3.3017361247539525,1,2,0.2,3
481,3.8162704948584243,1,2,0.2777777777777778,3
482,24.639640009005863,3,0,0.375,3
483,13.771919408639276,2,1,,3
484,4.7067000440756495,1,2,0.2222222222222222,3
485,13.786514553030335,2,1,0.5714285714285714,3
486,3.5649409596125294,1,2,0.09090909090909091,3
487,3.2720099143187222,1,2,0.375,3
488,25.070533222357437,3,0,0.08333333333333333,3
489,4.998224966923398,1,2,0.41379310344827586,3
490,3.78456288834413,1,2,0.375,3
491,2.090574377775193,1,2,0.3333333333333333,3
492,3.480641870101294,1,2,0.15384615384615385,3
493,4.455729330778122,1,2,0.25,3
494,3.0822637009620664,1,2,0.08333333333333333,3
495,2.9285768306255338,1,2,0.25,3
496,3.6605212608973203,1,2,0.3888888888888889,3
497,14.500989536046982,2,1,0.275,3
498,3.159149250189467,1,2,0.5,3
499,26.623198850949606,3,0,0.14705882352941177,3
500,-7.15847819964091,0,3,0.35714285714285715,3
501,25.868121705452605,3,0,0.25,3
502,15.823326124747597,2,1,0.37681159420289856,3
503,1.8976176170508066,1,2,,3
504,2.5949793024857857,1,2,0.0,3
505,23.719192914168037,3,0,0.21739130434782608,3
506,-7.5872801387310025,0,3,0.25,3
507,4.520285182396573,1,2,0.15,3
508,3.0706391040484107,1,2,0.5,3
509,24.485241692066197,3,0,0.16666666666666666,3
510,2.3632422119379033,1,2,0.4,3
511,1.739664982557296,1,2,1.0,3
512,5.353139546712241,1,2,0.25,3
513,3.9666590956846868,1,2,0.42424242424242425,3
514,25.783133726716045,3,0,0.28378378378378377,3
515,15.196759109894437,2,1,0.3333333333333333,3
516,-7.600598882635434,0,3,0.5,3
517,-8.043350747227668,0,3,0.16666666666666666,3
518,2.9775923081239064,1,2,0.2857142857142857,3
519,-8.28906571706136,0,3,0.375,3
520,3.595178977251054,1,2,0.2857142857142857,3
521,23.721753643155097,3,0,0.125,3
522,15.484127314488097,2,1,0.25,3
523,24.115397338867194,3,0,0.2777777777777778,3
524,-6.944714528719584,0,3,0.0,3
525,3.4757643183072418,1,2,0.5,3
526,24.35530660589536,3,0,,3
527,-8.15790403743585,0,3,0.6666666666666666,3
528,3.6250950125853234,1,2,0.25,3
529,-7.77515137453874,0,3,0.1111111111111111,3
530,24.732126555442807,3,0,0.2857142857142857,3
531,24.521666063467666,3,0,0.25,3
532,2.9667708718776704,1,2,0.5,3
533,26.253994818528497,3,0,0.21428571428571427,3
534,14.476573680241907,2,1,0.5,3
535,15.30878807703654,2,1,0.3142857142857143,3
536,-8.391319947441415,0,3,0.0,3
537,13.67332508981228,2,1,,3
538,25.57059127132098,3,0,0.3,3
539,25.580586105187734,3,0,0.08333333333333333,3
540,25.60308153430621,3,0,0.3333333333333333,3
541,2.008114215532938,1,2,1.0,3
542,4.2935920866330495,1,2,0.16666666666666666,3
543,2.8651512082417816,1,2,0.0,3
544,-8.105733056267102,0,3,0.5,3
545,1.5479564003149673,1,2,,3
546,2.768545986413956,1,2,0.5,3
547,25.772511611382168,3,0,0.1111111111111111,3
548,2.931676295598347,1,2,0.16666666666666666,3
549,25.796444457769397,3,0,0.23076923076923078,3
550,4.615002893606824,1,2,0.2,3
551,2.7547925581534707,1,2,0.25,3
552,24.038957122564312,3,0,,3
553,13.03420509417852,2,1,,3
554,26.0932088637352,3,0,0.125,3
555,13.018175038496656,2,1,,3
556,23.853372133572893,3,0,0.23076923076923078,3
557,14.905502638220787,2,1,0.48148148148148145,3
558,25.13602725585302,3,0,0.5,3
559,14.193748003244403,2,1,0.1875,3
560,13.862770156860355,2,1,0.1875,3
561,15.658620499769851,2,1,0.14285714285714285,3
562,26.15270864009857,3,0,0.19444444444444445,3
563,3.7797913936773946,1,2,0.25,3
564,24.716839943329493,3,0,0.5625,3
565,3.7045844765504206,1,2,0.2,3
566,3.5808745249112506,1,2,0.25,3
567,24.428972045183183,3,0,0.1951219512195122,3
568,6.025691168308263,1,2,0.18181818181818182,3
569,14.420684146881106,2,1,0.375,3
570,3.157197663982709,1,2,0.14285714285714285,3
571,16.721401961843178,2,1,0.16,3
572,24.754576358397802,3,0,0.21428571428571427,3
573,15.941227602958682,2,1,0.16666666666666666,3
574,14.638750785986586,2,1,0.5,3
575,4.639558638731639,1,2,0.19444444444444445,3
576,24.185277057091394,3,0,0.25,3
577,13.768998879194262,2,1,0.0,3
578,24.92527909477552,3,0,0.5,3
579,-7.232676534652708,0,3,0.25,3
580,24.49155461271604,3,0,0.2916666666666667,3
581,25.551033840179446,3,0,0.42857142857142855,3
582,2.7103171730041513,1,2,0.25,3
583,4.644804355303447,1,2,0.5,3
584,25.486821182966235,3,0,0.3488372093023256,3
585,4.4106337896982835,1,2,0.09090909090909091,3
586,3.0587360644340524,1,2,0.19047619047619047,3
587,-7.302087372541428,0,3,0.0,3
588,24.791322668790816,3,0,0.29411764705882354,3
589,25.04237807234129,3,0,0.25,3
590,25.228323112726216,3,0,0.5,3
591,4.550542987187704,1,2,0.25,3
592,14.1287174375852,2,1,0.36363636363636365,3
593,14.443772234519324,2,1,0.32,3
594,3.432564859787623,1,2,0.2777777777777778,3
595,25.32961399594943,3,0,0.1,3
596,2.9552835973103853,1,2,0.25,3
597,3.8820428101221722,1,2,0.25,3
598,25.769023411671327,3,0,0.16666666666666666,3
599,26.15701113541921,3,0,0.0,3
600,25.280033141573274,3,0,0.0,3
