world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
37,24.33953707565439,3,0,0.3333333333333333,3,1.626796090289166,0.6199729453240123
38,-2.905065176183457,1,2,0.3125,3,2.0608484115865497,0.7470445268683963
39,24.66266462240797,3,0,0.4,3,1.6836516056975273,0.6757640125783714
40,8.932100523367271,2,1,0.6666666666666666,3,1.4612545355772362,0.45178531580849696
41,-2.65267369102425,1,2,0.3333333333333333,3,1.4092115356641657,0.4996481437016936
42,25.14067113234181,3,0,0.16666666666666666,3,2.0949905978308783,0.4346151778008789
43,-1.9457177154355154,1,2,0.25,3,1.8901247761466287,0.5074617536738515
44,23.462260916726,3,0,0.3125,3,1.733516489988879,0.3375762503005956
45,10.018189023005768,2,1,0.44,3,1.4891562584568472,0.3601618768537746
46,24.85688633597309,3,0,0.5454545454545454,3,1.8723019332655015,0.357281670695351
47,26.672841895686314,3,0,0.16666666666666666,3,1.7808930426836014,0.12292156712366985
48,12.139926618449877,2,1,0.375,3,1.8354306831955909,0.044422244653105736
49,8.70713444147778,2,1,0.14285714285714285,3,1.813700688071549,0.0885953176766634
50,27.02795624060785,3,0,0.5,3,1.9049951434135437,0.1452198905700987
51,26.695592188479793,3,0,0.3333333333333333,3,1.960054412484169,0.0004185770045627247
52,27.289165588805833,3,0,0.5,3,2.157254900251116,-0.013493521809577943
53,-3.489032330358594,1,2,0.41304347826086957,3,1.7789929956197739,-0.17027314007282257
54,27.449675086207957,3,0,,3,1.897430381109548,-0.041196584701538086
55,26.73107571558845,3,0,0.375,3,1.8597086556255817,-0.07286565867252648
56,27.917522403223625,3,0,0.42857142857142855,3,1.8613797099359575,-0.3355706240981817
57,27.983342870748263,3,0,0.4,3,1.7173587818940481,-0.22788955171902975
58,27.692190463345117,3,0,0.3333333333333333,3,1.9361897315297807,-0.4816610935856314
59,28.044276895358703,3,0,0.75,3,2.1407860825138707,-0.6302464194595814
60,28.200874961037616,3,0,0.16666666666666666,3,1.8240828283371464,-0.37431289404630663
61,28.507665539194182,3,0,0.25,3,1.971042228596551,-0.5267317151384694
62,27.30002311042264,3,0,0.16666666666666666,3,2.093593615474123,-0.6823104339487412
63,28.263205607928274,3,0,0.0,3,1.5614082082625358,-0.6685511077443759
64,12.198200052453771,2,1,0.2727272727272727,3,1.7197280031878774,-0.7259092593476886
65,27.53836474928961,3,0,0.3125,3,1.9500338980129788,-0.7180859350106296
66,28.330087012897085,3,0,0.25,3,1.463084808711348,-0.561866307258606
67,10.159511798635348,2,1,0.23076923076923078,3,1.7519963363121296,-1.1381540362324034
68,10.812325154568683,2,1,0.5,3,1.9721275568008423,-0.9730206412427566
69,-3.5893970784869658,1,2,0.5,3,1.8681095027923584,-0.8269846414526304
70,10.970642918888268,2,1,0.29411764705882354,3,2.2721088492140478,-1.001823058128357
71,28.15246700999759,3,0,0.3333333333333333,3,1.9113501382596565,-0.9538218844681978
72,27.815750316137514,3,0,0.4444444444444444,3,1.8140415318550602,-0.9378745965659618
73,28.31686481469538,3,0,0.5833333333333334,3,1.9903288010893196,-1.11734958418778
74,27.60077930951371,3,0,0.45,3,2.083286144052233,-1.26766636967659
75,28.51099238298056,3,0,,3,2.3846297902720317,-1.3720541958298003
76,28.267883224481324,3,0,0.2857142857142857,3,1.9745410968517434,-1.2575337290763855
77,28.277077844296134,3,0,0.3125,3,1.8176043118749345,-1.3226596925939833
78,28.30260184498279,3,0,0.375,3,1.6333742095873907,-1.3592602392801871
79,27.374645331504954,3,0,0.4,3,1.8156232751078076,-1.3100108553965886
80,28.254747156710483,3,0,1.0,3,2.157041448354721,-1.4269802451133728
81,28.29741393185837,3,0,0.375,3,2.0403939187526703,-1.5252952447959356
82,28.458222256204774,3,0,0.16666666666666666,3,1.8315472922154836,-1.9103586205414362
83,28.275488322202666,3,0,0.42857142857142855,3,1.5986519963652999,-1.7832651734352112
84,28.166234094727958,3,0,0.25,3,1.5427469313144684,-1.9542916417121887
85,28.124729540747797,3,0,0.16666666666666666,3,2.3525557901178087,-2.169044324329921
86,28.226463156012727,3,0,0.4375,3,2.2653210242589314,-1.8884135166803995
87,28.057513511849276,3,0,0.3,3,2.3600673340260983,-1.8026065081357956
88,28.003444167853885,3,0,0.4,3,1.6986771782239278,-2.0743330558141073
89,27.983752964747993,3,0,0.25,3,1.958679486965311,-2.06695134299142
90,28.16917567115868,3,0,0.125,3,1.8624190206711109,-2.309573375261747
91,28.220830985850426,3,0,0.16666666666666666,3,2.232103264757565,-2.3404164569718495
92,27.943945305093155,3,0,0.35714285714285715,3,1.4555500408013662,-2.5210370779037476
93,28.182907640883972,3,0,0.25,3,1.7207596714680011,-2.13479011792403
94,28.15786339816746,3,0,0.5,3,2.241925997393472,-2.587628109114511
95,28.010392670253022,3,0,0.3333333333333333,3,1.8662703920293737,-2.6986214263098582
96,28.348612909863643,3,0,0.4,3,2.056713519351823,-2.4775666424206326
97,28.287650733774708,3,0,0.25,3,2.3636314383259527,-3.130946764579186
98,27.940572354320967,3,0,0.16666666666666666,3,2.11880781032421,-2.8423852239336287
99,28.29151879081324,3,0,0.5,3,1.9581423035034766,-3.174420631848849
100,27.97654040373592,3,0,0.125,3,2.0120620837918035,-3.239868860978347
101,28.088231181909595,3,0,0.35714285714285715,3,2.0445719020707265,-3.43655594757625
102,28.23586525415168,3,0,0.25,3,2.0844983211879073,-3.2021548748016357
103,28.153000374532752,3,0,0.2,3,1.8606935441493988,-3.388984033039638
104,28.225722512883568,3,0,0.2857142857142857,3,1.7043634520636664,-3.7414352160233717
105,27.950608289864096,3,0,0.3888888888888889,3,1.8812379678090414,-3.2187361399332683
106,28.06263852660297,3,0,0.2777777777777778,3,2.187113187142781,-3.718778763498579
107,28.0696565378357,3,0,0.3888888888888889,3,1.999147857938494,-4.054782109601157
108,-0.31457077217050156,1,2,0.625,3,1.6963404913743336,-3.983901596069336
109,27.950450656633564,3,0,0.35714285714285715,3,1.9590220204715072,-4.377310371398925
110,28.12935130042825,3,0,0.5555555555555556,3,2.3705771267414093,-4.000582609857831
111,27.543441302169686,3,0,0.42105263157894735,3,2.309221497897444,-4.0227702515465875
112,27.82111202744902,3,0,0.47368421052631576,3,1.7990755140781403,-4.713690893990653
113,28.401235324911628,3,0,0.3125,3,1.990303275761781,-4.346010276249477
114,27.319993096904327,3,0,0.42105263157894735,3,2.721172728708812,-4.511275444711957
115,27.73654273779117,3,0,0.42857142857142855,3,2.465060994542878,-4.650403669902256
116,27.530680721820744,3,0,0.29411764705882354,3,1.8106269368103571,-4.350611839975629
117,26.835834640663027,3,0,0.3157894736842105,3,2.0765060420547212,-4.998212933540344
118,27.63723038948503,3,0,0.47368421052631576,3,1.730196163058281,-5.063910824911935
119,27.38289169966896,3,0,0.47619047619047616,3,2.4834033229521344,-4.6383194242204935
120,-0.32751889311522103,1,2,0.5,3,2.2753353899922866,-4.983718220392863
121,27.50814648076975,3,0,0.3333333333333333,3,2.9966161012649537,-5.284985574086507
122,28.297668519635994,3,0,0.38461538461538464,3,2.8082939173494066,-5.167130742754255
123,28.07490887466267,3,0,0.3684210526315789,3,2.5431493211675575,-5.305974520169771
124,27.85196292476552,3,0,0.3076923076923077,3,2.499356116567339,-5.437599250248501
125,28.04924363962121,3,0,0.42857142857142855,3,3.465114380632128,-5.297026651246207
126,27.886294050660837,3,0,0.5294117647058824,3,2.485075041099831,-5.739748409816197
127,27.91579084597654,3,0,0.42105263157894735,3,2.175542522753988,-5.728192567825317
128,27.45166257907088,3,0,0.3684210526315789,3,2.128775091006838,-5.8016055311475485
129,28.249092184452184,3,0,0.3888888888888889,3,2.3067787417343686,-5.744359220777239
130,28.0864180464532,3,0,0.5263157894736842,3,2.3054834763209024,-5.678127956390381
131,27.81494955024658,3,0,0.35294117647058826,3,2.381971032531173,-5.752718448638916
132,27.4866685661447,3,0,0.42105263157894735,3,2.4637783765792847,-6.0432281127342815
133,27.66217045825984,3,0,0.2916666666666667,3,2.0989168148774366,-6.413049404437725
134,28.096897428252067,3,0,0.3684210526315789,3,2.6203218124530934,-6.547074283872332
135,28.219260828587508,3,0,0.35,3,1.7155007631690413,-6.6331114035386305
136,27.8980713166162,3,0,0.2,3,1.9410393100518446,-6.681182311131404
137,27.830788510222188,3,0,0.2608695652173913,3,2.295788064599037,-6.43695296560015
138,27.952614324335613,3,0,0.44,3,2.261229184957651,-6.837682870718149
139,28.172273421708947,3,0,0.4090909090909091,3,2.600415794937699,-7.024318286350796
140,27.72432465875167,3,0,0.37037037037037035,3,2.329130145219656,-6.866232872009277
141,27.625992181955013,3,0,0.4,3,3.109667565822601,-7.195926944414775
142,27.77233605383653,3,0,0.4,3,2.2728324715907755,-6.72519298700186
143,27.94661921669197,3,0,0.3448275862068966,3,2.082893203805994,-7.527806656701224
144,27.94659349886831,3,0,0.4166666666666667,3,2.8106350088119507,-7.193835894266765
145,27.928762793089916,3,0,0.3548387096774194,3,2.0521294474601746,-7.402493880345271
146,27.80116639295532,3,0,0.36666666666666664,3,1.8679598736763001,-7.340705798222468
147,28.00564250771384,3,0,0.30434782608695654,3,1.9326096304825373,-8.002014364515032
148,28.161634775956184,3,0,0.4,3,2.4036424016952513,-7.560340046882629
149,27.8578241439367,3,0,0.34615384615384615,3,2.3980132341384888,-8.059414643507738
150,27.89314254985001,3,0,0.4230769230769231,3,1.5614598920712104,-7.93145568554218
151,27.801469345952565,3,0,0.35714285714285715,3,2.246385962874801,-8.060589041028704
152,27.682813916799912,3,0,0.32142857142857145,3,1.9248943397632012,-8.178212385911207
153,28.055150921125506,3,0,0.45454545454545453,3,2.2807398747514793,-8.33284616470337
154,-15.852958847955028,0,3,0.4444444444444444,3,2.7476081220727218,-8.675161743164063
155,27.936128833819012,3,0,0.3333333333333333,3,2.4168399022175717,-8.364407722766583
156,28.08459613695273,3,0,0.42857142857142855,3,2.8895090451607337,-8.749127498039833
157,27.980191015752307,3,0,0.35,3,1.8012361192703248,-8.843316833178202
158,28.137277395561455,3,0,0.3181818181818182,3,2.02827388048172,-8.232954355386587
159,27.867176341376943,3,0,0.3333333333333333,3,2.0680685192346573,-8.979677637418112
160,27.98839270068324,3,0,0.2,3,1.2824219346046448,-8.629791443164532
161,27.9959114700202,3,0,0.125,3,2.2360556530952453,-9.279348293940226
162,28.14861725242154,3,0,0.35,3,2.7130827045440675,-9.336529474992018
163,28.033673655447753,3,0,0.4166666666666667,3,1.91435890014355,-8.827185153961182
164,28.046217192578407,3,0,0.45454545454545453,3,1.7442830038070678,-9.223623514175415
165,27.96812878166736,3,0,0.42857142857142855,3,2.205532202353844,-9.061941440288837
166,28.059315115437027,3,0,0.3181818181818182,3,2.0198298669778385,-9.433360686668983
167,28.094725179873024,3,0,0.4166666666666667,3,1.7375316214561463,-9.468428465036245
168,28.162117252654742,3,0,0.45454545454545453,3,1.5633686433235805,-9.483527421951294
169,28.256025937856776,3,0,0.3,3,1.140042417049408,-9.94878339767456
170,28.04050909417425,3,0,0.5,3,1.2997078776359559,-9.80080560537485
171,28.112887766196675,3,0,0.36363636363636365,3,1.854835801399671,-10.340465178856483
172,28.22209351934013,3,0,0.36363636363636365,3,1.9897609261366038,-10.245374459486742
173,27.796597847314686,3,0,0.3076923076923077,3,1.6475027704238892,-10.354150533676147
174,28.268503080981702,3,0,0.5,3,1.749968695640564,-10.678533994234526
175,28.003299447152354,3,0,0.5,3,1.5579332399368286,-11.019524415334066
176,28.221028251420986,3,0,0.3333333333333333,3,1.3696137595176696,-10.977338864253117
177,28.22290920260858,3,0,0.2857142857142857,3,2.358345444003741,-10.688010931015015
178,28.25240594261021,3,0,0.5,3,1.2584056481719017,-11.080935875574747
179,28.246028191400253,3,0,0.3333333333333333,3,1.3280341376860936,-11.014971733093262
180,28.28001283318031,3,0,0.2857142857142857,3,2.2938465690612793,-10.839864730834961
181,28.090905007653117,3,0,0.21428571428571427,3,1.2435435390472411,-11.121980373676006
182,27.97905980779473,3,0,0.2857142857142857,3,1.531162509918213,-10.946097612380981
183,28.276753995993257,3,0,0.25,3,1.457141247888406,-11.457417249679565
184,28.14577892508269,3,0,0.3125,3,0.8598335576057434,-11.382568799532377
185,28.468949702930217,3,0,0.5,3,1.379206886291504,-11.92989182472229
186,28.480566526969074,3,0,0.3333333333333333,3,1.761737473011017,-11.587153434753418
187,28.41129666608565,3,0,0.5,3,1.6563487901137426,-11.923760047325722
188,28.744174768847856,3,0,0.3333333333333333,3,1.1215632524755266,-11.85800288273738
189,28.786419957087094,3,0,0.5,3,1.7674368810653687,-11.666177749633789
190,13.812508480975026,2,1,0.125,3,0.7829745343098273,-12.379911716167744
191,13.610179117907776,2,1,0.6,3,1.296106836625508,-11.884070123944964
192,28.513881165281152,3,0,0.4,3,1.2907198422721453,-11.920701708112444
193,28.567418471708105,3,0,0.3,3,0.7845141324732039,-12.16231918334961
194,28.293174370867522,3,0,0.1,3,1.315239051580429,-12.849042745736929
195,28.381978884216824,3,0,0.375,3,1.8570529134185225,-12.173891140864445
196,28.812782385274485,3,0,0.16666666666666666,3,1.4305218943843134,-12.326999255589076
197,28.538250005991284,3,0,0.375,3,1.8938474677227162,-12.639403930077187
198,28.433450241212924,3,0,0.4,3,1.0944588562616935,-12.942676324110765
199,28.42784226022921,3,0,0.5,3,0.9629771901028497,-12.728114264351982
200,28.493198849894537,3,0,0.0,3,2.4017752536705563,-13.190984862191337
201,28.61400274933959,3,0,0.6666666666666666,3,1.543090054988861,-12.926176437964806
202,28.62737604105041,3,0,0.5,3,1.4231470596790314,-13.231903314590454
203,28.629719571668968,3,0,0.3333333333333333,3,0.8834872013992734,-13.078534262520927
204,28.371656423016827,3,0,0.4,3,1.231663087649005,-13.57614162990025
205,28.697624354139833,3,0,0.25,3,1.326800798177719,-13.294969320297241
206,28.613781126176722,3,0,0.375,3,1.1139694440364838,-13.319322952857384
207,28.694508722553536,3,0,0.375,3,1.0260269067905567,-13.436183049128605
208,28.51993266761238,3,0,0.5,3,1.220598732786519,-13.496512413024902
209,28.481893354762523,3,0,0.375,3,0.9212702512741089,-13.895040585444523
210,28.547838147125816,3,0,0.5,3,0.5140398053022531,-13.671892899733324
211,13.84658731781267,2,1,0.4,3,1.2469491627481248,-13.611927105830265
212,28.084940957743253,3,0,0.125,3,1.5960791369279226,-13.53557529449463
213,28.234463039041657,3,0,0.3,3,1.028714015528008,-14.010063580104283
214,28.478463351249886,3,0,0.5,3,2.3479610135157905,-13.941234350204468
215,28.591353417287706,3,0,0.375,3,0.6309753680229186,-13.747929414113363
216,28.308183249941738,3,0,0.3,3,1.2283212141348765,-14.249597476078915
217,28.548913900481022,3,0,0.3333333333333333,3,1.8759837356897502,-13.975567670968863
218,28.31282172768938,3,0,0.3,3,1.1302953213453293,-14.187285627637591
219,28.282155940646465,3,0,0.5,3,2.2710559445398824,-14.245798587799072
220,28.360678748198854,3,0,0.5,3,1.853055369395476,-14.32547143789438
221,13.831762841765283,2,1,0.4,3,2.0080200797981687,-14.455962914686937
222,28.415926041196457,3,0,0.125,3,1.3659043621558409,-14.540860469524677
223,28.577958322489092,3,0,0.125,3,1.2782977724075317,-14.534329341008114
224,28.338693565910006,3,0,0.5,3,1.4270888819144323,-14.800303165729229
225,28.563931324406724,3,0,0.5,3,2.0486860000170193,-15.101208393390362
226,28.593954882316922,3,0,0.375,3,1.7994902321585902,-14.89978577540471
227,28.58027441722787,3,0,0.375,3,2.002135818004608,-14.834491949815016
228,28.597013754529257,3,0,0.3333333333333333,3,1.5512305331230163,-15.254222551981607
229,28.45587003914136,3,0,0.2,3,1.6412022936344146,-15.17836123246413
230,28.42369110273906,3,0,0.3,3,1.4212464666366578,-15.124202807744345
231,28.554786430699405,3,0,0.3333333333333333,3,0.9862096792459488,-15.286609136141264
232,28.367492345355146,3,0,0.3,3,1.5368177530666192,-15.209949890772501
233,28.417326019708188,3,0,0.4,3,0.7594899094104767,-15.3225949605306
234,28.32826709774181,3,0,0.375,3,1.470870360136032,-15.534556315495418
235,28.35489055863908,3,0,0.3333333333333333,3,0.664230854511261,-15.188954671223959
236,28.194895936113042,3,0,0.2777777777777778,3,0.8514947406947613,-15.587240854899088
237,28.310944031649395,3,0,0.4,3,1.1808021056155364,-15.684571345647177
238,28.33475210920218,3,0,0.5,3,1.7692020212610562,-15.334103981653849
239,28.45653989967632,3,0,0.3,3,1.7374540567398071,-15.52767489506648
240,28.068197223389976,3,0,0.22727272727272727,3,2.9714190411567687,-15.646612087885538
241,28.347774507484825,3,0,0.375,3,1.9245475347225482,-15.965120242192196
242,28.345612017400203,3,0,0.2,3,1.8354053795337677,-16.165995817918045
243,28.30489030731181,3,0,0.375,3,1.6422545671463014,-16.361783663431805
244,28.11283382339721,3,0,0.1,3,1.4887633442878723,-16.014807847829964
245,28.29723633970785,3,0,0.21428571428571427,3,0.9056197690467039,-16.15726637840271
246,28.180191521213214,3,0,0.5,3,1.165434606075287,-16.46827761332194
247,28.161864313497773,3,0,0.4166666666666667,3,1.4957484793663025,-16.106206820561336
248,28.180032825179126,3,0,0.2857142857142857,3,1.0498566949367523,-16.125332196553547
249,28.183662539164064,3,0,0.0,3,0.9054425138235093,-16.297893964327297
250,28.26204323653087,3,0,0.125,3,2.104400545358658,-16.70912988980611
251,28.324713640723633,3,0,0.16666666666666666,3,0.5856777250766754,-16.384466097905086
252,28.362895455889284,3,0,0.3333333333333333,3,2.3013127031533616,-16.184791131453082
253,28.355556474740876,3,0,0.16666666666666666,3,1.2035052263736725,-16.743563578679012
254,28.453958903013028,3,0,0.375,3,1.5530168795585633,-16.620153506596882
255,28.10861666563767,3,0,0.2,3,1.4286854338645936,-16.38002446981577
256,28.27163277610238,3,0,0.25,3,0.8739826053380966,-16.77344020207723
257,28.367553585144464,3,0,0.3333333333333333,3,0.5911338049173355,-17.100828610933743
258,28.300218673720238,3,0,0.3,3,2.542339405188194,-16.664406849787785
259,28.269306845128156,3,0,0.0,3,1.698130030632019,-16.45256034533183
260,28.47823639347801,3,0,0.3333333333333333,3,1.0842219659915338,-16.993653077345627
261,28.011645331563773,3,0,0.2222222222222222,3,0.3871549504498641,-17.458040078481037
262,28.408475720899087,3,0,0.25,3,1.7911998784542085,-16.88355387174166
263,28.459407041340924,3,0,0.21428571428571427,3,0.40862227737903595,-17.26650905609131
264,28.1869186767327,3,0,0.375,3,1.1137809474021196,-17.100672721862793
265,28.410373396911883,3,0,0.16666666666666666,3,1.9316626811027526,-17.315350459172176
266,28.19759833053899,3,0,0.2,3,0.32114661633968355,-17.243379592895508
267,28.252891186332945,3,0,0.125,3,1.0448665887117385,-17.04234167245718
268,28.533939199293258,3,0,0.2,3,0.7598668515682221,-17.278379758199055
269,28.270260388113226,3,0,0.3333333333333333,3,0.6690332514047622,-17.599390763502853
270,28.119133848961155,3,0,0.3333333333333333,3,0.7803666079044342,-17.509824911753338
271,28.193349614575425,3,0,0.3333333333333333,3,1.6268806076049804,-17.34245182917668
272,28.462355784244604,3,0,0.5,3,1.520087046118883,-17.595294512235203
273,28.396436797899508,3,0,0.3333333333333333,3,1.6916291201114655,-17.494338512420654
274,28.30667024706231,3,0,0.5,3,1.4706650680303575,-17.80299318753756
275,28.31134438093674,3,0,0.5,3,1.0165764746757655,-17.60556646493765
276,28.38057457395807,3,0,0.5,3,1.4684296680184512,-17.471904901357796
277,28.416230787450292,3,0,0.25,3,1.0080931805647337,-17.938307542067307
278,28.338039849765426,3,0,0.4166666666666667,3,0.7825433075428009,-17.87172206242879
279,28.334866522150566,3,0,0.25,3,0.9317402964830399,-17.89718833336463
280,28.460042432439547,3,0,0.3333333333333333,3,1.71985686480999,-18.027913729349773
281,28.42664530969584,3,0,0.25,3,0.9907101178169251,-18.069024599515476
282,28.24678431618062,3,0,0.125,3,1.0770556061313703,-18.221954198984
283,28.5149820691,3,0,0.25,3,0.7356832543244729,-18.21987225459172
284,28.382046307320874,3,0,0.5,3,0.5905718445777893,-18.278860410054524
285,28.541589563364322,3,0,0.3333333333333333,3,1.0061666005849839,-18.220967072706955
286,28.5269819184099,3,0,0.3333333333333333,3,0.8496811498816197,-18.537693463839016
287,28.46462915997039,3,0,1.0,3,0.49451437166758944,-18.49308913094657
288,28.243864994712993,3,0,0.4,3,0.5817421690837757,-18.560597631666397
289,28.409196854762158,3,0,0.5,3,0.4896648790567152,-18.54751443862915
290,28.44555136805135,3,0,0.4,3,0.49003177425927585,-18.60163116455078
291,28.388485883141218,3,0,0.3,3,0.5486715245334541,-18.728442696964038
292,28.518223377758364,3,0,0.5,3,0.423787751206846,-18.7474867105484
293,28.421897060815265,3,0,0.5,3,0.8645807191729545,-18.824147160847982
294,28.42287500351911,3,0,0.5,3,1.0005379179210374,-18.80271283318015
295,28.46839282313338,3,0,0.5,3,0.618005707859993,-18.923115518358017
296,28.105573277918538,3,0,0.0,3,0.5029287536938986,-19.008242054989463
297,28.33691295094305,3,0,0.7,3,0.923505540841665,-18.908598613739013
298,28.31121517168151,3,0,0.5,3,1.261223142458634,-19.204848809675738
299,28.29928275476806,3,0,0.6,3,1.180942980421556,-19.22018337249756
300,28.43394104033268,3,0,0.35714285714285715,3,0.22100459577308762,-19.441822157965767
301,28.39396467050713,3,0,0.6,3,0.9146779086944219,-19.404836453889544
302,28.579053844963195,3,0,0.5833333333333334,3,1.292886167143782,-19.309951040479874
303,28.3710055467666,3,0,0.16666666666666666,3,0.9783545297545355,-19.395192676120335
304,28.289458182110327,3,0,0.5,3,1.305697062436272,-19.566215963924634
305,28.46822388312053,3,0,0.625,3,1.0876796208322048,-19.614816347757976
306,28.50022759663803,3,0,0.5833333333333334,3,0.9117354868036328,-19.657554402070886
307,28.60484845315177,3,0,0.5,3,0.6675216542048887,-19.703505396842957
308,28.32607982030923,3,0,0.5,3,0.41972725947990136,-19.89682107813218
309,28.570867316605575,3,0,0.5,3,0.1304552430177436,-19.78478734633502
310,28.49107047036047,3,0,0.4,3,0.11631416017189622,-19.92505717277527
311,28.47439807620528,3,0,0.5833333333333334,3,0.1299309004098177,-20.079625368118286
312,28.390261268631406,3,0,0.4166666666666667,3,0.1216444403398782,-20.124539613723755
313,28.440002317522055,3,0,0.7142857142857143,3,0.10678188852034509,-20.242482781410217
314,28.3546474695317,3,0,0.5833333333333334,3,0.7059076180060705,-20.090852737426758
315,28.43185644910604,3,0,0.7142857142857143,3,0.3988456861115992,-20.208271622657776
316,28.37759589673549,3,0,0.5,3,0.11566333448694598,-20.24185587565104
317,28.411324970555455,3,0,0.5714285714285714,3,0.44602326375822865,-20.367831707000732
318,28.441952237509184,3,0,0.5,3,0.9182631386251285,-20.21339988708496
319,28.40087566378666,3,0,0.6,3,0.47946749279896417,-20.31734962463379
320,28.310559107358273,3,0,0.5625,3,0.11617004974135037,-20.361919784545897
321,28.480522328427526,3,0,0.6111111111111112,3,0.7463813118636609,-20.437838490804037
322,28.44942443827452,3,0,0.4375,3,0.15165318356406304,-20.554747009277342
323,28.282277329949334,3,0,0.4375,3,0.3902247031701022,-20.63779614766439
324,28.50119281406752,3,0,0.6666666666666666,3,0.6688927800527641,-20.41342490059989
325,28.582892929171237,3,0,0.4375,3,1.1322498503658507,-20.649381784292366
326,28.365659453041115,3,0,0.6428571428571429,3,0.594748801152621,-20.687963349478586
327,28.316552302731992,3,0,0.6428571428571429,3,0.46094799124532276,-20.619209834507533
328,28.279342327706445,3,0,0.42857142857142855,3,1.0415237374879696,-20.6341369335468
329,28.394496352509805,3,0,0.4444444444444444,3,0.14868724947938552,-20.821812262901894
330,28.477965395325942,3,0,0.42857142857142855,3,1.7713300405213466,-20.61789894104004
331,28.347787204387156,3,0,0.5625,3,0.18842517584562302,-20.796155489408054
332,28.277979899849914,3,0,0.6666666666666666,3,0.0848226089168478,-20.759499277387345
333,28.488608969289327,3,0,0.5,3,0.9008728793034186,-20.79970330458421
334,28.4914830590276,3,0,0.5,3,0.1535593323685505,-20.827580818763145
335,28.44066908072304,3,0,0.5714285714285714,3,0.3935899705840991,-20.960353704599235
336,28.318047494743706,3,0,0.5,3,0.46023491889238355,-20.8880672454834
337,28.498126880992668,3,0,0.5833333333333334,3,0.3726332941651344,-20.991291364034016
338,28.63230701485456,3,0,0.5833333333333334,3,0.732297800338039,-20.935455615703876
339,28.440357843485653,3,0,0.5714285714285714,3,0.7987848743796349,-20.959804241473858
340,28.283255458921285,3,0,0.3888888888888889,3,0.5700475189089775,-21.036131699879963
341,28.365729908051488,3,0,0.5833333333333334,3,0.12654875427484513,-21.08965726999136
342,28.43310189604162,3,0,0.3888888888888889,3,0.08438844561576843,-21.066567579905193
343,28.355000465868574,3,0,0.5714285714285714,3,0.06540985330939293,-21.015731664804314
344,28.27658808348384,3,0,0.5,3,0.44775423950826126,-21.19616762797038
345,28.338115927923337,3,0,0.5,3,0.8575232470035553,-20.97959613800049
