world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
80,24.57140080060056,3,0,0.08333333333333333,3,2.7800337984448387,-0.799823834002018
81,25.87785679052673,3,0,0.1,3,2.725094050168991,-0.8735750329991182
82,-36.012957121764025,0,3,0.3333333333333333,3,2.532851492536479,-0.9651914350260263
83,-16.61670411482117,1,2,0.2913907284768212,3,2.3840733104281955,-0.9081617183983326
84,-3.9603454095828923,1,2,0.5,3,2.3408569362428455,-1.0869665145874023
85,-2.603798816880733,1,2,0.3125,3,2.7403063007763455,-0.7083582537514823
86,10.345014345029037,2,1,0.28,3,2.4512901107470193,-1.4777440627415974
87,24.696612235759446,3,0,0.15384615384615385,3,2.3341598197033533,-1.0738751226001315
88,24.20049310366926,3,0,0.0,3,2.2100866599516436,-1.4661603172620137
89,9.421603578682111,2,1,,3,2.823128655039031,-1.2879726482289178
90,22.758051613415773,3,0,0.35714285714285715,3,2.6275437076886496,-1.2677795986334484
91,-24.246019157665774,0,2,0.3333333333333333,3,2.930114968419075,-1.2534891046583652
92,10.110081745083676,2,1,,3,2.069237543986394,-1.5878712832927704
93,10.968230085650655,2,1,0.21428571428571427,3,2.632052991701209,-1.2137720070101998
94,-3.9544962943975186,1,2,0.0,3,3.0599401891231537,-1.4159083515405655
95,24.1941432601897,3,0,0.0,3,3.1594122907389766,-1.192711889743805
96,24.5214674826095,3,0,,3,3.256217114130656,-1.7528147101402283
97,10.655760912867043,2,1,1.0,3,3.1320066690444945,-1.9705308601260185
98,24.940232656846334,3,0,0.6666666666666666,3,2.670499183914878,-1.0308036267757417
99,-4.701471239825131,1,2,0.0,3,3.2684842348098755,-1.5380910754203796
100,-19.720947103578062,0,3,0.16666666666666666,3,3.5748615503311156,-1.5013680985340705
101,24.8089783105351,3,0,0.25,3,2.893220768733458,-0.9877434169704263
102,-4.630924226166691,1,2,0.25,3,3.2683222591876984,-1.1536697417497634
103,24.794648610667824,3,0,0.15,3,3.372515211502711,-2.0419841644664607
104,24.440493409905894,3,0,0.08333333333333333,3,3.3358277479807534,-1.6763018667697906
105,24.742170732854543,3,0,0.0,3,3.2199619882985164,-1.7926545408036973
106,25.440592337341112,3,0,0.23809523809523808,3,3.499464761127125,-2.095677001909776
107,25.13264710683066,3,0,0.25,3,3.06462392440209,-1.8389565774372645
108,-4.734568008178402,1,2,0.25,3,3.6202627079827443,-1.4100823005040486
109,19.433808770512886,3,0,0.2777777777777778,3,3.3770783706144853,-1.9917009725715176
110,-5.345069160792062,1,2,0.2727272727272727,3,3.771795121828715,-2.098095566034317
111,22.49120717846148,3,0,0.08333333333333333,3,3.5732277154922487,-2.199550971388817
112,24.253837531655467,3,0,0.16666666666666666,3,3.6155101617177325,-2.0949325561523438
113,-11.02939359508778,1,1,0.0,3,3.6173345863819124,-2.5003430588543414
114,-5.8406287981561915,1,2,0.25,3,3.6340472240640658,-2.4355451583862306
115,25.013112835218624,3,0,,3,4.8604651888211565,-2.8619060715039573
116,-27.9798289606692,0,3,0.5,3,3.7713845266518016,-2.516559726212706
117,23.580741320460117,3,0,0.5,3,3.7988216953892864,-2.4834391918588192
118,22.51467707331585,3,0,0.2619047619047619,3,3.6607517637312412,-2.886061567813158
119,11.38601596999097,2,1,0.3333333333333333,3,4.531756908997245,-2.9528778357939287
120,24.3027222388698,3,0,,3,3.645442843437195,-3.0365201830863953
121,-18.80003396751,0,3,0.07142857142857142,3,3.862992525100708,-3.130762219429016
122,10.04676548882163,2,1,0.1,3,4.888731971383095,-3.372678518295288
123,23.806008189258595,3,0,0.0,3,4.247289925813675,-3.3466687873005867
124,25.697232965033027,3,0,0.0,3,4.531742434752615,-3.0375361707475452
125,-4.71613162964704,1,2,,3,4.176895298063755,-3.361805573105812
126,23.322978950008974,3,0,0.375,3,4.293926609887017,-3.11935027440389
127,9.407475584864327,2,1,0.5,3,4.227606948216756,-3.5087924897670746
128,10.314405981789422,2,1,,3,4.670478089650472,-3.5341319697243825
129,24.481843530682706,3,0,0.6,3,4.712114153237178,-3.5482452630996706
130,22.176495445187097,3,0,0.3333333333333333,3,3.979703664779663,-4.052359362443288
131,24.945447656817056,3,0,1.0,3,4.720402369132409,-3.2068264117607703
132,23.48128445534387,3,0,0.2777777777777778,3,3.9859565913677217,-3.7289592623710632
133,10.058179305162957,2,1,0.25,3,5.040120908192226,-4.31602600642613
134,-18.599711275247103,0,3,0.125,3,4.37158187230428,-4.632477204004924
135,10.355761120039434,2,1,0.3,3,4.675119742103245,-4.648592558774081
136,22.829201354184935,3,0,0.18181818181818182,3,5.055931441924152,-4.006783511903551
137,24.299577486269573,3,0,0.42857142857142855,3,4.670126618761005,-4.461544215679169
138,24.156708138189117,3,0,0.1,3,5.725492371453179,-4.550071345435248
139,7.989617464191137,2,1,0.39285714285714285,3,4.957904137097872,-4.487903613310594
140,25.09584706069768,3,0,,3,5.4049306240948765,-4.597437966953624
141,-3.27933344603352,1,2,0.3,3,5.09658969938755,-4.314734160900116
142,10.609475334450032,2,1,0.125,3,5.419160334269206,-4.727674422056778
143,-4.3032287609954265,1,2,0.25,3,5.038073168860541,-4.27314031124115
144,8.713100746026413,2,1,0.3333333333333333,3,4.927259243451632,-4.911019257136753
145,-4.036074722953598,1,2,0.25,3,5.349972746588967,-5.359689807891845
146,-3.3923550863527496,1,2,0.25,3,7.044366121292114,-3.978179454803467
147,24.120031684447884,3,0,0.25,3,5.986855583190918,-5.042286205291748
148,23.37758637350663,3,0,0.25,3,5.7126894826474395,-4.838936784993047
149,23.81014714204564,3,0,0.0,3,5.253735163172737,-5.310929952129241
150,24.11169719452613,3,0,0.05555555555555555,3,4.90508257901227,-5.054804691901574
151,10.356299950822498,2,1,0.125,3,6.271371650695801,-4.892006206512451
152,24.495737749532974,3,0,0.5,3,5.849314524577214,-5.845196173741267
153,25.184555897303056,3,0,0.2,3,5.802620302075925,-5.475627038789832
154,10.87263939816541,2,1,1.0,3,5.651626975912797,-5.352004337310791
155,11.170711371109212,2,1,0.0,3,6.391274054845174,-5.473380088806152
156,-5.230219316625482,1,2,0.2727272727272727,3,5.926752889857573,-6.349183142185211
157,22.781383059348617,3,0,0.20833333333333334,3,5.762112577756246,-5.518886009852092
158,24.273164587724864,3,0,0.25,3,5.194702599499677,-6.136521088449578
159,4.789971591652089,2,1,0.0,3,6.050375995069447,-5.979782471656799
160,-17.733914389696366,0,3,0.25,3,6.169295469919841,-6.367262840270996
161,2.1397922503643265,2,1,0.4375,3,5.5922731472895695,-6.32687109708786
162,25.21251009037135,3,0,0.0,3,6.342945030757359,-6.112329483032227
163,24.083187172588755,3,0,0.25,3,6.703247698870572,-6.065624713897705
164,25.555869644856358,3,0,0.125,3,5.929305624961853,-6.424675369262696
165,24.129818509667967,3,0,,3,5.796079854170482,-6.844685077667236
166,23.583041456850534,3,0,0.25,3,5.794496141631027,-6.731988143920899
167,25.05679525303388,3,0,0.5,3,6.275440692901611,-6.181515489305768
168,-2.9612369655890602,1,2,0.25,3,6.659482192993164,-6.623871326446533
169,23.61802027011302,3,0,0.5,3,5.826101652781168,-7.123208659035819
170,24.75391256502013,3,0,0.5,3,6.669877827167511,-6.376484572887421
171,10.392663754638921,2,1,0.5,3,6.622672292921278,-6.517341041564942
172,-0.536459490026265,1,2,0.0,3,7.314806769875919,-7.254031717777252
173,9.375341146379842,2,1,0.16666666666666666,3,6.4216196775436405,-6.808941316604614
174,25.95100982459679,3,0,0.25,3,6.358826588181889,-6.971033937790814
175,10.526670546673412,2,1,,3,6.47473160425822,-7.165826956431071
176,9.73024582257719,2,1,0.1111111111111111,3,7.439491810622038,-7.4469665459224155
177,24.007593497869067,3,0,0.4,3,6.803691811031765,-7.119181474049886
178,9.481507733834423,2,1,0.3333333333333333,3,6.070184991473243,-6.934811353683472
179,24.63615425578905,3,0,,3,6.68780441717668,-7.597770387476141
180,9.829123667623932,2,1,0.16666666666666666,3,6.759331529790705,-7.557809670766194
181,23.881428842524542,3,0,0.25,3,7.357633236915834,-7.469672934214274
182,-18.252063097662305,0,3,0.125,3,7.382227965763637,-6.872269500385631
183,-3.3706794755827674,1,2,0.1,3,8.136337859289986,-7.10562344959804
184,24.285132513947506,3,0,0.1,3,7.750357239334671,-6.539528186504658
185,-3.4124861941913878,1,2,0.25,3,6.9322805934482155,-6.789816093444824
186,-5.22588400952181,1,2,0.08333333333333333,3,7.472879409790039,-7.122496795654297
187,-2.424696460092948,1,2,0.5,3,7.939925620430394,-7.045957803726196
188,9.585490102289723,2,1,0.0,3,8.581985712051392,-7.348834228515625
189,-3.2132770409640563,1,2,0.3333333333333333,3,7.640570402145386,-7.000553210576375
190,11.602867316586464,2,1,0.36363636363636365,3,6.4895900813016025,-7.313907753337514
191,25.003808974834943,3,0,,3,8.016321475689228,-7.375041802724202
192,4.890528551252251,2,1,,3,8.047289516105026,-6.91513599887971
193,24.283327907488502,3,0,0.0,3,6.8407069496486494,-6.8817900744351475
194,-3.722499656010703,1,2,0.5,3,9.365609792562632,-7.0770658765520364
195,-3.8869228029719722,1,2,0.0,3,7.87194580190322,-7.646488130092621
196,10.946951408550566,2,1,,3,8.262473610469273,-7.633817540274726
197,10.694920004637995,2,1,0.15384615384615385,3,7.849903896450996,-6.907269090414047
198,9.54733836623588,2,1,,3,8.12609015405178,-7.086408495903015
199,-2.575950758732238,1,2,0.3076923076923077,3,7.536082676478794,-7.468232836042132
200,-4.054382493546375,1,2,0.4166666666666667,3,8.075038631757101,-7.935986359914144
201,24.274229335520488,3,0,0.18181818181818182,3,7.463409570547251,-7.510991976811336
202,22.704577517718274,3,0,0.34615384615384615,3,8.807130384445191,-7.599732081095378
203,23.61290906134684,3,0,0.15384615384615385,3,8.909572279971579,-7.697307239879262
204,-2.950591655593662,1,2,,3,7.537860475737473,-7.5855615615844725
205,23.048948504387926,3,0,0.5263157894736842,3,8.434840608526159,-7.618195276993972
206,-3.6839720964226217,1,2,0.2222222222222222,3,8.920172850290934,-7.4696431159973145
207,-4.065216753289314,1,2,0.2826086956521739,3,7.419685363769531,-7.430712898572286
208,24.118223721254655,3,0,,3,8.22819380760193,-8.275238291422527
209,24.625500847607345,3,0,0.8181818181818182,3,9.45497057835261,-7.6854257980982466
210,10.906668381859363,2,1,0.3888888888888889,3,10.1536425443796,-7.662664685930524
211,-2.6820053397467496,1,2,0.5,3,7.905049766813006,-7.503143038068499
212,23.53199573276333,3,0,,3,8.871119226728167,-6.908115931919643
213,-5.658344391553199,1,2,0.16666666666666666,3,8.083566057270971,-8.180559958730425
214,10.661696477912528,2,1,0.25,3,8.313888504391624,-7.560020273382014
215,-2.574761668854876,1,2,0.75,3,10.661148111025492,-7.884496212005615
216,10.663872182546589,2,1,0.2,3,9.98541088665233,-8.451942443847656
217,-5.319613069543981,1,2,0.2,3,9.978652979198255,-7.6716475009918215
218,24.22171858123055,3,0,0.25,3,8.839897841215134,-7.846502661705017
219,22.66206396715891,3,0,0.3333333333333333,3,9.18147349357605,-7.11084246635437
220,7.824351248884987,3,0,0.3858695652173913,3,9.16678257098143,-7.329209804534912
221,-6.859866046756497,1,2,0.375,3,9.281065987377632,-7.3421357699802945
222,24.754329724380565,3,0,0.2692307692307692,3,8.188960853375887,-8.673956553141275
223,-2.692719013271161,1,2,0.0,3,9.337544790903728,-7.572625577449799
224,24.950423235441946,3,0,0.2,3,9.259065008163452,-7.657699251174927
225,25.84326511371602,3,0,,3,9.558718191949945,-8.280990450005783
226,23.71703991303386,3,0,,3,9.404464327055832,-7.580116033554077
227,24.525916320193563,3,0,0.2222222222222222,3,9.934816455841064,-7.8878055810928345
228,10.105253193969984,2,1,0.5,3,9.134281142552693,-7.678247247423444
229,6.782392047699015,2,1,0.52,3,9.743963109122383,-6.920598877800836
230,24.056075997174556,3,0,0.2,3,9.949449834369478,-7.705516406467983
231,2.549548635358093,2,1,0.3333333333333333,3,9.505380778842502,-7.826509041256375
232,11.761181848937591,2,1,0.0,3,9.401963336127144,-8.12257535117013
233,24.559028253276963,3,0,0.0,3,9.12323173880577,-8.440589189529419
234,25.706996923283878,3,0,0.0,3,10.206449536716237,-7.989115026262072
235,11.380857563578056,2,1,0.0,3,8.499501008253832,-8.216902017593384
236,23.876807612069523,3,0,0.3125,3,9.422060996294022,-7.989257991313934
237,23.517302116528327,3,0,0.5714285714285714,3,10.721441798739964,-8.186458894184657
238,19.16852554849558,3,0,0.16666666666666666,3,9.794889183044434,-8.303570180325895
239,-3.8590807956166793,1,2,0.5,3,11.91629672050476,-7.595431200663248
240,10.246221191110072,2,1,0.1,3,9.833572206043062,-8.004669536243785
241,9.742016741058299,2,1,,3,10.605969071388245,-8.325500885645548
242,-3.718899427065826,1,2,0.25,3,10.037776860323818,-8.507752704620362
243,24.404513634425598,3,0,,3,9.016921329498292,-8.609527230262756
244,-4.320706129801092,1,2,0.16666666666666666,3,10.818475983359598,-8.85959701538086
245,10.739111673056863,2,1,,3,9.79354367536657,-8.52222474416097
246,5.363319170286157,2,1,0.16666666666666666,3,9.143146887692538,-8.127890286622224
247,24.335535788285217,3,0,,3,10.401028091257269,-7.594456846063787
248,23.09029382835872,3,0,0.22727272727272727,3,9.298745185136795,-8.157580852508545
249,-5.688217785296106,1,2,0.16666666666666666,3,9.800515256029493,-8.262614846229553
250,25.128054090051865,3,0,0.0,3,11.12361520131429,-8.943085261753627
251,10.65843995264113,2,1,,3,9.345149040222168,-8.710260232289633
252,24.73970799668848,3,0,,3,8.371528105302291,-7.677081902821858
253,-3.414920374054445,1,2,0.25,3,8.475256846501278,-8.03350599606832
254,24.004122478675015,3,0,0.0,3,10.051587915420532,-8.608663495381673
255,-19.074621320589177,0,3,0.16666666666666666,3,9.697358540126256,-7.977864503860474
256,-4.224503603113733,1,2,0.0,3,9.738809997970993,-8.330789380603367
257,-3.6199108878282025,1,2,0.14285714285714285,3,9.486358642578125,-8.234102447827658
258,24.834868243181006,3,0,,3,9.66518266995748,-8.81958270072937
259,9.531640259451175,2,1,0.2631578947368421,3,9.660653795514788,-8.207059383392334
260,25.024547138627778,3,0,0.25,3,9.291880196538465,-7.94274107615153
261,23.22599540497897,3,0,0.125,3,9.059374794363976,-8.588438004255295
262,24.38709718902634,3,0,,3,9.243349508805709,-8.35077714920044
263,-3.697790053983681,1,2,0.125,3,10.08894386291504,-7.320632185254778
264,7.575563380075367,2,1,0.25925925925925924,3,9.844694177309671,-8.184961199760437
265,-5.103530457740244,1,2,0.35714285714285715,3,9.927822730120491,-8.119954480065239
266,9.624388685563108,2,1,,3,10.211157057020399,-8.840985086229113
267,9.200741457416964,2,1,1.0,3,7.7642011642456055,-8.85962336403983
268,10.417998524399087,2,1,,3,8.563245582580567,-8.21952029636928
269,19.655193170198302,3,0,0.3684210526315789,3,9.339099685962383,-8.530261892260928
270,-4.2946634929207725,1,2,0.08333333333333333,3,10.34158838712252,-9.325751940409342
271,21.6985680969749,3,0,0.25,3,9.652084818073348,-8.88622236251831
272,26.213628059854624,3,0,,3,9.319598344656137,-8.707754453023275
273,23.992616653785362,3,0,0.15,3,9.913143881436053,-9.199356778462727
274,24.95255852786109,3,0,0.6666666666666666,3,10.035154599409838,-8.346132278442383
275,23.592071301632995,3,0,0.1,3,7.226956844329834,-9.173074828253853
276,10.349149495368978,2,1,0.5,3,9.286460439364115,-8.553657452265421
277,24.528283137900797,3,0,0.35,3,11.15970541449154,-9.301186919212341
278,-4.708485386618637,1,2,0.0,3,9.753754794597626,-9.498047590255737
279,11.266568474481138,2,1,,3,8.705002920968193,-9.269413948059082
280,22.411496885837224,3,0,0.043478260869565216,3,11.144818135670253,-9.67387240273612
281,23.733774701659282,3,0,0.0,3,8.592535124884712,-9.243274635738796
282,24.197432857042926,3,0,0.125,3,8.187022844950357,-8.535770797729493
283,8.997950889960599,2,1,0.4166666666666667,3,9.519423710672479,-8.672829251540335
284,9.244143715687715,2,1,0.25,3,9.126038163900375,-8.409144759178162
285,9.710719655631472,2,1,0.2,3,9.191273099497744,-9.096993847897178
286,24.362143520508543,3,0,0.25,3,10.289912713898552,-9.687842422061497
287,-5.0595139096133925,1,2,0.16666666666666666,3,10.46039812381451,-9.556970914204916
288,23.266657708775522,3,0,,3,9.399975689974697,-9.70779005686442
289,25.36926370059847,3,0,,3,10.013227247724346,-9.675949649810791
290,24.380326718132,3,0,0.3888888888888889,3,10.095102403474892,-10.079091569651728
291,10.113932139991467,2,1,,3,9.864383435249328,-10.169877815246583
292,24.721866602837196,3,0,0.125,3,9.174861431121826,-9.412819650438097
293,10.796831719840384,2,1,0.0,3,8.376590698957443,-9.811007738113403
294,22.405519637258326,3,0,0.3,3,9.76734733581543,-9.434664143456352
295,11.323926687099283,2,1,0.0,3,9.32495113213857,-9.91366163889567
296,-4.773306106515275,1,2,0.1111111111111111,3,9.436801867051559,-9.752758185068766
297,25.167123460020495,3,0,,3,9.88480321822628,-9.580025895436604
298,23.82222885243743,3,0,0.0,3,9.625801486968994,-9.984561846806454
299,-3.986726378759149,1,2,0.3333333333333333,3,10.43689287185669,-9.431629260381063
300,23.979664024205224,3,0,0.0,3,9.023453263675465,-10.072919845581055
301,25.22927827289026,3,0,0.2,3,8.520382854673597,-10.13635222117106
302,24.383773460852495,3,0,0.0,3,7.196140766143799,-10.236599349975586
303,24.184538619555155,3,0,0.07142857142857142,3,9.934712918599446,-9.842655181884766
304,23.478973973238425,3,0,0.3,3,10.10045960370232,-10.179260730743408
305,22.443263232308865,3,0,0.1,3,9.607369581858316,-10.211231803894043
306,10.048904285075842,3,0,0.17045454545454544,3,8.875597047805787,-10.368215967814127
307,-3.664607441135074,1,2,0.0,3,8.260693618229457,-10.1591488974435
308,24.720993690092623,3,0,0.25,3,8.569030358241154,-9.907550879887172
309,-3.8954684508659603,1,2,0.125,3,10.569902493403507,-9.545403003692627
310,24.307304232928953,3,0,,3,9.032564303454231,-9.736182636684841
311,11.99122304291015,2,1,,3,8.793281214577812,-9.836798286437988
312,9.539257011905159,2,1,,3,9.055750810183012,-10.206044343801645
313,24.97981002278732,3,0,,3,9.396500647068024,-10.480816721916199
314,9.416914676703264,2,1,0.0,3,8.853758871555328,-10.571636199951172
315,-5.142328983163732,1,2,0.15151515151515152,3,9.221647500991821,-9.902226788657051
316,-5.200322436250374,1,2,0.0,3,9.106560071309408,-10.567211270332336
317,24.7038926988002,3,0,0.5,3,9.55470826625824,-9.880216217041015
318,24.396532524702412,3,0,0.5,3,10.043995600480299,-9.686152140299479
319,25.55100872180155,3,0,0.1111111111111111,3,9.840276082356771,-10.25252931768244
320,23.316609385015425,3,0,0.075,3,8.99219889640808,-10.023612467447917
321,-3.283567289377759,1,2,,3,8.80073595046997,-10.555519421895346
322,10.138353259561123,2,1,0.2631578947368421,3,10.258226680755616,-10.415338788713727
323,23.740227330712013,3,0,0.16666666666666666,3,8.550731499989828,-10.425323188304901
324,-3.5356307072987208,1,2,0.0,3,8.312088523592267,-10.039760862077985
325,-4.509037740700052,1,2,0.25,3,9.09512742360433,-11.423542976379395
326,24.17510128190607,3,0,0.3333333333333333,3,8.250205176217216,-10.045220920017787
327,24.14327302062054,3,0,,3,8.724663000840406,-10.107626597086588
328,11.344172383175106,2,1,,3,8.4592975031945,-10.945782005786896
329,-4.596394036556074,1,2,0.1,3,10.985210765491832,-9.967325592041016
330,11.35121472994345,2,1,,3,8.987885625738846,-10.584702110290527
331,24.150708812089942,3,0,0.16666666666666666,3,10.180867493152618,-10.549322247505188
332,-4.605797894211278,1,2,0.25,3,10.170074376192959,-12.01584701538086
333,25.078897234298566,3,0,0.25,3,11.735310442307416,-10.488391346401638
334,23.36567668578324,3,0,0.0,3,10.245243038449969,-10.826615061078753
335,23.908144662164926,3,0,0.0,3,9.286111426353454,-11.09940128326416
336,24.385291094668826,3,0,,3,10.773010644045742,-11.417802429199218
337,24.591182262854257,3,0,,3,11.17374307459051,-10.483429908752441
338,-4.182043655818933,1,2,0.25,3,10.192245165506998,-11.491261641184488
339,23.566484861863103,3,0,0.125,3,9.857305402341096,-10.673901124434037
340,10.314175294838632,2,1,0.14285714285714285,3,10.14866128563881,-11.245640873908997
341,10.401900258521964,2,1,0.16666666666666666,3,10.600631577627999,-10.39932370185852
342,24.166215209538716,3,0,0.1875,3,10.849030586389395,-11.073565629812387
343,22.87453987638416,3,0,0.20833333333333334,3,8.84720985706036,-10.142548424857003
344,24.236769927869954,3,0,0.0,3,10.40815254358145,-10.785223325093588
345,22.591362379200092,3,0,0.3125,3,10.612984402974446,-11.412424087524414
346,10.284538860384119,2,1,0.2,3,9.885538687024798,-10.633333598866182
347,10.76269671339651,2,1,0.2777777777777778,3,10.237211004892986,-10.9398499806722
348,-4.214922256898466,1,2,0.5,3,9.634427812364367,-10.486646270751953
349,25.048275931966533,3,0,0.4375,3,10.532007468374152,-10.68748919169108
350,9.171096961232662,2,1,0.35294117647058826,3,10.30985393022236,-10.449449920654297
351,10.725042046104756,2,1,0.0,3,11.51526313079031,-11.034551196628147
352,-4.630153742562968,1,2,0.5,3,9.806846209934779,-10.859225273132324
353,-6.814163673415918,1,2,0.275,3,10.602706336975098,-10.639119540943819
354,24.04781585791334,3,0,0.0,3,10.254276132583618,-10.90770606994629
355,21.744946000215915,3,0,0.22727272727272727,3,10.645117887636511,-10.37720353262765
356,-4.891527533312011,1,2,0.2,3,9.45630066735404,-10.889420645577568
357,11.339558868018765,2,1,,3,10.4878046201623,-10.901800155639648
358,25.111886763146043,3,0,0.6666666666666666,3,9.900631427764893,-10.142910361289978
