world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
30,14.010183633546553,2,1,0.4,3,0.8092192846995133,-0.6706950905231329
31,14.190782367788378,2,1,0.6,3,0.9444339975066807,-0.564578040079637
32,28.541034050792423,3,0,0.25,3,0.9352072048187255,-0.4758648539964969
33,14.52662795024201,2,1,0.6,3,1.2356923059983687,-0.5998926934870806
34,14.517087953094503,2,1,0.5,3,1.6448326056653804,-0.5061973292719234
35,14.283897562349361,2,1,0.5,3,1.430287323214791,-0.9366657706824216
36,28.566136445043124,3,0,0.6666666666666666,3,1.4853582667267842,-1.0303702381524174
37,13.648159453607613,2,1,0.45,3,1.14965912157839,-0.7564607994122938
38,14.038452650589699,2,1,0.6666666666666666,3,1.066066794774749,-1.082491782578555
39,-1.7325060244743007,1,2,0.4166666666666667,3,1.5924315671126048,-0.927215289324522
40,28.288562190500013,3,0,0.5625,3,1.2148041361942887,-1.008253164589405
41,13.895415389808198,2,1,0.6111111111111112,3,1.0983453123342424,-1.2814932644367218
42,28.657319641979026,3,0,1.0,3,1.124556921146534,-1.124253482158695
43,28.63054786637453,3,0,0.35714285714285715,3,1.128169345855713,-1.4310424069563548
44,14.080207057838892,2,1,0.25,3,1.5702699531208386,-1.3658583706075496
45,28.53072753805763,3,0,0.0,3,1.5381758969563704,-1.8076311304019048
46,14.24703405143663,2,1,1.0,3,1.794675287875262,-1.2779530801556327
47,28.79204287980833,3,0,0.5833333333333334,3,0.8987704178561335,-1.5676318407058716
48,-1.8643213240781655,1,2,0.2857142857142857,3,1.1252019447939736,-1.4547347170966012
49,14.007858514030294,2,1,0.3333333333333333,3,1.6010193093256517,-1.6908336295322939
50,28.152411255734794,3,0,,3,1.5430653433005015,-1.7897221326828003
51,28.633203402825615,3,0,0.7857142857142857,3,1.2734294831752777,-1.6580557624499004
52,13.850329714898928,2,1,0.3125,3,1.8892833482135425,-1.9015487974340266
53,28.52905485348487,3,0,0.625,3,1.415061277647813,-1.9102795869112015
54,13.970345261842512,2,1,0.5,3,1.5236793834230173,-2.1191308299700418
55,13.836459960691565,2,1,0.0,3,1.3359882844531017,-2.0829948403618554
56,14.283203512326443,2,1,0.5,3,1.2759747116462044,-2.0406483113765717
57,28.837430883844153,3,0,0.75,3,1.0293952429836446,-2.474942521615462
58,28.67214224012872,3,0,0.5,3,1.966487687567006,-1.8739429062063044
59,14.140612995799733,2,1,,3,1.4880851385268299,-2.188722242008556
60,28.933171963566394,3,0,0.5,3,1.4760928045619617,-2.4937015880237925
61,28.743333307086562,3,0,0.875,3,1.2322884500026703,-2.6922088969837534
62,13.976289317650606,2,1,0.5,3,1.5496464344588192,-2.4616943164305254
63,14.195445866525224,2,1,,3,1.258815032740434,-2.7772137920061746
64,28.974228747208155,3,0,0.5,3,1.2989962774774302,-2.450640688339869
65,14.284914982399917,2,1,0.5,3,1.2828873810560808,-2.9021091136065396
66,28.869107135919133,3,0,0.6,3,1.1804524131796577,-2.4283139272169634
67,14.10813282051267,2,1,,3,1.35508885437792,-2.9111000949686225
68,28.68514794470113,3,0,0.5833333333333334,3,1.1872946376150304,-2.959788040681319
69,28.903154591211546,3,0,0.0,3,0.9596421271562576,-2.6129062392494897
70,28.647336746651252,3,0,0.3333333333333333,3,1.2405065816381704,-2.9660919308662415
71,28.885669543013645,3,0,,3,1.3441758480939,-3.3772531639445913
72,28.93130378683323,3,0,0.6666666666666666,3,1.4286281310993691,-3.282682332125577
73,28.873625838129858,3,0,0.8333333333333334,3,1.1421232436384474,-3.5628198927099053
74,28.69450472421414,3,0,0.6,3,0.9647231196815317,-3.130017388950695
75,28.958354257831754,3,0,0.75,3,1.2599009112878279,-3.329500371759588
76,28.631203943916063,3,0,0.4,3,1.0863630365241657,-3.260082331570712
77,28.99104089332917,3,0,0.5,3,1.06114770878445,-3.526630575006658
78,28.87088838512241,3,0,0.7,3,1.2238196215846322,-3.475499088113958
79,28.54977429886498,3,0,0.7,3,1.119571414860812,-3.7329380945725874
80,28.803033802393966,3,0,0.6,3,0.9404245953668248,-3.579059600830078
81,28.55882351365652,3,0,0.625,3,1.4161389415914363,-3.63690430467779
82,13.91994578582522,2,1,0.5,3,1.2434285394847393,-3.712375208735466
83,-1.61598277887218,1,2,0.5,3,1.3024587035179138,-4.143596688906352
84,28.73003281784661,3,0,0.5,3,1.0751411386511542,-4.003703680905429
85,28.913825059352245,3,0,0.875,3,1.5079799776985532,-4.049103520133278
86,28.58974986020291,3,0,0.6,3,1.1341009269589963,-4.1956257820129395
87,28.68093972293083,3,0,0.6,3,1.1605348363518715,-4.4964375495910645
88,28.858649597309878,3,0,0.8333333333333334,3,1.2611704520557239,-4.091361264387767
89,28.741715556962173,3,0,0.6666666666666666,3,1.1955374723131007,-4.239484938708219
90,14.345918270162251,2,1,,3,1.5321560874581337,-4.2653889656066895
91,28.873128336855075,3,0,,3,1.488975132505099,-4.571546971797943
92,-1.518807748716963,1,2,0.25,3,1.7766572109290533,-4.357678072793143
93,28.907541524769474,3,0,0.8333333333333334,3,2.0221431282433597,-4.23723951253024
94,28.8692690437931,3,0,0.75,3,1.002764751513799,-4.889246320724487
95,28.886942274402987,3,0,,3,1.3912492204796185,-5.164084521206942
96,28.95473904484049,3,0,,3,1.5933010081450145,-4.656196216742198
97,28.780275602821973,3,0,0.8,3,1.4641173080257748,-4.736767828464508
98,28.898310375676598,3,0,0.75,3,1.151103595028753,-4.848879337310791
99,28.787090328658156,3,0,0.8333333333333334,3,1.0700439583687555,-4.824828256260265
100,28.889189356869792,3,0,1.0,3,1.2136466347652932,-4.953611113808372
101,28.490055221946292,3,0,0.5,3,1.332832221103751,-5.085768024126689
102,28.91978758048518,3,0,,3,1.5940072614213694,-5.24299972707575
103,-1.3901774126662048,1,2,0.75,3,1.516362922532218,-5.577958311353411
104,28.94933714165158,3,0,0.875,3,2.1176885703335637,-5.065972963968913
105,29.02943037483507,3,0,0.75,3,1.931669665419537,-5.4199113845825195
106,28.756296154012603,3,0,,3,1.3000696405120518,-5.7825847864151
107,28.971950038753274,3,0,0.6666666666666666,3,1.6054430137509885,-5.864454572851008
108,28.85592116333254,3,0,0.5,3,1.9187648052519017,-5.685510938817805
109,28.82262995902302,3,0,1.0,3,1.9504713093241055,-5.350487033526103
110,28.892893937706134,3,0,0.75,3,2.1761599630117416,-5.888290087381999
111,28.462942248498205,3,0,0.6,3,1.4738442766666413,-6.151325702667236
112,28.516190195622105,3,0,0.8333333333333334,3,1.8336607114128445,-6.01877667687156
113,28.82814256106585,3,0,,3,1.740025307821191,-6.184207399686177
114,29.064105139745692,3,0,,3,1.2270822810090107,-5.961579322814941
115,28.722106757874883,3,0,0.6666666666666666,3,1.955249457359314,-6.023534187903771
116,28.98867198964,3,0,,3,1.1286502766112487,-6.63520888487498
117,28.90511091757519,3,0,,3,1.8301268712334011,-6.403145053169944
118,28.904559229811117,3,0,0.875,3,1.8118076350377954,-6.0310540199279785
119,14.394970118154943,2,1,,3,1.5761830427429893,-6.8985747857527295
120,28.78942383098305,3,0,1.0,3,1.8011010392852451,-6.5348922122608535
121,28.736639589163023,3,0,0.75,3,1.5237074277617715,-6.707169922915372
122,28.664693903678515,3,0,1.0,3,1.725414892901545,-6.9628342390060425
123,28.472527784727728,3,0,0.6666666666666666,3,2.692694249252478,-7.3509321212768555
124,28.779769141775116,3,0,1.0,3,1.7015984988212585,-6.755501429239909
125,28.84117744620185,3,0,0.75,3,1.5476752286371978,-7.409705599149068
126,28.871492033564135,3,0,0.75,3,2.740387599576603,-7.482418753884056
127,28.905236926830728,3,0,0.75,3,2.1113346815109253,-7.681740630756725
128,28.70404779706189,3,0,,3,1.5169900770370777,-7.225966416872465
129,28.871076846649185,3,0,0.8333333333333334,3,1.6560336127877235,-7.463010827700297
130,28.831043711514706,3,0,0.875,3,1.1632025138191555,-7.669609785079956
131,28.815005668609597,3,0,,3,1.1474034662048023,-8.328553199768066
132,28.932637126956678,3,0,,3,1.208706329698148,-7.938277201219038
133,28.717060056150643,3,0,,3,2.3470619718233743,-7.906771421432495
134,28.850147178903466,3,0,0.5,3,1.6956996703147889,-8.518498261769613
135,28.674806649739555,3,0,1.0,3,0.9437599703669548,-8.22062885761261
136,28.677881145976187,3,0,0.8333333333333334,3,1.3300608226231165,-8.518317461013794
137,28.40667253309822,3,0,,3,1.794825976309569,-8.896851124970809
138,28.39637335022954,3,0,0.5,3,1.0450763449072837,-8.903280321756998
139,28.420284377090553,3,0,1.0,3,1.357296645641327,-9.136507198728363
140,28.441896174789495,3,0,0.75,3,1.7186808726697598,-9.462867406698374
141,28.100880455562997,3,0,,3,1.7870492417365313,-9.83208680152893
142,28.548194790930015,3,0,1.0,3,1.5351966993481505,-10.298259294950045
143,28.520054106480227,3,0,0.875,3,1.3992026406421996,-10.60812486921038
144,28.355574729347648,3,0,0.625,3,1.2601061086170375,-10.888555020093918
145,28.510598926552234,3,0,1.0,3,2.2340760998806712,-11.314314937591552
146,28.429211817652817,3,0,0.0,3,1.3073427119562704,-11.469533981815461
147,28.283010158028002,3,0,,3,1.6118138006755285,-11.69467559937508
148,28.469062406384325,3,0,0.7,3,1.2540610785667712,-11.971993908737645
149,28.26701331622796,3,0,1.0,3,1.2726056293035164,-12.339460055033365
150,28.619311840842226,3,0,0.75,3,1.39818352026244,-12.43782373269399
151,28.537158254108178,3,0,0.6666666666666666,3,1.6446371127258648,-12.593074374728733
152,28.51445522772201,3,0,0.75,3,1.7932107625184235,-12.87688018657543
153,28.42091172524425,3,0,0.75,3,1.6957329162529537,-13.257563672746931
154,28.285122483421215,3,0,,3,1.90365068842383,-13.407061865163405
155,28.647453484054196,3,0,0.6,3,1.5612808122084691,-13.970958257976331
156,28.52543658997384,3,0,0.875,3,1.4907978546840173,-14.252099849559643
157,28.62561170402309,3,0,1.0,3,2.1925055558031254,-14.17299120766776
158,28.421471757362593,3,0,0.875,3,1.4332541599869728,-14.610897166388375
159,28.453442108662827,3,0,,3,1.4240942560789878,-14.779175451823644
160,28.43537159033134,3,0,0.5,3,1.612798830193858,-15.12139852585331
161,28.70776782946413,3,0,0.75,3,1.7848478853702545,-15.350354330880302
162,28.695787325583098,3,0,1.0,3,1.4805718262990315,-15.249842590755886
163,28.57567311901138,3,0,1.0,3,1.7184804270142002,-15.623080253601074
164,28.653582121297006,3,0,0.5,3,0.9067749236081097,-15.893154727088081
165,28.56061189473577,3,0,0.8333333333333334,3,1.5849889151904049,-16.14288146972656
166,28.912747307105416,3,0,0.8,3,2.1387245754400888,-15.805691162745157
167,28.77185526003281,3,0,,3,2.0080023331026875,-16.34774729410807
168,28.73282265189609,3,0,0.625,3,1.979740184545517,-16.3914945602417
169,28.560108512749334,3,0,0.8333333333333334,3,1.5015522601275608,-16.48860855102539
170,28.71926024272472,3,0,0.5625,3,1.019488405922185,-16.572190371426668
171,28.790262594913276,3,0,0.8125,3,0.91485238359088,-16.753058086742055
172,28.57028036929248,3,0,0.6,3,0.9066525686670233,-17.098666998056267
173,28.687409573086086,3,0,0.6875,3,0.9257288092658633,-17.132713838057086
174,28.536616863101063,3,0,0.5714285714285714,3,1.2817042966683705,-17.276590053851788
175,28.828719206809893,3,0,0.7222222222222222,3,2.4334855984364236,-16.84595489501953
176,28.81694421177485,3,0,0.8,3,1.6106710572327887,-17.229910169328964
177,28.704407100419846,3,0,0.625,3,1.7230256443673915,-17.518577575683594
178,28.65642658399446,3,0,1.0,3,1.393799883538279,-17.089574559529623
179,28.672000889314884,3,0,0.6428571428571429,3,1.4342400852976174,-17.362334932599747
180,28.79606628308495,3,0,0.7222222222222222,3,1.5585472637956792,-17.585948423905805
181,28.599495215848872,3,0,0.5,3,1.7848490902355738,-17.37082793495872
182,28.68615706015864,3,0,0.6666666666666666,3,1.678904847552379,-17.623600165049236
183,28.786843124622553,3,0,0.7857142857142857,3,1.464204087205555,-17.681311520663176
184,28.54217370551439,3,0,0.7,3,0.8443084178548871,-17.72532855763155
185,28.80948431830807,3,0,0.6,3,1.8288297612558713,-18.02612894231623
186,28.58925713859263,3,0,0.5833333333333334,3,1.8647641291220982,-17.736991087595623
187,28.90396205982802,3,0,0.75,3,1.4642236205664547,-18.012573762373492
188,28.731058332178623,3,0,0.5625,3,0.9714916863224723,-18.198173349553887
189,28.594734283060244,3,0,0.5,3,1.4359162151813507,-17.906047979990642
190,28.503923321888212,3,0,0.3333333333333333,3,0.9896899658441544,-17.965774829571064
191,28.72572601302784,3,0,0.6666666666666666,3,1.004046660094034,-18.188468360900877
192,28.649994925273617,3,0,0.5714285714285714,3,1.6594776057061695,-17.98933219909668
193,28.714490243838487,3,0,0.6428571428571429,3,0.8860549947077577,-18.22921406139027
194,28.821952908063896,3,0,0.5833333333333334,3,0.8108207383616404,-18.08000911365856
195,28.651458993808973,3,0,0.6,3,1.846154391088269,-18.531425302678887
196,28.715011224101502,3,0,0.6111111111111112,3,0.44811637770561946,-18.54327220916748
197,28.752083858928234,3,0,0.7142857142857143,3,0.7952516802719661,-18.505858161232688
198,28.76009929758955,3,0,0.75,3,2.083453357929275,-18.209724617004394
199,28.737087109513038,3,0,0.6666666666666666,3,2.2375204148499863,-18.64275296529134
200,28.83529301431525,3,0,0.6363636363636364,3,0.5574832700547718,-18.70536861419678
201,28.771113428848434,3,0,0.75,3,0.931042646819895,-18.667139746926047
202,28.706095918905735,3,0,0.6428571428571429,3,1.8192342455898012,-18.45503807067871
203,28.543645861119714,3,0,0.5714285714285714,3,1.3893076881118442,-18.781946529041637
204,28.55601281421933,3,0,0.6666666666666666,3,0.6556373232832322,-18.75709944504958
205,28.827858460542405,3,0,0.625,3,1.549968027642795,-18.783140182495117
206,28.784535185921566,3,0,0.6,3,1.138951915231618,-18.674014178189363
207,28.76950478710663,3,0,0.5833333333333334,3,0.8465842221464429,-18.807822227478027
208,28.76482520464828,3,0,0.625,3,1.5248765271642934,-18.99013837178548
209,28.699034295935764,3,0,0.6666666666666666,3,1.0415046862933948,-18.893769871104848
210,28.62473162119353,3,0,0.625,3,0.8450092160701752,-19.027812517606296
211,28.554619559329737,3,0,0.8,3,1.0888115036136963,-19.251070359173944
212,28.672414582557135,3,0,0.8333333333333334,3,0.887831329057614,-18.905631860097248
213,28.79058583015311,3,0,0.6428571428571429,3,0.33373023298653687,-19.082543979991566
214,28.757263784425756,3,0,0.6428571428571429,3,1.4013496708869935,-19.132239023844402
215,28.655848179823924,3,0,0.5833333333333334,3,0.8257583683977524,-19.308643023173016
216,28.615504769730578,3,0,0.75,3,0.5608402130932644,-19.239133326212563
217,28.59724128679227,3,0,0.5833333333333334,3,0.8231916107513286,-19.342554385845478
218,28.482492737222827,3,0,0.5714285714285714,3,1.052245995577644,-19.310867982752182
219,28.742712194340545,3,0,0.5,3,0.6090928061554829,-19.389884789784748
220,28.662133175269464,3,0,0.6666666666666666,3,1.0101385001952832,-19.439523990337666
221,28.825570887092354,3,0,0.625,3,0.5729880397734435,-19.57788594563802
222,28.626921762661937,3,0,0.5714285714285714,3,0.6377820856869221,-19.581288019816082
223,28.677926992653656,3,0,0.5,3,0.6975029374544437,-19.369832552396336
224,29.031338954856867,3,0,0.8125,3,0.5495854747437295,-19.73172206878662
225,28.668627606620607,3,0,0.5,3,0.21838456108456566,-19.785335714166816
226,28.865235783345053,3,0,0.625,3,0.823858611640476,-19.685330963134767
227,28.880596279160585,3,0,0.6428571428571429,3,0.3392009749299004,-19.743120540272106
228,28.843180552277833,3,0,0.7142857142857143,3,0.5891031580311912,-19.741392135620117
229,28.950828613069433,3,0,0.6,3,0.228032436221838,-19.7515438079834
230,28.818630624070853,3,0,0.6428571428571429,3,0.8876595105166021,-19.616508801778156
231,28.745432597835983,3,0,0.6666666666666666,3,0.6915748178958893,-19.8954439163208
232,29.005844410705134,3,0,0.625,3,0.9580874673667408,-19.79367332458496
233,28.984881213107027,3,0,0.6,3,0.35996464639902115,-19.764882001009855
234,28.91330124343016,3,0,0.8,3,0.6368743986600921,-19.786228561401366
235,28.753882208087628,3,0,0.5,3,0.5090504714420864,-19.977093783291902
236,28.845630995973227,3,0,0.7,3,0.9268198822225843,-19.819964981079103
237,28.889671789600655,3,0,0.5,3,1.2202326038054057,-20.092991048639472
238,28.844633637391496,3,0,0.7142857142857143,3,0.9654047980904579,-19.95726375579834
239,28.93363922677322,3,0,0.75,3,0.5964349697936665,-20.094134937633168
240,28.868084871802335,3,0,0.5,3,0.4960443473287991,-20.08414993286133
241,28.793979612253654,3,0,0.75,3,0.6270503494888544,-20.08702144622803
242,28.888219817869743,3,0,1.0,3,0.15785728607858932,-20.011208620938387
243,28.829688259253185,3,0,0.75,3,0.9297112240677788,-20.06366100311279
244,28.813063590819876,3,0,0.8,3,0.8591340091079473,-20.14126319885254
245,28.898331900505667,3,0,0.7,3,0.7884501169125239,-20.14936030994762
246,28.931032578427452,3,0,0.6,3,0.8090169131755829,-20.33485851287842
247,28.981892274484412,3,0,1.0,3,0.5753520322697503,-20.265443455089223
248,28.897773660191756,3,0,0.8333333333333334,3,0.422355823573612,-20.25327663421631
249,28.979519843853367,3,0,0.75,3,0.1903327526081176,-20.506319392811168
250,28.79795157082938,3,0,0.7857142857142857,3,0.31483108266478493,-20.362623596191405
251,28.846307257781362,3,0,0.75,3,0.20816992223262787,-20.472528977827594
252,28.883904143620885,3,0,,3,0.10171101348740715,-20.35458450317383
253,28.851628044175694,3,0,0.65,3,0.4290777909613791,-20.456952181729402
254,28.621777959925993,3,0,0.6428571428571429,3,0.2572295363992453,-20.58576908111572
255,28.76888097064321,3,0,0.5,3,0.14249840201366515,-20.713921737670898
256,28.788337539546863,3,0,0.75,3,0.10329010114073753,-20.486602592468262
257,28.890872936520804,3,0,0.75,3,0.08630749844014644,-20.589835548400877
258,29.026520097110062,3,0,0.6666666666666666,3,0.10834312722796485,-20.53898100419478
259,28.81394201819387,3,0,0.75,3,0.8771625347435474,-20.5696662902832
260,28.852380484763444,3,0,0.8,3,0.16334549188613892,-20.641184616088868
261,28.855378749222155,3,0,0.7857142857142857,3,0.10516474321484566,-20.63840274810791
262,28.866353906319574,3,0,,3,0.09004805662802287,-20.74633731842041
263,28.99195109160854,3,0,0.5,3,0.0921092750061126,-20.566008827903055
264,28.86568923657259,3,0,0.8333333333333334,3,0.0849005576223135,-20.721196365356445
265,28.935736249031805,3,0,0.7,3,0.07796700373291969,-20.755039978027344
266,28.904553128248384,3,0,0.5,3,0.4453345817469415,-20.751020431518555
267,28.8480298607255,3,0,0.75,3,0.1044452004134655,-20.834401321411132
268,28.90758538730204,3,0,0.875,3,0.0781312370672822,-20.710638999938965
269,28.884424591126248,3,0,0.5,3,0.08184734430341493,-20.753338553688742
270,29.003421276771217,3,0,0.75,3,0.07702081916587693,-20.98742332458496
271,28.857228708163607,3,0,0.5,3,0.07247848507194292,-20.865280844948508
272,28.95961094069108,3,0,0.7,3,0.06831990767802511,-20.885861206054688
273,28.859081969060906,3,0,0.8333333333333334,3,0.06508383974432945,-20.905133056640626
274,28.886365057351743,3,0,0.5,3,0.06642292173845428,-20.76718503778631
275,29.007825744276357,3,0,0.5833333333333334,3,0.06528232377022505,-20.978343963623047
276,28.868978859219705,3,0,0.7142857142857143,3,0.06126340813934803,-21.054355430603028
277,28.967742824241984,3,0,0.7,3,0.05439408283148493,-21.072943687438965
278,28.90181405602003,3,0,0.6,3,0.06555371855696042,-21.121056643399324
279,28.919131637064883,3,0,0.75,3,0.06397877801209688,-21.094848251342775
280,28.91731588863999,3,0,0.8333333333333334,3,0.05768463884790739,-21.12605686187744
281,28.975763010596012,3,0,0.75,3,0.055943312123417854,-21.041002464294433
282,28.928542861250975,3,0,0.6666666666666666,3,0.05634377169467154,-21.077744570645418
283,28.90184419892095,3,0,0.6875,3,0.05448713786900043,-21.18053321838379
284,28.898772585196657,3,0,0.75,3,0.053568693436682226,-21.05271186828613
285,28.84606886701788,3,0,0.8,3,0.051714109256863594,-21.17506847381592
286,28.89237631273967,3,0,0.875,3,0.056715783476829526,-21.13844108581543
287,29.049470088493532,3,0,0.6875,3,0.057252118922770025,-21.031984901428224
288,28.92802569284554,3,0,0.8,3,0.052205598540604116,-21.049747657775878
289,28.80897389888261,3,0,0.5714285714285714,3,0.04911019448190927,-21.272941970825194
290,29.026549729127385,3,0,0.7857142857142857,3,0.05044132098555565,-21.140747261047363
291,28.864657981249735,3,0,0.875,3,0.046683031134307384,-21.2446382522583
292,28.910056752346623,3,0,0.7777777777777778,3,0.04722217612323307,-21.26000317660245
293,28.986187275763324,3,0,0.5833333333333334,3,0.047989462103162496,-21.158251571655274
294,28.803470683229477,3,0,0.5714285714285714,3,0.04705552458763122,-21.260005378723143
295,28.961423715687122,3,0,0.8125,3,0.045370673108845946,-21.244805145263673
296,28.850636096015535,3,0,0.7857142857142857,3,0.04496586453169584,-21.360096740722657
297,28.780045178859798,3,0,0.5625,3,0.04552130382508039,-21.345383834838866
298,28.87635708328412,3,0,0.6111111111111112,3,0.0477626315318048,-21.292850494384766
299,28.87658060288334,3,0,0.7142857142857143,3,0.04587973441396441,-21.394228501753375
300,28.815559141182334,3,0,0.5,3,0.03975476399064064,-21.342157745361327
301,28.754313135795453,3,0,0.625,3,0.045094264671206474,-21.34690456390381
302,28.808176237015477,3,0,0.75,3,0.04216214934630053,-21.34679260253906
303,28.824407966587287,3,0,0.8,3,0.04160407699999355,-21.436143008145418
304,28.7278955064391,3,0,0.5555555555555556,3,0.04162431946024299,-21.401510810852052
305,28.933109897589233,3,0,0.5625,3,0.04016187591921715,-21.46008434295654
306,28.929122932467553,3,0,0.6875,3,0.038315142992706525,-21.474742716008965
307,28.80910885515125,3,0,0.6666666666666666,3,0.0399058667011559,-21.4706672668457
308,28.84260035532469,3,0,0.625,3,0.041866764248836605,-21.56592502593994
309,28.798249610465373,3,0,0.55,3,0.041039620126996725,-21.539222370494496
310,28.89988476559306,3,0,0.6875,3,0.037920484585421424,-21.51732807159424
311,28.76686241029603,3,0,0.625,3,0.041469072178006175,-21.49194679260254
312,28.87052698796802,3,0,0.75,3,0.040861239284276964,-21.49697074890137
313,28.908292818392894,3,0,0.7142857142857143,3,0.03748727804049849,-21.613888549804688
314,28.87469072552552,3,0,0.8,3,0.037369423732161525,-21.52046432495117
315,29.064608876537893,3,0,0.8333333333333334,3,0.033517041199264075,-21.615262638438832
316,28.91838296463564,3,0,0.75,3,0.03990584686398506,-21.555193519592287
317,28.791059802446398,3,0,0.625,3,0.03512251693755388,-21.64322681427002
318,28.867038258328886,3,0,0.6428571428571429,3,0.034665058460086585,-21.665156173706055
319,28.94867750499124,3,0,0.6875,3,0.033268729136103674,-21.74602108001709
320,28.832381267628566,3,0,0.75,3,0.03555778032168746,-21.66082763671875
321,28.76771424357884,3,0,0.6111111111111112,3,0.03664577715098858,-21.568559074401854
322,28.961542380790878,3,0,0.625,3,0.035382080264389514,-21.713047981262207
323,28.86199069368921,3,0,0.75,3,0.03473493829369545,-21.70242977142334
324,28.892908431893716,3,0,0.7857142857142857,3,0.03561850693076849,-21.75528335571289
325,28.880033462660535,3,0,0.6875,3,0.02940615461695762,-21.75757460160689
326,28.940575253706864,3,0,0.7777777777777778,3,0.03291853042319417,-21.79515724182129
327,29.04178118998826,3,0,0.8333333333333334,3,0.03118116364237808,-21.775715827941895
328,28.92986614703994,3,0,0.7,3,0.03126878552138805,-21.77301788330078
329,29.0179598558899,3,0,0.6666666666666666,3,0.0325893596524284,-21.8523625460538
330,28.96510484954733,3,0,0.75,3,0.03047443414106965,-21.81781597137451
331,28.98101568039309,3,0,0.6818181818181818,3,0.031433926057070495,-21.82275733947754
332,28.986326334966222,3,0,0.75,3,0.033289333450652304,-21.822046279907227
333,28.72892089661417,3,0,0.7222222222222222,3,0.027525628451257944,-21.883298110961913
334,28.895908213864903,3,0,0.6111111111111112,3,0.028179993201047183,-21.866972351074217
335,28.9430487585896,3,0,0.625,3,0.028286530237112726,-21.855201547796074
336,28.926564865874827,3,0,0.6875,3,0.02978775854266825,-21.918186950683594
337,28.81119591913074,3,0,0.75,3,0.03172098137438297,-21.83127326965332
338,28.93454013977319,3,0,0.75,3,0.029151011444628238,-21.955904960632324
339,28.92991021216987,3,0,0.8571428571428571,3,0.027204811479896306,-21.9429630279541
340,29.05393756448638,3,0,0.65,3,0.02673244960606098,-21.969427871704102
341,28.921074334520114,3,0,0.6428571428571429,3,0.02846665047109127,-21.9307580947876
342,28.857874882209014,3,0,0.5714285714285714,3,0.03107872763648629,-21.94387550354004
343,28.830016210109864,3,0,0.5,3,0.03123424109071493,-22.016266441345216
344,29.044851106641875,3,0,0.6875,3,0.02720364071428776,-22.0569128036499
345,28.78939599151322,3,0,0.6,3,0.026401130948215723,-21.911473655700682
346,28.9999378287351,3,0,0.5625,3,0.026030603796243668,-22.07256736755371
347,28.83763135402818,3,0,0.6666666666666666,3,0.029322693776339292,-21.90521583557129
348,28.86778821325629,3,0,0.6875,3,0.025557567737996577,-22.032897567749025
349,28.956603793592176,3,0,0.6875,3,0.02434604987502098,-21.966306304931642
350,28.825174039426372,3,0,0.75,3,0.023072709795087576,-21.98109188079834
351,28.847815752230442,3,0,0.6428571428571429,3,0.02343366224141348,-22.00460000471635
352,28.826136498986244,3,0,0.6111111111111112,3,0.025956356897950172,-22.060271644592284
353,28.920250128905156,3,0,0.5833333333333334,3,0.02388011747971177,-22.116325187683106
354,28.838983323134965,3,0,0.7857142857142857,3,0.022007334884256123,-22.07205810546875
355,28.948832603327094,3,0,0.625,3,0.0245583888143301,-22.119659996032716
