world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
351,29.709841730522214,2,0,0.625,3,0.019265353679656982,-21.961063957214357
352,29.79364443505642,2,0,0.6,3,0.01947409426793456,-21.999717903137206
353,29.625382358628215,2,0,0.6666666666666666,3,0.018907079985365272,-21.943546485900878
354,29.79071043694655,2,0,0.75,3,0.0202703938819468,-21.977281761169433
355,29.75135053103115,2,0,0.6,3,0.01772668743506074,-22.000763130187988
356,29.660373155685743,1,0,0.7142857142857143,3,0.01675860472023487,-21.99340705871582
357,29.740114105915083,2,0,0.5625,3,0.016595320776104927,-21.995648765563963
358,29.59073695771501,1,0,0.4375,3,0.018447231501340866,-22.046797370910646
359,29.72862379559452,2,0,0.6,3,0.019927064469084144,-22.01418342590332
360,29.74763713884227,2,0,0.625,3,0.01996198296546936,-22.013021087646486
361,29.68314932071283,2,0,0.5,3,0.020524788834154605,-22.070979499816893
362,29.783255902972588,2,0,0.6111111111111112,3,0.018525692028924824,-22.048346328735352
363,29.725598532048455,2,0,0.5714285714285714,3,0.022540614707395434,-22.0551025390625
364,29.767130304147837,2,0,0.5833333333333334,3,0.018424982856959104,-22.084185791015624
365,29.748105392196617,2,0,0.6111111111111112,3,0.01663378095254302,-22.08884449005127
366,29.810333523923617,2,0,0.55,3,0.017268209345638753,-22.16344871520996
367,29.686075084261997,1,0,0.5714285714285714,3,0.01697539365850389,-22.108724975585936
368,29.718360883211627,2,0,0.5625,3,0.020140789356082676,-22.168678855895998
369,29.707186571561156,2,0,0.5555555555555556,3,0.018380057578906418,-22.136963081359863
370,29.76731103547805,2,0,0.45454545454545453,3,0.01738608577288687,-22.172191619873047
371,29.79441026689922,2,0,0.6111111111111112,3,0.01798835559748113,-22.148030090332032
372,29.679344964632957,2,0,0.5,3,0.018460226245224476,-22.139582633972168
373,29.72362967987634,2,0,0.5,3,0.016753132874146103,-22.161838912963866
374,29.637461279153133,1,0,0.6111111111111112,3,0.018547547096386553,-22.18529930114746
375,29.761285182706562,2,0,0.6111111111111112,3,0.016587539995089173,-22.223372650146484
376,29.725452070007353,2,0,0.6875,3,0.014406256843358278,-22.207553672790528
377,29.63997905639286,1,0,0.5625,3,0.01718941004946828,-22.17585868835449
378,29.69928600202095,1,0,0.5,3,0.014981846604496241,-22.206093788146973
379,29.813465270082265,2,0,0.45,3,0.014605841692537069,-22.32101402282715
380,29.74911738693292,2,0,0.35714285714285715,3,0.013649743190035224,-22.24784412384033
381,29.82849442232212,2,0,0.5,3,0.015149440569803118,-22.282775497436525
382,29.71962199103575,2,0,0.6666666666666666,3,0.014221987221390009,-22.26642017364502
383,29.632781950425187,1,0,0.4583333333333333,3,0.016865614894777538,-22.298596954345705
384,29.806142955426065,2,0,0.55,3,0.014900780655443669,-22.296430778503417
385,29.640507526750095,1,0,0.5625,3,0.01536782826296985,-22.242816352844237
386,29.603140924426594,1,0,0.6111111111111112,3,0.015634578792378305,-22.352113723754883
387,29.625002103750678,1,0,0.4583333333333333,3,0.01501470459625125,-22.347103118896484
388,29.742009136981636,2,0,0.5454545454545454,3,0.015169142698869108,-22.345928573608397
389,29.74731623649065,1,0,0.5909090909090909,3,0.01581874364055693,-22.320600700378417
390,29.716196646392365,1,0,0.5833333333333334,3,0.018069124361500145,-22.363283538818358
391,29.809159062041406,2,0,0.5625,3,0.015258926525712013,-22.34846134185791
392,29.828598013275883,2,0,0.5555555555555556,3,0.014992787083610893,-22.358942985534668
393,29.61354854739925,1,0,0.5454545454545454,3,0.01573875774629414,-22.434090232849123
394,29.710215987268096,1,0,0.5,3,0.014094189647585154,-22.424656677246094
395,29.716587619098846,1,0,0.5,3,0.01604305780492723,-22.456648063659667
396,29.84194078267713,1,0,0.45454545454545453,3,0.014535232307389378,-22.46538543701172
397,29.78872444993992,2,0,0.5714285714285714,3,0.015171857830137015,-22.446938705444335
398,29.888770712917676,2,0,0.5,3,0.015513996686786413,-22.460939598083495
399,29.685292876869994,1,0,0.6875,3,0.016214029071852563,-22.41483669281006
400,29.759353683836995,1,0,0.5555555555555556,3,0.013932873774319888,-22.485342597961427
401,29.72900187208691,1,0,0.6111111111111112,3,0.01367220375686884,-22.45060005187988
402,29.69717486880887,1,0,0.4444444444444444,3,0.012917179940268397,-22.52923164367676
403,29.673532684426092,1,0,0.4444444444444444,3,0.014137062383815647,-22.542927932739257
404,29.69625358091315,1,0,0.5,3,0.01556006520986557,-22.542589569091795
405,29.77103611114801,2,0,0.625,3,0.015286765806376935,-22.540932846069335
406,29.714789742967678,1,0,0.5625,3,0.015003715083003044,-22.529722595214842
407,29.783922974133986,1,0,0.5555555555555556,3,0.015446054562926293,-22.56723518371582
408,29.71729019014573,1,0,0.5,3,0.014685481926426292,-22.53411998748779
409,29.724642058425985,1,0,0.5,3,0.013155297422781587,-22.593958473205568
410,29.616006177627835,2,0,0.65,3,0.01252831371599122,-22.57769832611084
411,29.658282860150518,1,0,0.6111111111111112,3,0.012519396934658289,-22.615777015686035
412,29.701977369148764,1,0,0.5625,3,0.013094854354858399,-22.59813861846924
413,29.85734383597936,2,0,0.5555555555555556,3,0.013573022233322263,-22.570334243774415
414,29.75684332115669,1,0,0.625,3,0.013586964085698127,-22.652324867248534
415,29.867447449617774,1,0,0.5,3,0.01602496379055083,-22.67106056213379
416,29.69299824791759,1,0,0.5454545454545454,3,0.013593566324561834,-22.661185455322265
417,29.724848582759098,1,0,0.5454545454545454,3,0.012357714772224426,-22.62266597747803
418,29.6052121374793,2,0,0.55,3,0.0116557649973976,-22.615446514553494
419,29.71109841785275,1,0,0.5,3,0.012453524162992835,-22.6579252243042
420,29.730094158762025,1,0,0.65,3,0.011660081590525806,-22.747539138793947
421,29.802067258387627,2,0,0.5,3,0.013699173089116811,-22.715918922424315
422,29.708169159761642,1,0,0.4444444444444444,3,0.012251485511660576,-22.655326271057127
423,29.703356679060903,1,0,0.55,3,0.011819913843646645,-22.758158111572264
424,29.681115942736188,1,0,0.625,3,0.011447283485904337,-22.775708770751955
425,29.676379032275758,1,0,0.4090909090909091,3,0.012576045701280236,-22.764680290222167
426,29.789022238327362,1,0,0.5,3,0.013293121242895722,-22.709081649780273
427,29.76423966501058,1,0,0.5909090909090909,3,0.01136343025136739,-22.681599807739257
428,29.777976190523834,1,0,0.5833333333333334,3,0.013422361062839627,-22.743352317810057
429,29.582374213815125,2,0,0.6,3,0.026330100372433662,-22.753803634643553
430,29.769510925108126,1,0,0.6,3,0.013540987437590957,-22.687345695495605
431,29.659878252153913,1,0,0.625,3,0.011999107338488102,-22.721092414855956
432,29.768451481304343,2,0,0.375,3,0.012043483881279826,-22.84365749359131
433,29.81537762354824,2,0,0.5,3,0.01176202753558755,-22.80177822113037
434,29.632291880367735,1,0,0.5555555555555556,3,0.011780744744464755,-22.685516166687012
435,29.64403317245591,1,0,0.5555555555555556,3,0.01037196209654212,-22.765099716186523
436,29.529039739700817,2,0,0.5,3,0.01139651596742241,-22.759945127699112
437,29.760059601183798,1,0,0.5,3,0.0123906877823174,-22.875836753845213
438,29.614525376667945,1,0,0.5,3,0.01015806496143341,-22.865449523925783
439,29.73363816531565,1,0,0.5555555555555556,3,0.01091408277861774,-22.81874027252197
440,29.677957584622117,1,0,0.5,3,0.011012168368324637,-22.796092987060547
441,29.61561341553329,2,0,0.4583333333333333,3,0.011856734899705961,-22.888290023803712
442,29.631365915014158,1,0,0.5625,3,0.012575802719220519,-22.837485122680665
443,29.762551058701163,1,0,0.55,3,0.013540568388998508,-22.931308364868165
444,29.558925527108286,2,0,0.65,3,0.012409386960299392,-22.877869500054253
445,29.715073091331103,1,0,0.5,3,0.01599815604276955,-22.837615394592284
446,29.632562117384904,1,0,0.5714285714285714,3,0.011517754243686795,-22.82106456756592
447,29.70424978559268,1,0,0.6818181818181818,3,0.012575895641930401,-22.84814109802246
448,29.64858062748488,1,0,0.5,3,0.012629103590734303,-22.835807037353515
449,29.5400328715555,2,0,0.5625,3,0.010599274604924415,-22.838208198547363
450,29.685098773593023,1,0,0.55,3,0.011781290359795093,-22.903980827331544
451,29.76371564860641,1,0,0.5,3,0.011322298320010304,-22.824687004089355
452,29.658669054815277,1,0,0.5454545454545454,3,0.011062437202781439,-22.882047271728517
453,29.773587749343648,1,0,0.4166666666666667,3,0.011635850812308491,-22.86250591278076
454,29.66596682040078,1,0,0.5,3,0.009781233500689268,-22.871380424499513
455,29.75482974530034,1,0,0.5,3,0.00974004198797047,-22.9197265625
456,29.714097416594004,1,0,0.5,3,0.010849737282842397,-22.964558792114257
457,29.55590961855803,2,0,0.75,3,0.009592850545519277,-22.892418543497723
458,29.776156398815782,1,0,0.55,3,0.010947899846360087,-22.935055923461913
459,29.791194620597327,1,0,0.4375,3,0.011891902331262827,-22.93340721130371
460,29.629993911022506,1,0,0.5625,3,0.00985991172492504,-22.982706451416014
461,29.586454377313625,2,0,0.375,3,0.011089751619453492,-22.99309711456299
462,29.53639874696751,2,0,0.5,3,0.010971321405744866,-22.94168938530816
463,29.68581508106983,1,0,0.6,3,0.009521972713992,-22.973353576660156
464,29.758627491055204,1,0,0.6,3,0.009205266693606972,-22.902086067199708
465,29.798876748375008,1,0,0.5555555555555556,3,0.009419256518594921,-23.008753776550293
466,29.614344412199426,2,0,0.5,3,0.009129276866779515,-22.929813575744628
467,29.58706555424303,2,0,0.5625,3,0.010076235195523814,-22.940324359469944
468,29.664423686508698,1,0,0.625,3,0.009602576261386275,-22.988356399536134
469,29.615347455256323,2,0,0.45,3,0.009206943311973623,-22.954211235046387
470,29.86472410399153,2,0,0.4375,3,0.010927178454585374,-22.983350944519042
471,29.731494767067783,1,0,0.5833333333333334,3,0.01029296002816409,-22.975895500183107
472,29.868101673242375,2,0,0.45,3,0.00963126365095377,-22.989935684204102
473,29.686678713256843,1,0,0.5833333333333334,3,0.010234681679867208,-23.00948886871338
474,29.53668920413338,2,0,0.5833333333333334,3,0.011211278309163294,-22.97197363111708
475,29.55364541191231,2,0,0.42857142857142855,3,0.012433659138255998,-23.006094932556152
476,29.585306704274416,2,0,0.6428571428571429,3,0.012862621389917638,-22.983506308661568
477,29.70480110501831,1,0,0.5,3,0.013735317904502154,-22.915077018737794
478,29.71343714737009,1,0,0.4375,3,0.009171776846051216,-22.984557342529296
479,29.703592957971356,1,0,0.5,3,0.008487926842644811,-23.042662048339842
480,29.687236836949197,1,0,0.45454545454545453,3,0.007193385995924473,-23.025265502929688
481,29.600819601274612,2,0,0.6111111111111112,3,0.010875415767690069,-23.00387020111084
482,29.721787030854305,1,0,0.5,3,0.00981828134972602,-23.009186363220216
483,29.741860890684293,1,0,0.5,3,0.00863577367272228,-22.972898864746092
484,29.88985254430052,2,0,0.75,3,0.008786649256944657,-22.951360321044923
485,29.843670658879716,2,0,0.5833333333333334,3,0.008846011850982905,-22.988430786132813
486,29.69006165215752,1,0,0.5,3,0.008801247458904982,-23.0298059463501
487,29.693069211443074,1,0,0.5625,3,0.010065458971075714,-23.049604606628417
488,29.757439320700215,1,0,0.6875,3,0.008985319477505981,-23.055545806884766
489,29.603124855043756,2,0,0.4230769230769231,3,0.008881908547329275,-23.083919737074112
490,29.734230169800174,1,0,0.5,3,0.008968964801169932,-23.0075532913208
491,29.717707455781518,1,0,0.5,3,0.008811768935993313,-23.045784187316894
492,29.829172701488954,1,0,0.6,3,0.009163443907164037,-23.089684295654298
493,29.826271401087993,1,0,0.45,3,0.009153517498634755,-23.002080535888673
494,29.783316004536474,1,0,0.5625,3,0.011024887929670513,-23.116217041015624
495,29.594997692984354,2,0,0.4,3,0.013656066975703365,-23.109220886230467
496,29.796481256557126,1,0,0.6363636363636364,3,0.009729302069172264,-23.03665714263916
497,29.747794595873074,1,0,0.4375,3,0.00880195158533752,-23.069728469848634
498,29.793647909796647,1,0,0.4,3,0.009718311135657132,-23.063520431518555
499,29.76204815914221,1,0,0.3888888888888889,3,0.010426626354455949,-22.994105339050293
500,29.809960930453073,1,0,0.5555555555555556,3,0.006687677768059075,-23.054563331604005
501,29.81758352684102,1,0,0.5,3,0.009402186516672373,-23.04051399230957
502,29.570218762503668,2,0,0.5454545454545454,3,0.00917091598048022,-23.056223339504665
503,29.55090282883693,2,0,0.4444444444444444,3,0.011024918701303633,-23.064086723327637
504,29.76355782887769,1,0,0.4,3,0.01584935332648456,-23.096723556518555
505,29.722499219393885,1,0,0.55,3,0.011278715333901346,-23.106852340698243
506,29.63269198798626,2,0,0.6111111111111112,3,0.008324228668291318,-23.023100747002495
507,29.77238638828241,1,0,0.6,3,0.008518698974512517,-23.036062240600586
508,29.67815140807879,2,0,0.4090909090909091,3,0.009749597796287975,-23.050779342651367
509,29.57011326449047,2,0,0.5,3,0.00817661207953566,-23.15224287245009
510,29.79142353187082,1,0,0.55,3,0.007070457958616316,-23.085360527038574
511,29.779056807847113,1,0,0.45,3,0.008219283749349415,-23.09601593017578
512,29.800902980648416,1,0,0.65,3,0.00967249523382634,-23.101309394836427
513,29.74321493544228,1,0,0.4444444444444444,3,0.008454539719969035,-23.025593948364257
514,29.665175422921234,2,0,0.55,3,0.007809712036855911,-23.134877586364745
515,29.737625147897592,1,0,0.4090909090909091,3,0.00701323717366904,-23.141719245910643
516,29.697089984514236,1,0,0.55,3,0.008769565494731069,-23.089562225341798
517,29.639003717958417,2,0,0.6666666666666666,3,0.007091264730613483,-23.096139272054035
518,29.74037345762373,1,0,0.4,3,0.006914485455490648,-23.10749053955078
519,29.741469639837394,1,0,0.45,3,0.0076321813510730864,-23.13956184387207
520,29.820666713858675,1,0,0.3333333333333333,3,0.007975202798843384,-23.0962646484375
521,29.658173067566604,2,0,0.5,3,0.011625676832504962,-23.170107269287108
522,29.682914837794385,2,0,0.5909090909090909,3,0.013001935262429086,-23.09864574008518
523,29.571217160285595,2,0,0.45454545454545453,3,0.007370137634049905,-23.117975616455077
524,29.8253252882607,1,0,0.45,3,0.007530714618042111,-23.15162010192871
525,29.827923499591332,1,0,0.5909090909090909,3,0.007830439694225788,-23.144950485229494
526,29.732883934810754,1,0,0.4,3,0.00919182444922626,-23.14440574645996
527,29.77123664123135,1,0,0.5,3,0.007820244692265988,-23.10668830871582
528,29.785547886823423,1,0,0.5384615384615384,3,0.01523104808293283,-23.17266674041748
529,29.603917622005735,2,0,0.35,3,0.012084258279125942,-23.083840052286785
530,29.798219735635154,1,0,0.4090909090909091,3,0.009507280657999218,-23.16404800415039
531,29.806631568522107,1,0,0.38461538461538464,3,0.0068097690818831325,-23.088987159729005
532,29.750023234778535,1,0,0.45454545454545453,3,0.006841725669801235,-23.123445320129395
533,29.78602906697191,1,0,0.35714285714285715,3,0.007477155979722738,-23.100381469726564
534,29.628235250484092,2,0,0.4166666666666667,3,0.005638059620794497,-23.14198989868164
535,29.69211059696399,2,0,0.4166666666666667,3,0.0075823978128793995,-23.160470750596787
536,29.6160446780902,2,0,0.46153846153846156,3,0.0063731902475027665,-23.14972972869873
537,29.769936944963888,1,0,0.39285714285714285,3,0.006756621925160289,-23.100492095947267
538,29.739419843282917,1,0,0.35714285714285715,3,0.009161214740015567,-23.15942554473877
539,29.834930134360103,1,0,0.2857142857142857,3,0.009660380659624934,-23.10957317352295
540,29.861605120829623,1,0,0.32142857142857145,3,0.009519378608092665,-23.14792652130127
541,29.78706337827793,1,0,0.34615384615384615,3,0.0070241173729300495,-23.218470191955568
542,29.6525363070579,2,0,0.2857142857142857,3,0.00851009722406927,-23.17814042833116
543,29.801820959260755,1,0,0.3,3,0.011674438905902206,-23.112405204772948
544,29.733614679981866,1,0,0.4166666666666667,3,0.00801170088816434,-23.110709381103515
545,29.772168238953054,1,0,0.32142857142857145,3,0.007883327011950315,-23.16020736694336
546,29.771856905959442,1,0,0.375,3,0.006167241185903549,-23.188765716552734
547,29.815753638170154,1,0,0.35714285714285715,3,0.0060700272442772985,-23.222916221618654
548,29.77729353707718,1,0,0.34615384615384615,3,0.006029976368881762,-23.210720825195313
549,29.827721068458217,1,0,0.25,3,0.006413543433882296,-23.270317459106444
550,29.780921725678354,1,0,0.3076923076923077,3,0.006394491391256451,-23.182099723815917
551,29.835533404478642,1,0,0.35714285714285715,3,0.006920143449679017,-23.193796157836914
552,29.795475372067372,1,0,0.32142857142857145,3,0.008648588508367538,-23.192931747436525
553,29.795700220388685,1,0,0.25,3,0.0067930517485365275,-23.183221435546876
554,29.746115670789248,1,0,0.3076923076923077,3,0.007872813032008708,-23.213525772094727
555,29.81042307387995,1,0,0.3076923076923077,3,0.006771390535868704,-23.105039978027342
556,29.80911691120724,1,0,0.34615384615384615,3,0.007192462356761098,-23.11784267425537
557,29.780768778495272,1,0,0.2692307692307692,3,0.006945404410362244,-23.158734703063963
558,29.794458574663064,1,0,0.3076923076923077,3,0.007712976774200797,-23.170388221740723
559,29.79394332654039,1,0,0.32142857142857145,3,0.006839115102775395,-23.166339111328124
560,29.825473035503325,1,0,0.3333333333333333,3,0.0068637780146673325,-23.13675880432129
561,29.664702570731478,2,0,0.2857142857142857,3,0.006059188812382911,-23.20825538635254
562,29.854040469080775,1,0,0.34615384615384615,3,0.00747049052733928,-23.128726959228516
563,29.809118687185787,1,0,0.2692307692307692,3,0.0078021594090387225,-23.20264415740967
564,29.841143092846334,1,0,0.38461538461538464,3,0.006920745060779154,-23.147449684143066
565,29.843185602528052,1,0,0.3076923076923077,3,0.009467503428459168,-23.150059700012207
566,29.84169792009321,1,0,0.3076923076923077,3,0.008791142306290568,-23.11391201019287
567,29.829349495291385,1,0,0.3076923076923077,3,0.007488442771136761,-23.207012367248534
568,29.76874546018341,1,0,0.4666666666666667,3,0.006716158473864198,-23.167723655700684
569,29.858805632374587,1,0,0.42857142857142855,3,0.006020486634224653,-23.225474739074706
570,29.817902474996952,1,0,0.4166666666666667,3,0.007426089188084006,-23.14669589996338
571,29.684525300757628,2,0,0.25,3,0.007774040176484145,-23.166959550645615
572,29.67157933326097,2,0,0.2916666666666667,3,0.006860153749585152,-23.16199836730957
573,29.874663010698466,1,0,0.34615384615384615,3,0.007281315955333411,-23.178984069824217
574,29.827058153141646,1,0,0.34615384615384615,3,0.00712384688667953,-23.1873420715332
575,29.801609674899826,1,0,0.32142857142857145,3,0.008269241591915489,-23.1581241607666
576,29.816474793449075,1,0,0.34615384615384615,3,0.008461250481195748,-23.153349113464355
577,29.806075455028235,1,0,0.35714285714285715,3,0.007291453704237938,-23.23592891693115
578,29.794583623053203,1,0,0.38461538461538464,3,0.007032075710594654,-23.21666316986084
579,29.782308622383912,1,0,0.3333333333333333,3,0.008779842872172594,-23.029861640930175
580,29.671108982171763,2,0,0.2916666666666667,3,0.009531132827856038,-23.196302202012802
581,29.84744563830402,1,0,0.3076923076923077,3,0.007466488354839385,-23.249378395080566
582,29.6254668227461,2,0,0.4230769230769231,3,0.0072254595395765805,-23.172996711730956
583,29.661380834343458,2,0,0.3333333333333333,3,0.008661431689305525,-23.161112467447918
584,29.663080247845656,2,0,0.2916666666666667,3,0.008218268030568174,-23.222469139099122
585,29.831609990760782,1,0,0.3333333333333333,3,0.006395440828055143,-23.252555656433106
586,29.667225391106957,2,0,0.375,3,0.007242532054844655,-23.221487681070965
587,29.812210367512392,1,0,0.23076923076923078,3,0.006118313875049353,-23.281241416931152
588,29.829051662048148,1,0,0.38461538461538464,3,0.006252955039963126,-23.263162231445314
589,29.684609784753437,2,0,0.25,3,0.006107284773239179,-23.25534267425537
590,29.853254236090777,1,0,0.4230769230769231,3,0.00659399766009301,-23.272121047973634
591,29.83534974509665,1,0,0.25,3,0.009323194110766053,-23.17714023590088
592,29.836200968616648,1,0,0.2916666666666667,3,0.008340931544080377,-23.262852096557616
593,29.843270874360467,1,0,0.375,3,0.0069934027036651965,-23.31243762969971
594,29.81691370896731,1,0,0.4166666666666667,3,0.007547122868709266,-23.153827285766603
595,29.893615736903836,1,0,0.375,3,0.005708817997947336,-23.18109073638916
596,29.852460664748808,1,0,0.2692307692307692,3,0.005187675985507667,-23.23352642059326
597,29.682014052194983,2,0,0.3333333333333333,3,0.005341429336878814,-23.235060585869682
598,29.672296869025953,2,0,0.20833333333333334,3,0.005863343463524392,-23.196356201171874
599,29.71520672060448,2,0,0.34615384615384615,3,0.006601999905940734,-23.142547607421875
600,29.664148448456928,2,0,0.4166666666666667,3,0.006527668919022146,-23.306514167785643
