world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
70,24.484781578381853,3,0,0.25,3,2.853631369272868,-5.557490952809652,0.07289412170648575
71,25.287795676986377,3,0,0.0,3,1.7938049084999983,-5.742987127865062,0.07267519130426295
72,18.9540364209811,2,0,0.2857142857142857,3,2.4454280245304107,-5.90183604836464,0.07119904763996601
73,14.758622272809346,2,1,0.125,3,2.2311890767170834,-6.138308084928072,0.06975415864816079
74,26.564486415584884,3,0,0.26666666666666666,3,2.522718312740326,-6.304326057434082,0.06949584603309632
75,26.562527487675354,3,0,0.2962962962962963,3,1.9353521641562967,-6.19294085222132,0.06910409077125437
76,-5.369773547848065,0,3,0.4,3,2.351475565329842,-6.349686000658118,0.06871811786423558
77,13.593043065667151,2,1,0.2777777777777778,3,2.210046523147159,-6.259737412134807,0.06845777481794357
78,3.7932231279214235,1,2,0.16666666666666666,3,2.7203823889003083,-6.465802024392521,0.06822622435934403
79,3.3435409375031795,1,2,0.5,3,2.023216572674838,-6.625359708612615,0.06804529374296014
80,24.75868234157562,3,0,0.29411764705882354,3,3.5765867914472307,-6.545350006648472,0.0678517719109853
81,26.01000008861224,3,0,0.3333333333333333,3,3.201456959048907,-6.700531383355458,0.06758310211201508
82,15.26488065958023,2,1,0.25,3,3.334820408570139,-6.828788330680446,0.0673431440403587
83,-7.001004181305567,0,3,0.375,3,3.57954540848732,-6.486323773860931,0.06717804819345474
84,25.486078277428945,3,0,0.36363636363636365,3,2.7783743366599083,-6.7806375324726105,0.06703359633684158
85,3.298252373139063,1,2,0.18181818181818182,3,3.287753851790177,-6.825741040079217,0.06683042292532168
86,25.098440239429475,3,0,,3,2.9298956215381624,-7.051370668411255,0.06658942513167858
87,4.1836155811945615,1,2,0.2916666666666667,3,3.203754669427872,-6.820697879791259,0.06634739600121975
88,24.120497089823086,3,0,0.3333333333333333,3,2.789880075454712,-6.949320831298828,0.06608309626579284
89,25.992814769347508,3,0,0.3,3,3.6997431005750383,-7.029915151141939,0.06581982934758776
90,4.824372936089834,1,2,0.5,3,2.960814234457518,-7.067288197969136,0.0655925822885413
91,25.586845019062366,3,0,0.4375,3,2.9258862085964368,-7.273815269055574,0.0652183001132115
92,25.367446952263517,3,0,0.25,3,2.9702572003006935,-7.061607122421265,0.06487059313803911
93,4.494804227352144,1,2,0.7,3,3.4581020304134915,-7.307525191988264,0.06468609188284193
94,15.408472979466124,2,1,,3,4.29509760538737,-7.396002689997355,0.06442780693372091
95,24.070898696184162,3,0,0.37606837606837606,3,3.748913491025884,-7.582532470107924,0.06348377957623055
96,27.514349264701206,3,0,0.4444444444444444,3,3.7830560831796554,-7.746891566685268,0.0626543831257593
97,25.98956641991933,3,0,0.23529411764705882,3,3.9747405290603637,-7.6625325361887615,0.062417488917708396
98,-5.861152963439622,0,3,0.375,3,3.125932744571141,-7.862421194712321,0.062172304306711466
99,-7.600808219114939,0,3,0.3333333333333333,3,4.447820425033569,-7.322225782606337,0.062034459991587534
100,24.677720538775123,3,0,,3,4.167785749715917,-7.737620830535889,0.06189668003250571
101,-6.92373907883962,0,3,0.25,3,2.946137163374159,-8.085942215389675,0.061766724619600505
102,5.932613672018053,1,2,0.25,3,4.248757558710435,-7.9811366025139305,0.06163852376972928
103,23.954533848762512,3,0,0.43333333333333335,3,3.643305524190267,-7.956468327840169,0.06125995038698117
104,25.072139865159986,3,0,0.375,3,4.508324470784929,-7.859178516599867,0.06088073862095674
105,24.792811408638954,3,0,0.2857142857142857,3,3.7101579904556274,-8.22774182425605,0.06063256233378693
106,2.2855377217133843,1,2,0.0,3,4.181402400135994,-8.373857617378235,0.06040177447721362
107,23.922785787185035,3,0,0.16666666666666666,3,4.06927651743735,-8.33627188590265,0.06017040269028756
108,-8.14926341176033,0,3,0.16666666666666666,3,3.577945441007614,-8.282559752464294,0.059988691471517086
109,24.771540089646976,3,0,0.4166666666666667,3,4.15520406853069,-8.433852195739746,0.059853602200746536
110,24.6981345919768,3,0,0.14285714285714285,3,3.871888444973872,-8.22615175980788,0.05960154246825438
111,26.494006140828137,3,0,0.19642857142857142,3,3.300605443807749,-8.644022978269136,0.05929081896558786
112,14.413530206680297,2,1,0.16666666666666666,3,3.8102253898978233,-8.688792377710342,0.059053614269942045
113,2.901888066927592,1,2,0.25,3,3.768754355609417,-8.607759952545166,0.058926757192239165
114,14.539529315829277,2,1,0.4166666666666667,3,3.4434402923326233,-8.63920952822711,0.05867540473873551
115,24.591575089693066,3,0,0.625,3,4.319521443049113,-8.887732791900635,0.05846113314231237
116,13.711525983810425,2,1,0.3,3,4.599344592345388,-8.683230324795371,0.058312791154572836
117,26.50989170511564,3,0,,3,3.523025589830735,-8.768786149866441,0.058160141986959124
118,4.1369139953454335,1,2,0.3,3,4.301673591136932,-8.828356334141322,0.05802968171026025
119,25.884193874398864,3,0,0.16666666666666666,3,3.7379198301406134,-8.506504853566488,0.057881666613476615
120,3.242542752822241,1,2,0.3333333333333333,3,4.700498342514038,-8.996242427825928,0.057702829502522944
121,24.69715835372607,3,0,0.2777777777777778,3,4.562682240508323,-8.859674442646115,0.057433141092228336
122,14.019213155110679,2,1,,3,4.034537587165833,-8.591288013458252,0.057136769145727156
123,18.58004987319312,2,0,,3,4.018412408232689,-9.087214431762696,0.05615581769496202
124,24.464059501886368,3,0,0.25,3,3.7982152271270753,-9.564435596466064,0.0551734259724617
125,25.292986670931185,3,0,0.25,3,4.064053775713994,-9.487100161038912,0.05480137490309202
126,14.606719636917115,2,1,,3,4.1803663139757905,-9.324516793955928,0.05444423449428185
127,14.162001294295,2,1,0.32142857142857145,3,4.248455958182995,-9.651174750694862,0.05384411393449857
128,24.120585579077403,3,0,,3,5.023187706547398,-9.563525445999637,0.053262890707100594
129,25.989082177877425,3,0,0.5172413793103449,3,4.190553323789076,-9.752679304643111,0.053091192787343804
130,15.853141307632137,2,1,0.4375,3,3.915319729495693,-9.974849554869506,0.05261497964730134
131,24.40530598084132,3,0,0.16666666666666666,3,3.9369906319512262,-10.206795745425755,0.05216940720048216
132,3.2193580146630616,1,2,0.5,3,4.112535258618797,-9.891618170389314,0.05196797765973138
133,25.75899215102196,3,0,0.13636363636363635,3,3.7899214077968986,-10.305774377316844,0.05165945776567167
134,25.230006273984912,3,0,0.5,3,5.037129797433552,-10.114558571263364,0.051441061065385214
135,14.823995946248374,2,1,,3,4.30382776260376,-10.422229940241033,0.051317509433085266
136,4.502516868313155,1,2,0.39622641509433965,3,4.462954012971175,-10.309969902038574,0.05116571093860425
137,26.016045830249784,3,0,,3,5.265751957893372,-10.35468501311082,0.050982124387071684
138,25.532667715152105,3,0,,3,4.2676880028512745,-10.455712106492784,0.0508273227347268
139,15.10671375970046,2,1,0.4,3,4.253216715959402,-10.491678861471323,0.050694357173947185
140,25.93294592738152,3,0,,3,4.169786097187745,-10.613624949204294,0.05039210156782677
141,25.79688233057658,3,0,,3,4.81021275449155,-10.543773152934971,0.04988323279948377
142,24.530038084189098,3,0,0.5625,3,5.2660584052403765,-10.192368030548096,0.049581145557264485
143,2.822301846742629,1,2,0.3,3,4.12956056992213,-11.12382141749064,0.04950443934649229
144,-7.916428319613139,0,3,0.16666666666666666,3,2.4412355422973633,-11.160375912984213,0.04944814679523309
145,1.971981943448385,1,2,,3,4.806442285406178,-10.574571905464962,0.04935785961048356
146,13.819852993885675,2,1,0.25,3,4.843556518356006,-10.966883182525635,0.04919769133751591
147,24.193466479778305,3,0,0.0,3,4.6828886115032695,-10.904252809026968,0.04849104311965082
148,14.128507172862689,2,1,0.15384615384615385,3,4.943420276045799,-10.799224883317947,0.04772428167052567
149,4.365449511210127,1,2,0.4375,3,4.4622448893154365,-10.889704900629381,0.04751143418252468
150,25.830702137152354,3,0,,3,5.097744303591111,-10.962012767791748,0.047335208557984405
151,4.084062792062761,1,2,0.32,3,4.152644991874695,-10.895265674591064,0.04719340931624174
152,4.36561651269595,1,2,0.5,3,5.240157019524347,-11.107212248302641,0.047048497590280715
153,14.725419644514721,2,1,,3,5.4444418123790195,-11.02773768561227,0.04687543000493731
154,25.203457843462626,3,0,0.25,3,5.108050987124443,-11.428975760936737,0.0466990910936147
155,25.79641328732173,3,0,0.375,3,4.9075155523088245,-11.491162088182238,0.046471849746174285
156,25.610309281349185,3,0,0.1875,3,4.762041118185399,-11.30331978555453,0.04620631228564149
157,14.249182631174726,2,1,0.3,3,3.5633617364443264,-11.606534419915615,0.04584430559323384
158,15.146638406515123,2,1,0.125,3,5.3821169278200935,-11.44235751208137,0.045555498670129216
159,24.753581045071286,3,0,0.26666666666666666,3,4.7938418308893835,-11.426124223073323,0.04530869983136654
160,25.10869064092636,3,0,,3,4.910178525107248,-11.512834617069789,0.045138979862843244
161,14.202964847087864,2,1,,3,4.864748318990071,-11.652442571851942,0.04493049465947681
162,15.193300426602365,2,1,0.125,3,4.9072060855952175,-11.505538261297977,0.044551986918756455
163,24.485431934992473,3,0,0.21428571428571427,3,4.507025150691762,-11.350052496966194,0.04424718219567748
164,2.8966913469632467,1,2,,3,6.079907655715942,-11.46351506974962,0.04410796343452401
165,24.552968098918598,3,0,0.35714285714285715,3,4.708831263625103,-11.475517571490744,0.04368209825909656
166,13.979819021224975,2,1,0.2,3,5.081479032834371,-11.4213532493228,0.04327899873966262
167,24.36603674133619,3,0,0.4166666666666667,3,4.881109535694122,-11.257332444190979,0.04311678962161144
168,14.847937526305522,2,1,,3,4.826068269239889,-11.510663535143879,0.04278922780744127
169,15.78898861408234,2,1,0.3333333333333333,3,4.697563247247175,-11.580472751097245,0.042352102866226975
170,3.5608887370427453,1,2,0.6,3,4.5785723166032275,-11.958865945989436,0.04218548333103007
171,15.030168143908185,2,1,,3,4.461303307729609,-11.480656567741843,0.042051959015867287
172,26.046150489648184,3,0,,3,5.271803110837936,-11.449868400891622,0.0418022406908373
173,24.92449194749197,3,0,0.375,3,5.039867384489193,-11.600761591001998,0.04157113838334416
174,14.736985387802127,2,1,,3,4.993567523502168,-11.632956232343401,0.0413653538340614
175,14.170078530311585,2,1,0.25,3,4.775051046820248,-11.507747594047995,0.041235424797324574
176,14.744729770421985,2,1,0.14285714285714285,3,4.8152304157918815,-11.624284257694166,0.0410202865545847
177,13.92127577741941,2,1,0.8333333333333334,3,4.703160549913134,-11.738975235394069,0.04063891366656337
178,24.795718095699943,3,0,0.25,3,4.4871383630312405,-11.7238753758944,0.040351626534874625
179,-8.102361507415772,0,3,0.20833333333333334,3,5.669465899467468,-11.268638253211975,0.04023466818034649
180,14.827423945665359,2,1,,3,5.304302761952083,-11.416093707084656,0.04015569947659969
181,13.894856519699102,2,1,,3,4.784622027115389,-11.77510929107666,0.03978152564642104
182,4.324111261765162,1,2,0.35714285714285715,3,4.356465235352516,-11.851917028427124,0.039435614133253694
183,17.798548666636165,2,0,,3,4.801728795170784,-11.801695775985717,0.03879220634698868
184,24.46856193304062,3,0,,3,5.590627067967465,-11.848948629278885,0.038104444350066935
185,24.958807904322942,3,0,0.0,3,4.731110284494799,-11.844906562982603,0.03795968204043632
186,14.680257758895559,2,1,,3,4.817343227898896,-11.851100024892324,0.03761478329994785
187,2.5860367858409874,1,2,0.25,3,4.550436278184255,-11.751164436340332,0.037354131850103535
188,26.714767545660337,3,0,0.375,3,4.991495215892792,-11.818191242218017,0.03723251260817051
189,25.073134564359986,3,0,0.16666666666666666,3,4.630596410144459,-11.718305891210383,0.037086743861436844
190,24.55675110220909,3,0,0.4,3,4.509960423345151,-11.988333038661791,0.036915910470744835
191,25.571762900749842,3,0,0.3181818181818182,3,5.498175366171475,-11.828294326519144,0.036722992000908686
192,25.910112196604413,3,0,,3,5.05730252712965,-12.025972664356232,0.03653531370218843
193,13.549085644483567,2,1,,3,4.214667456490653,-11.935350009373256,0.0364185127296618
194,3.850636947155,1,2,0.8333333333333334,3,4.621347799020655,-11.693766425637637,0.036237443085102475
195,14.358187106450401,2,1,,3,4.320462356011073,-11.935055494308472,0.03588372888043523
196,26.5343716108799,3,0,0.2631578947368421,3,4.737429683623106,-11.862246782883354,0.03551134548109511
197,25.069571638504673,3,0,0.3142857142857143,3,4.618217217553522,-11.873991248533898,0.034918314863726034
198,25.519492104848226,3,0,0.25,3,4.359751084755207,-11.888556414637073,0.03443038437900872
199,14.027776372035342,2,1,0.375,3,4.015462304864611,-11.906937667301722,0.034277216398290226
200,25.053824066321056,3,0,0.5,3,4.430877220630646,-11.788526487350463,0.03408259507268667
201,25.004291888872785,3,0,0.3888888888888889,3,4.633264044056768,-12.308165177055027,0.033913491860679955
202,3.9895445732275654,1,2,0.3333333333333333,3,4.17680287361145,-12.110630340576172,0.033727885633707044
203,15.813467712402343,2,1,0.3181818181818182,3,4.228762563906218,-12.221548983925267,0.03353231223790269
204,14.63005570491155,2,1,0.3,3,4.459511387348175,-12.073799991607666,0.03336283043026924
205,-8.872130204041799,0,3,0.16666666666666666,3,5.2865616253444125,-12.299467223031181,0.03325082042387554
206,25.739474789897603,3,0,0.3333333333333333,3,4.337367704936436,-12.16140263421195,0.03301300301349589
207,16.195653278827667,2,1,0.5555555555555556,3,4.59295852009843,-12.268322293351336,0.03269363758040637
208,14.373658263484637,2,1,0.4186046511627907,3,4.733222813219638,-12.178890949970967,0.03249891535253138
209,15.094794310927393,2,1,,3,4.359032308354097,-12.335757718366736,0.032209660638781154
210,18.510309510231032,2,0,0.5,3,4.695300416350364,-12.214727478027344,0.031599230449646715
211,14.345755059123043,2,1,0.0,3,5.06336375941401,-12.433658185212508,0.031329653185346855
212,-6.979296567837397,0,3,0.6666666666666666,3,4.291658878326416,-12.295027256011963,0.031293923035264015
213,24.30405861139298,3,0,0.3333333333333333,3,4.933406191134671,-12.063990531711404,0.031159573824170533
214,24.892058180173237,3,0,0.42857142857142855,3,4.403244786792332,-12.423643430074057,0.0310085853561759
215,15.751197067896525,2,1,,3,5.000253295898437,-12.116858596801757,0.03100545234978199
216,25.549886399904892,3,0,0.5,3,4.5814099371433255,-12.250782799720763,0.030923899193294347
217,25.61057056506475,3,0,0.5416666666666666,3,4.625360001378985,-12.24363250163064,0.03071467770235752
218,25.886040370464325,3,0,0.4722222222222222,3,4.2628560486961815,-12.342120226691751,0.030526321710032576
219,16.316447410186132,2,1,0.4230769230769231,3,4.627672690611619,-12.197288183065561,0.03042847541375802
220,25.520948886473974,3,0,0.5,3,5.232863981332352,-12.206876128467162,0.03022933306533899
221,25.263138276338577,3,0,,3,4.312959086894989,-12.264935636520386,0.030069477390497923
222,24.0809683072567,3,0,,3,4.879543949056555,-12.27473297825566,0.02998242134021388
223,12.322913714448609,2,1,0.4583333333333333,3,4.355910910388171,-12.169628030162746,0.02970679832022574
224,1.3265077147881197,1,2,0.36283185840707965,3,4.342577334712534,-12.212953096277573,0.029335778502418714
225,14.705209031105042,2,1,0.38461538461538464,3,4.454482728075758,-12.216131361845498,0.02913033218932486
226,26.144271632432936,3,0,0.1,3,4.81062605040414,-12.126306642804828,0.02894964287323611
227,26.256654276450476,3,0,0.3181818181818182,3,5.042992619581001,-12.074824665868006,0.02883317932313265
228,14.623118322292967,2,1,0.5,3,4.009013825229236,-12.363216842923846,0.02875005197711289
229,24.993205727338793,3,0,,3,4.231124480565389,-12.196804152594673,0.02858010720875528
230,24.001795369386674,3,0,,3,5.339735933712551,-12.25287675857544,0.028483614458569458
231,15.786704930663113,2,1,0.25,3,4.793372846938468,-12.183522198651287,0.02845118532108294
232,25.15181735515594,3,0,0.3333333333333333,3,3.8524108358791898,-12.37037924357823,0.028322013427636454
233,25.173745701710384,3,0,0.4444444444444444,3,4.198052138090134,-12.432910323143005,0.028210021904669702
234,2.979248634179432,1,2,0.5,3,4.05149421972387,-12.111911605386172,0.028155276442275327
235,24.222606067061424,3,0,0.0,3,4.761263492107392,-12.371510639190674,0.028107193224132063
236,24.060069043238958,3,0,0.16666666666666666,3,4.142443708444046,-12.294186414298364,0.027953176096208013
237,25.778372119863832,3,0,,3,4.719788930854019,-12.373853800248126,0.027728233866545618
238,26.89387013077736,3,0,0.3125,3,4.690363696643284,-12.340323209762573,0.027668358625045845
239,2.9351252887646395,1,2,0.625,3,4.347102176059376,-12.326759060946378,0.027558423849669368
240,27.221785925229387,3,0,0.5714285714285714,3,4.226765287333522,-12.313281223691742,0.02749614924963178
241,27.004252331256875,3,0,0.2916666666666667,3,3.8907872920527176,-12.559330519507913,0.02716039527919801
242,23.81153521021207,3,0,0.21428571428571427,3,4.362052270344326,-12.509734426225934,0.02694603002497128
243,24.60498232046763,3,0,0.6,3,3.9776997417211533,-12.336702406406403,0.026860520942136645
244,24.278656216065087,3,0,0.75,3,4.000472255375074,-12.823909137559975,0.026756946483384007
245,24.80536625703176,3,0,0.5,3,4.6030355471151845,-12.70398563808865,0.026714100881859108
246,28.132425246040025,3,0,0.2857142857142857,3,4.040741081895499,-12.52787843243829,0.02671543348195224
247,3.8708246330420177,1,2,0.25,3,4.9172811061143875,-12.5590181350708,0.026678955066017807
248,14.818040670951207,2,1,0.25,3,3.4945970984066235,-12.932248732622933,0.02669559802640887
249,3.886144526004792,1,2,0.1875,3,4.363168463110924,-12.623239815235138,0.026691063889302313
250,2.9342566935221353,1,2,0.16666666666666666,3,4.158353281021118,-12.693933963775635,0.026626243256032467
251,24.417452167669932,3,0,0.3333333333333333,3,4.13465328650041,-12.829836715351451,0.026505925861949272
252,18.719528321623816,2,0,0.2916666666666667,3,4.141195876598358,-12.775959196090698,0.026218916364014147
253,25.77158012866974,3,0,0.375,3,4.260631163914998,-12.90797378398754,0.02608522441652086
254,15.154985723495486,2,1,0.14285714285714285,3,3.2064098037522415,-13.075629727593784,0.026113850417835958
255,3.414631521701813,1,2,1.0,3,3.728864828745524,-13.035714387893677,0.026149680682768423
256,25.90292026321093,3,0,0.17857142857142858,3,3.5542124971266715,-13.113233597047868,0.026188536276740414
257,24.10160582065582,3,0,0.05555555555555555,3,3.6558277107948483,-12.93830232842024,0.02613105317361133
258,23.750735619266834,3,0,0.36363636363636365,3,3.986541576755857,-12.987789866993728,0.026039436893555725
259,4.076149731278423,1,2,0.38235294117647056,3,3.9941792687970006,-13.031838291419481,0.025842086551432126
260,2.6995624746878946,1,2,0.17647058823529413,3,3.9844793406399814,-12.878863247958096,0.026113400574434887
261,25.080698538621267,3,0,0.5,3,4.449063886295665,-12.985358845103871,0.02619260549545288
262,24.652617951631544,3,0,0.6666666666666666,3,3.9247404612027683,-13.221024659963755,0.026233176342569865
263,24.540091411272684,3,0,0.7049180327868853,3,4.053050302323841,-13.045482930682955,0.026336941291533765
264,4.348019867738087,1,2,0.3333333333333333,3,3.4432239651679994,-13.334442234039306,0.026416087336838246
265,25.51231602629026,3,0,0.23529411764705882,3,3.849511346091395,-13.113833012788191,0.026566314875431683
266,15.496374859809876,2,1,,3,4.763177116711934,-13.026611257482458,0.02670942847099569
267,14.762312858899435,2,1,0.2608695652173913,3,4.0971160506208735,-13.04642160733541,0.026743253809399903
268,26.11366223533948,3,0,0.4583333333333333,3,3.4861427653919566,-13.11899623003873,0.026753688569773327
269,25.52591480731964,3,0,0.3076923076923077,3,4.029033159723087,-13.202264980394013,0.026893466368925815
270,15.174772193829218,2,1,0.14814814814814814,3,4.369928359985352,-12.963570086161296,0.027006770918766656
271,2.6460846551259345,1,2,0.25,3,4.492268721262614,-13.329740418328178,0.027004727058940463
272,-5.233428919911376,0,2,0.16666666666666666,3,4.212300096750259,-13.004133062362671,0.027218252401798964
273,25.23255298614502,3,0,0.3125,3,4.2893190954042515,-12.637328728385594,0.027560608218545498
274,25.860123857657115,3,0,0.25,3,3.5944594224294026,-12.677798843383789,0.02765875042726596
275,14.276968650221823,2,1,,3,4.484772810229549,-12.723072263929579,0.027797016487629327
276,25.033557655016583,3,0,,3,4.30300192660596,-12.694651201546911,0.02803958947938609
277,24.088377759456634,3,0,0.2,3,3.5693340269294946,-12.915400298866066,0.028175797716185853
278,25.224050378402072,3,0,0.375,3,3.954418654795046,-12.773462260210955,0.028156993841683423
279,-5.973989662726718,0,3,0.25,3,4.384568735172874,-12.760782576443857,0.028337279138596433
280,25.697019346555077,3,0,0.4444444444444444,3,3.660476033504193,-12.83543764261099,0.02848790015738744
281,24.619078100124995,3,0,0.39285714285714285,3,3.656904311524224,-12.82542812701353,0.028346792746757724
282,13.055787378549581,2,1,,3,4.08964974159817,-12.799605534231063,0.028353117513570853
283,2.1014874788125364,1,2,0.16666666666666666,3,5.30362366546284,-12.901440620422363,0.02850263142450289
284,24.47156891167164,3,0,0.75,3,3.9702308177948,-12.964319155766415,0.02850700098161514
285,1.8663762827714283,1,2,0.2,3,4.1842777013778685,-12.769616222381591,0.02849046643823385
286,24.953644270102185,3,0,0.4,3,4.325116149016789,-12.788847991398402,0.028559865429997444
287,4.502314443985622,1,2,0.5,3,3.595148449852353,-12.894394011724563,0.02864525413938931
288,25.956381630897525,3,0,0.43333333333333335,3,3.3835579919815064,-13.063053283691406,0.028675787299871445
289,14.334315891265868,2,1,0.6666666666666666,3,3.868799041299259,-12.955435416277718,0.028697790468440336
290,4.481201825141907,1,2,0.2903225806451613,3,4.122514446576436,-13.009405635652088,0.028796237760356495
