world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
106,29.376714564496353,1,0,0.3125,3
107,29.487876387934893,1,0,0.4375,3
108,29.2870417925582,1,0,0.25,3
109,29.28235047284477,1,0,0.40625,3
110,29.33004473116364,1,0,0.16666666666666666,3
111,6.106492446070096,1,0,0.35,3
112,29.28051236228548,1,0,0.4444444444444444,3
113,29.279931989117745,1,0,0.5833333333333334,3
114,29.302426355453246,1,0,0.4,3
115,29.320911620774623,1,0,0.2857142857142857,3
116,29.275831097027325,1,0,0.625,3
117,29.166064471459283,1,0,0.5,3
118,29.29292965423834,1,0,0.5,3
119,29.272785451028682,1,0,,3
120,6.1649919053836255,1,0,0.3333333333333333,3
121,5.426917579931659,1,0,0.4166666666666667,3
122,17.010372132188564,1,0,,3
123,29.219001913590034,1,0,0.2857142857142857,3
124,29.19201434949782,1,0,0.6666666666666666,3
125,29.375734283355058,1,0,0.4,3
126,29.262655062217004,1,0,0.3333333333333333,3
127,6.1600824757238195,1,0,0.5,3
128,18.067511380851204,1,0,0.4,3
129,29.237452251980898,1,0,0.3125,3
130,6.41842925140713,1,0,0.23809523809523808,3
131,29.330699253746996,1,0,0.3,3
132,29.331229565835926,1,0,0.4090909090909091,3
133,29.284328180648902,1,0,0.5357142857142857,3
134,29.383440617729082,1,0,0.3125,3
135,29.28329262509418,1,0,0.4230769230769231,3
136,29.210589542128336,1,0,,3
137,29.328069467680645,1,0,0.5,3
138,29.38173978870505,1,0,0.25,3
139,29.294099082723424,1,0,,3
140,29.267648732098834,1,0,0.4,3
141,29.19439865469795,1,0,0.5555555555555556,3
142,29.26738568250555,1,0,0.5,3
143,29.295405751541665,1,0,0.38095238095238093,3
144,6.702271242619013,1,0,0.3333333333333333,3
145,29.32572542735419,1,0,0.125,3
146,29.299408420544683,1,0,0.45,3
147,29.336916811225716,1,0,0.3,3
148,29.241303436115146,1,0,0.34615384615384615,3
149,29.08780430663702,1,0,0.35714285714285715,3
150,29.205694010012735,1,0,0.4318181818181818,3
151,6.816643214405155,1,0,0.5555555555555556,3
152,29.320472889515326,1,0,0.5,3
153,-4.6167630211558,0,1,0.4090909090909091,3
154,5.998257948982309,1,0,0.3333333333333333,3
155,6.532412462692009,1,0,0.5,3
156,-4.820369920880526,0,1,0.2857142857142857,3
157,29.20578943177163,1,0,0.3125,3
158,5.88010344553575,1,0,0.25,3
159,5.975511650442322,1,0,0.3888888888888889,3
160,29.351521010502438,1,0,0.3333333333333333,3
161,29.287521603672634,1,0,0.2916666666666667,3
162,29.383998868243,1,0,0.3333333333333333,3
163,29.32074557827545,1,0,0.4375,3
164,29.164093499304766,1,0,0.25,3
165,29.275221381198918,1,0,0.4,3
166,29.298243705264326,1,0,0.375,3
167,29.40142847892713,1,0,0.5,3
168,29.239426940538124,1,0,0.375,3
169,29.13983442139492,1,0,0.1,3
170,29.26866525446008,1,0,0.45,3
171,5.375751890954594,1,0,0.375,3
172,16.83410608389092,1,0,0.5,3
173,29.17376601609388,1,0,0.5,3
174,29.21794638817649,1,0,,3
175,16.869080795790634,1,0,,3
176,29.17983402087252,1,0,0.2,3
177,29.302749869934186,1,0,0.375,3
178,29.368927583240236,1,0,0.4090909090909091,3
179,29.276322965285278,1,0,0.5,3
180,29.2129148733822,1,0,0.25,3
181,17.05118428480304,1,0,,3
182,6.49906594807407,1,0,1.0,3
183,29.02714090039473,1,0,0.045454545454545456,3
184,29.15000365857145,1,0,0.75,3
185,29.318455991530243,1,0,0.15,3
186,29.42355415249877,1,0,0.25,3
187,29.396434578018887,1,0,0.6,3
188,29.26109923272752,1,0,,3
189,29.293485062544864,1,0,1.0,3
190,29.352478902791532,1,0,0.5,3
191,29.201338744945563,1,0,,3
192,29.425570588721516,1,0,0.21428571428571427,3
193,29.221180134712284,1,0,0.3,3
194,29.254007997010444,1,0,0.1875,3
195,29.401219166588394,1,0,0.6,3
196,29.286963642481435,1,0,0.2777777777777778,3
197,29.255678757155966,1,0,0.38461538461538464,3
198,29.087584782185143,1,0,,3
199,28.952287000161846,1,0,,3
200,29.100270216300146,1,0,0.2727272727272727,3
201,29.03375691273577,1,0,,3
202,29.244934629741973,1,0,0.36363636363636365,3
203,29.348737349729323,1,0,0.2916666666666667,3
204,29.27820231502264,1,0,0.5,3
205,29.265972642449054,1,0,,3
206,29.09951490536396,1,0,0.35714285714285715,3
207,29.198143747940993,1,0,0.25,3
208,29.202083922262815,1,0,,3
209,29.153255614494693,1,0,0.5,3
210,29.20227971750323,1,0,0.25,3
211,29.276683632136855,1,0,0.3333333333333333,3
212,29.286620590205946,1,0,,3
213,29.12451491922403,1,0,0.5,3
214,29.27828126268666,1,0,0.4,3
215,29.27274835200635,1,0,0.625,3
216,29.18203904318627,1,0,,3
217,29.128053291758558,1,0,0.5,3
218,29.08193188603994,1,0,0.375,3
219,29.152496152088005,1,0,,3
220,16.937246217280528,1,0,0.3125,3
221,29.19736331873521,1,0,,3
222,29.212546955860375,1,0,0.5,3
223,29.06939812999994,1,0,0.4166666666666667,3
224,29.129242169371224,1,0,0.0,3
225,5.7304141130420945,0,1,,3
226,16.972527558453734,1,0,0.4166666666666667,3
227,29.32356988440054,1,0,0.42857142857142855,3
228,29.47910694618263,1,0,0.42857142857142855,3
229,29.327763629499234,1,0,0.2857142857142857,3
230,29.133075016741234,1,0,0.2857142857142857,3
231,29.49062512300537,1,0,0.3125,3
232,29.431062557823708,1,0,,3
233,17.143901602041705,1,0,0.25,3
234,29.239621670755174,1,0,0.45454545454545453,3
235,29.286709205079916,1,0,0.35714285714285715,3
236,29.361082971210816,1,0,0.35,3
237,29.130534400706598,1,0,0.75,3
238,29.32739335071669,1,0,0.16666666666666666,3
239,29.448918384023937,1,0,0.25,3
240,29.474501899348326,1,0,0.4166666666666667,3
241,29.359622338506323,1,0,0.2727272727272727,3
242,29.230374985828433,1,0,0.5625,3
243,29.32545851816683,1,0,0.3333333333333333,3
244,29.214031166980472,1,0,0.375,3
245,29.25954678862251,1,0,0.5,3
246,29.260996766594747,1,0,0.1875,3
247,29.217177778484,1,0,0.2857142857142857,3
248,29.369563761309365,1,0,0.4444444444444444,3
249,6.708121201462082,1,0,0.3,3
250,29.354438125035156,1,0,0.3333333333333333,3
251,29.371410132502195,1,0,0.3181818181818182,3
252,29.367689023620937,1,0,0.75,3
253,17.013311759700425,1,0,,3
254,29.35655874760001,1,0,0.25,3
255,29.377438268764546,1,0,0.225,3
256,29.260375503427785,1,0,0.2727272727272727,3
257,29.174129343492087,1,0,0.3,3
258,6.294748299666222,1,0,0.25,3
259,29.24524408978515,1,0,0.0,3
260,29.33665883289206,1,0,0.2916666666666667,3
261,6.472632450544602,1,0,0.6666666666666666,3
262,29.269433292812636,2,0,0.0,3
263,-6.2146011447223835,0,1,0.25,3
264,29.216786059466102,1,0,0.3333333333333333,3
265,29.287443304776446,1,0,0.3,3
266,29.219639137173573,1,0,0.4166666666666667,3
267,29.28052769927871,1,0,0.3333333333333333,3
268,29.207993193093305,1,0,0.4166666666666667,3
269,29.424097513072315,1,0,0.5,3
270,29.015448738076028,1,0,0.0,3
271,6.506495936295629,1,0,0.5,3
272,29.120964325893052,1,0,,3
273,29.29354533349793,1,0,,3
274,29.330305971396058,1,0,,3
275,29.434940043155507,1,0,0.3333333333333333,3
276,29.36738614995744,1,0,0.25,3
277,17.82754468120744,0,1,0.3333333333333333,3
278,29.285452419640503,1,0,0.25,3
279,29.59717588115197,1,0,0.36666666666666664,3
280,29.328054322995722,1,0,0.3181818181818182,3
281,29.383595764677114,1,0,0.4230769230769231,3
282,6.252938239682023,1,0,0.125,3
283,29.53909485029887,1,0,0.3181818181818182,3
284,29.424772781900355,1,0,0.0,3
285,29.412975899225355,1,0,,3
286,29.497566895702988,1,0,,3
287,29.642084078356678,1,0,0.16666666666666666,3
288,29.570896894265143,1,0,0.5909090909090909,3
289,9.602889258342946,0,0,0.4166666666666667,3
290,29.52736415675501,1,0,0.375,3
291,28.97354004403648,1,0,0.375,3
292,29.64326339228548,1,0,0.36363636363636365,3
293,29.452774953958084,1,0,0.0,3
294,29.539590500954834,1,0,0.125,3
295,22.177867605887684,0,0,0.3333333333333333,3
296,29.684373580822555,1,0,0.5,3
297,21.41412396392876,0,0,,3
298,29.60420905869202,1,0,0.5,3
299,29.545004388893485,1,0,,3
300,22.15541641040569,0,0,0.2857142857142857,3
301,29.257255743350168,1,0,0.3,3
302,6.337928254992029,1,0,0.3333333333333333,3
303,29.243187087234507,1,0,0.25,3
304,29.44125605953025,1,0,0.3333333333333333,3
305,29.42259780166445,1,0,0.2222222222222222,3
306,5.625011177787421,1,0,0.4,3
307,29.54929665485854,1,0,0.5,3
308,29.327109558792376,1,0,0.3333333333333333,3
309,29.615908990884915,1,0,0.35714285714285715,3
310,6.416711242178351,1,0,0.42857142857142855,3
311,29.582259963715547,1,0,0.3333333333333333,3
312,29.790091156368117,1,0,0.375,3
313,29.50361045534667,1,0,0.42857142857142855,3
314,29.333397260889907,1,0,0.3235294117647059,3
315,29.650722201585122,1,0,0.3076923076923077,3
316,5.895236393812355,1,0,0.4,3
317,6.533795878746566,1,0,0.125,3
318,29.51943389251991,1,0,0.2692307692307692,3
319,29.60453469162677,1,0,0.34375,3
320,29.591612639489295,1,0,0.42857142857142855,3
321,29.605590859922966,1,0,0.39285714285714285,3
322,5.794594434933234,1,0,0.375,3
323,29.574015226090072,1,0,0.3888888888888889,3
324,6.550661840200647,1,0,0.08333333333333333,3
325,29.525831512457653,1,0,0.4166666666666667,3
326,29.671252642729048,1,0,0.2857142857142857,3
327,29.712705101069798,1,0,0.2916666666666667,3
328,29.605903164456805,1,0,0.35,3
329,29.568566477866266,1,0,0.3333333333333333,3
330,18.42778928886374,0,1,0.25,3
331,29.541456273902146,1,0,0.18181818181818182,3
332,29.450866328001155,1,0,,3
333,29.337214711448183,1,0,0.20833333333333334,3
334,29.42700563384769,1,0,0.2857142857142857,3
335,29.57892330595,1,0,0.2,3
336,29.614361201995127,1,0,0.375,3
337,29.49494078514185,1,0,0.5,3
338,29.571396186453146,1,0,,3
339,29.458701019051045,1,0,0.2647058823529412,3
340,29.621984357496505,1,0,0.25,3
341,29.498188354409837,1,0,0.25,3
342,29.48738105434251,1,0,0.3,3
343,29.46908245019497,1,0,0.14285714285714285,3
344,29.57383748333524,1,0,0.25,3
345,29.717719974987407,1,0,0.3,3
346,29.473173171293997,1,0,0.35714285714285715,3
347,6.471318024257651,1,0,0.4,3
348,29.436276197760066,1,0,0.2692307692307692,3
349,29.581524779051495,1,0,0.3125,3
350,29.586648818075005,1,0,0.23333333333333334,3
351,29.485878703008126,1,0,0.41935483870967744,3
352,29.397024507525558,1,0,0.4666666666666667,3
353,29.593862428570862,1,0,0.3333333333333333,3
354,29.530060105998615,1,0,0.3181818181818182,3
355,28.82533861606414,1,0,0.6428571428571429,3
356,29.491991274219146,1,0,0.36363636363636365,3
357,29.471345186667648,1,0,0.35714285714285715,3
358,29.531002253569696,1,0,0.4,3
359,29.550158685475097,1,0,0.0,3
360,29.634956269293806,1,0,0.5,3
361,29.168671345397755,1,0,0.5714285714285714,3
362,29.573379664339996,1,0,,3
363,29.466634047778225,1,0,0.375,3
364,29.564029522173954,1,0,0.3333333333333333,3
365,29.550438502076904,1,0,0.5,3
366,29.674162149922193,1,0,0.4166666666666667,3
367,29.537762701456757,1,0,0.5,3
368,29.53462896544396,1,0,0.25,3
369,29.50287863268379,1,0,0.21428571428571427,3
370,29.545719018806185,1,0,0.625,3
371,29.787337813627744,1,0,,3
372,29.631548745092193,1,0,,3
373,29.579526573881054,1,0,0.8333333333333334,3
374,29.673444274216667,1,0,0.375,3
375,29.638390870977123,2,0,0.42857142857142855,3
376,29.767352414042847,1,0,,3
377,29.76315089514216,1,0,1.0,3
378,29.719551447390334,1,0,0.0,3
379,29.6685451307971,1,0,0.3333333333333333,3
380,29.84322771509611,1,0,,3
381,29.850896093850963,1,0,0.21428571428571427,3
382,29.734943972581203,1,0,0.4444444444444444,3
383,29.587493501865865,1,0,,3
384,29.600462543245786,1,0,0.5,3
385,29.66622186046854,1,0,0.46153846153846156,3
386,29.655507852489787,2,0,0.35714285714285715,3
387,29.648580586352484,1,0,1.0,3
388,29.60103497408376,1,0,0.5,3
389,29.605909355433624,1,0,0.35714285714285715,3
390,29.538269097980656,1,0,0.4,3
391,29.593031160216185,1,0,0.5,3
392,29.66295367417919,1,0,0.16666666666666666,3
393,29.587420811966098,2,0,,3
394,29.489948445780367,1,0,0.5,3
395,29.67029290705575,2,0,0.25,3
396,29.70828565495904,1,0,0.0,3
397,29.624897508468894,1,0,0.6428571428571429,3
398,29.726254301249142,1,0,0.5,3
399,29.66736350543714,1,0,0.6428571428571429,3
400,29.668947769592776,2,0,0.0,3
401,29.54951691480241,2,0,,3
402,29.7562229127266,1,0,,3
403,29.50454937045157,1,0,0.375,3
404,29.794388374852314,1,0,,3
405,29.60266274462489,1,0,0.5,3
406,29.74834851810323,1,0,0.5,3
407,29.72803979286978,1,0,,3
408,29.616768780756956,1,0,0.3125,3
409,29.634089241537684,1,0,0.5,3
410,29.40591975802596,1,0,0.25,3
411,29.525743844779978,1,0,1.0,3
412,29.44919700237445,1,0,0.6666666666666666,3
413,29.5729263355834,1,0,0.5,3
414,29.595787603232072,1,0,0.2,3
415,29.826838046734522,1,0,0.6,3
416,29.680751321815773,2,0,0.32142857142857145,3
417,29.54644274460867,1,0,0.125,3
418,29.137721962766264,1,0,0.5,3
419,29.649880143352892,1,0,0.4,3
420,29.634341943611222,1,0,0.5,3
421,29.61500201750289,1,0,0.0,3
422,29.537768894663362,1,0,0.5,3
423,29.425008278593992,1,0,0.45454545454545453,3
424,29.456145302115328,1,0,0.375,3
425,29.647300208228945,1,0,0.3333333333333333,3
426,5.329477491565757,1,0,0.5,3
427,29.58567204863496,1,0,0.42857142857142855,3
428,29.52979849637855,1,0,0.3125,3
429,29.752748946984173,1,0,0.625,3
430,29.619623433704295,2,0,0.5833333333333334,3
431,29.521633688976213,1,0,0.3888888888888889,3
432,29.63991312060325,1,0,0.5,3
433,29.7770785295691,1,0,0.4375,3
434,29.542817964655438,1,0,0.4166666666666667,3
435,29.723011096891813,1,0,0.375,3
436,29.570689073370733,1,0,0.5833333333333334,3
437,29.466689871713214,1,0,0.375,3
438,29.514931274424423,1,0,0.5,3
439,29.705070885032427,1,0,0.6,3
440,29.631120133800348,1,0,0.4375,3
441,29.49202173960056,1,0,0.5833333333333334,3
442,29.502925524231987,1,0,0.3333333333333333,3
443,29.588365518935888,1,0,0.5,3
444,29.727219407478824,1,0,0.5,3
445,29.597218508017722,1,0,0.25,3
446,29.57272104993645,1,0,0.34615384615384615,3
447,29.49013776346169,2,0,0.35714285714285715,3
448,29.67837123035106,1,0,0.5,3
449,29.693830543212687,1,0,0.5833333333333334,3
450,29.51319637605646,1,0,,3
451,29.749027821402677,1,0,,3
452,29.565327371476894,1,0,0.4166666666666667,3
453,29.635881275034166,1,0,0.5,3
454,29.56005337284991,1,0,0.25,3
455,29.546075440379752,2,0,0.2,3
456,29.501662530144397,1,0,,3
457,29.614431985906254,1,0,1.0,3
458,29.65008643933733,1,0,0.6,3
459,29.543072150716938,1,0,,3
460,29.770826383698097,1,0,0.0,3
461,29.625160643817427,1,0,0.4166666666666667,3
462,29.59000305900341,1,0,0.6666666666666666,3
463,29.5795565383107,1,0,0.5,3
464,29.704518265477642,1,0,0.42857142857142855,3
465,29.64985355028976,1,0,0.5416666666666666,3
466,29.575800603299626,1,0,0.42857142857142855,3
467,29.652076889005883,1,0,0.3125,3
468,29.54124435962179,1,0,0.35,3
469,6.400096391934901,1,2,0.3333333333333333,3
470,29.534516123175887,1,0,0.2647058823529412,3
471,29.66438802105111,1,0,0.3055555555555556,3
472,29.610184163273875,2,0,0.42857142857142855,3
473,29.70018464753579,1,0,0.375,3
474,5.853370510416887,1,0,0.25,3
475,6.33441122644813,1,0,0.35714285714285715,3
476,29.626386453754616,1,0,0.4473684210526316,3
477,29.59414134525153,1,0,0.32142857142857145,3
478,29.691508852334675,1,0,0.3333333333333333,3
479,6.128680293969147,1,0,0.5,3
480,5.944362290583371,1,0,0.2,3
481,29.65785503212037,2,0,0.5625,3
482,29.611954464188713,1,0,0.4473684210526316,3
483,5.838936718229785,1,0,0.35714285714285715,3
484,29.72836563165861,1,0,0.45454545454545453,3
485,29.557418388677238,2,0,0.3076923076923077,3
486,29.73716850353898,1,0,0.5416666666666666,3
487,29.819280625809935,2,0,0.5,3
488,29.620907074164496,2,0,0.4166666666666667,3
489,29.61895912069896,1,0,0.5,3
490,29.649282935949525,2,0,0.5,3
491,29.60736345710575,1,0,0.375,3
492,6.173657356673921,1,0,0.1,3
493,29.619597172089755,1,0,0.6666666666666666,3
494,29.66198080638217,1,0,,3
495,29.653894107491496,1,0,0.0,3
496,29.56486668496721,1,0,0.5,3
497,29.712254168055107,1,0,,3
498,29.72861378686569,1,0,1.0,3
499,29.72476695866288,1,0,0.5,3
500,29.86465859186444,1,0,0.4,3
501,29.676275379797477,1,0,0.25,3
502,29.51567584609008,1,0,0.25,3
503,29.614258295523342,1,0,0.5,3
504,29.641138236933134,1,0,0.3181818181818182,3
505,29.81617542851961,1,0,0.5,3
506,29.820779800744948,1,0,0.375,3
507,29.676029277903936,1,0,0.5,3
508,29.74243147878751,1,0,0.3888888888888889,3
509,6.504879717516335,1,0,0.25,3
510,29.464719662270838,1,0,0.5,3
511,29.56309847064757,1,0,0.38461538461538464,3
512,29.50619322582462,1,0,0.3333333333333333,3
513,29.587425022885867,1,0,0.5714285714285714,3
514,6.146799888453377,1,0,0.42857142857142855,3
515,29.44757825872242,1,0,0.39285714285714285,3
516,6.6045576021587635,1,0,0.0,3
517,29.719865029035756,1,0,0.5555555555555556,3
518,29.51804813444431,1,0,0.375,3
519,29.51537766794131,1,0,0.5357142857142857,3
520,29.55558483327839,1,0,0.35,3
521,29.542597187458423,1,0,0.5,3
522,29.273833164189607,1,0,0.42857142857142855,3
523,29.54942022307058,1,0,0.2857142857142857,3
524,29.034874803634654,1,0,0.4166666666666667,3
525,29.466925169341295,1,0,0.4444444444444444,3
526,29.577024530754844,1,0,0.16666666666666666,3
527,29.710230148287167,1,0,0.5,3
528,29.600964836513324,1,0,0.5555555555555556,3
529,29.506723014710037,1,0,0.4,3
530,29.499757363972634,1,0,0.2857142857142857,3
531,29.598288923832296,1,0,0.5,3
532,29.70511136799614,1,0,0.5384615384615384,3
533,22.05600955677325,0,0,0.5,3
534,29.48037870103552,1,0,0.3125,3
535,6.051071776794591,1,2,0.25,3
536,29.60324100896641,2,0,0.2777777777777778,3
537,29.611954256767802,1,0,0.5,3
538,6.099718865535201,1,0,0.46153846153846156,3
539,29.53824380972996,2,0,0.2727272727272727,3
540,29.673903415126848,1,0,0.5,3
541,29.661469681389363,1,0,0.39285714285714285,3
542,29.657900957342026,1,0,0.4583333333333333,3
543,29.668921619363804,1,0,0.2857142857142857,3
544,29.62852061878888,1,0,0.25,3
545,29.552337025643013,2,0,0.5555555555555556,3
546,29.609875300041057,1,0,0.38461538461538464,3
547,29.512460669995335,1,0,0.4230769230769231,3
548,29.42879350868512,1,0,0.3181818181818182,3
549,29.501708537474144,1,0,0.5,3
550,29.558748455483244,1,0,0.3,3
551,29.107694438373425,1,0,0.45454545454545453,3
552,29.61409915379762,1,0,0.1875,3
553,29.59483088970946,1,0,0.4444444444444444,3
554,29.51310896852479,1,0,0.5,3
555,29.700459133954126,1,0,0.0,3
556,29.542722883106943,1,0,0.5,3
557,29.719270184562788,1,0,0.5,3
558,29.640572839991133,1,0,0.0,3
559,29.69627931388509,1,0,0.5,3
560,29.595808654458537,1,0,0.375,3
561,29.54102473584138,1,0,0.5,3
562,29.542816253486052,1,0,0.5,3
563,29.61075400923527,1,0,0.5,3
564,29.765515006885142,1,0,0.625,3
565,29.605087176722872,1,0,0.25,3
566,29.572565934811603,1,0,0.4,3
567,29.62911427419874,2,0,0.4444444444444444,3
568,29.54547597948756,1,0,0.45454545454545453,3
569,29.63594910454744,2,0,0.5,3
570,29.593217139267995,1,0,0.3333333333333333,3
571,29.501564220446408,1,0,0.4230769230769231,3
572,29.637625523064873,1,0,0.5833333333333334,3
573,29.58626919947204,1,0,0.4,3
574,29.576129326404523,1,0,0.375,3
575,29.728202565623615,2,0,0.4583333333333333,3
576,29.52912289731796,1,0,0.5,3
577,29.5677974317459,1,0,0.5,3
578,29.746472461869274,1,0,0.3333333333333333,3
579,29.52491337230137,1,0,0.16666666666666666,3
580,29.686282121172443,1,0,0.5,3
581,29.58013529506205,1,0,,3
582,29.60274038265401,1,0,,3
583,29.50381438661041,2,0,,3
584,29.533710832452176,1,0,,3
585,29.588320486147648,1,0,0.4166666666666667,3
586,29.657633099537865,1,0,,3
587,29.748137092765237,2,0,0.5714285714285714,3
588,29.71615635983902,1,0,0.5,3
589,29.568045888620684,1,0,0.36363636363636365,3
590,29.673453818117014,1,0,0.4166666666666667,3
591,29.510871412733973,1,0,0.42857142857142855,3
592,29.676169376312696,1,0,0.5,3
593,29.636067282699376,1,0,,3
594,29.66660901812209,2,0,,3
595,29.59960290043951,1,0,,3
596,29.624910813020858,1,0,0.5714285714285714,3
597,29.456619615696322,1,0,,3
598,29.697765736918303,1,0,0.375,3
599,29.649396486365422,1,0,0.625,3
600,29.6760286164225,1,0,0.25,3
