world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
305,28.78524531117615,3,0,,3,0.017356942906709655,-21.89645481109619,0.01511705360774483
306,28.556831852335222,3,0,,3,0.017100435129746242,-21.876396814982098,0.015074745165529075
307,28.677938270215382,3,0,,3,0.015823383529025774,-21.920316696166992,0.01508799886617523
308,28.599658917788137,3,0,,3,0.015560625258971143,-21.90108807881673,0.015087252689732445
309,28.832415038758995,3,0,,3,0.014506209999896012,-21.91786604661208,0.015069035813212395
310,28.560715631030178,3,0,,3,0.014794042333960533,-21.915818801293007,0.015060158267330665
311,28.56868350370995,3,0,,3,0.013736117891967296,-21.94948844909668,0.015071530677378178
312,28.62663993739891,3,0,,3,0.015161269792804011,-21.92492859451859,0.015063389790830788
313,28.717535862629386,3,0,,3,0.014743360069890818,-21.92422428837529,0.015030941822462611
314,28.71117867073461,3,0,,3,0.014201996606533174,-21.938392568517614,0.015003073788075536
315,28.59204565256184,3,0,,3,0.014350730859275376,-21.936753273010254,0.014981265213074428
316,28.63425335390114,3,0,,3,0.014355370084996577,-21.93295627170139,0.014922082148216389
317,28.66154239790539,3,0,,3,0.013979646377265453,-21.940666057445384,0.014924969731105698
318,28.73444629777748,3,0,,3,0.01403085242404982,-21.953224959196866,0.014925755387930959
319,28.657809553479108,3,0,,3,0.014356772415339947,-21.96073422065148,0.014899364994982114
320,28.67742738449517,3,0,,3,0.01393191867436354,-21.954335579505333,0.01489953725383832
321,28.72381286536481,3,0,,3,0.014537175565406128,-21.984857205991393,0.014858239364844782
322,28.799098379439553,3,0,,3,0.013843355736193748,-21.938494755671574,0.014825484393021235
323,28.733071386608895,3,0,,3,0.013266377530440136,-21.965050944575555,0.014811385664399023
324,28.730770589423248,3,0,,3,0.01255164212650723,-21.941650249339915,0.014801072646622304
325,28.771055930344545,3,0,,3,0.013150563774009546,-21.947002198961044,0.01476316874915803
326,28.76869326366395,3,0,,3,0.01357651191453139,-21.996993312129266,0.014717225054347957
327,28.800232473281174,3,0,,3,0.014085200781534826,-21.986874444144114,0.014694023744336196
328,28.642044340495932,3,0,,3,0.012623791927816692,-21.997257162023473,0.014637472418447336
329,28.766158302480317,3,0,,3,0.013174164943910879,-21.984366186733904,0.014603060060020151
330,28.660726919832666,3,0,,3,0.013310401467606425,-21.994196483067103,0.014568069816700049
331,28.704824260847886,3,0,,3,0.01227455070641424,-22.02067654473441,0.01453874449777816
332,28.656656108173156,3,0,,3,0.011931404870535647,-21.9682138306754,0.014500069132606899
333,28.73730033389482,3,0,,3,0.01322312599846295,-21.99144390651158,0.014463904712881361
334,28.722766683733322,3,0,,3,0.014697680698224792,-22.008736363163703,0.014414866454899311
335,28.688598553748836,3,0,,3,0.01254665986474218,-22.020264132269496,0.0144191421247248
336,28.83016919375504,3,0,,3,0.011798168962391524,-22.013379977299618,0.014404004511351768
337,28.62624777814757,3,0,,3,0.01171896637727817,-21.983373430040146,0.014374946520008423
338,28.71177056912077,3,0,,3,0.011857418584878798,-22.022118250528973,0.014350763798035958
339,28.73236569443833,3,0,,3,0.01156660498652075,-22.043323584965297,0.014311387236895306
340,28.711012145312015,3,0,,3,0.013490738096432043,-22.012764270489033,0.014277951397861425
341,28.64519570727397,3,0,,3,0.013273694158460084,-22.022042054396408,0.014259906521496864
342,28.751592822719275,3,0,,3,0.012043783473300523,-22.01500024466679,0.01426142916597169
343,28.737944731810455,3,0,,3,0.011776899884420412,-22.04371847929778,0.014253663175083973
344,28.650515650301855,3,0,,3,0.012761075149423309,-22.042722157069615,0.014238582025947315
345,28.62471528981682,3,0,,3,0.011810931090552073,-22.047596858097958,0.014225102531222196
346,28.836649944404012,3,0,,3,0.013082301106165957,-22.03316236425329,0.014225619120730294
347,28.827610949215728,3,0,,3,0.011836525784539325,-22.029839720044816,0.01419609266200236
348,28.76113904065001,3,0,,3,0.011509198163236891,-22.06526551927839,0.014206453625644957
349,28.626377320851248,3,0,,3,0.012164118009860869,-22.058422724405926,0.014201126958209055
350,28.850693588791483,3,0,,3,0.01112526906999173,-22.076477969134295,0.014181576117321296
351,28.660930858150266,3,0,0.5,3,0.011457858262238678,-22.056849726924188,0.014170925995265996
352,28.81792620836909,3,0,,3,0.011248819254062794,-22.06522496541341,0.014163063597623949
353,28.66247288236042,3,0,,3,0.011293417228193119,-22.07689666748047,0.01416483042954371
354,28.826639527001806,3,0,,3,0.01072144039374377,-22.074932098388672,0.014177244123337525
355,28.61870931421326,3,0,,3,0.010523983349020664,-22.103716630202072,0.014151773594606381
356,28.781205180301512,3,0,,3,0.010662557039823797,-22.119875378078884,0.014138482338576406
357,28.707371060350184,3,0,,3,0.01009505418025785,-22.1025289606165,0.014123601459518628
358,28.7230457568554,3,0,0.5,3,0.009764012432872103,-22.089657856867863,0.014129469242806617
359,28.723140547373408,3,0,,3,0.010158495977520943,-22.104070731571742,0.014125950235341276
360,28.756139733813697,3,0,,3,0.010793210110730596,-22.107554259123624,0.014141919850199311
361,28.70133199377824,3,0,,3,0.010464137075123963,-22.111038985075773,0.014138117743035158
362,28.777977769342282,3,0,,3,0.009740520441145808,-22.14197102299443,0.014145880420174863
363,28.491610251741278,3,0,,3,0.009373660798051528,-22.14972496032715,0.014150165287511689
364,28.833001681492306,3,0,,3,0.008780728197760053,-22.13099847016511,0.0141381218822466
365,28.708778681782764,3,0,,3,0.008804099858497028,-22.152350461041486,0.014114570838433725
366,28.785554960144793,3,0,,3,0.01018090915210821,-22.143709818522137,0.014099317671800102
367,28.651874612823253,3,0,,3,0.01011593732982874,-22.141466705887407,0.014097817414612681
368,28.77276033341852,3,0,,3,0.010286971685235147,-22.151104821099175,0.014109558011922572
369,28.845451505058293,3,0,,3,0.009843700720618168,-22.144604294388383,0.014099284178680845
370,28.70781558854493,3,0,,3,0.010845856016708745,-22.17525651719835,0.01408599920708824
371,28.682093275628294,3,0,,3,0.010154459492436476,-22.168822288513184,0.014064973353275232
372,28.592548729773984,3,0,,3,0.00948726967908442,-22.16401144174429,0.014050072417236291
373,28.742584625947675,3,0,,3,0.009545409719326667,-22.195256301334926,0.014017340328012193
374,28.72230844028087,3,0,,3,0.01082611032244232,-22.169694971155238,0.01398048160114774
375,28.600624688783032,3,0,,3,0.009221124157694906,-22.173426003291688,0.013974750799865559
376,28.714904884465497,3,0,,3,0.008151857755505122,-22.231198677649864,0.013953911176381202
377,28.833941230629602,3,0,,3,0.008650884894585167,-22.188533429746276,0.013923873124575173
378,28.77201875755681,3,0,,3,0.008679226184120545,-22.195761313805214,0.013896828302397178
379,28.815808194161935,3,0,,3,0.008082086985398616,-22.216709068843297,0.013865755638107657
380,28.67369542882922,3,0,,3,0.00885405845043284,-22.20352413036205,0.013828316703438759
381,28.762978360716705,3,0,,3,0.008657547896011518,-22.2210484284621,0.01383714324149948
382,28.684120938173816,3,0,,3,0.008191976627265965,-22.233915046409326,0.013857588861827497
383,28.80360472769488,3,0,,3,0.007955999363080732,-22.2279828616551,0.013858719728887081
384,28.666992723425178,3,0,,3,0.008711683946395559,-22.21994924545288,0.013851597140144025
385,28.6962744058826,3,0,,3,0.008849534188182307,-22.213286766639122,0.013850463518443016
386,28.85248449444347,3,0,,3,0.009577203022602659,-22.231714248657227,0.01382593667277923
387,28.790886104905695,3,0,,3,0.00887171613673369,-22.238352175112123,0.01379802071109966
388,28.670981266224203,3,0,,3,0.008063999918737897,-22.237321924280238,0.013805442558670486
389,28.740137118262336,3,0,,3,0.007957051646102357,-22.239394364533602,0.013796647700170675
390,28.908297771885206,3,0,,3,0.008237065872750603,-22.24241513472337,0.013806007945766816
391,28.73359945843983,3,0,,3,0.008006479429940764,-22.241112635685848,0.01383116440131114
392,28.861531997409823,3,0,,3,0.007878724106208043,-22.261021366825812,0.013850867886234212
393,28.666568354526476,3,0,,3,0.007447189382778911,-22.259892023526707,0.013852399272414355
394,28.612550970646726,3,0,,3,0.007856609454999367,-22.28074144434046,0.013882245454523299
395,28.699425957604564,3,0,,3,0.0079800696649517,-22.2565860748291,0.013873088352668744
396,28.77706337300411,3,0,0.5,3,0.008883668253054986,-22.25670367020827,0.013895266904280735
397,28.916537754875918,3,0,,3,0.007990941267322612,-22.24221709922508,0.01389314768904889
398,28.750221369527427,3,0,,3,0.007528572257056281,-22.272843184294523,0.013881533096234003
399,28.677938065788258,3,0,,3,0.008188684903351324,-22.25810514177595,0.013863468742264169
400,28.548179022536132,3,0,,3,0.007928299118897744,-22.285465240478516,0.013858687598258257
401,28.833293560013605,3,0,,3,0.007680820336995216,-22.24637192946214,0.013860652832171092
402,28.82114496726874,3,0,,3,0.007897173914198693,-22.294131132272575,0.013897409626784233
403,28.669145441257612,3,0,,3,0.0075935327827378555,-22.284967069272643,0.013928248995432147
404,28.90613759154432,3,0,,3,0.007450626983952064,-22.30932485140287,0.013916945478950556
405,28.8114892467505,3,0,,3,0.007089983833094056,-22.305591729971077,0.013905274395186167
406,28.651790851701392,3,0,,3,0.0067921955174265,-22.295938198383038,0.013928313954518391
407,28.602921965625494,3,0,,3,0.007446996115434628,-22.28162039243258,0.01393048157199071
408,28.706991677924673,3,0,,3,0.00822683978969088,-22.297641167273888,0.013922791677312208
409,28.723981173802212,3,0,,3,0.007455151707220536,-22.30563185765193,0.013917635588978346
410,28.893653926788456,3,0,,3,0.007029445991585297,-22.31948205402919,0.013938825344666839
411,28.696738103740675,3,0,,3,0.0070467227353499485,-22.325872788062462,0.01392407102796894
412,28.78148760402193,3,0,,3,0.007269423782687496,-22.313078844988787,0.013929023200439082
413,28.7720760319532,3,0,,3,0.008679343973872837,-22.315806494818794,0.013930051518535172
414,28.85742068507909,3,0,,3,0.007725325585515411,-22.309517330593533,0.013958481830303316
415,28.659881751453483,3,0,,3,0.006401915586768434,-22.336917290320763,0.014001672263615407
416,28.713874045736787,3,0,,3,0.00725582680808237,-22.304465147165153,0.013998601227425612
417,28.676011108128424,3,0,,3,0.00704668284327324,-22.325759274618967,0.01399323231141482
418,28.847934212431596,3,0,,3,0.006237435430564263,-22.3108199790672,0.01399835557849319
419,28.71708274388692,3,0,,3,0.00679177611514374,-22.334579467773438,0.014014583322461005
420,28.74314716269971,3,0,,3,0.007459224058458438,-22.31429283435528,0.014010928965245303
421,28.748207166004534,3,0,0.5,3,0.006790039845957206,-22.327308874863846,0.014022899648317924
422,28.716109785542727,3,0,,3,0.007176657816251883,-22.334000220665565,0.014038937954375377
423,28.664837062743043,3,0,,3,0.00833198742941022,-22.317373580932617,0.01403027430176735
424,28.72532199497628,3,0,,3,0.006926461019449764,-22.312978744506836,0.014027680649801536
425,28.665759355475632,3,0,,3,0.00666532558030807,-22.311641913193924,0.014050621145333234
426,28.708466099192922,3,0,,3,0.006523789945416725,-22.33052239051232,0.014080857643141197
427,28.826351293167658,3,0,,3,0.007111093315940637,-22.360133171081543,0.014070996835541267
428,28.739746417728878,3,0,,3,0.00645135291135655,-22.3280118061946,0.014035728115301866
429,28.76805244492083,3,0,,3,0.006495482592771833,-22.302985484783466,0.014003465919253917
430,28.58326368098824,3,0,,3,0.007043352977444346,-22.342689000643215,0.014002841789848529
431,28.640009453218294,3,0,,3,0.0062040779381417315,-22.32355469923753,0.014033226582866449
432,28.800912111494302,3,0,,3,0.006774616338169346,-22.333319077124962,0.014034923595877795
433,28.71165188546188,3,0,,3,0.0066142789088189605,-22.366481018066406,0.014062527790665627
434,28.720060550039253,3,0,,3,0.0060096218501432585,-22.338335844186638,0.014064136426895857
435,28.764795312016876,3,0,,3,0.00634787957770405,-22.362747969450773,0.01406030556945889
436,28.716138479663897,3,0,,3,0.0071214383281767366,-22.35635177612305,0.014072421155869961
437,28.844134218866255,3,0,,3,0.006129225483164191,-22.366681025578426,0.014054371044039726
438,28.746966530572575,3,0,,3,0.0059158778570305845,-22.33222932081956,0.014076218725397037
439,28.742162348612553,3,0,,3,0.006169647533589831,-22.344142106863167,0.014056119208152477
440,28.735491322995344,3,0,,3,0.006131070773475445,-22.345846983102653,0.01404504907818941
441,28.68487673284588,3,0,,3,0.005903303674939606,-22.349097075285734,0.01402387047117507
442,28.711655904243994,3,0,,3,0.006061559614653771,-22.348645430344803,0.014057267922908068
443,28.696196064727705,3,0,,3,0.006547627039253712,-22.373883895874023,0.014098220579326153
444,28.79595299135674,3,0,,3,0.00633470850208631,-22.344468923715446,0.014130124858079048
445,28.813562331929763,3,0,,3,0.006174322038602371,-22.36982587667612,0.01415412317818174
446,28.70438816797173,3,0,,3,0.006490210357766885,-22.358265216533955,0.014187369423990067
447,28.84165526997565,3,0,,3,0.005879529572736759,-22.378422883840706,0.014198756060348107
448,28.736538121358418,3,0,,3,0.006887768050310788,-22.3650227299443,0.014189442033293071
449,28.583287235019796,3,0,,3,0.00826246110507502,-22.37004228738638,0.014196457520413857
450,28.75577271930602,3,0,,3,0.006374196149408817,-22.376379820016716,0.014174951168780144
451,28.79085163652823,3,0,,3,0.005677031621766778,-22.377636469327488,0.014202637060617026
452,28.714433100117642,3,0,,3,0.0056406144912426286,-22.343907136183518,0.014215698895546107
453,28.74503196250591,3,0,,3,0.006045124708459928,-22.37386233990009,0.014223807634642491
454,28.74801694260295,3,0,,3,0.00619098097430887,-22.346736625388818,0.014252596879722896
455,28.7462900725493,3,0,,3,0.006019339574357638,-22.36503190260667,0.014278276930921353
456,28.762501755788747,3,0,,3,0.005195162957534194,-22.387179741492638,0.014290623259372436
457,28.629692224700438,3,0,,3,0.006121905348091213,-22.362801799067743,0.014324445656880184
458,28.867514726852495,3,0,,3,0.006721541526968832,-22.365432809900355,0.014330106787383556
459,28.716043879518747,3,0,,3,0.006878925797839959,-22.366411209106445,0.014316604438203352
460,28.840462219111473,3,0,,3,0.005611464488678253,-22.378409679119404,0.014303118778535953
461,28.780028777787734,3,0,,3,0.006186228263406799,-22.35559822962834,0.01430818961503414
462,28.782290138740546,3,0,,3,0.006062797628916227,-22.36782932281494,0.014329540328337597
463,28.673023269833184,3,0,,3,0.005603641665612276,-22.393717692448543,0.014325330786120433
464,28.804986617223648,3,0,,3,0.005627839235015786,-22.377951255211464,0.014352585189044476
465,28.67158819846379,3,0,,3,0.006436749701746381,-22.373772107637844,0.014400806743651628
466,28.64991885272012,3,0,,3,0.008687442974545635,-22.370961042550896,0.014438856106538039
467,28.72714170206078,3,0,,3,0.006032615201547742,-22.367358647860012,0.014468341815070463
468,28.66075962840138,3,0,,3,0.005449184073278537,-22.3849945801955,0.01447002894173448
469,28.78741231636017,3,0,,3,0.00586632842448755,-22.358006917513332,0.014487407886638092
470,28.736878519104014,3,0,,3,0.0054313326075386545,-22.403416633605957,0.014511679406636037
471,28.624781850911802,3,0,,3,0.005832427503684392,-22.408226893498348,0.014538125099184422
472,28.83096794826849,3,0,,3,0.005441750946024863,-22.398955198434685,0.0145637895911932
473,28.660243835237335,3,0,,3,0.005584041659648602,-22.368492419903095,0.014589634580680957
474,28.76228412239202,3,0,,3,0.005082418927206443,-22.388837300814114,0.014593328886593763
475,28.704252976283083,3,0,,3,0.005976730063557625,-22.366542510986328,0.01463077150285244
476,28.734981984666973,3,0,,3,0.0056775148306041955,-22.385423736572264,0.014631760567426681
477,28.717649594113897,3,0,,3,0.005767156695947051,-22.364059448242188,0.014648336954414844
478,28.77544588861345,3,0,1.0,3,0.006776894926308439,-22.376524631793682,0.014681121047872763
479,28.72052130274047,3,0,,3,0.005152161195874214,-22.381566848754883,0.014708954021334647
480,28.646244421642383,3,0,,3,0.0055403616458464125,-22.377829038179836,0.014728849288076162
481,28.768091610733496,3,0,,3,0.007381597247261267,-22.338220009436974,0.01470605000996819
482,28.697868401797194,3,0,,3,0.005816275868564844,-22.351835861206055,0.014733389802277088
483,28.74083865662708,3,0,,3,0.005226599406450987,-22.390864486694337,0.014744602143764496
484,28.73076041969289,3,0,,3,0.005422391409340959,-22.375658622154823,0.0147634159343747
485,28.738346346763468,3,0,,3,0.0059902483704858105,-22.415185854985165,0.014784836317770757
486,28.738653532770797,3,0,,3,0.005984179358929396,-22.412379837036134,0.01481271680444479
487,28.598938703979204,3,0,,3,0.006249823570251465,-22.371627502441406,0.014849828965961933
488,28.64984348869707,3,0,,3,0.0056003502999933865,-22.38018615429218,0.014890513418672176
489,28.735324781807165,3,0,,3,0.005969918637464826,-22.422088843125564,0.014909787139353843
490,28.76333518110701,3,0,,3,0.004992356899982462,-22.366444220909706,0.01494237339983766
491,28.671529166310126,3,0,,3,0.00537987869232893,-22.353287506103516,0.014978231601417065
492,28.654511110410905,3,0,0.5,3,0.005688299033790827,-22.393678817749024,0.01499918457120657
493,28.70176588487014,3,0,,3,0.006021707504987717,-22.38123779296875,0.0150002409145236
494,28.765843017292884,3,0,,3,0.006016655769199133,-22.396679306030272,0.014983124583959579
495,28.68876432534101,3,0,,3,0.006106937006115913,-22.37804428100586,0.01494918778538704
496,28.61300974296258,3,0,0.5,3,0.005251157688550078,-22.412031173706055,0.014936111580867033
497,28.757287499475755,3,0,,3,0.005269660363690211,-22.38925156226525,0.014926160936458753
498,28.536366549103168,3,0,,3,0.004942228998988867,-22.401068725585937,0.014897341951727866
499,28.84599719839515,3,0,,3,0.005618020677222655,-22.389595691974346,0.014863730372431187
500,28.72011155914487,3,0,0.5,3,0.006457345709204674,-22.395514373779296,0.014843300469219684
501,28.6182649813103,3,0,,3,0.006292213739540715,-22.38666402376615,0.014855917435712539
502,28.765127147127874,3,0,,3,0.0052627592161297795,-22.40981216430664,0.01486637517809868
503,28.872467016090813,3,0,,3,0.005601926241070032,-22.403261331411507,0.014900783255982857
504,28.89044474449631,3,0,,3,0.006884423643350601,-22.397912521362304,0.014955979138612747
505,28.73709833225371,3,0,1.0,3,0.005841109286993742,-22.38980758666992,0.014986419081687928
506,28.74560387785157,3,0,,3,0.004864199964616161,-22.351315865149864,0.014980663330509113
507,28.770258547451704,3,0,1.0,3,0.005487696789205074,-22.38151901245117,0.015016774274408817
508,28.731521974744084,3,0,,3,0.005113699222699954,-22.388662851773777,0.015043703660082359
509,28.69519769066353,3,0,,3,0.004959018221125006,-22.359166793823242,0.015034644119441509
510,28.578013742848537,3,0,,3,0.004992523035034537,-22.40300338745117,0.015052056647837162
511,28.756408666367722,3,0,,3,0.005698141310578928,-22.37591978219839,0.01504556114713733
512,28.767250376480217,3,0,,3,0.005192355215549469,-22.34770080566406,0.015055630765855312
513,28.679455974015507,3,0,,3,0.005201549896110709,-22.369013712956356,0.015101622969198685
514,28.830368915497676,3,0,,3,0.007359948904755024,-22.378891431368313,0.015104708834909476
515,28.81373939375052,3,0,,3,0.00689459937038245,-22.3683208183006,0.015110290091898706
516,28.95029118963984,3,0,,3,0.0062539585493505,-22.38881317138672,0.015073658339679242
517,28.81157452672691,3,0,,3,0.005416669193297052,-22.37459762279804,0.015047234877084311
518,28.739720683588747,3,0,,3,0.00580967914313078,-22.376851119995116,0.015046457648277283
519,28.68554974702295,3,0,,3,0.005513736852802909,-22.37518486609826,0.01505104939524944
520,28.61797954422811,3,0,,3,0.005890746721652923,-22.372377395629883,0.015054171111572671
521,28.83929743658496,3,0,,3,0.005772915035486222,-22.387015380859374,0.015045497529208661
522,14.413569674891766,2,1,,3,0.0055196163288894155,-22.376285280500138,0.015046162575128533
523,28.782385718944894,3,0,,3,0.00504663094985657,-22.392670924846943,0.015087084307406958
524,28.801181660721756,3,0,,3,0.005344903403893113,-22.36758804321289,0.01509335808455944
525,28.605257925872763,3,0,,3,0.5960667501561917,-22.334337527935322,0.01510646090341302
526,28.815096864934663,3,0,0.5,3,0.03812733829881136,-22.312642317551834,0.015114028866474446
527,28.57157760162419,3,0,,3,0.5174846311898104,-22.35521275656564,0.01512606265688581
528,28.612433342480188,3,0,0.5,3,0.018979747952134522,-22.363328015362775,0.015073762171798281
529,28.69869623140444,3,0,,3,0.007767584819633227,-22.401041397681603,0.015024362382693933
530,28.58799171571751,3,0,,3,0.5297150961302507,-22.376387889568623,0.01494932403931251
531,28.79729382559351,3,0,0.5,3,0.015719924874317188,-22.381713500389687,0.014826935751793476
532,28.54444901328523,3,0,1.0,3,0.007969993686016936,-22.4097931935237,0.01469198764803318
533,28.570004913968205,3,0,,3,0.5034812648125269,-22.383260515001083,0.014632690111520115
534,28.572770182587153,3,0,,3,0.013570031258635797,-22.35233761714055,0.014560378192422481
535,28.627599294594656,3,0,,3,0.006949920135621841,-22.36364900148832,0.014502397451836329
536,28.778646361914337,3,0,,3,0.005736268556642311,-22.39772683602792,0.014461169916170614
537,28.66905212380284,3,0,,3,0.005882968024637263,-22.367524953988884,0.014430779748811172
538,28.737322125232435,3,0,,3,0.5024457941404902,-22.35962097461407,0.014412138754358659
539,28.424996104097165,3,0,,3,0.03486021777132043,-22.393441800717955,0.014396972333391508
540,28.51655316164167,3,0,,3,0.008522766982563414,-22.375048564030575,0.014328380688451804
541,28.645142953832675,3,0,,3,0.48453977959299527,-22.39577865600586,0.014277314525787477
542,28.765792970329553,3,0,,3,0.48512312797484575,-22.373026529947918,0.014211618651946386
543,28.710454190107793,3,0,,3,0.04075207913087474,-22.34057942143193,0.014154503708360371
544,28.546177147543506,3,0,0.5,3,0.009449622559326666,-22.363195066098815,0.01410405292969059
545,28.818767200536552,3,0,,3,0.00700026992018576,-22.390841448748553,0.014085525094910904
546,28.664020176909304,3,0,,3,0.49388983692215,-22.35615165145309,0.014079075410134263
547,28.691248012883353,3,0,,3,0.011951808262473116,-22.37677339407114,0.013988388630633172
548,28.779981531738702,3,0,,3,0.007358745827029149,-22.388665517171223,0.013929974046294336
549,28.825314144131067,3,0,,3,0.0069085345104602834,-22.373420306614467,0.013926715423752154
550,28.622390560309885,3,0,,3,0.5128044370526018,-22.34483550145076,0.013905489960542092
551,28.735698697009894,3,0,,3,0.010656048830312032,-22.375027729914738,0.013855336054873008
552,28.61187435732437,3,0,0.5,3,0.007742505538492248,-22.36865469125601,0.013851771847559856
553,28.56814186316514,3,0,,3,0.005995900173170062,-22.368106768681454,0.013872260586000405
554,28.588450493165325,3,0,,3,0.006000508054125088,-22.375431272718643,0.013889422053816143
555,28.826475896756435,3,0,,3,0.9538374851561255,-22.342250682689524,0.01388569045122023
556,28.760848053782468,3,0,,3,0.042070208945208125,-22.348634861133718,0.013858365274413868
557,28.744157544247198,3,0,,3,0.4645095786459192,-22.406972037421333,0.013826881397377562
558,28.679654299628424,3,0,,3,0.03464720708628496,-22.3973634507921,0.013803816952363209
559,28.696252171369707,3,0,,3,0.010535490266712648,-22.362573828016007,0.013807371790919985
560,28.75952765340846,3,0,,3,0.007525961846113205,-22.3758602142334,0.013835787497184894
561,28.62617593422885,3,0,,3,0.007550847125597871,-22.442062157850998,0.01388153347831506
562,28.705758830704735,3,0,,3,0.4903311857308906,-22.380565643310547,0.013937882291009793
563,28.683613738737055,3,0,,3,0.8954835854736822,-22.35320888246809,0.013996533284495984
564,28.662678387624812,3,0,,3,0.06499113834330014,-22.377831527165004,0.014001993096566625
565,28.613849581156796,3,0,,3,0.013263306437203517,-22.36919146317702,0.013929505008631028
566,28.653980872410937,3,0,,3,0.007686492897426853,-22.39750231229342,0.01390500685486656
567,28.636981425540018,3,0,1.0,3,0.49809002328234225,-22.37656255868765,0.013910515878636103
568,28.882631175146567,3,0,,3,0.015168361723996125,-22.338970184326172,0.01391332342217748
569,28.7325021432419,3,0,,3,0.008874560620083852,-22.384883668687607,0.013912134424403862
570,28.682665697662372,3,0,,3,0.006869602035014675,-22.356039707477276,0.013930236562513389
571,28.87481982794168,3,0,,3,0.007394873859504094,-22.35485135591947,0.013964655701644145
572,28.63737445301059,3,0,,3,0.4664085235584665,-22.34711046572085,0.014030101157172962
573,28.60564453437061,3,0,,3,0.023455896311336093,-22.38495522958261,0.014086849470105436
574,28.619628646357366,3,0,,3,0.48986654730442053,-22.36276230445275,0.014098804981376115
575,28.58433464081733,3,0,,3,0.48663630802184343,-22.335798336909367,0.014125040409943232
576,28.68221360588953,3,0,,3,0.4931120033232638,-22.373906722435585,0.014123113682636848
577,28.872019147242572,3,0,,3,0.01960418728628644,-22.386065165201824,0.014090829701335341
578,28.62247417821563,3,0,,3,0.00941547339230224,-22.41788461473253,0.014071738278424298
579,28.633550678688767,3,0,,3,0.0072737175598740576,-22.380240631103515,0.01407542634755373
580,28.824355224289736,3,0,,3,0.48516455767318034,-22.35294430072491,0.014095511609831681
581,28.642262275089895,3,0,,3,0.46623130677336894,-22.349761185822665,0.014102850178325618
582,28.500409099689733,3,0,,3,0.0138128711304699,-22.385507950415978,0.014075713518720407
583,28.716326748424695,3,0,,3,0.00918982272896056,-22.40077649630033,0.01410366895680244
584,28.71882591543381,3,0,,3,0.006740159027416397,-22.37644923174823,0.014146330179991546
585,28.72854293240694,3,0,,3,0.46745398733764887,-22.35657063236943,0.014157192781567574
586,28.66747290501606,3,0,,3,0.48196782554603285,-22.386982105396413,0.014146037744703117
587,28.62933176810365,3,0,,3,0.015211666468530893,-22.387075424194336,0.014089055083416126
588,28.656327997833888,3,0,,3,0.011787555735701552,-22.367535004248985,0.01405379416134495
589,28.489134460669685,3,0,,3,0.48608787300495,-22.34618561084454,0.014056358128212966
590,28.68228950703813,3,0,,3,0.015615195631980897,-22.366576080322265,0.014058924429118633
591,28.665752725021445,3,0,,3,0.4992127028107643,-22.373533020019533,0.014046071730554104
592,28.742167847684826,3,0,,3,0.01732358789572922,-22.391897201538086,0.014014131425378414
593,28.72015031445886,3,0,,3,0.009346554073720025,-22.35076926304744,0.01398379491785398
594,28.721580380796627,3,0,0.0,3,0.0065374578206011886,-22.401855542109562,0.013998113894978395
595,28.64351079273828,3,0,,3,0.006134635589730281,-22.40880247262808,0.014051310789699737
596,28.673542348801092,3,0,,3,0.0072367805629395526,-22.39647439809946,0.014070081273810221
597,28.725243672303765,3,0,,3,0.006402689825605463,-22.394540221602828,0.01413516665774363
598,28.81897732571289,3,0,,3,0.006197013122101243,-22.36897952740009,0.014204212500212284
599,28.741260114862097,3,0,,3,0.4762582339238949,-22.354867421663723,0.014266250296854056
600,28.683669889120825,3,0,,3,0.4594165701419115,-22.360121863228933,0.014282312842884235
