world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
75,4.522796912608826,2,1,0.3333333333333333,3
76,6.128130488799436,2,1,0.3018867924528302,3
77,-6.699623036303078,1,2,0.375,3
78,4.587694061254969,2,1,0.16666666666666666,3
79,-19.691580043398307,0,3,0.5384615384615384,3
80,-25.854435369285856,0,2,0.19444444444444445,3
81,-15.003676654949368,1,1,0.22857142857142856,3
82,-20.556498019510368,0,3,0.14285714285714285,3
83,-6.177001875625403,1,2,0.4583333333333333,3
84,-0.2789185185695704,2,0,,3
85,1.1815729695878534,2,1,0.19047619047619047,3
86,-16.2017235873229,1,2,0.30434782608695654,3
87,0.6598930574089709,2,1,0.3010752688172043,3
88,21.52301468324518,3,0,0.5,3
89,-10.608027422396008,1,2,0.5,3
90,-2.8280834646836994,2,1,,3
91,3.9981819989395397,2,1,0.3088235294117647,3
92,1.0128525642756117,2,0,0.375,3
93,16.70294498670231,3,0,0.16666666666666666,3
94,5.776214298229451,2,1,0.35714285714285715,3
95,-5.7072110292686915,1,2,,3
96,19.808296911947313,3,0,0.5,3
97,8.006378505408154,2,1,,3
98,17.0921410224602,3,0,,3
99,-5.5549035278685155,1,2,0.3,3
100,17.85067275376997,3,0,0.375,3
101,-5.136546140694086,1,2,0.0,3
102,-18.359723259359175,0,3,0.25,3
103,-5.219570777969923,1,2,0.3,3
104,-20.989727626785083,0,3,0.42857142857142855,3
105,21.959792126355637,3,0,0.3,3
106,7.3786338495210195,2,1,0.19444444444444445,3
107,7.534507745172355,2,1,0.25,3
108,19.502178542220292,3,0,0.5416666666666666,3
109,-6.191826063537828,1,2,0.0,3
110,-6.055222748312688,1,2,0.45,3
111,22.624565008669418,3,0,0.16666666666666666,3
112,-5.540821194947743,1,2,0.16666666666666666,3
113,-6.1594549217553025,1,2,0.1111111111111111,3
114,23.524548976278567,3,0,0.0,3
115,23.516630721444443,3,0,,3
116,-23.279225263459704,0,3,0.5,3
117,-1.02379315873205,2,1,0.24074074074074073,3
118,21.15500895168702,3,0,,3
119,-4.826202012497329,1,2,0.11764705882352941,3
120,-7.440755867273562,1,2,0.3,3
121,5.310763777578935,2,1,0.20454545454545456,3
122,-7.982257349993202,1,1,0.0,3
123,19.240038338594562,3,0,0.21153846153846154,3
124,20.190315739801036,3,0,0.11904761904761904,3
125,-15.102990119784286,1,2,0.6666666666666666,3
126,-6.708195379106897,1,2,0.38461538461538464,3
127,-17.20201533901223,1,1,0.3333333333333333,3
128,6.829667008733036,3,0,0.09090909090909091,3
129,19.821986213487584,3,0,0.18181818181818182,3
130,18.960863762961,3,0,0.10714285714285714,3
131,8.3085294653959,2,1,0.3333333333333333,3
132,-10.965255559401811,1,1,0.625,3
133,15.838577261156649,3,0,0.2125,3
134,7.64659131871506,2,1,,3
135,-22.709130102602746,0,3,0.3157894736842105,3
136,1.6371881977644946,2,1,0.16853932584269662,3
137,-1.8612276362675904,2,1,0.359375,3
138,3.9432920480941527,2,1,0.17857142857142858,3
139,8.468558510560419,2,1,0.0,3
140,-20.974880146301484,0,3,0.16666666666666666,3
141,20.21342370908681,3,0,0.2,3
142,6.715086278820055,2,1,0.18181818181818182,3
143,20.268081229968107,3,0,0.09375,3
144,-5.7843403528637625,1,2,0.18181818181818182,3
145,21.18963859533879,3,0,0.2727272727272727,3
146,-7.512955229079548,1,2,0.20833333333333334,3
147,4.184956756005918,2,1,0.36538461538461536,3
148,21.45197995406491,3,0,0.2857142857142857,3
149,19.5602960672036,3,0,0.08333333333333333,3
150,-7.341141471831782,1,2,0.3076923076923077,3
151,21.763820346911,3,0,0.0,3
152,23.55470519402881,3,0,0.5,3
153,6.60183186265798,2,1,0.0625,3
154,24.271612435423506,3,0,0.0625,3
155,21.641933275280426,3,0,0.3333333333333333,3
156,-6.081078107366435,1,2,0.0,3
157,-4.6252169040193145,1,2,0.3333333333333333,3
158,-6.323088300458351,1,2,1.0,3
159,9.252904040345468,2,1,0.0,3
160,-20.540601109858887,0,3,0.16666666666666666,3
161,-20.54840470069777,0,3,0.2,3
162,24.28770516027836,3,0,0.0,3
163,-5.79462808719148,1,2,0.125,3
164,9.03832878785994,2,1,0.07142857142857142,3
165,21.104443508419603,3,0,0.14285714285714285,3
166,-6.309797347832592,1,2,0.2,3
167,9.804436108982587,2,1,0.36363636363636365,3
168,9.130373592997485,2,1,,3
169,6.806482444108187,2,1,0.16666666666666666,3
170,-5.279807916839591,1,2,0.5,3
171,4.952903843331719,2,1,,3
172,-3.959122569421517,1,2,0.5,3
173,-8.268793205302588,1,2,0.5,3
174,-19.391925318437355,0,3,0.25,3
175,20.727776732470762,3,0,0.5,3
176,7.544376707899986,2,1,0.0,3
177,6.245452331567056,2,1,0.3333333333333333,3
178,-3.6867733601161454,1,2,0.3333333333333333,3
179,19.385412063571014,3,0,0.125,3
180,20.94710524750567,3,0,,3
181,-19.886477222024027,0,3,0.5,3
182,-8.399313660918153,1,2,0.45,3
183,-11.668879007364007,1,1,0.041666666666666664,3
184,16.555108878250504,3,0,,3
185,-21.718804428175996,0,3,0.2222222222222222,3
186,4.119546179194756,2,1,0.390625,3
187,-8.75987040252211,1,2,0.48,3
188,7.688131615690942,2,1,0.4090909090909091,3
189,5.342541730865217,2,1,0.08333333333333333,3
190,3.741939958549382,2,1,,3
191,-0.04190819363457384,2,1,0.2727272727272727,3
192,-22.340982110049552,0,3,0.46153846153846156,3
193,17.086425472856966,3,0,0.23529411764705882,3
194,20.656899370541442,3,0,0.11538461538461539,3
195,-22.508536604023195,0,2,0.2777777777777778,3
196,-22.51521249630707,0,2,0.25,3
197,-6.400944817079163,1,2,0.23076923076923078,3
198,5.41518506207547,2,1,0.2,3
199,-27.828709355467243,0,1,,3
200,-7.963460181656096,2,1,0.3,3
201,-9.92789479328009,1,2,0.34615384615384615,3
202,-21.119367442281774,0,3,0.32894736842105265,3
203,18.942289324354906,3,0,0.15789473684210525,3
204,-21.699512204386867,1,1,0.1935483870967742,3
205,8.31438796825447,2,1,0.43333333333333335,3
206,7.433378464286505,2,1,0.20833333333333334,3
207,6.2910471569966155,2,1,0.2857142857142857,3
208,3.9771558780721747,2,0,,3
209,24.805876259806798,3,0,0.3333333333333333,3
210,4.890894643765395,2,0,0.3,3
211,-6.691917214174399,1,2,,3
212,7.30621388662604,3,0,,3
213,-6.096223474445634,1,2,0.3055555555555556,3
214,-7.935837235583006,1,2,,3
215,-10.383905939359883,1,0,0.0,3
216,9.785718731176225,2,1,0.46153846153846156,3
217,5.485665127396545,2,1,0.22727272727272727,3
218,8.758200426619583,2,1,0.35714285714285715,3
219,-20.21383823453671,0,3,0.3,3
220,17.476544370366398,3,0,0.40384615384615385,3
221,-5.128254044310887,1,2,0.25,3
222,22.97151536870007,3,0,0.24,3
223,2.385757485361374,2,1,,3
224,-10.524735292826048,1,2,0.6666666666666666,3
225,-25.265126595956236,0,3,0.18,3
226,18.029725566356227,3,0,0.6666666666666666,3
227,-7.784450745532291,2,0,0.22,3
228,-5.035375793402205,2,1,,3
229,19.76268599323748,3,0,0.45,3
230,-24.821933545734748,0,3,0.1875,3
231,9.676529776018237,2,1,0.0,3
232,-27.575350060790385,0,1,,3
233,14.266775459775426,3,0,0.0,3
234,4.0672101994484935,2,1,0.25,3
235,9.483976256776177,2,1,,3
236,-5.893820266371194,1,2,0.0,3
237,9.127339100168081,3,0,,3
238,7.099446906722924,2,1,0.2903225806451613,3
239,-23.1533452042288,0,2,0.0,3
240,-23.510316182821423,0,3,0.20833333333333334,3
241,-1.9183388771524836,2,1,,3
242,-3.1679467769764202,2,0,0.5483870967741935,3
243,13.63518296741276,3,0,0.3181818181818182,3
244,22.67493729455094,3,0,0.125,3
245,-14.470057643804017,1,1,0.17307692307692307,3
246,-5.118503665912219,1,2,0.17391304347826086,3
247,-31.711221931603358,0,2,0.05,3
248,18.29172259420723,3,0,0.5,3
249,-9.842876678929278,1,2,0.0,3
250,-0.849375598647716,2,0,,3
251,-6.262823224455551,1,2,0.125,3
252,23.649605822751052,3,0,0.22727272727272727,3
253,-2.1088591107878876,2,1,0.11764705882352941,3
254,-6.8050477528875,1,2,0.3333333333333333,3
255,-19.041232268729892,0,3,0.5,3
256,-7.190187078646251,1,2,0.16666666666666666,3
257,7.368525864263426,2,1,0.08333333333333333,3
258,5.966236655010174,2,1,,3
259,3.6028684598184952,2,1,0.125,3
260,17.258324083351294,3,0,0.0,3
261,4.4152264440849045,2,1,0.15217391304347827,3
262,6.83785904498168,2,1,0.16666666666666666,3
263,-4.716788688248962,1,2,0.14285714285714285,3
264,-2.6900803691044026,2,1,0.23333333333333334,3
265,-7.870051004489313,1,2,0.4411764705882353,3
266,5.399506711099465,2,1,0.25,3
267,-6.1083743744678,1,2,0.06666666666666667,3
268,16.14325092861183,3,0,0.11904761904761904,3
269,-7.078597651872389,1,2,0.28,3
270,-8.60165690165969,1,2,0.7142857142857143,3
271,-7.7976450535955015,1,2,0.5172413793103449,3
272,-7.960975970229051,1,2,0.3076923076923077,3
273,-21.02864099969742,0,3,0.2,3
274,22.22257963406525,3,0,0.5,3
275,-8.719720535033241,1,2,0.21052631578947367,3
276,-6.034508250430924,2,1,0.31746031746031744,3
277,8.726337394327798,2,1,0.20588235294117646,3
278,-6.407625040722503,1,2,0.5,3
279,-6.6096827601575106,1,2,0.125,3
280,-13.650053521154135,1,2,0.25,3
281,-10.473249267224917,1,2,0.4,3
282,4.454436883200887,2,1,0.5,3
283,-10.625373143660884,1,2,0.043478260869565216,3
284,-4.976206315981453,1,2,0.3333333333333333,3
285,-8.791369006941872,1,2,0.0,3
286,24.72068958266188,3,0,0.375,3
287,20.621148409695525,3,0,0.25,3
288,21.25002969480171,3,0,,3
289,8.938719978362842,2,1,,3
290,-17.928116718413907,0,3,0.0,3
291,-2.2799114378000573,2,1,0.19230769230769232,3
292,-18.537864146895277,0,3,0.16666666666666666,3
293,-3.4447067167941476,1,2,0.5,3
294,8.48959507526909,2,1,0.0,3
295,-4.287565236227437,1,2,0.1,3
296,-7.986149503384175,1,2,0.2,3
297,-8.77820834004916,1,2,0.0,3
298,-19.26785936721362,0,3,0.0,3
299,7.840770761209318,2,1,0.2777777777777778,3
300,-8.392744558584955,1,2,0.4,3
301,8.005438772848533,2,1,0.2,3
302,21.198801984250967,3,0,0.14285714285714285,3
303,-5.038693976804551,1,2,0.0,3
304,-2.511385875372764,2,1,0.08333333333333333,3
305,-9.564410599754154,1,2,0.0,3
306,-10.006823731744552,1,2,0.2,3
307,-7.071351291617621,1,1,,3
308,-16.71247129159482,1,1,0.03225806451612903,3
309,-23.25443025966761,0,3,0.3333333333333333,3
310,15.489356040615478,3,0,0.1,3
311,19.212416188831277,3,0,0.2,3
312,6.4710371704641325,2,1,0.25,3
313,18.40208967764831,3,0,0.21875,3
314,-7.9267706320708475,1,2,0.1111111111111111,3
315,-4.3309087283499155,1,2,0.25,3
316,22.96544096089099,3,0,0.2857142857142857,3
317,22.9911585507128,3,0,0.0,3
318,8.358401822628206,2,1,0.0,3
319,-3.106500347993459,1,2,0.3333333333333333,3
320,-18.78401622578356,0,3,0.25,3
321,-4.1379766390336075,1,2,,3
322,8.204008056547089,2,1,0.1935483870967742,3
323,8.663106056727553,2,1,0.125,3
324,5.101455852387457,2,1,0.6,3
325,-21.241968134108905,0,3,0.75,3
326,-5.491144919456019,1,2,0.25,3
327,23.462952931746155,3,0,0.0,3
328,-9.9335011178674,1,2,0.25,3
329,-5.04325709550798,1,2,0.18181818181818182,3
330,9.372866659079621,2,1,,3
331,-19.901376181107697,0,3,0.23684210526315788,3
332,-4.564210670619533,1,2,0.0,3
333,-18.025016782356563,0,3,0.3,3
334,23.361879819461294,3,0,0.16666666666666666,3
335,-5.660187436230476,1,2,0.0,3
336,-4.807441141532926,1,2,0.25,3
337,10.150351770497307,2,1,0.0,3
338,-4.21586684445025,1,2,0.5,3
339,-4.521040232848577,1,2,0.0,3
340,9.151941393570672,2,1,,3
341,-3.654465718118272,1,2,0.35,3
342,24.318693012223218,3,0,0.1,3
343,-4.608164985070123,1,2,0.2,3
344,10.700743309555008,2,1,0.0,3
345,22.474470122170384,3,0,0.25,3
346,-4.499870956420401,1,2,0.125,3
347,-3.390171865404026,1,2,0.4,3
348,-3.8863271299120234,1,2,0.5,3
349,-3.3520126342522354,1,2,0.5,3
350,-4.473142705494397,1,2,0.3181818181818182,3
351,-18.494475859078932,0,3,0.16666666666666666,3
352,23.50678957761895,3,0,0.0,3
353,22.3070318813263,3,0,0.1875,3
354,23.44646805371801,3,0,0.16666666666666666,3
355,-4.386783915219137,1,2,0.0,3
356,-4.3792202370248425,1,2,0.2916666666666667,3
357,25.912328045031614,3,0,0.5,3
358,23.017022171287625,3,0,0.3333333333333333,3
359,-3.9900069395718134,1,2,0.35714285714285715,3
360,23.809123437454602,3,0,0.5,3
361,-3.358931676905263,1,2,0.5,3
362,10.231417030470775,2,1,0.2,3
363,-4.296143045598641,1,2,0.21428571428571427,3
364,-1.9559226919138222,1,2,0.45454545454545453,3
365,-17.299211875641394,0,3,0.25,3
366,-5.548555936952906,1,2,0.16666666666666666,3
367,-7.529140065816393,1,2,0.09090909090909091,3
368,-16.973822997469913,0,3,0.375,3
369,9.309929834377096,2,1,0.36363636363636365,3
370,-5.028920543874878,1,2,0.0,3
371,-4.55028178212786,1,2,0.2619047619047619,3
372,-19.303152258396622,0,3,0.4,3
373,23.978561691863927,3,0,0.2857142857142857,3
374,22.44603028960613,3,0,0.3333333333333333,3
375,-4.744890112984398,1,2,0.25,3
376,-4.6232250695951045,1,2,0.3333333333333333,3
377,7.600160783061828,2,1,0.6086956521739131,3
378,-4.657983362409684,1,2,0.21052631578947367,3
379,10.570453585620323,2,1,,3
380,-6.921512981777401,1,2,0.13636363636363635,3
381,6.820054866324373,2,1,0.3958333333333333,3
382,17.972457035919124,3,0,0.14285714285714285,3
383,9.964960155327248,2,1,0.25,3
384,-5.0941255184123735,1,2,0.21428571428571427,3
385,-7.1559963614057525,1,2,0.25,3
386,9.890385605285957,2,1,0.3333333333333333,3
387,23.513815423977206,3,0,0.0,3
388,-6.031933207010657,1,2,0.3333333333333333,3
389,-4.183561601948306,1,2,0.125,3
390,14.583912289229701,3,0,0.21052631578947367,3
391,21.21854649583307,3,0,0.045454545454545456,3
392,-4.8726290613803025,1,2,0.3333333333333333,3
393,1.586092122161683,2,1,0.25,3
394,-9.436738788845489,1,2,0.16666666666666666,3
395,-19.540087820217515,0,3,0.125,3
396,21.767490593830235,3,0,0.2,3
397,20.488930614958836,3,0,,3
398,-4.872380743131681,1,2,0.0,3
399,22.283137981511327,3,0,0.5,3
400,-4.394278414983044,1,2,0.5,3
401,23.544325295843464,3,0,,3
402,22.639134482925314,3,0,0.25,3
403,22.43092334182813,3,0,,3
404,-4.95374702977418,1,2,0.25,3
405,24.16909441228574,3,0,,3
406,-5.93356879270745,1,2,0.3076923076923077,3
407,7.331690132692281,2,1,0.44,3
408,10.189932864960126,2,1,,3
409,-5.2027897506610294,1,2,0.0,3
410,-4.471636430431041,1,2,0.3333333333333333,3
411,16.94805181565731,3,0,0.25,3
412,-6.053396252764219,1,2,0.0,3
413,-8.247578274716615,1,2,0.0,3
414,-4.8087406966824355,1,2,0.1,3
415,-9.255150286675361,1,2,0.20833333333333334,3
416,2.8719851156725476,2,1,0.3333333333333333,3
417,21.014380953202856,3,0,0.3076923076923077,3
418,-6.445388882413332,1,2,0.38461538461538464,3
419,7.509438382872637,2,1,0.2857142857142857,3
420,8.019018726470058,2,1,0.5526315789473685,3
421,7.590354873257724,2,1,0.1111111111111111,3
422,22.489108945217506,3,0,0.0,3
423,-3.5764092727170294,1,2,0.25,3
424,23.40602840081375,3,0,0.5,3
425,8.858726442729955,2,1,0.6666666666666666,3
426,-4.424151973866141,1,2,0.3,3
427,8.706574244515908,2,1,0.4,3
428,-20.55898732992623,0,3,0.2857142857142857,3
429,23.347187522833227,3,0,0.23809523809523808,3
430,-4.322873879915167,1,2,0.1,3
431,-3.8164888724577253,1,2,0.3333333333333333,3
432,-5.296320032093592,1,2,0.0,3
433,-4.094766784253973,1,2,0.16666666666666666,3
434,8.720472026955,2,1,,3
435,-18.584956854500632,0,3,0.08333333333333333,3
436,24.012889040791677,3,0,0.1,3
437,24.198417226412186,3,0,0.5714285714285714,3
438,21.817164203116505,3,0,0.0967741935483871,3
439,-4.037796201336064,1,2,0.0,3
440,-24.858298069847493,0,3,0.2777777777777778,3
441,-24.980179197843935,0,3,0.0,3
442,7.992288411071757,2,1,0.29411764705882354,3
443,-7.292647782489037,1,2,0.125,3
444,-4.586515088108964,1,2,0.0,3
445,17.59747541827518,3,0,0.45454545454545453,3
446,-3.905416000091075,1,2,0.2,3
447,10.194179050989849,2,1,,3
448,-3.9029361106099842,1,2,0.2,3
449,-5.296919474915662,1,2,0.0,3
450,23.537116495382623,3,0,0.5833333333333334,3
451,23.369614513481906,3,0,0.3333333333333333,3
452,-4.889638498567719,1,2,0.0,3
453,24.488948326071494,3,0,0.5,3
454,22.99128205904847,3,0,,3
455,-3.92094877495906,1,2,0.0,3
456,23.603247880263314,3,0,,3
457,-3.73905602534064,1,2,0.3,3
458,21.345712449724257,3,0,0.45,3
459,-17.2184803959973,0,3,0.5,3
460,23.828795802275682,3,0,0.25,3
461,-3.116098582481849,1,2,0.25,3
462,-4.390515276051482,1,2,0.2222222222222222,3
463,-2.24619649811385,1,2,0.5,3
464,24.2469824816385,3,0,0.0,3
465,24.247918806583183,3,0,,3
466,24.353302714474363,3,0,0.0,3
467,24.385983205245385,3,0,0.3,3
468,-17.923166634969796,0,3,0.5,3
469,23.14496381451706,3,0,0.08333333333333333,3
470,-5.223345894370283,1,2,0.25,3
471,-22.728244173320263,0,3,0.0,3
472,10.451034442652272,2,1,0.125,3
473,11.873536800333978,2,1,,3
474,23.9046567055838,3,0,,3
475,24.838160820996013,3,0,0.0,3
476,23.449983833562978,3,0,0.0,3
477,-4.580463228591537,1,2,0.5,3
478,23.904646660023612,3,0,0.17647058823529413,3
479,-4.535171681086774,1,2,0.4444444444444444,3
480,-17.409766033771227,0,3,0.5,3
481,-4.787261735108923,1,2,0.3125,3
482,23.727605932567783,3,0,0.4,3
483,8.700788273383797,2,1,0.2222222222222222,3
484,-3.6494389457135106,1,2,0.2,3
485,9.850739338230628,2,1,0.4,3
486,8.78379606736838,2,1,0.3076923076923077,3
487,9.642992022208263,2,1,0.0,3
488,-3.925558781186911,1,2,0.1,3
489,-4.062080354496836,1,2,0.0,3
490,24.191643398641734,3,0,0.3157894736842105,3
491,-4.928408692277306,1,2,0.5,3
492,-3.5617645567207084,1,2,0.5,3
493,6.429764315124523,2,1,0.3684210526315789,3
494,-19.602086178780507,0,3,0.0,3
495,-4.5003939216641236,1,2,0.25,3
496,6.692749122337591,2,1,0.09615384615384616,3
497,8.434580013886325,2,1,0.16666666666666666,3
498,23.811106054578932,3,0,0.3,3
499,-18.309483037759673,0,3,0.25,3
500,-18.520204284401185,0,3,0.2857142857142857,3
501,24.733983322485305,3,0,0.0,3
502,10.106238684052299,2,1,0.18518518518518517,3
503,-5.150122381754098,1,2,,3
504,-4.73981074236897,1,2,0.2,3
505,21.88728495789367,3,0,0.3333333333333333,3
506,9.689943325253225,2,1,0.5,3
507,-17.737477324436757,0,3,0.16666666666666666,3
508,-3.6159549826720174,1,2,0.32142857142857145,3
509,-4.76054290478951,1,2,0.5,3
510,-19.204621070865688,0,3,0.3333333333333333,3
511,23.473318999380243,3,0,0.125,3
512,-2.0537106091675397,1,2,0.4444444444444444,3
513,-22.67623883832557,0,3,0.3103448275862069,3
514,-18.23640896401173,0,3,0.42857142857142855,3
515,-4.0479927563904115,1,2,0.16666666666666666,3
516,-6.406035919433574,1,2,0.0,3
517,22.449437183368904,3,0,0.275,3
518,-6.140270110693666,1,2,0.08695652173913043,3
519,10.704990166937838,2,1,0.75,3
520,-3.92361342011551,1,2,0.2857142857142857,3
521,21.967502936632282,3,0,0.038461538461538464,3
522,-4.187592548175258,1,2,0.16666666666666666,3
523,22.496838721463686,3,0,0.1111111111111111,3
524,10.124328443433258,2,1,0.375,3
525,-17.91806121363702,0,3,0.25,3
526,23.366676896551926,3,0,0.0,3
527,3.6438827105296454,2,1,0.2222222222222222,3
528,-18.335478065838014,0,3,0.0,3
529,-18.379106840097947,0,3,0.1111111111111111,3
530,23.487895710272753,3,0,0.3076923076923077,3
531,22.647003155855828,3,0,0.16666666666666666,3
532,23.761386298327807,3,0,0.35714285714285715,3
533,-5.864976001335894,1,2,0.0,3
534,-4.2800234541487265,1,2,0.4,3
535,-4.63188137770837,1,2,0.23684210526315788,3
536,-22.048574824578903,0,3,0.25,3
537,8.957320332964507,2,1,,3
538,23.334351250439806,3,0,0.2777777777777778,3
539,22.639959146881143,3,0,0.20689655172413793,3
540,-19.161905188743102,0,3,0.0,3
541,-4.379820589421413,1,2,0.25,3
542,-3.711512855538777,1,2,0.25,3
543,4.696438577373538,2,1,0.27848101265822783,3
544,-3.5886522112640784,1,2,0.5,3
545,-5.723534701682195,1,2,0.0,3
546,-3.761174957798731,1,2,0.09090909090909091,3
547,-2.6237336209837636,1,2,0.5,3
548,-17.741194457513032,0,3,0.38461538461538464,3
549,-18.805956132757693,0,3,0.2,3
550,-3.3448831800345347,1,2,0.3888888888888889,3
551,-5.0271631234218965,1,2,0.0,3
552,20.388346164254283,3,0,0.40540540540540543,3
553,8.207748517400253,2,1,,3
554,23.739760380541583,3,0,0.09090909090909091,3
555,23.241306742722387,3,0,,3
556,8.043896244516702,2,1,0.2413793103448276,3
557,22.5740570248431,3,0,0.42424242424242425,3
558,22.87047096822981,3,0,0.3684210526315789,3
559,-17.514229224743474,0,3,0.25,3
560,-4.703002930547508,1,2,0.17857142857142858,3
561,-4.759424363494607,1,2,0.0,3
562,-18.543104906048768,0,3,0.125,3
563,-17.435288901852065,0,3,0.45,3
564,-4.2581508335896485,1,2,0.4444444444444444,3
565,-18.136292740119448,0,3,0.5,3
566,8.583468967094106,2,1,0.0,3
567,-5.046193306431943,1,2,0.25,3
568,24.752500742143596,3,0,0.23333333333333334,3
569,23.53658173967668,3,0,0.23076923076923078,3
570,10.285972047112846,2,1,0.3333333333333333,3
571,-2.391035941921929,1,2,0.2777777777777778,3
572,23.330209581997092,3,0,0.05,3
573,10.253745927962452,2,1,0.13636363636363635,3
574,10.765423181035993,2,1,0.25,3
575,9.679473700472835,2,1,0.0,3
576,-3.989974554396634,1,2,0.0,3
577,23.455636047489616,3,0,0.375,3
578,23.763550142972548,3,0,0.4166666666666667,3
579,-18.910218972867654,0,3,0.25,3
580,-3.2361236116060836,1,2,0.5,3
581,-3.7959698325507625,1,2,0.25,3
582,-18.306932012622124,0,3,0.0,3
583,-2.7058032648286763,1,2,0.75,3
584,24.157329798542047,3,0,0.1,3
585,-3.7991354423625907,1,2,0.5,3
586,-5.02890263549343,1,2,0.2857142857142857,3
587,10.783760813106051,2,1,0.2857142857142857,3
588,-3.9945656364896807,1,2,0.375,3
589,23.978791683447913,3,0,0.16666666666666666,3
590,24.74529359564907,3,0,1.0,3
591,-3.41708873230537,1,2,0.27586206896551724,3
592,-17.20800281337525,0,3,0.20588235294117646,3
593,-17.714757667019068,0,3,0.16666666666666666,3
594,24.623100625460193,3,0,0.3333333333333333,3
595,24.162375624892633,3,0,0.21428571428571427,3
596,23.622073960311837,3,0,0.16666666666666666,3
597,-3.5654501803054175,1,2,0.14285714285714285,3
598,24.601120850325902,3,0,0.16666666666666666,3
599,-1.8991482143836744,1,2,0.25,3
600,24.204629373564444,3,0,0.0625,3
