world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
67,5.600583137671155,1,1,0.44755244755244755,3,1.1962492084503173,-1.7987092608213424
68,2.906044235626856,1,2,0.25,3,1.2705295085906982,-2.453243464231491
69,26.887884404261907,3,0,0.16666666666666666,3,1.1005367272429996,-1.801056484381358
70,4.814370511571567,1,2,0.36,3,1.0070571526885033,-1.7354243844747543
71,15.122124078273776,2,1,0.4666666666666667,3,1.2825571170875005,-1.975141269820077
72,-6.863696471651394,0,3,0.4,3,1.5773451012723587,-1.977778090371026
73,13.851404633919396,2,1,0.5,3,1.2142099440097809,-1.8807429671287537
74,15.593109439611437,2,1,,3,1.4069580137729645,-2.3660644803728377
75,3.2776824680964154,1,2,0.375,3,1.2407036044380881,-1.8987396478652954
76,3.459295260111491,1,2,0.2857142857142857,3,1.5313975811004639,-2.312182863553365
77,2.8508440617720283,1,2,0.5,3,1.4692891597747804,-2.450507715344429
78,15.463103519678116,2,1,0.2857142857142857,3,1.5885275840759276,-1.9079571843147278
79,14.824249173675975,2,1,,3,1.1196967959403992,-2.2901371002197264
80,-6.782257682283718,0,3,0.5,3,1.532298396615421,-2.5030475589964123
81,27.141279846380158,3,0,0.2,3,1.4676848391691844,-2.139769434928894
82,25.284385349452496,3,0,0.3181818181818182,3,1.2165159616205428,-2.248804463280572
83,3.368667638301851,1,2,0.75,3,1.3700662096341452,-2.400775534766061
84,25.291909069220225,3,0,0.42857142857142855,3,1.3843034426371257,-2.316919907927513
85,14.848175455530486,2,1,0.46153846153846156,3,1.3872346236155584,-1.9094494581222534
86,25.11723533709844,3,0,0.6,3,1.6562576055526734,-2.7707070112228394
87,26.029405882954595,3,0,0.3125,3,1.6370788181529325,-2.7198262363672256
88,24.74148408770561,3,0,0.0,3,1.5808768756687641,-2.608562082052231
89,14.814724921186766,2,1,,3,1.7841143117231482,-2.5443431403901844
90,24.67726832807064,3,0,0.4166666666666667,3,1.7849576969941456,-2.562606414159139
91,-7.381167641878128,0,3,0.3333333333333333,3,1.5989141848779493,-2.656243594487508
92,13.72431826810042,2,1,,3,1.551188739863309,-2.647942066192627
93,3.8862396975358333,1,2,0.4090909090909091,3,1.7489040860762963,-2.799591898918152
94,5.045454256534577,1,2,0.0625,3,1.8300689629146032,-2.943140302385603
95,14.536845759550731,2,1,,3,1.8356052942765064,-2.774309295415878
96,25.011030663053194,3,0,,3,1.7328818539778392,-2.710223972797394
97,14.488751373489698,2,1,0.5,3,1.604996947141794,-2.961737275123596
98,25.157273346980414,3,0,0.0,3,1.4025955088436604,-2.940126746892929
99,2.7985522866249095,1,2,1.0,3,2.23831535047955,-2.7022133350372313
100,25.120174099604288,3,0,0.23076923076923078,3,1.8832645922899247,-3.0653953313827516
101,3.3149375981092457,1,2,0.3125,3,2.294842451810837,-3.188242276509603
102,14.785966898202895,2,1,0.25,3,1.8242957362761865,-3.1568973859151206
103,26.509951628595587,3,0,0.75,3,1.7225547678330366,-2.943092664082845
104,25.128220955729486,3,0,0.4375,3,1.6686602135499318,-3.053516149520874
105,25.220801096757253,3,0,0.375,3,2.078497518192638,-3.540357372977517
106,-7.904565127293268,0,3,0.625,3,1.8126783187572773,-3.225963751475016
107,26.026275103489557,3,0,0.3,3,1.8176617175340652,-3.18913733959198
108,24.331734261910118,3,0,0.4166666666666667,3,1.9913255174954732,-3.2036267817020416
109,-8.192604249715805,0,3,0.25,3,2.295746994018555,-3.8824474811553955
110,25.444590212603412,3,0,0.2857142857142857,3,1.9035025863420396,-3.224918830962408
111,24.286986256043118,3,0,0.4166666666666667,3,1.6521569006145,-3.324174165725708
112,2.617310746113459,1,2,0.5,3,2.343181625008583,-3.2154017090797424
113,13.931376989483837,2,1,0.3333333333333333,3,1.9371572938458672,-3.726225935179612
114,-6.0519051035245255,0,3,1.0,3,2.028778533140818,-3.6228815184699164
115,25.50161936561267,3,0,0.4444444444444444,3,2.0447903871536255,-4.383963966369629
116,25.746095868945122,3,0,0.25,3,1.9588085333506267,-3.7668934762477875
117,17.466473855972293,2,1,0.23076923076923078,3,2.0945163294672966,-3.7574157640337944
118,15.044633619189263,2,1,,3,1.9238180305276598,-4.114561319351196
119,-7.467184980312983,0,3,0.45454545454545453,3,1.9687122702598572,-4.2254752318064375
120,25.089544706443945,3,0,,3,2.2792745503512295,-4.364890813827515
121,4.21453074057897,1,2,0.25,3,2.371073047320048,-4.180531938870748
122,26.75657623151938,3,0,0.3333333333333333,3,2.108642401902572,-4.419595857461293
123,24.888827408154807,3,0,0.25,3,2.3661409616470337,-4.281403005123138
124,14.870803949435553,2,1,0.0,3,2.4861099536602316,-4.308504343032837
125,14.766881681879362,2,1,0.0,3,2.404012600580851,-3.9224872324201794
126,24.39529716332753,3,0,0.16666666666666666,3,2.2578001976013184,-4.340768671035766
127,26.695902398874363,3,0,0.34782608695652173,3,2.1443830999461087,-4.430375901135531
128,13.958235935966174,2,1,0.0,3,1.951401719025203,-4.853454635256813
129,4.2481661780675255,1,2,0.5,3,2.298028087615967,-4.867529766900199
130,23.892261732220646,3,0,0.4,3,2.6802085240681968,-4.649688124656677
131,26.18717555294434,3,0,0.35714285714285715,3,2.018776088953018,-4.917562961578369
132,25.656438104510304,3,0,,3,2.4241109357939825,-4.826109833187527
133,15.295851891984546,2,1,0.38461538461538464,3,2.313980945086075,-4.696037085851033
134,2.5893703176577887,1,2,0.0,3,1.9645848512649535,-4.845627498626709
135,-8.428862450122834,0,3,0.3333333333333333,3,1.7890392144521077,-5.412698745727539
136,2.6634012798468265,1,2,0.5,3,2.7507573641263523,-4.656059878213065
137,3.911656051476797,1,2,0.25,3,2.545094026459588,-4.812001168727875
138,-7.669132280349731,0,3,0.0,3,3.336219906806946,-4.58732255299886
139,2.7547133258978573,1,2,0.16666666666666666,3,2.633508552204479,-4.7894448552812845
140,26.068249100844067,3,0,,3,2.660338511833778,-5.441138505935669
141,4.406599213679631,1,2,0.5,3,3.101837158203125,-4.584501475095749
142,14.942960649728775,2,1,0.3,3,2.4728517872946605,-4.658571754183088
143,3.256602999766668,1,2,0.25,3,2.7765298816892834,-4.721947479248047
144,3.3973459907372803,1,2,0.5,3,3.3260076310899525,-4.824839115142822
145,3.068085567951203,1,2,0.25,3,2.578499577262185,-5.40625802675883
146,4.138665822744369,1,2,0.5,3,2.8876257623944963,-5.303514821188791
147,2.689892169833184,1,2,0.375,3,2.942396678030491,-5.392272740602493
148,24.708363815546036,3,0,0.0,3,2.35854110121727,-5.20918329556783
149,24.81355898509423,3,0,0.25,3,3.2238083879152932,-6.279402414957683
150,2.983468537330628,1,2,0.16666666666666666,3,2.9245327247513666,-5.060845586988661
151,3.5876065603892013,1,2,0.0,3,4.047790145874023,-5.550314807891846
152,13.71604567527771,2,1,0.3333333333333333,3,2.955953299999237,-5.806438854762486
153,26.324647834300993,3,0,0.25,3,2.7536488554694434,-5.64589448408647
154,4.11839953025182,1,2,1.0,3,3.7289878328641257,-5.4324625333150225
155,26.70602453917265,3,0,1.0,3,2.943876816166772,-5.5215977562798395
156,3.347631057500839,1,2,0.25,3,3.0309659043947854,-5.408091306686401
157,26.14164221068223,3,0,0.25,3,2.7302917689085007,-5.696262776851654
158,25.734928799668946,3,0,0.3333333333333333,3,2.558649222056071,-5.392885327339172
159,2.59560852487882,1,2,0.0,3,3.5363671249813504,-6.048966288566589
160,15.012622003853318,2,1,0.375,3,3.335082821547985,-5.816510558128357
161,13.620438094139104,2,1,0.0,3,3.5627267519632975,-6.106480038684348
162,25.816484990318617,3,0,0.2,3,3.141485205063453,-6.397217671076457
163,25.15949886937936,3,0,0.16666666666666666,3,3.553824002926166,-6.0643214498247415
164,4.719324327111245,1,2,0.4666666666666667,3,3.0727945506572723,-5.769983863830566
165,24.404225779573125,3,0,,3,3.0058207511901855,-6.020755018506732
166,24.85765764097373,3,0,0.3333333333333333,3,3.384523148338,-6.049586157004039
167,4.159177774588266,1,2,0.5,3,3.9005377292633057,-6.448782602945964
168,26.691043173472092,3,0,0.375,3,3.616890624165535,-6.53909969329834
169,24.528048223654427,3,0,0.5,3,3.1900604963302612,-6.675276358922322
170,25.80026206215223,3,0,0.375,3,3.99299578666687,-6.038489818572998
171,25.131253508329394,3,0,,3,3.830227635966407,-6.607465161217584
172,18.000290572444598,2,1,,3,3.4561965584754946,-6.600386905670166
173,13.617284820675849,2,1,0.3,3,3.1963655021455555,-6.9310455322265625
174,3.641687106291453,1,2,0.5,3,3.121418923139572,-6.972780466079712
175,14.274198458095393,2,1,,3,3.0926489646618185,-7.016666571299235
176,15.74082201719284,2,1,0.0,3,4.023536832709062,-7.1270488739013675
177,24.707851033210755,3,0,0.3333333333333333,3,3.529744471822466,-7.561864512307303
178,14.408464227914811,2,1,0.2631578947368421,3,3.0809885462125144,-7.704208771387736
179,25.730627716779708,3,0,0.0,3,3.7853028774261475,-7.6921506609235495
180,25.443807726502417,3,0,,3,3.4717367458343507,-7.060588873349703
181,24.730891754428544,3,0,0.2857142857142857,3,4.061736297607422,-7.759028775351388
182,3.5090104558070507,1,2,0.25,3,3.7446009794871014,-7.065469205379486
183,3.747054594755172,1,2,0.1875,3,4.952950894832611,-7.921800057093303
184,4.316865793466568,1,2,0.125,3,4.468903684616089,-7.749952220916748
185,3.7769485807418817,1,2,0.16666666666666666,3,4.053293943405151,-7.924746155738831
186,2.4289488194386153,1,2,0.2,3,4.168825477361679,-7.51326858997345
187,15.658407403628038,2,1,0.0,3,4.529949576021677,-7.39312473157557
188,24.54596412579218,3,0,0.4,3,4.31765241920948,-7.043306589126587
189,25.392162241439024,3,0,0.35714285714285715,3,4.195762361798968,-7.684495040348598
190,16.561075640916826,2,1,0.5,3,4.212160671458525,-8.323025915357801
191,14.418066786527632,2,1,0.5,3,4.55709288337014,-7.871782398223877
192,3.941425546010335,1,2,0.3333333333333333,3,3.8614998964162974,-7.884766714913504
193,13.987879921595257,2,1,0.0,3,4.486784744262695,-8.412939167022705
194,25.300586799383165,3,0,0.21428571428571427,3,4.734277701377868,-8.253386163711548
195,3.3360145401954653,1,2,0.25,3,4.325250360700819,-7.370088365342882
196,15.434225648244222,2,1,,3,4.662809312343597,-8.421625818525042
197,4.5965148631731685,1,2,0.3333333333333333,3,4.419464283519321,-8.68835253185696
198,13.508901619414488,2,1,,3,4.487905120849609,-8.161341190338135
199,5.568439605335397,1,2,0.4166666666666667,3,4.267268131519186,-9.094599212918963
200,4.2892040210962294,1,2,0.5,3,4.239554240153386,-8.81549562726702
201,-7.981582848230997,0,3,0.16666666666666666,3,3.9736789067586265,-9.208764712015787
202,13.165683937867483,2,1,0.3076923076923077,3,4.835526609420777,-8.21511459350586
203,25.218250636657075,3,0,0.5,3,4.588237643241882,-8.143415451049805
204,15.363174222906432,2,1,1.0,3,4.43006030933277,-9.049339956707424
205,2.850255395968755,1,2,0.5,3,6.113316467830113,-8.518478666033063
206,3.352767817179362,1,2,0.3,3,6.056166172027588,-8.173983478546143
207,15.425118346810342,2,1,0.23076923076923078,3,4.63281751871109,-8.54196834564209
208,24.61517530918122,3,0,,3,4.961582675272105,-9.006319727216448
209,26.853150684436162,3,0,0.4090909090909091,3,4.530195336592825,-9.237703429328072
210,14.767221964200337,2,1,0.625,3,4.843889566568228,-9.22677401133946
211,4.481930542389552,1,2,0.5,3,4.859679162502289,-9.683530489603678
212,23.80285330335299,3,0,,3,4.972487608591716,-8.646462599436441
213,-8.002805364727974,0,3,0.2857142857142857,3,4.9760300772530695,-9.207163210838072
214,-7.657036534547806,0,3,0.25,3,3.961095303297043,-9.375237226486206
215,4.86003103017807,1,2,0.25,3,5.706518697738647,-9.007556343078614
216,25.551564766565956,3,0,0.23809523809523808,3,4.78812679877648,-9.578966890062604
217,24.053172516822816,3,0,0.2692307692307692,3,5.690002755114906,-9.81203736199273
218,24.76298988580704,3,0,0.16666666666666666,3,5.064077880647448,-9.849508830479213
219,-7.831536829272906,0,3,0.0625,3,5.525811689240592,-9.887354033333915
220,-7.5916567307710645,0,3,0.375,3,5.693116471171379,-9.778305470943451
221,2.2968979529539744,1,2,0.6666666666666666,3,5.383642983436585,-10.263869857788086
222,26.041211791435874,3,0,0.3157894736842105,3,5.346723299760085,-10.019028663635254
223,14.669667306145032,2,1,0.16666666666666666,3,5.999896347522736,-10.069283723831177
224,26.45668946822484,3,0,0.5,3,6.230150256838117,-10.245321546282087
225,5.376063533226649,1,2,0.5,3,6.174962172141442,-10.342831339154925
226,25.149997557401658,3,0,0.36363636363636365,3,6.206970956590441,-9.930894215901693
227,25.522346941232684,3,0,0.5,3,5.403865400950114,-9.761926923479352
228,14.410133873224261,2,1,0.3333333333333333,3,5.487131655216217,-10.154504987928602
229,2.5603967444101965,1,2,0.5,3,5.208717882633209,-10.1486074924469
230,5.14986842751503,1,2,0.35714285714285715,3,5.510252528720432,-9.960060861375597
231,14.538811945517857,2,1,0.0,3,6.083627343177795,-10.43831237157186
232,27.86130102793376,3,0,0.3333333333333333,3,5.7187412693386985,-9.62308103388006
233,24.98911724885305,3,0,0.0,3,6.3882078660859,-10.418417665693495
234,26.221146747668584,3,0,0.0,3,6.031451786265654,-10.373095750808716
235,15.020065348943076,2,1,0.4,3,5.4876830123719715,-10.479472420432351
236,14.577962467074395,2,1,0.125,3,4.999072313308716,-11.082085927327475
237,15.509436509609223,2,1,0.3333333333333333,3,5.64810673892498,-11.006242990493774
238,15.571946514646212,2,1,0.3076923076923077,3,5.643820285797119,-11.297086851937431
239,-6.976724866429962,0,3,0.75,3,5.62472862385689,-10.771113157272339
240,3.7324831084410355,1,2,0.5,3,5.593523594049307,-11.45518445968628
241,13.245751033624012,2,1,,3,6.34209144115448,-10.990062713623047
242,3.9857991633812584,1,2,0.21428571428571427,3,6.635344071821733,-11.019567648569742
243,25.45906599978606,3,0,0.6666666666666666,3,4.830990751584371,-10.950548807779947
244,24.863856249252958,3,0,0.3125,3,6.739296089519154,-10.768795394897461
245,25.49187474012375,3,0,0.5,3,6.205887210780177,-10.886772855122883
246,14.330712829530237,2,1,0.2727272727272727,3,6.356163641985725,-10.64747416973114
247,24.940537838339807,3,0,0.2857142857142857,3,6.341062269712749,-10.513188934326172
248,3.402132672369479,1,2,0.4444444444444444,3,6.4164379119873045,-11.054067611694336
249,3.9183381072680157,1,2,0.25,3,6.42456412589413,-11.00633215349774
250,25.848662646214166,3,0,0.16666666666666666,3,5.44915885584695,-10.744914736066546
251,14.322935809691748,2,1,0.42857142857142855,3,6.699212670326233,-11.129390875498453
252,24.84761813481649,3,0,,3,6.55702339609464,-10.999514500300089
253,3.50784844915072,1,2,0.16666666666666666,3,7.051319932937622,-11.054579639434815
254,25.176741174062098,3,0,0.125,3,6.572802138328552,-10.86106834411621
255,3.2217048402627313,1,2,0.0,3,6.8994342168172205,-10.959320664405823
256,14.07778955101967,2,1,0.2857142857142857,3,6.260798085819591,-10.617778778076172
257,4.598708596428236,1,2,0.3333333333333333,3,5.73784327507019,-11.86218950483534
258,25.088380572398503,3,0,,3,6.141662706028331,-11.840086746215821
259,5.065372013250988,1,2,0.2222222222222222,3,6.4312185859680175,-11.349904647240272
260,25.530466553767525,3,0,0.5,3,7.077597308577153,-10.97782117979867
261,13.594010812838873,2,1,0.5,3,6.738899491050026,-11.919292449951172
262,25.182302991052467,3,0,0.0,3,6.656735115051269,-10.843381325403849
263,25.419920162359876,3,0,0.2903225806451613,3,6.569617637773839,-11.019163131713867
264,25.314358215729396,3,0,0.0,3,7.25579650585468,-12.200648625691732
265,15.415251612265905,2,1,0.5833333333333334,3,7.271133581797282,-11.243458986282349
266,24.570417826175685,3,0,0.16666666666666666,3,7.9026560147603355,-11.4232360294887
267,2.6030967092514032,1,2,0.5,3,6.921362829208374,-11.852721214294434
268,14.143470906019212,2,1,,3,6.464461310704549,-11.544153722127279
269,3.766960447629293,1,2,0.34615384615384615,3,6.821835041046143,-11.02055311203003
270,15.728481770356495,2,1,0.2727272727272727,3,6.80663148094626,-10.468113369411892
271,26.142374816735582,3,0,0.45454545454545453,3,7.417822104233962,-11.525523026784262
272,26.22187260329724,3,0,,3,7.392540446917216,-11.2894336382548
273,25.802800227801004,3,0,0.18181818181818182,3,6.789241663614908,-11.236193180084229
274,25.018808097839354,3,0,,3,7.212667957428963,-11.570924313863118
275,25.092346480290093,3,0,0.6428571428571429,3,6.79220396677653,-11.407118320465088
276,15.6030679388841,2,1,0.25,3,7.07048847940233,-11.666542053222656
277,3.2141476976871495,1,2,0.25,3,5.809451319954612,-11.974481201171875
278,2.8215509160359695,1,2,0.25,3,6.872880160808563,-11.963812828063965
279,25.101181919574742,3,0,0.0,3,6.9369454145431515,-11.371307420730592
280,23.78434921304385,3,0,0.4117647058823529,3,6.657988468805949,-11.946845054626465
281,24.55117782811324,3,0,0.5,3,6.829458358960274,-12.309283447265624
282,24.190845269362132,3,0,0.5,3,6.94738255739212,-11.958658266067506
283,14.477058547735217,2,1,0.16666666666666666,3,6.822089975530451,-11.713510513305664
284,25.563793394962946,3,0,0.7,3,5.734615240778242,-11.894850730895996
285,13.987549052238466,2,1,0.3333333333333333,3,6.978703270787778,-11.665237686850809
286,25.879589380025863,3,0,0.0,3,6.433923661708832,-11.71707820892334
287,25.454944300254187,3,0,0.5,3,5.980705848106971,-11.580334527151924
288,23.707224208712578,3,0,,3,7.358797333457253,-12.009148788452148
289,14.995011568069458,2,1,,3,6.840652922789256,-12.287621895472208
290,3.7649973223606747,1,2,0.3,3,6.621474981307983,-11.062726020812988
291,25.33755313833555,3,0,0.3559322033898305,3,7.646602630615234,-12.041197413489932
292,25.433300084074336,3,0,0.25,3,6.377264612599423,-12.078929805755616
293,25.181281093557672,3,0,0.0,3,6.576565168341812,-11.942671338717142
294,25.159570667346316,3,0,0.45,3,6.739197254180908,-12.733073779514857
295,15.458099464376767,2,1,0.25,3,6.356876406176337,-12.389497884114583
296,2.712021975119909,1,2,0.25,3,6.557874649763107,-12.58116900920868
297,15.084907240470251,2,1,0.2857142857142857,3,6.347764832632882,-12.52584729875837
298,14.064315773248673,2,1,0.3333333333333333,3,9.049791119315408,-12.982599639892578
299,13.943090376853943,2,1,0.5,3,6.820053132375081,-11.87492322921753
300,14.213202573458354,2,1,0.3333333333333333,3,8.879256546497345,-12.604232430458069
301,25.997947805325193,3,0,0.2,3,7.075443685054779,-12.756435712178549
302,25.07111029018958,3,0,0.2,3,7.009669523972732,-12.397361596425375
303,25.10574458181858,3,0,0.625,3,7.358555821811452,-12.108437538146973
304,24.49801402012507,3,0,0.3125,3,7.412075360616048,-12.591636657714844
305,14.859992295106252,2,1,0.1,3,6.805194462046904,-12.093191742897034
306,13.911427286664647,2,1,0.3090909090909091,3,7.464832983518901,-12.247789448705213
307,3.4770842719078074,1,2,0.3333333333333333,3,6.6666422462463375,-12.628786961237589
308,24.811579769055047,3,0,0.16666666666666666,3,8.095019086201985,-12.719452381134033
309,26.323423224687577,3,0,0.16666666666666666,3,8.208122221628825,-12.228430884225029
310,24.66677974541982,3,0,0.25,3,7.093946709352381,-13.01323668162028
311,15.444967341423045,2,1,0.22115384615384615,3,6.845593003999619,-12.538042726970854
312,26.129783898393313,3,0,0.2,3,6.160258383977981,-13.030377197265626
313,25.461227726936343,3,0,,3,6.361069430475649,-12.85576281340226
314,13.230929822127024,2,1,0.0,3,5.9410747931553765,-12.949150494166783
315,2.7519252741336815,1,2,0.30952380952380953,3,7.431224177865421,-12.865770697593689
316,25.668397258818146,3,0,0.2777777777777778,3,6.3240912490420875,-13.253420088026258
317,25.527685976227122,3,0,,3,8.257495062691826,-12.645335061209542
318,24.80520841638247,3,0,0.25,3,5.7953871091206866,-13.390130678812662
319,26.79010023117065,3,0,0.5714285714285714,3,7.204594135284424,-12.75343918800354
320,26.50110099315643,3,0,0.2857142857142857,3,7.97777247428894,-13.215748378208705
321,3.9382829219102873,1,2,,3,6.319797808124173,-13.086079239845276
322,25.6489665244023,3,0,0.3181818181818182,3,6.462166712834285,-13.016189416249594
323,-7.526228589216867,0,3,0.16666666666666666,3,6.232788980007172,-13.390004634857178
324,5.33357052753369,1,2,0.16666666666666666,3,7.051369580355558,-12.853011131286621
325,24.367128577033682,3,0,0.18181818181818182,3,7.219328070795814,-13.16727692740304
326,24.662931012709937,3,0,0.2857142857142857,3,6.556530479341745,-13.275643914937973
327,24.473717437982557,3,0,0.5,3,6.329184889793396,-13.175105253855387
328,16.347362000544866,2,1,,3,6.9736431757609045,-13.6639004945755
329,26.383891727725665,3,0,0.2222222222222222,3,6.1621132426791725,-13.644681188795301
330,15.496220781008404,2,1,,3,7.148077664551912,-13.536967717684233
331,25.234905906120932,3,0,0.14285714285714285,3,7.323095679283142,-13.475574016571045
332,2.273301060199737,1,2,0.5,3,6.548252019015226,-13.8961501121521
333,26.320430423021318,3,0,0.3181818181818182,3,7.719574928283691,-13.365792989730835
334,24.278830357988678,3,0,0.0,3,6.83046473397149,-13.957879066467285
335,3.1462935308615365,1,2,0.38461538461538464,3,7.314343824982643,-12.76124894618988
336,24.85032830754916,3,0,,3,6.595091002328055,-13.228924070085798
337,24.90040464282036,3,0,,3,6.4521074661841755,-13.512639363606771
338,24.41749822994073,3,0,0.25,3,6.489824912127326,-13.242374420166016
339,24.68416830698649,3,0,0.375,3,6.455210248629252,-13.398548603057861
340,-7.291230078538258,0,3,0.5,3,6.552642369270325,-13.547710990905761
341,25.757013035615287,3,0,0.16666666666666666,3,7.451928491177767,-13.459757458079945
342,26.259828375081227,3,0,0.375,3,6.373536188523848,-13.596682071685791
343,24.954955197970076,3,0,0.3225806451612903,3,6.6492067505331605,-13.717654705047607
344,15.022685763041176,2,1,0.25,3,6.16550600528717,-13.787311553955078
345,24.048783090114593,3,0,0.24390243902439024,3,6.816801497810765,-13.420498752593994
346,2.4212108778953545,1,2,0.2,3,5.643550395965576,-13.897187232971191
347,5.707586351633072,1,2,0.28,3,6.330031565257481,-13.189428738185338
348,24.311702651580173,3,0,0.3333333333333333,3,5.683900237083435,-13.870752334594727
349,3.7997250960270588,1,2,0.0,3,6.58700813813643,-13.36165894402398
350,25.705941398739814,3,0,0.25,3,6.9107869731055365,-13.905680868360731
351,25.014104995727536,3,0,0.3,3,6.811657054083688,-13.631855828421456
352,24.830926560560858,3,0,0.125,3,6.158725182215373,-13.304493268330893
353,3.390743649005889,1,2,0.25,3,6.2717616822984485,-13.409755897521972
354,24.481417761643726,3,0,0.3333333333333333,3,6.565411448478699,-13.824186325073242
