world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
294,28.519835004137573,3,0,0.3333333333333333,3,0.5569906885977145,-21.726154327392578,0.022181379781277093
295,28.751997529103235,3,0,0.5,3,1.1200713296571085,-21.632273950884418,0.0222022149471506
296,28.77582972648573,3,0,0.625,3,1.195776325361482,-21.65385890829152,0.022254625977627163
297,28.652744736438947,3,0,0.16666666666666666,3,0.3456117231999674,-21.66042112535046,0.022321589050754424
298,28.626869505440023,3,0,0.25,3,0.652719589183107,-21.644138991832733,0.022416790656279773
299,28.83533364342432,3,0,0.25,3,0.9524534710428931,-21.66788609822591,0.02245166717153607
300,28.53838166305251,3,0,0.42857142857142855,3,0.19155704686718603,-21.69408595177435,0.022430689164227056
301,28.2872807756105,3,0,0.5,3,0.49617112337639835,-21.691830374977805,0.022563851805347385
302,28.523448777314286,3,0,0.625,3,0.5915562240406871,-21.66619873046875,0.022705787210725248
303,28.516426754334876,3,0,0.3,3,1.806568945525214,-21.64519566297531,0.022747093287762254
304,28.57840442142844,3,0,0.4166666666666667,3,0.19695452973246574,-21.676057624816895,0.022849388855199017
305,28.414586488550174,3,0,0.42857142857142855,3,0.4047704167438276,-21.723941109397195,0.022952404776305863
306,28.62144800508581,3,0,0.3333333333333333,3,0.447908392874524,-21.674648463726044,0.02302813297137618
307,28.57804874948907,3,0,0.4,3,0.4524480490123524,-21.718552757711972,0.023054355865015703
308,28.421378252073183,3,0,0.2857142857142857,3,0.38360297619491013,-21.71335287351866,0.023115846605317014
309,28.37811736320965,3,0,0.5,3,0.7413607614509987,-21.659630862149324,0.02312293676941684
310,-2.2226515421460413,1,2,0.125,3,0.12521028479463175,-21.66566447207802,0.023188007407282527
311,28.487410865834118,3,0,0.42857142857142855,3,0.7506291437894106,-21.664601147174835,0.02324860979570076
312,28.59898723550653,3,0,0.35714285714285715,3,0.9314525598479856,-21.62681395007718,0.02335999419371928
313,28.75672152741663,3,0,0.21428571428571427,3,1.4513352481382233,-21.644820962633407,0.023510075906025513
314,28.748883093155985,3,0,0.4,3,0.9785745602846145,-21.65183433532715,0.023647879287600516
315,28.612259623828294,3,0,0.3333333333333333,3,1.4242391094565392,-21.5859130859375,0.023648289814591408
316,28.683033490175685,3,0,0.5,3,0.5292185270786285,-21.66285690307617,0.02370755985379219
317,28.84581396495052,3,0,0.3333333333333333,3,1.305753548762628,-21.64698668888637,0.023726267673607384
318,28.73419497492674,3,0,,3,1.1384644025564195,-21.556360015869142,0.023765385001897812
319,28.583804153177937,3,0,0.5,3,0.9407383608818054,-21.637870330810546,0.023766312822699545
320,28.700900753454047,3,0,0.5,3,1.0220772990813622,-21.622505921583908,0.023746170963232335
321,28.699014967139718,3,0,0.3333333333333333,3,1.0585245406627655,-21.638680191040038,0.023697710037231444
322,28.666515691468906,3,0,0.5,3,1.6295633673667909,-21.5960009765625,0.023703163862228392
323,28.828945318781823,3,0,0.0,3,0.16524942190601274,-21.71540803175706,0.02373967033166152
324,28.7576237082118,3,0,0.5,3,1.511699337363243,-21.690292205810547,0.023772646486759186
325,28.672929267954306,3,0,0.5,3,1.4251658976078034,-21.59562614440918,0.02379704564809799
326,28.914756280029277,3,0,0.6666666666666666,3,0.7987447005624955,-21.64587372999925,0.023766768523133718
327,28.664622815365476,3,0,0.5,3,1.5068506781632702,-21.653757969538372,0.023691568911696475
328,28.61981350074699,3,0,0.5,3,1.0232374715805053,-21.655137329101564,0.023665733560919763
329,28.750993671514568,3,0,0.625,3,0.5447942366202673,-21.705313126246136,0.023769671640669305
330,28.756060353205054,3,0,0.3333333333333333,3,0.564142470061779,-21.701991424560546,0.02381793297827244
331,28.678860557530413,3,0,0.375,3,0.11219792425632477,-21.734453201293945,0.02378340870141983
332,28.77339719495375,3,0,0.3,3,1.3797353684902192,-21.67625160217285,0.02372787281870842
333,28.844900756762925,3,0,0.5,3,1.0197720208764076,-21.698504791259765,0.02368556872010231
334,28.74386858643588,3,0,0.375,3,0.14722201942155758,-21.760721524556477,0.023619912487144273
335,28.853590695588803,3,0,0.6666666666666666,3,0.11786986085084769,-21.80736541748047,0.02353867866958563
336,29.02091932065834,3,0,0.25,3,1.6391370551517377,-21.74196566068209,0.023478111037268087
337,28.736639156392684,3,0,0.16666666666666666,3,0.13564623683691024,-21.821198959350586,0.023423206955194474
338,28.796827672627956,3,0,0.3333333333333333,3,0.5498040795326233,-21.820004653930663,0.023368769958615303
339,28.68421406760285,3,0,0.125,3,0.5293182653188705,-21.832404861450197,0.023386710807681083
340,28.697630870723728,3,0,0.3333333333333333,3,0.10211039334535599,-21.840495030085247,0.023440832970663905
341,28.673572375639925,3,0,0.4166666666666667,3,0.09615170985460281,-21.824327545166014,0.023433080315589903
342,28.85039912829366,3,0,0.25,3,0.09510246062507996,-21.863610927875225,0.023384976272399608
343,28.76007068889494,3,0,0.375,3,0.08915192275666274,-21.917566812955418,0.023311797242898207
344,28.58653230751912,3,0,0.25,3,0.08899839624762534,-21.833100357055663,0.023239732384681702
345,28.877302626673984,3,0,0.16666666666666666,3,0.5233574122763597,-21.898305306067833,0.023106367112352297
346,28.82815357870824,3,0,0.125,3,0.10135094255208969,-21.90808708190918,0.023012172132730484
347,28.87315134806964,3,0,0.0,3,0.08516843810677528,-21.872054748535156,0.023010913208127023
348,28.833583221843977,3,0,0.5,3,0.08009608075022698,-21.953320693969726,0.02299304284155369
349,28.7984291563624,3,0,0.625,3,0.07943050026893615,-21.94449462890625,0.022971536070108413
350,28.702989579287873,3,0,0.5,3,0.5023619946837425,-21.95352851867676,0.02300720237195492
351,28.79919428992042,3,0,0.5,3,1.5030901739373803,-21.922988017400105,0.023011638084426522
352,28.70957032729505,3,0,0.5,3,0.8886494079232216,-21.91128059387207,0.022882705628871916
353,28.802963790088892,3,0,0.75,3,0.1486158126592636,-21.927358779907227,0.022683104574680327
354,28.77432106158463,3,0,0.2,3,0.45555779481163394,-21.971226618840145,0.02258766170304555
355,28.895705957656542,3,0,0.5,3,0.4903960660099983,-21.949029006958007,0.022478511109948158
356,28.604964370674114,3,0,0.25,3,0.08394469957177837,-22.003902037938435,0.02250844636000693
357,28.97386306195092,3,0,,3,0.0860656379825539,-22.025268625330042,0.022441689821856993
358,29.000644972510244,3,0,0.5,3,0.0747122286260128,-22.043020248413086,0.022362717837095262
359,28.727238687673395,3,0,0.5,3,0.46408393114805224,-22.00368179321289,0.02226857602596283
360,28.762506943242254,3,0,0.3,3,0.07254136770963669,-22.007410202026367,0.022231181710958482
361,28.587907210293555,3,0,0.3,3,0.06801212415099143,-22.02478355407715,0.022177414074540137
362,28.82726582813231,3,0,0.5,3,0.43898708344652104,-22.02422098013071,0.022087301055972394
363,28.928748274988084,3,0,0.75,3,0.08560426637530327,-22.029066925048827,0.022087948620319365
364,28.777714713231592,3,0,0.5,3,0.06909962594509125,-22.01999237060547,0.022048995792865754
365,28.63420108805649,3,0,0.5,3,0.4731991352656713,-22.03279546590952,0.02195311917995031
366,28.75492372829142,3,0,0.3333333333333333,3,0.07391975358128548,-22.035006484985352,0.021823680326342583
367,28.663380175569888,3,0,0.3333333333333333,3,0.0748940160870552,-22.033665618896485,0.02173755459487438
368,28.88413035729772,3,0,0.25,3,0.4719279059767723,-22.033427505493165,0.021664127111434936
369,28.890787237144057,3,0,,3,0.41088772344368474,-22.007505558155202,0.021548493661814265
370,28.836021888414205,3,0,,3,0.4596887058019638,-22.03954605102539,0.02141447737812996
371,28.700074974959183,3,0,0.5,3,0.4344686694443226,-22.0240225982666,0.021350940391421318
372,28.85958716036289,3,0,0.6666666666666666,3,0.08286108621037923,-22.020378259512093,0.021206063504975576
373,28.843805611329355,3,0,0.5,3,0.7422733430105907,-22.031465750474197,0.021068773805522002
374,28.616886846908894,3,0,0.75,3,0.07355687798311313,-22.06547538439433,0.021004806427905958
375,28.705079773965167,3,0,0.3333333333333333,3,0.06640545058029669,-22.047637868810583,0.021006163968532172
376,28.710598919593355,3,0,0.5,3,0.4134660673141479,-22.052124252319334,0.0208699095249176
377,28.93638277141221,3,0,0.16666666666666666,3,0.3526594623063619,-22.061860377971943,0.020775461927629434
378,28.82115234723625,3,0,0.5,3,0.09239433720707893,-22.062474670410158,0.02065776728093624
379,28.790194480952,3,0,0.5,3,0.7951946838200092,-22.0546085357666,0.02053970493376255
380,28.76121594537202,3,0,,3,0.9305111803114414,-21.995200377244217,0.0204788982295073
381,28.902274354460946,3,0,0.5,3,0.13852504312992095,-22.031174697875976,0.020337066426873208
382,28.833142949753192,3,0,0.3333333333333333,3,0.41742984907558334,-22.042198547950157,0.02014939171763567
383,28.875589164267325,3,0,0.5,3,0.0778835442662239,-22.05300636291504,0.020041749477386475
384,28.763857110154476,3,0,0.3333333333333333,3,0.5638642585413023,-22.060750152125504,0.01996966547360926
385,28.910358793122143,3,0,0.5,3,0.6545849453519892,-22.078260986893266,0.019853850343713054
386,28.71836604899066,3,0,,3,0.4045602275201908,-22.093397800738995,0.019758917319660004
387,28.661297031624716,3,0,0.16666666666666666,3,0.33340085228836097,-22.077836354573567,0.019678656356754125
388,28.91601650438348,3,0,0.3333333333333333,3,0.1038274480788796,-22.088449972647208,0.019552851509716775
389,28.693637276504536,3,0,0.3333333333333333,3,0.07192906558513641,-22.09306755065918,0.019423742890357972
390,28.84677103306338,3,0,0.5,3,0.710844327767308,-22.059730823223408,0.019351100692382224
391,28.73539071335034,3,0,0.5,3,0.3583295206938471,-22.07605116707938,0.019336615755621876
392,28.76723022992783,3,0,0.25,3,0.06840562721093496,-22.078849093119302,0.019292449268201988
393,28.667952925574895,3,0,0.5,3,0.6214744885052953,-22.053355761936732,0.0192060847101467
394,28.610517516503894,3,0,0.0,3,0.11592403333634138,-22.052062238965714,0.01914277346804738
395,28.484118352136246,3,0,0.2,3,0.24962213178249923,-22.075016845356334,0.019077760717746885
396,28.761478209499387,3,0,0.16666666666666666,3,0.061644684661317756,-22.099750448156286,0.01897639456998419
397,28.770210147114295,3,0,0.25,3,0.5951370067637543,-22.078537710781756,0.01889907234701617
398,28.81869180290795,3,0,0.25,3,0.10035882752250742,-22.08770059656214,0.018775265456901655
399,28.739628490032384,3,0,0.0,3,0.5217152443383971,-22.08460210984753,0.018665321351539706
400,28.69786214002255,3,0,0.16666666666666666,3,0.4043450988829136,-22.05673772638494,0.018597654941858666
401,28.674096222633665,3,0,0.375,3,0.11644514894177174,-22.11318930264177,0.018482070544670368
402,28.93325581741316,3,0,0.3333333333333333,3,0.07277079285294921,-22.13314847592954,0.018436318608345808
403,28.802430496207936,3,0,0.5,3,0.05728671979159117,-22.074591636657715,0.018413083561296974
404,28.68703337513318,3,0,0.5,3,0.05639092127482096,-22.133134629991318,0.018426107242703438
405,28.67619231976718,3,0,0.375,3,0.05795754971248763,-22.1587039402553,0.01845114471923028
406,28.680345953973134,3,0,0.5,3,0.30715610259877785,-22.097214358193533,0.018471432783241783
407,28.684163067889205,3,0,0.5,3,0.2611531792829434,-22.119366264343263,0.018487855792045593
408,28.633576250385858,3,0,0.0,3,0.515098933731356,-22.146081309164725,0.01845527103831691
409,28.54536781677434,3,0,0.16666666666666666,3,0.07182409738500913,-22.126340039571126,0.01852822080254555
410,28.657751761167727,3,0,0.25,3,0.349009824047486,-22.11428229014079,0.018575118171672025
411,28.612445437457808,3,0,0.0,3,0.5981542587812457,-22.122237273624965,0.018637236540338824
412,28.606685794429765,3,0,0.5,3,0.0955545116087486,-22.14534746367356,0.018694307655096054
413,28.6655743408673,3,0,0.3333333333333333,3,0.28803626423080764,-22.12952226003011,0.018669113392631213
414,28.637686905778846,3,0,0.3333333333333333,3,0.07532587208385978,-22.167636735098704,0.01864219776221684
415,28.503142147007043,3,0,0.5,3,0.048320606616990905,-22.11204903466361,0.018665064724960496
416,28.760974286468684,3,0,0.0,3,0.6198760400127087,-22.16827392578125,0.018672976110662733
417,28.778967213028835,3,0,0.4,3,0.3365935563903164,-22.088766804447882,0.018756476058452216
418,28.662881342253268,3,0,0.0,3,0.303299181163311,-22.11370059422084,0.018797430276338543
419,28.78532172239795,3,0,0.16666666666666666,3,0.3433533091364162,-22.128331933702743,0.018767127035451785
420,28.840765352949052,3,0,0.5,3,0.28499444381430233,-22.144286977833715,0.01877696548813376
421,28.827638464006043,3,0,0.25,3,0.31826182308473755,-22.14298622948783,0.018799767696431706
422,28.79331573667714,3,0,0.16666666666666666,3,0.30792160478553604,-22.167473793029785,0.01882630001221384
423,28.686652599261773,3,0,0.16666666666666666,3,0.5536313967572318,-22.13386302524143,0.01884032951460944
424,28.771469175419423,3,0,0.16666666666666666,3,0.5436217280725638,-22.144549814860024,0.018893825138608614
425,28.92616461964832,3,0,1.0,3,0.7914054980156598,-22.074774706805194,0.018866425863018742
426,28.675587737347957,3,0,0.5,3,0.2874926266127399,-22.141385350908553,0.018869967266385044
427,28.93254989162017,3,0,0.5,3,0.09343148302286863,-22.151073115212576,0.018930041231215
428,28.743415442671022,3,0,0.25,3,0.5524316774360065,-22.142371013246734,0.018889576003983104
429,28.594995820291757,3,0,0.16666666666666666,3,0.2803277034312487,-22.109393819173178,0.018844003416597845
430,28.59132995993961,3,0,0.0,3,0.2966188638160626,-22.152004559834797,0.01876718190809091
431,28.827081443149027,3,0,0.4,3,0.29338813719472717,-22.12488569532122,0.018721588355089937
432,28.77321426200559,3,0,0.0,3,0.32242590776429725,-22.162340604341946,0.018728363399322216
433,28.577030504959367,3,0,0.3,3,0.32933755268653236,-22.159758885701496,0.018757610581815243
434,28.65759569678342,3,0,0.4,3,0.07007843309215137,-22.17223412649972,0.01869744740958725
435,28.532024156280198,3,0,0.3,3,0.29390607960522175,-22.1994366645813,0.018596697399126633
436,28.62598293704048,3,0,0.5,3,0.3162084431029283,-22.18130449148325,0.01857883046166255
437,28.759522543069938,3,0,0.375,3,0.0802069013869321,-22.18019322995786,0.01855606647829215
438,28.694697039666767,3,0,0.1,3,0.2750510638900872,-22.190940593851025,0.018535000496897203
439,28.92035420090632,3,0,0.5,3,0.09604868000107152,-22.165761607033865,0.018472706100770404
440,28.749905504434988,3,0,0.16666666666666666,3,0.29987427350823526,-22.156783139264142,0.018398005929258134
441,28.858228956790978,3,0,0.5,3,0.279134986853158,-22.17317482277199,0.01844073797541636
442,28.69509003067847,3,0,0.5,3,0.051584742516279224,-22.144427337646484,0.01850647933781147
443,28.7013291508878,3,0,0.5,3,0.05740900595600788,-22.13051590552697,0.01847380894021346
444,28.871963232505774,3,0,0.4,3,0.3003028528764844,-22.149578461280235,0.018426112902279083
445,28.74851931712297,3,0,0.5,3,0.28605587407946587,-22.16806066953219,0.018467220692680433
446,28.703078766017892,3,0,0.625,3,0.05217885859310627,-22.19404670715332,0.018520105332136154
447,28.74444134609241,3,0,0.375,3,0.34518728476877397,-22.134589268611027,0.018471553062017147
448,28.876650226123953,3,0,0.25,3,0.05381599971308158,-22.14238929748535,0.018424923388430707
449,28.71187819772363,3,0,0.25,3,0.2642442099750042,-22.152480443318684,0.018449525383335573
450,28.549507960887595,3,0,0.25,3,0.06783576607704163,-22.19711975097656,0.018477718010544777
451,28.721653105149016,3,0,0.3333333333333333,3,0.0361461671642386,-22.170948395362267,0.018506203061686113
452,28.694269744440145,3,0,0.4,3,0.03688708671297018,-22.194415899423454,0.01851917588366912
453,28.79463012141286,3,0,0.4166666666666667,3,0.3142221075379186,-22.16822694849085,0.018518290654928597
454,28.741238513921374,3,0,0.375,3,0.06616960962613423,-22.177398469712998,0.018511849903949985
455,28.579215794234234,3,0,0.3,3,0.04823696849724421,-22.1910059268658,0.018559951836673114
456,28.521472436035072,3,0,0.16666666666666666,3,0.5949683781299326,-22.139973322550457,0.018567620259192254
457,28.54559940742475,3,0,0.5,3,0.0736898945357937,-22.173825557415302,0.018679092853115156
458,28.720088941336996,3,0,0.4,3,0.03890446731104301,-22.1753929578341,0.018679473620767776
459,28.86662624494376,3,0,0.25,3,0.0331788457930088,-22.172250213623048,0.01863914556801319
460,28.786283128905847,3,0,0.8333333333333334,3,0.030080561955960896,-22.201194983262283,0.01856013022076625
461,28.87705473836952,3,0,0.25,3,0.548626975864172,-22.16606315612793,0.018513674959540368
462,28.74539177089787,3,0,,3,0.11298822052776814,-22.18220776778001,0.01852656635813988
463,28.856376565749656,3,0,0.0,3,0.03757669354000917,-22.116116523742676,0.01852699612768797
464,28.63918411128638,3,0,0.25,3,0.02947712639489999,-22.19547014970046,0.01858924300624774
465,28.512133017035467,3,0,0.0,3,0.02839105403809636,-22.201370097972728,0.01867708653487541
466,28.80751398132877,3,0,0.25,3,0.0287528607994318,-22.221381759643556,0.01873946450650692
467,28.870602698407954,3,0,0.5,3,0.02790560506284237,-22.210085830688477,0.018788460344076156
468,28.79990568916743,3,0,0.5,3,0.027279260878761608,-22.203317721684773,0.01884787615078191
469,28.94129556178089,3,0,,3,0.026526836007833482,-22.203548431396484,0.018908209130167962
470,28.692868717742698,3,0,0.25,3,0.027496381551027297,-22.23536071777344,0.018930619284510612
471,28.792872298817056,3,0,0.3333333333333333,3,0.027324533296955958,-22.23085339864095,0.018958167345435532
472,28.74399015565341,3,0,1.0,3,0.026186486557126045,-22.2023087310791,0.018936611339449884
473,28.532777186830575,3,0,0.25,3,0.024993047404747743,-22.217334527235764,0.018977283213574152
474,28.55558688996335,3,0,0.16666666666666666,3,0.02551833711564541,-22.184040298461912,0.019007590115070343
475,28.713244742588518,3,0,0.16666666666666666,3,0.0270389574021101,-22.208688888549805,0.01905247963964939
476,28.751626385833333,3,0,0.0,3,0.024608178607498605,-22.21353832880656,0.01908370798143248
477,28.58376628344725,3,0,0.3333333333333333,3,0.026074279770255088,-22.176339111328126,0.019107598960399628
478,28.903641686611184,3,0,0.3333333333333333,3,0.026547409668564795,-22.229105072021483,0.019107770919799805
479,28.679223022811268,3,0,0.5,3,0.026147316675633192,-22.205523252487183,0.01914600228580336
480,28.891772222319943,3,0,0.375,3,0.024522420242428778,-22.202989959716795,0.01918536186218262
481,28.75668210378433,3,0,0.125,3,0.023433587979525328,-22.234877347946167,0.01919028884731233
482,28.765036517586708,3,0,0.0,3,0.02467110155460735,-22.19302797317505,0.019181545125320554
483,28.636198286738438,3,0,0.3333333333333333,3,0.024001647979021073,-22.243441543579102,0.019172847121953964
484,28.929848334549053,3,0,0.0,3,0.02448725902164976,-22.213090737660725,0.01914616844927271
485,28.822118714825947,3,0,0.375,3,0.02414591208100319,-22.225559921264647,0.019103498831391334
486,28.730018450541053,3,0,0.3,3,0.024732878245413304,-22.22230171203613,0.01905251994729042
487,28.824633365009884,3,0,0.25,3,0.02460479237139225,-22.205916442871093,0.01900461323559284
488,28.700193115380433,3,0,0.5,3,0.023201538405070703,-22.218796491622925,0.019014734697217744
489,28.838066534884632,3,0,0.5,3,0.025147599245732028,-22.241343180338543,0.0190169724325339
490,28.870958111552692,3,0,0.375,3,0.023448673486709596,-22.207980728149415,0.019023415222764014
491,28.71851250190674,3,0,0.375,3,0.022763163084164262,-22.20099393526713,0.019023959059268236
492,28.924539853668588,3,0,0.3333333333333333,3,0.02342155094568928,-22.21796154975891,0.01905909467798968
493,28.921311549946335,3,0,0.25,3,0.024275399297475814,-22.213533172607423,0.019084649384021758
494,28.813714684033382,3,0,0.6666666666666666,3,0.024652242437005045,-22.21176078796387,0.019115213304758072
495,28.690426387823155,3,0,0.3333333333333333,3,0.023678136169910432,-22.253566360473634,0.019147608056664468
496,28.636823145043355,3,0,0.5,3,0.022899753181263804,-22.20889115333557,0.019191101969530184
497,28.82154379731148,3,0,0.3,3,0.02233499490345518,-22.220035632451374,0.019237694640954334
498,28.96803604488643,3,0,0.5,3,0.02184985384034614,-22.23445502916972,0.019270964665338397
499,28.717728249565994,3,0,0.0,3,0.021151427645236254,-22.237823724746704,0.019304895618309576
500,28.791022857055736,3,0,0.2,3,0.020842441900943715,-22.230194330215454,0.01929911955570181
501,28.664410453504143,3,0,0.25,3,0.02204675942659378,-22.186890716552735,0.019298497810959814
502,28.62570582318622,3,0,0.16666666666666666,3,0.021142847292746108,-22.245757579803467,0.01927822936947147
503,28.888308201013967,3,0,0.5,3,0.02161028414654235,-22.217343250910442,0.019248139190798003
504,28.707204082262393,3,0,0.16666666666666666,3,0.021246301126666367,-22.223117113113403,0.01923958243181308
505,28.861397913393375,3,0,0.0,3,0.02138805839543541,-22.17852012316386,0.019247699916983645
506,28.681544319520572,3,0,0.25,3,0.022529375545370083,-22.196774164835613,0.019250569089005392
507,28.89575241654926,3,0,0.4,3,0.022307415679097175,-22.217283935546874,0.019248247519135474
508,28.73396215958013,3,0,0.5,3,0.020338048149521153,-22.21849862734477,0.019181068210552137
509,28.67991883342233,3,0,0.4,3,0.02034196420572698,-22.23140009244283,0.019148991132775944
510,28.81531491224511,3,0,0.5,3,0.021319265011698008,-22.215880393981934,0.019153083596999448
511,28.756456074930355,3,0,0.4,3,0.020948882369945448,-22.22492790222168,0.019144476857036352
512,28.95541913560446,3,0,0.5,3,0.019369731321930886,-22.21893714904785,0.019109367579221725
513,28.787856255855257,3,0,0.3333333333333333,3,0.02296935305154572,-22.233580748240154,0.01905983911516766
514,28.631404572227098,3,0,0.5,3,0.021473529903839033,-22.23308253288269,0.019010888334984582
515,28.775977284204696,3,0,0.5,3,0.02019996145584931,-22.218209981918335,0.019002822538216908
516,28.651905003856882,3,0,0.5,3,0.0198923746496439,-22.192049255371092,0.018979013189673422
517,28.747569369517123,3,0,0.25,3,0.019761138285199802,-22.260200659434002,0.01889525322864453
518,28.620085818557016,3,0,0.16666666666666666,3,0.018324874937534333,-22.235107421875,0.018846363574266434
519,28.569072680650066,3,0,0.25,3,0.01971927475184202,-22.246076431274414,0.018792360797524454
520,28.90701000898692,3,0,0.75,3,0.021006168409561116,-22.209954977035522,0.01873385114595294
521,28.940110371989437,3,0,0.0,3,0.01982624487330516,-22.244673252105713,0.018735483832036454
522,28.81403124423855,3,0,0.5,3,0.017536139264702797,-22.182831954956054,0.018677767366170883
523,28.805322121541224,3,0,0.6666666666666666,3,0.01962422952055931,-22.174812469482422,0.018630509600043296
524,28.649787165695486,3,0,0.0,3,0.019834702058384817,-22.204023202260334,0.01865827975173791
525,28.77724984505943,3,0,0.5,3,0.01925769937224686,-22.213279247283936,0.018679086584597826
526,28.86313834699548,3,0,0.75,3,0.018519446074676055,-22.206062390254093,0.01867013653883567
527,28.72582440981502,3,0,0.5,3,0.018309571547433734,-22.191617091496784,0.018630550941452384
528,28.879380385356672,3,0,0.5,3,0.0183884014065067,-22.20783257484436,0.018616060648734372
529,28.714645221431198,3,0,0.0,3,0.01772700086236,-22.21587699890137,0.018613465055823328
530,28.810769095558836,3,0,1.0,3,0.017251827482444543,-22.1795236269633,0.018589787573243182
531,28.833432709820666,3,0,0.3333333333333333,3,0.0170554119348526,-22.228869400024415,0.01861728571355343
532,28.659574692690626,3,0,0.5,3,0.01721691165585071,-22.224762201309204,0.018578368859986465
533,28.819427195732363,3,0,0.0,3,0.01639104347676039,-22.211803970336913,0.018553323820233347
534,28.75873379411048,3,0,0.0,3,0.018057707503127556,-22.201980113983154,0.01854194902504484
535,28.859766024911263,3,0,0.0,3,0.0180724011734128,-22.235350529352825,0.01853959068345527
536,28.782756654305093,3,0,0.5,3,0.017084269512755174,-22.18551254272461,0.018570792162790895
537,28.74805009871629,3,0,0.25,3,0.015017374920157285,-22.201212882995605,0.01858420204371214
538,28.78711263192942,3,0,0.5,3,0.016115461587905885,-22.17296173095703,0.018585557788610457
539,28.836963782466217,3,0,1.0,3,0.015545038282871246,-22.202321014404298,0.018636127784848213
540,28.81738092054258,3,0,0.3,3,0.01516220822930336,-22.211086883544922,0.01870421551167965
541,28.872836920642083,3,0,0.625,3,0.014834802448749542,-22.195807800292968,0.01870515525341034
542,28.836682320849018,3,0,0.5,3,0.01665443792939186,-22.185597076416016,0.018730121552944182
543,28.60234259816636,3,0,0.25,3,0.013842826359905303,-22.226651191711426,0.018723273028930027
544,28.85660231450103,3,0,0.0,3,0.013957754359580576,-22.17630664507548,0.018683855577061575
545,28.869839972073,3,0,0.5,3,0.013609879106904069,-22.18464231491089,0.018652022272969287
546,28.6535558522263,3,0,0.0,3,0.012939433790743351,-22.226003952026367,0.01866463854908943
547,28.773654488388956,3,0,0.3333333333333333,3,0.01471597763399283,-22.182173649470013,0.018625251405561965
548,28.657091146065227,3,0,0.5,3,0.014386982396245003,-22.17008720397949,0.018573368415236473
549,28.583309069372774,3,0,0.3333333333333333,3,0.013852199694762627,-22.217670440673828,0.01854709830755989
550,28.80731723745087,3,0,0.5,3,0.0137227438762784,-22.209227981567384,0.018491876274347306
551,28.750159182855395,3,0,0.5,3,0.013130828466576835,-22.205429712931316,0.018408010092874367
552,28.787137988190793,3,0,0.5,3,0.013032765574753285,-22.21826141357422,0.01836530417203903
553,28.668709985616488,3,0,0.5,3,0.013056793560584387,-22.247785727183025,0.018297337694093585
554,28.52273263606691,3,0,0.25,3,0.012443922149638334,-22.200212160746258,0.01823758295116325
555,28.69312749989992,3,0,0.0,3,0.012838672148063779,-22.18601433436076,0.01818998910797139
556,28.819910682255813,3,0,0.25,3,0.01275848113000393,-22.214774932861328,0.01815004676580429
557,28.625453700876147,3,0,0.5,3,0.012535702514772614,-22.22324800491333,0.01816256755652527
558,28.680185839288246,3,0,0.16666666666666666,3,0.012609850809288522,-22.237785418828327,0.018146126841505367
559,28.960138538804163,3,0,0.0,3,0.012203542701900005,-22.206458435058593,0.01813217647373676
560,28.760671530223362,3,0,0.0,3,0.012671082746237516,-22.227039178212483,0.018123921239748597
561,28.594217572429283,3,0,0.16666666666666666,3,0.012826127271788815,-22.219614505767822,0.018091786575193208
562,28.649349147569563,3,0,0.16666666666666666,3,0.012488726332473258,-22.206538438796997,0.018077784062673647
563,28.92496265764687,3,0,0.375,3,0.012468610852956773,-22.16289222717285,0.018113986998796464
564,28.813882730776196,3,0,0.0,3,0.011890354217030108,-22.22600483894348,0.01807435555383563
565,28.806268676422963,3,0,0.25,3,0.013819713261909783,-22.219029267628986,0.018043193345268566
566,28.790130142650955,3,0,0.5,3,0.012920682124483088,-22.212923844655354,0.018016446537027758
567,28.776903124703164,3,0,0.5,3,0.010763938948512077,-22.216286697387694,0.01800477586686611
568,28.697839073060553,3,0,0.5,3,0.011100375168025494,-22.20695098876953,0.018020025715231897
569,28.890445154367352,3,0,0.875,3,0.01132813519022117,-22.205387751261394,0.017964351068561275
570,28.747058212648664,3,0,0.3333333333333333,3,0.011441750079393386,-22.22402168273926,0.017938868179917335
571,28.95426065683536,3,0,0.5,3,0.01060320470482111,-22.20478889465332,0.017910077795386316
572,28.873932337531187,3,0,0.0,3,0.01079194173992922,-22.245680411656696,0.01787433004938066
573,28.865046855413762,3,0,0.3333333333333333,3,0.010292782038450242,-22.244600296020508,0.017877479568123817
574,28.98489312563997,3,0,0.5,3,0.010602671808252731,-22.240580558776855,0.0178657122887671
575,28.923456845937043,3,0,0.6666666666666666,3,0.010188440084457398,-22.220146865844725,0.017872443944215773
576,28.848341521548274,3,0,0.0,3,0.011226224596612155,-22.227319637934368,0.017865000758320093
577,28.830351282349156,3,0,0.5,3,0.011341790474640826,-22.22423179944356,0.017866617301478982
578,28.792175449459233,3,0,0.5,3,0.010827846825122833,-22.215257568359377,0.017863662242889405
579,28.987419316309246,3,0,0.0,3,0.011092369258403779,-22.20790069580078,0.01783151589334011
580,28.695369756813644,3,0,0.4,3,0.010220052363971869,-22.23779821395874,0.017830153461545706
581,28.899766603291493,3,0,0.5,3,0.012784226424992084,-22.236684799194336,0.017810350209474565
582,28.749821706023155,3,0,0.2,3,0.01097013067919761,-22.245181798934937,0.017796718593065936
583,28.810515015042537,3,0,0.5,3,0.011249262645530203,-22.24196394284566,0.017788576039796073
