world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
110,-4.62682649279139,1,2,0.3333333333333333,3
111,18.17829503267988,3,0,0.21100917431192662,3
112,-7.620085385439897,1,2,0.16,3
113,7.362555499529486,2,1,0.42857142857142855,3
114,9.1209413611092,2,1,0.3037974683544304,3
115,22.24370083693532,3,0,0.3888888888888889,3
116,-18.359386126592632,0,3,0.0,3
117,26.23738444112929,3,0,0.25,3
118,24.605937395112495,3,0,0.3125,3
119,-18.731315635345496,0,3,0.21428571428571427,3
120,9.526096107204092,2,1,0.5,3
121,21.906295031654903,3,0,0.391304347826087,3
122,-4.356749114841558,1,2,0.0,3
123,5.05951278483376,2,1,0.36507936507936506,3
124,10.042953814332085,2,1,0.25,3
125,-17.36376282210779,0,3,0.2916666666666667,3
126,-5.643529145334399,1,2,0.3333333333333333,3
127,8.656640874428403,2,1,0.2631578947368421,3
128,9.180834499783893,2,1,0.16666666666666666,3
129,-3.819922863753335,1,2,0.21428571428571427,3
130,-5.923606356639689,1,2,0.5,3
131,21.896465209106513,3,0,0.40540540540540543,3
132,24.03484933657961,3,0,0.3076923076923077,3
133,-2.186314216951447,1,2,0.3076923076923077,3
134,-4.241209525876815,1,2,0.275,3
135,-19.06865263149013,0,3,0.375,3
136,-19.443086985965085,0,3,0.25,3
137,24.538580554487282,3,0,0.4090909090909091,3
138,-6.150528035774404,1,2,0.21052631578947367,3
139,-5.5070318611903355,1,2,0.5,3
140,-6.132944607067846,1,2,0.4166666666666667,3
141,-19.55916176527413,0,3,0.2777777777777778,3
142,-4.199635888178751,1,2,0.25,3
143,-4.351597592365049,1,2,0.5,3
144,-3.1545122457329895,1,2,0.0,3
145,-4.169911587515309,1,2,0.5,3
146,9.726645777645812,2,1,,3
147,-4.2004264735055346,1,2,0.3157894736842105,3
148,9.338587952347346,2,1,0.5,3
149,22.8467863902553,3,0,0.20833333333333334,3
150,-19.14528672731917,0,3,0.25,3
151,9.896683281760788,2,1,0.0,3
152,-4.546507411653292,1,2,0.16666666666666666,3
153,-18.916426485611833,0,3,0.5555555555555556,3
154,-7.066097855064871,1,2,0.3684210526315789,3
155,-5.340457444286694,1,2,,3
156,-4.740827546557479,1,2,0.6470588235294118,3
157,-4.2268429146832,1,2,0.32142857142857145,3
158,-9.273574343446336,1,2,1.0,3
159,9.05355179586952,2,1,0.3333333333333333,3
160,-4.129215392784119,1,2,0.14285714285714285,3
161,8.962730570442938,2,1,0.4166666666666667,3
162,-4.200455112546336,1,2,0.21428571428571427,3
163,-4.900966874914128,1,2,0.5,3
164,-17.740571530889806,0,3,1.0,3
165,-4.253205249517397,1,2,0.4,3
166,-5.088477479509071,1,2,0.4,3
167,-18.08219715328853,0,3,0.2,3
168,-7.074302871795311,1,2,0.16666666666666666,3
169,-5.281942035816189,1,2,0.5,3
170,-4.591394571775697,1,2,0.3333333333333333,3
171,10.277471911971574,2,1,0.3333333333333333,3
172,-17.483277417542215,0,3,0.25,3
173,-5.708017763594952,1,2,0.4444444444444444,3
174,-19.165461994010393,0,3,0.5,3
175,21.654549294837953,3,0,0.25,3
176,-3.8800403274454163,1,2,0.1875,3
177,-19.190771396474005,0,3,0.5,3
178,-19.071492970668448,0,3,0.2,3
179,-18.04174827619749,0,3,0.21428571428571427,3
180,-5.500677471917494,1,2,0.045454545454545456,3
181,-18.989974439463126,0,3,0.625,3
182,16.3214171997287,3,0,0.1111111111111111,3
183,-28.881612537848653,0,3,0.2,3
184,24.87337384989779,3,0,,3
185,-5.683777996184272,1,2,,3
186,23.297451651878706,3,0,0.5,3
187,-5.592331992230949,1,2,,3
188,-18.996649899158797,0,3,0.3333333333333333,3
189,-17.893728264766455,1,2,0.2727272727272727,3
190,8.912863621348867,2,1,0.4,3
191,4.459789501214802,2,1,0.2,3
192,7.399883022666743,2,1,0.358974358974359,3
193,-6.249572237506141,1,2,,3
194,24.42564244634185,3,0,0.0,3
195,-23.457860841192446,0,3,0.5,3
196,7.430806525822835,2,1,0.2857142857142857,3
197,8.973083848872784,2,1,0.0,3
198,7.387326409112743,2,1,0.1,3
199,-19.165058283489305,0,3,0.16666666666666666,3
200,10.399978539342055,2,1,0.3333333333333333,3
201,-8.616936812680406,1,2,0.16666666666666666,3
202,-4.444053637430575,1,2,0.5,3
203,23.752729982682485,3,0,0.2,3
204,-6.382774670696448,1,2,0.21428571428571427,3
205,-4.375738861407441,1,2,0.25,3
206,-4.3399733506363125,1,2,0.35714285714285715,3
207,-4.362026547003869,1,2,0.20833333333333334,3
208,-3.4777271144948494,1,2,0.25,3
209,-3.4892918328267535,1,2,0.1,3
210,-3.784204914984629,1,2,0.3,3
211,-3.8303267718982568,1,2,0.16666666666666666,3
212,21.043263411598343,3,0,,3
213,7.956846605063511,2,1,0.32142857142857145,3
214,-17.939113189112696,0,3,0.23076923076923078,3
215,-4.441664306384205,1,2,0.5,3
216,-4.829616023604153,1,2,0.125,3
217,-4.594999565879754,1,2,0.5,3
218,-4.662474118533942,1,2,0.5,3
219,-18.53749799524975,0,3,0.2222222222222222,3
220,-6.850753615355161,1,2,0.5,3
221,-21.397678193399724,0,3,0.75,3
222,9.827541242253417,2,1,0.25,3
223,-3.7253395167162835,1,2,0.14285714285714285,3
224,-18.72516437360161,0,3,0.0,3
225,-2.7351850603521677,1,2,0.0,3
226,-4.075081669747218,1,2,0.25,3
227,-3.8873439926240123,1,2,0.32142857142857145,3
228,10.781208560831137,2,1,0.0,3
229,-4.436946886283054,1,2,0.0,3
230,-3.832690542820824,1,2,0.16666666666666666,3
231,9.103115430209845,2,1,0.3333333333333333,3
232,12.262770233068816,2,1,0.2727272727272727,3
233,24.72973914835282,3,0,0.0,3
234,-6.431527596691841,1,2,0.3333333333333333,3
235,25.133874831127475,3,0,0.3,3
236,10.623849970154213,2,1,0.5833333333333334,3
237,-19.091344714462046,0,3,0.8,3
238,10.728783518333307,2,1,0.3333333333333333,3
239,-20.445182345236457,0,3,0.0,3
240,-3.81702766374112,1,2,0.16666666666666666,3
241,9.758391369970058,2,1,,3
242,-3.8341917027754193,1,2,0.1875,3
243,-2.9576355205749914,1,2,0.25,3
244,-24.642112427892812,0,3,0.0,3
245,10.530372800949033,2,1,0.16666666666666666,3
246,-4.599353625495918,1,2,0.23529411764705882,3
247,7.532838234163491,2,1,0.2,3
248,-4.473019481667742,1,2,0.0,3
249,-18.523889153573553,0,3,0.16666666666666666,3
250,25.337338192992025,3,0,0.25,3
251,-3.6137061598748708,1,2,0.2857142857142857,3
252,-9.905099869186856,1,2,0.08333333333333333,3
253,-3.7884157314938562,1,2,0.14285714285714285,3
254,8.561282022154197,2,1,0.0,3
255,-4.103414772237869,1,2,0.4,3
256,22.3174481086911,3,0,0.125,3
257,-10.928400272573446,1,2,0.21428571428571427,3
258,-4.642524683118837,1,2,,3
259,-3.303190503684681,1,2,0.3333333333333333,3
260,24.62198038369429,3,0,0.2222222222222222,3
261,-18.466781061042383,0,3,0.75,3
262,10.081467509387904,2,1,0.2222222222222222,3
263,20.041284125499136,3,0,0.23076923076923078,3
264,23.94916992345567,3,0,0.35714285714285715,3
265,-3.583869609485552,1,2,0.5,3
266,24.230068053622613,3,0,0.3333333333333333,3
267,-3.9281345688898797,1,2,0.2727272727272727,3
268,-7.465165092004114,1,2,,3
269,-4.730378455484449,1,2,0.36363636363636365,3
270,-18.280454042689374,0,3,0.3,3
271,-3.8780341148935924,1,2,0.0625,3
272,-2.6087909046637114,1,2,0.0,3
273,-3.218757513044512,1,2,0.5,3
274,-8.237226236128796,1,2,0.125,3
275,-18.854244619003094,0,3,0.4444444444444444,3
276,9.972823817773618,2,1,0.21428571428571427,3
277,22.623210540758276,3,0,0.26666666666666666,3
278,-4.049954574593111,1,2,0.5,3
279,-5.372801993808744,1,2,,3
280,-4.792902145002515,1,2,0.25,3
281,23.870620187298897,3,0,0.0,3
282,7.84761314083534,2,1,0.5,3
283,9.96213422508397,2,1,0.2916666666666667,3
284,-22.079788411660378,0,3,0.0,3
285,-2.944033895020033,1,2,0.2777777777777778,3
286,8.319015661536184,2,1,0.35714285714285715,3
287,-4.198220309483516,1,2,0.0,3
288,8.636938542077656,2,1,,3
289,6.633222048323796,2,1,,3
290,-4.346054930614952,1,2,0.5,3
291,8.482262951287412,2,1,0.4,3
292,9.436481739058904,2,1,0.4166666666666667,3
293,-2.7420301756454677,1,2,1.0,3
294,-18.440934078078485,0,3,0.5,3
295,-7.637310284278059,1,2,0.16666666666666666,3
296,-20.277455073224626,0,3,0.5,3
297,-3.512350774253605,1,2,0.16666666666666666,3
298,-4.077433506245947,1,2,0.0,3
299,-5.3527617347573875,1,2,0.2,3
300,-3.4633008013476867,1,2,0.3076923076923077,3
301,-14.370851151686614,1,2,0.21428571428571427,3
302,-4.134228402777623,1,2,0.3333333333333333,3
303,-5.049745750208031,1,2,0.5,3
304,-18.88537346587948,0,3,0.0,3
305,-7.064423782434722,1,2,0.0,3
306,-4.688183849050219,1,2,0.2916666666666667,3
307,4.767979274171037,2,1,,3
308,3.5488725582867757,2,1,0.2857142857142857,3
309,26.117728941509146,3,0,,3
310,8.49885344161029,2,1,,3
311,-20.107321927523806,0,3,0.0,3
312,10.700179328028455,2,1,0.2857142857142857,3
313,8.159800670568313,2,1,,3
314,4.116465765249109,2,1,0.2222222222222222,3
315,-18.8209074877884,0,3,0.16666666666666666,3
316,-4.8048240009676375,1,2,0.42857142857142855,3
317,4.874251477212911,2,1,0.5,3
318,-8.397003050539254,1,2,0.2,3
319,8.548858184390122,2,1,0.1,3
320,-18.57299378653979,0,3,0.2,3
321,-16.804297277975365,0,3,0.5,3
322,-4.763036336455639,1,2,0.22727272727272727,3
323,23.177053513846406,3,0,0.3333333333333333,3
324,-2.1305636750342387,1,2,0.1,3
325,23.720964421712196,3,0,0.3076923076923077,3
326,24.12243142435661,3,0,0.42857142857142855,3
327,24.190625589844956,3,0,,3
328,12.265707033879544,2,1,0.5,3
329,24.85320315916617,3,0,0.09090909090909091,3
330,-17.44167380606051,0,3,0.16666666666666666,3
331,24.236162684890036,3,0,0.25,3
332,-4.643699266533157,1,2,0.3333333333333333,3
333,-2.710840201441562,1,2,0.391304347826087,3
334,21.621924169404284,3,0,0.14285714285714285,3
335,6.807758499744414,2,1,0.16666666666666666,3
336,-11.39093987232549,1,2,,3
337,10.484729166105016,2,1,,3
338,-18.522119173827623,0,3,0.3333333333333333,3
339,23.990840629855427,3,0,0.0,3
340,-4.084311134964005,1,2,,3
341,-18.567037917234018,0,3,0.125,3
342,2.06486421635933,2,1,,3
343,23.811471372108727,3,0,0.3333333333333333,3
344,24.399695926021206,3,0,0.25,3
345,-20.280070101412267,0,3,1.0,3
346,-4.524563012348054,1,2,0.625,3
347,-3.6901116569974897,1,2,0.4,3
348,-3.8105707159572106,1,2,0.5,3
349,-3.1062419838578434,1,2,0.25,3
350,-3.7758773303384268,1,2,0.2222222222222222,3
351,-3.9085949394343564,1,2,0.36363636363636365,3
352,24.31194609461782,3,0,0.16666666666666666,3
353,-7.9720793861648325,1,2,,3
354,23.52184304166816,3,0,0.2,3
355,24.185917229605256,3,0,0.4166666666666667,3
356,-3.97315082699806,1,2,0.0,3
357,12.028516807026927,2,1,,3
358,-3.3599174242724232,1,2,0.25,3
359,-3.065373645126108,1,2,0.0,3
360,-3.6114446937625764,1,2,0.0,3
361,25.281994245705665,3,0,0.2222222222222222,3
362,-17.708293795109793,0,3,0.375,3
363,24.387417175198824,3,0,0.42424242424242425,3
364,-2.39262009058931,1,2,0.14285714285714285,3
365,-17.06106149789421,0,3,0.3181818181818182,3
366,1.7222598582480515,2,1,0.46296296296296297,3
367,-4.556304718559279,1,2,0.16666666666666666,3
368,11.460744664305436,2,1,0.3333333333333333,3
369,-3.5861630390624293,1,2,0.0,3
370,11.409411032936463,2,1,0.16666666666666666,3
371,-3.079733488862922,1,2,0.2,3
372,23.81740432261041,3,0,0.22727272727272727,3
373,-3.149455630390468,1,2,0.3333333333333333,3
374,-18.735261320615336,0,3,0.4,3
375,10.834032979409836,2,1,0.5,3
376,10.188904617871582,2,1,0.3333333333333333,3
377,-16.792548547968853,0,3,0.25,3
378,24.33852005175982,3,0,0.6,3
379,-2.4648769571728812,1,2,0.1,3
380,-20.409314101920188,0,3,0.2903225806451613,3
381,8.370665625679049,2,1,0.375,3
382,10.301749879538692,2,1,0.16666666666666666,3
383,-19.804708438833245,0,3,0.2,3
384,-4.18149732136808,1,2,0.3333333333333333,3
385,-18.16744780801044,0,3,0.16666666666666666,3
386,-5.791942779066999,1,2,0.25,3
387,24.896255792632342,3,0,0.25,3
388,-20.95649241776327,0,3,0.2,3
389,-3.7753452888577663,1,2,0.1,3
390,-11.254093057505386,1,1,0.0,3
391,-3.2393183466876976,1,2,0.0,3
392,24.12402007381142,3,0,0.6666666666666666,3
393,3.820968444249825,2,1,0.06666666666666667,3
394,-18.577912321756507,0,3,0.35714285714285715,3
395,-6.2507810450056,1,2,0.08333333333333333,3
396,7.750217399293266,2,1,0.2,3
397,-2.9793899578635425,1,2,0.2,3
398,-4.431588507139448,1,2,0.6666666666666666,3
399,-6.206827673034251,1,2,0.0,3
400,5.555513773021686,2,1,0.125,3
401,9.300125174302607,2,1,0.0,3
402,-16.656924302997613,0,3,1.0,3
403,24.39884652376776,3,0,0.0,3
404,-4.776537348463715,1,2,0.5,3
405,25.01378316638426,3,0,0.25,3
406,-2.7075658005632284,1,2,0.25,3
407,-18.205949489115607,0,3,0.25,3
408,-8.893598237470888,1,1,0.0,3
409,-26.71309096681856,0,3,0.1875,3
410,24.268964958771463,3,0,0.16666666666666666,3
411,-4.192063057963455,1,2,0.0,3
412,20.828072682986893,3,0,0.4090909090909091,3
413,-3.960217592193731,1,2,0.16666666666666666,3
414,-17.94093391826893,0,3,0.3333333333333333,3
415,-4.163204780004523,1,2,0.5,3
416,-3.437330332288193,1,2,,3
417,24.916500757513074,3,0,0.4,3
418,-3.5800893612056086,1,2,0.0,3
419,24.39097582648654,3,0,0.3448275862068966,3
420,-3.933738488769562,1,2,0.4166666666666667,3
421,-4.884280255967684,1,2,0.0,3
422,-2.6536694192465426,1,2,0.5833333333333334,3
423,11.50561739171848,2,1,0.38461538461538464,3
424,17.00750130893078,3,0,0.13333333333333333,3
425,-3.8121222326234445,1,2,0.2,3
426,-2.9258448391806,1,2,0.5,3
427,23.607888727930927,3,0,0.4166666666666667,3
428,25.32856416091933,3,0,,3
429,11.069956920793393,2,1,1.0,3
430,11.106625455301199,2,1,0.32432432432432434,3
431,9.46097320803923,2,1,0.30303030303030304,3
432,11.147779056645923,2,1,0.08333333333333333,3
433,-5.122672125359394,1,2,0.21428571428571427,3
434,24.77331002091661,3,0,,3
435,-18.634177201892665,0,3,0.3333333333333333,3
436,24.46990123953429,3,0,0.375,3
437,-3.815775482621992,1,2,0.5,3
438,10.93701852968311,2,1,0.25,3
439,24.156819548962705,3,0,0.25,3
440,-3.984311062840773,1,2,0.25,3
441,6.38175822334873,2,1,0.2857142857142857,3
442,-4.0756112910205795,1,2,0.5,3
443,-4.258688544087825,1,2,0.75,3
444,-4.941025087437008,1,2,,3
445,-3.329239329511889,1,2,0.0,3
446,-3.6024216860245653,1,2,0.25,3
447,10.539958685506805,2,1,,3
448,23.45624492587407,3,0,0.25,3
449,-19.97457922482714,0,3,0.0,3
450,23.254772398922807,3,0,0.42857142857142855,3
451,23.937351515471395,3,0,0.21052631578947367,3
452,-4.419404919081015,1,2,0.25,3
453,-3.5420122186223124,1,2,1.0,3
454,23.80628870850566,3,0,,3
455,-4.170599572326119,1,2,1.0,3
456,23.639087248296295,3,0,0.5,3
457,11.332900966128024,2,1,0.42857142857142855,3
458,23.039962164499148,3,0,0.2857142857142857,3
459,-2.326148122728862,1,2,0.0,3
460,25.15569951804702,3,0,,3
461,-3.197239143185147,1,2,0.0,3
462,-4.287194094999914,1,2,0.2222222222222222,3
463,-2.2758739229312916,1,2,0.5,3
464,24.41956965687321,3,0,0.5,3
465,24.9930637385872,3,0,,3
466,22.766460578384425,3,0,0.16666666666666666,3
467,-19.342463911047865,0,3,0.5,3
468,12.370794527883064,2,1,0.0,3
469,24.82070945212637,3,0,0.3333333333333333,3
470,-18.304360211234783,0,3,0.25,3
471,-4.246894485875745,1,2,0.5,3
472,11.922759473686403,2,1,0.18181818181818182,3
473,25.69401124942981,3,0,0.375,3
474,23.720345048890135,3,0,0.375,3
475,9.541521183262768,2,1,0.25,3
476,24.10359379131258,3,0,0.5,3
477,-4.45357410994761,1,2,0.5,3
478,-3.1775674075183225,1,2,0.2222222222222222,3
479,23.455264239316932,3,0,0.26666666666666666,3
480,-4.203628721200167,1,2,0.25,3
481,9.441713718679075,2,1,0.5333333333333333,3
482,24.151014352379494,3,0,0.4,3
483,-4.0754835638642914,1,2,0.0,3
484,22.037420904674672,3,0,0.375,3
485,-3.8489733671917805,1,2,0.3333333333333333,3
486,-17.775927862833242,0,3,0.3333333333333333,3
487,10.005339046638206,2,1,0.3333333333333333,3
488,-3.6176540379401856,1,2,0.5,3
489,-2.0710296269695854,1,2,0.3333333333333333,3
490,-17.77502274446377,0,3,1.0,3
491,-4.690317546325637,1,2,0.5,3
492,-4.039944034938878,1,2,0.2222222222222222,3
493,-2.878937033025925,1,2,0.0,3
494,-4.3386305264415475,1,2,0.0,3
495,23.810002248296318,3,0,0.1875,3
496,24.077201743428223,3,0,0.2857142857142857,3
497,10.703649569535303,2,1,0.26666666666666666,3
498,-3.7964032879322054,1,2,0.25,3
499,25.853461527346763,3,0,0.2727272727272727,3
500,-3.789588635414249,1,2,0.0,3
501,25.74139988340727,3,0,0.5,3
502,-11.554302591220791,1,2,0.16666666666666666,3
503,-4.837582581002294,1,2,,3
504,-3.0665499106472893,1,2,0.20833333333333334,3
505,-3.918550542911717,1,2,0.25,3
506,-18.0557136219026,0,3,0.5,3
507,-3.017417563145665,1,2,0.2,3
508,-4.7119353399826,1,2,0.1,3
509,23.54569845499617,3,0,0.125,3
510,-5.632123218538127,1,2,0.2,3
511,-5.055056708753512,1,2,1.0,3
512,-16.433921340772475,0,3,0.3333333333333333,3
513,-2.899587953392724,1,2,0.3076923076923077,3
514,-3.4488934703538354,1,2,0.2,3
515,11.468239418559486,2,1,0.3333333333333333,3
516,-18.62159091770134,0,3,1.0,3
517,-3.1854050992101555,1,2,0.29411764705882354,3
518,-18.231512538536965,0,3,0.5454545454545454,3
519,10.294417356407896,2,1,0.16666666666666666,3
520,-18.442639526754743,0,3,0.0,3
521,23.151833544317892,3,0,0.16666666666666666,3
522,-3.540831212571767,1,2,0.25,3
523,23.353882948508996,3,0,0.25,3
524,-17.622403974899083,0,3,0.5,3
525,8.588859641143584,2,1,0.1111111111111111,3
526,24.025384770887836,3,0,0.16666666666666666,3
527,-18.923041775587507,0,3,0.16666666666666666,3
528,10.506420087615142,2,1,0.16666666666666666,3
529,-19.93162443100141,0,3,0.3333333333333333,3
530,24.748339281044938,3,0,,3
531,24.084117325143183,3,0,0.125,3
532,-4.013431872124003,1,2,0.3333333333333333,3
533,-2.771275172105716,1,2,0.4166666666666667,3
534,9.71949811790736,2,1,0.0,3
535,-18.970506665961945,0,3,0.15384615384615385,3
536,-5.354728865368845,1,2,0.0,3
537,23.691433774824606,3,0,0.0,3
538,25.104587743066578,3,0,0.2,3
539,24.819833961303562,3,0,0.3333333333333333,3
540,24.083958181210715,3,0,0.09375,3
541,-5.250715637463763,1,2,0.5,3
542,-3.2593939114695374,1,2,0.16666666666666666,3
543,10.690275394041644,2,1,0.14285714285714285,3
544,-3.5309320622881857,1,2,0.07142857142857142,3
545,-5.163447463867892,1,2,,3
546,-3.564907094930714,1,2,0.16666666666666666,3
547,-2.3975060148558662,1,2,0.2,3
548,-4.558159153189661,1,2,0.4,3
549,-4.161096313359553,1,2,0.375,3
550,8.245398938411638,2,1,,3
551,-18.53141528828866,0,3,0.3333333333333333,3
552,23.789867963795817,3,0,,3
553,9.639040881519486,2,1,,3
554,25.57488645803619,3,0,0.0,3
555,9.96980717550543,2,1,,3
556,23.182415146162754,3,0,0.2727272727272727,3
557,7.630198302428018,2,1,0.22857142857142856,3
558,24.492761679067787,3,0,,3
559,-10.60149308988362,1,2,0.23529411764705882,3
560,10.020283992316104,2,1,0.2,3
561,-18.615922777404275,0,3,0.0,3
562,-3.303283993254149,1,2,0.4444444444444444,3
563,-3.965600560974947,1,2,0.25,3
564,24.274405758521752,3,0,0.23076923076923078,3
565,-4.114581483589917,1,2,0.2,3
566,-17.93487201657025,0,3,0.0,3
567,23.723952009507485,3,0,0.23809523809523808,3
568,-2.8503645035055123,1,2,0.21052631578947367,3
569,24.20626611420269,3,0,0.2222222222222222,3
570,-20.750241394959563,0,3,0.4166666666666667,3
571,-2.0081906186139125,1,2,0.25,3
572,24.09810904882782,3,0,0.4166666666666667,3
573,-4.144372152025057,1,2,0.25,3
574,-5.863658014237863,1,2,0.2857142857142857,3
575,10.522480226720335,2,1,0.25,3
576,23.489227948777415,3,0,0.45454545454545453,3
577,-3.5558563139095676,1,2,0.0,3
578,16.12744190156355,3,0,0.5,3
579,-4.458495780664703,1,2,0.25,3
580,19.111463545884526,3,0,0.2777777777777778,3
581,24.417806656287933,3,0,0.2727272727272727,3
582,-18.43510951551497,0,3,0.5,3
583,-2.705350255276335,1,2,0.0,3
584,10.75290676135855,2,1,0.3,3
585,-3.4412199330985196,1,2,0.5,3
586,-4.531303574239126,1,2,0.36363636363636365,3
587,-18.24602652298317,0,3,0.3333333333333333,3
588,24.06643869286619,3,0,0.25,3
589,24.609566424324186,3,0,0.125,3
590,24.881211898571724,3,0,,3
591,-3.4077595422080798,1,2,0.25,3
592,10.299776052601963,2,1,0.3,3
593,-3.1079867643011383,1,2,0.25,3
594,24.75432259928904,3,0,0.375,3
595,24.895423351080932,3,0,0.25,3
596,-4.190142368020532,1,2,0.0,3
597,-3.958697151420509,1,2,0.5,3
598,7.428570949449778,2,1,,3
599,25.441401588006272,3,0,0.3333333333333333,3
600,24.67998821273302,3,0,0.5,3
