world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
236,-11.030163443802826,1,2,0.2564102564102564,3
237,-21.84056876795253,0,3,0.36363636363636365,3
238,-21.513013770254588,0,3,0.3888888888888889,3
239,-31.267320038676846,0,2,0.3942307692307692,3
240,1.3050619712291056,2,0,0.5769230769230769,3
241,-22.358466243642155,0,3,0.36923076923076925,3
242,-22.511909049438586,0,3,0.0,3
243,-10.947021848050008,1,2,0.2532467532467532,3
244,-25.383549121173598,0,3,0.2835820895522388,3
245,-5.674917329932938,1,2,,3
246,-24.847384085355,0,3,0.39473684210526316,3
247,-0.01485178948165474,2,0,0.3,3
248,-24.673499902480973,0,2,0.1896551724137931,3
249,5.310337661588474,2,0,0.4807692307692308,3
250,-21.731792716525067,0,3,0.21428571428571427,3
251,3.253346298179745,2,1,0.37662337662337664,3
252,-24.637101883905654,0,2,0.29411764705882354,3
253,-25.005754118287825,0,3,0.41025641025641024,3
254,-8.52625031834074,1,2,0.1875,3
255,-21.977381071113467,0,3,0.30303030303030304,3
256,16.09186082773061,3,0,0.42105263157894735,3
257,19.902764748955747,3,0,0.21428571428571427,3
258,-7.1309655871041615,1,2,0.39473684210526316,3
259,-9.475918008847168,1,1,,3
260,4.920922307897597,2,0,0.25,3
261,6.421647427888839,2,1,0.2647058823529412,3
262,-26.02036654453616,0,2,0.038461538461538464,3
263,-21.91727215264622,0,3,0.36363636363636365,3
264,-8.851445525267465,1,2,0.625,3
265,-6.537821301450229,1,2,0.375,3
266,-32.4967411861827,0,3,0.21428571428571427,3
267,-8.589093567240598,1,2,0.3333333333333333,3
268,-28.429600108579336,0,3,0.44,3
269,-9.988518999562535,1,2,0.2553191489361702,3
270,-14.85126740065544,1,2,0.375,3
271,-8.984048298870421,1,2,0.6,3
272,-10.438755013814232,1,2,0.5625,3
273,-6.227314732775198,1,2,0.6,3
274,-21.546327754188642,0,3,0.0,3
275,-6.3053173360329255,1,2,0.25,3
276,-9.255898958353535,1,2,0.375,3
277,-8.370164579943836,1,2,0.3584905660377358,3
278,-23.082927324208864,0,3,0.2,3
279,-6.074599532829942,1,2,0.36363636363636365,3
280,-19.98245303343506,0,3,0.23529411764705882,3
281,-25.92550849723219,0,3,0.32142857142857145,3
282,-9.411939952111531,1,2,0.5,3
283,21.745511820804364,3,0,0.5714285714285714,3
284,-22.958582357113595,0,3,0.4423076923076923,3
285,-9.79934394671324,1,2,0.7142857142857143,3
286,-1.268247905432086,2,0,0.4,3
287,-21.055986101372266,0,3,0.35714285714285715,3
288,-22.336492880877756,0,3,0.3018867924528302,3
289,4.119189694568356,2,0,0.36363636363636365,3
290,-12.64471120560628,1,2,0.28846153846153844,3
291,-7.138772202113972,1,2,0.24074074074074073,3
292,-26.48515666384993,0,3,0.75,3
293,-7.554471203217976,1,2,0.0625,3
294,-9.95196944795721,2,1,0.40441176470588236,3
295,-10.699227760512462,1,1,0.5,3
296,-22.13307546611372,0,3,0.28,3
297,-2.761725434458986,2,1,0.09375,3
298,1.2752418091880529,2,0,0.4,3
299,-7.405547590669659,1,2,0.43103448275862066,3
300,2.5229228944317583,2,0,0.17857142857142858,3
301,-20.836887118231363,0,3,0.26666666666666666,3
302,-10.386549864844268,1,2,0.6666666666666666,3
303,-25.161727739128455,0,2,0.40625,3
304,3.9970390482985336,2,0,,3
305,-13.217048461907035,1,2,0.20967741935483872,3
306,0.7048372506255388,2,0,0.17647058823529413,3
307,-4.83780188729649,1,2,0.3,3
308,-7.749784502343512,1,2,0.16666666666666666,3
309,4.441662159772939,2,1,0.13636363636363635,3
310,4.933599924368028,2,0,0.0,3
311,-23.45012838659656,0,2,0.2777777777777778,3
312,7.834323828535006,2,1,0.6666666666666666,3
313,-12.880876120275204,1,2,0.475,3
314,-23.11564664797919,0,2,0.375,3
315,-7.1713351920368895,1,2,0.3333333333333333,3
316,-6.768744001517621,1,2,0.45,3
317,-19.3742132494032,0,3,0.0,3
318,-11.607058624066346,1,2,,3
319,-7.358573970737974,1,2,0.4375,3
320,-27.311548001519757,0,2,,3
321,8.780422036414679,2,1,0.25,3
322,-9.788852175371844,1,2,,3
323,9.065772146931183,2,1,,3
324,-27.36587139102456,0,2,0.20833333333333334,3
325,-21.788623493459966,0,2,0.25,3
326,-6.517850831758385,1,2,0.35714285714285715,3
327,-21.092370261052604,0,3,0.42424242424242425,3
328,-11.676299086085725,1,2,0.2835820895522388,3
329,6.783980084855969,2,1,0.375,3
330,-27.356169827686077,0,3,0.4326241134751773,3
331,-8.863026776019394,1,2,0.5555555555555556,3
332,4.947273619070601,2,1,0.16326530612244897,3
333,-21.191174745492322,0,3,0.17857142857142858,3
334,-12.667373100345955,1,2,0.3,3
335,-8.040542068669238,1,2,0.14285714285714285,3
336,-7.419501740495136,1,2,0.2608695652173913,3
337,-16.26423350853798,1,2,0.29508196721311475,3
338,-9.799789796481251,1,2,0.1590909090909091,3
339,-11.346930601070085,1,2,0.3,3
340,-21.177310734948446,0,3,0.3,3
341,-7.536101007552882,1,2,0.3488372093023256,3
342,-20.536280418411454,0,3,0.3541666666666667,3
343,-17.463201175661293,1,2,0.5048543689320388,3
344,-9.273697685719592,1,2,0.5,3
345,-7.904879734190396,1,2,0.0,3
346,-21.945566325720677,0,3,0.2692307692307692,3
347,-20.094380346349872,0,3,0.5135135135135135,3
348,7.358507295353828,2,0,,3
349,2.0999953247399517,2,1,0.3103448275862069,3
350,2.207112375925007,2,0,0.4411764705882353,3
351,-19.80295374188347,0,3,0.2857142857142857,3
352,-21.201659945105167,0,3,0.3055555555555556,3
353,-12.008557172154397,1,2,0.21348314606741572,3
354,18.70415880288737,3,0,0.45454545454545453,3
355,-24.57340263916814,0,2,0.3,3
356,14.895286666141592,3,0,0.14130434782608695,3
357,-27.10295804424524,0,3,0.6212121212121212,3
358,-19.493949224806766,0,3,0.4,3
359,-10.922319162723847,1,2,0.16666666666666666,3
360,-5.379649096231407,1,2,0.375,3
361,21.135193940135352,3,0,0.20833333333333334,3
362,-5.793793209326714,1,2,0.3333333333333333,3
363,-18.250303884506586,0,3,0.375,3
364,20.879497410344463,3,0,,3
365,4.923693081035143,2,1,0.3125,3
366,-20.648188919384825,0,3,0.4666666666666667,3
367,23.862079400383532,3,0,0.5714285714285714,3
368,-19.29200143767298,0,3,0.5,3
369,-19.2907605244719,0,3,0.08333333333333333,3
370,-20.300718265890215,0,3,0.4642857142857143,3
371,-5.305887177787969,1,2,0.23333333333333334,3
372,-19.63900458369407,0,3,0.5,3
373,-20.77646028534069,0,3,0.3157894736842105,3
374,8.334579680434251,2,1,0.5,3
375,-6.135635425364945,1,2,0.44285714285714284,3
376,-28.27397169667441,0,3,0.30158730158730157,3
377,-9.193453331668044,1,2,0.24,3
378,-10.127290568978156,1,2,0.1875,3
379,7.911578685364859,2,1,,3
380,21.4166788834218,3,0,,3
381,-7.176509175016257,1,2,0.38095238095238093,3
382,-19.93018883675845,0,3,0.0,3
383,-3.663955955787175,1,2,0.2,3
384,-7.936826938702215,1,2,0.30952380952380953,3
385,-14.456977356588661,1,2,0.5555555555555556,3
386,17.136329238920442,3,0,0.44594594594594594,3
387,-10.855676156210828,1,2,0.5089285714285714,3
388,-6.274500525682508,1,2,0.35,3
389,13.002938356958518,3,0,,3
390,-20.09292280755395,0,3,0.47619047619047616,3
391,-7.88767104437441,1,2,0.14285714285714285,3
392,8.730022850824648,2,1,,3
393,16.206299378626685,3,0,0.5454545454545454,3
394,-21.777872395541195,0,3,0.3333333333333333,3
395,-6.90745422894478,1,2,0.3125,3
396,9.374244541552208,2,1,,3
397,-6.934937745510747,1,2,0.375,3
398,-21.211046884503883,0,3,0.6153846153846154,3
399,21.13373674700986,3,0,,3
400,-1.3736159239451478,2,0,0.3904109589041096,3
401,4.209677212185066,2,1,0.4186046511627907,3
402,-4.366699682540517,1,2,,3
403,9.850336915884732,2,1,,3
404,15.4341156444679,3,0,0.0,3
405,-1.2147726476334928,2,1,0.1323529411764706,3
406,20.70861599645076,3,0,0.3333333333333333,3
407,-12.67720488445081,1,2,0.20588235294117646,3
408,-17.67492023352698,1,2,0.3076923076923077,3
409,-9.344983594775613,1,2,0.3181818181818182,3
410,-5.8919648101116815,1,2,0.25,3
411,-9.995686952156586,1,2,0.05,3
412,-23.298278177768953,0,3,0.23333333333333334,3
413,4.919624242279051,2,1,0.32142857142857145,3
414,-7.841500136314782,1,2,0.5166666666666667,3
415,-5.9502910623980965,1,2,0.25,3
416,17.45641149662236,3,0,0.125,3
417,-6.261672141688318,1,2,0.5,3
418,-24.365937241381786,0,3,0.14705882352941177,3
419,-5.454053375433617,1,2,0.2,3
420,16.394171541588054,3,0,0.14285714285714285,3
421,6.389332359005286,2,0,,3
422,-34.638486492577705,0,3,0.4,3
423,18.0199260418919,3,0,0.5106382978723404,3
424,-8.21484429697331,1,2,0.5,3
425,-5.401965516756769,1,2,,3
426,-16.136838737075323,1,2,0.17307692307692307,3
427,21.123723329059313,3,0,,3
428,-13.67248693056847,1,2,0.14285714285714285,3
429,-9.883501043557086,1,1,,3
430,-10.007847842383963,1,2,0.2727272727272727,3
431,-7.028023635474202,1,2,0.36363636363636365,3
432,-7.882607339674943,1,2,0.7222222222222222,3
433,17.990790072147476,3,0,0.22535211267605634,3
434,-5.792343351906652,1,2,0.0,3
435,-8.183079213494976,1,2,0.08333333333333333,3
436,2.1399845768320067,2,1,0.11363636363636363,3
437,-20.549991531408192,0,3,0.07142857142857142,3
438,-5.675262338227953,1,2,0.2727272727272727,3
439,-20.600851449237947,0,3,0.375,3
440,-20.600645024708808,0,3,0.3125,3
441,-6.055548904040712,1,2,0.1875,3
442,24.444286399298335,3,0,0.5,3
443,-9.849379299587055,1,2,0.15151515151515152,3
444,-3.9977665497668666,1,2,0.5,3
445,9.095833651096621,2,1,0.11538461538461539,3
446,10.485914308860853,2,1,,3
447,-20.164111215679327,0,3,0.3333333333333333,3
448,8.898575305951802,2,1,,3
449,-10.352275100955618,1,2,0.28125,3
450,-21.481954064062332,0,3,0.25,3
451,-21.90535978373965,0,3,0.15384615384615385,3
452,-6.784595814224214,1,2,0.23529411764705882,3
453,-4.823363048106871,1,2,0.5,3
454,2.9646120258437834,2,1,0.3026315789473684,3
455,21.709886150995303,3,0,0.0625,3
456,-20.701735465800347,0,3,0.4166666666666667,3
457,-7.0717373198282685,1,2,0.5294117647058824,3
458,-13.73048850417549,1,2,0.3629032258064516,3
459,-13.79176381082542,1,1,0.47058823529411764,3
460,2.2595250589122498,2,1,0.23076923076923078,3
461,-26.777302505794633,0,3,0.3888888888888889,3
462,6.736969682116945,2,1,,3
463,18.986591278848973,3,0,0.3125,3
464,-10.695011824748997,1,2,0.4375,3
465,23.254267813715003,3,0,,3
466,-5.877355000621891,1,2,,3
467,-7.060163404494677,1,2,0.29411764705882354,3
468,6.561269647065983,2,1,0.13636363636363635,3
469,20.82959194652378,3,0,,3
470,23.87682309362437,3,0,,3
471,21.809337680030854,3,0,0.25,3
472,-5.026449604767656,1,2,,3
473,-26.135303956567352,0,2,0.45,3
474,-8.1804495118216,1,2,0.16666666666666666,3
475,8.845837839114077,2,1,,3
476,7.179489969152457,2,1,0.16666666666666666,3
477,7.847216487749171,2,1,,3
478,9.203885085027121,2,1,,3
479,-8.528300879582261,1,2,0.32142857142857145,3
480,-4.856658551931161,1,2,0.3333333333333333,3
481,-23.47777541207664,0,3,0.2826086956521739,3
482,-7.634673867697798,1,2,0.6,3
483,6.69674590914683,2,1,,3
484,-22.52056178215254,0,3,0.4411764705882353,3
485,-5.4409230596683855,1,2,0.0,3
486,3.196289937809413,2,1,,3
487,-7.828851368376927,1,2,0.2727272727272727,3
488,-13.253322151899226,1,2,0.25757575757575757,3
489,-24.5356895769156,0,3,0.058823529411764705,3
490,5.930609093552161,2,0,,3
491,-23.349286257674205,0,2,0.3611111111111111,3
492,2.712099129621862,2,0,0.16666666666666666,3
493,-6.137827966809055,1,2,0.4166666666666667,3
494,23.12695640465419,3,0,,3
495,7.235194386135118,2,1,0.5490196078431373,3
496,-5.51901442226701,1,2,0.38461538461538464,3
497,23.175791219226152,3,0,,3
498,-5.361271543080566,1,2,0.625,3
499,17.693792375432594,3,0,,3
500,5.889534625891937,2,1,0.4,3
501,8.80743526868425,2,1,,3
502,-7.588709268716241,1,2,0.53125,3
503,-8.272893226493197,1,2,0.38636363636363635,3
504,2.5918702477040227,2,0,0.23333333333333334,3
505,1.2414201824218043,2,1,0.3595505617977528,3
506,-15.362753295591013,1,2,0.3181818181818182,3
507,-7.75953456911801,1,2,0.4,3
508,22.007552286541813,3,0,0.047619047619047616,3
509,-20.574549446172725,0,3,0.3,3
510,-5.297576891002255,1,2,0.2857142857142857,3
511,-22.118743578929127,0,3,0.35714285714285715,3
512,-7.283128137585173,1,2,0.34615384615384615,3
513,-24.53436268186753,0,2,0.25,3
514,-21.602662376990665,0,3,0.16666666666666666,3
515,-11.095056626793026,1,2,0.25,3
516,20.960431659330556,3,0,0.25,3
517,-6.797399826382012,1,2,0.16666666666666666,3
518,22.01401428892,3,0,0.35135135135135137,3
519,-24.16407755053088,0,3,0.3652173913043478,3
520,3.874763323092304,2,1,,3
521,18.251888007854742,3,0,,3
522,-6.881307524493317,1,2,0.43333333333333335,3
523,21.236872831164355,3,0,,3
524,15.747874151214225,3,0,0.5208333333333334,3
525,7.249595266768576,2,1,0.6666666666666666,3
526,7.770927249088451,2,1,,3
527,-9.09071379079075,1,2,,3
528,14.883238350654116,3,0,,3
529,-8.712752613378457,1,2,0.125,3
530,1.963088711283876,2,0,0.0,3
531,6.990409038154643,2,1,,3
532,-25.592037070147352,0,2,0.21428571428571427,3
533,-22.933346453025916,0,3,0.0,3
534,-11.566049890704504,1,2,0.32432432432432434,3
535,-21.225311024105867,0,3,0.0,3
536,-7.046472698653645,1,2,0.23076923076923078,3
537,6.197354503579802,2,1,0.42857142857142855,3
538,-9.422089021630738,1,2,0.3541666666666667,3
539,-6.508303621902069,1,2,0.34210526315789475,3
540,-27.71002693811319,0,3,0.2631578947368421,3
541,22.48072254190696,3,0,,3
542,11.760253392143293,3,0,0.5777777777777777,3
543,15.527284660177216,3,0,0.0,3
544,3.6520473047065507,2,0,,3
545,-8.81690851148814,1,0,,3
546,-33.818960254838906,0,1,,3
547,5.78558361369377,2,1,0.4444444444444444,3
548,-13.721711679708813,1,1,,3
549,-7.594756805439523,1,2,0.16666666666666666,3
550,2.6895281138687515,2,1,0.5555555555555556,3
551,-24.136385606431094,0,2,0.5625,3
552,-21.139813878489267,0,2,0.08333333333333333,3
553,-7.667297360370719,1,2,0.08333333333333333,3
554,-6.8467744475601435,1,2,,3
555,19.601650157501457,3,0,0.5,3
556,-22.46807732366896,0,3,0.3076923076923077,3
557,-22.382509076396204,0,3,0.19230769230769232,3
558,-11.448639270880491,1,1,,3
559,-7.985538969633551,1,2,0.3,3
560,-6.540210020769208,1,2,0.7,3
561,22.35320690535859,3,0,,3
562,5.953748097826316,2,1,0.45454545454545453,3
563,-14.046334560892637,1,2,0.2857142857142857,3
564,-22.190687574065347,0,3,0.5,3
565,23.43658965057756,3,0,0.08333333333333333,3
566,19.374035790895576,3,0,,3
567,5.931163383743532,2,1,,3
568,-6.2689956671229945,1,2,0.4666666666666667,3
569,-11.58142144379694,1,2,0.13513513513513514,3
570,-10.937087606784111,1,2,0.0,3
571,-15.02047353895333,1,1,0.5,3
572,-20.86686829007536,0,3,0.375,3
573,-2.8120430210651635,2,0,0.4,3
574,-29.867269487343254,0,3,0.14285714285714285,3
575,-7.188699913173643,1,2,0.4,3
576,-26.518911863358085,0,2,0.35714285714285715,3
577,5.260392294018383,2,1,,3
578,7.664173421713584,2,1,,3
579,-11.287894295234361,1,2,,3
580,-20.240553099745565,1,0,0.08333333333333333,3
581,-0.38983743398501386,2,0,0.35714285714285715,3
582,2.8926721653078773,2,1,,3
583,-13.436209748722552,1,2,0.39473684210526316,3
584,7.904162470312965,2,1,,3
585,-31.848960283947875,0,2,0.3225806451612903,3
586,-10.672605143659515,1,2,0.0,3
587,-27.612687743580622,0,3,0.3253968253968254,3
588,-8.675420164526084,1,2,0.46153846153846156,3
589,-8.050018589997757,1,2,0.24,3
590,-3.059959873504212,2,1,0.3053435114503817,3
591,-6.402814909643355,1,2,0.3125,3
592,8.412987075006333,2,1,0.35,3
593,-21.52394042777874,0,3,0.3055555555555556,3
594,4.820719201337671,2,0,,3
595,-7.24381685980622,1,2,0.35294117647058826,3
596,22.96161569968923,3,0,0.0,3
597,1.2183017849940196,2,0,0.5,3
598,3.869943104707931,2,1,0.21428571428571427,3
599,5.157499398920577,2,1,0.0,3
600,-8.929978743733644,1,2,0.5,3
