world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
39,5.318652926302295,2,0,0.125,3,0.9370871701836586,1.417843189239502
40,24.667851294981393,3,0,,3,1.0616402822790794,1.30422647526631
41,23.152654597510082,3,0,,3,1.0323769756725856,1.171560664474964
42,27.595453387119118,3,0,,3,1.0397127572919282,1.0545003546135767
43,23.713115144465945,3,0,,3,1.0183309915065766,1.033218071929046
44,28.52739739171803,3,0,,3,1.0073784054853978,0.7776671169619811
45,28.271025502224337,3,0,,3,0.9461284027649806,0.7637769740361434
46,27.90089766681253,3,0,,3,1.1542055879609059,0.8085755492250125
47,28.530707165951668,3,0,,3,0.9454852969218523,0.7212869423000436
48,28.230661749647947,3,0,,3,1.0026089510431997,0.7304081574634269
49,13.071977336148343,2,0,,3,1.0434527403116227,0.38217023938894273
50,28.054157605250595,3,0,,3,0.9495068652588025,0.17159880954643775
51,28.29258849221272,3,0,,3,1.1087081741202962,0.13197638066830458
52,28.454399246682396,3,0,,3,1.2600542484445776,0.18972052385409674
53,28.432088620027457,3,0,,3,1.2670653664840843,-0.1572032576570144
54,28.256108578172533,3,0,,3,1.2845340684308844,-0.20523602291941642
55,28.346770295509483,3,0,,3,1.071925475435742,-0.2248004934397237
56,28.531249053247667,3,0,,3,1.0774734861710493,-0.5189070678674258
57,28.7269641407625,3,0,,3,1.0167891036819767,-0.4330813768837187
58,28.37451971693766,3,0,,3,1.294274328047769,-0.4528060195774868
59,28.83584802716706,3,0,,3,1.3844786431338336,-0.9441582991017236
60,28.52033181456729,3,0,,3,1.173698345157835,-0.41023588115754334
61,28.66531838400844,3,0,,3,1.2561207123100757,-0.8146492600440979
62,28.590830695622344,3,0,,3,1.092874344924222,-0.857819782650989
63,28.8457353215607,3,0,,3,1.0826522081326215,-1.0418625301436375
64,28.759168015132968,3,0,,3,1.7308146534487605,-1.2372751981019974
65,28.933071931187758,3,0,,3,1.268298165364699,-1.2067740454393274
66,28.97534700509566,3,0,,3,1.1944089453471334,-1.0477954055133618
67,28.89074904411756,3,0,,3,1.441338986158371,-1.5478639416396618
68,28.848930746154867,3,0,,3,1.211806109175086,-1.404358796775341
69,29.017570809698068,3,0,,3,1.395746699861578,-1.5713848048134853
70,28.89977816043435,3,0,,3,1.4046032617489497,-1.8180830677350361
71,28.947140333608747,3,0,,3,1.3981028217822313,-2.0602067951112986
72,28.75891464608756,3,0,,3,1.1687997462494033,-1.5501344799995422
73,28.938154184542345,3,0,,3,1.0614258393093392,-1.999704672740056
74,28.9690625203737,3,0,,3,1.021667449602059,-1.9804695972374506
75,28.989293622406606,3,0,,3,1.1283269852399826,-2.6215712308883665
76,28.911422567179425,3,0,,3,1.2277376145124435,-2.2015567143758137
77,28.894472564312892,3,0,,3,1.2763563105038234,-2.453761359055837
78,28.847554411231926,3,0,,3,1.039206887483597,-2.9330849051475525
79,28.871053103796942,3,0,,3,1.4659558020789047,-2.4227507909139
80,28.827328591387005,3,0,,3,1.070905479891547,-2.669534819466727
81,28.97134592160708,3,0,,3,0.9913971683671398,-2.8372618183493614
82,28.78584566219133,3,0,,3,0.8466445303389004,-3.072274612528937
83,28.6937894203883,3,0,,3,1.102423202108454,-2.842154071881221
84,28.90571798759186,3,0,,3,0.9853734840949376,-3.0793434619903564
85,29.021028049301677,3,0,,3,0.9894588998070469,-3.5539110898971558
86,28.816430487180053,3,0,,3,1.0682982025401933,-3.4829471622194563
87,29.046530222595454,3,0,,3,1.0455033693994795,-3.735738958631243
88,28.982772265863122,3,0,,3,0.9893791642453935,-4.137346359399649
89,28.924748251338556,3,0,,3,0.9890852613108498,-3.9270723376955305
90,28.704243715005333,3,0,,3,1.2440054508355947,-4.348620909910935
91,28.861968067401644,3,0,,3,1.2768125721701868,-3.8548035621643066
92,28.902301473955674,3,0,,3,0.9165742408770782,-3.8030720307276797
93,28.935542873254704,3,0,,3,0.8501519858837128,-4.342472773331862
94,28.904920097892617,3,0,,3,0.9353602138849405,-4.510546629245464
95,29.058745797609927,3,0,,3,0.7594585728186828,-4.393210576130794
96,28.87952181395242,3,0,,3,1.0472348953286807,-4.737705787022908
97,28.842734382154433,3,0,1.0,3,0.7966432140933143,-4.747480017798288
98,28.826866044408302,3,0,,3,0.758743746827046,-5.073306103547414
99,28.807760005524617,3,0,,3,0.8602670008937517,-5.0240776141484575
100,28.932702270522324,3,0,,3,0.9849020976286668,-5.191884224231426
101,28.860132889626346,3,0,,3,0.9230669037653849,-5.549759791447566
102,28.711734616876026,3,0,,3,1.0562952666178993,-5.283943501385775
103,28.797868663185156,3,0,,3,0.848523644109567,-5.410707990328471
104,28.689886689306462,3,0,1.0,3,0.8746705378095309,-5.785047809282939
105,28.738538575002526,3,0,,3,0.8669315161912338,-5.686195969581604
106,28.76492591897133,3,0,,3,0.7635231244564057,-6.271262804667155
107,28.65908752125921,3,0,,3,0.7417442835867405,-6.38589342435201
108,28.779005911111785,3,0,1.0,3,0.7641982535521189,-6.558375324521746
109,28.704212339250365,3,0,,3,0.7435895266632239,-5.786653478940328
110,28.87188863602273,3,0,,3,0.7585659432411194,-6.685701251029968
111,28.929269833468407,3,0,,3,0.7937211319804192,-6.052658994992574
112,28.820234686084515,3,0,,3,0.7584805047512054,-6.915630854093111
113,28.81714863204115,3,0,,3,0.7087389278411865,-7.155161897341411
114,28.819938705106427,3,0,0.5,3,0.7116819111009439,-6.768446962038676
115,28.776236232010195,3,0,,3,0.6745923244953156,-6.962388368753286
116,28.642489250739704,3,0,0.5,3,0.7985575025280317,-7.142541368802388
117,28.869056672469167,3,0,,3,0.682585243995373,-6.914787769317627
118,13.001078593341665,2,1,,3,0.8985408076218196,-7.392621803283691
119,28.80698834177114,3,0,,3,0.6857461154460907,-7.826636167672964
120,28.793407245548405,3,0,,3,0.6145731038772143,-7.45944279890794
121,28.84067170099002,3,0,,3,0.6617065432171026,-7.929419755935669
122,28.577927462299836,3,0,0.5,3,0.6823443686962127,-8.02737832069397
123,28.54538723624871,3,0,0.6666666666666666,3,0.7610209286212921,-7.850254654884338
124,28.651987866161875,3,0,,3,0.6766824759542942,-8.16190505027771
125,28.66679087578267,3,0,,3,0.8113853690715936,-8.712448340195875
126,28.60356173536634,3,0,0.5,3,0.694435898065567,-8.56019694988544
127,28.679251240478724,3,0,0.5,3,0.7875426208972931,-8.50861636797587
128,28.775596353579157,3,0,,3,0.6415968388319016,-8.841907064119974
129,12.877453053353044,2,1,,3,0.5013054836364019,-9.12609187039462
130,12.854247653611603,2,1,,3,0.5634842230515047,-8.742385907606645
131,28.672661308727,3,0,1.0,3,0.7390427148342132,-9.030252774556478
132,12.668373139734454,2,1,,3,0.5251537334351313,-9.88043143532493
133,12.92641321860013,2,1,,3,0.8514030121621632,-9.388076543807983
134,28.505595606189313,3,0,0.5,3,0.7656069672107697,-10.19942885178786
135,12.757120296211056,2,1,,3,0.5223496339537881,-10.19628958268599
136,28.595682051879464,3,0,,3,0.478919819549278,-10.124464108393742
137,12.966071003010521,2,1,,3,0.5348740897395394,-10.402633493596857
138,28.6078864516404,3,0,,3,0.4925479379793008,-10.10898200670878
139,12.952219184160294,2,1,,3,1.048726118746258,-10.52154185555198
140,12.55203138876403,2,1,,3,0.8230529793284156,-10.599339485168457
141,28.797103571193144,3,0,,3,1.0531366297176905,-10.297797271183558
142,12.813514555546908,2,1,,3,1.301842070761181,-10.943503665924073
143,12.754242367023815,2,1,,3,1.1324603330521357,-11.428734866055576
144,12.846316824488495,2,1,,3,0.9598579562845684,-11.061953353881837
145,12.928726048947576,2,1,1.0,3,0.9882602155208587,-10.731106758117676
146,28.799459031734063,3,0,,3,1.2258930923762146,-11.419159480503627
147,28.6905389962552,3,0,,3,1.7070900733981813,-11.389839444841657
148,24.6426303317223,3,0,,3,0.8606986672334049,-11.741033533345098
149,28.723736103335558,3,0,,3,0.9482636036617416,-11.968455518995013
150,12.976760712355718,2,1,,3,0.8269014131455195,-11.507143020629883
151,28.6906995165633,3,0,,3,0.9352039151958057,-12.102617400033134
152,28.76702458691752,3,0,,3,0.7769924050995282,-12.461615562438965
153,28.677320243251433,3,0,,3,1.0763447135686874,-12.469871966044108
154,28.798239500507382,3,0,1.0,3,0.7874762360696439,-12.595924854278564
155,28.659735155764874,3,0,,3,1.1001017137810036,-12.981713074904222
156,28.626279254696943,3,0,0.25,3,0.6255043521523476,-13.14617327281407
157,28.76415256223467,3,0,,3,0.7449403187403312,-12.681894889244667
158,28.777182929798276,3,0,,3,0.6082055921907779,-13.055179050990514
159,28.79862587734355,3,0,,3,0.7201630908709306,-12.871576089125414
160,28.789452423312824,3,0,,3,1.0752528284986813,-12.911966959635416
161,28.557859926223426,3,0,,3,1.2093423138062158,-13.751293500264486
162,28.739732752468573,3,0,,3,0.6377047289300848,-14.006702716533955
163,28.87150733697639,3,0,0.25,3,0.5998749363422394,-13.778496668888973
164,28.6583763299087,3,0,,3,0.7687557828426361,-13.477328777313232
165,28.791576417383784,3,0,0.625,3,0.6531605268163341,-13.853563513074603
166,27.91439558767006,3,0,,3,1.0363509745859518,-14.10775747753325
167,28.774719010313678,3,0,,3,0.8856404734154543,-14.025331974029541
168,28.94625840618309,3,0,0.5,3,0.9926861479230549,-14.38109285181219
169,28.84992951780079,3,0,0.8333333333333334,3,0.6685782443909418,-14.57284164428711
170,28.79531460548756,3,0,,3,0.8005176393882089,-14.438254443081943
171,28.710817299258437,3,0,,3,0.9827813532041467,-14.825541893641153
172,28.69282652233203,3,0,,3,0.6923899745399301,-15.153836857188832
173,28.787059364776695,3,0,,3,0.9602308897745042,-14.877602672576904
174,28.669981893163868,3,0,,3,0.8995716983363742,-15.256525559858842
175,28.720052954675253,3,0,0.6,3,0.7018804143775593,-14.846217502247203
176,28.710844688424345,3,0,0.6666666666666666,3,0.7002958882422674,-15.344839954376221
177,28.762628239795372,3,0,1.0,3,0.6085403331301429,-15.286114519292658
178,28.844712639069368,3,0,0.75,3,0.6312483612980161,-15.511985171924938
179,28.63591709591061,3,0,,3,1.320631835948337,-15.458572300997647
180,28.8292306441265,3,0,1.0,3,0.9624000063964299,-15.572537517547607
181,28.745029725822835,3,0,,3,0.9680970855381178,-15.355261643727621
182,28.69113245051057,3,0,0.7,3,0.677324847064235,-15.649900956587357
183,28.829164388190748,3,0,0.9,3,1.017613072964278,-16.056454051624645
184,28.717283846406133,3,0,0.7,3,1.1052455121562594,-15.48932580947876
185,28.81497506537416,3,0,,3,0.717373251914978,-15.961459680037065
186,28.941824038549992,3,0,,3,0.8601658947411037,-16.44160409407182
187,28.74382004783804,3,0,,3,0.7744417197325013,-16.05887439034202
188,28.792969861933997,3,0,0.8333333333333334,3,0.5657587235882169,-16.43605842590332
189,28.841535352665705,3,0,0.5,3,0.5207759418657848,-16.183217655528676
190,28.78874644053269,3,0,,3,0.8157423975921813,-16.72975387573242
191,28.747710285973557,3,0,0.5,3,0.8722777494362423,-16.650226332924582
192,28.594763736473755,3,0,0.6666666666666666,3,0.7442286816381273,-16.29939022064209
193,28.776548256283103,3,0,0.7,3,0.9937423879191989,-16.693470087918367
194,28.977912561441595,3,0,0.8333333333333334,3,0.9986487272239867,-17.04912986755371
195,28.78454483207094,3,0,0.3,3,0.7733737017427172,-16.871922492980957
196,28.59520304872902,3,0,0.8333333333333334,3,0.6240174124638239,-16.987346363067626
197,28.722692794856567,3,0,0.6875,3,0.7795497249989283,-16.94430888782848
198,28.74605329975618,3,0,0.6875,3,0.6845483247722898,-17.131653785705566
199,28.70831515753945,3,0,0.6428571428571429,3,0.7452649034204937,-17.04560834711248
200,28.692596311293887,3,0,0.75,3,0.5373280361294747,-17.056152248382567
201,28.033322706139558,3,0,0.6,3,0.6029720559716225,-16.873983001708986
202,28.90427038354206,3,0,0.16666666666666666,3,0.6807434360186259,-16.955187606811524
203,28.742816255521564,3,0,0.42857142857142855,3,0.6155370658352262,-17.08319889415394
204,28.829798889598077,3,0,0.25,3,0.9437628516129085,-17.186741447448732
205,28.85626958146226,3,0,0.6428571428571429,3,0.9312735675346284,-16.96704777804288
206,29.035060083799753,3,0,0.25,3,0.8180146451507296,-17.529322814941406
207,28.872451259933968,3,0,0.25,3,0.5808790233873186,-16.83306884765625
208,28.861086420529137,3,0,0.16666666666666666,3,0.7136120129199255,-17.624997711181642
209,28.523338579516103,3,0,0.7142857142857143,3,1.0165187950645174,-17.60291290283203
210,28.90503804766128,3,0,0.25,3,0.482862495240711,-17.574934005737305
211,28.713833622319186,3,0,0.5714285714285714,3,0.9710518292018345,-17.810049750588156
212,28.777801847100537,3,0,0.7142857142857143,3,0.6044670683997018,-17.737645530700682
213,28.653388155935872,3,0,0.6,3,0.7285498458714712,-17.576876033436168
214,28.93708383524421,3,0,0.7,3,0.6741072727101189,-17.826394271850585
215,28.508679602997642,3,0,0.6111111111111112,3,0.6540228369690123,-17.802576065063477
216,28.68582243266594,3,0,0.5833333333333334,3,0.5679610847007661,-17.519609642028808
217,28.673141266527864,3,0,0.6666666666666666,3,0.616817580092521,-17.934030532836914
218,28.58211172504313,3,0,0.75,3,0.9165734258436021,-18.139754676818846
219,28.796180898834717,3,0,0.6,3,0.6096706468434561,-17.818110726096414
220,28.333171090163905,3,0,0.25,3,0.4769896666208903,-17.948904609680177
221,28.755092601623232,3,0,0.5,3,0.636521251428695,-17.91324060613459
222,28.776091486984978,3,0,0.6875,3,0.5088518198047366,-18.14768238067627
223,28.765235250026638,3,0,0.5714285714285714,3,0.8776589117266915,-18.368992718783293
224,28.64146040875536,3,0,0.5,3,0.6833533602101463,-18.231483286077324
225,28.730503669853352,3,0,0.375,3,0.5674004072234744,-18.3320161819458
226,28.756330186393825,3,0,0.16666666666666666,3,0.5442560166120529,-17.902516278353605
227,28.715829185082896,3,0,0.25,3,0.6689448995249612,-18.30343894958496
228,28.77704138439252,3,0,0.3333333333333333,3,1.3442898198962212,-18.528455924987792
229,28.615095315649842,3,0,0.5625,3,0.8758818315608161,-18.228221719915215
230,28.807418457064674,3,0,0.3333333333333333,3,0.5748852250121889,-18.6790563583374
231,28.86188293514104,3,0,0.5,3,0.9935264147463299,-18.31408101862127
232,28.69344579094302,3,0,0.5,3,0.38313914622579304,-18.433349418640137
233,28.891827173313562,3,0,0.5,3,0.6688426328556878,-18.336887879805133
234,28.90708428805628,3,0,0.9285714285714286,3,0.21972842940262385,-18.519118309020996
235,28.91140083389079,3,0,0.16666666666666666,3,0.5504173217784791,-18.887828306718305
236,28.916436942672135,3,0,0.5833333333333334,3,0.9185134903306053,-18.342224884033204
237,28.968204674500118,3,0,0.75,3,0.65365921883356,-18.498514002019707
238,28.837572193134204,3,0,0.6666666666666666,3,0.9267253540456295,-18.715283393859863
239,28.704638332505358,3,0,0.6666666666666666,3,0.48256208598613737,-18.720067024230957
240,28.72210438598587,3,0,0.7142857142857143,3,0.5330512112095243,-19.013744163513184
241,28.77084255201203,3,0,0.6,3,0.7410282460706574,-18.817767750133168
242,28.730847370413002,3,0,0.8333333333333334,3,0.6383338329337892,-19.042496490478516
243,28.837275384624608,3,0,0.25,3,0.5461436325595492,-18.872587724165484
244,29.013107163652695,3,0,0.5,3,0.4838860354253224,-19.15873031616211
245,28.986050136767943,3,0,0.8,3,0.7475720069238118,-18.79050722989169
246,28.96861754666169,3,0,0.75,3,0.49005158955142614,-18.95713405609131
247,28.81211291375764,3,0,0.625,3,1.1314290531334423,-19.089975877241656
248,28.92840795999531,3,0,0.6666666666666666,3,0.8553873229594458,-18.84866943359375
249,28.86339148424051,3,0,0.5,3,1.3624315574055625,-18.98259769786488
250,28.899691643887977,3,0,0.6666666666666666,3,0.7423411699987593,-19.12372817993164
251,28.845942433693526,3,0,0.6666666666666666,3,0.3116664116581281,-19.204371192238547
252,28.95506978307368,3,0,0.625,3,0.43434211186000277,-19.334954452514648
253,28.85926226030418,3,0,0.5,3,0.35724228549571263,-19.258365804498847
254,28.775906083553483,3,0,0.6666666666666666,3,0.585218051359767,-19.172204208374023
255,29.0756492752713,3,0,0.75,3,0.8511935578925269,-19.19917696172541
256,28.90582130603238,3,0,0.5,3,1.2925253134398234,-18.936588287353516
257,28.78316152832991,3,0,0.25,3,0.6475612095424107,-19.18079913746227
258,28.969080014827323,3,0,0.625,3,0.4443162005572092,-19.548467445373536
259,28.831712472580673,3,0,0.75,3,0.36622779779136183,-19.50898132324219
260,29.043212491107397,3,0,0.0,3,0.5683031060865947,-19.460410378196023
261,29.011745287440704,3,0,,3,0.4916214385912532,-19.4930269241333
262,28.967172520856423,3,0,1.0,3,0.7710532879545575,-19.354157014326617
263,28.926742164951737,3,0,1.0,3,0.5729507605234782,-19.451407432556152
264,28.774640850407224,3,0,0.75,3,0.9624974891543389,-19.468845176696778
265,28.987826851596807,3,0,0.5,3,0.584442749619484,-19.432557712901723
266,29.09818086567346,3,0,,3,0.782742657831737,-19.641022300720216
267,28.983530826403296,3,0,,3,1.3269229318414415,-19.333936517888848
268,29.02739352323246,3,0,,3,0.9120644075529916,-19.33523178100586
269,28.922608281333307,3,0,0.5,3,1.5536388102031888,-19.658177289095793
270,29.06625809789088,3,0,0.5,3,1.211056066410882,-19.563721656799316
271,28.87584349540516,3,0,0.5,3,0.8400648931662241,-19.504927721890535
272,28.789752899114053,3,0,0.25,3,0.6609654525915781,-19.63134822845459
273,28.83364077721926,3,0,1.0,3,0.7336849134415389,-19.692300415039064
274,28.783324089685653,3,0,0.3333333333333333,3,0.5972411382943392,-19.827700042724608
275,28.879686843440066,3,0,0.0,3,0.6868523281245005,-19.628076206554066
276,28.778294643508918,3,0,1.0,3,0.9753327801823616,-19.8861385345459
277,28.760417989030213,3,0,0.5,3,0.780535564571619,-19.90322380065918
278,28.850353005904527,3,0,,3,0.4538751024752855,-20.017665672302247
279,28.88002479288546,3,0,0.8333333333333334,3,0.6944473137458166,-19.87677993774414
280,28.861192442122558,3,0,,3,0.8449386596679688,-19.892573356628418
281,28.909687189525012,3,0,0.8333333333333334,3,0.8523425005731129,-19.80106509815563
282,28.822762887039275,3,0,0.5,3,0.45894727962357657,-19.95734386444092
283,28.788888664141254,3,0,0.0,3,0.18116436302661895,-20.018788528442382
284,29.02727858801239,3,0,1.0,3,0.6580559519075212,-19.943653973666105
285,28.80146200064553,3,0,0.75,3,0.7827477817024503,-19.99645709991455
286,28.822968928306466,3,0,0.6666666666666666,3,0.7116455946117639,-20.10344753265381
287,28.846627251442087,3,0,,3,1.076341439783573,-20.161823654174803
288,28.89752777957879,3,0,0.8333333333333334,3,0.7186311781406403,-20.223478317260742
289,28.787278024417954,3,0,0.75,3,0.6172355924333844,-20.35931816101074
290,28.816659709624656,3,0,,3,0.38447034181583495,-20.368009220470082
291,28.990293997847477,3,0,1.0,3,0.9788380453274363,-20.327913284301758
292,28.950380450458578,3,0,0.8,3,0.5462746169595492,-20.206166700883344
293,29.002158691684752,3,0,0.5,3,1.0783162681119782,-20.164111328125
294,28.77780924648414,3,0,,3,0.9232560507953167,-20.221240615844728
295,28.97111824800605,3,0,,3,0.970532391397726,-20.285706780173562
296,29.102323997194535,3,0,0.5,3,0.7876406177168801,-20.236541557312012
297,28.909428446643076,3,0,0.8,3,0.5189755633473396,-20.265867233276367
298,28.96932427922052,3,0,0.875,3,0.5070011661875815,-20.159461281516336
299,28.979700942938717,3,0,1.0,3,0.769443130493164,-20.178588104248046
300,28.94512752253912,3,0,0.75,3,0.8592874897377831,-20.47068843841553
301,28.96988701534336,3,0,0.75,3,0.3254376316354388,-20.497149033979937
302,28.866645376081493,3,0,0.8333333333333334,3,0.49095095765023006,-20.518722152709962
303,28.776248423281128,3,0,0.75,3,0.22431970983743668,-20.53196430206299
304,28.79626219989177,3,0,,3,0.5893108841209185,-20.436743302778765
305,28.802766006256462,3,0,1.0,3,1.1001579080309187,-20.397290229797363
306,28.999824707263333,3,0,,3,0.6735599409966242,-20.602340004660867
307,28.861710626019164,3,0,0.75,3,0.8386361432217416,-20.455955505371094
308,29.004717973136604,3,0,0.75,3,0.5145060381009465,-20.468290328979492
309,28.92405508413071,3,0,0.75,3,0.4969078710391408,-20.42346057891846
310,28.821169835367225,3,0,1.0,3,0.48029629364609716,-20.55047492980957
311,29.006432244628787,3,0,1.0,3,0.6951058862561529,-20.66127499667081
312,28.681580174368445,3,0,0.5,3,0.7169456939612117,-20.608542702414773
313,28.906565939474763,3,0,0.5,3,0.7266337452899843,-20.721503067016602
314,28.863482669395935,3,0,0.8333333333333334,3,0.7466633685287976,-20.69914505698464
315,28.896340240956032,3,0,1.0,3,0.3763412583619356,-20.60863800048828
316,28.98484069638071,3,0,0.8,3,0.17886520744789214,-20.971400260925293
317,28.90784062202015,3,0,0.625,3,0.43725319614722613,-20.891015139493074
318,29.14649079190606,3,0,0.8,3,0.30224738358741715,-20.770895385742186
319,28.882870889432507,3,0,0.75,3,0.45727982301087605,-20.88045276295055
320,28.874653879701057,3,0,0.75,3,0.3467789695344188,-20.951571204445578
321,28.924244595102323,3,0,0.8,3,0.3471862893728983,-20.812816429138184
322,28.930364066633192,3,0,0.8333333333333334,3,0.14805025962137042,-20.691762577403676
323,29.022854069432043,3,0,1.0,3,0.251734342958246,-20.821718406677245
324,28.846200445927753,3,0,0.75,3,0.10972909345513299,-20.973427165638316
325,28.837114097704582,3,0,0.875,3,0.0812469068027678,-21.014392471313478
326,28.983870958874423,3,0,1.0,3,0.15714461569275176,-20.927250602028586
327,28.910804237442985,3,0,0.7,3,0.10975474030489013,-21.015966796875
328,28.809035710150102,3,0,0.875,3,0.06827597550693013,-21.084843722256746
329,28.955955296156546,3,0,,3,0.07618082704998198,-21.158675956726075
330,28.93179753584637,3,0,1.0,3,0.059934328709329875,-21.245961796153676
331,28.79041065166436,3,0,0.75,3,0.06372213866561652,-21.01659107208252
332,28.84972015199952,3,0,0.8333333333333334,3,0.07075331173837185,-21.21988697052002
333,28.942451876011347,3,0,1.0,3,0.06141199916601181,-21.16113147735596
334,28.895081188029394,3,0,1.0,3,0.053725263015145346,-21.355654283003375
335,29.00279279158468,3,0,0.75,3,0.058355207776739484,-21.253432846069337
336,28.974349668227603,3,0,0.875,3,0.07141544634387606,-21.31790369207209
337,28.937447622693877,3,0,0.5,3,0.05664886179424468,-21.248011207580568
338,28.89236628280281,3,0,0.7857142857142857,3,0.04955633179772468,-21.145141428167168
339,28.987647944307195,3,0,0.75,3,0.053374700780425756,-21.350062751770018
340,29.033885561545635,3,0,0.75,3,0.049100756290413085,-21.290651668201793
341,28.88838622696474,3,0,0.9,3,0.04882345437293961,-21.346343421936034
342,28.97870015832449,3,0,1.0,3,0.045870985835790634,-21.405387496948244
343,29.015211542448725,3,0,0.75,3,0.053425634191149755,-21.319595683704723
344,28.976058957571666,3,0,0.9,3,0.055120979923577534,-21.304363441467284
345,28.913383891026655,3,0,0.8,3,0.04791530363616489,-21.38007129322399
346,28.96104318019732,3,0,0.875,3,0.0471908219513439,-21.41128330230713
347,28.80227277355152,3,0,0.75,3,0.047702477499842647,-21.413235092163085
348,28.898492918218164,3,0,0.9,3,0.050234630890190604,-21.358259010314942
349,28.962398616560147,3,0,0.7,3,0.05901483011742433,-21.39891919222745
350,28.88471279026894,3,0,0.9166666666666666,3,0.04028972273781186,-21.499965095520018
351,28.880250410018864,3,0,0.75,3,0.03838623594492674,-21.64527645111084
352,29.041549167639815,3,0,0.8,3,0.04039900253216425,-21.4978290904652
353,29.010486624642557,3,0,0.8333333333333334,3,0.038436688837550935,-21.3911340713501
354,29.03754224458095,3,0,1.0,3,0.03845554448309399,-21.469298796220258
355,28.97556582183289,3,0,0.75,3,0.035672648499409355,-21.56678009033203
356,28.793831762515662,3,0,0.75,3,0.03920260379090905,-21.685491943359374
357,28.744538401285855,3,0,0.6666666666666666,3,0.037310642057231495,-21.49985660206188
358,28.966899218501705,3,0,0.875,3,0.03769215081064474,-21.541988372802734
359,29.008424226398404,3,0,0.7857142857142857,3,0.04022366423159838,-21.668627548217774
360,28.87089179742677,3,0,1.0,3,0.037220745161175725,-21.68048210144043
361,29.004679858698896,3,0,0.8333333333333334,3,0.033697035256773235,-21.61226177215576
362,28.941855307575434,3,0,0.8333333333333334,3,0.032227982279090656,-21.66651621731845
363,28.972612947490166,3,0,0.8571428571428571,3,0.03386922757185641,-21.52024898529053
364,28.861739046500386,3,0,0.7857142857142857,3,0.03528270786628127,-21.600747299194335
365,28.992558268043044,3,0,0.9285714285714286,3,0.034262762360629584,-21.642531655051492
366,28.88162432236511,3,0,0.8125,3,0.03718534812685989,-21.645879554748536
367,28.85348609200501,3,0,0.5833333333333334,3,0.031919502786227634,-21.777851104736328
368,28.685647562215877,3,0,0.75,3,0.03229759633541107,-21.771228096701883
369,27.880055900260384,3,0,0.5714285714285714,3,0.03508761867880821,-21.768163681030273
370,24.542173931997628,3,0,0.6666666666666666,3,0.03907666826677142,-21.729615009192266
