world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
51,29.46302362156833,1,0,0.2916666666666667,3
52,6.692621567234855,0,2,0.5,3
53,29.4976159632506,1,0,0.38461538461538464,3
54,6.77845783312484,0,2,0.2857142857142857,3
55,29.27474928626655,1,0,0.34615384615384615,3
56,6.733517822897515,0,2,0.35,3
57,29.224400140233907,1,0,0.4444444444444444,3
58,29.29504273856627,1,0,0.42105263157894735,3
59,29.41605588079261,1,0,0.3888888888888889,3
60,29.62727775499118,1,0,,3
61,29.524132988381982,1,0,0.75,3
62,29.42853559271101,1,0,0.4444444444444444,3
63,18.116247755197893,1,0,0.25,3
64,29.474198201228273,1,0,0.4230769230769231,3
65,29.567040210307344,1,0,0.4,3
66,29.435637947431946,1,0,0.4,3
67,29.422655069818347,1,0,1.0,3
68,29.421271977184958,1,0,0.5,3
69,29.44082203849686,1,0,0.35714285714285715,3
70,29.428017747365786,1,0,0.375,3
71,29.45466328232648,1,0,,3
72,29.417681646691694,1,0,0.2777777777777778,3
73,29.382523150493157,1,0,0.3076923076923077,3
74,29.31187801672574,1,0,,3
75,29.334658348158268,1,0,0.5,3
76,29.353742002031343,1,0,,3
77,29.269157878254827,1,0,,3
78,29.2724192193035,1,0,0.25,3
79,29.29269443993805,1,0,0.5,3
80,29.272407941720044,1,0,,3
81,29.2225316678052,1,0,,3
82,29.24177430065735,1,0,0.5,3
83,29.249028389400564,1,0,0.625,3
84,29.21236718231647,1,0,0.5,3
85,29.284057416175575,1,0,0.5,3
86,29.321440874157613,1,0,0.4,3
87,29.212567391878892,1,0,0.5,3
88,29.21087956808735,1,0,,3
89,29.245239619838355,1,0,,3
90,29.189314817410224,1,0,,3
91,29.216174600012454,1,0,,3
92,29.15793177081649,1,0,0.5,3
93,29.180187201901308,1,0,,3
94,28.986236554417726,1,0,0.3333333333333333,3
95,29.106713234040267,1,0,,3
96,29.23653833683643,1,0,0.5833333333333334,3
97,29.162588057633087,1,0,0.2,3
98,29.086598774563317,1,0,0.5,3
99,29.116765695025304,1,0,0.5,3
100,29.083093168239373,1,0,0.375,3
101,29.097293368941866,1,0,0.5,3
102,29.06141278688744,1,0,0.625,3
103,29.18227723807659,1,0,0.3333333333333333,3
104,29.101339357347523,1,0,0.4166666666666667,3
105,29.14984897253517,1,0,0.5,3
106,29.199691624383348,1,0,0.3,3
107,29.156502004789758,1,0,0.5,3
108,29.257638402160808,1,0,0.25,3
109,29.3704042267163,1,0,0.5,3
110,29.4775390615665,1,0,0.2,3
111,29.15219823984153,1,0,0.5,3
112,29.267137622102407,1,0,0.4444444444444444,3
113,29.139243444701766,1,0,0.35714285714285715,3
114,28.978107405684383,1,0,0.5454545454545454,3
115,29.16458568780017,1,0,0.5,3
116,29.166411561099295,1,0,0.36666666666666664,3
117,29.1357508563627,1,0,0.4230769230769231,3
118,29.202308348745504,1,0,0.35714285714285715,3
119,29.176438174921646,1,0,0.5625,3
120,29.179734386125375,1,0,0.4090909090909091,3
121,29.052015362031145,1,0,0.4,3
122,14.409676808149095,0,0,0.5,3
123,7.083131733129064,0,0,0.4,3
124,6.71278670671894,0,0,0.5555555555555556,3
125,13.917151906502466,0,0,0.5833333333333334,3
126,20.518305885714007,0,0,0.5,3
127,13.29310128176103,0,0,0.5,3
128,20.550608227857484,1,0,0.6666666666666666,3
129,21.118030661261244,0,0,0.5,3
130,21.21289485411409,0,0,0.6111111111111112,3
131,21.060734791523558,0,0,0.5833333333333334,3
132,21.043342044271316,0,0,0.8571428571428571,3
133,13.914992157679224,0,0,0.7857142857142857,3
134,13.720054694044189,0,0,0.8333333333333334,3
135,6.430031684709856,0,0,0.2807017543859649,3
136,10.578389577669602,0,0,0.391304347826087,3
137,-2.1041445761303734,0,0,,3
138,-2.216312772270113,0,0,,3
139,10.924315274862236,0,0,0.45161290322580644,3
140,6.509571244638761,0,2,0.43023255813953487,3
141,13.953146520489014,0,0,0.3870967741935484,3
142,2.951308047286601,0,0,,3
143,3.2267626182739817,0,0,,3
144,3.6969806014203215,0,0,,3
145,-0.07996277982332926,0,0,,3
146,3.3293766367010242,0,0,,3
147,3.565157394554793,0,0,,3
148,6.14209281196969,0,0,,3
149,19.958181295192958,0,0,0.3626373626373626,3
150,5.886799357817988,0,0,0.27419354838709675,3
151,7.927365037179624,0,0,0.6739130434782609,3
152,12.495478542016025,0,0,0.2857142857142857,3
153,11.043605812956438,0,0,0.35555555555555557,3
154,12.595924503161513,0,0,0.29411764705882354,3
155,10.983485432034712,0,0,0.32978723404255317,3
156,12.364827839794543,0,0,0.4074074074074074,3
157,12.617602340817188,0,0,0.21621621621621623,3
158,20.529966757935536,0,0,0.4,3
159,9.78877618181067,0,0,0.3958333333333333,3
160,11.03939712062757,1,0,0.3709677419354839,3
161,-2.676829845859301,0,0,0.25,3
162,9.958986280153637,0,0,0.31645569620253167,3
163,12.880552716835455,0,0,,3
164,12.029311052701011,0,0,0.3493975903614458,3
165,4.783670427539986,0,0,0.3897058823529412,3
166,12.61198880268258,0,0,0.2553191489361702,3
167,-1.740365117017043,0,0,0.42857142857142855,3
168,9.69074253000917,0,0,0.336734693877551,3
169,-1.482860557997266,0,0,0.37037037037037035,3
170,4.083650128770679,0,0,0.4180327868852459,3
171,-1.7647159864748145,0,0,0.5625,3
172,-1.4688467053403913,0,0,0.6363636363636364,3
173,-1.3185503137513912,0,0,0.45454545454545453,3
174,10.656515953130194,0,0,0.4576271186440678,3
175,10.619395558764257,0,0,0.39316239316239315,3
176,2.7268427602462526,0,0,0.36363636363636365,3
177,2.866362132037287,0,0,0.3125,3
178,-6.270178775558567,0,0,0.075,3
179,10.322610057957236,0,0,0.3953488372093023,3
180,9.68860536026744,0,0,0.33663366336633666,3
181,7.7279784967633525,0,0,0.28,3
182,-6.384878181679721,0,0,0.16666666666666666,3
183,-5.916856181245034,0,0,0.10526315789473684,3
184,-6.404458941676008,0,0,0.3125,3
185,9.791112374306316,0,0,0.5238095238095238,3
186,10.185942830312031,0,0,0.35135135135135137,3
187,7.385410946764309,0,0,0.3793103448275862,3
188,-3.8712829332597405,0,0,0.5555555555555556,3
189,10.348656174412863,0,0,0.45901639344262296,3
190,-2.631916698053299,0,0,0.44642857142857145,3
191,10.79279828845751,0,0,0.38202247191011235,3
192,11.011995799635374,0,0,0.42857142857142855,3
193,-7.363288993873769,0,1,0.34615384615384615,3
194,10.999521717554364,0,0,0.3794466403162055,3
195,10.175319717595109,0,0,0.4672897196261682,3
196,10.490392821484491,0,0,0.4074074074074074,3
197,9.525931879712033,0,0,0.24503311258278146,3
198,11.829674762388912,0,0,0.47096774193548385,3
199,5.730311666567084,0,1,0.3,3
200,-4.584793720654713,0,0,0.375,3
201,10.299502051284524,0,0,0.40458015267175573,3
202,0.5981057848060208,0,0,,3
203,1.3152178575713969,0,0,0.5,3
204,-1.0208489664604192,0,0,,3
205,-1.1485348667808015,0,0,,3
206,-2.1354586504064734,0,0,,3
207,-2.022827552115143,0,0,,3
208,-1.882883382964099,0,0,0.0,3
209,-1.0688812118746334,0,0,,3
210,4.959486005142426,0,2,0.37662337662337664,3
211,-4.8152516768665246,0,0,0.5666666666666667,3
212,-4.4809293603743585,0,0,,3
213,14.309209785571449,0,0,,3
214,-4.255325416312595,0,0,0.45454545454545453,3
215,-3.692965079992284,0,0,0.0,3
216,21.31356589110803,0,0,0.14285714285714285,3
217,-4.36430816299482,0,0,0.0,3
218,5.2946598101044735,0,2,0.4117647058823529,3
219,4.973347622237692,0,2,0.40540540540540543,3
220,10.767537724266406,0,0,0.38181818181818183,3
221,10.874379603580822,0,0,0.39037433155080214,3
222,-2.279364792865089,0,0,0.36065573770491804,3
223,-3.332927812968261,0,0,0.25225225225225223,3
224,-1.05521047256137,0,0,0.4074074074074074,3
225,2.358574110381148,0,0,0.3203463203463203,3
226,-3.2074626605053087,0,0,0.375,3
227,9.232135079721534,0,0,0.375,3
228,-3.325726707985504,0,0,0.0,3
229,7.51825295653309,0,0,,3
230,19.088903177493542,0,0,0.3225806451612903,3
231,20.514751562194125,0,0,0.39622641509433965,3
232,9.261363925850382,0,0,0.1,3
233,20.426825460209823,0,0,0.12727272727272726,3
234,10.805970081144208,0,0,0.12,3
235,8.124986325807843,0,0,0.27586206896551724,3
236,10.206372372630758,0,0,0.34,3
237,9.647426607961432,0,0,0.24,3
238,10.012905700442184,0,0,0.30303030303030304,3
239,2.4688872631887637,0,0,0.3,3
240,-4.441858295260766,0,0,0.2,3
241,-4.004644237633083,0,0,0.3611111111111111,3
242,14.325399090938944,0,0,0.4666666666666667,3
243,-3.751076023014475,0,0,0.3333333333333333,3
244,5.493220074192325,0,0,0.39705882352941174,3
245,5.35046972601101,0,0,0.35714285714285715,3
246,12.024651060028349,0,0,0.36666666666666664,3
247,0.47254240270064557,0,0,,3
248,14.417434964183379,0,0,0.21428571428571427,3
249,9.836279800536479,0,0,0.5263157894736842,3
250,1.367543363050265,0,0,0.3333333333333333,3
251,-4.427716919670501,0,0,0.375,3
252,-4.903028131330903,0,0,0.25,3
253,3.1394272284352156,0,0,0.0,3
254,2.7018047275941712,0,0,0.3333333333333333,3
255,-4.497977038039463,0,0,0.5384615384615384,3
256,7.35621429291804,0,0,0.5,3
257,5.855234386243077,0,2,0.3,3
258,11.33108542456978,0,0,0.4,3
259,11.527926859969094,0,0,0.2777777777777778,3
260,3.449079824233045,0,0,,3
261,3.9960638122412395,0,0,,3
262,5.466552253478855,0,2,0.5192307692307693,3
263,13.574544913694481,0,0,0.49122807017543857,3
264,3.8154205030267536,0,0,,3
265,20.475432067267462,0,0,0.3333333333333333,3
266,-2.8931330641935276,0,0,0.48412698412698413,3
267,10.463642860093385,0,0,0.3488372093023256,3
268,6.304236141285679,0,2,0.46153846153846156,3
269,6.478071607353077,0,2,0.20689655172413793,3
270,-1.8595597478547283,0,0,0.47674418604651164,3
271,6.073479106724043,1,0,0.16666666666666666,3
272,-1.9737780939448266,0,0,0.4166666666666667,3
273,2.6692525006614702,0,0,0.43103448275862066,3
274,-2.473099137111676,0,0,0.47435897435897434,3
275,5.715266367131849,0,0,0.4632352941176471,3
276,-5.92112499434283,0,1,0.43103448275862066,3
277,-0.34345464272454546,0,0,0.37755102040816324,3
278,3.044909233422066,0,0,,3
279,4.20684457168629,0,0,0.22784810126582278,3
280,3.6810750888154367,0,0,,3
281,4.115079927864744,0,0,,3
282,3.8854512007339395,0,0,,3
283,3.594875954007754,0,0,,3
284,3.5761648471165066,0,0,,3
285,2.55012662509639,0,0,,3
286,2.641988748944519,0,0,,3
287,0.9293488660615757,0,0,,3
288,3.0917561783151988,0,0,,3
289,0.8269424694556807,0,0,,3
290,0.37011127365233093,0,0,,3
291,-0.23385152800451334,0,0,,3
292,0.3775513150145726,0,0,,3
293,1.3659419504402124,0,0,,3
294,1.3693253071039297,0,0,,3
295,-0.015318356544580988,0,0,,3
296,-0.8492887243893783,0,0,,3
297,-1.2985334286040813,0,0,,3
298,-1.2795876602646723,0,0,,3
299,-1.6361145170640177,0,0,,3
300,-1.8994339818418207,0,0,,3
301,-1.0539152978698445,0,0,,3
302,-0.6386166209205724,0,0,0.1,3
303,0.6521090260135495,0,0,0.0,3
304,0.5268494625110954,0,0,0.25,3
305,-1.920229742655749,0,0,,3
306,-1.7846447960306904,0,0,,3
307,-1.6515723659018455,0,0,,3
308,-1.6471821483309308,0,0,,3
309,-1.1905974912457453,0,0,,3
310,-1.6544299953072663,0,0,,3
311,-1.349614842270217,0,0,,3
312,-1.2622211301911719,0,0,,3
313,-0.4107660517076353,0,0,,3
314,-0.6966271240165124,0,0,,3
315,-0.17627700102503252,0,0,,3
316,-0.7482126601716267,0,0,,3
317,1.8147495271803706,0,0,0.0,3
318,0.949342469872024,0,0,,3
319,2.5023240834542815,0,0,,3
320,1.860060885637835,0,0,,3
321,-0.15911676757839346,0,0,0.3835616438356164,3
322,-4.039181660078039,0,0,0.48214285714285715,3
323,-0.5453306003954579,0,0,0.5333333333333333,3
324,-0.7642890444248089,0,0,0.3235294117647059,3
325,-0.1311624784728047,0,0,0.37719298245614036,3
326,-0.2120003241484989,0,0,0.3409090909090909,3
327,-0.3962976051051214,0,0,0.203125,3
328,-1.0186031712702626,0,0,0.35333333333333333,3
329,-1.450080513307914,0,0,0.17105263157894737,3
330,-0.7895311227490809,0,0,,3
331,-0.9858269118377826,0,0,,3
332,-0.9349363163299905,0,0,,3
333,1.8793727391911244,0,0,,3
334,1.8638934180022513,0,0,,3
335,1.5913381846308987,0,0,,3
336,10.438554931073792,0,0,0.3684210526315789,3
337,2.3352210530051667,0,0,0.1791044776119403,3
338,3.7544222415569872,0,0,0.375,3
339,11.516095474294318,0,0,0.504950495049505,3
340,11.32598695397956,0,0,0.5238095238095238,3
341,6.891898632033957,0,0,0.0,3
342,1.545994831748389,0,0,0.4033816425120773,3
343,2.452249855805379,0,0,0.4692982456140351,3
344,2.127472933003607,0,0,0.4507042253521127,3
345,2.9500104955948565,0,0,0.42452830188679247,3
346,7.391509851518783,0,0,0.2631578947368421,3
347,3.3139839711710763,0,0,0.2777777777777778,3
348,0.10390171941283806,0,0,0.0,3
349,-0.6078403536932213,0,0,,3
350,-0.6022001426101647,0,0,,3
351,-0.3572855781904171,0,0,,3
352,-0.9180043217397854,0,0,,3
353,2.3428552853191302,0,0,,3
354,1.3963976828465932,0,0,,3
355,10.162999845884517,0,0,0.4540540540540541,3
356,2.0872174278381723,0,0,0.4342105263157895,3
357,1.386557260706957,0,0,0.23880597014925373,3
358,1.4681884658261684,0,0,0.28703703703703703,3
359,1.217967936806458,0,0,0.22727272727272727,3
360,1.0802524308006272,0,0,0.24705882352941178,3
361,2.836517062703592,0,0,0.2709677419354839,3
362,2.5110967195975036,0,0,0.034782608695652174,3
363,2.625669308019187,0,0,0.047619047619047616,3
364,1.6915317594281183,0,0,0.031496062992125984,3
365,-1.8985532369084268,0,0,0.04838709677419355,3
366,1.8133849985541666,0,0,0.022556390977443608,3
367,3.2354364317983193,0,0,0.013636363636363636,3
368,3.566209009556305,0,0,0.012195121951219513,3
369,4.235290052105592,0,0,0.07575757575757576,3
370,-1.7563953747998904,0,0,0.05,3
371,-3.0624092624323853,0,0,0.2827586206896552,3
372,-3.0766670978306156,0,0,0.5,3
373,-3.215468744261763,0,0,0.4318181818181818,3
374,-3.0512113243475483,0,0,0.5185185185185185,3
375,-4.039922067437508,0,0,0.46825396825396826,3
376,1.3485402711757641,0,0,0.324468085106383,3
377,2.7056803732078145,0,0,0.34415584415584416,3
378,3.173084487815864,0,0,0.39878542510121456,3
379,2.8625820172058667,0,0,0.2890625,3
380,3.976705560446168,0,0,0.43457943925233644,3
381,3.1709722787358015,0,0,0.5230769230769231,3
382,2.3125925591536505,0,0,0.5324675324675324,3
383,0.906126779874985,0,0,0.5,3
384,1.9648037972349837,0,0,0.5444444444444444,3
385,0.20896052043594526,0,0,0.5052631578947369,3
386,-0.0028525774640718224,0,0,0.46875,3
387,1.1308956451061298,0,0,0.5,3
388,1.2859613332443087,0,0,0.5027472527472527,3
389,1.227353841476016,0,0,0.5136612021857924,3
390,1.45351211045619,0,0,0.5,3
391,4.472943629998732,0,0,0.37722419928825623,3
392,4.274745824793683,0,0,0.3893280632411067,3
393,4.368486180081351,0,0,0.33547008547008544,3
394,11.269056688752178,0,0,0.37,3
395,11.14494980758686,0,0,0.37566137566137564,3
396,10.781682544940827,0,0,0.25,3
397,11.100453640622002,0,0,0.3211009174311927,3
398,4.529235252291914,0,0,0.4735576923076923,3
399,4.299079054196351,0,0,0.4671814671814672,3
400,4.314348835853779,0,0,0.4697674418604651,3
401,2.3472784696000972,0,0,0.32142857142857145,3
402,9.048729040928846,0,0,,3
403,2.4233784463151515,0,0,,3
404,9.566482398540535,0,0,,3
405,1.224710529891174,0,0,,3
406,-7.482485206559038,0,0,0.2608695652173913,3
407,2.674714481169645,0,0,,3
408,2.509196116697763,0,0,,3
409,2.255326851602994,0,0,,3
410,-1.2875529443264242,0,0,0.08333333333333333,3
411,-1.2854405583165158,0,0,,3
412,-1.0805852450757159,0,0,,3
413,-0.7041937782163603,0,0,,3
414,-8.840586669761889,0,0,0.3333333333333333,3
415,-5.964292102112385,0,0,,3
416,-5.416665112858254,0,0,,3
417,-5.168310752814261,0,0,0.5,3
418,-2.9919378799006915,0,0,0.5882352941176471,3
419,2.9965042657697407,0,0,0.5211864406779662,3
420,3.397946343238626,0,0,0.5526315789473685,3
421,3.1899678003249434,0,0,0.32323232323232326,3
422,-7.01215136149843,0,2,0.29292929292929293,3
423,2.9421388349795676,0,0,0.06395348837209303,3
424,2.8509947082028657,0,0,,3
425,0.06492539618603427,0,0,0.3031496062992126,3
426,-1.3876832876032716,0,0,,3
427,1.437345988124915,0,0,0.1388888888888889,3
428,10.101434737385175,0,0,,3
429,9.77005296447111,0,0,0.2,3
430,4.778251569339836,0,0,,3
431,-0.14615010129479158,0,0,0.2,3
432,0.03292434334786113,0,0,0.16666666666666666,3
433,7.959622705585521,0,0,1.0,3
434,0.3595328162372618,0,0,0.45,3
435,0.28777491897667656,0,0,0.375,3
436,0.5772009657958742,0,0,0.32608695652173914,3
437,0.4206095386655724,0,0,0.3684210526315789,3
438,-1.9487382752991202,0,0,,3
439,-0.859612442769938,0,0,,3
440,0.7840584243604275,0,0,,3
441,-1.2718718789427024,0,0,0.12962962962962962,3
442,2.3220747186977393,0,0,0.0,3
443,3.525689748285713,0,0,,3
444,2.195794152305488,0,0,,3
445,2.244819417197997,0,0,,3
446,-2.275111535079279,0,0,,3
447,-2.2197489704304147,0,0,0.2777777777777778,3
448,0.19118329533314174,0,0,,3
449,2.3799228996840385,0,0,,3
450,2.2560683864935087,0,0,,3
451,2.2520892321212105,0,0,,3
452,-2.1631230974919013,0,0,,3
453,2.1092059469088276,0,0,,3
454,2.1285099955130615,0,0,,3
455,2.1293993586441453,0,0,,3
456,2.0156659520133293,0,0,,3
457,1.8873197492874372,0,0,,3
458,1.9018148937544144,0,0,,3
459,1.065932435998613,0,0,,3
460,2.677374674816413,0,0,,3
461,2.8692347750517206,0,0,,3
462,2.5053315673567864,0,0,,3
463,2.146099860836697,0,0,,3
464,1.7116815403224057,0,0,,3
465,1.6289994420796814,0,0,,3
466,1.6620032458548277,0,0,,3
467,1.6849741241343563,0,0,,3
468,1.3896091046247612,0,0,,3
469,1.7323707692979367,0,0,,3
470,1.6867646338425466,0,0,,3
471,1.4578720624496488,0,0,,3
472,1.50556507797641,0,0,,3
473,1.6449348979266885,0,0,,3
474,1.3356761493282576,0,0,,3
475,1.1706543880837461,0,0,,3
476,1.2972173099730004,0,0,0.0,3
477,1.5903622594454834,0,0,0.07142857142857142,3
478,-3.2499106701600504,0,0,0.021739130434782608,3
479,1.3877608227968263,0,0,0.038461538461538464,3
480,1.741825303759119,0,0,0.3170731707317073,3
481,1.7747371463400545,0,0,0.15625,3
482,1.854483998731623,0,0,0.175,3
483,1.5753397343753723,0,0,0.3333333333333333,3
484,-0.12030080850535645,0,0,0.42857142857142855,3
485,-0.8111978804193706,0,0,,3
486,-1.0326464001308107,0,0,,3
487,-1.708485828761033,0,0,,3
488,-0.9892558564977104,0,0,,3
489,-4.146511395590138,0,0,0.2727272727272727,3
490,-3.555007883546974,0,0,0.3854748603351955,3
491,-9.042756696452033,0,1,0.37626262626262624,3
492,-3.4152300268573033,0,0,0.75,3
493,-3.642680009109623,0,0,0.25,3
494,-4.147257850873133,0,0,0.3269230769230769,3
495,-4.37981216014749,0,0,0.36538461538461536,3
496,-3.8925621373088233,0,0,0.4166666666666667,3
497,-7.488298062801007,0,1,0.3219178082191781,3
498,-4.234094861081271,0,0,0.3181818181818182,3
499,-4.466641211953761,0,0,0.38095238095238093,3
500,-5.00882467361314,0,0,0.40350877192982454,3
501,-5.459717259617943,0,0,0.3333333333333333,3
502,-7.235207417786661,0,0,0.255,3
503,-7.390477503977273,0,0,0.25517241379310346,3
504,-1.0115908512027765,0,0,0.20277777777777778,3
505,-0.39280272497544805,0,0,0.15178571428571427,3
506,-0.9188834849863524,0,0,0.135,3
507,-0.49220054121848517,0,0,0.18333333333333332,3
508,-0.44376427791409245,0,0,0.47368421052631576,3
509,-0.8747446470380317,0,0,,3
510,-0.15605075458519144,0,0,0.25,3
511,-1.0815817715443072,0,0,,3
512,-1.1826219578698545,0,0,,3
513,-0.1655086826615142,0,0,,3
514,-1.2658163363601855,0,0,,3
515,-1.410350621168788,0,0,,3
516,-0.160848719108765,0,0,,3
517,-0.4339033468722188,0,0,,3
518,-1.6622978542545201,0,0,,3
519,-1.448141562159367,0,0,,3
520,-1.3974813058144624,0,0,,3
521,-1.4714927557827977,0,0,,3
522,-0.9755105674895225,0,0,,3
523,-0.6746104715128179,0,0,0.03278688524590164,3
524,-1.0325981552212777,0,0,,3
525,-1.2639269617436693,0,0,,3
526,-1.1030868689260886,0,0,,3
527,-0.8335438025438124,0,0,,3
528,-1.197390090732428,0,0,,3
529,-0.9700462430857945,0,0,,3
530,-1.3995380684249679,0,0,,3
531,0.05266473953918064,0,0,0.3333333333333333,3
532,0.799379724918516,0,0,0.2,3
533,0.9468163514829661,0,0,0.11764705882352941,3
534,0.3255387050122665,0,0,0.4375,3
535,1.518408018450793,0,0,0.35714285714285715,3
536,1.8617964476345739,0,0,0.1858108108108108,3
537,0.6477632393725702,0,0,,3
538,-5.653871759921398,0,0,0.02830188679245283,3
539,1.112128118891217,0,0,0.0,3
540,-4.157414945439135,0,0,0.19424460431654678,3
541,-7.050262993667211,0,1,0.5,3
542,-6.520384059824693,0,0,0.39344262295081966,3
543,-5.291393643407145,0,0,0.6666666666666666,3
544,-4.9325823948588114,0,0,0.5,3
545,-4.594017981093118,0,0,0.6666666666666666,3
546,1.1220809734479322,0,0,0.34782608695652173,3
547,1.7392403686223272,0,0,0.3319838056680162,3
548,0.7275218261964906,0,0,0.1328125,3
549,1.3568343473336322,0,0,0.23109243697478993,3
550,1.9078978899189405,0,0,0.2374429223744292,3
551,1.5889831230078073,0,0,0.15441176470588236,3
552,1.6744271298935818,0,0,0.15466101694915255,3
553,1.7840694155449215,0,0,0.16538461538461538,3
554,1.5588060584551975,0,0,0.17061611374407584,3
555,1.7836954697307092,0,0,0.185,3
556,1.2453543187082605,0,0,0.00510204081632653,3
557,1.3221427265349928,0,0,0.0032679738562091504,3
558,1.0438911735521776,0,0,0.0,3
559,1.361147765153411,0,0,0.0379746835443038,3
560,1.3692932195778995,0,0,0.023255813953488372,3
561,1.572406032307189,0,0,0.0,3
562,0.46761969592456837,0,0,0.0029239766081871343,3
563,0.4236744813415713,0,0,0.0,3
564,1.5001819021449003,0,0,,3
565,0.7360102480024063,0,0,0.3053435114503817,3
566,0.18621925186495525,0,0,0.14423076923076922,3
567,0.30019319027181235,0,0,0.21100917431192662,3
568,1.05118630508267,0,0,0.053763440860215055,3
569,-6.397450088829509,0,0,0.23563218390804597,3
570,-5.792684722352678,0,0,0.23958333333333334,3
571,-6.426673451270877,0,2,0.18376068376068377,3
572,1.0498841601210953,0,0,,3
573,-5.633398977471127,0,0,0.0,3
574,-2.8433072739854537,0,0,0.2694610778443114,3
575,-1.924916268363378,0,0,0.234375,3
576,-3.1902978310732326,0,0,0.25,3
577,-3.1437021524723616,0,0,,3
578,-3.137898931109221,0,0,,3
579,-3.118036241957375,0,0,,3
580,-3.115572637531963,0,0,,3
581,-3.059641623340511,0,0,,3
582,-3.029902374114572,0,0,,3
583,-3.060143198421706,0,0,,3
584,-2.734697127761264,0,0,,3
585,-2.668636701598315,0,0,,3
586,-2.597365262539807,0,0,,3
587,-2.570815623943463,0,0,,3
588,-2.5251590025713124,0,0,,3
589,-3.7080190885777013,0,0,,3
590,-3.7080190885777022,0,0,,3
591,-3.6786664150871147,0,0,,3
592,-3.1882640108306846,0,0,,3
593,-2.3113445829675694,0,0,,3
594,-1.2135007005280498,0,0,,3
595,-1.124035098208288,0,0,,3
596,-1.2178668161311443,0,0,,3
597,-3.282845825755208,0,0,,3
598,-3.024688632307949,0,0,,3
599,-2.4417350341599797,0,0,,3
600,-2.8956409330399455,0,0,,3
