world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
71,29.4962461245749,1,0,0.4523809523809524,3
72,-4.631803161651155,0,1,0.35714285714285715,3
73,6.350698486480071,1,0,0.7,3
74,-4.697320501189737,0,3,0.35,3
75,5.812030601106027,1,0,0.5,3
76,-4.737367180614436,0,1,0.4444444444444444,3
77,-4.328365091112473,0,3,0.42857142857142855,3
78,7.007757584201993,1,0,0.5,3
79,-4.298051860590465,0,1,0.42857142857142855,3
80,-3.76877932131071,0,1,0.38461538461538464,3
81,6.770074436318772,1,0,0.1111111111111111,3
82,6.694407292059561,1,0,0.25,3
83,-4.433176016814892,0,1,0.21428571428571427,3
84,-4.303412782727065,0,1,0.25,3
85,6.570461679886314,1,0,0.5909090909090909,3
86,6.874616844990854,1,0,0.4666666666666667,3
87,18.26627096771776,1,0,0.23333333333333334,3
88,29.40927917238422,1,0,0.5,3
89,-3.746708291742254,0,1,0.47058823529411764,3
90,18.05726154811567,0,1,0.25,3
91,29.47255176692326,1,0,0.3125,3
92,6.8573836372889,1,0,0.5333333333333333,3
93,29.26611043637293,1,0,0.48717948717948717,3
94,6.3972893048759545,0,2,0.5454545454545454,3
95,6.621334345521805,1,0,0.5,3
96,29.35261318371433,1,0,0.16666666666666666,3
97,18.000016524790297,1,0,0.3684210526315789,3
98,29.463660315139496,1,0,,3
99,29.313118213939223,1,0,,3
100,29.407760899173116,1,0,1.0,3
101,29.41266571698357,1,0,,3
102,6.590760960330305,1,0,0.6,3
103,18.20236706510054,1,0,0.5,3
104,17.83649328867732,1,0,,3
105,29.277808875365405,1,0,,3
106,6.661542022196877,1,0,,3
107,18.098611912115704,1,0,,3
108,17.731188105287114,1,0,,3
109,18.075418447701484,1,0,,3
110,17.868794835246508,1,0,,3
111,29.352313211788783,1,0,0.3333333333333333,3
112,18.067554700566408,1,0,,3
113,18.225833195825526,2,0,0.0,3
114,18.14008742843795,1,0,0.6666666666666666,3
115,18.329650566946757,1,0,0.42857142857142855,3
116,18.289498765334166,1,0,,3
117,18.40752180952123,1,0,0.0,3
118,6.817345967732414,1,0,0.3,3
119,-4.196344292897681,0,1,1.0,3
120,6.829911678766213,1,0,0.29411764705882354,3
121,29.45085561536789,1,0,0.5,3
122,18.175508464638597,1,0,0.4444444444444444,3
123,7.004042304689459,0,1,0.2727272727272727,3
124,29.325931682597343,1,0,0.3125,3
125,-6.581530637902951,0,1,0.5,3
126,-5.225387534405619,0,1,0.42857142857142855,3
127,10.561507725304219,0,0,0.3333333333333333,3
128,16.609572661194303,0,1,0.2857142857142857,3
129,6.682373621804705,1,0,0.6666666666666666,3
130,6.884404162378497,0,2,0.35294117647058826,3
131,6.725964803721998,1,0,0.25,3
132,17.765463345179864,1,0,0.35,3
133,18.416031309594185,1,0,0.375,3
134,29.43481305933244,1,0,0.2,3
135,-0.752363417419717,0,0,0.16666666666666666,3
136,6.942495691532837,1,2,0.4583333333333333,3
137,18.227983103386347,1,0,0.5,3
138,6.493894497707372,1,0,0.2777777777777778,3
139,7.624956462465768,0,1,0.42857142857142855,3
140,29.34326304468607,1,0,,3
141,18.26995559057001,1,0,0.4444444444444444,3
142,6.630328010257611,1,0,0.25,3
143,18.388924789162903,1,0,0.3888888888888889,3
144,6.752829524602627,1,0,0.5,3
145,18.224459455763945,1,0,0.40625,3
146,-4.490315798986152,0,1,0.5833333333333334,3
147,18.01530245466171,1,0,0.5,3
148,18.06720498994375,1,0,0.5,3
149,18.272205251321886,1,0,0.3333333333333333,3
150,18.023541553150345,1,0,0.16666666666666666,3
151,18.09128337426874,1,0,,3
152,18.04163560808694,1,0,0.5,3
153,18.11230570654141,1,0,,3
154,18.111168196620042,1,0,,3
155,29.543052762379265,1,0,0.5,3
156,29.379491853498887,1,0,0.2,3
157,18.05583152067543,1,0,,3
158,18.13619711264789,1,0,0.5,3
159,29.34007651712307,1,0,,3
160,29.33365427583348,1,0,,3
161,17.735590949623894,1,0,,3
162,29.2910164596744,1,0,,3
163,17.61097384338012,1,0,,3
164,29.254689624683362,1,0,,3
165,17.829826433257505,1,0,,3
166,17.948034262754536,1,0,,3
167,17.773033515888617,1,0,,3
168,29.375277166598178,1,0,,3
169,29.390505472656486,1,0,0.5,3
170,18.348863437883395,1,0,0.0,3
171,29.447773685972635,1,0,0.5,3
172,18.15300847016351,1,0,0.5,3
173,29.540809961862976,1,0,,3
174,29.422058923502863,2,0,0.5,3
175,29.425325731274057,1,0,,3
176,29.506261836370324,1,0,0.5,3
177,29.425903258713344,1,0,0.5,3
178,18.320264760697004,1,0,0.25,3
179,29.470085417195254,1,0,,3
180,29.59261344562222,1,0,,3
181,18.072841927087996,1,0,,3
182,18.138200265554648,1,0,,3
183,18.171716561516817,1,0,,3
184,29.23648557769118,1,0,1.0,3
185,29.197163073575393,1,0,0.75,3
186,18.219926901601806,1,0,,3
187,29.24308488324989,1,0,0.0,3
188,29.185917681317857,1,0,,3
189,29.293400128727843,1,0,,3
190,21.813184217199137,0,0,0.3333333333333333,3
191,28.94234992419707,1,0,0.3333333333333333,3
192,29.289548757882937,1,0,,3
193,28.886978534796686,1,0,0.3,3
194,29.09733569330912,1,0,0.4,3
195,28.940271662057686,1,0,0.44,3
196,29.256730016364155,1,0,0.5,3
197,6.622479339773889,1,0,0.25,3
198,28.964754293532668,1,0,1.0,3
199,21.917366413906766,0,0,0.375,3
200,17.92897100709324,0,1,0.5,3
201,6.72317376636209,1,0,0.25,3
202,-4.756847394375293,0,1,0.0,3
203,17.47073730539468,0,1,0.16666666666666666,3
204,29.203702534082968,1,0,0.3333333333333333,3
205,29.22456527721874,1,0,0.4444444444444444,3
206,22.0724336014395,0,0,0.3,3
207,29.28832923155333,1,0,0.375,3
208,29.23731973425878,1,0,0.5,3
209,22.136148205187585,0,0,0.2916666666666667,3
210,-4.6068943646992535,0,1,0.0,3
211,29.344171498625155,1,0,0.375,3
212,6.512740015772008,1,0,0.125,3
213,6.321900711245353,1,0,0.0,3
214,6.66026649020455,1,0,0.3333333333333333,3
215,18.125542304140158,1,0,0.3,3
216,22.04225873505582,0,0,,3
217,29.3046461689037,1,0,0.3125,3
218,-4.691467155459175,0,1,0.5,3
219,29.362787992653562,1,0,0.3333333333333333,3
220,28.958975103990657,1,0,0.375,3
221,18.01080245996512,1,0,0.25,3
222,17.952691934734226,1,0,0.25,3
223,21.804182742199018,0,0,0.3,3
224,17.642918322485773,0,1,0.2727272727272727,3
225,17.608652849945894,0,1,0.3,3
226,29.403484458647387,1,0,0.36363636363636365,3
227,17.800257390603264,1,0,0.375,3
228,17.313714983296503,0,1,0.1875,3
229,-6.134133059674327,0,1,0.5,3
230,21.15944325203874,0,0,0.3333333333333333,3
231,20.330183760218087,0,0,0.28125,3
232,21.571101683009015,0,0,0.2222222222222222,3
233,7.763264076233475,0,2,0.3157894736842105,3
234,28.88177633423041,1,0,0.375,3
235,9.15938027874968,0,0,0.16666666666666666,3
236,-4.749100546930152,0,1,0.1,3
237,6.545289837981166,1,0,0.0,3
238,29.492620740730672,1,0,0.2,3
239,29.59192058838005,1,0,0.4,3
240,28.992654435285463,1,0,0.2222222222222222,3
241,29.36638419080741,1,0,0.21428571428571427,3
242,29.273174845565517,1,0,0.5,3
243,29.45965703510016,1,0,0.125,3
244,29.413319857269467,1,0,0.0,3
245,29.48451790691296,1,0,0.2857142857142857,3
246,29.411445693787545,1,0,0.36363636363636365,3
247,29.417284787495138,1,0,0.16666666666666666,3
248,29.426581393072553,1,0,0.5,3
249,29.543436620770677,1,0,0.16666666666666666,3
250,6.334913056001764,1,0,0.16666666666666666,3
251,29.64287437474941,1,0,0.2222222222222222,3
252,29.35558803010747,1,0,0.5714285714285714,3
253,6.635451780441746,1,0,0.25,3
254,29.453261024273576,1,0,0.5,3
255,-6.29555977257668,0,1,0.5,3
256,-6.570969914940693,0,1,0.25,3
257,29.403922383986355,1,0,0.3333333333333333,3
258,29.373240694502158,1,0,0.3333333333333333,3
259,29.287427978661217,1,0,0.35,3
260,29.526955195010157,1,0,0.25,3
261,29.515509032934542,1,0,1.0,3
262,29.4059436127947,1,0,0.375,3
263,29.644039276735217,1,0,0.5,3
264,18.30158437707058,1,0,0.5,3
265,29.446726065374122,1,0,0.5,3
266,18.25488896992641,1,0,0.35714285714285715,3
267,18.26675396151955,1,0,0.25,3
268,18.141882764728773,1,0,,3
269,18.267346760052707,1,0,0.5,3
270,18.0938110319002,1,0,0.2,3
271,29.543622928832804,2,0,,3
272,29.408732515493174,1,0,,3
273,18.313931587741642,1,0,0.16666666666666666,3
274,29.492517112843917,2,0,,3
275,29.436551929099874,1,0,,3
276,29.440883137067033,1,0,0.0,3
277,29.295652229447636,1,0,,3
278,29.49771937719528,1,0,0.25,3
279,29.23346126010839,1,0,0.125,3
280,29.680316835603815,1,0,,3
281,29.525546831299366,1,0,0.25,3
282,29.269246654200742,1,0,0.42857142857142855,3
283,29.462243660686884,1,0,0.4166666666666667,3
284,29.422630084621108,1,0,0.0,3
285,29.42108570203656,1,0,0.75,3
286,29.34879080708987,1,0,1.0,3
287,18.216775471022704,1,0,0.75,3
288,29.206347051592587,1,0,0.5,3
289,29.4717280304555,1,0,0.1875,3
290,4.956285787709086,1,0,0.0,3
291,29.308919084484273,1,0,0.125,3
292,29.388389140066028,1,0,0.5,3
293,18.08813107938995,1,0,0.5,3
294,29.538539771553598,1,0,1.0,3
295,29.474609175873592,1,0,0.5,3
296,29.507953519804257,1,0,0.0,3
297,29.667312303019116,1,0,0.2777777777777778,3
298,29.5338747468608,1,0,0.125,3
299,29.40629215517501,1,0,0.42857142857142855,3
300,29.32161895872044,1,0,0.4166666666666667,3
301,18.23640506802429,1,0,0.6666666666666666,3
302,7.055608503242598,0,2,0.3333333333333333,3
303,7.091566814357459,1,0,0.4375,3
304,29.545796015612684,1,0,0.8333333333333334,3
305,29.03544677605204,1,0,0.25,3
306,29.508508757279827,1,0,0.25,3
307,18.274833683996093,1,0,1.0,3
308,18.206023879240167,1,0,,3
309,29.481143557133723,2,0,0.5833333333333334,3
310,29.385300291538325,1,0,0.0,3
311,29.442557730013064,2,0,0.6666666666666666,3
312,29.336650163402666,1,0,0.1,3
313,29.423382851528658,1,0,0.2222222222222222,3
314,29.571250212116013,1,0,0.3333333333333333,3
315,18.173907688619593,1,0,0.0,3
316,29.4208948923569,1,0,0.5555555555555556,3
317,29.297994509872524,2,0,,3
318,17.32958655405182,0,1,0.4,3
319,29.65907176101574,1,0,0.5,3
320,18.251048449969108,1,0,0.42857142857142855,3
321,29.39735677881195,1,0,0.2727272727272727,3
322,29.38826043466824,1,0,,3
323,29.619997954709657,1,0,,3
324,29.58520153214369,1,0,0.6666666666666666,3
325,29.420363730838357,1,0,0.5,3
326,29.63881041090887,1,0,0.5,3
327,29.646882700081175,1,0,0.3,3
328,29.300455136686423,1,0,0.3,3
329,29.58194923374712,1,0,0.375,3
330,29.597055876102345,1,0,0.5,3
331,29.52762390712242,2,0,0.25,3
332,29.634209765843632,1,0,0.3333333333333333,3
333,18.159177208777628,1,0,0.5,3
334,29.63652910491227,1,0,0.6,3
335,5.314444775218758,1,0,0.16666666666666666,3
336,29.445775505510472,1,0,0.4,3
337,18.1544060471674,1,0,0.3333333333333333,3
338,29.617524983843563,1,0,0.5,3
339,18.094499197580458,1,0,0.375,3
340,29.304798962623597,1,0,0.25,3
341,29.634504736110255,1,0,,3
342,29.444537536613808,1,0,0.16666666666666666,3
343,18.16077590392048,1,0,0.5714285714285714,3
344,29.521518366854654,1,0,0.625,3
345,29.50002374678063,1,0,0.75,3
346,29.588814770994233,2,0,0.5,3
347,18.405092294434397,1,0,0.5,3
348,29.5347655905453,1,0,0.5,3
349,29.57251576258264,1,0,0.5,3
350,29.353774084296195,1,0,0.6,3
351,6.597363446751214,1,0,0.5,3
352,29.38350405772972,1,0,0.16666666666666666,3
353,29.368581985717594,2,0,0.5,3
354,29.429597731165142,1,0,0.375,3
355,29.18492628858698,1,0,0.5,3
356,29.488310627080452,1,0,0.375,3
357,17.93525713232439,1,0,0.5,3
358,29.1513524323411,1,0,0.5,3
359,29.322861431335983,1,0,0.36363636363636365,3
360,29.238445353656672,1,0,,3
361,29.317034166161978,1,0,0.375,3
362,29.28287789685046,1,0,,3
363,29.431423171067138,1,0,0.4166666666666667,3
364,29.472007732844997,1,0,0.3333333333333333,3
365,29.308706822975143,1,0,0.3333333333333333,3
366,29.4058541649279,1,0,0.3333333333333333,3
367,29.4958749291801,1,0,,3
368,29.326512418011138,1,0,0.08333333333333333,3
369,29.419699036741395,1,0,1.0,3
370,29.3013314888193,1,0,1.0,3
371,29.50529445022542,1,0,,3
372,29.547130821028173,1,0,0.16666666666666666,3
373,29.393432327618655,1,0,0.5,3
374,29.411719777730777,1,0,0.2,3
375,29.404027791226543,1,0,0.4,3
376,29.5695575576062,1,0,0.375,3
377,5.588143802311504,1,0,0.0,3
378,29.226874840097267,1,0,0.125,3
379,29.513227053318833,1,0,0.2,3
380,29.235855425557208,1,0,0.16666666666666666,3
381,29.458673479695662,1,0,0.4375,3
382,-4.857756269174315,0,1,0.5,3
383,29.29779656256352,1,0,0.5,3
384,7.080960840378335,0,1,0.3333333333333333,3
385,29.360248580240476,1,0,0.5,3
386,6.641734478267122,1,0,0.14285714285714285,3
387,29.443476271051523,1,0,1.0,3
388,29.51965177235012,1,0,0.4,3
389,29.457944420131525,1,0,0.25,3
390,29.497911638731225,1,0,0.5,3
391,29.28434035362508,1,0,0.5,3
392,18.112814690256638,1,0,0.5,3
393,29.60199145682866,1,0,0.5714285714285714,3
394,29.482612487586213,1,0,0.5833333333333334,3
395,29.46572034128121,1,0,0.375,3
396,29.393394547465217,1,0,0.5,3
397,29.431560660900644,1,0,0.5,3
398,29.53994246061323,1,0,0.5,3
399,6.438799856548012,1,0,0.2857142857142857,3
400,29.390923515563042,1,0,0.5,3
401,29.525113181810138,1,0,0.375,3
402,29.525246530008854,1,0,0.25,3
403,29.502085554541363,1,0,0.2,3
404,29.541110564026884,1,0,0.5,3
405,29.540472602279163,1,0,0.2857142857142857,3
406,29.588310514004462,1,0,0.6428571428571429,3
407,29.256860708615886,1,0,0.35714285714285715,3
408,6.911493111970018,1,0,0.0,3
409,29.420507750912368,1,0,0.75,3
410,29.332775188785007,1,0,0.4166666666666667,3
411,29.559238016178515,1,0,0.4166666666666667,3
412,29.5106479635743,2,0,0.375,3
413,6.782131663570557,0,2,0.5,3
414,6.641432461379597,1,0,0.5,3
415,29.427318442227094,1,0,0.75,3
416,18.205407718470642,1,0,0.42857142857142855,3
417,29.495846792888113,1,0,0.2,3
418,29.488575240770107,1,0,0.375,3
419,29.4163960606213,1,0,0.08333333333333333,3
420,29.508342970833336,1,0,0.36363636363636365,3
421,29.57435811221356,1,0,0.375,3
422,18.20917282310427,1,0,0.625,3
423,29.351207804571487,1,0,0.625,3
424,29.44947348317942,1,0,0.25,3
425,29.379253955935116,1,0,0.25,3
426,6.830499077678877,1,0,0.25,3
427,29.436463962555752,2,0,0.5,3
428,29.291236929525752,1,0,0.25,3
429,29.297854234610337,1,0,,3
430,29.395661370295354,1,0,0.5,3
431,29.29601010617344,1,0,0.125,3
432,29.278066351235136,1,0,0.375,3
433,18.20754879192445,1,0,0.3333333333333333,3
434,18.330305832240665,1,0,,3
435,29.558812840697197,1,0,0.36363636363636365,3
436,29.34945171028895,1,0,0.25,3
437,29.36639905113995,1,0,,3
438,29.376267998100797,1,0,1.0,3
439,29.312803247935076,1,0,0.0,3
440,29.370379709798936,1,0,,3
441,29.484751177158817,1,0,,3
442,17.812223315800257,1,0,1.0,3
443,29.365259006411275,1,0,0.5,3
444,29.46674688014482,1,0,0.5,3
445,29.37541726668484,1,0,,3
446,29.499074112225617,1,0,1.0,3
447,29.562239160608424,1,0,,3
448,29.380112847976665,1,0,0.5,3
449,29.509037437382286,1,0,0.375,3
450,18.501046156276658,0,1,0.5,3
451,29.32363754757077,1,0,,3
452,29.529842083531758,1,0,0.6666666666666666,3
453,29.239683655492716,1,0,1.0,3
454,18.36456278986037,1,0,0.4444444444444444,3
455,29.516662782858266,1,0,0.6666666666666666,3
456,29.461926815550697,1,0,0.25,3
457,29.438479899418837,1,0,,3
458,29.68621048645855,1,0,0.6666666666666666,3
459,29.536901802517118,1,0,0.0,3
460,29.37728534944081,1,0,0.5,3
461,29.43214397636881,1,0,,3
462,29.401793385145538,1,0,0.16666666666666666,3
463,29.57296554014604,1,0,0.5,3
464,29.30928444191467,1,0,0.3333333333333333,3
465,29.446856907255796,1,0,0.6666666666666666,3
466,29.500520105821618,1,0,0.3,3
467,29.614949972976774,1,0,0.5,3
468,29.359600660731,1,0,0.3333333333333333,3
469,29.432433391981334,1,0,0.21428571428571427,3
470,29.48686306177593,1,0,0.25,3
471,29.397616382054736,1,0,0.14285714285714285,3
472,29.560175402282795,1,0,0.0,3
473,29.572323182389386,1,0,0.375,3
474,29.446980555558,1,0,0.30434782608695654,3
475,29.64688616349485,1,0,0.4375,3
476,6.31463029500518,1,0,0.16666666666666666,3
477,29.351545296979424,1,0,0.25,3
478,29.291330771189113,1,0,0.4,3
479,29.594817266299895,1,0,0.3333333333333333,3
480,29.52916134541765,1,0,0.25,3
481,18.213116745176084,1,0,0.14285714285714285,3
482,29.343928537322544,1,0,0.5714285714285714,3
483,6.786983701092921,1,0,0.25,3
484,6.679128476440572,1,0,0.07142857142857142,3
485,29.470359105633516,1,0,,3
486,29.60599489770749,1,0,0.0,3
487,29.644538125771884,1,0,0.5,3
488,29.426197299579005,1,0,0.0,3
489,29.54031202912736,1,0,0.4,3
490,29.482186695946783,1,0,0.0,3
491,29.67291258704797,1,0,0.375,3
492,29.381167400795018,1,0,0.5,3
493,29.528654760588903,1,0,0.4,3
494,6.55976539192675,1,0,0.21428571428571427,3
495,18.518523348610827,1,0,,3
496,29.19823987112711,1,0,0.2777777777777778,3
497,29.492538962289313,1,0,,3
498,29.301267008963038,1,0,0.3333333333333333,3
499,29.421055373548395,1,0,0.3333333333333333,3
500,29.402937886221128,1,0,0.375,3
501,29.523674089956643,1,0,0.2222222222222222,3
502,29.416445902965958,1,0,0.0,3
503,18.33384616789623,1,0,0.375,3
504,18.333889334579496,1,0,0.25,3
505,18.382001623903808,1,0,0.5833333333333334,3
506,18.207117016932973,1,0,0.1,3
507,29.454134821863672,1,0,0.2857142857142857,3
508,18.301334783385983,1,0,0.5,3
509,29.46778371706705,1,0,0.25,3
510,29.390801605939043,1,0,0.3333333333333333,3
511,18.231043972100753,1,0,0.3333333333333333,3
512,29.540488475787175,1,0,0.25,3
513,29.573375909885044,1,0,0.5,3
514,29.457160322391918,1,0,0.375,3
515,29.476500071423416,1,0,0.42857142857142855,3
516,29.550104579051066,1,0,0.5,3
517,29.272623876739868,1,0,0.3,3
518,6.621022077030673,1,0,0.4,3
519,29.45783730982161,1,0,,3
520,7.863274068538331,0,2,0.7,3
521,29.32539301777385,1,0,,3
522,29.47083900566143,1,0,0.375,3
523,29.479185300233024,1,0,,3
524,29.379629910625734,1,0,,3
525,29.506104902325934,1,0,0.0,3
526,29.417130468600206,1,0,,3
527,29.444586223135673,1,0,,3
528,29.390569413492006,1,0,,3
529,29.344359231920404,1,0,,3
530,29.278867598335157,1,0,0.25,3
531,6.033213691636203,1,0,0.3333333333333333,3
532,29.2676473490923,1,0,1.0,3
533,29.43550161112215,1,0,,3
534,29.416433326439886,1,0,,3
535,29.399008948467415,1,0,,3
536,29.509235435788124,1,0,1.0,3
537,29.28967474898705,1,0,,3
538,29.471012724377925,1,0,0.3333333333333333,3
539,29.58068648633982,1,0,0.25,3
540,18.207936803029362,1,0,0.3,3
541,29.42897508688715,1,0,0.5,3
542,29.52797599207085,1,0,0.18181818181818182,3
543,6.558338036870533,0,2,0.4,3
544,29.408578053346968,1,0,0.5,3
545,29.432082379354895,1,0,0.5,3
546,29.168286306261166,1,0,,3
547,29.473280878610783,1,0,,3
548,29.2947522243731,1,0,0.3333333333333333,3
549,29.423641771696428,1,0,0.25,3
550,29.483356949572457,1,0,0.4117647058823529,3
551,18.51836188172202,0,1,0.375,3
552,29.312110585568885,1,0,,3
553,29.460805234751803,1,0,,3
554,29.55626133057676,1,0,,3
555,29.359549228611115,1,0,0.26666666666666666,3
556,29.396269680593548,1,0,0.3888888888888889,3
557,29.390835230112145,1,0,,3
558,29.302894228090096,1,0,0.36363636363636365,3
559,29.425753381957083,1,0,0.2727272727272727,3
560,29.379487719133866,1,0,,3
561,29.573517988891876,1,0,,3
562,29.315518221774738,1,0,0.15,3
563,29.465755685480058,1,0,0.0,3
564,29.291345820162434,1,0,,3
565,18.324569625552723,0,1,0.5,3
566,29.26787552845192,1,0,0.22727272727272727,3
567,29.33375194991868,1,0,,3
568,29.52571969656871,1,0,0.16666666666666666,3
569,18.1676990416647,1,0,0.25,3
570,29.33613442705261,1,0,0.25,3
571,29.53461365862233,1,0,0.3333333333333333,3
572,18.307169579876852,1,0,0.16666666666666666,3
573,29.44693799437877,1,0,0.0,3
574,29.6092185051042,1,0,,3
575,29.497224305285798,1,0,,3
576,29.423214794053436,1,0,0.0,3
577,29.49226305308184,1,0,,3
578,29.315145080269122,1,0,0.4,3
579,29.46861824694211,1,0,0.46153846153846156,3
580,29.301138985319614,1,0,,3
581,29.343071097838543,1,0,0.3333333333333333,3
582,29.419468452775444,1,0,,3
583,29.368993846589035,1,0,,3
584,18.17503459507272,1,0,,3
585,29.413731132238954,1,0,,3
586,29.374054044509496,1,0,0.5789473684210527,3
587,29.360048598406564,1,0,0.16666666666666666,3
588,29.36699188505544,1,0,0.3333333333333333,3
589,29.345503431902177,1,0,0.6666666666666666,3
590,29.44673050879837,1,0,,3
591,29.554577455458787,1,0,0.25,3
592,29.35484457722623,1,0,,3
593,29.280740462896826,1,0,0.5,3
594,29.325266601536715,2,0,0.2,3
595,29.637289751755805,1,0,0.0,3
596,29.576044225278398,1,0,0.5,3
597,18.28501504875571,1,0,,3
598,29.56530851994405,1,0,0.25,3
599,29.438343034147483,1,0,0.0625,3
600,29.324825914533164,1,0,0.25,3
601,29.494086091749356,1,0,0.5882352941176471,3
602,29.36862377534895,1,0,0.2,3
603,29.383655235670734,1,0,0.2,3
604,29.439886801729575,1,0,0.25,3
605,29.42637400603265,1,0,0.75,3
606,29.445021608578088,1,0,,3
607,29.400112481456034,1,0,0.08333333333333333,3
608,29.39005690594424,1,0,,3
609,29.44602644468797,1,0,0.0,3
610,29.398360252117897,1,0,0.23529411764705882,3
611,29.305910691460173,1,0,,3
612,29.39322535104388,1,0,,3
613,29.36516849744014,1,0,0.5,3
614,29.513290021766654,1,0,,3
615,29.35121303133431,1,0,,3
616,17.720165609514844,1,0,0.4117647058823529,3
617,29.291728784390216,1,0,0.0,3
618,29.400054740926816,1,0,,3
619,29.50081163038402,1,0,,3
620,17.734735617197888,1,0,,3
621,29.321359089074566,1,0,0.45,3
622,29.412561055259232,1,0,,3
623,29.583808293659462,1,0,,3
624,29.52637291123835,1,0,0.16666666666666666,3
625,29.50555204699383,1,0,0.4,3
626,29.527724885541602,1,0,0.375,3
627,29.431142747654025,1,0,,3
628,29.54835983802373,1,0,0.5,3
629,29.46083190128626,1,0,0.5,3
630,29.2574672438686,1,0,,3
631,29.450492783750878,1,0,0.3333333333333333,3
632,29.35223109748419,1,0,0.4,3
633,29.408778004882908,1,0,0.7,3
634,29.380310713343093,1,0,0.5,3
635,29.441441589501085,1,0,0.3,3
636,29.515071519280493,1,0,0.25,3
637,29.365061682436146,1,0,0.25,3
638,29.48443434416136,1,0,0.25,3
639,29.345036923433792,1,0,0.3333333333333333,3
640,29.218585287243272,1,0,0.2222222222222222,3
641,29.075752136207786,1,0,0.40476190476190477,3
642,29.507452233875128,1,0,0.375,3
643,29.280667106701866,1,0,0.5,3
644,29.27044055356842,1,0,0.19230769230769232,3
645,29.501539834891787,1,0,0.3333333333333333,3
646,29.391698999019038,1,0,0.3333333333333333,3
647,29.28868656008142,1,0,,3
648,29.28178811339443,1,0,0.3333333333333333,3
649,29.543692214663448,1,0,0.25,3
650,29.44098584582298,1,0,0.5,3
651,29.43116044667869,1,0,0.25,3
652,29.445988757495005,1,0,0.3333333333333333,3
653,29.53426988269888,1,0,0.5,3
654,29.465013434927275,1,0,0.3333333333333333,3
655,29.27345525402418,1,0,0.38461538461538464,3
656,29.30933794668229,1,0,0.21428571428571427,3
657,29.510588069148557,1,0,0.3,3
658,29.408460476288113,1,0,0.3,3
659,29.425985199938093,1,0,0.5,3
660,29.38574354051345,1,0,0.2916666666666667,3
