world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss,alpha
30,7.03143915353331,2,0,0.2647058823529412,3,1.0789906973391772,3.835886560678482,0.07623633615672588
31,-7.889703045661044,1,1,0.5,3,1.0649817617237567,3.8719869720935822,0.07253137774765492
32,7.512468081880805,2,0,0.2777777777777778,3,1.0054698902368546,3.9123887252807616,0.06900863062590361
33,-16.054348564754278,0,0,0.36363636363636365,3,1.0591574644297361,4.047446305751801,0.06568441223353147
34,-4.895110618789896,2,1,0.23636363636363636,3,1.0180767427153765,4.0212196806535365,0.06260941221433527
35,5.343628697190465,2,0,0.16666666666666666,3,0.9564561145752668,4.054831572771072,0.059670875184237956
36,14.469871907473708,3,0,0.31343283582089554,3,0.8667320133243477,4.042987747087005,0.05696615823724652
37,-5.1875527084421,2,0,0.17391304347826086,3,1.1236601148545742,4.056245511770248,0.05448752434924245
38,24.962458857176205,3,0,,3,1.1115538396333393,4.072773597114964,0.0526786291285565
39,25.494868539142768,3,0,,3,0.9769353027953658,3.9757621676422827,0.05162664043695428
40,20.429202504570227,3,0,0.21739130434782608,3,1.110548477730102,3.786060479971079,0.05021473110692035
41,9.866769300816246,2,0,0.4117647058823529,3,1.1093531206250191,3.790463224649429,0.04831013219431043
42,-3.220586006379676,2,0,0.21739130434782608,3,1.0609051050245761,3.6018563282489775,0.046432068571448326
43,24.468214468425007,3,0,,3,1.3352105069033644,3.40229883092515,0.04518411613683751
44,25.05645172276874,3,0,,3,1.2224962893244509,3.157748332271328,0.044499786449717235
45,26.08101515325262,3,0,,3,1.007043386715046,2.9625634939774224,0.04393523521181466
46,26.03599655436125,3,0,,3,0.9710179848803414,2.7564302263436495,0.04347417745049353
47,26.261004967660437,3,0,,3,1.3372339600963252,2.6295932701655795,0.043058968149125576
48,24.378051258232205,3,0,0.5,3,1.1938123627503714,2.374549114704132,0.04257999762892723
49,27.09664269000373,3,0,,3,0.9193940579891204,2.315666842460632,0.04217286324128509
50,26.813380152006108,3,0,,3,0.9078991336877956,2.2116439675175865,0.04188085555337196
51,27.01262762800917,3,0,,3,0.9941343856163514,2.072615059522482,0.04161530742660547
52,27.245291269574356,3,0,,3,0.8788146925599951,1.9168342853847302,0.0413610754828704
53,27.319451974119612,3,0,,3,0.9469820935475198,1.7162416483226575,0.04110633817158247
54,27.230787377182338,3,0,,3,1.1510410293152458,1.387110714065401,0.040836432948708534
55,27.162001592426304,3,0,,3,0.9776894756489329,1.1590200087262525,0.04059328387180964
56,27.141308165585148,3,0,,3,0.8843525726544229,1.1364297851135856,0.04033259420018447
57,27.462913503275374,3,0,,3,1.4330307585852486,1.0233712094170706,0.04006797490375383
58,27.565113620989848,3,0,,3,0.7699189800204653,0.7290112592957236,0.03981503945859996
59,27.492069540494597,3,0,,3,0.7719667781801784,0.4300537164158681,0.03956304249518058
60,27.519135995175304,3,0,,3,1.079575735856505,0.48854634625946775,0.03930717892944813
61,27.664454000096715,3,0,,3,0.7172444173267909,0.35031027964183264,0.03903918234365327
62,27.712494304182385,3,0,,3,1.056208593880429,0.10833222243715734,0.038770428256076926
63,28.024610540579403,3,0,,3,0.9881915642934687,-0.02165137034128694,0.038539949366275
64,28.038998691846576,3,0,,3,1.0120523072058154,-0.16209098648640416,0.03831086488020036
65,27.927311905254147,3,0,,3,0.8552824945160837,-0.3067332144939538,0.03811124362277262
66,27.88078914279903,3,0,,3,1.191631555557251,-0.5485830521211028,0.03790236380882561
67,27.952233094301835,3,0,,3,1.0369893116876483,-0.9396619545295835,0.037697368883527815
68,28.081083496964737,3,0,,3,0.7952131436717126,-0.7793795452002557,0.03752395138144493
69,27.98532217666693,3,0,,3,1.0344746513292193,-1.1964533431455493,0.03735163377132267
70,27.97817016176521,3,0,,3,0.8600464733317494,-1.0474549080245197,0.03718253201805055
71,28.060202591987977,3,0,,3,0.9126831823959947,-1.501448381692171,0.037022291449829936
72,27.726298263055615,3,0,,3,0.8415318944237449,-1.426144105015379,0.036875707069129654
73,27.98504433915004,3,0,,3,0.8083068790935701,-1.8951387789941603,0.0367143941262076
74,27.9587132196975,3,0,,3,0.9014796707779169,-1.9843531474471092,0.03656204498838633
75,28.00875964829258,3,0,,3,0.6939014187082648,-1.9329324355348945,0.03640348417684436
76,28.20082225488782,3,0,,3,0.830829213373363,-2.188843574374914,0.03628173563629389
77,28.198825366872935,3,0,,3,1.143083127408192,-2.628665595219053,0.03617982026831857
78,28.134139510652364,3,0,0.0,3,0.8250304043293,-2.4892013748486836,0.03607167912026246
79,27.862884472767977,3,0,0.5,3,0.8330780710234786,-2.848505012916796,0.035961370463624145
80,28.062620649323915,3,0,0.5,3,0.7506677027671568,-2.7533001284445486,0.035847772273325154
81,28.295907287218824,3,0,,3,0.8046784559264779,-3.193835284560919,0.035783006460405886
82,27.786923663298225,3,0,,3,0.675450171317373,-3.431803720338004,0.035711787534611565
83,28.128850220662287,3,0,,3,0.7449681301911671,-3.5924188534418744,0.03561011701822281
84,28.02998311684166,3,0,,3,0.9134433769127902,-3.6673636226093067,0.03553573984433623
85,28.06959627308299,3,0,,3,0.9351277062387178,-4.008253220355872,0.03549776790720044
86,27.82251824637017,3,0,,3,0.6719032737769579,-3.9460324111737703,0.0354330912232399
87,27.023424734495237,3,0,,3,0.6499596442662033,-4.267422105751786,0.035321797664259
88,27.728624082438632,3,0,,3,0.501529597384589,-4.5849993092673165,0.03522128845964159
89,27.139896881047832,3,0,,3,0.7016352026358895,-4.7748545511909155,0.03512368083971998
90,27.689070418367137,3,0,,3,0.6296514002116103,-4.876650634564851,0.03503484004422238
91,27.99205476552844,3,0,,3,0.7202540098717718,-5.146214456269235,0.03498961008859403
92,27.69105827174663,3,0,,3,0.679424323780196,-5.469031265803745,0.035015358456543515
93,27.902706939032573,3,0,,3,0.4750267988251102,-5.293586807866251,0.03503072970817166
94,27.949227535149817,3,0,,3,0.9026788458708794,-5.604622502480784,0.03504660665508239
95,28.05436415592008,3,0,0.35714285714285715,3,0.6018879932741965,-5.767817774126606,0.035094003283208414
96,27.8687351686699,3,0,0.22727272727272727,3,0.7901889470315748,-5.873586070153021,0.035207251867940347
97,27.83705566683334,3,0,0.5,3,0.8497298946303706,-5.721949700386293,0.035344671938688524
98,27.712173708874346,3,0,0.4090909090909091,3,0.779083647109844,-6.161150808687563,0.03549176647707268
99,27.930453601868717,3,0,0.375,3,0.7607370426257452,-6.347262907028198,0.03563928591708342
100,27.78361759352883,3,0,0.38461538461538464,3,0.7059525193706635,-6.844819776473507,0.0358050596569815
101,27.94410842176127,3,0,0.3,3,0.7285234310008861,-7.134158505333795,0.035996869344402244
102,27.925437695683684,3,0,0.2727272727272727,3,0.6062367579766682,-7.171468206814358,0.03620139589267118
103,27.63770146301665,3,0,0.15789473684210525,3,0.7835094774591511,-7.382055463462041,0.03638410581083133
104,27.513640679036843,3,0,0.22727272727272727,3,0.5988861065486382,-7.416877861680655,0.03657094402046039
105,27.47714089346,3,0,0.36363636363636365,3,0.792977216942557,-7.707018342511407,0.03675052151083946
106,27.267232319446947,3,0,0.25,3,0.6748658295335441,-7.879285631508663,0.036972570778994726
107,27.064207843569324,3,0,0.30434782608695654,3,0.5408227225499493,-7.912572077342442,0.03717122932097742
108,27.36295504669557,3,0,0.3181818181818182,3,0.7240367606282234,-8.265307443482536,0.03733238937067134
109,27.263647919909562,3,0,0.30434782608695654,3,0.7305179855653218,-8.603512304169792,0.03755139692553452
110,27.460067440164853,3,0,0.45454545454545453,3,0.533815218933991,-8.471760613577706,0.03777984316859927
111,27.26672128366249,3,0,0.3333333333333333,3,0.7463903447677349,-8.62847951362873,0.03796805107388003
112,27.403639735188424,3,0,0.17647058823529413,3,0.6279815598841636,-9.02361523720526,0.038199046927113685
113,27.51698290582806,3,0,0.2631578947368421,3,0.7227618853960719,-8.975633706365313,0.03837526908942631
114,27.283491691630378,3,0,0.45454545454545453,3,0.45865345515053846,-9.169063831197805,0.038597752308023384
115,26.920622623510457,3,0,0.24,3,0.4690377409259478,-9.558113543192546,0.038838954518238704
116,27.644999571096037,3,0,0.18181818181818182,3,0.5628701476380229,-9.854584664106369,0.03903345938306302
117,27.814871156653208,3,0,0.2857142857142857,3,0.6479740646378748,-10.0124469954392,0.03924497897768843
118,27.708403546022527,3,0,0.09090909090909091,3,0.7463133287045264,-10.10842151026572,0.039442440795321616
119,27.814940781283912,3,0,0.3333333333333333,3,0.5621806528117206,-10.383833988292798,0.03967836076343382
120,27.61425569660504,3,0,0.3333333333333333,3,0.4779658764600754,-10.34885224699974,0.03991676401346922
121,27.370564578322146,3,0,0.10526315789473684,3,0.5938946775027684,-10.693183796746391,0.04013604857027531
122,27.341699242615523,3,0,0.19047619047619047,3,0.7749433702435987,-10.922891189312113,0.04036223747093102
123,27.358591752696167,3,0,0.3157894736842105,3,0.6014317634605593,-11.308392863119803,0.04061024059211054
124,27.59194039470053,3,0,0.17647058823529413,3,0.602160507440567,-11.451874701182048,0.04091042354702949
125,27.603248435276473,3,0,0.23529411764705882,3,0.47830146242832317,-11.345332507429452,0.04114050109838617
126,27.834409863729586,3,0,0.26666666666666666,3,0.4593293368816376,-11.617407049451556,0.041400523856282234
127,27.20167655833727,3,0,0.2857142857142857,3,0.6055183153727959,-12.006410894722775,0.041625993390535486
128,27.239402220262594,3,0,0.21052631578947367,3,0.637358687321345,-12.119999758402507,0.04189561530947685
129,27.665082286926445,3,0,0.07692307692307693,3,0.6530824894351619,-12.168351003101893,0.042129327942218096
130,27.30860600475759,3,0,0.3157894736842105,3,0.47264722536007564,-12.52034912109375,0.04233737004299958
131,27.61800156605788,3,0,0.23529411764705882,3,0.5481588085492451,-12.664005438486734,0.042559751371542616
132,27.71350023755537,3,0,0.29411764705882354,3,0.4415138425498173,-12.804162485846158,0.04274570710700134
133,27.58582396806118,3,0,0.35294117647058826,3,0.5081540253655664,-13.202553222919333,0.04294816468810213
134,27.46529654320845,3,0,0.3157894736842105,3,0.4410106061082898,-13.545261845444188,0.04313226394129522
135,27.63777545383016,3,0,0.35294117647058826,3,0.4832668347704795,-13.470074530570738,0.04332456281108241
136,27.704895585455507,3,0,0.26666666666666666,3,0.496125923529748,-13.86344466670867,0.043438493484450925
137,27.717514594496254,3,0,0.4666666666666667,3,0.38916782317338167,-13.85618923328541,0.043615130500661
138,27.336361323175726,3,0,0.11764705882352941,3,0.5266853868961334,-14.000480709653912,0.043766977321920975
139,27.51402236376921,3,0,0.23529411764705882,3,0.5270708851954516,-14.488936059615192,0.04391551412203733
140,27.95914216777224,3,0,0.2,3,0.3968707003763744,-14.696054015840803,0.04410023694591863
141,27.400030858613075,3,0,0.21052631578947367,3,0.5032634827597388,-14.925493437668372,0.04430568796293489
142,27.528341994877866,3,0,0.35294117647058826,3,0.44625394692023596,-14.808704916636149,0.04442458935081959
143,27.58731776898111,3,0,0.2631578947368421,3,0.2948829421112614,-15.231319273671796,0.0445519691753772
144,27.22474198273318,3,0,0.17647058823529413,3,0.33340249955654144,-15.198108166456223,0.04472376802004874
145,27.650864487690217,3,0,0.3157894736842105,3,0.4034237347302898,-15.392826080322266,0.044825197227539554
146,27.360751860690673,3,0,0.3333333333333333,3,0.4294517763397273,-15.671682021197151,0.04489422271795133
147,27.894220188107983,3,0,0.09090909090909091,3,0.3619527886311213,-15.9362122853597,0.04489733042816321
148,27.736286222346546,3,0,0.38095238095238093,3,0.3885447329708508,-16.09420214380537,0.04492500091769865
149,27.854113776449747,3,0,0.47368421052631576,3,0.3694332847992579,-16.116143035888673,0.04494493752717972
150,27.98375215483596,3,0,0.2631578947368421,3,0.28079678169612227,-15.978462580976815,0.04494747981942933
151,27.640416515269035,3,0,0.2,3,0.2719429936259985,-16.220006495714188,0.04495150758884847
152,27.938148368978972,3,0,0.5,3,0.28201328714688617,-16.53180519739787,0.04496719551583131
153,27.576915870036284,3,0,0.3333333333333333,3,0.27011395358678064,-16.533683921351578,0.044945314413670334
154,27.658858868280984,3,0,0.2727272727272727,3,0.289939139158495,-16.735252195788966,0.0448929006534238
155,27.67530009672244,3,0,0.35,3,0.2790178860936846,-16.694313212803433,0.04483431343521391
156,27.968973284000217,3,0,0.25,3,0.28736555129289626,-16.871379725138347,0.044709353769818945
157,27.8708503236967,3,0,0.3333333333333333,3,0.23191704288605722,-17.043954018623598,0.04459344271209932
158,27.94529272040566,3,0,0.23529411764705882,3,0.22212503800789515,-17.158760197957356,0.044408709680040674
159,27.958995619250203,3,0,0.4166666666666667,3,0.23253228655084968,-17.18812695145607,0.04425507376436144
160,28.071736240508987,3,0,0.38095238095238093,3,0.21521545535531536,-17.329895677237676,0.04413010218533976
161,27.89744621916772,3,0,0.13333333333333333,3,0.22856413293629885,-17.527811467647552,0.04394588235300034
162,27.845367553901138,3,0,0.3333333333333333,3,0.22253914747168035,-17.81816235710593,0.043734957190120924
163,27.637885927872986,3,0,0.3125,3,0.19707713607284758,-17.97196298175388,0.04357912691517009
164,27.74464123354053,3,0,0.5,3,0.19470219363768895,-18.25606212615967,0.043423107763131456
165,27.72893213971992,3,0,0.2727272727272727,3,0.19810235850951252,-18.351497313555548,0.04318374439197428
166,27.847791348674946,3,0,0.5625,3,0.20349249942228198,-18.543221592903137,0.04290975222829729
167,27.936787869964352,3,0,0.3684210526315789,3,0.1804111222586324,-18.62723030582551,0.04267956520761213
168,28.006439416594237,3,0,0.4375,3,0.17965966021573102,-18.753769697966398,0.04252058129619669
169,27.78674365468539,3,0,0.4166666666666667,3,0.17422292083501817,-18.836602020263673,0.04231139272451401
170,27.768581659794155,3,0,0.5,3,0.1660919371061027,-18.901268005371094,0.04202225967310369
171,27.84677493977667,3,0,0.4444444444444444,3,0.1566268469278629,-18.984209867624138,0.04182320675597741
172,27.813817606485017,3,0,0.38095238095238093,3,0.16863151341676713,-18.897839482625326,0.04155508441229661
173,27.889874965304795,3,0,0.45,3,0.16742973942910472,-19.229865843249904,0.04123076087524814
174,28.00171476216722,3,0,0.375,3,0.17529537049787386,-19.21110943385533,0.040943117546183724
175,27.843281450775294,3,0,0.35714285714285715,3,0.16542490149537722,-19.149811045328775,0.04061945925156275
176,27.80225190424977,3,0,0.3888888888888889,3,0.15459915436804295,-19.196494102478027,0.040347245654889514
177,28.05176920308502,3,0,0.4375,3,0.15600630769441867,-19.30827555163153,0.040075630977235994
178,27.85026842086653,3,0,0.45454545454545453,3,0.14688106626272202,-19.399383873775086,0.039785592206593216
179,27.98192147464889,3,0,0.3,3,0.13880053111191454,-19.448486459666285,0.039472688503306486
180,27.782379234675187,3,0,0.3888888888888889,3,0.12954381699192113,-19.54890284044989,0.03920167196413566
181,27.803597826592846,3,0,0.35,3,0.14999332949519156,-19.53420263926188,0.038900391881664595
182,27.72186216980913,3,0,0.5714285714285714,3,0.14579474493380515,-19.63246530102145,0.038600065775455966
183,28.034224092877498,3,0,0.45,3,0.14721634521566587,-19.754201099790375,0.03830383294101419
184,27.9288147382487,3,0,0.5,3,0.14942470737374747,-19.727922146136944,0.037991455397926845
185,27.93597291213183,3,0,0.5625,3,0.1288817072736806,-19.736238742696827,0.037645754757626305
186,27.86633812466182,3,0,0.45454545454545453,3,0.1359517753676132,-19.786426190976744,0.03736974064398695
187,28.024004179155934,3,0,0.42105263157894735,3,0.12916994094848633,-19.88408088684082,0.037099850922822954
188,27.91998780670443,3,0,0.5,3,0.1275997025699451,-20.019460743871228,0.03682777169963409
189,27.910084648454898,3,0,0.4375,3,0.12920546322129667,-19.854394555091858,0.03650576830841601
190,27.728446419362456,3,0,0.45,3,0.13004241499208635,-20.151129076557776,0.03618907928466797
191,28.008818309445477,3,0,0.4444444444444444,3,0.12799049224014636,-20.09279399447971,0.03591091365174011
192,27.90581713808994,3,0,0.3888888888888889,3,0.13172356660167375,-20.257880783081056,0.03564711237947146
193,27.911472650388347,3,0,0.5,3,0.13420833978388044,-20.305705459029586,0.035376889562165295
194,27.854078923164526,3,0,0.4090909090909091,3,0.12755929334805563,-20.381797937246468,0.03511161385820462
195,27.995788177806205,3,0,0.5,3,0.12786511675669596,-20.283327982975887,0.03492710682062002
196,28.079982290901267,3,0,0.5555555555555556,3,0.12249991685152053,-20.3061238861084,0.03474469110369682
197,28.018541532110422,3,0,0.4444444444444444,3,0.1222471156054073,-20.485892684371382,0.03456341806385252
198,27.96219601840384,3,0,0.2777777777777778,3,0.12107114596613522,-20.459419118946997,0.034344805854147877
199,28.11729670116718,3,0,0.5625,3,0.11550438348893766,-20.426362991333008,0.03407197418036284
200,28.207871070701596,3,0,0.5,3,0.11085002362728119,-20.634349365234375,0.033855715841054915
201,28.12198492994898,3,0,0.5555555555555556,3,0.11540954359448873,-20.538564682006836,0.033662367755403884
202,28.155417978183433,3,0,0.5555555555555556,3,0.10573491757666623,-20.58505729392723,0.03348666484709139
203,28.160115307727025,3,0,0.35714285714285715,3,0.11179414592110194,-20.67110399099497,0.03325858139074766
204,27.95709540735054,3,0,0.4,3,0.11611619190527843,-20.691046494704025,0.03302913918518103
205,28.088020748485942,3,0,0.5625,3,0.11525605590297626,-20.740981615506687,0.03280695527791977
206,28.11172588696294,3,0,0.4,3,0.10738616196378585,-20.7242245212678,0.03258546117332674
207,27.996581117642055,3,0,0.6666666666666666,3,0.10294133321278626,-20.840038617451984,0.032335924502048224
208,28.104346497920886,3,0,0.0,3,0.10771836301213816,-20.7970283407914,0.032034851022456824
209,27.93679720973439,3,0,0.5,3,0.10642881377747185,-20.95415431574771,0.03163034243411139
210,28.05205057733586,3,0,0.0,3,0.10625396239938158,-20.968000700979523,0.03127519402540091
211,28.068382961893082,3,0,0.4166666666666667,3,0.10087134795529502,-20.939458233969553,0.031047396029212644
212,27.900374820562785,3,0,0.5,3,0.10321959089942095,-21.011425576558928,0.030757624247088666
213,28.003643786016227,3,0,1.0,3,0.1065428335315142,-21.031414814484425,0.030458906426643714
214,27.961108139748664,3,0,,3,0.09898250459721594,-21.083150285663027,0.030149152897524113
215,28.049122568267023,3,0,0.375,3,0.10400656291416713,-21.085517065865652,0.029866492109639303
216,28.067676036354168,3,0,0.3,3,0.09999391590726786,-21.103711226890827,0.029632029541093726
217,28.09561222674175,3,0,,3,0.09887802144212107,-21.091048025315807,0.02940607431434816
218,28.030522424686925,3,0,0.5,3,0.09965996220707893,-21.18356579371861,0.029137023910880088
219,27.912552986706824,3,0,0.5,3,0.09186365380883217,-21.252507781982423,0.028813851391896607
220,28.00031502402327,3,0,0.25,3,0.08796433021780103,-21.261545062065125,0.028518368722870946
221,28.075923218713072,3,0,,3,0.0884071280631949,-21.284586738137637,0.028258679379873416
222,27.924203904078123,3,0,,3,0.08791056089103222,-21.274567937850954,0.027973570488393308
223,28.147985572669594,3,0,,3,0.08809207443680082,-21.34235006059919,0.027648200573665755
224,28.095780911834122,3,0,0.25,3,0.08134974815672444,-21.36031981437437,0.02736264070676219
225,28.100103058400496,3,0,,3,0.08114268832973072,-21.405644989013673,0.02713313555078847
226,28.18229023673607,3,0,1.0,3,0.0783254851041169,-21.371237458853887,0.02692345825248751
227,28.084445698949043,3,0,1.0,3,0.07660349383950234,-21.4540769304548,0.02670985572040081
228,28.200922326189087,3,0,0.5,3,0.07843051591154301,-21.479760083285246,0.026454322435187572
229,28.0587687707056,3,0,0.75,3,0.07317135923288086,-21.49316995794123,0.026203255874641014
230,28.130869591040394,3,0,0.5,3,0.06843189240405054,-21.456659490411933,0.0259485880308079
231,28.160403255740245,3,0,,3,0.06944973922024171,-21.473095575968426,0.02569610071885917
232,28.172298765997606,3,0,,3,0.0672509990431167,-21.509216978743268,0.02541404464156241
233,28.14597201957049,3,0,0.5,3,0.0658639943735166,-21.539258899110735,0.025180437630324654
234,28.041196221099327,3,0,0.5,3,0.06366109223488499,-21.515305294710046,0.02498973686905468
235,28.147038658731727,3,0,,3,0.06198075092915031,-21.588346852196587,0.02480464516621497
236,28.050807147424564,3,0,,3,0.06791842253878713,-21.62973818778992,0.024531801603734492
237,28.121598911867135,3,0,1.0,3,0.05853188605979085,-21.612394952774046,0.024260088754817843
238,28.098045144150678,3,0,,3,0.06018324084579944,-21.627137088775633,0.02401253106072545
239,28.092076224534498,3,0,,3,0.05710565766844994,-21.626495361328125,0.02374815157590768
240,28.193105348283115,3,0,,3,0.05671056078092472,-21.655125643755937,0.02349121923986319
241,28.032499375094957,3,0,0.5,3,0.05364784933626652,-21.71791319847107,0.023238770151510834
242,28.169823754099294,3,0,,3,0.055154108752806984,-21.656884071154472,0.022987472132230416
243,28.16026404696085,3,0,,3,0.05276102377545266,-21.711488905407133,0.022774976899936086
244,28.123138946992537,3,0,,3,0.05222637918260362,-21.72974535624186,0.02253004022770458
245,28.07978341078441,3,0,,3,0.05071043910888525,-21.746199779021435,0.02233293065084861
246,28.12176575699655,3,0,,3,0.04859125360169194,-21.747661590576172,0.02211013436317444
247,28.213430763386558,3,0,,3,0.04950937223823174,-21.71088795039965,0.02185976485033398
248,28.159942004358367,3,0,,3,0.05027725468290613,-21.757214647658326,0.021597756905124544
249,28.082112733889176,3,0,1.0,3,0.046546841294250706,-21.74807357788086,0.021337938325648956
250,28.062046667088538,3,0,0.0,3,0.04544439979574897,-21.749446868896484,0.021049899768761614
251,28.253062302675072,3,0,,3,0.043399994323651,-21.73837093777127,0.02076567548016707
252,28.101174260317787,3,0,,3,0.03989147604443133,-21.744758764902752,0.02049542168000092
253,28.096441904716432,3,0,0.5,3,0.039993549697101116,-21.76625617345174,0.020245596727666754
254,28.238511245656174,3,0,0.5,3,0.03796758269891143,-21.748931407928467,0.020008197350596838
255,28.29809671105639,3,0,0.75,3,0.03925955450783173,-21.72508324517144,0.01977830183588796
256,28.235261349522123,3,0,0.5,3,0.038478837685382114,-21.71223238681225,0.0195466501519401
257,28.23967834563337,3,0,1.0,3,0.036851992634566205,-21.72521104310688,0.019275881350040436
258,28.331928476159863,3,0,,3,0.036211921740323304,-21.732308769226073,0.019032499473541974
259,28.423765342674113,3,0,,3,0.03405165035081537,-21.704926691557233,0.018794286211854534
260,28.31924261920045,3,0,,3,0.03451790224228587,-21.74244531903948,0.018589791176574572
261,28.271981690541676,3,0,,3,0.034766997553800284,-21.712041704278242,0.01842205378373987
262,28.348618022684434,3,0,1.0,3,0.03596465176853694,-21.748415695993526,0.018196331582179193
263,28.508457087188038,3,0,,3,0.03495513355093343,-21.70864246913365,0.017984936492783682
264,28.431707106739953,3,0,,3,0.033697661689736626,-21.747406005859375,0.017822136707378155
265,28.220797212105435,3,0,,3,0.03172886204954825,-21.690745554472272,0.017680181974643154
266,28.343206889895935,3,0,,3,0.03481065584046225,-21.69217405011577,0.017542174927169276
267,28.525220079551406,3,0,,3,0.031089693973106996,-21.64615065710885,0.0174237173050642
268,28.534389890119783,3,0,,3,0.030089654302334085,-21.692296028137207,0.017287605661241448
269,28.552429957679824,3,0,,3,0.03128643880688375,-21.695641363820723,0.017157020467904308
270,13.85822993555847,2,1,,3,0.03003819684523183,-21.676989168734163,0.017045114139044606
271,28.53004951992924,3,0,,3,0.0304668695830247,-21.693837334127988,0.016907267984660232
272,28.526595312086812,3,0,,3,0.42330668575596064,-21.657118678092957,0.016804646758828312
273,28.427901638157255,3,0,,3,0.4251878306029304,-21.58471525869062,0.016677120700478554
274,28.35579396401288,3,0,,3,0.05423322848735317,-21.63177582525438,0.016549264050779805
275,28.544352103272427,3,0,,3,0.030646134348165606,-21.681332742014238,0.016431776265944203
276,28.442691334715004,3,0,,3,0.3860977760915245,-21.605647441319057,0.016322635752814157
277,28.385587654387802,3,0,,3,0.7352713328983748,-21.592189557624586,0.016183335785612915
278,28.554140762173358,3,0,,3,0.04173975866287947,-21.63150145212809,0.01608368114878734
279,28.71208739338448,3,0,,3,0.393687181873247,-21.62844806909561,0.0159884212189354
280,28.392838135768866,3,0,,3,0.40431995888150507,-21.63547202079527,0.015883631343322414
281,28.544766221766704,3,0,,3,0.044866935189428,-21.641744153252965,0.01579309068620205
282,28.605854923644056,3,0,,3,0.02989166581796275,-21.662911591706454,0.015713117878746102
283,28.659731794645197,3,0,,3,0.028636667318642138,-21.61960849761963,0.015651737277706464
284,28.386572257523568,3,0,,3,0.027875532754338704,-21.67896894308237,0.015602550505158993
285,28.721758027654733,3,0,,3,0.02668999368324876,-21.663915021078928,0.01554574428259262
286,28.530505756792977,3,0,,3,0.028443458386593394,-21.662891246654368,0.015512538245982595
287,28.55954754670593,3,0,,3,0.7968791299649784,-21.599131491876417,0.015458698264293132
288,28.423003370192248,3,0,,3,0.05284132535702416,-21.64128201348441,0.015412403303863747
289,28.6717948112893,3,0,,3,0.4412835994390426,-21.593076705932617,0.015388591559948745
290,28.411290772501086,3,0,,3,0.052728337753150195,-21.61935657925076,0.015347002177602716
291,28.386274242498953,3,0,,3,0.7980954062579007,-21.58785491154112,0.015297036039932021
292,28.541109151368076,3,0,,3,0.42481218573862106,-21.5847927619671,0.015239146281162212
