world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
384,27.14938961784161,3,0,0.6666666666666666,3
385,26.756127606054473,3,0,0.3333333333333333,3
386,26.889880342581634,3,0,0.6666666666666666,3
387,12.85751106788254,2,1,0.16666666666666666,3
388,12.072621044299131,2,1,0.2,3
389,22.725420598231626,3,0,0.3333333333333333,3
390,25.733929831778713,3,0,0.2,3
391,12.706328211667364,2,1,0.3333333333333333,3
392,12.802777515452695,2,1,0.3333333333333333,3
393,-17.104964276131994,0,3,0.25,3
394,12.499644821626061,2,1,0.2,3
395,11.601376969039785,2,1,0.2,3
396,27.67407455986746,3,0,0.2857142857142857,3
397,11.85649041036712,2,1,0.375,3
398,11.80480515703367,2,1,0.2,3
399,-6.029648043220462,1,1,0.08333333333333333,3
400,-15.644066478459015,0,3,0.5,3
401,-15.725753773382317,0,3,0.16666666666666666,3
402,-16.068098254551206,0,3,0.16666666666666666,3
403,27.94973736826705,3,0,0.25,3
404,27.815742088587243,3,0,0.0,3
405,27.642573032551336,3,0,0.125,3
406,27.656242148289508,3,0,0.3333333333333333,3
407,27.718079638865195,3,0,0.3,3
408,27.991221698726964,3,0,0.0,3
409,13.501812532113624,2,1,0.2,3
410,27.437356937014773,3,0,0.25,3
411,28.274786703642963,3,0,0.125,3
412,27.825086994960348,3,0,0.375,3
413,12.222226406476338,2,1,0.625,3
414,-1.9298888594803312,1,2,0.3125,3
415,27.950867692296157,3,0,0.3,3
416,25.241500857940895,3,0,0.0,3
417,13.552381064601505,2,1,0.1,3
418,28.422407302008423,3,0,0.5,3
419,28.262360711997715,3,0,0.3333333333333333,3
420,28.413053304822586,3,0,0.25,3
421,28.27889165637455,3,0,0.0,3
422,28.10398540754146,3,0,0.125,3
423,28.021723868220864,3,0,0.1,3
424,27.913849732470368,3,0,0.375,3
425,28.20033787606106,3,0,0.0,3
426,28.143211689688254,3,0,0.0,3
427,28.51974521829868,3,0,0.0,3
428,28.160838290199163,3,0,0.25,3
429,27.970722067992494,3,0,0.5,3
430,28.211235112504937,3,0,0.125,3
431,27.82464732860662,3,0,0.375,3
432,28.067330155740304,3,0,0.16666666666666666,3
433,27.914184927622728,3,0,,3
434,28.08501960682997,3,0,,3
435,28.089688369157333,3,0,0.16666666666666666,3
436,27.99113114383591,3,0,0.25,3
437,28.215234265247336,3,0,,3
438,28.146580804808277,3,0,0.0,3
439,28.085235691843835,3,0,,3
440,28.35223535083469,3,0,,3
441,27.717835970501227,3,0,0.0,3
442,28.085933024964707,3,0,0.625,3
443,27.998916888061004,3,0,0.3333333333333333,3
444,28.24145597231508,3,0,,3
445,27.870381566723243,3,0,0.3,3
446,28.131172687622595,3,0,,3
447,27.85661297082346,3,0,0.0,3
448,28.042761417871002,3,0,0.625,3
449,28.183958899650435,3,0,0.5,3
450,28.252354692426255,3,0,0.5,3
451,28.078072560785056,3,0,0.25,3
452,28.421591367417236,3,0,0.25,3
453,28.290412246056672,3,0,0.16666666666666666,3
454,28.443874913211705,3,0,,3
455,28.031445811469634,3,0,0.2,3
456,28.606845829152178,3,0,,3
457,28.535867452323092,3,0,,3
458,28.36056003984758,3,0,0.3333333333333333,3
459,28.4921127439889,3,0,,3
460,28.15682189037899,3,0,0.375,3
461,28.261743777826982,3,0,0.125,3
462,28.18163463888928,3,0,0.375,3
463,28.509720624926477,3,0,0.3333333333333333,3
464,28.049966859012866,3,0,0.2,3
465,23.850302796100962,3,0,0.3333333333333333,3
466,12.582490652163024,2,1,0.0,3
467,28.106443938429493,3,0,0.125,3
468,28.412620551788958,3,0,,3
469,28.377502158283423,3,0,,3
470,28.214674870881936,3,0,0.125,3
471,28.591831933452465,3,0,,3
472,28.179492620701428,3,0,0.25,3
473,28.213127480871673,3,0,0.16666666666666666,3
474,28.317723968026865,3,0,0.25,3
475,28.371867512664128,3,0,0.0,3
476,28.25320200312579,3,0,0.0,3
477,28.192430552716175,3,0,,3
478,28.500343314638855,3,0,0.5,3
479,28.334620613704526,3,0,0.125,3
480,28.259447397004774,3,0,0.125,3
481,28.296261245213,3,0,0.0,3
482,28.35777077807704,3,0,,3
483,28.219801906566815,3,0,,3
484,28.211328545275705,3,0,,3
485,28.216010014088837,3,0,,3
486,28.133921410537862,3,0,0.0,3
487,27.99713769206856,3,0,0.125,3
488,28.26269704576632,3,0,,3
489,28.342584967578034,3,0,0.0,3
490,28.316598722103276,3,0,0.0,3
491,28.085142079604548,3,0,0.1,3
492,28.469195129849272,3,0,0.0,3
493,28.428692193263604,3,0,0.25,3
494,28.47139219452049,3,0,0.25,3
495,-0.8843910579549862,1,2,0.25,3
496,28.252564596178534,3,0,0.0,3
497,28.44031160216502,3,0,,3
498,28.418524158608175,3,0,0.25,3
499,28.52202877877221,3,0,,3
500,27.760219365039223,3,0,0.09090909090909091,3
501,28.248567996488664,3,0,,3
502,28.594416499830924,3,0,0.0,3
503,28.26595044751349,3,0,0.1,3
504,28.535613195337035,3,0,0.3333333333333333,3
505,28.664261973176718,3,0,0.6666666666666666,3
506,28.535494352576524,3,0,0.0,3
507,28.681200472292613,3,0,0.0,3
508,28.316179744841644,3,0,0.375,3
509,12.69300811833669,2,1,0.25,3
510,28.110176875133533,3,0,0.25,3
511,28.377964284462607,3,0,0.0,3
512,28.37900973579308,3,0,0.375,3
513,28.239786594409065,3,0,0.25,3
514,28.09703871677448,3,0,0.1,3
515,28.42567831572418,3,0,0.0,3
516,28.17472634080381,3,0,0.3,3
517,28.268799861483217,3,0,,3
518,28.10028331971597,3,0,0.5,3
519,27.92178581917277,3,0,0.125,3
520,28.065941271019273,3,0,0.3333333333333333,3
521,28.18064541602034,3,0,0.75,3
522,27.99260898457698,3,0,0.5,3
523,28.164763580972153,3,0,0.0,3
524,-1.0194989260607994,1,2,0.5,3
525,28.09074260775888,3,0,,3
526,28.464575152339744,3,0,,3
527,28.43707004510378,3,0,0.5,3
528,28.369972837402816,3,0,,3
529,28.532536422728498,3,0,,3
530,28.004592469868413,3,0,0.25,3
531,28.645320333748742,3,0,0.5,3
532,28.218821271027583,3,0,0.5,3
533,28.391516311120707,3,0,0.3333333333333333,3
534,28.33412743007487,3,0,0.5,3
535,28.31240200400822,3,0,0.0,3
536,28.412725951097332,3,0,0.0,3
537,28.41812221334035,3,0,0.125,3
538,28.49898927780571,3,0,,3
539,28.540550031634655,3,0,0.5,3
540,28.40528957588565,3,0,0.0,3
541,28.705788570494843,3,0,0.3333333333333333,3
542,28.12471308217741,3,0,0.0,3
543,28.066732754402917,3,0,0.125,3
544,28.447983396605917,3,0,0.125,3
545,28.464934979877455,3,0,0.625,3
546,-3.1596805334921214,1,2,0.0,3
547,28.527586668590164,3,0,0.0,3
548,28.436618311539604,3,0,0.6666666666666666,3
549,28.453010559235327,3,0,0.0,3
550,8.948721032487352,2,1,0.0,3
551,28.446493575163917,3,0,0.0,3
552,28.787689533213605,3,0,,3
553,28.36034558118152,3,0,0.125,3
554,28.372771024775307,3,0,0.0,3
555,28.317126205971913,3,0,,3
556,28.262771585262843,3,0,0.25,3
557,28.35479008423559,3,0,0.5,3
558,28.48816780081292,3,0,0.5,3
559,28.21566468124843,3,0,0.0,3
560,28.10247844890472,3,0,0.4,3
561,28.232017972597692,3,0,0.0,3
562,28.360189275549143,3,0,0.3333333333333333,3
563,28.082452101599042,3,0,0.0,3
564,28.01815580887553,3,0,0.125,3
565,28.251345446496817,3,0,0.0,3
566,28.404619381214687,3,0,0.16666666666666666,3
567,28.405175806056466,3,0,0.16666666666666666,3
568,28.436791816432702,3,0,0.25,3
569,28.46897023821244,3,0,0.5,3
570,28.408664105990056,3,0,0.5,3
571,28.5366935351682,3,0,0.0,3
572,28.608253038132062,3,0,0.0,3
573,28.28317461080118,3,0,0.25,3
574,28.609548937736985,3,0,0.0,3
575,28.61985145577148,3,0,0.375,3
576,28.66970878410737,3,0,0.25,3
577,28.74050243019134,3,0,,3
578,28.18430419834743,3,0,0.2,3
579,28.74296009607798,3,0,,3
580,28.44969760675336,3,0,0.25,3
581,28.552887991843395,3,0,0.25,3
582,28.3320033675441,3,0,0.0,3
583,28.63362249910384,3,0,,3
584,-1.3794716386196484,1,2,0.1,3
585,28.124043531311305,3,0,0.2,3
586,28.10561283362011,3,0,0.1111111111111111,3
587,28.706465381327718,3,0,,3
588,28.56441422716907,3,0,0.5,3
589,28.336100369400004,3,0,0.125,3
590,-4.625451980958469,1,2,0.0,3
591,27.822800097333225,3,0,0.0,3
592,28.34655967649446,3,0,0.25,3
593,13.57397584492724,2,1,0.25,3
594,13.172395246243669,2,1,0.4,3
595,-0.668832499096259,1,2,0.375,3
596,13.946569590819875,2,1,0.0,3
597,28.461655959728574,3,0,0.3333333333333333,3
598,28.019140565079415,3,0,0.0,3
599,28.514132343459412,3,0,0.3333333333333333,3
600,28.582417714123647,3,0,0.16666666666666666,3
