world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents,critic_loss,actor_loss
88,19.288016764424416,3,0,0.2727272727272727,3,2.790590923083456,1.1853614171084605
89,10.425997007712388,2,1,,3,3.12382335960865,0.7313350513577461
90,24.6308071474435,3,0,0.5,3,3.6095270259039745,0.8845055848360062
91,24.84579428635912,3,0,,3,3.1488799585236444,1.2626385523213282
92,10.008337303903104,2,1,,3,3.8146529708589827,0.7947477315153394
93,9.747106339744034,2,1,,3,3.0523051718870797,0.6408241987228394
94,11.911335252866964,2,1,,3,2.7579915949276517,0.6473499195916312
95,8.111759136971962,2,1,0.35714285714285715,3,3.1759708547124674,0.7835556394778765
96,24.43040584810356,3,0,0.42857142857142855,3,2.910408703904403,0.7543506865438662
97,-5.973264892508046,1,2,0.2777777777777778,3,3.5590534563417786,0.4990686224057124
98,9.451994060600661,2,1,,3,2.919636406549593,0.5152316256648019
99,25.242027785333295,3,0,0.1875,3,2.5983998365700245,0.8285727724432945
100,24.442944547616865,3,0,,3,2.6235282838344576,0.6663478136062622
101,10.612818115183597,2,1,,3,2.8269319154999475,0.4705020406029441
102,11.012231358697933,2,1,0.25,3,2.8025878564171167,0.9535233947363767
103,20.96919752021473,3,0,0.25,3,3.1706284800091304,0.2773123583511302
104,8.31107233760416,2,1,0.5,3,2.885739657613966,0.5177088909678988
105,7.734616353359265,2,1,0.32432432432432434,3,3.6113843747547696,0.18828043235199793
106,22.989880434281122,3,0,,3,3.165760787328084,-0.21551474503108434
107,22.745294591950294,3,0,0.1111111111111111,3,3.5391664688403788,-0.011309057474136353
108,-5.244117589611643,1,2,0.0,3,3.6563755812183505,-0.005900363127390544
109,7.732764042388038,2,1,,3,3.355440052350362,-0.5245023042611454
110,23.496267482149122,3,0,,3,3.547300159931183,0.11336523890495301
111,25.424030560330056,3,0,0.5,3,3.0848289619792593,-0.2407303289933638
112,10.188898741870323,2,1,,3,3.623742518601594,-0.5693826835889083
113,-5.959999005187302,1,2,0.25,3,3.40891637802124,-0.6725913501448102
114,-4.183841114321646,1,2,0.3,3,2.7529430786768594,-0.9899285478251321
115,23.761074135553645,3,0,0.3333333333333333,3,3.853524600758272,-0.8610113710165024
116,9.250289628760953,2,1,0.16666666666666666,3,3.549264238940345,-0.23756800095240274
117,25.681519389452443,3,0,,3,4.101643375728441,-1.1036247170784257
118,11.257634630850312,2,1,0.5,3,3.360111626711759,-0.8114333247596567
119,9.84859402834398,2,1,0.125,3,3.7627547600052575,-1.5081711628220298
120,22.481889571791257,3,0,0.2857142857142857,3,4.31126760840416,-1.5963434994220733
121,-20.30117175340369,0,3,0.2,3,4.369994538170951,-1.5694677191121238
122,-4.4717792272640935,1,2,,3,4.7147652235898105,-1.4626267949740093
123,23.882134008689253,3,0,,3,4.977587620417277,-1.7585821549097698
124,23.32831034919772,3,0,0.0,3,4.292157383192153,-1.6509958744049071
125,7.440935664441354,2,1,0.2222222222222222,3,3.963006312648455,-1.2326185330748558
126,11.000033809671939,2,1,,3,3.29280748963356,-1.6715419627726078
127,10.378565803647081,2,1,0.125,3,3.9087227491232066,-2.270766156060355
128,23.759654166507634,3,0,,3,3.1030427664518356,-1.7009781524538994
129,-5.735857631064605,1,2,0.21428571428571427,3,5.017061686515808,-1.768871158361435
130,7.860511023048471,2,1,0.6666666666666666,3,4.321838786636573,-2.032449245452881
131,24.048256783682167,3,0,,3,4.142422454697745,-1.892534043107714
132,9.464554380355489,2,1,0.375,3,3.610195460319519,-2.246461373109084
133,-21.39758742552435,0,3,0.05555555555555555,3,4.478754289688602,-2.2500671177141127
134,24.482298301289138,3,0,0.5,3,3.4042932496351352,-2.325319930911064
135,7.441179299682553,2,1,,3,4.743293978486743,-2.5554508967058998
136,-4.152524673170249,1,2,0.2903225806451613,3,4.855094042691317,-2.239642024040222
137,23.9704104642223,3,0,0.0625,3,4.983439803123474,-2.7019505121491174
138,24.81222834647821,3,0,,3,4.285014020072089,-2.602797759903802
139,-5.621115882664658,1,2,,3,4.414021764161451,-2.7238643831676908
140,25.038762041158023,3,0,0.125,3,3.707404534022013,-2.8919884531121505
141,8.065743805768799,2,1,,3,4.729586735848458,-3.2153735496103764
142,-4.707517834355827,1,2,0.0,3,3.6394858862224377,-2.895621140797933
143,-3.635863628937391,1,2,0.3333333333333333,3,3.977712460926601,-3.1828665733337402
144,9.29294051635615,2,1,0.4166666666666667,3,5.439305707812309,-3.567215144634247
145,-6.758283020021015,1,2,,3,5.16599595957789,-3.0445032119750977
146,23.53958845735806,3,0,0.2777777777777778,3,4.676675145690505,-3.528710402940449
147,23.234805402037168,3,0,0.23076923076923078,3,4.783016308494236,-3.0632390000603418
148,22.73782087731026,3,0,0.125,3,4.839078196772823,-3.526210733822414
149,24.99194006602031,3,0,1.0,3,5.3143962267282845,-3.3964758449130588
150,25.672796535853518,3,0,,3,4.818592898985919,-3.2735301785998874
151,9.238767817168101,2,1,0.3,3,4.588117976983388,-3.5132249097029367
152,22.298630084968366,3,0,,3,4.532754004841119,-3.854492357798985
153,24.638479211816314,3,0,0.4444444444444444,3,4.782122052234152,-4.336112538973491
154,-8.002804212656384,1,2,0.16666666666666666,3,4.043451684362748,-4.235794509158415
155,25.53646739323712,3,0,,3,4.103002423331851,-4.711950016021729
156,10.745747353007461,2,1,1.0,3,4.929903720554552,-4.320551919937134
157,24.775604008204464,3,0,0.4166666666666667,3,4.919534054669467,-4.642869342457164
158,11.300840207934215,2,1,0.0,3,4.520622385872735,-4.37490465090825
159,-3.306933875209586,1,2,0.0,3,4.938811632303091,-4.221619537898472
160,24.62279528277054,3,0,,3,4.755453306695689,-4.908839507536455
161,10.395812870630467,2,1,,3,4.612252740859986,-5.088370231481699
162,-19.065170341181787,0,3,0.0,3,5.354757976531983,-5.1557654492995315
163,-5.670447096495302,1,2,0.25,3,3.9704363644123077,-4.608010292053223
164,24.838770824631382,3,0,,3,4.511003438164206,-5.193524304558249
165,-19.539123418856366,0,3,0.75,3,4.933597847267434,-5.012452023369925
166,10.682481709099052,2,1,,3,3.9731571078300476,-5.513031423091888
167,23.43343140721699,3,0,0.14285714285714285,3,4.9227327866987745,-5.891448627818715
168,10.020980491218454,2,1,,3,4.894934580876277,-5.286605772219207
169,-4.210320270982699,1,2,0.0,3,5.2220570383400755,-5.282117636998494
170,-4.083894030527159,1,2,0.16666666666666666,3,4.8732099533081055,-5.5807046209062845
171,25.329081078494497,3,0,,3,5.319910021389232,-5.846702379338882
172,25.779884359677908,3,0,,3,5.815077338899885,-5.750293459211077
173,-4.217756348807878,1,2,0.75,3,4.438854694366455,-5.517996209008353
174,24.836556220490724,3,0,,3,5.094161778688431,-5.712677160898845
175,10.595293992433074,2,1,,3,4.211757918198903,-6.1882749398549395
176,24.414102254278934,3,0,0.5,3,4.422434091567993,-5.553665399551392
177,8.348185811185326,2,1,0.375,3,5.537042359916532,-6.181695938110352
178,9.158806360794923,2,1,0.0625,3,4.5391906311637475,-5.702453899383545
179,23.47384036807168,3,0,0.15,3,5.831318453738564,-6.265402634938558
180,25.555107776832642,3,0,,3,5.468039487089429,-6.236511332648141
181,9.896410720658187,2,1,,3,5.712000433603922,-6.574275159835816
182,24.51923481579141,3,0,0.0,3,5.666958610216777,-6.650507648785909
183,11.240488440319913,2,1,0.0,3,4.985454923966351,-6.7400790850321455
184,24.24023136835443,3,0,,3,4.841150164604187,-6.7046759724617
185,24.457738638322926,3,0,0.0,3,5.274983141157362,-6.394849483783428
186,11.008070067676519,2,1,,3,5.973646657807486,-6.76550429207938
187,-4.651875602322398,1,2,0.0,3,5.324206572312575,-7.240341527121408
188,-8.268588225236654,1,2,0.2638888888888889,3,5.980218909680843,-6.600267738103867
189,23.377630420132522,3,0,0.0,3,6.69020938873291,-6.9327390670776365
190,24.158617667136543,3,0,,3,4.79691606760025,-7.288861115773519
191,19.306088242608027,3,0,0.25,3,5.464685723185539,-6.533538156747818
192,25.58419129126105,3,0,,3,5.2552879484076245,-6.517878818511963
193,23.208324038049415,3,0,,3,5.173511821170186,-7.239616530282157
194,-2.7289651248707103,1,2,0.3333333333333333,3,4.924320108750287,-6.596518834431966
195,24.69806506057289,3,0,0.5,3,5.420998857134864,-7.267161226272583
196,24.95017021832304,3,0,0.23529411764705882,3,5.6904537470444385,-6.419068853060405
197,11.014407676845485,2,1,0.25,3,5.310078200171976,-7.199031949043274
198,8.692157602946155,2,1,0.0625,3,5.76930606059539,-7.2671329259872435
199,24.184027270475905,3,0,0.25,3,6.051156076517972,-7.068575035442006
200,10.240166361329473,2,1,,3,5.94085297981898,-7.16908045609792
201,4.918613302778294,2,1,0.32,3,6.451496779918671,-7.236860990524292
202,8.912185152836768,2,1,0.2222222222222222,3,6.761915577782525,-7.344195153978136
203,22.90703306904929,3,0,0.4166666666666667,3,5.382842883196744,-8.049447306880245
204,-3.451459799586727,1,2,0.5,3,5.229060570398967,-7.449967225392659
205,23.401603345956513,3,0,0.3,3,5.50174199617826,-7.996561459132603
206,24.541941448102907,3,0,0.1875,3,5.232297792434692,-7.681349555651347
207,11.647103042536779,2,1,0.25,3,5.154699292447832,-7.585253477096558
208,9.829671773448714,2,1,0.0,3,6.646955705824352,-7.90925966609608
209,8.82302099867615,2,1,,3,6.288650961483226,-8.156869659423828
210,23.461667749636348,3,0,0.20833333333333334,3,5.817663727384625,-8.384731432970833
211,-3.1031914260578746,1,2,0.16666666666666666,3,5.336293190717697,-8.039244413375854
212,-3.8492332373226277,1,2,0.25,3,5.82879782759625,-8.169785541036855
213,-4.447624379688,1,2,0.25,3,5.920303869247436,-8.368876361846924
214,23.276486489636337,3,0,0.17647058823529413,3,6.458859831094742,-7.266480624675751
215,11.781729877009113,2,1,,3,7.3090582070527255,-7.589461509998028
216,9.864001233380616,2,1,0.0,3,5.553464086432206,-8.048913431167602
217,25.149621071641008,3,0,,3,6.7138032830994705,-7.904200145176479
218,24.725446754304482,3,0,0.11538461538461539,3,5.934485753377278,-8.973348140716553
219,9.98192496441149,2,1,0.2857142857142857,3,6.592854240361382,-8.60199743158677
220,23.60235905316578,3,0,0.0625,3,7.316658602820502,-8.374364667468601
221,23.863234735531197,3,0,0.14285714285714285,3,7.382954031229019,-7.960080444812775
222,23.81037862258701,3,0,,3,5.514081001281738,-8.18096669514974
223,7.602958387755476,2,1,0.3181818181818182,3,7.053314762456076,-8.515104940959386
224,23.706802248055435,3,0,0.2222222222222222,3,6.766188395650763,-8.6083099577162
225,24.876063187958476,3,0,,3,6.861865634009952,-8.105853080749512
226,24.967000253625248,3,0,,3,6.390332157413165,-8.566287318865458
227,10.062854517533587,2,1,,3,6.704982256889343,-7.905509281158447
228,-18.94790682352258,0,3,0.2777777777777778,3,8.218684077262878,-8.34103113412857
229,24.682442225743472,3,0,,3,5.912931464967274,-8.618333196640014
230,8.791393500163176,2,1,,3,7.344494925604926,-7.8030953747885565
231,10.91945903876804,2,1,0.0,3,7.365316670873891,-8.094404437325217
232,9.147839315174542,2,1,0.21428571428571427,3,6.379104385773341,-7.898636261622111
233,9.344785056202497,2,1,0.375,3,7.3213454003029685,-8.658011774222055
234,-5.382495576766684,1,2,0.14285714285714285,3,6.821114222208659,-8.31057858467102
235,23.33273196269658,3,0,0.14285714285714285,3,7.636006632158833,-8.643696371714274
236,23.850767446915327,3,0,,3,6.389698049296504,-8.939499537150065
237,-4.656626171568248,1,2,0.5,3,6.7917468114332715,-8.760484165615505
238,23.703913412087445,3,0,0.1,3,7.660944239567902,-8.810237979888916
239,8.840229184032326,2,1,,3,6.907430648803711,-7.956971931457519
240,25.065186784785585,3,0,0.42857142857142855,3,6.611080115696169,-9.042574552389292
241,25.033952923884566,3,0,0.09090909090909091,3,6.900046500292691,-9.227732125450583
242,-18.676016540980875,0,3,0.0,3,6.555896282196045,-7.986999034881592
243,22.998932848730846,3,0,0.15384615384615385,3,7.072918853094412,-8.923323501240123
244,22.829952574338364,3,0,0.0625,3,6.919312133789062,-8.860598484675089
245,-4.062866736227026,1,2,,3,7.779884858564897,-8.895340124766031
246,25.12906994560868,3,0,,3,6.675866294263014,-8.888074253544662
247,10.85389603617521,2,1,0.0,3,6.565572015444437,-9.292260042826335
248,25.368217192013105,3,0,,3,6.725943684577942,-9.293891820040615
249,24.15582948117364,3,0,0.2222222222222222,3,7.269991047242108,-9.39117456884945
250,-4.658172577517043,1,2,0.16666666666666666,3,7.197278380393982,-8.728715578715006
251,-19.130482003298884,0,3,0.25,3,9.631496020725795,-9.717064023017883
252,24.762465194237624,3,0,0.0,3,7.496772289276123,-9.084972051473764
253,24.634975784200197,3,0,0.16666666666666666,3,7.162088185548782,-9.130182981491089
254,9.820537034986055,2,1,0.25,3,6.878158503565295,-9.34083536693028
255,-3.926857139936368,1,2,0.5,3,7.708018723656149,-8.897364616394043
256,-4.381783521421778,1,2,0.25,3,7.003283795856294,-8.971464729309082
257,22.98131077805988,3,0,0.4444444444444444,3,7.916351682999554,-8.750525103674995
258,23.200978856507465,3,0,,3,7.741306568014211,-8.693758010864258
259,10.368507052862856,2,1,0.0,3,7.07144144905938,-9.430236422497293
260,-16.279235373129037,1,2,0.16161616161616163,3,7.576729600325875,-8.880225273600796
261,10.10173237570946,2,1,0.0,3,7.156685725502346,-8.575992345809937
262,24.05067403656264,3,0,,3,7.862827641623361,-9.57844420841762
263,23.40339823323302,3,0,,3,7.804531006585984,-8.84309630393982
264,10.009010318132232,2,1,0.5,3,7.1692153215408325,-9.327901363372803
265,24.23599345482332,3,0,0.5,3,7.444205458347614,-9.346882269932674
266,11.22755535080706,2,1,,3,7.257260592778524,-8.913007354736328
267,-22.34753720774893,1,1,,3,7.1624853074550625,-9.212192120552062
268,24.46710262018291,3,0,0.0,3,6.863950411478679,-9.055314540863037
269,25.03989126941644,3,0,,3,7.220646858215332,-8.642826414108276
270,10.470935796019985,2,1,0.25,3,7.132663268309373,-8.784755071004232
271,6.685633756634966,2,1,0.15384615384615385,3,7.1060294328733935,-9.068487297404896
272,-4.825327090617431,1,2,0.75,3,6.558427309989929,-8.891849422454834
273,10.904082204643586,2,1,0.16666666666666666,3,8.715945720672607,-9.998947620391846
274,-3.660322990249378,1,2,0.0,3,7.156133731206258,-9.136589686075846
275,23.608508747339254,3,0,0.07692307692307693,3,6.90729180504294,-9.707017064094543
276,9.295609505235658,2,1,,3,7.7546491839668965,-9.048607371070169
277,8.391948312542345,2,1,,3,8.28145112991333,-8.623622099558512
278,23.956992832114604,3,0,0.25,3,7.7655869126319885,-9.036210099856058
279,-21.92544255727931,0,2,0.16666666666666666,3,7.489198160171509,-9.02825385570526
280,24.957238590661007,3,0,0.3,3,6.227216856820243,-8.341104940934615
281,23.62327661592813,3,0,,3,6.511003285646439,-9.074516614278158
282,23.29551044311904,3,0,,3,7.646982283062405,-9.183925151824951
283,24.063493990655427,3,0,0.1,3,7.034351175481623,-9.297776540120443
284,23.182632708506755,3,0,0.5,3,8.09151762008667,-8.68380351861318
285,-22.05152427710767,0,3,0.35294117647058826,3,7.0631781397639095,-9.291163670389276
286,22.038805445267325,3,0,0.375,3,7.382869882403679,-8.944145312676063
287,25.22943390837531,3,0,0.14285714285714285,3,7.878895554049262,-10.032203483581544
288,5.621569168641951,2,1,0.36764705882352944,3,7.06644655043079,-8.784497748250546
289,24.579556208269548,3,0,1.0,3,7.369711123014751,-9.040727424621583
290,24.456761309744294,3,0,,3,6.747959357041579,-8.95755122258113
291,24.4547257856765,3,0,,3,7.3301942998712715,-9.086803306232799
292,23.612884550024987,3,0,0.3125,3,7.201946936547756,-8.770602762699127
293,5.184641142081079,2,1,0.10526315789473684,3,6.340655661291546,-9.107151548067728
294,25.492655559283605,3,0,,3,7.118310425016615,-8.94654263390435
295,-4.31317562732032,1,2,0.125,3,7.203032912630023,-8.951312839984894
296,-7.379493273850635,1,2,0.125,3,7.440343817075093,-8.787094561258952
297,21.30285894920436,3,0,0.3333333333333333,3,7.469804212025234,-8.57485286394755
298,24.342940824881335,3,0,,3,7.541381767817906,-8.560046083786908
299,-18.76653735431032,0,3,0.5,3,8.149980090913319,-9.067010185935281
300,23.3167151654922,3,0,0.29411764705882354,3,7.189096980624729,-8.979862636990017
301,23.677334717791222,3,0,0.375,3,7.986765914493137,-8.774222227243277
302,7.8340162619395075,2,1,,3,7.173980524539948,-8.779750509262085
303,6.45167651283505,2,1,,3,6.680869322556716,-8.935059648571592
304,12.336073358466193,2,1,,3,6.593323528766632,-8.858649921417236
305,-5.103153325801155,1,2,0.3333333333333333,3,6.952627576314486,-8.665176685039814
306,10.280712977349642,2,1,0.0,3,6.665061147589433,-8.547887431250679
307,4.059205317150659,2,1,0.08333333333333333,3,7.400002968722377,-8.66886674946752
308,-4.404382969537469,1,2,0.6666666666666666,3,6.580364301091149,-8.66985779716855
309,24.925781851784592,3,0,,3,7.059024149721319,-8.533732370896773
310,25.918433486404485,3,0,0.0,3,6.598558594198788,-8.731957382626003
311,9.249799843757172,2,1,0.1,3,6.684858655929565,-9.200103187561036
312,19.328095785038332,3,0,0.423728813559322,3,6.569623009018276,-9.040097443953805
313,23.740203868867994,3,0,,3,5.777161121368408,-8.402539730072021
314,24.209551204361162,3,0,,3,6.338798769315084,-8.799013010660808
315,9.958033841582115,2,1,0.0,3,6.30642147064209,-8.79508638381958
316,24.039839242090284,3,0,0.0,3,7.27516934606764,-8.70065418879191
317,25.915007570258705,3,0,,3,7.5862489276462135,-9.12131765153673
318,21.776094976315566,3,0,0.25,3,6.789774601276104,-9.389437223735609
319,7.877889046795137,2,1,0.3333333333333333,3,6.269496599833171,-8.655022404410623
320,25.951609507934652,3,0,0.07142857142857142,3,6.741628939105619,-8.925836690266927
321,24.25559961908969,3,0,,3,6.306326845417852,-8.548910265383514
322,-4.997923505015304,1,2,0.0,3,6.289630460739136,-8.239692687988281
323,23.547229723384174,3,0,0.6538461538461539,3,6.985005983939538,-9.070287680625915
324,24.412085014725324,3,0,0.1111111111111111,3,7.341155529022217,-8.860310077667236
325,24.521728873385513,3,0,,3,6.263174057006836,-8.821368312835693
326,8.383736166668031,2,1,0.5714285714285714,3,6.033953822576082,-8.800698867210976
327,-26.270660144557606,0,3,0.625,3,6.019600442714161,-8.68405423561732
328,25.614303732668883,3,0,,3,6.526563371930804,-8.400243214198522
329,6.756614584730829,2,1,0.5714285714285714,3,6.271541572752453,-8.446192514328729
330,-5.005937574848306,1,2,0.2857142857142857,3,6.608614570216129,-8.24429914869111
331,24.48386084893691,3,0,1.0,3,7.421104158673968,-8.97750963483538
332,24.85603123344229,3,0,0.0,3,6.257790754238765,-8.302450021107992
333,6.987430953440914,2,1,0.0,3,6.332141188324475,-8.23992567062378
334,22.747120635630548,3,0,0.0,3,6.840025811581998,-8.277138007314582
335,24.38265702997221,3,0,0.0,3,6.204436659812927,-8.3302583694458
336,25.171355884067406,3,0,,3,6.413027582497432,-8.393382923943657
337,-4.276699873698789,1,2,0.0,3,7.358942985534668,-9.011275291442871
338,24.39286530516168,3,0,,3,7.238057170595441,-8.59338733128139
339,24.66522166549304,3,0,,3,6.632990471522013,-8.620054721832275
340,-4.210909088777257,1,2,0.3,3,6.216793226159138,-8.46913214524587
341,24.549063340764164,3,0,1.0,3,6.824861140478225,-8.27486834526062
342,25.1444779279842,3,0,0.25,3,6.599303867505944,-8.67985506852468
343,23.8602230136611,3,0,0.5,3,6.897402375936508,-9.434484720230103
344,26.012626691429052,3,0,,3,7.06886351108551,-8.20729365348816
345,24.624075518529907,3,0,0.0,3,6.966384335568077,-8.298345565795898
346,-4.627163971799071,1,2,0.0,3,6.798840427398682,-8.31945104598999
347,25.235951064125405,3,0,0.6,3,7.349382042884827,-8.57409601211548
348,9.686374219410004,2,1,,3,6.64423962643272,-8.564573049545288
349,-3.8095727212080193,1,2,0.25,3,6.604647210666111,-8.543302740369525
350,24.87757126161564,3,0,,3,7.061449110507965,-8.570833683013916
351,11.250664781002436,2,1,0.0,3,6.97911117293618,-8.432234677401455
352,20.889597821536015,3,0,0.18181818181818182,3,6.854726782384908,-8.551569443482618
353,24.705802953625774,3,0,0.5,3,6.202363176779314,-8.57451326196844
354,23.142710952893832,3,0,0.25,3,7.035031177103519,-8.575526520609856
355,-4.594014288820617,1,2,0.5,3,5.719255023532444,-8.375276184082031
356,7.471321544391965,2,1,,3,6.151936429738998,-8.935399723052978
357,23.47596610283017,3,0,0.18181818181818182,3,6.774163632165818,-8.276399707794189
358,24.266742228356904,3,0,,3,6.312945582649925,-8.549174706141153
359,7.5757608065734,2,1,0.25,3,6.236756546156747,-9.00280509676252
360,-3.487150933024678,1,2,0.0,3,5.699566920598348,-9.146596749623617
361,11.541077598958244,2,1,,3,6.469099928935369,-8.655577103296915
362,12.080970750550739,2,1,,3,6.739022429784139,-9.417565482003349
363,24.293304938596677,3,0,,3,7.237916946411133,-9.14835500717163
364,-4.348999753536012,1,2,0.25,3,6.464350755824599,-8.876220476059686
365,24.863617579372868,3,0,,3,6.75091028213501,-8.941795089028098
366,24.756049174674786,3,0,,3,7.139851184601479,-8.79134982565175
